 slim_762345394 slim_762345436 slim_762345430 slim_762345424 slim_762345437 slim_762345433 slim_762345443 slim_762345399 slim_762345395 slim_762345413 slim_762345407 slim_762345416 slim_762345401 slim_762345440 slim_762345423 slim_762345426 slim_762345405 slim_762345386 slim_762345411 slim_762345398 slim_762345418 slim_762345387 slim_762345402 slim_762345397 slim_762345446 slim_762345441 slim_762345414 slim_762345409 slim_762345406 slim_762345410 slim_762345438 slim_762345380 slim_762345422 slim_762345381 slim_762345412 slim_762345403 slim_762345415 slim_762345420 slim_762345435 slim_762345428 slim_762345445 slim_762345388 slim_762345389 slim_762345431 slim_762345393 slim_762345419 slim_762345391 slim_762345384 slim_762345429 slim_762345421 slim_762345425 slim_762345427 slim_762345432 slim_762345417 slim_762345379 slim_762345385 slim_762345408 slim_762345392 slim_762345444 slim_762345434 slim_762345404 slim_762345382 slim_762345400 slim_762345383 slim_762345439 slim_762345442 slim_762345390 slim_762345396
10 1.3e-06 1.5e-06 1.85e-06 2.3e-06 2.2e-06 1.55e-06 2.15e-06 1.9e-06 1.35e-06 1.4e-06 1.9e-06 1.4e-06 1.45e-06 2.15e-06 1.85e-06 1.3e-06 2.2e-06 1.5e-06 1.95e-06 1.5e-06 1.75e-06 2.25e-06 2.25e-06 1.45e-06 1.75e-06 1.25e-06 1.7e-06 2.15e-06 1.65e-06 1.65e-06 1.75e-06 1.75e-06 2e-06 1.6e-06 1.7e-06 2e-06 1.85e-06 2e-06 2.15e-06 1.55e-06 2.2e-06 2.3e-06 2.15e-06 1.7e-06 1.85e-06 1.95e-06 1.95e-06 9.5e-07 1.55e-06 9.5e-07 1.45e-06 1.6e-06 1.75e-06 1.35e-06 1.75e-06 2.2e-06 1.95e-06 2.55e-06 2.05e-06 1.55e-06 1.7e-06 1.75e-06 2.1e-06 1.45e-06 1.45e-06 1.8e-06 1.65e-06 2.1e-06
11 1.1e-06 1.3e-06 1.75e-06 2.05e-06 2.1e-06 1e-06 1.95e-06 1.2e-06 1.3e-06 1.25e-06 1.4e-06 1e-06 1.35e-06 2.05e-06 1.65e-06 1.1e-06 2.15e-06 1.45e-06 1.8e-06 1.35e-06 1.1e-06 2.05e-06 2.25e-06 1.35e-06 1.75e-06 7.5e-07 1.65e-06 2.2e-06 1.15e-06 1.5e-06 1.7e-06 1.45e-06 1.3e-06 1.35e-06 1.85e-06 2e-06 1.8e-06 1.95e-06 1.8e-06 1.25e-06 2e-06 1.9e-06 1.95e-06 1.4e-06 1.85e-06 1.9e-06 1.6e-06 1.4e-06 1.4e-06 8e-07 1.25e-06 1.15e-06 1.2e-06 1.15e-06 1.2e-06 2.05e-06 2e-06 2.25e-06 1.8e-06 1.05e-06 1.55e-06 1.45e-06 1.95e-06 1.85e-06 9e-07 1.65e-06 1.35e-06 1.9e-06
12 1.05e-06 1.2e-06 1.35e-06 1.4e-06 1.6e-06 1.25e-06 1.6e-06 1.55e-06 1.2e-06 1.1e-06 1.45e-06 1.35e-06 1.7e-06 1.55e-06 1.4e-06 1.05e-06 1.6e-06 1.25e-06 1.5e-06 1.1e-06 1.5e-06 1.7e-06 1.75e-06 1.1e-06 1.35e-06 1.15e-06 1.2e-06 1.6e-06 1.35e-06 1.2e-06 1.15e-06 1.35e-06 1.55e-06 1.3e-06 1.4e-06 1.25e-06 1.15e-06 1.55e-06 1.55e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06 1.3e-06 1.5e-06 1.4e-06 1.55e-06 1.45e-06 1.25e-06 8.5e-07 1.2e-06 1.25e-06 1.5e-06 1.1e-06 1.35e-06 1.6e-06 1.55e-06 2.1e-06 1.55e-06 1.3e-06 1.2e-06 1.35e-06 1.6e-06 1.8e-06 1.2e-06 1.5e-06 1.25e-06 1.5e-06
13 2e-06 1.35e-06 1.15e-06 1.5e-06 9e-07 1.9e-06 1.6e-06 1.7e-06 1.75e-06 1.65e-06 2.15e-06 2.05e-06 1.55e-06 1.7e-06 1.45e-06 2e-06 1e-06 1.75e-06 1.3e-06 1.35e-06 1.45e-06 1.7e-06 1.8e-06 1.75e-06 1.2e-06 2.1e-06 1.25e-06 1.25e-06 1.65e-06 1.5e-06 1e-06 1.75e-06 1.9e-06 1.5e-06 1.55e-06 1.45e-06 1.4e-06 1.4e-06 1.2e-06 1.95e-06 1.6e-06 1.4e-06 1.55e-06 1.8e-06 1.65e-06 1.25e-06 1.9e-06 2.05e-06 1.6e-06 1.95e-06 2.05e-06 1.85e-06 1.5e-06 1.95e-06 1.6e-06 9.5e-07 1.65e-06 1.85e-06 1.6e-06 1.5e-06 1.7e-06 1.75e-06 1.2e-06 1.85e-06 2.1e-06 1.6e-06 1.7e-06 1.35e-06
14 1.65e-06 1.55e-06 1.55e-06 1.15e-06 1.5e-06 1.35e-06 1.25e-06 1.2e-06 1.25e-06 1.6e-06 1.85e-06 1.65e-06 1.4e-06 1.45e-06 1.4e-06 1.65e-06 1.5e-06 1.6e-06 1.55e-06 1.35e-06 1.55e-06 1.35e-06 1.8e-06 1.65e-06 1.25e-06 1.75e-06 1.35e-06 1.5e-06 1.2e-06 1.15e-06 1.15e-06 1.3e-06 1.35e-06 1.65e-06 1.6e-06 1.4e-06 1.15e-06 1.6e-06 1.1e-06 1.65e-06 1.2e-06 1.35e-06 1.15e-06 1.35e-06 1.4e-06 1.35e-06 1.5e-06 1.75e-06 1.7e-06 1.7e-06 1.7e-06 1.35e-06 1.55e-06 1.6e-06 1e-06 1.5e-06 1.6e-06 1.95e-06 1.05e-06 1.5e-06 1.2e-06 1.3e-06 1.65e-06 1.75e-06 1.65e-06 1.35e-06 1.2e-06 1.05e-06
15 5.5e-07 1.25e-06 1.7e-06 1.9e-06 2.05e-06 8.5e-07 1.9e-06 1.6e-06 9.5e-07 1.2e-06 1.3e-06 1.1e-06 1.05e-06 2e-06 1.65e-06 1e-06 2.05e-06 1.25e-06 1.9e-06 1.15e-06 1.65e-06 2e-06 2.2e-06 1.15e-06 1.6e-06 8e-07 1.75e-06 2e-06 1.35e-06 1.45e-06 1.65e-06 1.3e-06 1.55e-06 1.35e-06 1.65e-06 1.8e-06 1.6e-06 1.95e-06 1.95e-06 1.45e-06 2e-06 2.05e-06 1.95e-06 1.15e-06 1.75e-06 1.8e-06 1.35e-06 1.3e-06 1.3e-06 5e-07 6.5e-07 1.15e-06 1.65e-06 5.5e-07 1.4e-06 2.05e-06 1.9e-06 2.5e-06 1.75e-06 1.35e-06 9.5e-07 1.3e-06 2.05e-06 2e-06 7e-07 1.85e-06 1.25e-06 1.75e-06
16 2.05e-06 1.5e-06 1.05e-06 1.55e-06 1.05e-06 1.95e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 2.2e-06 2.15e-06 1.6e-06 1e-06 1.5e-06 2.05e-06 1.8e-06 1.75e-06 1.35e-06 1.4e-06 1.6e-06 1.7e-06 1.85e-06 1.85e-06 1.25e-06 2.15e-06 1.3e-06 1.25e-06 1.75e-06 1.55e-06 1.05e-06 1.8e-06 2e-06 1.6e-06 1.6e-06 1.45e-06 1.4e-06 1.25e-06 1.3e-06 2.05e-06 1.6e-06 1.5e-06 1.55e-06 1.85e-06 1.6e-06 1.25e-06 1.9e-06 2.1e-06 1.5e-06 2e-06 2.1e-06 1.9e-06 1.5e-06 2e-06 1.65e-06 1.05e-06 1.6e-06 1.8e-06 1.6e-06 1.6e-06 1.75e-06 1.8e-06 9.5e-07 1.95e-06 2.15e-06 1.55e-06 1.75e-06 1.4e-06
17 1.25e-06 1.1e-06 1.35e-06 1.85e-06 1.8e-06 1.5e-06 1.3e-06 1.65e-06 1.35e-06 1.25e-06 1.5e-06 1.45e-06 1.25e-06 1.75e-06 1.6e-06 1.25e-06 1.75e-06 1.5e-06 1.1e-06 1.15e-06 1.5e-06 1.4e-06 1.5e-06 1e-06 1.6e-06 1.2e-06 1.4e-06 1.4e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.8e-06 1.25e-06 1.55e-06 1.2e-06 1.35e-06 1.1e-06 1.65e-06 1.65e-06 1.35e-06 1.8e-06 1.3e-06 1.45e-06 9.5e-07 1.1e-06 1.6e-06 1.4e-06 1.25e-06 9.5e-07 1.3e-06 1.4e-06 1.45e-06 1.15e-06 1.45e-06 1.8e-06 7.5e-07 2.1e-06 1.5e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.75e-06 1.45e-06 1.05e-06 1.4e-06 1.7e-06
18 1.9e-06 1.15e-06 9.5e-07 1.7e-06 1.35e-06 1.9e-06 1.2e-06 1.65e-06 1.7e-06 1.4e-06 1.95e-06 1.8e-06 1.5e-06 1.3e-06 1.55e-06 1.9e-06 1.35e-06 1.1e-06 1.3e-06 1.2e-06 1.15e-06 1.3e-06 1.3e-06 1.3e-06 1.6e-06 1.85e-06 1.1e-06 1.25e-06 1.5e-06 1.45e-06 9.5e-07 1.7e-06 1.95e-06 1.2e-06 1.5e-06 1.05e-06 1.3e-06 7.5e-07 1.2e-06 1.9e-06 1.2e-06 1.35e-06 1.15e-06 1.75e-06 9.5e-07 7.5e-07 1.85e-06 1.85e-06 1.3e-06 1.65e-06 1.95e-06 1.75e-06 1.2e-06 1.85e-06 1.6e-06 1.3e-06 6.5e-07 1.7e-06 1.5e-06 1.3e-06 1.75e-06 1.7e-06 9e-07 1.7e-06 2.05e-06 9.5e-07 1.65e-06 1.7e-06
19 1.15e-06 9.5e-07 1e-06 1.55e-06 1.4e-06 1.2e-06 1.5e-06 1.45e-06 1.2e-06 1.15e-06 1.5e-06 1.35e-06 1.1e-06 1.35e-06 1.35e-06 1.15e-06 1.4e-06 1.15e-06 1.2e-06 1.6e-06 1.2e-06 1.6e-06 1.7e-06 1.25e-06 1.4e-06 1.2e-06 1.2e-06 1.55e-06 1.25e-06 1.3e-06 9.5e-07 1.3e-06 1.65e-06 1.05e-06 1.4e-06 1.35e-06 1.25e-06 1.25e-06 1.3e-06 1.5e-06 1.55e-06 1.45e-06 1.5e-06 1.35e-06 1.35e-06 1.1e-06 1.5e-06 1.4e-06 1.1e-06 1e-06 1.2e-06 1.3e-06 1.2e-06 1.1e-06 1.3e-06 1.4e-06 1.4e-06 1.85e-06 1.45e-06 1.1e-06 1.2e-06 1.3e-06 1.15e-06 1.7e-06 1.3e-06 1.4e-06 1.3e-06 1.5e-06
20 1.65e-06 1.1e-06 1.15e-06 1.85e-06 1.5e-06 1.35e-06 1.75e-06 1.25e-06 1.5e-06 1.3e-06 1.75e-06 1.1e-06 1.5e-06 1.45e-06 1.55e-06 1.65e-06 1.6e-06 1.5e-06 1.15e-06 1.2e-06 1.3e-06 1.85e-06 1.85e-06 1.5e-06 1.65e-06 1.5e-06 1.2e-06 1.85e-06 1.15e-06 1.55e-06 1.15e-06 1.65e-06 1.7e-06 1.05e-06 1.6e-06 1.65e-06 1.55e-06 1.4e-06 1.3e-06 1.4e-06 1.75e-06 1.35e-06 1.7e-06 1.7e-06 1.6e-06 1.35e-06 1.8e-06 1.65e-06 1.35e-06 1.45e-06 1.7e-06 1.6e-06 9e-07 1.6e-06 1.4e-06 1.35e-06 1.65e-06 1.8e-06 1.7e-06 9e-07 1.7e-06 1.65e-06 1.2e-06 1.6e-06 1.65e-06 1.45e-06 1.6e-06 1.8e-06
21 2e-06 1.7e-06 1.6e-06 1.4e-06 1.75e-06 1.95e-06 1e-06 1.5e-06 1.85e-06 1.85e-06 2.25e-06 2.05e-06 1.7e-06 1.7e-06 1.35e-06 2e-06 1.7e-06 1.4e-06 1.3e-06 1.6e-06 1.85e-06 2e-06 1.65e-06 1.6e-06 1.75e-06 2e-06 1.65e-06 1.4e-06 1.65e-06 1.45e-06 1.45e-06 1.45e-06 1.7e-06 1.8e-06 1.85e-06 1.25e-06 1.45e-06 1.3e-06 1.35e-06 2.15e-06 1.05e-06 1.45e-06 1.05e-06 1.65e-06 1.2e-06 1.2e-06 1.7e-06 2.15e-06 1.8e-06 1.9e-06 2.05e-06 1.7e-06 1.8e-06 1.95e-06 1.4e-06 1.75e-06 1e-06 2.15e-06 1.2e-06 1.8e-06 1.65e-06 1.45e-06 1.65e-06 2.1e-06 2.05e-06 1.2e-06 1.5e-06 1.45e-06
22 2.2e-06 1.7e-06 1.6e-06 1.95e-06 1.85e-06 2.25e-06 1.6e-06 2.1e-06 1.95e-06 1.7e-06 2.25e-06 2.25e-06 1.75e-06 1.8e-06 1.8e-06 2.2e-06 1.85e-06 1.5e-06 1.3e-06 1.7e-06 1.85e-06 1.65e-06 2.2e-06 1.6e-06 1.9e-06 2.2e-06 1.25e-06 1.6e-06 1.95e-06 1.75e-06 1.3e-06 2.05e-06 2.3e-06 1.8e-06 1.75e-06 1.3e-06 1.6e-06 1.35e-06 1.75e-06 2.3e-06 1.55e-06 1.95e-06 1.55e-06 2.1e-06 1.4e-06 1.3e-06 2.2e-06 2.15e-06 1.85e-06 2e-06 2.25e-06 2.1e-06 1.85e-06 2.15e-06 1.95e-06 1.85e-06 1.1e-06 1.9e-06 1.9e-06 1.85e-06 2.05e-06 2.05e-06 1.65e-06 2.1e-06 2.35e-06 1.35e-06 2e-06 2e-06
23 1.15e-06 1.2e-06 1.5e-06 1.8e-06 1.8e-06 1.5e-06 1.5e-06 1.65e-06 1.35e-06 1.15e-06 1.45e-06 1.35e-06 1.1e-06 1.75e-06 1.65e-06 1.15e-06 1.85e-06 1e-06 1.3e-06 1.25e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 1.55e-06 1.15e-06 1.35e-06 1.55e-06 1.4e-06 1.3e-06 1.4e-06 1.45e-06 1.65e-06 1.3e-06 1.5e-06 1.3e-06 1.4e-06 1.4e-06 1.7e-06 1.6e-06 1.55e-06 1.85e-06 1.5e-06 1.4e-06 1.25e-06 1.35e-06 1.7e-06 1.45e-06 1.3e-06 8e-07 1.3e-06 1.35e-06 1.55e-06 1.2e-06 1.5e-06 1.8e-06 1.1e-06 2.2e-06 1.65e-06 1.35e-06 1.4e-06 1.45e-06 1.75e-06 1.75e-06 1.35e-06 1.3e-06 1.35e-06 1.7e-06
24 1.6e-06 1.5e-06 1.45e-06 1.55e-06 1.25e-06 1.6e-06 1.65e-06 1.65e-06 1.35e-06 1.5e-06 1.75e-06 1.75e-06 1.35e-06 1.2e-06 1.25e-06 1.6e-06 1.25e-06 1.6e-06 1.6e-06 1.4e-06 1.65e-06 1.75e-06 1.9e-06 1.55e-06 1.8e-06 1.7e-06 1.35e-06 1.3e-06 1.5e-06 1.25e-06 1.25e-06 1.6e-06 1.75e-06 1.6e-06 1.55e-06 1.5e-06 1.35e-06 1.65e-06 1.5e-06 1.75e-06 1.65e-06 1.7e-06 1.6e-06 1.55e-06 1.6e-06 1.5e-06 1.75e-06 1.7e-06 1.6e-06 1.5e-06 1.7e-06 1.55e-06 1.65e-06 1.6e-06 1.45e-06 1.25e-06 1.7e-06 2.05e-06 1.55e-06 1.5e-06 1.45e-06 1.6e-06 1.65e-06 1.75e-06 1.7e-06 1.5e-06 1.5e-06 1.25e-06
25 8e-07 1.2e-06 1.65e-06 2.05e-06 2.15e-06 1.1e-06 1.9e-06 1.5e-06 1.2e-06 1.15e-06 1.25e-06 7.5e-07 1.15e-06 2.1e-06 1.75e-06 8e-07 2.15e-06 1.2e-06 1.85e-06 1.2e-06 1.5e-06 2e-06 2.2e-06 1.15e-06 1.7e-06 9e-07 1.7e-06 2.1e-06 1.35e-06 1.45e-06 1.7e-06 1.2e-06 1.4e-06 1.2e-06 1.8e-06 1.9e-06 1.7e-06 1.9e-06 1.95e-06 1.45e-06 2e-06 2.05e-06 1.95e-06 1.25e-06 1.7e-06 1.85e-06 1.5e-06 1.25e-06 1.25e-06 4.5e-07 8.5e-07 1.05e-06 1.5e-06 8.5e-07 1.3e-06 2.15e-06 1.85e-06 2.4e-06 1.75e-06 1.2e-06 1.35e-06 1.2e-06 2e-06 1.95e-06 7.5e-07 1.7e-06 1.25e-06 1.9e-06
26 1.75e-06 1.2e-06 1e-06 1.45e-06 1.3e-06 1.7e-06 1.55e-06 1.6e-06 1.4e-06 9e-07 1.7e-06 1.65e-06 1.2e-06 1.25e-06 1.35e-06 1.75e-06 1.3e-06 1.4e-06 1.1e-06 1.2e-06 1.2e-06 1.65e-06 1.25e-06 1.35e-06 1.35e-06 1.7e-06 3e-07 1.45e-06 1.5e-06 1.3e-06 5.5e-07 1.65e-06 1.9e-06 1.25e-06 1.05e-06 1.15e-06 1.15e-06 1.2e-06 1.3e-06 1.8e-06 1.55e-06 1.45e-06 1.5e-06 1.7e-06 1.4e-06 1.15e-06 1.8e-06 1.6e-06 1.35e-06 1.55e-06 1.8e-06 1.7e-06 1.25e-06 1.7e-06 1.5e-06 1.25e-06 1.35e-06 1.75e-06 1.6e-06 1.2e-06 1.7e-06 1.65e-06 1.1e-06 1.5e-06 1.85e-06 1.25e-06 1.6e-06 1.65e-06
