 slim_762376803 slim_762376854 slim_762376826 slim_762376812 slim_762376810 slim_762376832 slim_762376819 slim_762376833 slim_762376816 slim_762376802 slim_762376805 slim_762376809 slim_762376811 slim_762376851 slim_762376817 slim_762376845 slim_762376808 slim_762376846 slim_762376818 slim_762376807 slim_762376821 slim_762376814 slim_762376839 slim_762376855 slim_762376844 slim_762376840 slim_762376861 slim_762376850 slim_762376829 slim_762376806 slim_762376828 slim_762376823 slim_762376856 slim_762376848 slim_762376824 slim_762376836 slim_762376820 slim_762376857 slim_762376849 slim_762376858 slim_762376813 slim_762376841 slim_762376860 slim_762376838 slim_762376853 slim_762376852 slim_762376843 slim_762376847 slim_762376859 slim_762376831 slim_762376804 slim_762376834 slim_762376815 slim_762376827 slim_762376835 slim_762376830 slim_762376822 slim_762376837 slim_762376825 slim_762376842
10 2.1e-06 2.05e-06 1.65e-06 2.25e-06 2.3e-06 1.8e-06 1.6e-06 2.75e-06 1.95e-06 2.5e-06 2.5e-06 3.1e-06 2.4e-06 2.7e-06 1.85e-06 2.65e-06 2.45e-06 1.75e-06 1.85e-06 2.65e-06 2.5e-06 1.8e-06 2.3e-06 2.7e-06 1.7e-06 2.85e-06 1.9e-06 2.3e-06 2.25e-06 2.15e-06 1.9e-06 2.55e-06 2.65e-06 2.3e-06 2.35e-06 2.5e-06 2.5e-06 2.8e-06 1.65e-06 2.1e-06 1.55e-06 2.35e-06 2.75e-06 2.3e-06 2.1e-06 2.35e-06 1.75e-06 2.4e-06 2.35e-06 2.45e-06 1.95e-06 2.2e-06 1.35e-06 2.85e-06 1.3e-06 2.15e-06 2.25e-06 2.4e-06 2.45e-06 2.15e-06
11 2.35e-06 3.05e-06 3.3e-06 2.4e-06 1.65e-06 3.05e-06 2.45e-06 1.55e-06 2.9e-06 2.25e-06 3.1e-06 2e-06 1.6e-06 1.75e-06 2.7e-06 1.45e-06 2.95e-06 3e-06 2.9e-06 1.6e-06 2.9e-06 2.5e-06 2.3e-06 1.95e-06 2.85e-06 1e-06 2.9e-06 2.25e-06 1.95e-06 2.55e-06 2.7e-06 2.7e-06 2.1e-06 3.1e-06 2.25e-06 2.2e-06 2.5e-06 2.15e-06 3.7e-06 3e-06 2.95e-06 2.55e-06 1.1e-06 2.3e-06 2.3e-06 2.4e-06 2.6e-06 2.6e-06 2.5e-06 2.2e-06 2.3e-06 1.9e-06 2.95e-06 2.15e-06 2.75e-06 2.8e-06 1.9e-06 2.9e-06 2.35e-06 3e-06
12 2.15e-06 3e-06 2.7e-06 2.15e-06 1.8e-06 2.5e-06 1.45e-06 2e-06 2.55e-06 2.25e-06 2.4e-06 1.6e-06 2.1e-06 2.15e-06 2.05e-06 1.4e-06 2.9e-06 2.45e-06 2.25e-06 1.55e-06 2.8e-06 2.05e-06 2.35e-06 2.05e-06 2.25e-06 1.55e-06 2.55e-06 1.95e-06 1.9e-06 2.4e-06 2.2e-06 2.95e-06 2e-06 3.15e-06 1.95e-06 2.25e-06 2.35e-06 2.35e-06 3.45e-06 2.75e-06 2.55e-06 2.35e-06 1.35e-06 2.15e-06 2e-06 2.2e-06 1.95e-06 2.4e-06 2.25e-06 2.3e-06 2.25e-06 1.85e-06 2.3e-06 2.8e-06 1.8e-06 2.7e-06 1.6e-06 2.7e-06 2.2e-06 2.75e-06
13 1.9e-06 2.6e-06 2.75e-06 2.4e-06 1.55e-06 2.45e-06 2.15e-06 1.85e-06 2.8e-06 2.3e-06 2.7e-06 1.75e-06 2.15e-06 2.5e-06 2.7e-06 2.3e-06 2.75e-06 2.4e-06 2.6e-06 2.2e-06 2.6e-06 2.2e-06 2.65e-06 2.1e-06 2.3e-06 1.45e-06 2.8e-06 1.6e-06 1.8e-06 2.25e-06 2.25e-06 2.35e-06 2.2e-06 2.65e-06 2.05e-06 2.25e-06 2.6e-06 2e-06 3.25e-06 2.7e-06 2.6e-06 2.65e-06 1.75e-06 2.25e-06 2e-06 2.3e-06 2.6e-06 2.15e-06 2.5e-06 2.35e-06 2.45e-06 1.75e-06 2.4e-06 2.1e-06 2.2e-06 1.85e-06 2.25e-06 2.55e-06 2.3e-06 2.8e-06
14 2.2e-06 2.45e-06 1.95e-06 2.1e-06 2.3e-06 2.15e-06 1.7e-06 2.8e-06 1.95e-06 2.6e-06 1.85e-06 2.7e-06 2.05e-06 2.7e-06 3e-06 2.3e-06 2.45e-06 2.1e-06 2.05e-06 2.2e-06 2.7e-06 1.85e-06 2.3e-06 2.75e-06 2e-06 2.7e-06 1.85e-06 2.3e-06 2.3e-06 2.3e-06 2.15e-06 2.9e-06 2.7e-06 2.65e-06 2.4e-06 2.55e-06 2.4e-06 2.9e-06 2.25e-06 2.35e-06 1.65e-06 2.1e-06 2.6e-06 2.35e-06 2.1e-06 2.4e-06 1.5e-06 2.6e-06 2.2e-06 2.3e-06 2.25e-06 2.25e-06 1.6e-06 3.1e-06 1.55e-06 2.35e-06 2.05e-06 2.6e-06 2.6e-06 2.3e-06
15 2.3e-06 2.7e-06 2.95e-06 2e-06 1.95e-06 3.05e-06 2.3e-06 1.85e-06 2.3e-06 2.35e-06 2.65e-06 1.45e-06 1.4e-06 2.3e-06 2.3e-06 1.7e-06 2.85e-06 3e-06 2.55e-06 1.4e-06 3.1e-06 2.15e-06 2.05e-06 1.9e-06 2.8e-06 1.4e-06 2.3e-06 2.35e-06 2.25e-06 2.75e-06 2.55e-06 3.05e-06 1.9e-06 2.95e-06 2.1e-06 2.3e-06 2.35e-06 2.55e-06 3.1e-06 2.7e-06 2.35e-06 2.15e-06 1.15e-06 2e-06 2.1e-06 2.1e-06 2.2e-06 2.8e-06 2.1e-06 2.15e-06 1.95e-06 2.2e-06 2.6e-06 2.7e-06 2.6e-06 2.8e-06 1.9e-06 3e-06 2.3e-06 2.55e-06
16 2.55e-06 2.35e-06 2.55e-06 2.5e-06 2.6e-06 2.6e-06 2.7e-06 2.7e-06 2.25e-06 2.65e-06 2.45e-06 2.95e-06 2.9e-06 2.75e-06 2.45e-06 2.85e-06 2.8e-06 2.55e-06 2.5e-06 2.9e-06 2.15e-06 2.3e-06 2.75e-06 2.85e-06 2.4e-06 2.65e-06 2.25e-06 2.75e-06 2.7e-06 2.7e-06 2.7e-06 2.6e-06 2.85e-06 2.6e-06 2.7e-06 2.6e-06 1.7e-06 2.85e-06 2.35e-06 1.9e-06 1.95e-06 2.4e-06 2.8e-06 2.6e-06 2.3e-06 2.5e-06 2.35e-06 2.7e-06 2.6e-06 2.45e-06 2.45e-06 2.65e-06 2.3e-06 2.65e-06 2.65e-06 2.7e-06 3e-06 2.05e-06 2.65e-06 2.4e-06
17 2.25e-06 2.05e-06 1.75e-06 2.35e-06 2.2e-06 1.25e-06 1.65e-06 2.65e-06 2.4e-06 2.2e-06 1.75e-06 3e-06 2.45e-06 2.4e-06 2.1e-06 3e-06 2.55e-06 2.4e-06 2.05e-06 2.85e-06 1.9e-06 2.05e-06 2.5e-06 2.55e-06 1.5e-06 2.8e-06 2.3e-06 2.1e-06 2.15e-06 2e-06 1.7e-06 1.9e-06 2.5e-06 2.25e-06 2.2e-06 2.15e-06 2.8e-06 2.7e-06 2.15e-06 2.1e-06 2.05e-06 2.45e-06 2.8e-06 2.45e-06 1.9e-06 2.4e-06 2e-06 1.9e-06 2.45e-06 2.6e-06 2.35e-06 2.1e-06 1.55e-06 2.6e-06 1.25e-06 2.05e-06 2.2e-06 1.75e-06 1.95e-06 2.5e-06
18 2.05e-06 2.2e-06 1.85e-06 2.25e-06 2.35e-06 2.1e-06 1.7e-06 2.75e-06 1.8e-06 2.6e-06 1.85e-06 2.9e-06 2.25e-06 2.6e-06 2.05e-06 2.55e-06 2.5e-06 2.05e-06 3.3e-06 2.5e-06 2.5e-06 1.9e-06 2.45e-06 2.65e-06 2.05e-06 2.6e-06 1.8e-06 2.25e-06 2.35e-06 2.5e-06 2.2e-06 2.7e-06 2.6e-06 2.3e-06 2.3e-06 2.6e-06 2.3e-06 2.8e-06 1.95e-06 2.15e-06 1.8e-06 2.35e-06 2.55e-06 2.25e-06 2.05e-06 2.3e-06 1.95e-06 2.35e-06 2.35e-06 2.5e-06 2.2e-06 2.3e-06 1.8e-06 3.05e-06 1.8e-06 2.25e-06 2.45e-06 2.4e-06 2.4e-06 2e-06
19 1.95e-06 2.85e-06 2.85e-06 2.15e-06 2e-06 2.9e-06 2.15e-06 1.95e-06 2.3e-06 2.4e-06 2.65e-06 1.6e-06 1.55e-06 2.2e-06 2.2e-06 1.4e-06 2.9e-06 2.85e-06 2.5e-06 2.3e-06 2.95e-06 2.05e-06 2.1e-06 2.2e-06 2.7e-06 1.65e-06 2.25e-06 2.05e-06 2.3e-06 2.65e-06 2.65e-06 3e-06 2.35e-06 2.95e-06 2.25e-06 2.35e-06 2.45e-06 2.35e-06 3.1e-06 2.75e-06 2.25e-06 2.35e-06 1.35e-06 2.1e-06 2.1e-06 2.3e-06 2.1e-06 2.55e-06 2.25e-06 2.1e-06 2.1e-06 2.25e-06 2.45e-06 2.7e-06 2.4e-06 2.4e-06 1.8e-06 2.95e-06 2.5e-06 2.5e-06
20 2.4e-06 2.3e-06 2.6e-06 2.6e-06 2.65e-06 1.95e-06 2.6e-06 2.5e-06 2.55e-06 2.2e-06 2.5e-06 2.9e-06 2.8e-06 2.6e-06 2.7e-06 3.1e-06 2.15e-06 1.9e-06 2.5e-06 2.95e-06 2.5e-06 2.5e-06 2.7e-06 2.6e-06 2.05e-06 2.6e-06 2.55e-06 2.55e-06 2.75e-06 2.7e-06 2.55e-06 1.9e-06 2.7e-06 2.4e-06 2.5e-06 2.15e-06 2.2e-06 2.7e-06 2.5e-06 1.7e-06 2.45e-06 2.55e-06 2.55e-06 2.7e-06 2.1e-06 2.55e-06 2.6e-06 1.9e-06 2.7e-06 2.7e-06 2.45e-06 2.7e-06 2.55e-06 2.6e-06 2.6e-06 2.5e-06 2.85e-06 1.3e-06 2e-06 2.6e-06
21 1.75e-06 2.25e-06 1.95e-06 2e-06 1.85e-06 2.1e-06 1.65e-06 2.4e-06 1.8e-06 2.25e-06 1.8e-06 2.5e-06 2.05e-06 2.2e-06 1.85e-06 2.15e-06 2.3e-06 2.05e-06 1.9e-06 2.05e-06 2.5e-06 2.5e-06 2.3e-06 2.4e-06 1.95e-06 2.2e-06 1.8e-06 1.7e-06 2.05e-06 2.25e-06 2.05e-06 2.65e-06 2.35e-06 2.45e-06 1.95e-06 2.2e-06 2.2e-06 2.45e-06 2.15e-06 2.15e-06 1.25e-06 2.2e-06 2.15e-06 1.95e-06 1.8e-06 2.1e-06 1.75e-06 2.25e-06 2.1e-06 2.15e-06 2e-06 2e-06 1.4e-06 2.75e-06 1.6e-06 1.95e-06 2.15e-06 2.4e-06 2.3e-06 2.05e-06
22 2.3e-06 2.1e-06 2.4e-06 2.15e-06 2.5e-06 2.55e-06 2.65e-06 2.3e-06 2.1e-06 2.5e-06 2.3e-06 2.3e-06 2.35e-06 2.65e-06 2.3e-06 2.05e-06 2.75e-06 2.5e-06 2.45e-06 2.1e-06 2.7e-06 2.3e-06 3.7e-06 2.35e-06 2.55e-06 2.4e-06 2e-06 2.6e-06 2.7e-06 2.6e-06 2.45e-06 2.55e-06 2.5e-06 2.2e-06 2.5e-06 2.45e-06 2.75e-06 2.75e-06 2.1e-06 2.4e-06 2.05e-06 2.15e-06 2.15e-06 2.3e-06 2.4e-06 2.4e-06 2.2e-06 2.65e-06 2.25e-06 2.25e-06 2e-06 2.65e-06 2.25e-06 2.55e-06 2.5e-06 2.35e-06 2.2e-06 2.7e-06 2.5e-06 2.35e-06
23 2.4e-06 2.1e-06 2.8e-06 2e-06 2.1e-06 2.6e-06 2.45e-06 1.65e-06 2.8e-06 2.15e-06 2.7e-06 1.95e-06 2.05e-06 2.1e-06 2.75e-06 1.9e-06 2.85e-06 2.55e-06 2.65e-06 2.2e-06 2.6e-06 2.4e-06 2.35e-06 2.5e-06 2.35e-06 1.65e-06 2.8e-06 2.2e-06 2.35e-06 2.4e-06 1.9e-06 2.35e-06 1.35e-06 2.1e-06 1.6e-06 2.1e-06 2.7e-06 2.35e-06 3e-06 2.65e-06 2.65e-06 2.05e-06 1.3e-06 2.15e-06 2.3e-06 1.9e-06 2.65e-06 2.5e-06 2.1e-06 2.45e-06 2.1e-06 2.3e-06 2.6e-06 2.1e-06 2.5e-06 2.45e-06 2.2e-06 2.6e-06 2.05e-06 2.8e-06
24 2.2e-06 2.15e-06 1.85e-06 2.2e-06 2.1e-06 1.55e-06 1.5e-06 2.6e-06 2.4e-06 2.25e-06 1.7e-06 2.85e-06 2.25e-06 2.3e-06 2e-06 2.8e-06 2.4e-06 1.5e-06 2.05e-06 2.7e-06 2.05e-06 1.95e-06 2.55e-06 2.35e-06 2.3e-06 2.6e-06 2.35e-06 1.95e-06 2.05e-06 2.05e-06 1.6e-06 2.3e-06 2.3e-06 2.3e-06 2e-06 2.2e-06 2.5e-06 2.65e-06 2.35e-06 2.1e-06 2e-06 2.3e-06 2.55e-06 2.4e-06 1.9e-06 2.2e-06 1.9e-06 2.1e-06 2.3e-06 2.6e-06 2.3e-06 2e-06 1.55e-06 2.75e-06 1.2e-06 2.1e-06 2.1e-06 1.9e-06 2.15e-06 2.5e-06
25 2.05e-06 2.85e-06 3.1e-06 2.35e-06 1.35e-06 2.85e-06 2.15e-06 1.25e-06 2.75e-06 1.95e-06 2.85e-06 1e-06 1.55e-06 1.45e-06 2.7e-06 1.4e-06 2.65e-06 2.8e-06 2.6e-06 1.65e-06 2.6e-06 2.2e-06 2.4e-06 1.65e-06 2.6e-06 1.2e-06 2.85e-06 1.95e-06 1.65e-06 2.35e-06 2.5e-06 2.5e-06 1.8e-06 2.9e-06 1.95e-06 1.9e-06 2.1e-06 1.85e-06 3.5e-06 2.7e-06 2.75e-06 2.55e-06 7e-07 2e-06 2e-06 2.1e-06 2.6e-06 2.3e-06 2.45e-06 2.15e-06 2e-06 1.6e-06 2.75e-06 1.95e-06 2.55e-06 2.6e-06 2e-06 2.6e-06 2.05e-06 2.7e-06
26 1.95e-06 1.8e-06 1.8e-06 1.8e-06 2.6e-06 2.35e-06 2.45e-06 2.85e-06 1.1e-06 2.75e-06 1.9e-06 2.9e-06 2.55e-06 2.8e-06 1.85e-06 2.3e-06 2.25e-06 2.3e-06 1.8e-06 2.25e-06 2.55e-06 1.8e-06 2e-06 2.8e-06 2.35e-06 2.85e-06 2e-06 2.55e-06 2.75e-06 2.75e-06 2.5e-06 2.65e-06 2.8e-06 1.95e-06 2.55e-06 2.7e-06 2.3e-06 3e-06 1.3e-06 1.9e-06 1.15e-06 1.9e-06 2.8e-06 2.1e-06 2.05e-06 2.25e-06 1.75e-06 2.55e-06 1.9e-06 2e-06 2e-06 2.7e-06 1.75e-06 3e-06 2.35e-06 2e-06 2.6e-06 2.45e-06 2.55e-06 1.6e-06
27 1.65e-06 2.65e-06 2.35e-06 2.3e-06 1.7e-06 2.15e-06 1.6e-06 2.15e-06 2.55e-06 2.3e-06 2.3e-06 2.25e-06 1.95e-06 1.6e-06 2.3e-06 2.35e-06 2.75e-06 2.1e-06 2.25e-06 2.05e-06 2.55e-06 1.7e-06 2.6e-06 2.2e-06 1.95e-06 1.95e-06 2.55e-06 2.1e-06 1.95e-06 2.1e-06 2e-06 2.6e-06 2.25e-06 2.65e-06 1.8e-06 2.25e-06 2.65e-06 2e-06 3e-06 2.6e-06 2.3e-06 2.6e-06 1.85e-06 2.05e-06 1.85e-06 2.25e-06 2.2e-06 2e-06 2.4e-06 2.35e-06 2.35e-06 1.9e-06 1.95e-06 2.5e-06 1.6e-06 1.65e-06 2e-06 2.5e-06 2.3e-06 2.6e-06
28 2.25e-06 2.85e-06 2.4e-06 2.5e-06 1.5e-06 2.15e-06 1.55e-06 2.1e-06 2.75e-06 2.35e-06 2.25e-06 1.95e-06 1.9e-06 1.8e-06 2.3e-06 2.25e-06 2.7e-06 2.15e-06 2.35e-06 2.3e-06 2.75e-06 2.05e-06 2.7e-06 2.35e-06 2.05e-06 1.65e-06 2.75e-06 1.95e-06 2.9e-06 2e-06 2e-06 2.6e-06 2.3e-06 3e-06 2.15e-06 2.3e-06 2.55e-06 2.3e-06 3.15e-06 2.75e-06 2.45e-06 2.75e-06 1.95e-06 2.3e-06 2.05e-06 2.4e-06 2.2e-06 2.45e-06 2.6e-06 2.4e-06 2.4e-06 1.45e-06 1.95e-06 2.35e-06 1.45e-06 2.45e-06 1.95e-06 2.65e-06 2.35e-06 2.8e-06
29 2.35e-06 2.6e-06 2.1e-06 2.55e-06 2e-06 2.05e-06 1.8e-06 1.85e-06 2.85e-06 2.45e-06 2.15e-06 2.55e-06 2.4e-06 2.25e-06 2.3e-06 2.75e-06 2.7e-06 2e-06 2.5e-06 2.65e-06 2.7e-06 2.25e-06 2.6e-06 2.4e-06 2.05e-06 2.35e-06 2.75e-06 2.1e-06 2e-06 2.6e-06 1.85e-06 2.1e-06 2.45e-06 2.55e-06 2.35e-06 2.4e-06 3.15e-06 2.05e-06 2.75e-06 2.8e-06 2.4e-06 2.8e-06 2.3e-06 2.3e-06 2.4e-06 2.6e-06 2.3e-06 2.65e-06 2.65e-06 2.05e-06 2.4e-06 1.95e-06 1.75e-06 1.4e-06 1.35e-06 2.2e-06 2e-06 2.75e-06 2.55e-06 2.9e-06
30 2.4e-06 1.9e-06 1.9e-06 1.95e-06 2.05e-06 1.7e-06 1.65e-06 2.3e-06 2.6e-06 2.35e-06 1.9e-06 2.7e-06 2.2e-06 2.25e-06 2.15e-06 2.55e-06 2.7e-06 1.7e-06 2.2e-06 2.65e-06 2.55e-06 2.05e-06 2.45e-06 1.9e-06 1.6e-06 2.5e-06 2.5e-06 2e-06 2e-06 1.85e-06 2.4e-06 2.25e-06 1.75e-06 2e-06 1.7e-06 2.3e-06 2.95e-06 2.6e-06 2.45e-06 2.5e-06 2.15e-06 2.05e-06 2.4e-06 2.25e-06 2.15e-06 2e-06 2.05e-06 2.45e-06 2.05e-06 2.5e-06 2.3e-06 1.95e-06 1.6e-06 2.3e-06 1.2e-06 2.1e-06 1.95e-06 2.45e-06 2.15e-06 2.7e-06
