 slim_762044816 slim_762044799 slim_762044826 slim_762044825 slim_762044824 slim_762044828 slim_762044790 slim_762044776 slim_762044808 slim_762044798 slim_762044779 slim_762044787 slim_762044788 slim_762044789 slim_762044818 slim_762044792 slim_762044791 slim_762044805 slim_762044812 slim_762044827 slim_762044807 slim_762044814 slim_762044782 slim_762044785 slim_762044796 slim_762044804 slim_762044820 slim_762044815 slim_762044810 slim_762044793 slim_762044813 slim_762044809 slim_762044819 slim_762044781 slim_762044806 slim_762044777 slim_762044784 slim_762044800 slim_762044803 slim_762044829 slim_762044794 slim_762044801 slim_762044811 slim_762044823 slim_762044778 slim_762044802 slim_762044780 slim_762044817 slim_762044783 slim_762044822 slim_762044795 slim_762044786 slim_762044821 slim_762044797
10 1.95e-06 1.55e-06 1.4e-06 2.25e-06 1.75e-06 1.85e-06 2.65e-06 1.95e-06 1.65e-06 2.3e-06 2.1e-06 1.85e-06 2.45e-06 2.45e-06 1.8e-06 1.85e-06 2.05e-06 1.55e-06 2.6e-06 1.8e-06 2e-06 2.1e-06 2.2e-06 2.05e-06 2.15e-06 1.55e-06 1.95e-06 2.5e-06 1.6e-06 2.35e-06 1.6e-06 1.65e-06 1.45e-06 1.85e-06 1.7e-06 2.25e-06 2.2e-06 1.65e-06 2.2e-06 2.35e-06 2.15e-06 2.25e-06 1.8e-06 2.1e-06 2.05e-06 1.7e-06 1.75e-06 2.45e-06 2.1e-06 1.7e-06 1.85e-06 2.2e-06 1.5e-06 2.7e-06
11 1.85e-06 1.4e-06 1.15e-06 2.15e-06 1.5e-06 1.7e-06 2.1e-06 1.6e-06 1.6e-06 2.15e-06 1.85e-06 1.5e-06 2.15e-06 2.4e-06 2.15e-06 2.2e-06 2.15e-06 1.35e-06 2.7e-06 1.75e-06 1.5e-06 2.35e-06 2.3e-06 2.25e-06 2.4e-06 1.2e-06 1.95e-06 2.25e-06 1.85e-06 2.15e-06 1e-06 1.7e-06 2.05e-06 1.95e-06 1.5e-06 2.05e-06 2.1e-06 1.65e-06 1.7e-06 1.6e-06 1.65e-06 2.15e-06 1.6e-06 1.6e-06 1.95e-06 1e-06 1.75e-06 2.55e-06 2.05e-06 2.35e-06 1.95e-06 1.5e-06 1.75e-06 2.65e-06
12 2.35e-06 2.15e-06 2.35e-06 2.2e-06 2.15e-06 2.3e-06 1.95e-06 2.4e-06 2.1e-06 2.15e-06 2.45e-06 2.15e-06 3e-06 1.85e-06 2.4e-06 2.45e-06 1.9e-06 2.1e-06 1.85e-06 2.8e-06 2.3e-06 2.35e-06 2.25e-06 2.55e-06 2.6e-06 2.3e-06 2.1e-06 1.9e-06 2.6e-06 1.85e-06 2.05e-06 2.15e-06 2.35e-06 2.25e-06 2.45e-06 2.3e-06 2.3e-06 2.2e-06 1.95e-06 2.15e-06 2.2e-06 2.2e-06 2.25e-06 2.1e-06 2.15e-06 2.1e-06 2.15e-06 2.5e-06 2.4e-06 2.7e-06 2.4e-06 2.25e-06 2.5e-06 2.1e-06
13 2.2e-06 2.25e-06 2.55e-06 2.1e-06 2.45e-06 2.15e-06 1.95e-06 2.45e-06 2.2e-06 2.1e-06 2.45e-06 2.4e-06 1.85e-06 3.2e-06 2.35e-06 2.55e-06 2.05e-06 2.2e-06 1.65e-06 2.85e-06 2.35e-06 2e-06 1.95e-06 2.6e-06 2.5e-06 2.3e-06 2.2e-06 1.9e-06 2.6e-06 1.85e-06 2.3e-06 2.2e-06 2.25e-06 1.9e-06 2.55e-06 2e-06 2.2e-06 2.25e-06 2.1e-06 2.3e-06 2.3e-06 2.3e-06 2.1e-06 2.2e-06 2.2e-06 2.35e-06 2e-06 2.4e-06 2.25e-06 2.8e-06 2.35e-06 2.35e-06 2.45e-06 2.1e-06
14 1.8e-06 1.9e-06 1.8e-06 1.9e-06 2.1e-06 1.9e-06 2.6e-06 1.7e-06 1.55e-06 2.25e-06 1.8e-06 2.15e-06 2.4e-06 2.35e-06 2.6e-06 1.8e-06 2.15e-06 1.7e-06 2.6e-06 2.3e-06 1.85e-06 2.2e-06 1.9e-06 1.85e-06 1.95e-06 1.85e-06 1.95e-06 2.25e-06 1.65e-06 2.3e-06 2e-06 1.75e-06 1.55e-06 1.85e-06 2.05e-06 2.05e-06 1.6e-06 1.45e-06 2.4e-06 2.2e-06 2.25e-06 2.15e-06 1.75e-06 2.2e-06 1.85e-06 2.05e-06 1.55e-06 2.1e-06 2.15e-06 1.6e-06 2.05e-06 2.1e-06 1.6e-06 2.55e-06
15 1.85e-06 1.95e-06 1.85e-06 2.05e-06 2.1e-06 1.9e-06 2.9e-06 2.05e-06 1.5e-06 2.65e-06 1.85e-06 2.2e-06 2.45e-06 2.55e-06 1.8e-06 2.7e-06 2.4e-06 1.55e-06 2.8e-06 2.25e-06 2.1e-06 2.1e-06 2e-06 1.75e-06 1.85e-06 1.75e-06 2.1e-06 2.6e-06 1.5e-06 2.65e-06 2.05e-06 1.85e-06 1.55e-06 1.75e-06 1.9e-06 2.2e-06 2.1e-06 1.85e-06 2.6e-06 2.35e-06 2.45e-06 2.5e-06 1.75e-06 2.45e-06 1.85e-06 2.15e-06 1.7e-06 2.15e-06 2.2e-06 1.5e-06 2.25e-06 2.3e-06 1.7e-06 2.7e-06
16 2.65e-06 1.85e-06 2.25e-06 2.75e-06 1.95e-06 2.65e-06 1.65e-06 2.5e-06 2.45e-06 2e-06 2.05e-06 2.15e-06 1.9e-06 2.05e-06 2.15e-06 2.4e-06 2.5e-06 2.45e-06 1.7e-06 2.85e-06 2.1e-06 2.55e-06 2.85e-06 2.35e-06 2.35e-06 2.5e-06 2.05e-06 1.85e-06 2.25e-06 1.8e-06 2.1e-06 2.4e-06 2.25e-06 2.8e-06 2.6e-06 2.45e-06 2.6e-06 2.25e-06 1.8e-06 2.35e-06 1.9e-06 1.85e-06 2.5e-06 1.8e-06 2.7e-06 2.05e-06 2.45e-06 2.35e-06 2.3e-06 1.95e-06 1.85e-06 2.4e-06 2.2e-06 1.55e-06
17 1.25e-06 1.6e-06 1.1e-06 1.35e-06 1.65e-06 1.1e-06 2.6e-06 1.3e-06 9e-07 2.3e-06 1.55e-06 1.35e-06 2.1e-06 2.2e-06 1.7e-06 1.55e-06 2.45e-06 1.5e-06 2.7e-06 1.45e-06 1.55e-06 1.65e-06 1.35e-06 1.85e-06 2.05e-06 8.5e-07 1.8e-06 2.35e-06 1.55e-06 2.3e-06 1.35e-06 1.2e-06 1.4e-06 1.05e-06 1.1e-06 1.65e-06 1.5e-06 1.3e-06 2.05e-06 1.75e-06 2.05e-06 2.3e-06 1.1e-06 2.05e-06 1.15e-06 1.5e-06 1.1e-06 2.2e-06 1.75e-06 2.1e-06 2.05e-06 1.7e-06 1.4e-06 3.05e-06
18 2.65e-06 2.4e-06 2.95e-06 2.7e-06 2.6e-06 2.65e-06 1.5e-06 2.95e-06 2.7e-06 2.1e-06 2.6e-06 2.7e-06 1.85e-06 1.65e-06 2.6e-06 2.8e-06 1.7e-06 2.7e-06 2e-06 3.25e-06 2.4e-06 1.8e-06 2.55e-06 2.85e-06 2.5e-06 2.65e-06 2.45e-06 1.9e-06 2.75e-06 1.85e-06 2.7e-06 2.7e-06 2.4e-06 2.35e-06 2.95e-06 2.15e-06 2.8e-06 2.75e-06 2e-06 2.55e-06 2.2e-06 2.15e-06 2.6e-06 2.1e-06 2.8e-06 2.65e-06 2.5e-06 2.4e-06 2.1e-06 2.7e-06 2.15e-06 2.85e-06 2.6e-06 1.5e-06
19 2e-06 2e-06 1.35e-06 2.25e-06 2.05e-06 1.75e-06 3e-06 1.9e-06 1.7e-06 2.75e-06 1.8e-06 1.75e-06 2.8e-06 2.85e-06 2.3e-06 2.25e-06 2.85e-06 1.45e-06 3.25e-06 2.3e-06 2.05e-06 2.35e-06 2.25e-06 2.45e-06 2.6e-06 1.4e-06 2.45e-06 2.95e-06 1.95e-06 2.75e-06 1.65e-06 1.7e-06 1.9e-06 1.85e-06 1.55e-06 2.3e-06 2.3e-06 1.8e-06 2.45e-06 2.3e-06 2.45e-06 2.85e-06 1.75e-06 2.45e-06 2.05e-06 1.8e-06 1.85e-06 2.85e-06 2.3e-06 2.5e-06 2.45e-06 2.3e-06 1.8e-06 3.45e-06
20 1.6e-06 2e-06 1.35e-06 1.9e-06 2e-06 1.75e-06 1.75e-06 1.45e-06 1.45e-06 2.1e-06 2e-06 1.5e-06 2.3e-06 2.35e-06 1.85e-06 2.1e-06 2.1e-06 1.55e-06 2.4e-06 2.05e-06 1.8e-06 2.05e-06 2.05e-06 2e-06 2.05e-06 1.45e-06 2.15e-06 2e-06 2.05e-06 2.15e-06 1.7e-06 1.65e-06 2.1e-06 1.9e-06 1.8e-06 1.5e-06 1.65e-06 1.4e-06 1.95e-06 1.6e-06 1.65e-06 1.9e-06 1.45e-06 1.75e-06 1.85e-06 1.6e-06 1.45e-06 2e-06 1.75e-06 2.25e-06 1.65e-06 1.8e-06 1.9e-06 2.3e-06
21 1.55e-06 2.15e-06 2.25e-06 2e-06 2.45e-06 1.65e-06 2.5e-06 2.25e-06 1.6e-06 2.6e-06 2.1e-06 2.35e-06 2.35e-06 2e-06 2.2e-06 2.1e-06 2.55e-06 1.65e-06 1.8e-06 2.35e-06 2.05e-06 1.6e-06 1.65e-06 2.5e-06 2.25e-06 1.4e-06 2.35e-06 2.55e-06 2.1e-06 2.6e-06 2.35e-06 2.05e-06 1.55e-06 9.5e-07 2e-06 1.7e-06 2.25e-06 2.2e-06 2.5e-06 2.4e-06 2.45e-06 2.5e-06 1.65e-06 2.4e-06 1.95e-06 2.4e-06 1.5e-06 2.4e-06 1.6e-06 2.5e-06 2.25e-06 2.55e-06 1.9e-06 2.75e-06
22 1.3e-06 2.4e-06 1.95e-06 6.5e-07 2.35e-06 1.15e-06 2.85e-06 1.5e-06 1.3e-06 2.3e-06 2.2e-06 2.3e-06 2.25e-06 1.95e-06 1.9e-06 2e-06 2.85e-06 1.35e-06 2.55e-06 2.25e-06 2.05e-06 1.65e-06 1.1e-06 1.9e-06 2.3e-06 1.55e-06 1.75e-06 2.25e-06 2.4e-06 2.3e-06 2.15e-06 1.15e-06 1.85e-06 9.5e-07 1.8e-06 1.55e-06 1.05e-06 1.5e-06 2.6e-06 2.15e-06 2.6e-06 2.55e-06 1.3e-06 2.55e-06 7.5e-07 2.3e-06 1.1e-06 1.85e-06 2.05e-06 2.8e-06 2.6e-06 2e-06 2.25e-06 3.15e-06
23 1.9e-06 2.25e-06 1.85e-06 1.6e-06 2.05e-06 1.9e-06 2.7e-06 1.8e-06 1.85e-06 2.4e-06 2.05e-06 2.25e-06 2.55e-06 2.6e-06 1.85e-06 1.75e-06 2.35e-06 1.85e-06 2.85e-06 2.45e-06 2e-06 2.5e-06 1.9e-06 2.8e-06 1.95e-06 2e-06 1.95e-06 2.3e-06 1.85e-06 2.4e-06 2.15e-06 1.65e-06 2e-06 2.15e-06 2.05e-06 2.2e-06 1.6e-06 1.75e-06 2.5e-06 2.3e-06 2.4e-06 2.45e-06 1.9e-06 2.4e-06 1.55e-06 2.25e-06 1.85e-06 1.8e-06 2.35e-06 1.7e-06 2.3e-06 2.15e-06 2.1e-06 2.5e-06
24 2.15e-06 2.25e-06 2.15e-06 2.35e-06 2.45e-06 2.25e-06 2.5e-06 2.3e-06 2e-06 2.45e-06 2.15e-06 2.4e-06 2.6e-06 2.5e-06 1.95e-06 1.85e-06 2.35e-06 2.05e-06 2.5e-06 2.6e-06 2.05e-06 2.25e-06 2.3e-06 1.95e-06 3.1e-06 2.15e-06 2.4e-06 2.45e-06 1.7e-06 2.5e-06 2.35e-06 2.15e-06 1.9e-06 2.15e-06 2.35e-06 2.15e-06 2.25e-06 2.05e-06 2.55e-06 2.1e-06 2.35e-06 2.45e-06 2.05e-06 2.35e-06 2.3e-06 2.35e-06 2e-06 2.05e-06 2.25e-06 1.7e-06 2.2e-06 2.5e-06 1.95e-06 2.25e-06
25 1.2e-06 1.55e-06 1.05e-06 1.6e-06 1.6e-06 1.1e-06 2.55e-06 1.35e-06 1.05e-06 2.45e-06 1.55e-06 1.2e-06 2.3e-06 2.3e-06 1.85e-06 1.75e-06 2.5e-06 8.5e-07 2.65e-06 1.4e-06 1.45e-06 1.4e-06 1.55e-06 2e-06 2.15e-06 1.2e-06 1.95e-06 2.5e-06 1.5e-06 2.45e-06 1.3e-06 1.35e-06 1.4e-06 9.5e-07 1.1e-06 1.65e-06 1.75e-06 1.45e-06 2e-06 1.75e-06 2e-06 2.4e-06 1.1e-06 2e-06 1.4e-06 1.45e-06 1.15e-06 2.35e-06 1.6e-06 2.15e-06 2e-06 1.75e-06 1.35e-06 3.1e-06
26 2e-06 1.8e-06 1.95e-06 1.55e-06 1.75e-06 1.85e-06 2.5e-06 1.85e-06 1.8e-06 2.05e-06 1.95e-06 1.95e-06 2.1e-06 2.2e-06 1.95e-06 2.1e-06 2.05e-06 1.8e-06 2.45e-06 2.45e-06 2.15e-06 2.35e-06 1.75e-06 1.95e-06 2.4e-06 1.95e-06 2.9e-06 2.15e-06 2.2e-06 2.15e-06 1.8e-06 1.6e-06 2e-06 2e-06 2.05e-06 2.25e-06 1.75e-06 1.8e-06 2.2e-06 2.2e-06 2.1e-06 2.05e-06 1.95e-06 2.05e-06 1.5e-06 1.9e-06 1.8e-06 2.1e-06 2.35e-06 2.2e-06 2.2e-06 1.95e-06 2.15e-06 2.55e-06
27 2.15e-06 2.3e-06 2.35e-06 2.15e-06 2.4e-06 2.4e-06 1.75e-06 2.25e-06 2.25e-06 1.9e-06 2.5e-06 2.25e-06 1.9e-06 1.9e-06 2.25e-06 2.6e-06 1.85e-06 2.35e-06 1.9e-06 2.95e-06 2e-06 2.55e-06 2.25e-06 2.3e-06 2.45e-06 2.5e-06 2.15e-06 3.1e-06 2.75e-06 1.7e-06 2.2e-06 2.15e-06 2.6e-06 2.45e-06 2.7e-06 2.1e-06 1.9e-06 2e-06 2e-06 2.1e-06 2.05e-06 2.05e-06 2.2e-06 2e-06 2.25e-06 2.15e-06 2.1e-06 2.25e-06 2.4e-06 2.7e-06 2.2e-06 2e-06 2.65e-06 1.9e-06
28 2.05e-06 1.55e-06 1.65e-06 2.55e-06 1.8e-06 1.9e-06 2.7e-06 2.1e-06 1.75e-06 2.6e-06 1.6e-06 1.85e-06 2.6e-06 2.6e-06 1.65e-06 1.5e-06 2.25e-06 1.55e-06 2.75e-06 1.95e-06 2.05e-06 2.1e-06 2.4e-06 1.85e-06 1.7e-06 1.5e-06 2.2e-06 2.75e-06 1.3e-06 2.6e-06 1.8e-06 2.05e-06 1.25e-06 1.85e-06 1.7e-06 2.25e-06 2.5e-06 2e-06 2.3e-06 2.25e-06 2.25e-06 2.55e-06 1.8e-06 2.25e-06 2.35e-06 1.95e-06 1.9e-06 2.3e-06 2.1e-06 1.05e-06 1.9e-06 2.35e-06 1.05e-06 2.5e-06
29 2.4e-06 2.2e-06 2.2e-06 2.2e-06 2.25e-06 2.35e-06 1.7e-06 2.3e-06 2.4e-06 1.65e-06 2.35e-06 2.15e-06 1.85e-06 1.85e-06 2.3e-06 2.65e-06 1.8e-06 2.3e-06 1.85e-06 2.75e-06 2.15e-06 2.6e-06 2.3e-06 2.4e-06 2.5e-06 2.45e-06 2.15e-06 1.7e-06 2.6e-06 2.8e-06 1.95e-06 2.05e-06 2.55e-06 2.5e-06 2.55e-06 2.15e-06 2.1e-06 1.95e-06 1.85e-06 2.15e-06 2.05e-06 2.15e-06 2.25e-06 1.95e-06 2.3e-06 2.05e-06 2.25e-06 2.3e-06 2.4e-06 2.65e-06 2.2e-06 2.15e-06 2.5e-06 1.85e-06
30 1.8e-06 1.3e-06 1.1e-06 2.05e-06 1.5e-06 1.7e-06 2.3e-06 1.65e-06 1.5e-06 1.95e-06 1.6e-06 1e-06 2.05e-06 2.3e-06 2e-06 2.05e-06 2.1e-06 1.35e-06 2.7e-06 1.65e-06 1.7e-06 2.35e-06 2.15e-06 2.15e-06 2.35e-06 1.3e-06 1.8e-06 2.2e-06 1.8e-06 1.95e-06 1.5e-06 1.45e-06 1.8e-06 1.85e-06 1.5e-06 2.15e-06 2e-06 1.35e-06 1.8e-06 1.7e-06 1.75e-06 2.1e-06 1.6e-06 1.65e-06 1.85e-06 9.5e-07 1.65e-06 2.55e-06 2.15e-06 2.2e-06 2.05e-06 1.45e-06 1.7e-06 2.7e-06
31 1.45e-06 2e-06 1.15e-06 9e-07 1.8e-06 1.25e-06 2.55e-06 1.25e-06 1.25e-06 2.05e-06 1.65e-06 1.7e-06 2.15e-06 2.2e-06 1.75e-06 1.85e-06 2.4e-06 1.2e-06 2.7e-06 1.7e-06 1.65e-06 2.05e-06 1.15e-06 1.65e-06 2.15e-06 1.35e-06 1.6e-06 2.15e-06 2.05e-06 2.05e-06 1.45e-06 1.6e-06 1.75e-06 1.45e-06 1.45e-06 1.75e-06 1.15e-06 1.1e-06 2.15e-06 1.85e-06 2.15e-06 2.25e-06 1.35e-06 2.1e-06 8.5e-07 1.6e-06 1.25e-06 1.8e-06 2e-06 2.3e-06 2.25e-06 1.75e-06 1.95e-06 2.85e-06
32 1.7e-06 1.6e-06 1.7e-06 2.1e-06 1.9e-06 1.65e-06 2.8e-06 2.05e-06 1.4e-06 2.55e-06 1.45e-06 2.05e-06 2.35e-06 2.25e-06 1.55e-06 1.55e-06 2.25e-06 1.4e-06 2.4e-06 1.9e-06 2.1e-06 1.55e-06 1.85e-06 2e-06 1.9e-06 1.4e-06 2e-06 2.6e-06 1.25e-06 2.55e-06 1.8e-06 1.75e-06 1.8e-06 1.3e-06 1.65e-06 2.05e-06 2.2e-06 1.8e-06 2.4e-06 2.3e-06 2.35e-06 2.4e-06 1.6e-06 2.3e-06 1.9e-06 1.95e-06 1.5e-06 2.35e-06 1.9e-06 1.4e-06 2.05e-06 2.3e-06 1.15e-06 2.75e-06
33 1e-06 1.9e-06 1.75e-06 1.3e-06 2.2e-06 1.05e-06 2.85e-06 1.65e-06 1e-06 2.5e-06 1.85e-06 1.95e-06 2.25e-06 1.9e-06 1.85e-06 1.75e-06 2.8e-06 1.05e-06 2.35e-06 1.85e-06 1.9e-06 9.5e-07 9.5e-07 2.15e-06 2.15e-06 9.5e-07 2e-06 2.45e-06 1.85e-06 2.5e-06 1.85e-06 1.45e-06 1.3e-06 8e-07 1.5e-06 1.45e-06 1.55e-06 1.6e-06 2.5e-06 2.05e-06 2.45e-06 2.55e-06 1.05e-06 2.4e-06 1.25e-06 2e-06 9e-07 2.3e-06 1.65e-06 2.5e-06 2.35e-06 1.95e-06 1.65e-06 3.25e-06
34 1.7e-06 1.75e-06 1.25e-06 1.7e-06 1.6e-06 1.25e-06 2.75e-06 1.45e-06 1.35e-06 2.55e-06 1.7e-06 1.5e-06 2.45e-06 2.55e-06 2.05e-06 1.9e-06 2.6e-06 1.1e-06 2.95e-06 1.55e-06 1.8e-06 2e-06 1.8e-06 2.05e-06 2.35e-06 1.1e-06 2.05e-06 2.7e-06 1.7e-06 2.55e-06 1.5e-06 1.45e-06 1.65e-06 1.5e-06 1.6e-06 2e-06 1.9e-06 1.65e-06 2.2e-06 2.05e-06 2.2e-06 2.6e-06 1.45e-06 2.2e-06 1.5e-06 1.65e-06 1.55e-06 2.45e-06 2e-06 2.25e-06 2.2e-06 2.05e-06 1.55e-06 3.2e-06
