 slim_762030595 slim_762030616 slim_762030577 slim_762030586 slim_762030596 slim_762030600 slim_762030571 slim_762030613 slim_762030590 slim_762030574 slim_762030592 slim_762030609 slim_762030572 slim_762030566 slim_762030582 slim_762030617 slim_762030576 slim_762030567 slim_762030605 slim_762030612 slim_762030594 slim_762030570 slim_762030573 slim_762030568 slim_762030604 slim_762030585 slim_762030565 slim_762030606 slim_762030579 slim_762030587 slim_762030615 slim_762030610 slim_762030608 slim_762030611 slim_762030602 slim_762030569 slim_762030619 slim_762030599 slim_762030588 slim_762030607 slim_762030597 slim_762030583 slim_762030578 slim_762030603 slim_762030584 slim_762030593 slim_762030614 slim_762030598 slim_762030601 slim_762030618 slim_762030589 slim_762030580 slim_762030575 slim_762030581 slim_762030591
10 2.15e-06 2e-06 1.95e-06 1.8e-06 2.15e-06 1.9e-06 2e-06 1.75e-06 1.6e-06 1.8e-06 2e-06 2.3e-06 1.65e-06 1.35e-06 2.1e-06 1.25e-06 1.55e-06 1.7e-06 2.1e-06 2.65e-06 2.1e-06 1.35e-06 2.55e-06 1.75e-06 2.2e-06 2.1e-06 2.05e-06 1.6e-06 2e-06 2.25e-06 1.45e-06 1.7e-06 1.15e-06 2.1e-06 2.05e-06 1.45e-06 2.15e-06 2.05e-06 2.1e-06 2e-06 2.05e-06 2e-06 1.65e-06 2e-06 1.95e-06 1.7e-06 2.05e-06 2.15e-06 2.1e-06 2.6e-06 2.75e-06 2.2e-06 1.6e-06 2.4e-06 1.35e-06
11 1.7e-06 1.7e-06 1.55e-06 1.5e-06 1.55e-06 2.25e-06 1.65e-06 2.25e-06 1.75e-06 2.15e-06 2.3e-06 2.5e-06 1.7e-06 2.25e-06 2.3e-06 1.6e-06 1.6e-06 1.65e-06 1.7e-06 2.2e-06 1.5e-06 1.65e-06 2.4e-06 1.5e-06 1.6e-06 1.8e-06 2.25e-06 1.75e-06 1.55e-06 1.65e-06 1.65e-06 2.2e-06 1.7e-06 1.5e-06 1.6e-06 1.75e-06 1.4e-06 1.6e-06 1.7e-06 1.65e-06 1.75e-06 1.55e-06 2.5e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 1.45e-06 1.7e-06 1.25e-06 1.35e-06 2.15e-06 1.75e-06 1.5e-06 1.55e-06
12 1.55e-06 1.6e-06 1.55e-06 1.45e-06 1.6e-06 2.25e-06 1.8e-06 2.4e-06 1.05e-06 2.45e-06 1.65e-06 1.7e-06 1.5e-06 1.6e-06 2.45e-06 9.5e-07 7.5e-07 9e-07 1.65e-06 2.9e-06 1.55e-06 9.5e-07 3.1e-06 7.5e-07 1.65e-06 1.65e-06 2.15e-06 7.5e-07 1.6e-06 1.7e-06 9e-07 2.35e-06 1.05e-06 1.55e-06 1.45e-06 1.1e-06 1.6e-06 1.6e-06 1.35e-06 1.6e-06 1.6e-06 1.6e-06 1.9e-06 1.55e-06 1.55e-06 7.5e-07 1.65e-06 1.55e-06 1.7e-06 2.35e-06 2.35e-06 2.2e-06 9.5e-07 2.25e-06 8e-07
13 2.15e-06 2.35e-06 2.2e-06 2.05e-06 2.2e-06 2.15e-06 2.35e-06 2.05e-06 1.65e-06 2.1e-06 1.35e-06 2.25e-06 1.6e-06 2.5e-06 2.3e-06 1.55e-06 1.5e-06 1.55e-06 2.45e-06 2.75e-06 2.15e-06 1.55e-06 2.9e-06 1.4e-06 2.25e-06 2.45e-06 2e-06 1.65e-06 2.15e-06 2.3e-06 1.6e-06 2e-06 1.6e-06 2.15e-06 2.15e-06 1.65e-06 2.2e-06 2.4e-06 2.15e-06 2.15e-06 2.4e-06 2.35e-06 1.8e-06 2.35e-06 2.3e-06 1.45e-06 2.3e-06 2.1e-06 2.3e-06 2.85e-06 2.85e-06 2.15e-06 1.65e-06 2.75e-06 1.45e-06
14 2.2e-06 2.2e-06 2.05e-06 1.95e-06 2.25e-06 1.85e-06 2.2e-06 2.1e-06 2.35e-06 2.15e-06 2.1e-06 2.3e-06 2.45e-06 2.3e-06 3.4e-06 2.1e-06 2.25e-06 2.45e-06 2.25e-06 2e-06 2.2e-06 2.25e-06 1.95e-06 2.45e-06 2.3e-06 2.3e-06 2.1e-06 2.4e-06 2.1e-06 2.35e-06 2.15e-06 2.05e-06 2.1e-06 2.2e-06 2.05e-06 2.3e-06 2.25e-06 2.25e-06 2.45e-06 2.25e-06 2.25e-06 2.2e-06 2.4e-06 2.2e-06 2.15e-06 2.4e-06 2.15e-06 2.25e-06 2.2e-06 2e-06 2.05e-06 2.35e-06 2.35e-06 2e-06 2.2e-06
15 1.4e-06 1.35e-06 1.25e-06 1.1e-06 1.4e-06 1.9e-06 1.15e-06 2e-06 9e-07 2.05e-06 1.25e-06 1.6e-06 9.5e-07 1.55e-06 2.1e-06 6e-07 8e-07 9e-07 1.45e-06 2.55e-06 1.35e-06 6e-07 2.55e-06 9.5e-07 1.45e-06 1.45e-06 2e-06 9e-07 1.25e-06 1.5e-06 5e-07 1.95e-06 5.5e-07 1.35e-06 1.35e-06 8e-07 1.4e-06 1.4e-06 1.4e-06 1.2e-06 1.4e-06 1.35e-06 1.5e-06 1.35e-06 1.3e-06 9e-07 1.35e-06 1.4e-06 1.25e-06 1.8e-06 1.85e-06 2.05e-06 8.5e-07 1.65e-06 6e-07
16 1.3e-06 1.6e-06 1.35e-06 1.2e-06 1.4e-06 2.05e-06 1.75e-06 2.35e-06 7.5e-07 2.4e-06 1.55e-06 1.6e-06 7.5e-07 1.5e-06 2.25e-06 8e-07 8e-07 6.5e-07 1.7e-06 2.8e-06 1.35e-06 8e-07 3.05e-06 5e-07 1.45e-06 1.7e-06 2.05e-06 6.5e-07 1.4e-06 1.5e-06 6.5e-07 2.3e-06 9e-07 1.35e-06 1.1e-06 9.5e-07 1.4e-06 1.65e-06 1.2e-06 1.5e-06 1.65e-06 1.6e-06 1.8e-06 1.6e-06 1.55e-06 4e-07 1.45e-06 1.45e-06 1.5e-06 2.25e-06 2.2e-06 2.1e-06 7e-07 2.2e-06 5.5e-07
17 1.2e-06 1.9e-06 1.7e-06 1.4e-06 1.45e-06 2.35e-06 1.9e-06 2.5e-06 8.5e-07 2.55e-06 1.7e-06 1.65e-06 9e-07 1.55e-06 2.45e-06 9e-07 6.5e-07 7e-07 2e-06 2.8e-06 1.4e-06 6.5e-07 3.2e-06 4e-07 1.5e-06 2e-06 2.05e-06 8.5e-07 1.45e-06 1.55e-06 9.5e-07 2.45e-06 1.1e-06 1.4e-06 1.5e-06 8.5e-07 1.45e-06 1.95e-06 1.35e-06 1.3e-06 1.95e-06 1.9e-06 1.7e-06 1.9e-06 1.85e-06 3.5e-07 1.8e-06 1.45e-06 1.7e-06 2.35e-06 2.15e-06 2.1e-06 7.5e-07 2.3e-06 6e-07
18 1.9e-06 1.35e-06 1.4e-06 1.45e-06 1.75e-06 2.1e-06 1.5e-06 2.15e-06 1.9e-06 2.1e-06 2.1e-06 1.7e-06 1.65e-06 2.45e-06 2.25e-06 1.45e-06 1.7e-06 2e-06 2.4e-06 2.35e-06 1.7e-06 1.65e-06 2.25e-06 2.05e-06 1.8e-06 1.4e-06 2.45e-06 1.6e-06 1.6e-06 1.85e-06 1.5e-06 2.1e-06 1.45e-06 1.7e-06 1.55e-06 1.75e-06 1.65e-06 1.25e-06 1.7e-06 1.7e-06 1.35e-06 1.25e-06 2.5e-06 1.3e-06 1.3e-06 2e-06 1.5e-06 1.75e-06 1.65e-06 1.4e-06 1.55e-06 2.45e-06 1.75e-06 1.4e-06 1.65e-06
19 2.45e-06 2.25e-06 2.15e-06 2.2e-06 2.15e-06 2.05e-06 2.15e-06 2.1e-06 2.8e-06 2.2e-06 2.65e-06 2.2e-06 2.9e-06 2.75e-06 2e-06 2.55e-06 2.8e-06 2.8e-06 2.35e-06 2.7e-06 2.1e-06 2.7e-06 1.6e-06 2.75e-06 2.2e-06 2.4e-06 2.05e-06 2.9e-06 2.15e-06 2.25e-06 2.7e-06 2.05e-06 2.65e-06 2.1e-06 2.4e-06 2.75e-06 2.2e-06 2.35e-06 2.55e-06 2.15e-06 2.3e-06 2.3e-06 2.75e-06 2.25e-06 2.2e-06 2.75e-06 2.25e-06 2.1e-06 2.35e-06 1.55e-06 1.5e-06 2.3e-06 2.9e-06 1.45e-06 2.65e-06
20 1.55e-06 1.55e-06 1.4e-06 1.3e-06 1.3e-06 2.15e-06 1.55e-06 2.15e-06 1.5e-06 2.25e-06 2.1e-06 1.5e-06 1.55e-06 2.15e-06 2.2e-06 1.35e-06 1.35e-06 1.4e-06 1.7e-06 2.1e-06 2.5e-06 1.4e-06 2.35e-06 1.3e-06 1.35e-06 1.7e-06 2.15e-06 1.5e-06 1.35e-06 1.4e-06 1.45e-06 2.1e-06 1.45e-06 1.3e-06 1.45e-06 1.55e-06 1.4e-06 1.65e-06 1.5e-06 1.4e-06 1.6e-06 1.6e-06 2.35e-06 1.55e-06 1.5e-06 1.25e-06 1.45e-06 1.35e-06 1.55e-06 1.45e-06 1.4e-06 2.2e-06 1.55e-06 1.3e-06 1.25e-06
21 1.2e-06 1.55e-06 1.45e-06 1.2e-06 1.45e-06 2.1e-06 1.5e-06 2.15e-06 9e-07 2.2e-06 1.35e-06 1.65e-06 9.5e-07 1.55e-06 2.25e-06 6e-07 8e-07 6.5e-07 1.65e-06 2.7e-06 1.4e-06 9e-07 2.8e-06 8e-07 1.5e-06 1.65e-06 2.05e-06 9e-07 1.3e-06 1.55e-06 8e-07 2.1e-06 7e-07 1.4e-06 1.45e-06 6.5e-07 1.45e-06 1.6e-06 1.4e-06 1.1e-06 1.6e-06 1.55e-06 1.55e-06 1.55e-06 1.5e-06 7.5e-07 1.55e-06 1.45e-06 1.5e-06 2.05e-06 2e-06 2.1e-06 7.5e-07 1.9e-06 6e-07
22 2.65e-06 2.2e-06 2.15e-06 2.2e-06 2.4e-06 2e-06 1.9e-06 2.05e-06 3.05e-06 2.1e-06 2.55e-06 2.4e-06 3.1e-06 2.9e-06 1.95e-06 2.55e-06 3.05e-06 3.2e-06 2.25e-06 1.6e-06 2.35e-06 2.8e-06 2.5e-06 3.25e-06 2.45e-06 2.2e-06 2.25e-06 3.1e-06 2.25e-06 2.5e-06 2.75e-06 2e-06 2.55e-06 2.35e-06 2.45e-06 2.85e-06 2.4e-06 2.25e-06 2.7e-06 2.3e-06 2.25e-06 2.2e-06 2.85e-06 2.2e-06 2.15e-06 3.25e-06 2.25e-06 2.35e-06 2.35e-06 1.55e-06 1.7e-06 2.5e-06 3.05e-06 1.45e-06 2.85e-06
23 1.3e-06 1.95e-06 1.7e-06 1.4e-06 1.35e-06 2.35e-06 1.95e-06 2.55e-06 7.5e-07 2.6e-06 1.75e-06 1.5e-06 7.5e-07 1.4e-06 2.45e-06 9.5e-07 5e-07 4e-07 2.05e-06 2.75e-06 1.3e-06 8e-07 3.25e-06 2e-07 1.4e-06 2.05e-06 1.9e-06 7.5e-07 1.5e-06 1.45e-06 9.5e-07 2.5e-06 1.15e-06 1.3e-06 1.45e-06 1e-06 1.35e-06 2e-06 1.25e-06 1.45e-06 2e-06 1.95e-06 1.85e-06 1.95e-06 1.9e-06 1e-07 1.8e-06 1.3e-06 1.7e-06 2.4e-06 2.25e-06 1.95e-06 8.5e-07 2.35e-06 5e-07
24 1.65e-06 1.65e-06 1.5e-06 1.4e-06 1.35e-06 2.25e-06 1.65e-06 2.25e-06 1.6e-06 2.35e-06 2.2e-06 1.6e-06 1.65e-06 2.25e-06 2.3e-06 1.45e-06 1.45e-06 1.5e-06 1.8e-06 2.2e-06 1.35e-06 1.5e-06 2.45e-06 1.4e-06 2.7e-06 1.8e-06 2.25e-06 1.6e-06 1.45e-06 1.5e-06 1.55e-06 2.2e-06 1.55e-06 1.4e-06 1.55e-06 1.65e-06 1.5e-06 1.75e-06 1.6e-06 1.5e-06 1.7e-06 1.7e-06 2.45e-06 1.65e-06 1.6e-06 1.35e-06 1.55e-06 1.45e-06 1.65e-06 1.55e-06 1.5e-06 2.3e-06 1.65e-06 1.4e-06 1.35e-06
25 1.9e-06 1.35e-06 1.4e-06 1.45e-06 1.75e-06 2.15e-06 1.4e-06 2.15e-06 1.9e-06 2.2e-06 2.1e-06 1.8e-06 1.65e-06 2.45e-06 2.3e-06 1.45e-06 1.7e-06 2e-06 1.4e-06 2.4e-06 1.7e-06 1.65e-06 2.2e-06 2.05e-06 1.8e-06 2.4e-06 2.5e-06 1.6e-06 1.6e-06 1.85e-06 1.5e-06 2.1e-06 1.45e-06 1.7e-06 1.55e-06 1.75e-06 1.75e-06 1.35e-06 1.7e-06 1.7e-06 1.35e-06 1.35e-06 2.5e-06 1.3e-06 1.3e-06 2e-06 1.5e-06 1.75e-06 1.65e-06 1.5e-06 1.65e-06 2.55e-06 1.75e-06 1.4e-06 1.65e-06
26 2.25e-06 2.4e-06 2.25e-06 2.15e-06 2.2e-06 2.05e-06 2.3e-06 2.25e-06 2.15e-06 2.3e-06 2.05e-06 2.25e-06 2.15e-06 2e-06 2.1e-06 2e-06 2.05e-06 2.05e-06 2.45e-06 2.05e-06 2.15e-06 2.05e-06 2.25e-06 1.9e-06 2.25e-06 2.5e-06 3.7e-06 2.2e-06 2.2e-06 2.3e-06 2.1e-06 2.2e-06 2.1e-06 2.15e-06 2.3e-06 2.15e-06 2.2e-06 2.45e-06 2.35e-06 2.15e-06 2.45e-06 2.4e-06 2.2e-06 2.4e-06 2.35e-06 1.95e-06 2.35e-06 2.1e-06 2.35e-06 2.35e-06 2.35e-06 2.1e-06 2.2e-06 2.25e-06 1.95e-06
27 1.5e-06 1.55e-06 1.5e-06 1.35e-06 1.55e-06 2.2e-06 1.8e-06 2.4e-06 9.5e-07 2.45e-06 1.6e-06 1.75e-06 7.5e-07 1.65e-06 2.4e-06 9e-07 6.5e-07 8.5e-07 1.6e-06 2.9e-06 1.5e-06 9e-07 3.1e-06 7.5e-07 1.6e-06 1.6e-06 2.2e-06 1.3e-06 1.55e-06 1.65e-06 8.5e-07 2.35e-06 9.5e-07 1.5e-06 1.35e-06 1.05e-06 1.55e-06 1.55e-06 1.25e-06 1.6e-06 1.55e-06 1.55e-06 1.9e-06 1.5e-06 1.5e-06 6.5e-07 1.6e-06 1.6e-06 1.65e-06 2.35e-06 2.35e-06 2.25e-06 9e-07 2.25e-06 7e-07
28 1.45e-06 1.4e-06 1.3e-06 1.2e-06 1.4e-06 2.05e-06 1.45e-06 2.05e-06 1.55e-06 2.15e-06 2e-06 1.55e-06 1.6e-06 2.15e-06 2.1e-06 1.25e-06 1.4e-06 1.45e-06 1.6e-06 2.15e-06 1.35e-06 1.3e-06 2.25e-06 1.5e-06 1.45e-06 1.6e-06 2.2e-06 1.55e-06 2.3e-06 1.5e-06 1.35e-06 2e-06 1.35e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 1.55e-06 1.55e-06 1.3e-06 1.5e-06 1.5e-06 2.25e-06 1.45e-06 1.4e-06 1.45e-06 1.4e-06 1.4e-06 1.45e-06 1.35e-06 1.25e-06 2.25e-06 1.45e-06 1.15e-06 1.3e-06
29 1.7e-06 1.7e-06 1.55e-06 1.45e-06 1.45e-06 2.3e-06 1.7e-06 2.3e-06 1.65e-06 2.4e-06 2.25e-06 1.65e-06 1.7e-06 2.3e-06 2.35e-06 1.5e-06 1.5e-06 1.55e-06 1.85e-06 2.25e-06 1.4e-06 1.55e-06 2.5e-06 1.45e-06 1.5e-06 1.85e-06 2.3e-06 1.65e-06 1.5e-06 2.8e-06 1.6e-06 2.25e-06 1.6e-06 1.45e-06 1.6e-06 1.7e-06 1.55e-06 1.8e-06 1.65e-06 1.55e-06 1.75e-06 1.75e-06 2.5e-06 1.7e-06 1.65e-06 1.4e-06 1.55e-06 1.5e-06 1.7e-06 1.6e-06 1.55e-06 2.35e-06 1.7e-06 1.45e-06 1.4e-06
30 1.4e-06 1.4e-06 1.2e-06 1.2e-06 1.5e-06 1.9e-06 1.35e-06 2.15e-06 9.5e-07 2.2e-06 1.45e-06 1.65e-06 9e-07 1.6e-06 2.15e-06 5e-07 6.5e-07 9.5e-07 1.5e-06 2.7e-06 1.45e-06 8e-07 2.75e-06 9.5e-07 1.55e-06 1.5e-06 2.1e-06 8.5e-07 1.35e-06 1.6e-06 8e-07 2.1e-06 8e-07 1.45e-06 1.15e-06 9.5e-07 1.5e-06 1.45e-06 1.4e-06 1.4e-06 1.45e-06 1.4e-06 1.6e-06 1.4e-06 1.35e-06 9e-07 1.3e-06 1.5e-06 1.3e-06 1.95e-06 1.95e-06 2.15e-06 7.5e-07 1.9e-06 7.5e-07
31 2.35e-06 1.95e-06 1.9e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 1.65e-06 2.35e-06 1.75e-06 1.7e-06 2.2e-06 2.35e-06 2e-06 2.05e-06 1.95e-06 2.3e-06 2.45e-06 2.1e-06 2.05e-06 2.1e-06 2.1e-06 2e-06 2.5e-06 2.2e-06 2.1e-06 2.2e-06 2.35e-06 2e-06 2.25e-06 2.1e-06 3.2e-06 1.9e-06 2.1e-06 2.15e-06 2.15e-06 2.2e-06 2.05e-06 2.35e-06 2.05e-06 2e-06 2e-06 2.25e-06 1.95e-06 1.9e-06 2.5e-06 2e-06 2.1e-06 2.15e-06 1.9e-06 2e-06 2.35e-06 2.3e-06 1.7e-06 2.15e-06
32 1.55e-06 1.35e-06 1.3e-06 1.1e-06 1.5e-06 1.9e-06 1.35e-06 1.95e-06 8e-07 2e-06 1.15e-06 1.7e-06 1.05e-06 1.6e-06 2.1e-06 5.5e-07 9e-07 1.1e-06 1.45e-06 2.65e-06 1.45e-06 7e-07 2.55e-06 1.15e-06 1.55e-06 1.45e-06 2.1e-06 9.5e-07 1.35e-06 1.6e-06 8e-07 1.9e-06 5e-07 1.45e-06 1.4e-06 7e-07 1.5e-06 1.4e-06 1.45e-06 1.4e-06 1.4e-06 1.35e-06 1.7e-06 1.35e-06 1.3e-06 1.05e-06 1.4e-06 1.55e-06 1.45e-06 1.95e-06 2.1e-06 2.15e-06 1e-06 1.75e-06 6.5e-07
33 1.55e-06 1.55e-06 1.4e-06 1.3e-06 1.35e-06 2.15e-06 1.55e-06 2.1e-06 1.5e-06 2.25e-06 2.1e-06 1.5e-06 1.55e-06 2.15e-06 2.2e-06 1.35e-06 1.35e-06 1.4e-06 1.7e-06 2.1e-06 1.3e-06 1.4e-06 2.35e-06 1.3e-06 1.4e-06 1.7e-06 2.15e-06 1.5e-06 1.35e-06 1.45e-06 1.45e-06 2.1e-06 1.45e-06 2.5e-06 1.45e-06 1.55e-06 1.4e-06 1.65e-06 1.5e-06 1.4e-06 1.55e-06 1.6e-06 2.35e-06 1.5e-06 1.45e-06 1.25e-06 1.5e-06 1.35e-06 1.55e-06 1.45e-06 1.4e-06 2.2e-06 1.55e-06 1.3e-06 1.25e-06
