 slim_762216883 slim_762216905 slim_762216871 slim_762216858 slim_762216898 slim_762216888 slim_762216896 slim_762216872 slim_762216868 slim_762216885 slim_762216882 slim_762216902 slim_762216861 slim_762216855 slim_762216875 slim_762216865 slim_762216891 slim_762216862 slim_762216873 slim_762216874 slim_762216867 slim_762216863 slim_762216881 slim_762216892 slim_762216859 slim_762216889 slim_762216900 slim_762216904 slim_762216897 slim_762216860 slim_762216884 slim_762216870 slim_762216866 slim_762216877 slim_762216895 slim_762216893 slim_762216901 slim_762216886 slim_762216879 slim_762216890 slim_762216880 slim_762216856 slim_762216864 slim_762216887 slim_762216903 slim_762216899 slim_762216869 slim_762216876 slim_762216857 slim_762216878 slim_762216894
10 1.75e-06 2e-06 1.85e-06 1.35e-06 1.3e-06 1.2e-06 1.8e-06 2.05e-06 1e-06 1.7e-06 1.8e-06 2.05e-06 1.8e-06 1.5e-06 2.25e-06 1.35e-06 2.4e-06 1.65e-06 1.4e-06 1.55e-06 1.95e-06 1.5e-06 2.05e-06 2.95e-06 1.5e-06 1.2e-06 1.55e-06 1.2e-06 1.45e-06 2e-06 1.35e-06 1.5e-06 1.05e-06 1.7e-06 1.55e-06 2.3e-06 2.15e-06 2.1e-06 2e-06 1.7e-06 1.7e-06 1.8e-06 2e-06 1.6e-06 2.7e-06 1.95e-06 1.85e-06 1.95e-06 1.3e-06 1.6e-06 2.15e-06
11 2.25e-06 2e-06 2.7e-06 2.35e-06 2.25e-06 2.3e-06 2.05e-06 2.1e-06 2.15e-06 2e-06 2.05e-06 2.8e-06 2e-06 2.45e-06 1.7e-06 2.35e-06 1.5e-06 2.45e-06 2.15e-06 2.15e-06 2.35e-06 2.25e-06 2e-06 2.05e-06 2.15e-06 2.25e-06 2.45e-06 2.3e-06 2.45e-06 1.7e-06 2.3e-06 2.1e-06 2.2e-06 1.95e-06 2.25e-06 1.95e-06 2.5e-06 2e-06 1.95e-06 2.1e-06 1.9e-06 1.9e-06 2.25e-06 2.15e-06 2.5e-06 2.4e-06 2.15e-06 1.9e-06 1.4e-06 1.65e-06 2.1e-06
12 2.05e-06 1.85e-06 2.3e-06 1.7e-06 1.95e-06 1.8e-06 1.8e-06 2e-06 1.35e-06 1.6e-06 1.8e-06 2e-06 2.6e-06 2.05e-06 1.75e-06 1.95e-06 1.9e-06 2.3e-06 1.85e-06 2.15e-06 2.4e-06 2.3e-06 2.15e-06 2.75e-06 2.2e-06 1.7e-06 2.2e-06 1.8e-06 2.2e-06 1.45e-06 2.25e-06 2.4e-06 1.4e-06 2.7e-06 2.4e-06 1.9e-06 2.65e-06 2.35e-06 2e-06 1.75e-06 2.35e-06 2.5e-06 2.05e-06 2.45e-06 2.5e-06 2.25e-06 2.1e-06 2.8e-06 1.7e-06 2.25e-06 2.25e-06
13 2.5e-06 1.85e-06 1.9e-06 9.5e-07 1.8e-06 1.6e-06 2.6e-06 2.75e-06 1.7e-06 2.25e-06 1.5e-06 2.45e-06 2.05e-06 4e-07 2.8e-06 9.5e-07 2.9e-06 1.45e-06 1.85e-06 1.2e-06 1.75e-06 1.85e-06 2.35e-06 3.6e-06 1.65e-06 9.5e-07 7.5e-07 1.55e-06 8.5e-07 2.4e-06 1.35e-06 1.8e-06 1.75e-06 2.1e-06 1.7e-06 2.7e-06 2.55e-06 2.45e-06 2.35e-06 2.15e-06 1.95e-06 2.15e-06 1.65e-06 2.05e-06 3.15e-06 2.15e-06 2.25e-06 2.4e-06 1.5e-06 1.95e-06 2.6e-06
14 1.95e-06 1.85e-06 2.35e-06 2.55e-06 2.15e-06 2.4e-06 1.5e-06 1.75e-06 2.25e-06 1.6e-06 2.25e-06 1.7e-06 1.75e-06 2.8e-06 1.1e-06 2.65e-06 8.5e-07 2.7e-06 2.4e-06 2.05e-06 2.15e-06 2.75e-06 2e-06 1.65e-06 1.95e-06 2.45e-06 2.7e-06 2.45e-06 2.7e-06 8.5e-07 2.55e-06 2.55e-06 2.3e-06 2.75e-06 2.6e-06 1.1e-06 2.25e-06 1.95e-06 1.5e-06 1.9e-06 2.55e-06 2.05e-06 1.8e-06 2.7e-06 1.7e-06 2.1e-06 1.55e-06 2.8e-06 2.15e-06 2.45e-06 1.65e-06
15 2e-06 2.15e-06 2e-06 1.15e-06 1.75e-06 1.5e-06 2.2e-06 2.4e-06 1.2e-06 1.95e-06 1.35e-06 2.35e-06 1.95e-06 9.5e-07 2.65e-06 1.6e-06 2.85e-06 1.5e-06 1.55e-06 1.6e-06 1.8e-06 1.7e-06 2.05e-06 3.3e-06 1.95e-06 1e-06 1.35e-06 1.5e-06 1.35e-06 2.15e-06 1.65e-06 1.85e-06 1.25e-06 2.2e-06 1.75e-06 2.4e-06 2.4e-06 2.6e-06 2.3e-06 1.8e-06 1.9e-06 2.2e-06 1.85e-06 2.1e-06 2.7e-06 2.1e-06 2.3e-06 2.25e-06 1.3e-06 1.75e-06 2.45e-06
16 2.3e-06 1.85e-06 2.7e-06 2.75e-06 2.45e-06 2.6e-06 1.8e-06 1.9e-06 2.55e-06 1.75e-06 2.4e-06 1.5e-06 1.9e-06 2.9e-06 8.5e-07 2.85e-06 1.1e-06 2.9e-06 2.6e-06 2.1e-06 2.4e-06 2.7e-06 2.25e-06 1.55e-06 2e-06 2.65e-06 2.8e-06 2.65e-06 2.8e-06 1e-06 2.6e-06 2.45e-06 2.6e-06 2.35e-06 2.7e-06 1.25e-06 2.45e-06 1.75e-06 1.85e-06 2.1e-06 2.4e-06 1.85e-06 2.1e-06 2.55e-06 2.1e-06 2.3e-06 1.9e-06 2.4e-06 2.25e-06 2.3e-06 2e-06
17 2.35e-06 2.25e-06 2.1e-06 1.6e-06 1.95e-06 1.75e-06 2.45e-06 2.6e-06 1.65e-06 2.25e-06 1.65e-06 2.45e-06 2.3e-06 1.45e-06 2.7e-06 1.5e-06 2.9e-06 2.4e-06 1.45e-06 1.95e-06 2.2e-06 2e-06 2.15e-06 3.45e-06 2.1e-06 1.5e-06 1.5e-06 1.65e-06 1.55e-06 2.35e-06 1.7e-06 1.95e-06 1.7e-06 2.25e-06 1.5e-06 2.6e-06 2.6e-06 2.65e-06 2.2e-06 1.9e-06 1.85e-06 2.35e-06 2.05e-06 2.2e-06 2.8e-06 2.15e-06 2.35e-06 2.2e-06 1.5e-06 1.9e-06 2.15e-06
18 1.95e-06 2.15e-06 2.15e-06 1.5e-06 1.6e-06 1.4e-06 2e-06 2.15e-06 1.05e-06 1.8e-06 1.4e-06 2.15e-06 1.85e-06 1.85e-06 2.4e-06 1.55e-06 2.6e-06 1.45e-06 2e-06 2.2e-06 2.3e-06 1.8e-06 1.9e-06 3.2e-06 2.15e-06 1.4e-06 1.75e-06 1.3e-06 1.7e-06 2.05e-06 1.7e-06 1.8e-06 1.1e-06 2.1e-06 1.4e-06 2.35e-06 2.45e-06 2.45e-06 1.95e-06 1.5e-06 1.65e-06 2.35e-06 2.1e-06 1.9e-06 2.6e-06 2e-06 2.15e-06 2e-06 1.2e-06 1.65e-06 1.85e-06
19 2.25e-06 1.9e-06 1.8e-06 1.75e-06 1.85e-06 1.9e-06 2.3e-06 2.55e-06 2.1e-06 2.1e-06 1.55e-06 2.15e-06 2.15e-06 1.2e-06 2.05e-06 1.6e-06 2.1e-06 1.95e-06 2.2e-06 1.8e-06 1.75e-06 2.05e-06 2.2e-06 2.75e-06 1.2e-06 1.6e-06 1.5e-06 1.9e-06 1.45e-06 1.95e-06 1.6e-06 1.9e-06 2.15e-06 2.1e-06 1.9e-06 2.05e-06 2.25e-06 2.1e-06 2.2e-06 2.1e-06 2.2e-06 1.6e-06 1.8e-06 2.15e-06 2.5e-06 2e-06 1.95e-06 2.45e-06 1.8e-06 2.1e-06 2.35e-06
20 1.9e-06 2.35e-06 2.2e-06 2.05e-06 2.1e-06 2.25e-06 2.15e-06 2.45e-06 2.2e-06 2.35e-06 1.95e-06 2.35e-06 2.4e-06 1.75e-06 2.15e-06 1.8e-06 2.4e-06 2.2e-06 2.3e-06 1.75e-06 3.2e-06 2.2e-06 2.2e-06 2.5e-06 1.95e-06 1.9e-06 2e-06 2.25e-06 2e-06 2.2e-06 2.15e-06 2.1e-06 2.25e-06 2.2e-06 2.2e-06 2.2e-06 2.2e-06 2.5e-06 2.15e-06 2.15e-06 2.15e-06 1.95e-06 2e-06 2.35e-06 2.3e-06 2.25e-06 2.15e-06 2.3e-06 2e-06 2.1e-06 2.3e-06
21 2.05e-06 2.4e-06 2.2e-06 1.75e-06 1.75e-06 1.65e-06 2.25e-06 2.15e-06 1.5e-06 2.25e-06 1.5e-06 2.25e-06 2.3e-06 1.85e-06 2.75e-06 1.7e-06 2.7e-06 2e-06 1.8e-06 2.05e-06 2.2e-06 2.8e-06 2.35e-06 2.9e-06 2e-06 1.65e-06 1.9e-06 1.6e-06 1.8e-06 2.55e-06 1.7e-06 1.55e-06 1.55e-06 1.4e-06 1.95e-06 2.75e-06 2.3e-06 2.3e-06 2.35e-06 2.05e-06 1.65e-06 1.9e-06 2.4e-06 1.65e-06 2.95e-06 2.25e-06 2.25e-06 1.6e-06 1.7e-06 1.55e-06 2.5e-06
22 2.05e-06 2.25e-06 2.05e-06 2.25e-06 2.1e-06 2.25e-06 2.25e-06 2.4e-06 2e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 2.35e-06 2e-06 2.05e-06 2.25e-06 2.15e-06 1.9e-06 2.2e-06 2.2e-06 2.35e-06 2.6e-06 2.65e-06 2.25e-06 2.15e-06 2.25e-06 2.1e-06 2.3e-06 1.95e-06 2.3e-06 2.25e-06 2.05e-06 2.5e-06 2.05e-06 1.7e-06 2.45e-06 2.6e-06 1.95e-06 1.8e-06 2e-06 2.2e-06 2.1e-06 2.45e-06 1.35e-06 1.85e-06 2.25e-06 2.35e-06 1.3e-06 1.8e-06 2e-06
23 2.35e-06 2.65e-06 3.1e-06 3.45e-06 3.05e-06 3.4e-06 2.3e-06 2.3e-06 3.25e-06 2.75e-06 2.95e-06 2.05e-06 2.75e-06 3.6e-06 1.65e-06 3.3e-06 1.55e-06 3.45e-06 3.2e-06 2.75e-06 2.5e-06 2.9e-06 2.65e-06 2.2e-06 2.7e-06 3.4e-06 3.45e-06 3.35e-06 3.55e-06 2.15e-06 3.3e-06 2.75e-06 3.3e-06 2.25e-06 3.2e-06 2.15e-06 2.3e-06 2.35e-06 2.2e-06 2.65e-06 2.5e-06 2e-06 2.75e-06 2.8e-06 2.25e-06 2.9e-06 2.45e-06 2.25e-06 3e-06 2.55e-06 2.35e-06
24 2.2e-06 1.95e-06 1.75e-06 1.95e-06 1.5e-06 1.65e-06 2.25e-06 2.5e-06 2.05e-06 2e-06 1.5e-06 2.15e-06 2.2e-06 1.65e-06 1.95e-06 1.95e-06 2e-06 2.1e-06 2.15e-06 1.2e-06 1.95e-06 2e-06 2.25e-06 2.7e-06 1.9e-06 1.8e-06 1.65e-06 1.65e-06 1.45e-06 1.95e-06 1.35e-06 1.6e-06 2.1e-06 1.9e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 2.15e-06 2.05e-06 2.15e-06 1.6e-06 2e-06 1.75e-06 2.55e-06 1.75e-06 1.65e-06 2.4e-06 1.85e-06 2.1e-06 2.3e-06
25 1.95e-06 2.05e-06 1.85e-06 9.5e-07 1.45e-06 1.15e-06 1.9e-06 2.1e-06 8.5e-07 1.7e-06 1.2e-06 2.25e-06 1.7e-06 9.5e-07 2.45e-06 1e-06 2.65e-06 1.5e-06 1.4e-06 1.6e-06 1.9e-06 1.65e-06 2.15e-06 3.4e-06 1.8e-06 1.6e-06 1.35e-06 1.2e-06 1.2e-06 1.95e-06 1.5e-06 1.8e-06 9e-07 2.15e-06 1.8e-06 2.4e-06 2.45e-06 2.35e-06 2.25e-06 1.7e-06 2.05e-06 2.3e-06 1.75e-06 1.9e-06 2.85e-06 2.05e-06 2.05e-06 2.4e-06 1.3e-06 1.85e-06 2.4e-06
26 2.55e-06 1.75e-06 1.9e-06 1.3e-06 1.75e-06 1.65e-06 2.7e-06 2.8e-06 1.9e-06 2.3e-06 1.55e-06 2.45e-06 2.2e-06 7.5e-07 2.7e-06 1.35e-06 2.8e-06 1.5e-06 1.75e-06 1.5e-06 2e-06 1.9e-06 2.25e-06 3.45e-06 1.65e-06 1.35e-06 1.4e-06 1.45e-06 9.5e-07 2.45e-06 1.15e-06 1.65e-06 1.95e-06 1.95e-06 1.4e-06 2.6e-06 2.4e-06 2.35e-06 2.2e-06 2.05e-06 1.75e-06 2.1e-06 1.8e-06 1.9e-06 3e-06 1.9e-06 2.15e-06 2.2e-06 1.6e-06 1.9e-06 2.35e-06
27 1.95e-06 2.1e-06 1.7e-06 1.3e-06 1.15e-06 1e-06 2e-06 2.15e-06 9e-07 1.7e-06 1.2e-06 2.3e-06 1.8e-06 1.55e-06 2.45e-06 1.5e-06 2.65e-06 1.65e-06 1.3e-06 1.9e-06 2.25e-06 1.6e-06 2.1e-06 3.35e-06 1.65e-06 1.2e-06 1.45e-06 1.6e-06 1.15e-06 2.1e-06 1.25e-06 1.55e-06 9.5e-07 1.9e-06 1.65e-06 2.4e-06 2.2e-06 2.15e-06 2.2e-06 1.6e-06 1.95e-06 2.3e-06 2e-06 1.5e-06 2.85e-06 1.7e-06 1.85e-06 2.3e-06 1.4e-06 1.85e-06 2.25e-06
28 2.45e-06 2e-06 1.75e-06 1.3e-06 1.45e-06 1.35e-06 2.55e-06 2.7e-06 1.65e-06 2.15e-06 1.45e-06 2.45e-06 2.2e-06 8.5e-07 2.7e-06 1.35e-06 2.8e-06 1.55e-06 1.7e-06 1.45e-06 2e-06 1.8e-06 2.3e-06 3.55e-06 1.45e-06 1.2e-06 9.5e-07 1.15e-06 1.5e-06 2.4e-06 1.1e-06 1.55e-06 1.7e-06 1.9e-06 1.55e-06 2.6e-06 2.3e-06 2.2e-06 2.4e-06 2e-06 2e-06 2.15e-06 1.8e-06 1.65e-06 3.1e-06 1.8e-06 2e-06 2.35e-06 1.55e-06 1.95e-06 2.45e-06
29 1.95e-06 1.75e-06 2.2e-06 2.1e-06 2.1e-06 2e-06 1.5e-06 1.75e-06 1.7e-06 1.25e-06 2e-06 1.7e-06 1.45e-06 2.4e-06 8.5e-07 2.15e-06 1e-06 2.35e-06 2.05e-06 1.95e-06 2.2e-06 2.55e-06 1.95e-06 2.15e-06 1.95e-06 1.95e-06 2.45e-06 2.1e-06 2.4e-06 1e-06 2.35e-06 2.5e-06 1.75e-06 2.9e-06 2.45e-06 1.05e-06 2.45e-06 2e-06 1.75e-06 1.65e-06 2.55e-06 2.25e-06 1.75e-06 2.65e-06 1.9e-06 2e-06 1.75e-06 2.9e-06 1.8e-06 2.35e-06 1.9e-06
30 2.35e-06 1.65e-06 1.85e-06 1.6e-06 1.3e-06 1.3e-06 2.5e-06 2.6e-06 1.7e-06 2.1e-06 1.35e-06 2.3e-06 2.25e-06 1.35e-06 2.55e-06 1.65e-06 2.6e-06 1.7e-06 1.7e-06 1.6e-06 2.15e-06 1.7e-06 2.3e-06 3.3e-06 1.35e-06 1.5e-06 1.15e-06 1.25e-06 1.1e-06 2.35e-06 1.2e-06 1.35e-06 1.75e-06 1.6e-06 1.2e-06 2.45e-06 2.1e-06 2e-06 2.2e-06 2e-06 1.7e-06 1.95e-06 2.1e-06 1.4e-06 3.05e-06 1.75e-06 1.85e-06 2e-06 1.5e-06 1.75e-06 2.35e-06
31 2.15e-06 2.2e-06 2.25e-06 1.9e-06 1.55e-06 1.6e-06 2.4e-06 2.4e-06 1.85e-06 2.25e-06 1.5e-06 2.1e-06 2.4e-06 1.8e-06 2.55e-06 1.85e-06 2.45e-06 1.95e-06 1.8e-06 1.9e-06 2.1e-06 1.55e-06 2.25e-06 2.75e-06 1.6e-06 1.8e-06 1.65e-06 1.55e-06 1.55e-06 2.5e-06 1.35e-06 2.1e-06 1.9e-06 1.15e-06 1.6e-06 2.5e-06 1.95e-06 2e-06 2.15e-06 2.05e-06 1.35e-06 1.65e-06 2.35e-06 1.3e-06 2.9e-06 1.95e-06 1.95e-06 1.35e-06 1.55e-06 1.4e-06 2.3e-06
32 1.55e-06 2.25e-06 1.9e-06 1.05e-06 1.25e-06 9e-07 1.45e-06 1.65e-06 2e-07 1.35e-06 1.05e-06 2.2e-06 1.4e-06 1.75e-06 2.3e-06 1.25e-06 2.6e-06 1.7e-06 1.1e-06 2.15e-06 2.25e-06 1.55e-06 2.05e-06 3.3e-06 2.1e-06 9e-07 1.95e-06 9.5e-07 1.7e-06 1.75e-06 1.75e-06 1.9e-06 3e-07 2.25e-06 2e-06 2.3e-06 2.45e-06 2.4e-06 2.15e-06 1.4e-06 2.1e-06 2.55e-06 2.05e-06 1.85e-06 2.7e-06 2.05e-06 2e-06 2.45e-06 1.25e-06 1.85e-06 2.3e-06
33 2.25e-06 2.35e-06 2.5e-06 2.2e-06 1.9e-06 2e-06 2.5e-06 2.25e-06 2.2e-06 2.65e-06 1.7e-06 1.95e-06 2.7e-06 2.1e-06 2.75e-06 2.2e-06 2.35e-06 2.25e-06 2.1e-06 2.1e-06 2.2e-06 1.4e-06 2.5e-06 2.25e-06 1.9e-06 2.15e-06 1.95e-06 1.9e-06 1.9e-06 2.9e-06 1.6e-06 1.15e-06 2.25e-06 1e-06 1.85e-06 2.95e-06 2.05e-06 1.9e-06 2.25e-06 2.35e-06 1.15e-06 1.35e-06 2.6e-06 1.2e-06 3.1e-06 2.35e-06 2.2e-06 7.5e-07 1.9e-06 1.25e-06 2.4e-06
34 2.35e-06 1.85e-06 2.25e-06 1.9e-06 1.8e-06 1.8e-06 2.6e-06 2.75e-06 1.95e-06 2.3e-06 1.55e-06 2.25e-06 2.4e-06 1.7e-06 2.6e-06 1.75e-06 2.7e-06 1.5e-06 1.4e-06 1.9e-06 2.2e-06 1.95e-06 2.05e-06 3.2e-06 1.85e-06 1.8e-06 1.4e-06 1.65e-06 1.55e-06 2.45e-06 1.2e-06 1.6e-06 2e-06 1.85e-06 1.7e-06 2.5e-06 2.35e-06 2.4e-06 2e-06 1.9e-06 1.45e-06 2e-06 2.2e-06 1.85e-06 2.8e-06 2e-06 2.2e-06 1.75e-06 1.35e-06 1.6e-06 1.9e-06
35 2.05e-06 2e-06 2.2e-06 2.55e-06 2.2e-06 2.35e-06 1.95e-06 2.2e-06 2.25e-06 1.65e-06 2.3e-06 1.95e-06 1.9e-06 2.7e-06 1.1e-06 2.4e-06 1.25e-06 2.6e-06 2.35e-06 2.05e-06 2.2e-06 2.75e-06 1.7e-06 2.15e-06 1.95e-06 2.4e-06 2.6e-06 2.4e-06 2.6e-06 1.05e-06 2.45e-06 2.5e-06 2.3e-06 2.95e-06 2.5e-06 1.4e-06 2.35e-06 2.2e-06 1.9e-06 1.8e-06 2.5e-06 2.15e-06 2.05e-06 2.7e-06 1.25e-06 1.65e-06 1.95e-06 2.85e-06 2e-06 2.4e-06 2.05e-06
36 2.15e-06 2.55e-06 2.35e-06 2.55e-06 2e-06 2.25e-06 2.4e-06 2.55e-06 2.4e-06 2.5e-06 2.15e-06 2.5e-06 2.65e-06 2.55e-06 2.25e-06 2.4e-06 2.45e-06 2.6e-06 2.45e-06 2.25e-06 2.2e-06 2.3e-06 2.45e-06 2.3e-06 1.95e-06 2.45e-06 2.4e-06 2.2e-06 2.3e-06 2.45e-06 2.1e-06 1.95e-06 2.45e-06 2.05e-06 2.35e-06 2.35e-06 3.6e-06 2.4e-06 2.25e-06 2.3e-06 2.2e-06 2.1e-06 2.5e-06 2.1e-06 2.55e-06 2.2e-06 2.05e-06 2.3e-06 2.3e-06 2.25e-06 2.4e-06
