 slim_762021466 slim_762021432 slim_762021458 slim_762021454 slim_762021471 slim_762021468 slim_762021474 slim_762021449 slim_762021445 slim_762021469 slim_762021463 slim_762021435 slim_762021477 slim_762021438 slim_762021455 slim_762021423 slim_762021443 slim_762021476 slim_762021475 slim_762021473 slim_762021434 slim_762021478 slim_762021467 slim_762021428 slim_762021444 slim_762021453 slim_762021483 slim_762021479 slim_762021439 slim_762021460 slim_762021482 slim_762021430 slim_762021457 slim_762021450 slim_762021465 slim_762021424 slim_762021464 slim_762021470 slim_762021481 slim_762021422 slim_762021452 slim_762021448 slim_762021440 slim_762021426 slim_762021459 slim_762021429 slim_762021427 slim_762021431 slim_762021447 slim_762021451 slim_762021425 slim_762021436 slim_762021480 slim_762021462 slim_762021456 slim_762021441 slim_762021437 slim_762021472 slim_762021433 slim_762021461 slim_762021446 slim_762021442
10 1.2e-06 1.7e-06 1.55e-06 1.6e-06 1.95e-06 1.15e-06 1.25e-06 1.2e-06 1.3e-06 1.55e-06 1e-07 1.6e-06 1.2e-06 1.3e-06 1.15e-06 1.6e-06 1.9e-06 1.6e-06 8e-07 1.7e-06 1.75e-06 1.05e-06 1.85e-06 1.25e-06 1.5e-06 9e-07 2.05e-06 1.1e-06 1.9e-06 7e-07 1.55e-06 1.5e-06 2.45e-06 9.5e-07 1.75e-06 1.65e-06 1.65e-06 2.4e-06 2.35e-06 1.4e-06 6e-07 1.65e-06 1.15e-06 1.45e-06 1.95e-06 1.75e-06 2e-06 1.2e-06 1.85e-06 1.5e-06 2.05e-06 1.35e-06 2.25e-06 1.6e-06 2.15e-06 1.55e-06 1.4e-06 6.5e-07 1.65e-06 1.8e-06 1.45e-06 1.7e-06
11 1.8e-06 2.25e-06 1.6e-06 2.05e-06 1.85e-06 2.25e-06 1.8e-06 1.95e-06 2e-06 2e-06 1.6e-06 2.3e-06 1.5e-06 1.8e-06 1.55e-06 1.3e-06 1.85e-06 1.6e-06 2.05e-06 1.35e-06 2.2e-06 1.9e-06 1.95e-06 2.15e-06 2e-06 1.65e-06 2.1e-06 2.2e-06 2.4e-06 1.7e-06 1.9e-06 1.8e-06 2.35e-06 1.85e-06 1.45e-06 1.9e-06 1.9e-06 2.15e-06 2.25e-06 1.35e-06 1.85e-06 1.85e-06 2.15e-06 2.35e-06 1.85e-06 2.4e-06 1.95e-06 2.15e-06 1.9e-06 1.85e-06 1.7e-06 2.05e-06 1.9e-06 1.35e-06 1.85e-06 1.9e-06 2e-06 1.85e-06 1.5e-06 1.75e-06 2.15e-06 1.95e-06
12 1.7e-06 2.15e-06 1.6e-06 2.05e-06 1.9e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.75e-06 1.2e-06 1.5e-06 1.9e-06 1.3e-06 1.2e-06 1.35e-06 2.2e-06 1.8e-06 1.7e-06 1.45e-06 2.05e-06 1.45e-06 1.85e-06 1.85e-06 2e-06 1.3e-06 2e-06 1.85e-06 2.3e-06 1.5e-06 1.4e-06 1.9e-06 2.55e-06 1.5e-06 1.2e-06 1.45e-06 1.75e-06 2.55e-06 2.45e-06 1.75e-06 1.5e-06 1.65e-06 1.85e-06 2.05e-06 1.9e-06 2.3e-06 2.15e-06 1.85e-06 1.8e-06 1.45e-06 1.35e-06 1.85e-06 2.35e-06 1.5e-06 2.3e-06 1.8e-06 1.85e-06 1.5e-06 1.85e-06 2.1e-06 2e-06 2.05e-06
13 1.5e-06 1.8e-06 1.95e-06 1.9e-06 2.15e-06 1.75e-06 1.65e-06 1.5e-06 1.8e-06 1.35e-06 1.3e-06 1.8e-06 1.3e-06 1e-07 1.75e-06 1.8e-06 2e-06 1.5e-06 1.7e-06 1.9e-06 1.45e-06 1.05e-06 2.05e-06 1.25e-06 1.9e-06 7e-07 2.05e-06 1.7e-06 1.9e-06 1.5e-06 1.65e-06 1.7e-06 1.85e-06 1.15e-06 2.15e-06 1.75e-06 1.95e-06 2.2e-06 1.75e-06 1.5e-06 1.5e-06 1.75e-06 1.75e-06 1.65e-06 1.95e-06 2.05e-06 1.7e-06 1.6e-06 1.85e-06 1.8e-06 2.15e-06 1.55e-06 1.85e-06 1.8e-06 1.85e-06 1.15e-06 1.6e-06 1.15e-06 1.55e-06 1.9e-06 1.75e-06 1.8e-06
14 1.6e-06 2.25e-06 1.55e-06 1.95e-06 1.95e-06 1.85e-06 1.75e-06 2e-06 1.7e-06 2.15e-06 1.15e-06 1.55e-06 1.2e-06 1.75e-06 1.8e-06 1.4e-06 2.25e-06 2e-06 1.55e-06 1.45e-06 2.2e-06 1.75e-06 1.8e-06 1.9e-06 1.95e-06 1.3e-06 2.15e-06 1.8e-06 2.45e-06 1.45e-06 1.7e-06 1.85e-06 2.8e-06 1.35e-06 1.1e-06 1.45e-06 1.75e-06 2.75e-06 2.7e-06 1.8e-06 1.3e-06 1.75e-06 1.5e-06 2.1e-06 2.05e-06 2.3e-06 2.35e-06 1.7e-06 1.95e-06 1.4e-06 1.45e-06 2.1e-06 2.55e-06 1.55e-06 2.5e-06 1.95e-06 1.8e-06 1.5e-06 2.05e-06 2.35e-06 1.85e-06 2.05e-06
15 1.8e-06 2.25e-06 1.7e-06 2.05e-06 1.95e-06 2.25e-06 1.8e-06 1.95e-06 2e-06 2e-06 1.6e-06 1.3e-06 1.35e-06 1.8e-06 1.4e-06 2.3e-06 1.9e-06 1.65e-06 2.05e-06 1.25e-06 2.2e-06 1.9e-06 1.95e-06 2.15e-06 2e-06 1.65e-06 2.1e-06 2.2e-06 2.4e-06 1.7e-06 1.75e-06 1.85e-06 2.35e-06 1.85e-06 1.4e-06 1.75e-06 2e-06 2.2e-06 2.25e-06 1.4e-06 1.85e-06 1.85e-06 2.15e-06 2.35e-06 1.75e-06 2.4e-06 1.95e-06 2.15e-06 1.8e-06 1.7e-06 1.55e-06 2.05e-06 1.95e-06 1.45e-06 1.9e-06 1.9e-06 2e-06 1.85e-06 1.55e-06 1.8e-06 2.15e-06 1.95e-06
16 1.7e-06 1.75e-06 1.8e-06 1.8e-06 2.15e-06 2.15e-06 1.65e-06 2.05e-06 1.4e-06 1.8e-06 1.9e-06 1.85e-06 2.2e-06 2e-06 2.25e-06 1.9e-06 1.9e-06 1.5e-06 1.8e-06 1.95e-06 1.95e-06 1.9e-06 2e-06 2.05e-06 1.1e-06 1.9e-06 2.1e-06 2.1e-06 1.95e-06 1.4e-06 2.6e-06 1.3e-06 2.35e-06 1.7e-06 2.65e-06 2.2e-06 2.25e-06 1.35e-06 2.25e-06 1.5e-06 1.75e-06 2.25e-06 1.65e-06 1.9e-06 2.2e-06 1.85e-06 2e-06 1.75e-06 2.25e-06 2.3e-06 2.5e-06 1.85e-06 1.8e-06 2.05e-06 1.9e-06 2e-06 1.4e-06 2e-06 1.2e-06 1.7e-06 1.6e-06 1.8e-06
17 1.55e-06 1.75e-06 2e-06 1.85e-06 2.15e-06 2e-06 1.55e-06 1.6e-06 1.75e-06 1.55e-06 1.6e-06 1.6e-06 1.8e-06 1.5e-06 2e-06 1.65e-06 1.5e-06 1.9e-06 1.95e-06 1.7e-06 1.9e-06 1.5e-06 2.1e-06 1.65e-06 1.7e-06 1.5e-06 2.1e-06 1.95e-06 1.8e-06 1.55e-06 2.05e-06 1.5e-06 2.15e-06 1.75e-06 2.45e-06 2.1e-06 2.2e-06 1.65e-06 2.05e-06 1.1e-06 1.75e-06 1.9e-06 1.95e-06 1.85e-06 1.8e-06 1.95e-06 1.75e-06 1.8e-06 1.85e-06 2e-06 2.35e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 1.8e-06 1.6e-06 1.65e-06 1.1e-06 1.45e-06 1.8e-06 1.8e-06
18 1.5e-06 1.85e-06 1.75e-06 1.7e-06 2.25e-06 1.4e-06 1.5e-06 1.8e-06 1.3e-06 1.95e-06 8e-07 2.05e-06 1.7e-06 1.7e-06 1.55e-06 2.05e-06 1.8e-06 1.95e-06 1.5e-06 2.15e-06 2.05e-06 1.4e-06 1.75e-06 1.5e-06 1.5e-06 1.3e-06 1.95e-06 1.35e-06 2.1e-06 1.05e-06 2.1e-06 1.5e-06 2.85e-06 1.05e-06 2.15e-06 1.75e-06 1.75e-06 2.4e-06 2.75e-06 1.85e-06 8.5e-07 1.85e-06 9.5e-07 1.4e-06 2.4e-06 1.85e-06 2.45e-06 1.15e-06 2.3e-06 1.8e-06 2.2e-06 1.8e-06 2.6e-06 2.05e-06 2.6e-06 1.95e-06 1.4e-06 1.15e-06 2e-06 2.35e-06 1.2e-06 1.95e-06
19 1.9e-06 2.35e-06 1.8e-06 2.15e-06 2.05e-06 2.35e-06 1.9e-06 2.05e-06 2.1e-06 2.1e-06 1.7e-06 1.35e-06 1.45e-06 1.9e-06 1.45e-06 1.25e-06 1.95e-06 1.7e-06 2.15e-06 2.5e-06 2.3e-06 2e-06 2.05e-06 2.25e-06 2.1e-06 1.75e-06 2.2e-06 2.3e-06 2.5e-06 1.8e-06 1.85e-06 1.9e-06 2.45e-06 1.95e-06 1.45e-06 1.85e-06 2.1e-06 2.25e-06 2.35e-06 1.45e-06 1.95e-06 1.95e-06 2.25e-06 2.45e-06 1.85e-06 2.5e-06 2.05e-06 2.25e-06 1.9e-06 1.75e-06 1.65e-06 2.15e-06 2e-06 1.55e-06 1.95e-06 2e-06 2.1e-06 1.95e-06 1.6e-06 1.85e-06 2.25e-06 2.05e-06
20 1.85e-06 1.6e-06 2.05e-06 1.8e-06 1.9e-06 2.25e-06 1.95e-06 2.05e-06 1.75e-06 1.45e-06 1.75e-06 2.2e-06 2.05e-06 1.45e-06 2.2e-06 2.2e-06 1.95e-06 1.9e-06 2.05e-06 2.3e-06 2.6e-06 1.85e-06 2.5e-06 1.95e-06 1.65e-06 1.6e-06 2.65e-06 2.2e-06 1.65e-06 1.6e-06 2.5e-06 1.85e-06 1.65e-06 1.65e-06 2.6e-06 2.35e-06 2.45e-06 1.85e-06 1.5e-06 2.05e-06 1.85e-06 2.45e-06 2e-06 2.2e-06 2.45e-06 1.65e-06 1.8e-06 2e-06 2.35e-06 2.3e-06 2.7e-06 1.95e-06 1.85e-06 2.2e-06 1.9e-06 1.4e-06 1.75e-06 1.8e-06 1.7e-06 1.8e-06 2.15e-06 1.7e-06
21 1.45e-06 1.45e-06 2e-06 1.75e-06 2.2e-06 1.45e-06 1.4e-06 1.4e-06 1.6e-06 1.4e-06 1.05e-06 1.9e-06 1.45e-06 1.05e-06 1.75e-06 1.9e-06 1.9e-06 1.5e-06 1.4e-06 2e-06 1.85e-06 1.4e-06 1.85e-06 9.5e-07 1.85e-06 1.1e-06 1.7e-06 1.4e-06 1.6e-06 1.35e-06 1.65e-06 1.5e-06 2.4e-06 1.3e-06 2.3e-06 1.7e-06 1.7e-06 2.1e-06 2.3e-06 1.45e-06 1.2e-06 1.5e-06 1.4e-06 9.5e-07 2e-06 1.85e-06 1.9e-06 1.1e-06 1.8e-06 1.6e-06 2.2e-06 1.4e-06 2.15e-06 1.9e-06 2.15e-06 1.75e-06 1.4e-06 1e-06 1.55e-06 1.9e-06 1.4e-06 1.85e-06
22 1.9e-06 2.2e-06 2e-06 2.05e-06 2.3e-06 1.8e-06 2.15e-06 2.4e-06 1.6e-06 2.35e-06 1.85e-06 1.95e-06 1.85e-06 2.05e-06 1.8e-06 1.95e-06 2e-06 2.1e-06 1.75e-06 2.05e-06 2.5e-06 1.85e-06 2.2e-06 2e-06 2.25e-06 1.85e-06 1.4e-06 1.8e-06 2.45e-06 1.95e-06 2.2e-06 1.55e-06 3.1e-06 1.45e-06 1.9e-06 1.55e-06 1.75e-06 2.35e-06 3e-06 2e-06 1.45e-06 1.75e-06 1.1e-06 1.7e-06 2.4e-06 2.45e-06 2.75e-06 1.35e-06 2.45e-06 1.9e-06 1.65e-06 2.3e-06 2.65e-06 2.1e-06 2.75e-06 2.4e-06 1.6e-06 1.95e-06 2.15e-06 2.65e-06 1.2e-06 2.25e-06
23 1.55e-06 1.35e-06 2.15e-06 1.9e-06 2.35e-06 1.55e-06 1.25e-06 1.65e-06 1.65e-06 1.75e-06 1.25e-06 2.15e-06 1.85e-06 1.25e-06 1.9e-06 2.15e-06 2.05e-06 1.65e-06 1.5e-06 2.25e-06 1.95e-06 9.5e-07 2e-06 6e-07 1.95e-06 1.25e-06 1.7e-06 1.5e-06 1.35e-06 1.5e-06 1.9e-06 1.55e-06 2.4e-06 1.35e-06 2.5e-06 1.85e-06 1.6e-06 2.25e-06 2.3e-06 1.65e-06 1.3e-06 1.55e-06 1.4e-06 7e-07 2.2e-06 1.75e-06 1.9e-06 9.5e-07 1.9e-06 1.4e-06 2.45e-06 1.55e-06 2.2e-06 2.15e-06 2.3e-06 1.8e-06 1.45e-06 7.5e-07 1.75e-06 2.25e-06 1.4e-06 2e-06
24 1.5e-06 1.6e-06 1.25e-06 1.9e-06 1.85e-06 2.05e-06 1.45e-06 1.9e-06 1.1e-06 1.65e-06 1.5e-06 2e-06 2e-06 1.9e-06 1.95e-06 2e-06 1.1e-06 1.7e-06 1.5e-06 2.1e-06 1.65e-06 1.85e-06 2.25e-06 1.95e-06 3e-07 1.7e-06 2.55e-06 2e-06 1.8e-06 8e-07 2.55e-06 1.4e-06 2.45e-06 1.45e-06 2.35e-06 2.15e-06 2.25e-06 1.8e-06 2.35e-06 2e-06 1.5e-06 2.45e-06 1.55e-06 2.05e-06 2.35e-06 1.45e-06 2.1e-06 1.7e-06 2.25e-06 2.1e-06 2.55e-06 1.65e-06 2.15e-06 2e-06 2.25e-06 1.85e-06 1.2e-06 1.75e-06 1.35e-06 2e-06 1.85e-06 1.8e-06
25 1.2e-06 1.75e-06 1.75e-06 1.6e-06 2.05e-06 1.45e-06 1.4e-06 1.45e-06 1.45e-06 1.5e-06 9e-07 1.65e-06 1.3e-06 7e-07 1.3e-06 1.65e-06 1.9e-06 1.5e-06 1.3e-06 1.75e-06 1.6e-06 1.1e-06 1.85e-06 1.25e-06 1.7e-06 1.3e-06 2.05e-06 1.4e-06 1.9e-06 1.2e-06 1.7e-06 1.5e-06 2.15e-06 9.5e-07 1.95e-06 1.6e-06 1.8e-06 2.25e-06 2.05e-06 1.3e-06 1.05e-06 1.65e-06 1.25e-06 1.55e-06 1.9e-06 1.9e-06 1.8e-06 1.3e-06 1.8e-06 1.65e-06 2.1e-06 1.55e-06 2e-06 1.65e-06 1.95e-06 1.35e-06 1.4e-06 1e-06 1.55e-06 1.85e-06 1.45e-06 1.7e-06
26 2.2e-06 2.1e-06 2.3e-06 2.2e-06 2.5e-06 2.05e-06 2.15e-06 2.35e-06 2.05e-06 2.35e-06 2.05e-06 2.1e-06 2e-06 2.05e-06 2.15e-06 2.1e-06 2.1e-06 2.1e-06 1.95e-06 2.2e-06 2.65e-06 1.7e-06 1.4e-06 1.7e-06 2.55e-06 2.05e-06 2.2e-06 2e-06 2.3e-06 2.2e-06 2.15e-06 1.8e-06 3.1e-06 1.85e-06 2.2e-06 1.8e-06 1.7e-06 2.3e-06 3e-06 2e-06 1.8e-06 1.55e-06 1.6e-06 1.25e-06 2.4e-06 2.55e-06 2.65e-06 1.5e-06 2.35e-06 1.9e-06 1.75e-06 2.25e-06 2.65e-06 2.25e-06 2.75e-06 2.55e-06 1.85e-06 1.9e-06 2.15e-06 2.65e-06 1.4e-06 2.4e-06
27 1.55e-06 1.9e-06 2.15e-06 1.85e-06 2.45e-06 1.1e-06 1.75e-06 1.45e-06 1.5e-06 1.95e-06 1.1e-06 2.2e-06 1.85e-06 1.7e-06 1.8e-06 2.2e-06 2.1e-06 1.95e-06 1.35e-06 2.3e-06 2.2e-06 1.4e-06 1.8e-06 1.5e-06 2e-06 1.4e-06 2e-06 2.1e-06 2.1e-06 1.45e-06 1.75e-06 1.55e-06 2.85e-06 1.25e-06 2.45e-06 1.8e-06 1.95e-06 2.45e-06 2.75e-06 1.85e-06 1.05e-06 1.9e-06 1.05e-06 1.45e-06 2.05e-06 2.1e-06 2.45e-06 1.2e-06 1.95e-06 1.95e-06 2.4e-06 1.45e-06 2.6e-06 2.2e-06 2.6e-06 2.1e-06 1.45e-06 1.3e-06 2e-06 2.35e-06 1.3e-06 2.1e-06
28 1.9e-06 1.25e-06 2.3e-06 1.8e-06 2.05e-06 2.15e-06 1.7e-06 2e-06 1.8e-06 1.45e-06 1.9e-06 2.4e-06 2.3e-06 1.9e-06 2.45e-06 2.4e-06 1.95e-06 1.8e-06 2.1e-06 2.5e-06 1.65e-06 1.6e-06 2.45e-06 1.35e-06 1.8e-06 1.9e-06 2.3e-06 2.1e-06 2.3e-06 1.75e-06 2.45e-06 1.75e-06 1.9e-06 1.95e-06 2.95e-06 2.35e-06 2.3e-06 1.7e-06 1.75e-06 2e-06 1.9e-06 2.2e-06 1.95e-06 1.55e-06 2.45e-06 1.45e-06 1.8e-06 1.65e-06 2.25e-06 2.05e-06 2.85e-06 1.8e-06 1.9e-06 2.4e-06 2.05e-06 1.85e-06 1.65e-06 1.7e-06 1.65e-06 1.85e-06 1.95e-06 1.8e-06
29 1.25e-06 1.55e-06 1.3e-06 1.65e-06 1.8e-06 1.5e-06 1.25e-06 1.45e-06 1.1e-06 1.5e-06 7e-07 1.7e-06 1.5e-06 1.5e-06 1.45e-06 1.7e-06 1.4e-06 1.55e-06 1.05e-06 1.8e-06 1.6e-06 1.35e-06 1.95e-06 1.5e-06 8e-07 1.2e-06 2.2e-06 1.45e-06 1.75e-06 1.3e-06 1.95e-06 1.35e-06 2.35e-06 1.1e-06 1.95e-06 1.8e-06 1.85e-06 2e-06 2.25e-06 1.6e-06 9.5e-07 1.95e-06 1.25e-06 1.65e-06 2.05e-06 1.5e-06 1.95e-06 1.35e-06 1.95e-06 1.7e-06 2.2e-06 1.4e-06 2.1e-06 1.7e-06 2.1e-06 1.6e-06 1.2e-06 1.1e-06 1.4e-06 1.8e-06 1.55e-06 1.65e-06
