 slim_761998449 slim_761998512 slim_761998499 slim_761998482 slim_761998467 slim_761998473 slim_761998478 slim_761998502 slim_761998470 slim_761998487 slim_761998456 slim_761998454 slim_761998455 slim_761998465 slim_761998484 slim_761998486 slim_761998485 slim_761998513 slim_761998472 slim_761998496 slim_761998510 slim_761998458 slim_761998469 slim_761998477 slim_761998509 slim_761998488 slim_761998457 slim_761998471 slim_761998493 slim_761998507 slim_761998475 slim_761998494 slim_761998505 slim_761998466 slim_761998459 slim_761998462 slim_761998448 slim_761998481 slim_761998476 slim_761998479 slim_761998495 slim_761998468 slim_761998464 slim_761998483 slim_761998508 slim_761998490 slim_761998450 slim_761998492 slim_761998491 slim_761998453 slim_761998452 slim_761998480 slim_761998463 slim_761998474 slim_761998506 slim_761998511 slim_761998451 slim_761998501 slim_761998500 slim_761998503 slim_761998461 slim_761998460 slim_761998497 slim_761998504 slim_761998498 slim_761998489
10 3.1e-06 3.1e-06 2.75e-06 2.3e-06 2.05e-06 2.75e-06 2.95e-06 3e-06 2.35e-06 2.65e-06 3.5e-06 2.9e-06 2.9e-06 2.95e-06 2.75e-06 2.85e-06 3.15e-06 2.55e-06 2.65e-06 2.55e-06 2.9e-06 2.9e-06 2.9e-06 3.05e-06 3e-06 2.45e-06 2.8e-06 2.75e-06 2.65e-06 2.55e-06 2.65e-06 2.2e-06 2.25e-06 2.75e-06 3.05e-06 2.9e-06 2.95e-06 2.95e-06 3e-06 2.85e-06 2.85e-06 2.7e-06 2.6e-06 2.7e-06 2.8e-06 2.85e-06 2.65e-06 2.1e-06 2.8e-06 2.9e-06 3.2e-06 3.15e-06 2.9e-06 2.75e-06 3e-06 2.65e-06 2.75e-06 2.75e-06 3.05e-06 2.75e-06 2.85e-06 3.05e-06 2.65e-06 2.95e-06 1.8e-06 3.15e-06
11 1.8e-06 2e-06 8e-07 2.25e-06 2.4e-06 1.75e-06 2.1e-06 1.75e-06 2.55e-06 2.15e-06 2.9e-06 3e-07 1.05e-06 1.25e-06 1.6e-06 1.7e-06 1.85e-06 2.15e-06 1.3e-06 1.55e-06 1.7e-06 2.35e-06 1.5e-07 1.2e-06 2.25e-06 1.8e-06 1.7e-06 2.25e-06 1.6e-06 2.3e-06 2.2e-06 2.5e-06 2.8e-06 1.15e-06 2e-06 1.05e-06 2.3e-06 1.8e-06 1.25e-06 2.4e-06 1.1e-06 2.55e-06 1.85e-06 2.05e-06 1.95e-06 1.7e-06 1.7e-06 1.75e-06 1.75e-06 1.8e-06 1.9e-06 2.15e-06 1.8e-06 2.15e-06 2.15e-06 2.2e-06 9.5e-07 8.5e-07 1.75e-06 1.65e-06 2.35e-06 1.75e-06 2.15e-06 2.4e-06 2.6e-06 2.05e-06
12 1.85e-06 1.35e-06 1.3e-06 2.2e-06 2.5e-06 1.5e-06 2.05e-06 1.8e-06 2.7e-06 1.95e-06 2.9e-06 1.05e-06 1.8e-06 1.7e-06 1.85e-06 1.5e-06 1.9e-06 2.15e-06 1.9e-06 1.3e-06 1.6e-06 2.2e-06 1.05e-06 1.45e-06 1.75e-06 1.35e-06 1.55e-06 2e-06 1.95e-06 2.25e-06 1.75e-06 2.8e-06 2.65e-06 1.5e-06 1.65e-06 1.5e-06 2.2e-06 1.65e-06 1.7e-06 2.2e-06 1.3e-06 2.35e-06 1.55e-06 2.3e-06 1.65e-06 1.5e-06 1.55e-06 1.65e-06 1.1e-06 1.85e-06 1.95e-06 1.95e-06 1.75e-06 2.15e-06 1.75e-06 2.05e-06 1.2e-06 1.55e-06 1.4e-06 1.85e-06 2.3e-06 2e-06 1.95e-06 2.15e-06 2.65e-06 1.4e-06
13 1.8e-06 2.05e-06 1.25e-06 2.4e-06 2.35e-06 1.65e-06 2.6e-06 1.75e-06 2.4e-06 2.6e-06 2.95e-06 1.25e-06 1.7e-06 2.2e-06 2.1e-06 2.2e-06 1.85e-06 1.75e-06 1.8e-06 1.4e-06 1.9e-06 2.35e-06 1.25e-06 1.65e-06 2.3e-06 2e-06 1.65e-06 2.25e-06 1.75e-06 2.2e-06 2.25e-06 2.9e-06 2.8e-06 1.25e-06 2.05e-06 1.25e-06 2.6e-06 1.75e-06 1.6e-06 2.25e-06 1.4e-06 2.65e-06 1.95e-06 2.05e-06 1.85e-06 2.2e-06 1.4e-06 1.85e-06 1.8e-06 1.85e-06 1.9e-06 2.35e-06 1.55e-06 2.15e-06 2.3e-06 1.95e-06 1.4e-06 1.75e-06 1.95e-06 1.95e-06 2.1e-06 1.5e-06 2.6e-06 2.4e-06 2.7e-06 2.1e-06
14 2.2e-06 2.4e-06 1.55e-06 2.25e-06 2.45e-06 2e-06 2.3e-06 1.9e-06 2.15e-06 2.65e-06 2.75e-06 1.6e-06 1.85e-06 2.1e-06 2.3e-06 2.3e-06 2.15e-06 2.2e-06 1.9e-06 1.75e-06 2e-06 2.35e-06 1.6e-06 2.1e-06 2.1e-06 2.2e-06 1.95e-06 1.85e-06 2.15e-06 2.1e-06 2.15e-06 2.55e-06 2.4e-06 2e-06 2.25e-06 1.8e-06 2.2e-06 2.2e-06 2.05e-06 2.45e-06 1.95e-06 1.7e-06 2.25e-06 1.9e-06 2.05e-06 2.3e-06 1.9e-06 2.25e-06 2e-06 1.95e-06 2.3e-06 2.05e-06 2.05e-06 2e-06 2.05e-06 2.25e-06 1.7e-06 1.95e-06 2.05e-06 2.2e-06 2.2e-06 1.9e-06 2.65e-06 2.15e-06 2.45e-06 2.45e-06
15 2.45e-06 1.9e-06 1.95e-06 2.25e-06 2.65e-06 2.05e-06 1.8e-06 2.4e-06 2.55e-06 1.95e-06 2.85e-06 1.7e-06 1.5e-06 2.2e-06 2.3e-06 2.9e-06 2.5e-06 2.4e-06 2.15e-06 1.85e-06 2.2e-06 2.35e-06 1.7e-06 2.05e-06 2.1e-06 1.85e-06 2.1e-06 2.3e-06 1.9e-06 2.45e-06 1.95e-06 2.2e-06 2.65e-06 2e-06 2.15e-06 2.1e-06 2.35e-06 2.2e-06 2.15e-06 2.4e-06 1.85e-06 2.4e-06 2.1e-06 2.55e-06 2.2e-06 1.45e-06 2.1e-06 2.15e-06 1.65e-06 2.45e-06 2.55e-06 2.35e-06 2.3e-06 2.3e-06 2.1e-06 2.3e-06 1.8e-06 1.55e-06 2e-06 1.8e-06 2.4e-06 2.6e-06 1.95e-06 2.45e-06 2.6e-06 1.95e-06
16 7.5e-07 1.4e-06 1.45e-06 2.65e-06 2.5e-06 1.6e-06 2.9e-06 1.25e-06 2.6e-06 2.95e-06 3.15e-06 1.85e-06 1.9e-06 1.85e-06 2.15e-06 2.5e-06 1.4e-06 1.9e-06 2.25e-06 1.2e-06 2.05e-06 2.45e-06 1.85e-06 1.3e-06 2.3e-06 2.05e-06 1.75e-06 2.3e-06 2.1e-06 2.35e-06 2.3e-06 3.4e-06 3e-06 1.7e-06 1.95e-06 1.65e-06 2.85e-06 1.2e-06 1.55e-06 1.75e-06 1.7e-06 2.95e-06 1.9e-06 1.6e-06 1.8e-06 2.5e-06 1.3e-06 1.8e-06 1.65e-06 1.45e-06 8.5e-07 1.85e-06 1.65e-06 2.25e-06 2.3e-06 2e-06 1.55e-06 2.35e-06 1.45e-06 2.35e-06 2.4e-06 1.1e-06 2.95e-06 1.95e-06 2.95e-06 1.45e-06
17 1.85e-06 2.05e-06 1.6e-06 2.25e-06 2.15e-06 1.6e-06 2.6e-06 1.7e-06 2.1e-06 2.65e-06 2.55e-06 2.15e-06 2.15e-06 1.75e-06 2.2e-06 2.4e-06 1.9e-06 2e-06 2.15e-06 1.6e-06 1.95e-06 2.4e-06 2.15e-06 2e-06 2e-06 2.05e-06 1.4e-06 2.25e-06 1.75e-06 1.9e-06 2.15e-06 2.7e-06 2.3e-06 1.7e-06 2.35e-06 1.65e-06 2.65e-06 1.6e-06 1.8e-06 2.05e-06 2e-06 2.45e-06 1.8e-06 2e-06 1.8e-06 2.4e-06 1.4e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 2.3e-06 1.45e-06 1.95e-06 2.05e-06 1.45e-06 1.9e-06 2.3e-06 2.1e-06 1.95e-06 1.95e-06 1.6e-06 2.65e-06 2.25e-06 2.35e-06 2.1e-06
18 2.2e-06 2.5e-06 1.5e-06 2.25e-06 2e-06 2.1e-06 2.25e-06 2.15e-06 1.4e-06 2.3e-06 2.65e-06 1.3e-06 1.9e-06 1.8e-06 1.9e-06 2.15e-06 2.25e-06 2.15e-06 2.6e-06 1.7e-06 2.25e-06 1.95e-06 1.3e-06 2e-06 2.45e-06 2.2e-06 2.2e-06 2.25e-06 1.85e-06 2e-06 1.9e-06 2.25e-06 2.65e-06 1.7e-06 2.3e-06 1.7e-06 2.45e-06 2.3e-06 1.9e-06 2.05e-06 1.7e-06 2.35e-06 2.35e-06 1.65e-06 2.3e-06 2.15e-06 1.85e-06 2.15e-06 2.1e-06 2.25e-06 2.3e-06 2.3e-06 2.15e-06 2.15e-06 2.4e-06 2.2e-06 1.6e-06 1.6e-06 2.2e-06 2.05e-06 2.3e-06 2e-06 2.3e-06 2.55e-06 2.3e-06 2.55e-06
19 1.15e-06 1.15e-06 1.15e-06 2.1e-06 1.85e-06 9e-07 2.25e-06 1.4e-06 1.8e-06 2.25e-06 2.55e-06 1.55e-06 1.3e-06 1.4e-06 1.75e-06 1.85e-06 1.2e-06 1.6e-06 1.7e-06 0.0 1.65e-06 1.5e-06 1.55e-06 1.35e-06 1.7e-06 1.35e-06 1.55e-06 1.4e-06 1.65e-06 1.85e-06 1.45e-06 2.85e-06 2.55e-06 1.2e-06 8.5e-07 1.3e-06 2.25e-06 1.35e-06 1.8e-06 1.55e-06 8.5e-07 2.3e-06 1.4e-06 1.5e-06 1.1e-06 1.85e-06 4.5e-07 1.1e-06 6e-07 1.55e-06 1.25e-06 1.6e-06 1.35e-06 1.8e-06 1.8e-06 1.35e-06 8e-07 2e-06 1.2e-06 2e-06 1.9e-06 1.2e-06 2.25e-06 1.85e-06 2.35e-06 1.2e-06
20 2e-06 1.85e-06 1.5e-06 2.45e-06 2.6e-06 1.6e-06 2.75e-06 1.75e-06 2.75e-06 2.6e-06 2.9e-06 1.7e-06 1.6e-06 1.9e-06 2e-06 2.2e-06 2.05e-06 1.95e-06 2.25e-06 1.65e-06 2.3e-06 2.35e-06 1.7e-06 1.9e-06 2.05e-06 1.85e-06 1.45e-06 2.2e-06 2.1e-06 2.1e-06 2.15e-06 3.05e-06 2.4e-06 1.65e-06 1.75e-06 1.7e-06 2e-06 1.75e-06 2e-06 2.45e-06 1.8e-06 2.5e-06 1.9e-06 2.35e-06 1.65e-06 2.2e-06 1.55e-06 2e-06 1.65e-06 1.7e-06 2.1e-06 2.35e-06 1.6e-06 2.15e-06 2.1e-06 2.2e-06 1.7e-06 2.2e-06 1.8e-06 2.1e-06 2.3e-06 1.9e-06 2.6e-06 2.3e-06 2.7e-06 1.9e-06
21 2.4e-06 2.4e-06 2.05e-06 2.6e-06 2.25e-06 2.2e-06 2.6e-06 2.45e-06 1.4e-06 2.5e-06 2.9e-06 2.35e-06 2.2e-06 2.35e-06 2.35e-06 2.35e-06 2.45e-06 2.4e-06 1.95e-06 1.5e-06 2.35e-06 2.8e-06 2.35e-06 2.5e-06 2.6e-06 2.25e-06 2.55e-06 2.35e-06 2.25e-06 2.25e-06 1.8e-06 2.65e-06 2.9e-06 2.25e-06 1.75e-06 2.2e-06 2.5e-06 2.55e-06 2.55e-06 2.1e-06 2.1e-06 2.7e-06 2.55e-06 1.85e-06 2.4e-06 2.35e-06 1.8e-06 2.4e-06 1.85e-06 2.6e-06 2.5e-06 2.45e-06 2.4e-06 2.4e-06 2.6e-06 2.3e-06 1.95e-06 2.4e-06 2.2e-06 2.55e-06 2.5e-06 2.2e-06 2.5e-06 2.8e-06 2.55e-06 2.45e-06
22 1.8e-06 2e-06 8e-07 2.25e-06 2.4e-06 1.75e-06 2.1e-06 1.75e-06 2.55e-06 2.15e-06 2.9e-06 1.5e-07 1.05e-06 1.25e-06 1.6e-06 1.7e-06 1.85e-06 2.15e-06 1.3e-06 1.55e-06 1.7e-06 2.35e-06 3e-07 1.2e-06 2.25e-06 1.8e-06 1.7e-06 2.25e-06 1.6e-06 2.3e-06 2.2e-06 2.5e-06 2.8e-06 1.15e-06 2e-06 1.05e-06 2.3e-06 1.8e-06 1.25e-06 2.4e-06 1.1e-06 2.55e-06 1.85e-06 2.05e-06 1.95e-06 1.7e-06 1.7e-06 1.75e-06 1.75e-06 1.8e-06 1.9e-06 2.15e-06 1.8e-06 2.15e-06 2.15e-06 2.2e-06 9.5e-07 8.5e-07 1.75e-06 1.65e-06 2.35e-06 1.75e-06 2.15e-06 2.4e-06 2.6e-06 2.05e-06
23 1.25e-06 1.45e-06 1.2e-06 2.45e-06 2.5e-06 1.6e-06 2.45e-06 1.65e-06 2.75e-06 2.5e-06 3.05e-06 1.2e-06 1.45e-06 1.65e-06 2.1e-06 2.05e-06 1.3e-06 2e-06 2e-06 1.35e-06 1.9e-06 2.5e-06 1.2e-06 2.1e-06 2.15e-06 1.85e-06 1.65e-06 2.25e-06 1.9e-06 2.35e-06 2.25e-06 3.05e-06 2.9e-06 1.5e-06 1.95e-06 1.4e-06 2.65e-06 1.3e-06 1.4e-06 2e-06 1.45e-06 2.75e-06 1.75e-06 2.1e-06 1.8e-06 2.05e-06 1.5e-06 1.65e-06 1.6e-06 1.7e-06 1.35e-06 2.05e-06 1.7e-06 2.25e-06 2.1e-06 2.05e-06 1.2e-06 1.65e-06 1.65e-06 2e-06 2.4e-06 1.65e-06 2.5e-06 2e-06 2.85e-06 1.5e-06
24 2.25e-06 1.7e-06 2.05e-06 2.15e-06 2.65e-06 1.55e-06 2e-06 1.85e-06 2.6e-06 2.4e-06 3e-06 2.25e-06 1.75e-06 2.3e-06 2.1e-06 2.1e-06 2.3e-06 2e-06 2.45e-06 1.7e-06 2.05e-06 2.6e-06 2.25e-06 2.15e-06 2.2e-06 1.9e-06 1.35e-06 1.9e-06 2.3e-06 2e-06 1.95e-06 3.05e-06 2.35e-06 1.9e-06 2.35e-06 2.2e-06 2.4e-06 1.8e-06 2.4e-06 2.2e-06 1.95e-06 1.7e-06 1.8e-06 2.55e-06 1.6e-06 2.1e-06 1.65e-06 2.1e-06 1.55e-06 1.95e-06 2.35e-06 1.85e-06 1.8e-06 1.95e-06 1.4e-06 2.1e-06 2e-06 2.5e-06 1.95e-06 1.95e-06 2.05e-06 2.4e-06 2.4e-06 1.95e-06 2.85e-06 1.75e-06
25 2e-06 1.45e-06 1.75e-06 1.85e-06 2.1e-06 1.6e-06 2.4e-06 2e-06 2.55e-06 2.1e-06 2.45e-06 1.8e-06 1.35e-06 2e-06 2.2e-06 1.85e-06 2.05e-06 2.05e-06 2.2e-06 1.35e-06 1.85e-06 2.25e-06 1.8e-06 1.85e-06 1.9e-06 2.1e-06 1.7e-06 2.05e-06 2.25e-06 2.25e-06 1.75e-06 2.95e-06 2.6e-06 1.8e-06 1.8e-06 1.9e-06 2.4e-06 1.75e-06 2.1e-06 2.15e-06 1.65e-06 2.4e-06 1.35e-06 2.35e-06 1.75e-06 1.85e-06 1.6e-06 1.35e-06 1.2e-06 2.05e-06 2.1e-06 2.15e-06 1.85e-06 2.25e-06 1.9e-06 1.95e-06 1.6e-06 2.2e-06 1.6e-06 2.2e-06 2.35e-06 2.15e-06 2.1e-06 2.2e-06 2.15e-06 1.5e-06
26 1.7e-06 1.55e-06 1.35e-06 2.15e-06 2.45e-06 1.1e-06 2.5e-06 1.2e-06 2.65e-06 2.5e-06 2.8e-06 1.7e-06 1.55e-06 1.65e-06 1.95e-06 2.1e-06 1.75e-06 1.4e-06 2.2e-06 1.55e-06 1.45e-06 2.55e-06 1.7e-06 1.65e-06 1.35e-06 1.7e-06 9e-07 2.05e-06 1.85e-06 1.7e-06 2.05e-06 3e-06 2.05e-06 1.35e-06 2.2e-06 1.5e-06 2.4e-06 1.05e-06 1.75e-06 2.15e-06 1.7e-06 2.1e-06 1.35e-06 2.25e-06 1.25e-06 2.1e-06 1.25e-06 1.8e-06 1.55e-06 1.3e-06 1.8e-06 2.1e-06 9.5e-07 1.8e-06 1.45e-06 1.8e-06 1.65e-06 2.15e-06 1.7e-06 1.55e-06 1.9e-06 1.65e-06 2.5e-06 1.95e-06 2.6e-06 1.6e-06
27 2.25e-06 2.05e-06 2.05e-06 2.15e-06 2.4e-06 1.75e-06 2.3e-06 2.2e-06 2.2e-06 2.6e-06 2.75e-06 2.25e-06 2e-06 2.25e-06 1.85e-06 2.3e-06 2.3e-06 2.25e-06 2.25e-06 1.4e-06 2.2e-06 2.35e-06 2.25e-06 2.25e-06 1.9e-06 2.05e-06 2.05e-06 2.8e-06 2.3e-06 2.1e-06 2e-06 2.8e-06 2.45e-06 2e-06 2e-06 2.2e-06 2.3e-06 2.15e-06 2.5e-06 2.25e-06 1.75e-06 1.5e-06 2.15e-06 2.25e-06 1.75e-06 2.3e-06 1.65e-06 2e-06 1.65e-06 2.15e-06 2.35e-06 2.1e-06 2e-06 2.05e-06 2e-06 2.05e-06 1.85e-06 2.45e-06 2.1e-06 2.35e-06 2.15e-06 2.3e-06 2.6e-06 1.8e-06 2.55e-06 2.1e-06
