 slim_762443239 slim_762443220 slim_762443266 slim_762443261 slim_762443265 slim_762443249 slim_762443237 slim_762443227 slim_762443228 slim_762443219 slim_762443263 slim_762443217 slim_762443226 slim_762443252 slim_762443238 slim_762443245 slim_762443254 slim_762443236 slim_762443240 slim_762443242 slim_762443256 slim_762443258 slim_762443218 slim_762443225 slim_762443264 slim_762443255 slim_762443259 slim_762443216 slim_762443243 slim_762443223 slim_762443224 slim_762443262 slim_762443248 slim_762443246 slim_762443251 slim_762443247 slim_762443253 slim_762443234 slim_762443213 slim_762443229 slim_762443214 slim_762443250 slim_762443233 slim_762443260 slim_762443231 slim_762443244 slim_762443257 slim_762443230 slim_762443222 slim_762443215 slim_762443241 slim_762443235 slim_762443232 slim_762443221
10 1.6e-06 1.6e-06 1.65e-06 1.85e-06 1.65e-06 1.75e-06 1.3e-06 1.6e-06 1.65e-06 1.7e-06 1.8e-06 1.75e-06 1.45e-06 1.7e-06 1.7e-06 1.8e-06 1.35e-06 1.8e-06 1.65e-06 1.65e-06 1.55e-06 1.5e-06 1.65e-06 1.4e-06 1.65e-06 1.7e-06 1.8e-06 1.65e-06 1.4e-06 1.55e-06 1.95e-06 1.7e-06 1.75e-06 1.65e-06 1.8e-06 1.65e-06 1.8e-06 1.75e-06 1.55e-06 1.65e-06 1.5e-06 1.5e-06 1.35e-06 1.85e-06 1.65e-06 1.65e-06 1.45e-06 1.55e-06 1.5e-06 2.1e-06 1.75e-06 1.4e-06 1.85e-06 1.5e-06
11 1.55e-06 1.75e-06 2e-06 2.05e-06 1.65e-06 1.8e-06 1.8e-06 1.6e-06 1.65e-06 1.85e-06 1.75e-06 1.6e-06 1.55e-06 1.7e-06 1.75e-06 1.7e-06 1.75e-06 1.85e-06 1.65e-06 1.4e-06 1.6e-06 1.4e-06 1.55e-06 1.9e-06 2.3e-06 1.4e-06 1.8e-06 1.5e-06 1.9e-06 1.4e-06 1.75e-06 1.7e-06 1.55e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.1e-06 1.45e-06 1.55e-06 1.9e-06 1.85e-06 1.75e-06 1.5e-06 1.15e-06 1.8e-06 1.55e-06 1.6e-06 1.65e-06 1.85e-06 1.1e-06
12 1.45e-06 1.2e-06 1.7e-06 1.9e-06 1.3e-06 1.55e-06 1e-06 9e-07 1.35e-06 1.35e-06 1.45e-06 1.55e-06 1.6e-06 1.35e-06 1.8e-06 1.7e-06 1.2e-06 1.65e-06 1.3e-06 1.6e-06 1.65e-06 1.25e-06 1.85e-06 1.5e-06 1.8e-06 1.3e-06 1.45e-06 9.5e-07 1.05e-06 1.15e-06 1.7e-06 1.35e-06 1.1e-06 1.25e-06 1.4e-06 1e-06 1.1e-06 1.5e-06 1.55e-06 1.25e-06 1.15e-06 1.35e-06 1.2e-06 1.5e-06 1.65e-06 1.6e-06 1.55e-06 1.2e-06 1.3e-06 1.6e-06 1.55e-06 1.1e-06 1.6e-06 1.15e-06
13 1.5e-06 1.15e-06 1.65e-06 1.55e-06 1.1e-06 1.7e-06 1.55e-06 1.15e-06 1.75e-06 1.25e-06 1.7e-06 1.7e-06 1.35e-06 2.1e-06 1.65e-06 1.75e-06 1.6e-06 1.65e-06 1.1e-06 1.65e-06 1.4e-06 1.35e-06 1.75e-06 1.55e-06 1.95e-06 1.4e-06 1.2e-06 1.1e-06 1.65e-06 1.4e-06 1.85e-06 1.15e-06 1.2e-06 1.65e-06 1.5e-06 1.15e-06 1.25e-06 1.6e-06 1.4e-06 1.5e-06 1.3e-06 1.4e-06 1.4e-06 1.55e-06 1.75e-06 1.4e-06 1.3e-06 1.3e-06 1.35e-06 1.6e-06 1.7e-06 1.45e-06 1.65e-06 1.25e-06
14 1.55e-06 1.7e-06 1.75e-06 1.7e-06 1.6e-06 1.8e-06 1.7e-06 2.05e-06 2e-06 1.85e-06 1.7e-06 1.75e-06 1.8e-06 1.65e-06 2.1e-06 2.15e-06 1.75e-06 1.9e-06 1.6e-06 1.5e-06 1.45e-06 1.7e-06 1.2e-06 1.65e-06 1.9e-06 2e-06 1.9e-06 2.05e-06 1.75e-06 1.9e-06 2.1e-06 1.8e-06 2.05e-06 1.9e-06 2.15e-06 2.05e-06 2.15e-06 1.55e-06 1.4e-06 2e-06 1.6e-06 1.85e-06 1.8e-06 1.95e-06 1.35e-06 1.6e-06 1.2e-06 1.65e-06 1.4e-06 2.3e-06 1.8e-06 1.65e-06 1.65e-06 1.6e-06
15 1.8e-06 1.5e-06 1.7e-06 1.85e-06 1.7e-06 1.05e-06 1.5e-06 1.4e-06 1.05e-06 1.5e-06 1.8e-06 1.7e-06 1.7e-06 1.75e-06 2.15e-06 0.0 2.15e-06 2.1e-06 1.7e-06 2.25e-06 1.5e-06 1.45e-06 1.85e-06 1.85e-06 2.05e-06 1.75e-06 1.65e-06 1.5e-06 1.6e-06 1.55e-06 1.45e-06 1.55e-06 1.7e-06 1.35e-06 8.5e-07 1.5e-06 1.7e-06 2.05e-06 1.75e-06 1.65e-06 1.75e-06 6.5e-07 1.75e-06 1.95e-06 1.9e-06 8.5e-07 1.6e-06 1.8e-06 1.75e-06 1.55e-06 1.95e-06 1.75e-06 1.9e-06 1.75e-06
16 1.7e-06 1.55e-06 1.85e-06 2.1e-06 1.55e-06 1.8e-06 1.35e-06 1.35e-06 1.75e-06 1.75e-06 1.35e-06 1.75e-06 1.2e-06 1.6e-06 1.75e-06 2.15e-06 1.9e-06 1.7e-06 1.55e-06 1.5e-06 1.85e-06 1.5e-06 1.85e-06 1.5e-06 1.65e-06 1.65e-06 1.85e-06 1.4e-06 1.35e-06 1.5e-06 2e-06 1.75e-06 1.45e-06 1.65e-06 1.85e-06 1.45e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06 1.35e-06 1.75e-06 1.4e-06 1.7e-06 1.7e-06 1.85e-06 1.6e-06 1.4e-06 1.45e-06 2.05e-06 1.7e-06 1.25e-06 1.8e-06 1.35e-06
17 1.9e-06 1.7e-06 1.55e-06 1.5e-06 1.6e-06 2.1e-06 1.9e-06 1.6e-06 2e-06 1.8e-06 1.8e-06 1.85e-06 1.65e-06 1.65e-06 1.9e-06 2.1e-06 1.7e-06 2.2e-06 1.6e-06 1.75e-06 1.9e-06 1.75e-06 2e-06 1.75e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 2e-06 1.7e-06 2.15e-06 1.65e-06 1.6e-06 1.9e-06 1.8e-06 1.55e-06 1.5e-06 1.7e-06 1.8e-06 1.8e-06 1.5e-06 1.75e-06 1.7e-06 1.4e-06 2e-06 1.9e-06 1.8e-06 1.55e-06 1.8e-06 1.9e-06 1.85e-06 1.8e-06 1.95e-06 1.5e-06
18 1.45e-06 1.1e-06 1.6e-06 1.5e-06 1.05e-06 1.65e-06 1.5e-06 1.1e-06 1.7e-06 1.2e-06 1.65e-06 1.65e-06 1.3e-06 1.1e-06 1.6e-06 1.7e-06 1.55e-06 1.6e-06 2e-06 1.6e-06 1.35e-06 1.3e-06 1.7e-06 1.5e-06 1.9e-06 1.4e-06 1.2e-06 1.05e-06 1.6e-06 1.35e-06 1.8e-06 1.1e-06 1.15e-06 1.6e-06 1.45e-06 1.1e-06 1.2e-06 1.55e-06 1.35e-06 1.45e-06 1.25e-06 1.35e-06 1.35e-06 1.5e-06 1.7e-06 1.35e-06 1.25e-06 1.25e-06 1.3e-06 1.55e-06 1.65e-06 1.4e-06 1.6e-06 1.2e-06
19 1.75e-06 1.85e-06 2e-06 2.05e-06 1.6e-06 1.85e-06 1.85e-06 1.65e-06 2e-06 1.95e-06 1.65e-06 1.4e-06 1.6e-06 1.65e-06 1.5e-06 2.25e-06 1.5e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.4e-06 1.4e-06 1.9e-06 2.2e-06 1.55e-06 1.85e-06 1.5e-06 1.95e-06 1.6e-06 2.2e-06 1.75e-06 1.4e-06 1.8e-06 1.9e-06 1.5e-06 1.55e-06 1.25e-06 1.6e-06 1.7e-06 1.2e-06 1.7e-06 1.5e-06 1.85e-06 1.75e-06 2e-06 1.45e-06 1.2e-06 1.8e-06 1.95e-06 1.3e-06 1.6e-06 1.75e-06 1.15e-06
20 1.15e-06 1.25e-06 1.4e-06 1.2e-06 1.35e-06 1.6e-06 1.3e-06 1.5e-06 1.7e-06 1.15e-06 1.55e-06 1.6e-06 1.65e-06 1.4e-06 1.45e-06 1.5e-06 1.85e-06 1.9e-06 1.35e-06 1.65e-06 1.4e-06 1.1e-06 1.05e-06 1.35e-06 1.8e-06 1.65e-06 1.3e-06 1.6e-06 1.5e-06 1.45e-06 1.7e-06 1.2e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.8e-06 1.8e-06 1.05e-06 1.45e-06 1.5e-06 1.35e-06 1.6e-06 1.75e-06 1.4e-06 1.2e-06 8e-07 1.55e-06 1.25e-06 1.85e-06 1.6e-06 1.55e-06 1.55e-06 1.5e-06
21 1.5e-06 1.15e-06 1.55e-06 1.7e-06 1.3e-06 1.35e-06 1.35e-06 7.5e-07 1.65e-06 1.15e-06 1.5e-06 1.4e-06 1.25e-06 1.35e-06 1.7e-06 1.45e-06 1.5e-06 1.75e-06 1.3e-06 1.4e-06 1.1e-06 1.5e-06 1.2e-06 1.7e-06 1.95e-06 1.3e-06 1.35e-06 9e-07 1.55e-06 1.05e-06 1.65e-06 1.25e-06 9e-07 1.45e-06 1.3e-06 9.5e-07 1.15e-06 1.45e-06 1.4e-06 1.15e-06 1.15e-06 1.25e-06 1.2e-06 1.5e-06 1.55e-06 1.45e-06 1.1e-06 1.2e-06 1.55e-06 1.45e-06 1.2e-06 1.5e-06 1.3e-06 1.15e-06
22 1.5e-06 1.7e-06 1.55e-06 1.65e-06 1.7e-06 1.55e-06 1.5e-06 1.85e-06 1.95e-06 1.75e-06 1.65e-06 1.55e-06 1.85e-06 1.75e-06 1.2e-06 1.85e-06 1.85e-06 2e-06 1.7e-06 1.4e-06 1.05e-06 1.2e-06 1.1e-06 1.8e-06 1.8e-06 1.9e-06 1.9e-06 1.95e-06 1.65e-06 1.7e-06 1.85e-06 1.8e-06 1.85e-06 1.75e-06 2e-06 1.95e-06 2.15e-06 1.55e-06 1.35e-06 1.8e-06 1.55e-06 1.7e-06 1.75e-06 1.9e-06 1.05e-06 1.55e-06 9e-07 1.6e-06 1.5e-06 2.1e-06 1.55e-06 1.7e-06 1.3e-06 1.55e-06
23 1.3e-06 1.45e-06 1.65e-06 1.45e-06 1.5e-06 1.95e-06 1.25e-06 1.75e-06 1.65e-06 1.45e-06 1.4e-06 1.9e-06 1.5e-06 1.55e-06 1.65e-06 1.85e-06 1.5e-06 1.75e-06 1.5e-06 1.9e-06 1.35e-06 1.7e-06 1.8e-06 2.1e-06 1.6e-06 1.7e-06 1.5e-06 1.75e-06 1.35e-06 1.6e-06 1.9e-06 1.4e-06 1.9e-06 1.65e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 1.35e-06 1.6e-06 1.65e-06 1.55e-06 1.75e-06 1.85e-06 1.65e-06 1.5e-06 1.4e-06 1.7e-06 1.25e-06 2.1e-06 1.95e-06 1.35e-06 1.95e-06 1.65e-06
24 1.85e-06 1.85e-06 1.25e-06 1.6e-06 1.9e-06 2.1e-06 1.35e-06 2.15e-06 1.9e-06 2.05e-06 1.65e-06 2.3e-06 1.8e-06 1.95e-06 1.9e-06 2.05e-06 1.65e-06 1.7e-06 1.9e-06 2.2e-06 1.8e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 2.3e-06 2.2e-06 2.25e-06 1.3e-06 2.1e-06 2e-06 2.1e-06 2.3e-06 1.95e-06 2.25e-06 2.25e-06 2.45e-06 2.35e-06 1.85e-06 2.2e-06 2.05e-06 1.95e-06 2.05e-06 1.7e-06 1.6e-06 1.7e-06 1.55e-06 2.1e-06 1.4e-06 2.55e-06 2.35e-06 1.5e-06 2.1e-06 2.05e-06
25 1.6e-06 1.45e-06 1.95e-06 1.9e-06 1.4e-06 1.8e-06 1.65e-06 1.05e-06 1.7e-06 1.45e-06 1.7e-06 1.4e-06 1.3e-06 1.4e-06 2e-06 1.75e-06 1.65e-06 1.7e-06 1.4e-06 1.55e-06 1.65e-06 1.3e-06 1.9e-06 1.7e-06 2.3e-06 1.5e-06 1.3e-06 9e-07 1.85e-06 9e-07 1.9e-06 1.25e-06 1.1e-06 1.5e-06 1.35e-06 9.5e-07 9.5e-07 1.35e-06 1.6e-06 1e-06 1.1e-06 1.25e-06 1.4e-06 1.7e-06 2e-06 1.85e-06 1.75e-06 1.1e-06 1.85e-06 1.4e-06 1.5e-06 1.5e-06 1.75e-06 1.05e-06
26 1.45e-06 1.15e-06 1.75e-06 1.45e-06 1.2e-06 1.75e-06 1.65e-06 1.05e-06 1.8e-06 1.05e-06 1.8e-06 1.8e-06 1.45e-06 1.2e-06 1.9e-06 1.65e-06 1.85e-06 1.75e-06 1.2e-06 1.85e-06 1.3e-06 1.35e-06 1.9e-06 1.5e-06 2.2e-06 1.3e-06 1.9e-06 1e-06 1.85e-06 1.3e-06 1.9e-06 9.5e-07 1.2e-06 1.7e-06 1.4e-06 1.05e-06 1.15e-06 1.65e-06 1.4e-06 1.3e-06 1.4e-06 1.3e-06 1.5e-06 1.65e-06 1.95e-06 1.5e-06 1.5e-06 1.4e-06 1.6e-06 1.5e-06 1.7e-06 1.65e-06 1.7e-06 1.35e-06
27 1.7e-06 9.5e-07 1.8e-06 1.85e-06 1.05e-06 1.4e-06 1.6e-06 2e-07 1.65e-06 9.5e-07 1.65e-06 1.5e-06 9.5e-07 1.1e-06 2.05e-06 1.5e-06 1.4e-06 1.5e-06 1.05e-06 1.5e-06 1.6e-06 9e-07 1.95e-06 1.75e-06 2.25e-06 9e-07 1e-06 4e-07 1.8e-06 8e-07 1.75e-06 9e-07 4e-07 1.45e-06 9.5e-07 3e-07 4e-07 1.2e-06 1.65e-06 9e-07 9.5e-07 1.1e-06 1e-06 1.3e-06 2e-06 1.65e-06 1.7e-06 9.5e-07 1.8e-06 1e-06 1.2e-06 1.5e-06 1.35e-06 9e-07
28 1.3e-06 1.5e-06 1.5e-06 1.85e-06 1.6e-06 1.7e-06 3e-07 1.7e-06 1.15e-06 1.7e-06 1.4e-06 1.9e-06 1.05e-06 1.65e-06 1.75e-06 1.6e-06 1.35e-06 2e-06 1.6e-06 1.95e-06 1.5e-06 1.55e-06 1.65e-06 1.35e-06 1.3e-06 1.85e-06 1.85e-06 1.8e-06 4e-07 1.65e-06 1.6e-06 1.75e-06 1.9e-06 1.2e-06 1.8e-06 1.8e-06 2e-06 2.05e-06 1.55e-06 1.75e-06 1.65e-06 1.5e-06 1.65e-06 1.85e-06 1.3e-06 1.4e-06 1.3e-06 1.7e-06 8e-07 2.25e-06 2.05e-06 8.5e-07 1.9e-06 1.65e-06
29 1.5e-06 1.2e-06 1.75e-06 1.8e-06 1.35e-06 1.55e-06 1.45e-06 7.5e-07 1.6e-06 1.2e-06 1.55e-06 1.4e-06 1.15e-06 1.4e-06 1.9e-06 1.55e-06 1.5e-06 1.7e-06 1.35e-06 1.6e-06 1.45e-06 1.05e-06 1.7e-06 1.6e-06 2.1e-06 9e-07 1.3e-06 8e-07 1.65e-06 1.5e-06 1.7e-06 1.2e-06 1e-06 1.4e-06 1.25e-06 8.5e-07 9.5e-07 1.4e-06 1.5e-06 8.5e-07 1.1e-06 1.2e-06 1.25e-06 1.55e-06 1.8e-06 1.65e-06 1.55e-06 1.15e-06 1.7e-06 1.35e-06 1.35e-06 1.45e-06 1.5e-06 1.1e-06
30 1.75e-06 1.65e-06 1.85e-06 2e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 1.7e-06 1.75e-06 1.95e-06 1.75e-06 1.7e-06 1.85e-06 2.1e-06 1.45e-06 2e-06 2.15e-06 1.8e-06 2.2e-06 1.7e-06 1.65e-06 1.85e-06 1.9e-06 2e-06 1.9e-06 1.9e-06 1.75e-06 1.6e-06 1.7e-06 2.5e-06 1.8e-06 1.9e-06 1.5e-06 1.7e-06 1.75e-06 1.95e-06 2.15e-06 1.8e-06 1.8e-06 1.8e-06 1.55e-06 1.9e-06 2e-06 1.7e-06 1.55e-06 1.65e-06 1.85e-06 1.7e-06 1.55e-06 2.1e-06 1.45e-06 1.95e-06 1.8e-06
31 1.35e-06 1.05e-06 1.65e-06 1.35e-06 1.1e-06 1.65e-06 1.55e-06 9.5e-07 1.7e-06 9.5e-07 1.7e-06 1.7e-06 1.35e-06 1.15e-06 1.8e-06 1.55e-06 1.75e-06 1.65e-06 1.1e-06 1.75e-06 1.2e-06 1.25e-06 1.8e-06 1.4e-06 2.1e-06 1.25e-06 9.5e-07 9e-07 1.75e-06 1.2e-06 1.8e-06 1.7e-06 1.1e-06 1.6e-06 1.3e-06 9.5e-07 1.05e-06 1.55e-06 1.3e-06 1.2e-06 1.3e-06 1.2e-06 1.4e-06 1.55e-06 1.85e-06 1.4e-06 1.4e-06 1.3e-06 1.5e-06 1.4e-06 1.6e-06 1.55e-06 1.6e-06 1.25e-06
32 1.85e-06 1.15e-06 1.9e-06 1.95e-06 1.15e-06 1.5e-06 1.7e-06 4e-07 1.8e-06 1.15e-06 1.75e-06 1.55e-06 1.1e-06 1.2e-06 2.05e-06 1.7e-06 1.45e-06 1.6e-06 1.15e-06 1.4e-06 1.6e-06 9e-07 1.85e-06 1.9e-06 2.3e-06 1.1e-06 1.2e-06 4e-07 1.9e-06 1e-06 1.9e-06 1.1e-06 8e-07 1.6e-06 1.15e-06 5e-07 6e-07 1.3e-06 1.75e-06 1.1e-06 1.05e-06 1.3e-06 1.1e-06 1.4e-06 2.05e-06 1.75e-06 1.6e-06 1.05e-06 1.85e-06 1.2e-06 1.2e-06 1.6e-06 1.45e-06 1e-06
33 1.5e-06 1.55e-06 1.8e-06 1.95e-06 1.6e-06 1.65e-06 1.1e-06 1.45e-06 1.3e-06 1.65e-06 1.65e-06 1.35e-06 1.25e-06 1.65e-06 1.9e-06 1.35e-06 1.65e-06 1.9e-06 1.6e-06 1.8e-06 1.6e-06 1.45e-06 1.75e-06 1.65e-06 1.95e-06 1.5e-06 1.7e-06 1.45e-06 1.2e-06 1.4e-06 1.5e-06 1.6e-06 1.6e-06 2.1e-06 1.45e-06 1.45e-06 1.55e-06 1.75e-06 1.6e-06 1.5e-06 1.4e-06 1.3e-06 1.6e-06 1.85e-06 1.7e-06 1.5e-06 1.55e-06 1.45e-06 1.45e-06 1.55e-06 1.8e-06 1.35e-06 1.85e-06 1.4e-06
34 1.8e-06 1.35e-06 1.85e-06 1.9e-06 1.45e-06 1.35e-06 1.65e-06 9.5e-07 1.4e-06 1.35e-06 1.8e-06 1.6e-06 1.4e-06 1.5e-06 2.15e-06 8.5e-07 1.85e-06 1.8e-06 1.45e-06 1.9e-06 1.65e-06 1.3e-06 2e-06 1.85e-06 2.25e-06 1.35e-06 1.4e-06 9.5e-07 1.8e-06 1.25e-06 1.7e-06 1.3e-06 1.15e-06 1.45e-06 1.7e-06 1e-06 9e-07 1.65e-06 1.75e-06 1.35e-06 1.35e-06 9.5e-07 1.45e-06 1.7e-06 2.05e-06 1.35e-06 1.75e-06 1.4e-06 1.85e-06 1.35e-06 1.65e-06 1.7e-06 1.75e-06 1.35e-06
