 slim_762448696 slim_762448689 slim_762448644 slim_762448673 slim_762448663 slim_762448686 slim_762448684 slim_762448692 slim_762448699 slim_762448680 slim_762448651 slim_762448671 slim_762448683 slim_762448675 slim_762448656 slim_762448677 slim_762448648 slim_762448685 slim_762448697 slim_762448682 slim_762448652 slim_762448667 slim_762448664 slim_762448665 slim_762448672 slim_762448653 slim_762448698 slim_762448662 slim_762448654 slim_762448695 slim_762448694 slim_762448679 slim_762448700 slim_762448647 slim_762448659 slim_762448691 slim_762448646 slim_762448670 slim_762448645 slim_762448687 slim_762448688 slim_762448678 slim_762448657 slim_762448666 slim_762448660 slim_762448661 slim_762448693 slim_762448650 slim_762448669 slim_762448674 slim_762448690 slim_762448668 slim_762448649 slim_762448658 slim_762448681 slim_762448676 slim_762448655
10 1.5e-06 2.1e-06 2.3e-06 1.45e-06 9e-07 2.55e-06 2.3e-06 1.9e-06 1.8e-06 1.85e-06 1.2e-06 1.8e-06 1.65e-06 1.5e-06 2.05e-06 2.6e-06 2.2e-06 2.05e-06 1.25e-06 1.55e-06 9.5e-07 1.6e-06 1.25e-06 1e-06 1.95e-06 1e-06 8.5e-07 1.55e-06 1.65e-06 1.85e-06 1.75e-06 1.6e-06 1.2e-06 1.9e-06 1.85e-06 1.8e-06 2.05e-06 1.5e-06 1.6e-06 8e-07 1.35e-06 1.5e-06 2.3e-06 1.7e-06 1.6e-06 1.4e-06 2.4e-06 1.2e-06 1.8e-06 2.25e-06 1.1e-06 1.8e-06 1.95e-06 1e-06 2.4e-06 2e-06 2.3e-06
11 1.8e-06 1.75e-06 2.2e-06 1.8e-06 1.85e-06 1.95e-06 1.65e-06 1.95e-06 1.7e-06 1.75e-06 1.8e-06 2.8e-06 2e-06 1.85e-06 2.35e-06 2.25e-06 2.1e-06 1.8e-06 1.9e-06 2e-06 1.75e-06 2.05e-06 2e-06 1.8e-06 1.95e-06 1.7e-06 1.6e-06 2.1e-06 1.8e-06 1.85e-06 2.05e-06 1.95e-06 1.65e-06 1.8e-06 2.2e-06 2.15e-06 1.85e-06 1.75e-06 2.1e-06 1.75e-06 2e-06 1.85e-06 2.05e-06 1.9e-06 1.75e-06 1.9e-06 1.75e-06 2.15e-06 1.75e-06 1.95e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 2.1e-06 2e-06 2.05e-06
12 1.4e-06 2.2e-06 1.5e-06 1.8e-06 1.35e-06 2.45e-06 2.2e-06 1.75e-06 2.1e-06 1.85e-06 1.65e-06 2e-06 2.4e-06 2.1e-06 1.65e-06 2.2e-06 1.95e-06 1.7e-06 1.7e-06 1.9e-06 1.35e-06 1.55e-06 1.8e-06 1.3e-06 2.25e-06 1.2e-06 1.55e-06 1.5e-06 1.8e-06 1.9e-06 1.45e-06 1.35e-06 1.55e-06 1.95e-06 1.6e-06 1.55e-06 2.35e-06 1.75e-06 1.55e-06 1.3e-06 1.9e-06 1.85e-06 1.95e-06 2.1e-06 1.75e-06 1.65e-06 2.4e-06 1.85e-06 1.75e-06 2.4e-06 1.35e-06 1.85e-06 1.95e-06 1.65e-06 1.95e-06 1.8e-06 1.95e-06
13 1.9e-06 1.75e-06 2.15e-06 1.5e-06 2.05e-06 1.65e-06 2e-06 1.8e-06 1.45e-06 1.5e-06 1.5e-06 1.85e-06 2.1e-06 2.3e-06 2.45e-06 2.3e-06 2.2e-06 1.65e-06 1.8e-06 2.1e-06 1.6e-06 2.1e-06 1.55e-06 1.8e-06 1.65e-06 2.05e-06 1.9e-06 2.1e-06 1.85e-06 2.05e-06 2.2e-06 2.05e-06 1.7e-06 1.9e-06 2.3e-06 2.25e-06 1.75e-06 1.7e-06 2.1e-06 1.95e-06 1.7e-06 1.55e-06 1.9e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.9e-06 1.25e-06 1.95e-06 2.05e-06 2e-06 1.75e-06 1.3e-06 1.75e-06 1.95e-06 1.9e-06
14 1.75e-06 2.45e-06 1.25e-06 2.15e-06 1.8e-06 2.8e-06 2.55e-06 1.75e-06 2.45e-06 2.15e-06 2.05e-06 2.35e-06 1.65e-06 2.45e-06 2.4e-06 2.2e-06 2.2e-06 1.8e-06 2.2e-06 2.35e-06 1.7e-06 1.5e-06 2.25e-06 1.85e-06 2.65e-06 1.8e-06 2e-06 1.45e-06 2.25e-06 2.4e-06 1.55e-06 1.55e-06 2.05e-06 2.3e-06 1.7e-06 1.6e-06 2.7e-06 2e-06 1.6e-06 1.7e-06 2.35e-06 2.2e-06 1.9e-06 2.25e-06 2.2e-06 1.9e-06 2.65e-06 1.85e-06 2.05e-06 2.8e-06 1.9e-06 2.35e-06 2.3e-06 2.05e-06 1.9e-06 1.95e-06 1.9e-06
15 2.2e-06 2.05e-06 1.55e-06 2.2e-06 2.65e-06 1.95e-06 1.7e-06 1.85e-06 2e-06 1.95e-06 2.6e-06 2.25e-06 2.2e-06 2.3e-06 2.2e-06 2.9e-06 1.95e-06 1.55e-06 2.6e-06 2.75e-06 2.1e-06 2e-06 2.45e-06 2.5e-06 2.1e-06 2.65e-06 2.7e-06 2.05e-06 2.3e-06 2.3e-06 2.15e-06 2.1e-06 2.4e-06 1.9e-06 2.1e-06 2.2e-06 2.4e-06 2.1e-06 1.95e-06 2.55e-06 2.55e-06 2.25e-06 1.7e-06 2.45e-06 2.25e-06 2.15e-06 1.95e-06 2.8e-06 1.75e-06 2.25e-06 2.75e-06 2.25e-06 1.9e-06 2.2e-06 1.75e-06 2.05e-06 1.7e-06
16 2.1e-06 2.1e-06 1.85e-06 1.9e-06 2.15e-06 1.7e-06 1.6e-06 2e-06 1.9e-06 2.05e-06 2.2e-06 2.1e-06 1.95e-06 2.2e-06 2.2e-06 1.95e-06 2.7e-06 1.6e-06 2.35e-06 2.45e-06 1.75e-06 1.9e-06 2.35e-06 2.25e-06 1.9e-06 2.25e-06 2.2e-06 1.95e-06 2.05e-06 1.85e-06 2.15e-06 2e-06 2.15e-06 1.9e-06 2.25e-06 2.2e-06 2.3e-06 1.9e-06 2.05e-06 2.05e-06 2.25e-06 1.95e-06 1.85e-06 2.2e-06 2e-06 1.8e-06 2.05e-06 2.5e-06 1.7e-06 1.9e-06 2.35e-06 1.9e-06 1.75e-06 2.05e-06 1.95e-06 2.05e-06 1.85e-06
17 1.7e-06 1.5e-06 1.05e-06 1.7e-06 2.25e-06 1.5e-06 1.6e-06 1.25e-06 1.2e-06 1.45e-06 2.05e-06 1.8e-06 1.7e-06 1.65e-06 1.8e-06 1.55e-06 1.6e-06 1.7e-06 2.05e-06 2.25e-06 1.55e-06 1.6e-06 1.8e-06 2e-06 1.6e-06 2.25e-06 2.3e-06 1.65e-06 1.7e-06 1.95e-06 1.75e-06 1.6e-06 1.8e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 1.6e-06 1.7e-06 2.15e-06 1.9e-06 1.75e-06 1.1e-06 1.85e-06 1.65e-06 1.65e-06 1.4e-06 2.25e-06 1.1e-06 1.8e-06 2.25e-06 1.9e-06 1.45e-06 1.5e-06 1.25e-06 1.45e-06 1.1e-06
18 1.55e-06 2.1e-06 2.3e-06 1.8e-06 1.3e-06 2.55e-06 2.2e-06 1.9e-06 1.8e-06 1.95e-06 1.25e-06 1.9e-06 1.7e-06 1.8e-06 2.2e-06 2.6e-06 2.35e-06 2.05e-06 2.2e-06 1.65e-06 1.3e-06 1.95e-06 1.15e-06 1.15e-06 1.8e-06 1.1e-06 1.3e-06 1.9e-06 1.7e-06 1.9e-06 1.8e-06 1.7e-06 1.25e-06 2e-06 1.95e-06 1.9e-06 1.9e-06 1.85e-06 1.9e-06 1.25e-06 1.65e-06 1.85e-06 2.3e-06 1.8e-06 1.65e-06 1.75e-06 2.25e-06 1.65e-06 1.8e-06 2.2e-06 1.25e-06 1.85e-06 2.05e-06 1.2e-06 2.4e-06 1.95e-06 2.3e-06
19 1.75e-06 1.95e-06 2.45e-06 1.95e-06 1.5e-06 2.7e-06 2.35e-06 2.05e-06 2e-06 2.15e-06 1.55e-06 2e-06 1.9e-06 2.1e-06 2.35e-06 2.75e-06 2.45e-06 2.25e-06 1.65e-06 2.5e-06 1.5e-06 2.1e-06 1.75e-06 1.45e-06 2.25e-06 1.35e-06 1.4e-06 2.05e-06 1.95e-06 2.1e-06 2e-06 1.75e-06 1.45e-06 2.15e-06 2e-06 1.9e-06 1.85e-06 2e-06 2.05e-06 1.45e-06 1.5e-06 2e-06 2.5e-06 2.1e-06 1.9e-06 1.9e-06 2.5e-06 1.95e-06 2e-06 2.2e-06 1.4e-06 2.05e-06 2.25e-06 1.6e-06 2.55e-06 1.95e-06 2.5e-06
20 1.2e-06 1.85e-06 1.7e-06 1.3e-06 9e-07 2.15e-06 1.9e-06 1.55e-06 1.55e-06 1.55e-06 9.5e-07 1.75e-06 1.35e-06 1.6e-06 1.7e-06 2.1e-06 1.75e-06 1.55e-06 1.3e-06 1.5e-06 1.4e-06 1.35e-06 1.3e-06 1e-06 1.8e-06 1e-06 1.05e-06 1.25e-06 1.45e-06 1.65e-06 1.45e-06 1.3e-06 1.15e-06 1.6e-06 1.55e-06 1.5e-06 1.95e-06 1.3e-06 1.35e-06 8e-07 1.35e-06 1.35e-06 1.8e-06 1.65e-06 1.4e-06 1.1e-06 2.15e-06 1.45e-06 1.3e-06 2e-06 1.1e-06 1.6e-06 1.65e-06 1e-06 1.9e-06 1.65e-06 1.8e-06
21 1.55e-06 2.1e-06 1.25e-06 1.75e-06 1.5e-06 2.45e-06 2.2e-06 1.6e-06 2.1e-06 1.85e-06 1.6e-06 2.05e-06 1.55e-06 2.1e-06 1.5e-06 2e-06 1.9e-06 1.6e-06 1.95e-06 2.1e-06 1.35e-06 2.4e-06 1.95e-06 1.6e-06 2.3e-06 1.6e-06 1.65e-06 1.25e-06 1.95e-06 2.1e-06 1.45e-06 1.45e-06 1.8e-06 1.95e-06 1.6e-06 1.5e-06 2.4e-06 1.65e-06 1.4e-06 1.4e-06 2e-06 1.8e-06 1.7e-06 2.15e-06 1.9e-06 1.6e-06 2.3e-06 1.9e-06 1.8e-06 2.45e-06 1.7e-06 2.05e-06 1.95e-06 1.7e-06 1.75e-06 1.8e-06 1.7e-06
22 1.65e-06 1.9e-06 2.05e-06 1.8e-06 1.65e-06 2.3e-06 2.4e-06 1.65e-06 1.55e-06 1.8e-06 1.25e-06 2e-06 1.8e-06 1.55e-06 2.25e-06 2.45e-06 2.35e-06 1.8e-06 1.15e-06 1.75e-06 1.3e-06 1.95e-06 1.5e-06 1.15e-06 1.5e-06 1.55e-06 1.65e-06 1.9e-06 1.8e-06 2e-06 1.9e-06 1.75e-06 1.35e-06 1.95e-06 2e-06 1.95e-06 1.65e-06 1.85e-06 1.9e-06 1.6e-06 1.45e-06 1.85e-06 2.05e-06 1.85e-06 1.75e-06 1.75e-06 1.95e-06 1.7e-06 1.55e-06 2e-06 1.55e-06 1.95e-06 1.8e-06 9e-07 2.15e-06 1.75e-06 2.05e-06
23 1.15e-06 2.2e-06 2.15e-06 1.5e-06 7e-07 2.5e-06 2.15e-06 2e-06 2e-06 1.75e-06 1e-06 1.8e-06 1.3e-06 1.8e-06 1.85e-06 2.5e-06 2.25e-06 2e-06 1.15e-06 1.45e-06 1e-06 1.6e-06 1.15e-06 9e-07 2.1e-06 4.5e-07 9.5e-07 1.55e-06 1.4e-06 1.55e-06 1.4e-06 1.3e-06 1.1e-06 1.8e-06 1.55e-06 1.5e-06 2.25e-06 1.55e-06 1.55e-06 7e-07 1.55e-06 1.55e-06 2.25e-06 1.75e-06 1.35e-06 1.4e-06 2.45e-06 1.4e-06 1.75e-06 2.35e-06 6e-07 1.5e-06 1.85e-06 1.2e-06 2.3e-06 2.05e-06 2.25e-06
24 2.15e-06 1.7e-06 2.2e-06 1.95e-06 2.45e-06 1.55e-06 1.7e-06 1.8e-06 1.35e-06 1.85e-06 1.95e-06 1.95e-06 2.25e-06 1.65e-06 2.65e-06 2.1e-06 1.9e-06 1.6e-06 1.8e-06 2.25e-06 1.8e-06 2.3e-06 1.5e-06 2.1e-06 2.2e-06 2.4e-06 2.3e-06 2.35e-06 1.95e-06 1.9e-06 2.4e-06 2.25e-06 1.85e-06 1.8e-06 2.5e-06 2.45e-06 1.6e-06 2e-06 2.35e-06 2.35e-06 1.85e-06 2e-06 1.85e-06 1.95e-06 1.9e-06 2e-06 1.5e-06 2.35e-06 1.45e-06 1.6e-06 2.4e-06 1.85e-06 1.55e-06 1.4e-06 2e-06 1.95e-06 1.85e-06
25 1.05e-06 2.4e-06 2.4e-06 1.5e-06 3.5e-07 2.75e-06 1.95e-06 2.25e-06 2.25e-06 1.9e-06 1e-06 1.7e-06 1.2e-06 2.05e-06 1.8e-06 2.65e-06 2.25e-06 2.25e-06 1.1e-06 1.35e-06 1e-06 1.6e-06 1.55e-06 4.5e-07 2.4e-06 0.0 6e-07 1.55e-06 1.3e-06 1.45e-06 1.3e-06 1.25e-06 1e-06 1.85e-06 1.5e-06 1.45e-06 2.5e-06 1.55e-06 1.55e-06 3.5e-07 1.75e-06 1.55e-06 2.5e-06 1.7e-06 1.25e-06 1.4e-06 2.75e-06 1.35e-06 2e-06 2.55e-06 3e-07 1.4e-06 2.1e-06 1.5e-06 2.55e-06 2.25e-06 2.5e-06
26 1.4e-06 2.2e-06 2.5e-06 1.5e-06 6.5e-07 2.75e-06 2.05e-06 2.1e-06 2.05e-06 2e-06 8.5e-07 1.6e-06 1.55e-06 1.9e-06 2e-06 2.7e-06 2.2e-06 2.3e-06 1.3e-06 1.4e-06 1.05e-06 1.65e-06 1.65e-06 9.5e-07 2.3e-06 6e-07 1e-06 1.6e-06 1.6e-06 1.75e-06 1.65e-06 1.55e-06 1.1e-06 1.95e-06 1.8e-06 1.75e-06 2.1e-06 1.55e-06 1.65e-06 5.5e-07 1.6e-06 1.55e-06 2.55e-06 1.75e-06 1.55e-06 1.45e-06 2.55e-06 1.35e-06 2.05e-06 2.35e-06 8.5e-07 1.7e-06 2.2e-06 1.4e-06 2.6e-06 2.1e-06 2.55e-06
27 1.5e-06 2.15e-06 1.2e-06 1.75e-06 1.4e-06 2.55e-06 2.35e-06 1.55e-06 2.15e-06 1.85e-06 1.55e-06 2.1e-06 1.5e-06 2.1e-06 1.45e-06 2.05e-06 1.95e-06 1.65e-06 1.9e-06 2.05e-06 1.25e-06 1.25e-06 1.9e-06 1.55e-06 2.35e-06 1.55e-06 1.6e-06 2.3e-06 2e-06 2.15e-06 1.4e-06 1.4e-06 1.75e-06 2e-06 1.55e-06 1.45e-06 2.4e-06 1.6e-06 1.35e-06 1.3e-06 1.95e-06 1.8e-06 1.75e-06 2.2e-06 1.95e-06 1.5e-06 2.4e-06 1.85e-06 1.75e-06 2.5e-06 1.65e-06 2.1e-06 2e-06 1.65e-06 1.75e-06 1.75e-06 1.75e-06
28 1.65e-06 2e-06 2.3e-06 1.65e-06 1.5e-06 2e-06 1.6e-06 2.05e-06 1.6e-06 1.8e-06 1.65e-06 1.8e-06 1.8e-06 1.85e-06 2.25e-06 2.3e-06 2.05e-06 1.7e-06 1.7e-06 1.95e-06 1.45e-06 1.95e-06 1.8e-06 1.4e-06 1.95e-06 1.3e-06 1.6e-06 2e-06 2.6e-06 1.7e-06 1.9e-06 1.8e-06 1.5e-06 1.8e-06 2.05e-06 2e-06 2.2e-06 1.7e-06 2e-06 1.45e-06 1.95e-06 1.7e-06 1.85e-06 1.7e-06 1.4e-06 1.65e-06 2.05e-06 2e-06 1.6e-06 2.15e-06 1.45e-06 1.6e-06 1.85e-06 1.6e-06 2.15e-06 2.2e-06 1.85e-06
29 1.8e-06 2.15e-06 2.45e-06 1.8e-06 1.6e-06 1.8e-06 1.6e-06 2.3e-06 1.95e-06 1.95e-06 1.85e-06 1.85e-06 1.9e-06 2.05e-06 2.4e-06 2.3e-06 1.85e-06 1.95e-06 1.9e-06 2.1e-06 1.65e-06 2.1e-06 2e-06 1.55e-06 1.9e-06 1.45e-06 1.75e-06 2.15e-06 1.7e-06 2.9e-06 2.05e-06 1.95e-06 1.75e-06 1.8e-06 2.2e-06 2.15e-06 2.35e-06 1.85e-06 2.15e-06 1.6e-06 2.05e-06 1.85e-06 2.2e-06 1.95e-06 1.6e-06 1.8e-06 2.15e-06 2.2e-06 1.8e-06 1.95e-06 1.6e-06 1.55e-06 1.65e-06 1.85e-06 2.3e-06 2.35e-06 2.2e-06
30 1.45e-06 2.2e-06 1.35e-06 1.9e-06 1.45e-06 2.6e-06 2.3e-06 1.65e-06 2.2e-06 1.9e-06 1.75e-06 2.05e-06 1.45e-06 2.2e-06 1.55e-06 2.15e-06 2.15e-06 1.75e-06 1.8e-06 2e-06 1.45e-06 1.45e-06 1.9e-06 1.4e-06 2.4e-06 1.3e-06 1.65e-06 1.4e-06 1.9e-06 2.05e-06 2.6e-06 1.4e-06 1.65e-06 2.05e-06 1.55e-06 1.45e-06 2.45e-06 1.8e-06 1.5e-06 1.4e-06 2.05e-06 1.95e-06 1.85e-06 2.2e-06 1.85e-06 1.75e-06 2.45e-06 1.95e-06 1.85e-06 2.55e-06 1.45e-06 2e-06 2.05e-06 1.75e-06 1.85e-06 1.85e-06 1.85e-06
31 1.35e-06 2.1e-06 1.35e-06 1.75e-06 1.35e-06 2.45e-06 2.2e-06 1.65e-06 2.05e-06 1.75e-06 1.6e-06 1.95e-06 1.35e-06 2.05e-06 1.55e-06 2.1e-06 2e-06 1.6e-06 1.7e-06 1.75e-06 1.3e-06 1.45e-06 1.75e-06 1.3e-06 2.25e-06 1.25e-06 1.55e-06 1.4e-06 1.8e-06 1.95e-06 1.4e-06 2.3e-06 1.55e-06 1.9e-06 1.4e-06 1.35e-06 2.3e-06 1.65e-06 1.45e-06 1.3e-06 1.9e-06 1.8e-06 1.85e-06 2.05e-06 1.75e-06 1.6e-06 2.3e-06 1.8e-06 1.7e-06 2.4e-06 1.3e-06 1.9e-06 1.9e-06 1.6e-06 1.85e-06 1.7e-06 1.85e-06
32 1.4e-06 1.85e-06 2.1e-06 1.65e-06 1.2e-06 2.35e-06 2e-06 1.6e-06 1.45e-06 1.8e-06 1.2e-06 1.65e-06 1.55e-06 1.7e-06 2.05e-06 2.4e-06 2.15e-06 1.8e-06 1.25e-06 1.45e-06 1.15e-06 1.8e-06 1.35e-06 1.1e-06 1.85e-06 1e-06 1.1e-06 1.75e-06 1.5e-06 1.75e-06 1.65e-06 1.55e-06 2e-06 1.85e-06 1.8e-06 1.75e-06 1.75e-06 1.7e-06 1.75e-06 1.15e-06 1.45e-06 1.7e-06 2.05e-06 1.7e-06 1.45e-06 1.6e-06 2.15e-06 1.6e-06 1.6e-06 2e-06 1.15e-06 1.7e-06 1.9e-06 1.15e-06 2.2e-06 1.75e-06 2.05e-06
