 slim_762029876 slim_762029877 slim_762029865 slim_762029850 slim_762029858 slim_762029855 slim_762029894 slim_762029895 slim_762029882 slim_762029889 slim_762029864 slim_762029890 slim_762029862 slim_762029884 slim_762029893 slim_762029886 slim_762029869 slim_762029888 slim_762029874 slim_762029852 slim_762029880 slim_762029881 slim_762029859 slim_762029870 slim_762029853 slim_762029863 slim_762029872 slim_762029896 slim_762029861 slim_762029871 slim_762029883 slim_762029860 slim_762029849 slim_762029873 slim_762029887 slim_762029856 slim_762029875 slim_762029885 slim_762029848 slim_762029857 slim_762029867 slim_762029891 slim_762029854 slim_762029878 slim_762029879 slim_762029851 slim_762029866 slim_762029892 slim_762029868
24 2.05e-06 1.9e-06 2.05e-06 1.6e-06 1.8e-06 1.5e-06 1.75e-06 1.85e-06 1.4e-06 1.7e-06 2.25e-06 1.7e-06 1.6e-06 1.5e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 1.95e-06 2.2e-06 1.95e-06 1.8e-06 1.65e-06 2.2e-06 1.8e-06 1.3e-06 1.45e-06 1.3e-06 1.9e-06 1.2e-06 1.35e-06 1.65e-06 1.05e-06 1.45e-06 1.15e-06 1.6e-06 2.25e-06 2.65e-06 1.5e-06 1.4e-06 2.4e-06 1.8e-06 2.05e-06 1.3e-06 1.5e-06 1.6e-06 1.7e-06 2.15e-06 1.35e-06
25 1.55e-06 2.1e-06 2.05e-06 1.3e-06 1.2e-06 1.85e-06 1.2e-06 1.2e-06 1.25e-06 1.5e-06 2.1e-06 1.75e-06 1.1e-06 9.5e-07 1.8e-06 1.75e-06 7e-07 1.85e-06 1.55e-06 2.05e-06 1.4e-06 1.2e-06 1.1e-06 2.05e-06 1.3e-06 2e-07 1.4e-06 1.2e-06 1.95e-06 5e-07 1.3e-06 1.15e-06 1.3e-06 1.3e-06 1e-06 1.1e-06 2e-06 2.4e-06 5e-07 2.5e-07 1.85e-06 1.8e-06 2e-06 1.1e-06 1.45e-06 1.35e-06 1.45e-06 2.05e-06 1.2e-06
26 1.5e-06 1.75e-06 2.25e-06 1.6e-06 2e-06 1.95e-06 1.7e-06 1.95e-06 1.95e-06 1.8e-06 2.2e-06 1.55e-06 1.8e-06 1.45e-06 1.95e-06 1.85e-06 1.55e-06 1.9e-06 1.4e-06 2.15e-06 1.9e-06 2e-06 1.75e-06 1.65e-06 1.45e-06 1.4e-06 2e-06 1.25e-06 2e-06 1.35e-06 1.65e-06 1.75e-06 1.6e-06 1.05e-06 1.65e-06 1.8e-06 2.2e-06 2.55e-06 1.45e-06 1.5e-06 2.2e-06 2.1e-06 1.7e-06 1.5e-06 1.9e-06 1.55e-06 1.95e-06 2.3e-06 1.1e-06
27 1.65e-06 2.1e-06 2.05e-06 1.2e-06 1.8e-06 1.75e-06 1.45e-06 1.9e-06 1.85e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 1e-06 1.65e-06 1.65e-06 1.2e-06 1.7e-06 1.5e-06 1.9e-06 1.5e-06 1.8e-06 1.7e-06 1.7e-06 1.3e-06 1.2e-06 1.25e-06 1.4e-06 1.75e-06 1.05e-06 1.4e-06 1.5e-06 1.4e-06 1.2e-06 1.55e-06 1.75e-06 1.85e-06 2.3e-06 1.15e-06 1.3e-06 1.65e-06 2.05e-06 1.75e-06 1.2e-06 1.7e-06 1.1e-06 1.75e-06 1.95e-06 1e-06
28 2.1e-06 2.05e-06 2.05e-06 1.8e-06 1.9e-06 1.8e-06 1.5e-06 1.9e-06 2e-06 1.15e-06 1.9e-06 1.45e-06 1.55e-06 1.8e-06 1.5e-06 1.3e-06 1.8e-06 1.35e-06 1.85e-06 1.6e-06 1.8e-06 1.9e-06 1.7e-06 1.9e-06 1.9e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 1.85e-06 1.7e-06 1.8e-06 1.9e-06 1.9e-06 1.9e-06 1.55e-06 1.6e-06 2.05e-06 1.85e-06 2.05e-06 1.9e-06 1.7e-06 1.65e-06 1.65e-06 2e-06 1.5e-06 1.8e-06 2e-06 1.9e-06
29 1.75e-06 2.15e-06 2.15e-06 1.25e-06 1.35e-06 1.85e-06 1.3e-06 1.4e-06 1.4e-06 1.4e-06 2.2e-06 1.65e-06 1.25e-06 1e-06 1.7e-06 1.7e-06 1e-06 1.75e-06 1.7e-06 2.05e-06 1.6e-06 1.35e-06 1.15e-06 2.1e-06 1.2e-06 5e-07 1.35e-06 1.05e-06 1.85e-06 8e-07 1.15e-06 1.35e-06 1.15e-06 1.2e-06 1.05e-06 1.25e-06 2e-06 2.5e-06 8e-07 5.5e-07 2.05e-06 1.8e-06 2e-06 9.5e-07 1.6e-06 1.2e-06 1.5e-06 2.15e-06 1.1e-06
30 2.1e-06 1.95e-06 1.85e-06 1.35e-06 1.35e-06 1.65e-06 1.55e-06 1.75e-06 1.55e-06 1.3e-06 2e-06 1.35e-06 1.5e-06 1.5e-06 1.45e-06 1.7e-06 1.6e-06 1.35e-06 2e-06 1.95e-06 1.75e-06 1.35e-06 1.55e-06 2.1e-06 1.35e-06 1.3e-06 1.65e-06 1.4e-06 1.7e-06 1.15e-06 1.8e-06 1.5e-06 1.25e-06 1.5e-06 1.4e-06 1.5e-06 1.9e-06 2.35e-06 1.5e-06 1.4e-06 2.25e-06 1.55e-06 1.85e-06 9e-07 1.8e-06 1.4e-06 1.25e-06 2e-06 1.5e-06
31 1.6e-06 1.8e-06 1.4e-06 1.25e-06 1.4e-06 1.45e-06 1.55e-06 1.7e-06 1.45e-06 1.8e-06 1.3e-06 1.65e-06 1.65e-06 1.45e-06 1.7e-06 1.75e-06 1.35e-06 1.55e-06 1.7e-06 1.8e-06 1.45e-06 1.4e-06 1.7e-06 1.7e-06 1.65e-06 1.15e-06 1.75e-06 1.5e-06 1.8e-06 1.35e-06 1.5e-06 2.2e-06 1.65e-06 1.65e-06 1.5e-06 1.65e-06 1.8e-06 1.95e-06 1.2e-06 1.3e-06 1.65e-06 1.7e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 1.4e-06 1.55e-06 1.6e-06
32 2.05e-06 1.9e-06 2.05e-06 1.5e-06 1.8e-06 1.5e-06 1.75e-06 1.85e-06 1.4e-06 1.7e-06 2.25e-06 1.7e-06 1.6e-06 1.5e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 1.95e-06 2.2e-06 1.95e-06 1.8e-06 1.65e-06 2.2e-06 1.05e-06 1.3e-06 1.6e-06 1.4e-06 1.9e-06 1.15e-06 1.25e-06 1.65e-06 1.8e-06 1.45e-06 1.15e-06 1.6e-06 2.25e-06 2.65e-06 1.5e-06 1.4e-06 2.4e-06 1.8e-06 2.05e-06 1.2e-06 1.5e-06 1.5e-06 1.7e-06 2.15e-06 1.45e-06
33 1.4e-06 1.65e-06 2.15e-06 1.45e-06 1.9e-06 1.85e-06 1.6e-06 1.85e-06 1.85e-06 1.7e-06 2.1e-06 1.45e-06 1.7e-06 1.3e-06 1.85e-06 1.75e-06 1.45e-06 1.8e-06 1.3e-06 2.05e-06 1.8e-06 1.9e-06 1.65e-06 1.55e-06 1.45e-06 1.3e-06 1.05e-06 1.2e-06 1.9e-06 1.2e-06 1.5e-06 1.65e-06 1.45e-06 1.8e-06 1.55e-06 1.7e-06 2.1e-06 2.45e-06 1.35e-06 1.4e-06 2.1e-06 2e-06 1.6e-06 1.35e-06 1.8e-06 1.4e-06 1.85e-06 2.2e-06 1.05e-06
34 1.95e-06 1.9e-06 2.05e-06 1.65e-06 1.65e-06 1.55e-06 1.65e-06 1.7e-06 1.3e-06 1.7e-06 2.25e-06 1.7e-06 1.45e-06 1.5e-06 1.75e-06 1.8e-06 1.4e-06 1.7e-06 1.85e-06 2.2e-06 1.85e-06 1.65e-06 1.45e-06 2.2e-06 1.15e-06 1e-06 1.65e-06 1.55e-06 1.9e-06 1.05e-06 1.4e-06 1.5e-06 1.15e-06 1.55e-06 1.8e-06 1.45e-06 2.25e-06 2.65e-06 1.25e-06 1.05e-06 2.3e-06 1.8e-06 2.05e-06 1.35e-06 1.45e-06 1.65e-06 1.65e-06 2.15e-06 1.55e-06
35 2.05e-06 2.1e-06 2.25e-06 1.8e-06 1.65e-06 2e-06 1.4e-06 1.45e-06 1.65e-06 1.15e-06 2.45e-06 1.7e-06 1.1e-06 1.6e-06 1.85e-06 1.5e-06 1.45e-06 1.7e-06 1.95e-06 1.95e-06 1.85e-06 1.65e-06 1.3e-06 2.3e-06 1.6e-06 1.1e-06 1.8e-06 1.75e-06 1.55e-06 1.25e-06 1.5e-06 1.65e-06 1.6e-06 1.7e-06 1.45e-06 2.1e-06 2e-06 2.4e-06 1.35e-06 1.2e-06 2.35e-06 1.65e-06 2.1e-06 1.45e-06 1.85e-06 1.7e-06 1.75e-06 2.35e-06 1.7e-06
36 2.1e-06 2.25e-06 1.85e-06 1.65e-06 1.7e-06 1.9e-06 1.6e-06 1.95e-06 2.1e-06 1.25e-06 1.45e-06 1.65e-06 2e-06 1.9e-06 1.6e-06 1.75e-06 1.9e-06 1.65e-06 2.05e-06 1.55e-06 1.6e-06 1.7e-06 1.95e-06 1.8e-06 2.25e-06 2e-06 2.2e-06 1.85e-06 1.6e-06 2e-06 1.9e-06 1.8e-06 2.25e-06 2.1e-06 2.25e-06 2e-06 2.5e-06 1.55e-06 1.95e-06 2.15e-06 1.65e-06 1.75e-06 1.65e-06 1.7e-06 2.15e-06 1.65e-06 1.6e-06 1.55e-06 2.05e-06
37 2.25e-06 2.25e-06 1.7e-06 1.85e-06 1.95e-06 2.05e-06 2.15e-06 2e-06 2.25e-06 1.9e-06 1.35e-06 2.1e-06 2.4e-06 2.35e-06 2.1e-06 2.15e-06 2.35e-06 2.1e-06 2.4e-06 1.5e-06 1.75e-06 1.95e-06 2.2e-06 1.85e-06 2.65e-06 2.4e-06 2.55e-06 2.3e-06 2.05e-06 2.5e-06 2.35e-06 1.95e-06 2.65e-06 2.45e-06 2.65e-06 2.4e-06 1.55e-06 2.2e-06 2.4e-06 2.6e-06 1.8e-06 1.95e-06 1.8e-06 2.2e-06 2.35e-06 2.15e-06 1.85e-06 1.4e-06 2.45e-06
38 1.35e-06 2.15e-06 2.05e-06 1.3e-06 1.5e-06 1.8e-06 1.05e-06 1.5e-06 1.55e-06 1.65e-06 1.85e-06 1.75e-06 1.35e-06 9e-07 1.75e-06 1.65e-06 6.5e-07 1.75e-06 1.3e-06 2e-06 1.35e-06 1.5e-06 1.35e-06 1.85e-06 1.5e-06 5e-07 1.45e-06 1.15e-06 1.85e-06 8e-07 1.5e-06 1.2e-06 1.5e-06 1.35e-06 1.25e-06 1.35e-06 1.95e-06 2.4e-06 9e-07 6e-07 1.55e-06 2e-06 1.8e-06 1.3e-06 1.4e-06 1.3e-06 1.75e-06 2.05e-06 1.2e-06
