 slim_762509584 slim_762509550 slim_762509544 slim_762509563 slim_762509570 slim_762509592 slim_762509573 slim_762509581 slim_762509572 slim_762509562 slim_762509594 slim_762509590 slim_762509553 slim_762509548 slim_762509575 slim_762509583 slim_762509561 slim_762509566 slim_762509545 slim_762509591 slim_762509559 slim_762509554 slim_762509568 slim_762509551 slim_762509574 slim_762509546 slim_762509585 slim_762509593 slim_762509589 slim_762509586 slim_762509577 slim_762509547 slim_762509578 slim_762509558 slim_762509588 slim_762509579 slim_762509571 slim_762509555 slim_762509595 slim_762509564 slim_762509552 slim_762509576 slim_762509580 slim_762509560 slim_762509582 slim_762509557 slim_762509587 slim_762509556 slim_762509549 slim_762509565 slim_762509597 slim_762509569 slim_762509596 slim_762509567
10 1.8e-06 1.6e-06 1.55e-06 1.8e-06 1.85e-06 1.35e-06 2.1e-06 1.4e-06 1.75e-06 1.9e-06 1.2e-06 1.3e-06 1.75e-06 1.9e-06 2.1e-06 1.85e-06 1.85e-06 1.9e-06 1.85e-06 1.75e-06 1.95e-06 2.1e-06 1.5e-06 1.95e-06 1.85e-06 1.75e-06 1.35e-06 1.2e-06 1.9e-06 2e-06 1.9e-06 2e-06 2.15e-06 1.4e-06 1.25e-06 1.65e-06 1.95e-06 1.95e-06 1.9e-06 1.85e-06 1.4e-06 2.05e-06 1.9e-06 1.35e-06 2.05e-06 1.35e-06 1.45e-06 1.55e-06 1.5e-06 1.25e-06 1.35e-06 1.45e-06 2.1e-06 2.05e-06
11 1.85e-06 1.8e-06 1.75e-06 1.3e-06 1.75e-06 1.5e-06 2e-06 9.5e-07 1.9e-06 1.5e-06 1.3e-06 1.7e-06 2e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.75e-06 1.3e-06 1.5e-06 1.75e-06 1.8e-06 1.45e-06 1.95e-06 1.85e-06 2e-06 1.45e-06 1.65e-06 1.4e-06 2e-06 1.9e-06 1.5e-06 1.85e-06 1.85e-06 1.7e-06 1.7e-06 1.2e-06 1.85e-06 1.1e-06 1.55e-06 1.85e-06 2.1e-06 1.85e-06 1.35e-06 1.6e-06 1.85e-06 1.65e-06 1e-06 1.7e-06 1.7e-06 1.5e-06 1.75e-06 1.5e-06 1.95e-06
12 1.35e-06 1.2e-06 1.35e-06 1.8e-06 1.85e-06 2.05e-06 1.7e-06 2.1e-06 1.65e-06 1.75e-06 1.75e-06 2e-06 1.8e-06 2.3e-06 2.15e-06 1.7e-06 2.15e-06 2.15e-06 2.05e-06 2.1e-06 1.65e-06 2.45e-06 1.6e-06 1.35e-06 1.9e-06 1.4e-06 1.55e-06 1.9e-06 2.25e-06 1.65e-06 1.45e-06 1.55e-06 2.45e-06 2e-06 1.8e-06 1.25e-06 2.25e-06 1.9e-06 2.2e-06 2.3e-06 9e-07 1.65e-06 1.6e-06 2.05e-06 1.95e-06 1.4e-06 1.65e-06 1.95e-06 1.7e-06 1.95e-06 1.45e-06 2.2e-06 1.75e-06 1.85e-06
13 1.9e-06 2.1e-06 1.75e-06 1.8e-06 1.55e-06 1.9e-06 2.2e-06 1.8e-06 1.8e-06 1.8e-06 1.9e-06 1.7e-06 2.3e-06 1.5e-06 1.55e-06 1.5e-06 1.1e-06 1.15e-06 1.5e-06 1.8e-06 1.75e-06 1.1e-06 2e-06 2.15e-06 1.4e-06 2.2e-06 1.95e-06 1.65e-06 1.35e-06 1.8e-06 1.7e-06 2e-06 1.45e-06 2.05e-06 1.7e-06 2.3e-06 1.5e-06 1.95e-06 1.45e-06 1.3e-06 2.25e-06 1.9e-06 1.75e-06 1.95e-06 1.7e-06 2.15e-06 1.85e-06 1.85e-06 1.9e-06 1.6e-06 2e-06 1.55e-06 2.1e-06 1.6e-06
14 1.6e-06 1.65e-06 1.8e-06 1.65e-06 1.4e-06 2.05e-06 2.1e-06 1.95e-06 2e-06 1.9e-06 2.1e-06 1.85e-06 2.15e-06 1.55e-06 2.3e-06 1.85e-06 1.5e-06 1.8e-06 1.6e-06 1.95e-06 1.75e-06 1.55e-06 1.7e-06 1.65e-06 1.55e-06 2.2e-06 1.95e-06 1.9e-06 1.75e-06 1.95e-06 1.8e-06 1.9e-06 1.65e-06 2.1e-06 1.85e-06 2.2e-06 1.6e-06 1.55e-06 1.55e-06 1.8e-06 2.15e-06 1.7e-06 1.85e-06 2e-06 1.95e-06 2.1e-06 1.35e-06 1.95e-06 1.4e-06 1.9e-06 2.05e-06 1.7e-06 2e-06 1.9e-06
15 1.3e-06 1.5e-06 1.4e-06 1.75e-06 1.3e-06 1.75e-06 1.85e-06 1.95e-06 1.35e-06 1.55e-06 1.85e-06 1.85e-06 1.7e-06 1.5e-06 1.85e-06 2.1e-06 1.15e-06 1.5e-06 1.7e-06 2.05e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1.45e-06 2e-06 1.8e-06 1.55e-06 1.7e-06 1.7e-06 1.65e-06 1.95e-06 2e-06 1.85e-06 1.7e-06 1.8e-06 1.9e-06 1.8e-06 1.85e-06 1.6e-06 1.45e-06 1.8e-06 1.5e-06 2.05e-06 1.95e-06 1.9e-06 1.6e-06 1.95e-06 1.65e-06 1.5e-06 1.8e-06 2e-06 2.05e-06 1.8e-06
16 1.75e-06 1.8e-06 1.55e-06 1.75e-06 8.5e-07 1.6e-06 1.85e-06 1.8e-06 1.3e-06 1.95e-06 1.85e-06 1.7e-06 2.15e-06 1.1e-06 1.5e-06 1.15e-06 5e-07 1.25e-06 1.4e-06 1.9e-06 1.7e-06 8.5e-07 1.7e-06 1.8e-06 1.3e-06 2.1e-06 1.8e-06 1.3e-06 1.5e-06 1.85e-06 1.55e-06 1.95e-06 1.6e-06 1.8e-06 1.55e-06 2.15e-06 1.6e-06 1.65e-06 1.55e-06 1.3e-06 2.15e-06 1.6e-06 1.3e-06 2e-06 1.7e-06 2.05e-06 1.45e-06 1.85e-06 1.5e-06 1.15e-06 1.85e-06 1.75e-06 2.05e-06 1.5e-06
17 1.75e-06 1.95e-06 1.5e-06 1.75e-06 1.55e-06 2e-06 2.1e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 1.75e-06 2.15e-06 1.15e-06 1.8e-06 1.5e-06 1.25e-06 1.8e-06 1.35e-06 2e-06 1.9e-06 1.5e-06 1.85e-06 2e-06 1.4e-06 2.2e-06 1.85e-06 1.7e-06 1.5e-06 1.8e-06 1.55e-06 1.95e-06 1.85e-06 2.1e-06 1.55e-06 1.95e-06 1.75e-06 1.95e-06 1.7e-06 1.55e-06 2.1e-06 1.75e-06 1.75e-06 1.95e-06 1.65e-06 2.05e-06 1.75e-06 1.8e-06 1.8e-06 1.65e-06 1.95e-06 1.85e-06 1.95e-06 1.2e-06
18 1.75e-06 1.8e-06 1.45e-06 1.25e-06 1.5e-06 1.9e-06 1.95e-06 1.4e-06 1.85e-06 1.5e-06 1.85e-06 1.3e-06 2.05e-06 1.5e-06 1.6e-06 1.7e-06 1.4e-06 1.35e-06 1.7e-06 1.7e-06 1.65e-06 1.5e-06 1.6e-06 1.8e-06 1.7e-06 2.15e-06 1.65e-06 1.7e-06 1.4e-06 2e-06 1.55e-06 1.45e-06 1.65e-06 2e-06 1.5e-06 1.8e-06 1.1e-06 1.7e-06 1.1e-06 1.5e-06 2.05e-06 1.8e-06 1.7e-06 1.45e-06 1.4e-06 1.95e-06 1.5e-06 1.25e-06 1.55e-06 1.7e-06 1.85e-06 1.75e-06 1.4e-06 1.4e-06
19 2.05e-06 1.9e-06 1.9e-06 1.65e-06 1.95e-06 1.75e-06 2e-06 1.6e-06 2e-06 1.8e-06 1.75e-06 1.5e-06 2.1e-06 1.8e-06 1.95e-06 2.05e-06 1.9e-06 2e-06 1.7e-06 2.5e-06 1.9e-06 1.9e-06 1.6e-06 2.15e-06 2.05e-06 1.9e-06 1.85e-06 1.85e-06 1.75e-06 2.2e-06 2.15e-06 1.85e-06 1.75e-06 1.85e-06 1.95e-06 1.9e-06 1.5e-06 1.85e-06 1.45e-06 1.9e-06 1.85e-06 2.35e-06 2.05e-06 1.7e-06 2e-06 2.05e-06 1.9e-06 1.3e-06 1.95e-06 1.9e-06 1.95e-06 1.85e-06 1.85e-06 2.25e-06
20 1.7e-06 1.75e-06 1.75e-06 1.6e-06 1.65e-06 1.9e-06 1.7e-06 1.85e-06 1.95e-06 1.8e-06 1.95e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.9e-06 1.65e-06 1.9e-06 2.1e-06 1.8e-06 1.8e-06 1.35e-06 1.8e-06 1.75e-06 1.7e-06 1.85e-06 1.85e-06 1.55e-06 1.4e-06 1.5e-06 1.8e-06 2e-06 1.85e-06 1.75e-06 1.45e-06 1.7e-06 1.4e-06 1.85e-06 1.95e-06 1.7e-06 1.35e-06 1.95e-06 1.7e-06 1.5e-06 1.6e-06 1.85e-06 1.65e-06 1.9e-06 1.45e-06 1.95e-06 1.65e-06 1.75e-06
21 2.15e-06 2.2e-06 1.85e-06 1.85e-06 1.35e-06 1.85e-06 2.1e-06 1.9e-06 1.7e-06 2.05e-06 2.1e-06 1.8e-06 2.45e-06 1.1e-06 1.55e-06 1.55e-06 8.5e-07 1.5e-06 1.5e-06 1.9e-06 1.8e-06 1.5e-06 2.1e-06 2.2e-06 1.75e-06 2.35e-06 2.05e-06 1.6e-06 1.6e-06 2.15e-06 1.85e-06 2.05e-06 1.35e-06 2e-06 1.8e-06 2.45e-06 1.5e-06 1.95e-06 1.45e-06 1.5e-06 2.45e-06 2.05e-06 1.65e-06 2.05e-06 1.85e-06 2.3e-06 1.85e-06 1.95e-06 1.9e-06 1.5e-06 2.15e-06 1.65e-06 2.15e-06 1.75e-06
22 1.3e-06 1.15e-06 1.5e-06 1.4e-06 1.4e-06 1.75e-06 1.85e-06 1.55e-06 1.7e-06 1.6e-06 1.5e-06 1.45e-06 1.6e-06 2e-06 1.7e-06 1.75e-06 1.7e-06 1.85e-06 1.6e-06 1.6e-06 1.8e-06 2.1e-06 1.9e-06 1.4e-06 1.5e-06 1.8e-06 1.55e-06 1.65e-06 1.7e-06 1.7e-06 1.75e-06 1.65e-06 2.15e-06 1.8e-06 1.65e-06 1.4e-06 1.7e-06 1.5e-06 1.65e-06 1.85e-06 1.35e-06 1.65e-06 1.75e-06 1.6e-06 1.85e-06 1.65e-06 1.2e-06 1.2e-06 1.25e-06 1.7e-06 1.6e-06 1.95e-06 1.65e-06 1.95e-06
23 1.15e-06 1.2e-06 1.6e-06 1.55e-06 1.35e-06 2e-06 1.6e-06 2.05e-06 1.9e-06 1.8e-06 1.95e-06 1.95e-06 1.35e-06 2.15e-06 1.65e-06 1.75e-06 1.8e-06 2e-06 1.8e-06 2.15e-06 1.35e-06 2.2e-06 1.4e-06 1.5e-06 1.5e-06 1.6e-06 1.65e-06 1.9e-06 2.05e-06 1.25e-06 1.25e-06 1.5e-06 2.2e-06 2e-06 1.8e-06 1.5e-06 2e-06 1.4e-06 1.95e-06 2.1e-06 1.65e-06 1.25e-06 1.3e-06 2.05e-06 1.8e-06 1.35e-06 1.1e-06 2e-06 1.15e-06 1.95e-06 1.3e-06 2.2e-06 1.65e-06 1.7e-06
24 1.25e-06 1.45e-06 1.6e-06 1.7e-06 1.25e-06 1.9e-06 2e-06 1.95e-06 1.75e-06 1.75e-06 1.85e-06 1.85e-06 1.9e-06 1.4e-06 1.55e-06 1.45e-06 1.3e-06 1.4e-06 1.7e-06 2.05e-06 1.8e-06 1.75e-06 1.5e-06 1.5e-06 2.1e-06 2e-06 1.8e-06 1.7e-06 1.65e-06 1.5e-06 1.55e-06 1.95e-06 2e-06 2e-06 1.7e-06 1.95e-06 1.9e-06 1.55e-06 1.85e-06 1.6e-06 1.85e-06 1.4e-06 1.65e-06 2.05e-06 1.85e-06 1.9e-06 1.3e-06 1.95e-06 1.35e-06 1.7e-06 1.8e-06 2e-06 2.05e-06 1.7e-06
25 1.8e-06 1.7e-06 1.8e-06 1.95e-06 1.95e-06 1.8e-06 1.6e-06 2.1e-06 2e-06 2.1e-06 1.75e-06 2e-06 1.4e-06 2.2e-06 2.2e-06 2e-06 2.1e-06 2.2e-06 2.15e-06 1.9e-06 1.75e-06 2.35e-06 1.8e-06 1.6e-06 2e-06 2.3e-06 1.65e-06 1.9e-06 2.25e-06 1.8e-06 1.65e-06 1.7e-06 2.15e-06 1.8e-06 1.9e-06 1.7e-06 2.25e-06 1.8e-06 2.2e-06 2.25e-06 1.65e-06 1.85e-06 1.7e-06 2.1e-06 2.05e-06 1.55e-06 1.8e-06 2.05e-06 1.85e-06 1.95e-06 1.55e-06 2.15e-06 1.9e-06 2e-06
26 1.65e-06 1.55e-06 1.5e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 1.55e-06 1.8e-06 1.8e-06 1.35e-06 1.45e-06 1.55e-06 1.95e-06 1.95e-06 1.8e-06 1.8e-06 1.85e-06 1.65e-06 1.85e-06 1.7e-06 2.05e-06 1.55e-06 1.65e-06 1.8e-06 1.65e-06 2.1e-06 1.65e-06 1.9e-06 1.85e-06 1.6e-06 1.65e-06 2.05e-06 1.8e-06 1.6e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 1.9e-06 1.55e-06 1.9e-06 1.7e-06 1.75e-06 1.95e-06 1.6e-06 1.55e-06 1.65e-06 1.6e-06 1.7e-06 1.4e-06 1.9e-06 1.85e-06 1.9e-06
27 1.8e-06 1.7e-06 1.55e-06 1.8e-06 1.45e-06 1.55e-06 1.9e-06 1.75e-06 1.55e-06 1.95e-06 1.2e-06 1.65e-06 1.9e-06 1.65e-06 1.9e-06 1.55e-06 1.3e-06 1.7e-06 1.7e-06 1.85e-06 1.85e-06 1.6e-06 1.65e-06 1.9e-06 1.7e-06 1.9e-06 1.65e-06 2e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 1.95e-06 1.4e-06 1.3e-06 1.85e-06 1.85e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 1.9e-06 1.5e-06 1.55e-06 1.95e-06 1.55e-06 1.4e-06 1.75e-06 1.45e-06 1.1e-06 1.7e-06 1.5e-06 2.1e-06 1.85e-06
28 1.8e-06 2e-06 1.9e-06 1.5e-06 1.7e-06 1.95e-06 2.15e-06 1.5e-06 2e-06 1.55e-06 1.9e-06 1.4e-06 2.25e-06 1.35e-06 1.75e-06 1.7e-06 1.5e-06 1.5e-06 1.4e-06 1.75e-06 1.85e-06 1.6e-06 1.7e-06 2.05e-06 1.65e-06 2.25e-06 1.9e-06 1.85e-06 2.2e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 2.15e-06 1.9e-06 2e-06 1.35e-06 1.95e-06 1.3e-06 1.25e-06 2.2e-06 2.1e-06 1.9e-06 1.7e-06 1.7e-06 2.15e-06 1.8e-06 1.35e-06 1.85e-06 1.85e-06 1.95e-06 1.85e-06 1.7e-06 1.9e-06
29 1.45e-06 1.65e-06 1.85e-06 1.8e-06 1.65e-06 2.1e-06 1.9e-06 2.1e-06 2e-06 1.85e-06 2e-06 2e-06 1.65e-06 1.8e-06 1.95e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 2.2e-06 1.55e-06 2.15e-06 1.7e-06 1.25e-06 1.5e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 2.2e-06 1.5e-06 1.75e-06 2.3e-06 2.2e-06 2e-06 1.75e-06 2.1e-06 1.85e-06 2.05e-06 1.95e-06 1.9e-06 1.6e-06 1.45e-06 2.2e-06 1.9e-06 1.6e-06 1.65e-06 2.05e-06 1.7e-06 2e-06 1.45e-06 2.25e-06 1.9e-06 1.85e-06
30 1.55e-06 1.6e-06 1.45e-06 1.65e-06 1.5e-06 2e-06 1.65e-06 2e-06 1.8e-06 1.85e-06 1.9e-06 1.9e-06 1.45e-06 1.7e-06 1.8e-06 1.65e-06 1.55e-06 1.55e-06 1.55e-06 2.15e-06 1.4e-06 1.85e-06 1.75e-06 1.25e-06 1.55e-06 1.65e-06 1.6e-06 1.75e-06 1.95e-06 1.5e-06 1.6e-06 1.5e-06 1.9e-06 2e-06 1.45e-06 1.55e-06 1.9e-06 1.6e-06 1.85e-06 1.9e-06 1.8e-06 1.25e-06 1.3e-06 2e-06 1.45e-06 1.45e-06 1.45e-06 2e-06 1.5e-06 1.75e-06 1.45e-06 2e-06 1.65e-06 1.2e-06
31 1.75e-06 1.8e-06 1.85e-06 1.35e-06 1.8e-06 2.05e-06 1.65e-06 1.6e-06 2.1e-06 1.6e-06 2e-06 1.5e-06 1.55e-06 2e-06 1.9e-06 1.95e-06 1.95e-06 1.95e-06 1.45e-06 1.85e-06 1.5e-06 2.05e-06 1.65e-06 1.5e-06 1.95e-06 1.7e-06 1.65e-06 2e-06 1.7e-06 1.75e-06 1.5e-06 2.2e-06 2.05e-06 2.15e-06 1.95e-06 1.55e-06 1.45e-06 1.85e-06 1.4e-06 1.9e-06 2e-06 1.75e-06 1.6e-06 1.7e-06 1.45e-06 1.7e-06 1.65e-06 1.4e-06 1.7e-06 2.05e-06 1.6e-06 2.1e-06 1.2e-06 1.7e-06
32 2.15e-06 2.2e-06 2e-06 1.85e-06 1.8e-06 1.75e-06 1.95e-06 1.95e-06 2.15e-06 2e-06 2.15e-06 1.85e-06 2.45e-06 1.45e-06 1.65e-06 2e-06 1.6e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 1.35e-06 2.15e-06 2.2e-06 2e-06 2.15e-06 2.05e-06 1.95e-06 1.8e-06 2.3e-06 1.9e-06 2.05e-06 1.9e-06 1.85e-06 1.85e-06 2.5e-06 1.5e-06 1.45e-06 1.45e-06 1.8e-06 2.45e-06 2.25e-06 2e-06 2.05e-06 2.05e-06 2.3e-06 1.85e-06 2e-06 1.9e-06 1.95e-06 2.2e-06 1.75e-06 2.15e-06 2.05e-06
33 1.9e-06 1.8e-06 1.8e-06 1.95e-06 1.75e-06 1.4e-06 1.7e-06 1.95e-06 1.85e-06 2.1e-06 1.4e-06 1.85e-06 2e-06 2.05e-06 2.1e-06 1.85e-06 1.8e-06 2.1e-06 2e-06 1.85e-06 2e-06 2e-06 1.8e-06 2e-06 2e-06 1.8e-06 1.8e-06 1.4e-06 2.15e-06 2.2e-06 2e-06 2.15e-06 1.85e-06 2.2e-06 1.55e-06 2e-06 2.05e-06 1.65e-06 2e-06 2.05e-06 1.8e-06 2.15e-06 1.85e-06 1.75e-06 2.25e-06 1.65e-06 1.5e-06 1.95e-06 1.55e-06 1.45e-06 1.85e-06 1.75e-06 2.25e-06 2.2e-06
34 1.7e-06 1.6e-06 1.3e-06 1.75e-06 1.6e-06 1.8e-06 2.05e-06 1.8e-06 1.7e-06 1.9e-06 1.25e-06 1.7e-06 1.8e-06 1.7e-06 1.85e-06 1.7e-06 1.55e-06 1.55e-06 1.5e-06 1.95e-06 1.85e-06 1.8e-06 1.65e-06 1.8e-06 1.7e-06 1.9e-06 1.6e-06 1.3e-06 1.9e-06 2e-06 1.45e-06 1.95e-06 1.85e-06 1.55e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 1.85e-06 1.8e-06 1.6e-06 1.75e-06 1.75e-06 1.55e-06 1.85e-06 1.45e-06 1.3e-06 1.8e-06 1.35e-06 1.3e-06 1.7e-06 1.5e-06 2.05e-06 1.55e-06
