 slim_762062225 slim_762062239 slim_762062207 slim_762062216 slim_762062212 slim_762062223 slim_762062208 slim_762062237 slim_762062227 slim_762062242 slim_762062219 slim_762062199 slim_762062251 slim_762062240 slim_762062228 slim_762062236 slim_762062222 slim_762062203 slim_762062201 slim_762062248 slim_762062230 slim_762062193 slim_762062243 slim_762062245 slim_762062202 slim_762062206 slim_762062254 slim_762062217 slim_762062253 slim_762062211 slim_762062233 slim_762062224 slim_762062244 slim_762062235 slim_762062205 slim_762062195 slim_762062238 slim_762062221 slim_762062197 slim_762062231 slim_762062196 slim_762062214 slim_762062246 slim_762062192 slim_762062249 slim_762062210 slim_762062215 slim_762062247 slim_762062218 slim_762062229 slim_762062200 slim_762062250 slim_762062226 slim_762062198 slim_762062241 slim_762062204 slim_762062232 slim_762062209 slim_762062252 slim_762062213 slim_762062194 slim_762062234 slim_762062220
10 1.8e-06 2.75e-06 2.8e-06 1.85e-06 1.5e-06 2.4e-06 2.6e-06 2.4e-06 2e-06 1.9e-06 2e-06 2.15e-06 1.8e-06 2.2e-06 2.25e-06 1.75e-06 1.8e-06 1.25e-06 2.85e-06 1.75e-06 2.2e-06 1.8e-06 1.85e-06 2.65e-06 2.3e-06 2.8e-06 2.65e-06 2.05e-06 1.3e-06 1.25e-06 2.4e-06 2.25e-06 2.75e-06 1.95e-06 2.25e-06 1.85e-06 2.25e-06 2.15e-06 2.55e-06 2e-06 2e-06 1.55e-06 2.4e-06 1.25e-06 2.25e-06 2.5e-06 2.35e-06 1.9e-06 1.55e-06 2.05e-06 1.6e-06 2.25e-06 1.95e-06 2.15e-06 1.85e-06 1.9e-06 1.8e-06 2.5e-06 2.45e-06 1.6e-06 1.75e-06 2.55e-06 1.65e-06
11 2.5e-06 2.5e-06 2.55e-06 2.15e-06 2.25e-06 2.35e-06 2.8e-06 2.3e-06 2.45e-06 2.45e-06 2.15e-06 3.4e-06 2.2e-06 2.5e-06 2.45e-06 2.1e-06 2e-06 2.2e-06 2.2e-06 2.3e-06 2.25e-06 2.3e-06 2.3e-06 2.5e-06 2.25e-06 2.2e-06 2.15e-06 2.55e-06 2.4e-06 2.1e-06 2.1e-06 2.35e-06 2.8e-06 2.45e-06 2.4e-06 2.3e-06 2.4e-06 2e-06 2.3e-06 2.5e-06 2.25e-06 2.15e-06 2.3e-06 2.5e-06 2.25e-06 2.5e-06 2e-06 2.3e-06 2.55e-06 2.65e-06 2.5e-06 2.05e-06 2.4e-06 1.95e-06 2.45e-06 2.4e-06 2.3e-06 2.45e-06 2.25e-06 1.95e-06 2.25e-06 2.5e-06 2.1e-06
12 2.15e-06 2.65e-06 2.25e-06 1.6e-06 2.15e-06 1.95e-06 2.1e-06 1.85e-06 2.15e-06 2.3e-06 1.8e-06 2.2e-06 2.6e-06 1.95e-06 2.45e-06 2.1e-06 1.65e-06 1.65e-06 2e-06 1.4e-06 2.2e-06 1.6e-06 2.25e-06 2.15e-06 1.85e-06 2.45e-06 1.8e-06 2.1e-06 1.95e-06 1.7e-06 1.3e-06 2.05e-06 2.25e-06 2.15e-06 2.45e-06 2.25e-06 2.45e-06 2.25e-06 2.25e-06 2.05e-06 1.75e-06 1.3e-06 1.85e-06 1.7e-06 1.9e-06 2.35e-06 2.3e-06 2e-06 1.9e-06 2.4e-06 2.2e-06 1.95e-06 2.35e-06 1.9e-06 2.25e-06 1.75e-06 2.2e-06 1.7e-06 1.65e-06 1.7e-06 1.4e-06 1.75e-06 2.15e-06
13 2.3e-06 2.65e-06 2.4e-06 2.15e-06 2.2e-06 2.1e-06 2e-06 2.25e-06 2.7e-06 2.25e-06 2.2e-06 2.5e-06 1.95e-06 3.4e-06 2.35e-06 2.35e-06 2.1e-06 2.4e-06 2.25e-06 2e-06 2.75e-06 2.05e-06 2.55e-06 2.6e-06 2e-06 2.75e-06 2.2e-06 2.4e-06 2.45e-06 2.35e-06 1.75e-06 2.15e-06 2.45e-06 1.9e-06 2.35e-06 2.55e-06 2.35e-06 2.55e-06 2.5e-06 2.35e-06 2.3e-06 1.95e-06 2.25e-06 2.05e-06 2.1e-06 2.55e-06 2.7e-06 2.7e-06 2.15e-06 2.3e-06 2.15e-06 2.45e-06 2.65e-06 2.35e-06 2.2e-06 2.4e-06 2.5e-06 1.9e-06 2.1e-06 2.1e-06 1.95e-06 1.9e-06 2.35e-06
14 1.25e-06 1.15e-06 2.65e-06 2.9e-06 1.7e-06 1.8e-06 2.75e-06 2.7e-06 2.95e-06 1.05e-06 2.25e-06 2.45e-06 2.45e-06 2.35e-06 3e-07 2.8e-06 3e-06 2.3e-06 2.75e-06 2.2e-06 2.8e-06 1.95e-06 1.8e-06 3e-06 1.7e-06 2.75e-06 2.85e-06 2.95e-06 2.6e-06 2.25e-06 3.25e-06 1.35e-06 2.85e-06 2.05e-06 4e-07 1.85e-06 4e-07 2.4e-06 2.55e-06 2.9e-06 3.25e-06 1.8e-06 2.7e-06 1.6e-06 1.55e-06 1.75e-06 2.7e-06 3.05e-06 1.25e-06 8e-07 1.95e-06 2e-06 2e-06 1.9e-06 8e-07 2.2e-06 1.55e-06 3e-06 2.9e-06 2.5e-06 2.5e-06 3.05e-06 1.4e-06
15 2.5e-06 2.85e-06 2.5e-06 2.15e-06 2.1e-06 2.55e-06 2.45e-06 2.15e-06 2.25e-06 2.55e-06 1.75e-06 2.1e-06 2.1e-06 2.35e-06 2.8e-06 3.3e-06 2e-06 2.1e-06 2.5e-06 2.05e-06 2.4e-06 2.1e-06 2.55e-06 2.3e-06 2.45e-06 2.35e-06 2.3e-06 2.4e-06 2.05e-06 2e-06 2.15e-06 2.45e-06 2.5e-06 2.15e-06 2.8e-06 2.55e-06 2.8e-06 2.25e-06 2.35e-06 2.35e-06 2.3e-06 1.9e-06 2.15e-06 2e-06 2.45e-06 2.6e-06 2.4e-06 2.25e-06 2.25e-06 2.6e-06 2.3e-06 2.3e-06 2.65e-06 2.2e-06 2.5e-06 2.15e-06 2.5e-06 2.3e-06 2.15e-06 1.85e-06 2.05e-06 2.35e-06 2.25e-06
16 2.7e-06 3.2e-06 2.65e-06 1.45e-06 2.05e-06 2.05e-06 2.45e-06 2.2e-06 2.25e-06 2.7e-06 1.8e-06 2e-06 1.65e-06 2.1e-06 3e-06 2e-06 2.1e-06 1.85e-06 2.1e-06 2.05e-06 2.2e-06 2.2e-06 2.15e-06 2.4e-06 2e-06 2.4e-06 1.9e-06 2.05e-06 2.1e-06 1.75e-06 1.1e-06 2.5e-06 2.75e-06 2.45e-06 2.8e-06 2.1e-06 2.8e-06 2.1e-06 2.25e-06 2e-06 1.35e-06 2.05e-06 2.2e-06 2.45e-06 2.2e-06 2.7e-06 2.25e-06 2e-06 2.65e-06 2.9e-06 2.45e-06 2.6e-06 2.1e-06 2.5e-06 2.85e-06 2.45e-06 2.3e-06 1.8e-06 1.85e-06 1.5e-06 1.7e-06 1.8e-06 2.05e-06
17 1.85e-06 2.8e-06 2.9e-06 1.65e-06 1.75e-06 2.4e-06 2.85e-06 2.45e-06 1.8e-06 2.05e-06 1.25e-06 2.2e-06 1.65e-06 2.4e-06 2.3e-06 2.1e-06 1.85e-06 1.7e-06 2.8e-06 1.65e-06 1.9e-06 1.75e-06 1.6e-06 2.65e-06 2.3e-06 2.75e-06 2.6e-06 1.9e-06 1.2e-06 1e-06 2.3e-06 2.35e-06 2.85e-06 2.25e-06 2.3e-06 1.6e-06 2.3e-06 2.2e-06 2.6e-06 1.85e-06 1.75e-06 1.4e-06 2.45e-06 1.35e-06 2.2e-06 2.5e-06 2.05e-06 1.6e-06 1.65e-06 2.25e-06 1.65e-06 2.1e-06 1.6e-06 2e-06 2e-06 1.75e-06 1.65e-06 2.55e-06 2.4e-06 1.75e-06 1.7e-06 2.65e-06 1.75e-06
18 2.8e-06 2.3e-06 1.9e-06 2.1e-06 2.9e-06 2.1e-06 2.1e-06 1.7e-06 2.55e-06 2.85e-06 2.85e-06 2.2e-06 2e-06 2.25e-06 2.75e-06 2.5e-06 2.1e-06 2.8e-06 2.6e-06 2.1e-06 2.35e-06 2.2e-06 2.9e-06 1.9e-06 2e-06 2.05e-06 1.45e-06 2.6e-06 3e-06 2.75e-06 1.35e-06 2.15e-06 2.15e-06 2.45e-06 2.75e-06 2.9e-06 2.75e-06 2.1e-06 2e-06 2.55e-06 2.25e-06 2.15e-06 1.7e-06 2.85e-06 2.1e-06 2.4e-06 2.35e-06 2.55e-06 2.9e-06 2.95e-06 3e-06 2.2e-06 3e-06 2.1e-06 2.8e-06 2.3e-06 2.85e-06 1.75e-06 1.55e-06 2.1e-06 2.05e-06 1.75e-06 2.75e-06
19 1.9e-06 2.4e-06 2e-06 1.8e-06 2.2e-06 2.05e-06 1.85e-06 1.6e-06 2.05e-06 2.25e-06 1.75e-06 2.3e-06 1.4e-06 2e-06 2.2e-06 2.05e-06 2.05e-06 1.65e-06 2.1e-06 1.9e-06 2.25e-06 1.2e-06 2.45e-06 2.2e-06 1.95e-06 2.5e-06 1.9e-06 2.15e-06 1.9e-06 1.7e-06 1.65e-06 1.7e-06 1.95e-06 1.75e-06 2.4e-06 2.5e-06 2.4e-06 2.3e-06 2.15e-06 2.1e-06 2.15e-06 9.5e-07 1.6e-06 1.3e-06 1.8e-06 2.3e-06 2.4e-06 2.15e-06 1.6e-06 2.15e-06 2e-06 1.75e-06 2.7e-06 1.65e-06 2e-06 1.45e-06 2.2e-06 1.7e-06 1.7e-06 1.65e-06 1.35e-06 1.85e-06 2.2e-06
20 2.55e-06 2.8e-06 2.3e-06 2.05e-06 2.55e-06 2.6e-06 2.75e-06 2.3e-06 2.2e-06 2.8e-06 2.2e-06 2.25e-06 2.2e-06 2.75e-06 2.8e-06 2.4e-06 2.2e-06 1.9e-06 2.35e-06 2.25e-06 3.5e-06 2.25e-06 2.3e-06 2.5e-06 2.5e-06 2.1e-06 2e-06 2.3e-06 2.15e-06 1.95e-06 2.25e-06 2.5e-06 2.75e-06 2.6e-06 2.8e-06 2.3e-06 2.8e-06 2.2e-06 2.1e-06 2.25e-06 2.15e-06 2.15e-06 2.3e-06 2.4e-06 2.45e-06 2.7e-06 2.15e-06 2.1e-06 2.65e-06 2.85e-06 2.5e-06 2.35e-06 2.3e-06 2.25e-06 2.75e-06 2.3e-06 2.35e-06 2.5e-06 2.3e-06 2.05e-06 2.25e-06 2.55e-06 2.4e-06
21 1.8e-06 2.25e-06 1.9e-06 1.95e-06 2.15e-06 2.05e-06 1.7e-06 1.65e-06 2.15e-06 2.15e-06 1.8e-06 2.3e-06 1.6e-06 2.05e-06 1.95e-06 2.1e-06 2.2e-06 1.75e-06 2.2e-06 1.2e-06 2.25e-06 2.2e-06 2.35e-06 2.3e-06 1.95e-06 2.45e-06 2e-06 2.1e-06 1.95e-06 1.8e-06 1.95e-06 1.55e-06 1.95e-06 1.7e-06 2.15e-06 2.4e-06 2.15e-06 2.3e-06 2.05e-06 2.05e-06 2.3e-06 1.2e-06 1.65e-06 1.3e-06 1.75e-06 2.25e-06 2.4e-06 2.25e-06 1.6e-06 1.95e-06 1.95e-06 1.8e-06 2.6e-06 1.7e-06 1.9e-06 1.6e-06 2.1e-06 1.8e-06 1.9e-06 1.65e-06 1.55e-06 1.9e-06 2.1e-06
22 2.05e-06 2.55e-06 3.2e-06 2.2e-06 1.8e-06 2.3e-06 3.2e-06 2.85e-06 2.4e-06 1.75e-06 1.85e-06 2.3e-06 2.25e-06 2.55e-06 1.8e-06 2.55e-06 2.15e-06 1.6e-06 2.9e-06 2.45e-06 2.3e-06 2.35e-06 2.8e-06 3.1e-06 2.2e-06 2.8e-06 2.85e-06 2.35e-06 1.9e-06 1.65e-06 2.6e-06 2.35e-06 3.35e-06 2.55e-06 1.6e-06 1.4e-06 1.6e-06 2.35e-06 2.65e-06 2.3e-06 2.15e-06 2.2e-06 2.85e-06 2.05e-06 2.05e-06 2.3e-06 2.25e-06 2.1e-06 2e-06 2.05e-06 2.1e-06 2.5e-06 1.45e-06 2.4e-06 1.95e-06 2.5e-06 1.6e-06 2.9e-06 2.85e-06 2.15e-06 2.3e-06 2.95e-06 1.7e-06
23 3e-06 2.15e-06 2.25e-06 2.55e-06 2.85e-06 2.55e-06 2.65e-06 1.35e-06 1.95e-06 2.95e-06 2.65e-06 2.5e-06 2.15e-06 2.6e-06 3e-06 2.3e-06 2.4e-06 2.65e-06 1.9e-06 2.2e-06 2.5e-06 2.3e-06 3.1e-06 1.1e-06 2.5e-06 2.15e-06 1.9e-06 2.95e-06 3e-06 2.6e-06 2.05e-06 2.6e-06 1.75e-06 2.65e-06 3e-06 3.1e-06 3e-06 2.3e-06 2.3e-06 2.9e-06 2.65e-06 1.8e-06 1.35e-06 2.45e-06 2.45e-06 1.85e-06 2.75e-06 2.15e-06 2.65e-06 3e-06 3.05e-06 2.3e-06 3.2e-06 2.2e-06 2.9e-06 1.4e-06 3.05e-06 2.35e-06 1.3e-06 2.4e-06 2.2e-06 2.4e-06 2.85e-06
24 2.05e-06 2.1e-06 2.3e-06 2.05e-06 2.15e-06 1.7e-06 2.2e-06 2.15e-06 2.65e-06 2.05e-06 2.3e-06 2.25e-06 1.85e-06 2e-06 1.7e-06 2.45e-06 2e-06 2.3e-06 2e-06 1.95e-06 2.5e-06 1.95e-06 2.2e-06 2.5e-06 3.2e-06 2.4e-06 1.95e-06 2.45e-06 2.55e-06 2.25e-06 1.65e-06 1.75e-06 2.5e-06 2.2e-06 1.7e-06 2.2e-06 1.7e-06 2.3e-06 2.2e-06 2.4e-06 2.2e-06 1.85e-06 2.15e-06 2.15e-06 1.75e-06 2.2e-06 2.45e-06 2.6e-06 2.1e-06 1.95e-06 2.4e-06 2.2e-06 2.3e-06 2.1e-06 1.95e-06 2.3e-06 2.15e-06 1.95e-06 2e-06 2e-06 1.9e-06 1.95e-06 1.95e-06
25 2.9e-06 2.6e-06 1.95e-06 2.4e-06 2.8e-06 2.5e-06 2.5e-06 2.1e-06 2.55e-06 3.05e-06 2.8e-06 2.2e-06 2.45e-06 2.75e-06 2.75e-06 2.35e-06 2.4e-06 2.75e-06 2.05e-06 2.5e-06 2.1e-06 2.45e-06 2.8e-06 2.15e-06 2.4e-06 2.6e-06 1.7e-06 2.7e-06 2.9e-06 2.7e-06 2.1e-06 2.45e-06 2.45e-06 2.65e-06 2.75e-06 2.8e-06 2.75e-06 2.25e-06 1.65e-06 2.65e-06 2.55e-06 2.4e-06 2.1e-06 2.85e-06 2.4e-06 2.5e-06 2.35e-06 2.5e-06 2.95e-06 2.8e-06 3e-06 2.35e-06 2.9e-06 2.25e-06 3e-06 2.45e-06 2.75e-06 2.3e-06 2.05e-06 2.3e-06 2.5e-06 2.35e-06 2.65e-06
26 2.75e-06 2.55e-06 1.55e-06 1.9e-06 2.85e-06 2.05e-06 1.9e-06 1.6e-06 2.45e-06 2.95e-06 2.65e-06 2.15e-06 1.8e-06 2.2e-06 2.85e-06 2.3e-06 1.9e-06 2.6e-06 1.45e-06 1.9e-06 2e-06 2e-06 2.85e-06 1.9e-06 1.95e-06 1.7e-06 2.2e-06 2.4e-06 2.8e-06 2.55e-06 1.15e-06 2.1e-06 2.05e-06 2.4e-06 2.85e-06 2.85e-06 2.85e-06 2.15e-06 1.65e-06 2.35e-06 2.05e-06 1.95e-06 1.6e-06 2.65e-06 2.05e-06 2.45e-06 2.3e-06 2.4e-06 2.85e-06 2.9e-06 2.95e-06 2.15e-06 2.95e-06 2.05e-06 2.9e-06 2.2e-06 2.8e-06 1.55e-06 1.45e-06 1.9e-06 1.85e-06 1.55e-06 2.7e-06
27 2.3e-06 3.25e-06 2.3e-06 1.9e-06 2.3e-06 2.55e-06 1.7e-06 2.45e-06 2.4e-06 2.75e-06 2.05e-06 2.55e-06 2.1e-06 2.4e-06 2.95e-06 2.4e-06 2.05e-06 1.9e-06 2.6e-06 2.15e-06 2.3e-06 2.1e-06 2.35e-06 2.95e-06 2.45e-06 2.7e-06 2.4e-06 3.4e-06 2e-06 1.95e-06 2e-06 2.5e-06 2.45e-06 2.3e-06 2.95e-06 2.35e-06 2.95e-06 2.55e-06 2.45e-06 1.7e-06 2e-06 2.2e-06 2.45e-06 2.2e-06 2.4e-06 3e-06 2.45e-06 2.3e-06 2.45e-06 2.55e-06 2.25e-06 2.7e-06 2.35e-06 2.6e-06 2.7e-06 2.55e-06 2.4e-06 1.85e-06 2.4e-06 1.95e-06 2.15e-06 1.9e-06 2.45e-06
28 2e-06 3.1e-06 2.95e-06 1.9e-06 1.9e-06 2.65e-06 2.75e-06 2.65e-06 2.05e-06 2.2e-06 1.3e-06 2.4e-06 1.95e-06 2.45e-06 2.6e-06 2.05e-06 2.1e-06 1.2e-06 3e-06 1.9e-06 2.15e-06 1.95e-06 1.9e-06 3e-06 2.55e-06 2.9e-06 2.8e-06 2e-06 2.3e-06 1.35e-06 2.55e-06 2.5e-06 3e-06 2.2e-06 2.6e-06 1.9e-06 2.6e-06 2.45e-06 2.7e-06 1.95e-06 2e-06 1.8e-06 2.65e-06 1.45e-06 2.5e-06 2.85e-06 2.25e-06 1.95e-06 1.8e-06 2.4e-06 1.75e-06 2.35e-06 1.9e-06 2.25e-06 2.15e-06 2.15e-06 1.95e-06 2.65e-06 2.7e-06 1.9e-06 1.9e-06 2.7e-06 2.05e-06
29 1.9e-06 2.75e-06 2.85e-06 1.7e-06 1.65e-06 2.35e-06 2.8e-06 2.4e-06 1.85e-06 2.05e-06 1.25e-06 2.1e-06 1.7e-06 2.35e-06 2.25e-06 2e-06 1.75e-06 1e-06 2.75e-06 1.7e-06 1.95e-06 1.8e-06 1.65e-06 2.6e-06 2.25e-06 2.7e-06 2.55e-06 1.95e-06 1.35e-06 2e-06 2.25e-06 2.3e-06 2.8e-06 2.2e-06 2.25e-06 1.65e-06 2.25e-06 2.1e-06 2.55e-06 1.9e-06 1.8e-06 1.45e-06 2.4e-06 1.45e-06 2.15e-06 2.45e-06 2.1e-06 1.7e-06 1.7e-06 2.2e-06 1.7e-06 2.15e-06 1.65e-06 2.05e-06 2e-06 1.8e-06 1.7e-06 2.5e-06 2.35e-06 1.65e-06 1.75e-06 2.6e-06 1.65e-06
