 slim_762294616 slim_762294581 slim_762294619 slim_762294567 slim_762294591 slim_762294621 slim_762294605 slim_762294597 slim_762294575 slim_762294615 slim_762294573 slim_762294599 slim_762294604 slim_762294588 slim_762294618 slim_762294606 slim_762294601 slim_762294577 slim_762294582 slim_762294594 slim_762294596 slim_762294580 slim_762294587 slim_762294590 slim_762294602 slim_762294586 slim_762294571 slim_762294572 slim_762294611 slim_762294574 slim_762294568 slim_762294592 slim_762294622 slim_762294579 slim_762294589 slim_762294584 slim_762294623 slim_762294585 slim_762294576 slim_762294612 slim_762294620 slim_762294613 slim_762294595 slim_762294608 slim_762294624 slim_762294614 slim_762294569 slim_762294625 slim_762294609 slim_762294607 slim_762294610 slim_762294600 slim_762294578 slim_762294593 slim_762294598 slim_762294570 slim_762294617 slim_762294583 slim_762294603
10 2.05e-06 1.5e-06 1.45e-06 1.65e-06 1.9e-06 1.3e-06 1.45e-06 1.65e-06 1.35e-06 1.6e-06 2.5e-06 1.75e-06 1.6e-06 2.3e-06 1.3e-06 1.8e-06 1.35e-06 2.3e-06 1.6e-06 2.1e-06 1.3e-06 1.6e-06 1.55e-06 1.85e-06 1.3e-06 1.65e-06 1.6e-06 1.85e-06 1.9e-06 1.25e-06 2e-06 1.75e-06 1.65e-06 1.3e-06 1.95e-06 1.9e-06 1.7e-06 1.25e-06 1.8e-06 1.6e-06 1.75e-06 1.65e-06 1.3e-06 2.15e-06 1.6e-06 2.2e-06 1.7e-06 1.95e-06 2.05e-06 1.55e-06 1.6e-06 1.45e-06 1.35e-06 1.35e-06 1.6e-06 1.6e-06 1.8e-06 1.9e-06 1.9e-06
11 2e-06 1.75e-06 1.65e-06 1.8e-06 1.95e-06 1.95e-06 1.65e-06 1.6e-06 1.75e-06 1.55e-06 1.75e-06 2.4e-06 1.55e-06 2.15e-06 1.7e-06 1.55e-06 2.05e-06 2.15e-06 1.75e-06 2.05e-06 2e-06 1.9e-06 1.45e-06 2.1e-06 1.45e-06 1.7e-06 2.1e-06 2.1e-06 1.7e-06 2e-06 2.1e-06 2.2e-06 1.6e-06 2.05e-06 2.05e-06 1.45e-06 1.85e-06 1.6e-06 2.15e-06 1.55e-06 1.45e-06 1.75e-06 1.35e-06 2.05e-06 1.85e-06 2.1e-06 1.8e-06 1.95e-06 2.1e-06 1.75e-06 1.55e-06 1.5e-06 1.7e-06 1.55e-06 1.6e-06 2.1e-06 1.85e-06 1.95e-06 2.15e-06
12 1.85e-06 1.7e-06 1.3e-06 1.55e-06 1.4e-06 1.6e-06 1.3e-06 8e-07 1.2e-06 1.1e-06 1.6e-06 1.55e-06 1.3e-06 1.65e-06 1.15e-06 1.25e-06 1.7e-06 1.95e-06 1.55e-06 1.7e-06 1.65e-06 1.2e-06 9e-07 1.5e-06 1.35e-06 1.1e-06 1.75e-06 1.55e-06 1.4e-06 1.65e-06 1.6e-06 2.05e-06 1.15e-06 1.7e-06 1.6e-06 1.4e-06 1.7e-06 1.45e-06 1.85e-06 8.5e-07 1.15e-06 1.25e-06 6.5e-07 1.65e-06 1.55e-06 1.7e-06 1.4e-06 1.75e-06 1.5e-06 1.4e-06 8.5e-07 1.15e-06 1.55e-06 1.5e-06 1e-06 1.75e-06 1.4e-06 1.75e-06 2e-06
13 1.8e-06 2.2e-06 1.9e-06 1.65e-06 1.3e-06 1.8e-06 1.9e-06 1.75e-06 1.8e-06 1.55e-06 2.3e-06 2.15e-06 1.65e-06 2.1e-06 1.75e-06 1.6e-06 1.9e-06 1.65e-06 1.75e-06 1.2e-06 1.85e-06 1.8e-06 1.4e-06 1.7e-06 2.45e-06 1.55e-06 1.95e-06 1.7e-06 1.4e-06 1.85e-06 2e-06 2.1e-06 1.85e-06 1.9e-06 1.45e-06 1.8e-06 1.75e-06 2.15e-06 1.7e-06 1.5e-06 1.6e-06 1.85e-06 1.6e-06 1.05e-06 1.65e-06 1.15e-06 1.85e-06 1.8e-06 1.4e-06 1.5e-06 1.5e-06 2.2e-06 2.25e-06 2.6e-06 1.65e-06 1.95e-06 1.6e-06 2.05e-06 2.05e-06
14 1.55e-06 1.2e-06 8e-07 1e-06 1.25e-06 6.5e-07 8e-07 1.4e-06 6.5e-07 9.5e-07 1.3e-06 1.7e-06 1.15e-06 1.75e-06 1.2e-06 1.3e-06 7e-07 1.65e-06 1.4e-06 1.45e-06 6.5e-07 1.2e-06 9.5e-07 1.15e-06 1.55e-06 1.1e-06 9.5e-07 1.2e-06 1.35e-06 6e-07 1.45e-06 1.15e-06 1.3e-06 6.5e-07 1.5e-06 1.35e-06 1.35e-06 1.15e-06 1.15e-06 1e-06 1.2e-06 9.5e-07 6e-07 1.6e-06 9.5e-07 1.65e-06 1.2e-06 1.85e-06 1.35e-06 1e-06 1e-06 1.3e-06 1.25e-06 1.7e-06 1.2e-06 9.5e-07 1.15e-06 1.45e-06 1.3e-06
15 1.75e-06 1.75e-06 1.45e-06 1.2e-06 1.5e-06 1.55e-06 1.45e-06 1.25e-06 1.35e-06 1.15e-06 1.8e-06 1.55e-06 1.25e-06 1.6e-06 1.3e-06 1.6e-06 1.65e-06 1.8e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 1e-06 1.7e-06 1.75e-06 1.25e-06 1.75e-06 1.7e-06 1.25e-06 1.6e-06 1.95e-06 2e-06 1.3e-06 1.65e-06 1.6e-06 1.3e-06 1.65e-06 1.65e-06 1.75e-06 1.1e-06 9.5e-07 1.45e-06 9.5e-07 1.55e-06 1.45e-06 1.6e-06 1.3e-06 1.95e-06 1.65e-06 1.3e-06 1.1e-06 1.55e-06 1.75e-06 1.9e-06 1.05e-06 1.75e-06 1.45e-06 1.6e-06 2e-06
16 1.55e-06 1.15e-06 9e-07 8.5e-07 1.5e-06 2e-07 9e-07 1.9e-06 7.5e-07 1.25e-06 1.35e-06 2.05e-06 1.7e-06 1.9e-06 7e-07 1.65e-06 3e-07 1.6e-06 1.45e-06 1.45e-06 1.5e-07 1.2e-06 1.4e-06 1.4e-06 1.95e-06 1.35e-06 7.5e-07 1.4e-06 1.5e-06 1.5e-07 1.75e-06 8e-07 1.65e-06 2e-07 1.6e-06 1.7e-06 1.3e-06 1.2e-06 8.5e-07 1.5e-06 1.55e-06 1.3e-06 1.2e-06 1.7e-06 7.5e-07 1.75e-06 1.5e-06 2.1e-06 1.65e-06 8.5e-07 1.5e-06 1.85e-06 1.3e-06 2.1e-06 1.65e-06 7e-07 1.35e-06 1.6e-06 1.15e-06
17 1.65e-06 2.05e-06 1.7e-06 1.5e-06 1.55e-06 1.5e-06 1.7e-06 2.15e-06 1.7e-06 1.35e-06 2.3e-06 2.15e-06 1.95e-06 1.65e-06 1.65e-06 1.8e-06 1.6e-06 2.1e-06 2.05e-06 1.3e-06 1.55e-06 1.9e-06 1.65e-06 1.9e-06 2.5e-06 1.9e-06 1.6e-06 1.9e-06 1.35e-06 1.55e-06 2e-06 1.65e-06 1.8e-06 1.6e-06 1.9e-06 1.8e-06 1.65e-06 2.15e-06 1.4e-06 1.85e-06 1.65e-06 1.65e-06 1.7e-06 1.5e-06 1.25e-06 1.5e-06 1.85e-06 2.15e-06 1.7e-06 1.55e-06 1.85e-06 2.4e-06 2.25e-06 2.65e-06 2.1e-06 1.6e-06 1.5e-06 1.95e-06 1.6e-06
18 1.7e-06 1.4e-06 1.5e-06 1.55e-06 1.75e-06 1.35e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.6e-06 1.75e-06 1.55e-06 1.75e-06 1.4e-06 1.5e-06 1.45e-06 2.05e-06 1.8e-06 1.8e-06 1.4e-06 1.6e-06 1.15e-06 1.85e-06 1.9e-06 1.3e-06 1.8e-06 1.85e-06 1.35e-06 1.4e-06 2.15e-06 1.85e-06 1.65e-06 1.45e-06 1.35e-06 1.55e-06 1.4e-06 1.5e-06 1.75e-06 1.35e-06 1.5e-06 1.8e-06 1.35e-06 1.6e-06 1.5e-06 1.65e-06 1.7e-06 1.95e-06 1.9e-06 1.2e-06 1.35e-06 1.65e-06 1.6e-06 2e-06 1.3e-06 1.8e-06 1.75e-06 1.8e-06 2.05e-06
19 1.65e-06 2.05e-06 1.6e-06 1.35e-06 1.1e-06 1.35e-06 1.6e-06 1.9e-06 1.5e-06 1.25e-06 2.1e-06 2.05e-06 1.7e-06 1.2e-06 1.45e-06 1.6e-06 1.45e-06 1.3e-06 1.8e-06 1.6e-06 1.4e-06 1.7e-06 1.35e-06 1.45e-06 2.25e-06 1.65e-06 1.55e-06 1.45e-06 1.2e-06 1.4e-06 1.8e-06 1.7e-06 1.65e-06 1.45e-06 1.45e-06 1.65e-06 1.55e-06 1.95e-06 1.35e-06 1.6e-06 1.55e-06 1.6e-06 1.45e-06 1e-06 1.2e-06 1.05e-06 1.75e-06 1.7e-06 1.25e-06 1.3e-06 1.6e-06 2.1e-06 2.05e-06 2.35e-06 1.85e-06 1.55e-06 1.4e-06 1.95e-06 1.7e-06
20 1.5e-06 1.1e-06 8.5e-07 8e-07 1.45e-06 1.5e-07 8.5e-07 1.85e-06 7e-07 1.2e-06 1.3e-06 2e-06 1.65e-06 1.85e-06 6.5e-07 1.6e-06 1.5e-07 1.55e-06 1.4e-06 1.4e-06 2e-07 1.15e-06 1.35e-06 1.35e-06 1.9e-06 1.3e-06 7e-07 1.35e-06 1.45e-06 1e-07 1.7e-06 7.5e-07 1.6e-06 1.5e-07 1.55e-06 1.65e-06 1.25e-06 1.15e-06 8e-07 1.45e-06 1.5e-06 1.25e-06 1.15e-06 1.65e-06 7e-07 1.7e-06 1.45e-06 2.05e-06 1.6e-06 8.5e-07 1.45e-06 1.8e-06 1.25e-06 2.05e-06 1.6e-06 6.5e-07 1.3e-06 1.55e-06 1.1e-06
21 1.85e-06 1.65e-06 1.4e-06 1.35e-06 1.65e-06 1.15e-06 1.4e-06 1.3e-06 1.25e-06 1.4e-06 1.6e-06 1.9e-06 1.2e-06 1.8e-06 1.2e-06 1.6e-06 1.2e-06 1.9e-06 1.6e-06 1.7e-06 1.15e-06 2.2e-06 1.35e-06 1.75e-06 1.75e-06 1.35e-06 1.45e-06 1.75e-06 1.55e-06 1.1e-06 1.9e-06 1.65e-06 1.5e-06 1.1e-06 1.7e-06 1.75e-06 1.65e-06 1.45e-06 1.55e-06 1.35e-06 1.5e-06 1.6e-06 1.25e-06 1.75e-06 1.35e-06 1.8e-06 1.7e-06 2e-06 1.8e-06 1.3e-06 1.35e-06 1.7e-06 1.5e-06 1.9e-06 1.45e-06 1.5e-06 1.6e-06 1.9e-06 1.85e-06
22 1.5e-06 1.55e-06 1.1e-06 1.25e-06 1.2e-06 1.3e-06 1.1e-06 1.05e-06 1e-06 8.5e-07 1.55e-06 1.45e-06 9e-07 1.4e-06 9.5e-07 1e-06 1.4e-06 1.65e-06 1.15e-06 1.35e-06 1.35e-06 1.35e-06 1.1e-06 1.3e-06 1.5e-06 9.5e-07 1.55e-06 1.35e-06 9e-07 1.35e-06 1.6e-06 1.8e-06 1.1e-06 1.4e-06 1.15e-06 1e-06 1.4e-06 1.4e-06 1.6e-06 7.5e-07 9.5e-07 1.15e-06 5.5e-07 1.25e-06 1.2e-06 1.3e-06 1.25e-06 1.7e-06 1.3e-06 1e-06 7.5e-07 1.15e-06 1.5e-06 1.65e-06 9e-07 1.55e-06 1.25e-06 1.55e-06 1.85e-06
23 1.8e-06 1.75e-06 1.3e-06 1.6e-06 1.2e-06 1.3e-06 1.3e-06 1.75e-06 1.2e-06 1.3e-06 1.85e-06 2.1e-06 1.5e-06 1.7e-06 1.15e-06 1.7e-06 1.4e-06 1.9e-06 1.85e-06 1.45e-06 1.35e-06 1.75e-06 1.3e-06 1.9e-06 1.95e-06 1.5e-06 1.4e-06 1e-06 1.7e-06 1.35e-06 1.3e-06 1.6e-06 1.65e-06 1.4e-06 1.4e-06 1.75e-06 1.65e-06 1.7e-06 1.55e-06 1.35e-06 1.6e-06 1.2e-06 9.5e-07 1.55e-06 1.45e-06 1.6e-06 1.45e-06 1.8e-06 1.3e-06 1.5e-06 1.35e-06 1.65e-06 1.8e-06 2.1e-06 1.55e-06 1.4e-06 1.4e-06 1.7e-06 1.5e-06
24 2.3e-06 1.85e-06 1.65e-06 2e-06 1.95e-06 1.85e-06 1.65e-06 1.4e-06 1.6e-06 1.55e-06 1.3e-06 1.45e-06 1.35e-06 2.45e-06 1.55e-06 1.75e-06 1.95e-06 2.5e-06 1.9e-06 2.25e-06 1.9e-06 1.75e-06 1.5e-06 1.95e-06 1.2e-06 1.8e-06 2e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 2.3e-06 1.4e-06 1.95e-06 2.15e-06 1.85e-06 2e-06 1.25e-06 2.25e-06 1.55e-06 1.7e-06 1.65e-06 1.15e-06 2.3e-06 1.9e-06 2.35e-06 1.7e-06 1.75e-06 2.1e-06 1.85e-06 1.55e-06 1.05e-06 1.35e-06 6.5e-07 1.55e-06 2e-06 1.9e-06 2.05e-06 2.25e-06
25 1.65e-06 1.6e-06 1.25e-06 1.3e-06 1.5e-06 1.25e-06 1.25e-06 1.2e-06 1.15e-06 1.1e-06 1.65e-06 1.7e-06 1.1e-06 1.55e-06 1.1e-06 1.25e-06 1.35e-06 1.9e-06 1.3e-06 1.65e-06 1.3e-06 1.35e-06 9.5e-07 1.5e-06 1.8e-06 1.2e-06 1.65e-06 1.5e-06 1.25e-06 1.3e-06 1.75e-06 1.75e-06 1.4e-06 1.35e-06 1.4e-06 1.4e-06 1.45e-06 1.5e-06 1.7e-06 7.5e-07 1.15e-06 1.45e-06 8.5e-07 1.6e-06 1.3e-06 1.65e-06 1.55e-06 2e-06 1.65e-06 1.15e-06 7.5e-07 1.5e-06 1.6e-06 1.95e-06 1e-06 1.65e-06 1.5e-06 1.7e-06 1.9e-06
26 1.6e-06 1.3e-06 1.1e-06 1.2e-06 1.45e-06 7e-07 1.1e-06 1.9e-06 1e-06 1.4e-06 1.6e-06 2.1e-06 1.75e-06 1.95e-06 9.5e-07 1.75e-06 7.5e-07 1.6e-06 1.8e-06 1.55e-06 7e-07 1.45e-06 1.55e-06 1.4e-06 2e-06 1.65e-06 1.3e-06 1.4e-06 1.8e-06 6.5e-07 1.65e-06 9.5e-07 1.7e-06 6.5e-07 1.75e-06 1.8e-06 1.45e-06 1.45e-06 9e-07 1.6e-06 1.6e-06 1.05e-06 1.2e-06 1.8e-06 1.15e-06 1.85e-06 1.2e-06 2.05e-06 1.6e-06 1.3e-06 1.6e-06 1.85e-06 1.5e-06 2.15e-06 1.7e-06 7e-07 1.15e-06 1.5e-06 8e-07
27 1.8e-06 1.75e-06 1.35e-06 1.6e-06 1.2e-06 1.3e-06 1.35e-06 1.75e-06 1.25e-06 1.3e-06 1.85e-06 2.1e-06 1.55e-06 1.7e-06 1.2e-06 1.7e-06 1.4e-06 1.9e-06 1.85e-06 1.45e-06 1.35e-06 1.75e-06 1.35e-06 1e-06 1.95e-06 1.5e-06 1.4e-06 1.9e-06 1.7e-06 1.35e-06 1.35e-06 1.6e-06 1.65e-06 1.4e-06 1.4e-06 1.8e-06 1.65e-06 1.7e-06 1.55e-06 1.4e-06 1.6e-06 1.25e-06 1e-06 1.55e-06 1.45e-06 1.6e-06 1.45e-06 1.8e-06 1.35e-06 1.5e-06 1.4e-06 1.7e-06 1.8e-06 2.1e-06 1.55e-06 1.4e-06 1.4e-06 1.7e-06 1.5e-06
28 1.5e-06 1.95e-06 1.5e-06 1.25e-06 1.45e-06 1.4e-06 1.5e-06 1.5e-06 1.4e-06 8.5e-07 1.9e-06 1.7e-06 1.4e-06 1.4e-06 1.35e-06 1.25e-06 1.5e-06 1.35e-06 1.35e-06 1.2e-06 1.45e-06 1.55e-06 9e-07 1.7e-06 1.95e-06 1.25e-06 1.8e-06 1.7e-06 1.1e-06 1.45e-06 2.05e-06 1.9e-06 1.2e-06 1.5e-06 1.3e-06 1.2e-06 1.4e-06 1.75e-06 1.7e-06 1.2e-06 1.2e-06 1.7e-06 1.2e-06 1.2e-06 9.5e-07 1.2e-06 1.75e-06 1.95e-06 1.6e-06 1.05e-06 1.2e-06 1.75e-06 1.85e-06 2.1e-06 1.4e-06 1.8e-06 1.6e-06 1.9e-06 2.15e-06
29 1.5e-06 1.1e-06 8.5e-07 7.5e-07 1.45e-06 1.5e-07 8.5e-07 1.85e-06 6.5e-07 1.2e-06 1.25e-06 2e-06 1.65e-06 1.85e-06 6e-07 1.6e-06 1.5e-07 1.55e-06 1.4e-06 1.4e-06 1e-07 1.1e-06 1.35e-06 1.35e-06 1.9e-06 1.3e-06 6.5e-07 1.35e-06 1.45e-06 0.0 1.7e-06 7e-07 1.6e-06 5e-08 1.55e-06 1.65e-06 1.25e-06 1.1e-06 8e-07 1.45e-06 1.5e-06 1.25e-06 1.15e-06 1.65e-06 7e-07 1.7e-06 1.45e-06 2.05e-06 1.6e-06 8.5e-07 1.45e-06 1.8e-06 1.2e-06 2.05e-06 1.6e-06 6.5e-07 1.3e-06 1.55e-06 1.1e-06
30 2e-06 1.9e-06 1.5e-06 1.9e-06 1.5e-06 1.65e-06 1.5e-06 1.85e-06 1.5e-06 1.6e-06 2e-06 2.1e-06 1.6e-06 2e-06 1.45e-06 1.95e-06 1.75e-06 2e-06 2.15e-06 1.8e-06 1.7e-06 1.9e-06 1.6e-06 1.3e-06 1.95e-06 1.75e-06 1.65e-06 1.35e-06 2.05e-06 1.7e-06 2.4e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 1.85e-06 1.8e-06 1.6e-06 1.75e-06 1.35e-06 1.2e-06 1.9e-06 1.8e-06 1.95e-06 1.65e-06 1.95e-06 1.6e-06 1.85e-06 1.6e-06 1.8e-06 1.95e-06 2.1e-06 1.8e-06 1.65e-06 1.6e-06 1.85e-06 1.6e-06
31 1.4e-06 1.4e-06 1.15e-06 1.3e-06 1.7e-06 7.5e-07 1.15e-06 2.25e-06 1.2e-06 1.6e-06 1.75e-06 2.2e-06 2.05e-06 2.1e-06 1.15e-06 2e-06 8e-07 1.65e-06 1.85e-06 1.7e-06 7.5e-07 1.65e-06 1.8e-06 1.6e-06 2.3e-06 1.75e-06 9.5e-07 1.6e-06 1.9e-06 7e-07 1.8e-06 1.4e-06 2.05e-06 7.5e-07 1.85e-06 1.95e-06 1.45e-06 1.6e-06 1.05e-06 1.85e-06 1.8e-06 1.35e-06 1.55e-06 1.95e-06 1.2e-06 2e-06 1.6e-06 2.25e-06 1.85e-06 1.4e-06 1.85e-06 2.2e-06 1.7e-06 2.45e-06 2e-06 9.5e-07 1.45e-06 1.4e-06 9.5e-07
