 slim_762107668 slim_762107665 slim_762107673 slim_762107683 slim_762107645 slim_762107661 slim_762107663 slim_762107681 slim_762107659 slim_762107682 slim_762107653 slim_762107672 slim_762107674 slim_762107649 slim_762107686 slim_762107671 slim_762107652 slim_762107651 slim_762107657 slim_762107648 slim_762107662 slim_762107667 slim_762107675 slim_762107684 slim_762107687 slim_762107678 slim_762107660 slim_762107664 slim_762107680 slim_762107679 slim_762107654 slim_762107656 slim_762107650 slim_762107677 slim_762107670 slim_762107691 slim_762107669 slim_762107688 slim_762107690 slim_762107666 slim_762107689 slim_762107685 slim_762107646 slim_762107676 slim_762107655 slim_762107647 slim_762107658
16 1.7e-06 1.75e-06 2.05e-06 1.95e-06 2.2e-06 1.7e-06 1.4e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 2e-06 2.05e-06 2.05e-06 2.1e-06 2e-06 2.6e-06 2.1e-06 1.75e-06 1.9e-06 1.95e-06 2.15e-06 1.95e-06 1.65e-06 1.85e-06 1.35e-06 2.15e-06 1.55e-06 1.85e-06 1.85e-06 2.15e-06 2e-06 1.8e-06 1.7e-06 1.3e-06 1.7e-06 2.15e-06 1.55e-06 2.15e-06 1.7e-06 1.95e-06 1.65e-06 1.7e-06 2.05e-06 1.65e-06 1.55e-06 1.75e-06
17 2.05e-06 2.7e-06 1.65e-06 2.4e-06 1.7e-06 2.9e-06 1.95e-06 2.6e-06 1e-06 2.9e-06 2.55e-06 2.15e-06 1.4e-06 1.05e-06 2.6e-06 2.2e-06 2.1e-06 8e-07 2.7e-06 2.85e-06 2.6e-06 3.2e-06 2.4e-06 2.55e-06 2.05e-06 1.75e-06 2.25e-06 1.75e-06 2e-06 1.9e-06 1.75e-06 2.6e-06 2.8e-06 2.45e-06 1.05e-06 2.65e-06 2.65e-06 2.55e-06 3.1e-06 2.6e-06 2.2e-06 2.35e-06 1.9e-06 1.8e-06 2.55e-06 2.65e-06 1.95e-06
18 1.2e-06 7e-07 2.35e-06 2.15e-06 2.1e-06 1.6e-06 1.7e-06 1e-06 2.15e-06 1.45e-06 1.45e-06 1.6e-06 2.7e-06 2.5e-06 1.55e-06 1.7e-06 1.75e-06 2.7e-06 1.2e-06 1.5e-06 2.2e-06 1.5e-06 2.15e-06 1.3e-06 1.65e-06 1.5e-06 1.9e-06 1.7e-06 1.95e-06 2.05e-06 2.05e-06 1.55e-06 8e-07 9e-07 2.05e-06 6.5e-07 2.1e-06 1.3e-06 1.8e-06 6e-07 1.9e-06 1.25e-06 1.5e-06 2.45e-06 1.4e-06 1.4e-06 1.55e-06
19 2.05e-06 1.3e-06 2.2e-06 2.15e-06 2.6e-06 1.3e-06 1.75e-06 1.3e-06 2.85e-06 1.15e-06 1.45e-06 1.8e-06 2.85e-06 2.55e-06 1.25e-06 1.55e-06 1.9e-06 2.85e-06 1.5e-06 1.7e-06 2.1e-06 1.65e-06 2.15e-06 1.05e-06 2.15e-06 1.65e-06 2.25e-06 1.8e-06 1.9e-06 2.05e-06 1.9e-06 1.3e-06 1.45e-06 1.1e-06 2.3e-06 1.25e-06 2.55e-06 1.05e-06 1.65e-06 1.15e-06 2.05e-06 1.15e-06 2e-06 2.9e-06 1.15e-06 1.2e-06 2.05e-06
20 2.25e-06 2.15e-06 2.5e-06 1.65e-06 2.75e-06 1.55e-06 1.55e-06 2.15e-06 2.5e-06 1.55e-06 2.2e-06 2.3e-06 1.75e-06 2.5e-06 2.35e-06 2.25e-06 1.95e-06 2.6e-06 2.2e-06 2.1e-06 2.3e-06 2.15e-06 1.65e-06 1.55e-06 2.45e-06 1.9e-06 2.65e-06 2.1e-06 2.25e-06 2.35e-06 2.5e-06 2.35e-06 2.35e-06 2e-06 1.95e-06 2.1e-06 2.45e-06 1.8e-06 2.15e-06 1.95e-06 2.1e-06 2.1e-06 2.3e-06 1.75e-06 1.85e-06 1.9e-06 2.35e-06
21 2e-06 1.25e-06 2.65e-06 2.35e-06 2.85e-06 1.45e-06 1.85e-06 1.4e-06 3e-06 1.35e-06 1.6e-06 1.95e-06 3e-06 2.9e-06 1.9e-06 2e-06 2.15e-06 3.2e-06 1.5e-06 1.65e-06 2.15e-06 2e-06 2.35e-06 1.35e-06 2.4e-06 1.9e-06 2.7e-06 2.15e-06 2.4e-06 2.5e-06 2.35e-06 1.9e-06 1.5e-06 1.25e-06 2.55e-06 1.2e-06 2e-06 1.4e-06 1.25e-06 1e-06 2.35e-06 1.55e-06 2.25e-06 2.95e-06 1.5e-06 1.5e-06 2.3e-06
22 2.15e-06 2.1e-06 2.3e-06 1.65e-06 2.6e-06 1.85e-06 1.75e-06 1.85e-06 2.3e-06 1.8e-06 1.9e-06 2.2e-06 1.85e-06 2.3e-06 2.25e-06 2.15e-06 1.95e-06 2.4e-06 2.15e-06 2.15e-06 1.65e-06 2.35e-06 3.1e-06 1.85e-06 2.3e-06 1.75e-06 2.5e-06 1.95e-06 2.15e-06 2.05e-06 2.4e-06 2.05e-06 2.25e-06 1.95e-06 1.75e-06 2.05e-06 2.55e-06 1.85e-06 2.3e-06 1.95e-06 2e-06 1.85e-06 2.15e-06 1.85e-06 1.85e-06 1.7e-06 2.2e-06
23 1.8e-06 1.1e-06 1.9e-06 1.85e-06 2.3e-06 8.5e-07 1.3e-06 1.1e-06 2.55e-06 9e-07 1.15e-06 1.55e-06 2.5e-06 2.25e-06 1.15e-06 1.15e-06 1.65e-06 2.55e-06 1.3e-06 1.05e-06 1.55e-06 1.35e-06 1.85e-06 9e-07 1.85e-06 1.45e-06 2.15e-06 1.5e-06 1.8e-06 1.85e-06 1.5e-06 1.25e-06 1.25e-06 8.5e-07 2.05e-06 1.05e-06 2.2e-06 8e-07 1.3e-06 9.5e-07 1.75e-06 9e-07 1.7e-06 2.55e-06 8e-07 1e-06 1.75e-06
24 1.55e-06 1.7e-06 1.9e-06 2.3e-06 2e-06 2.25e-06 1.85e-06 1.85e-06 1.65e-06 2.15e-06 1.95e-06 1.95e-06 2.35e-06 2.05e-06 1.85e-06 1.9e-06 1.85e-06 2.05e-06 1.65e-06 2.15e-06 2.45e-06 2.4e-06 2.3e-06 1.85e-06 2.8e-06 1.65e-06 1.9e-06 1.6e-06 2e-06 1.95e-06 2.05e-06 2.05e-06 1.7e-06 1.55e-06 1.6e-06 1.65e-06 2.25e-06 1.75e-06 2.35e-06 1.7e-06 1.85e-06 1.65e-06 1.45e-06 2.15e-06 1.9e-06 1.95e-06 1.5e-06
25 1.45e-06 1.4e-06 1.7e-06 1.75e-06 2e-06 1.65e-06 1.2e-06 1.35e-06 1.6e-06 1.6e-06 1.45e-06 1.6e-06 1.85e-06 1.7e-06 1.75e-06 1.65e-06 1.35e-06 1.75e-06 1.5e-06 1.65e-06 1.9e-06 1.9e-06 1.75e-06 1.45e-06 1.65e-06 1.9e-06 1.95e-06 1.2e-06 1.5e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 1.3e-06 9.5e-07 1.35e-06 2.1e-06 1.4e-06 1.95e-06 1.25e-06 1.7e-06 1.3e-06 1.5e-06 1.85e-06 1.45e-06 1.4e-06 1.55e-06
26 1.85e-06 2e-06 2.1e-06 2.5e-06 2.2e-06 2.55e-06 2.15e-06 2.15e-06 1.95e-06 2.45e-06 2.25e-06 2.1e-06 2.55e-06 2.2e-06 1.85e-06 2.05e-06 2.15e-06 2.25e-06 1.9e-06 2.25e-06 2.65e-06 2.7e-06 2.5e-06 2.15e-06 1.9e-06 1.95e-06 3.4e-06 1.95e-06 1.85e-06 1.9e-06 2.25e-06 1.9e-06 2e-06 1.95e-06 1.9e-06 1.95e-06 2.55e-06 2.15e-06 2.7e-06 2e-06 2.2e-06 2e-06 1.8e-06 2.35e-06 2.2e-06 2.3e-06 1.85e-06
27 1.65e-06 1.65e-06 1.55e-06 1.95e-06 2e-06 1.9e-06 1.4e-06 1.6e-06 1.7e-06 1.8e-06 1.6e-06 1.7e-06 2e-06 1.7e-06 1.6e-06 1.55e-06 1.55e-06 1.75e-06 1.7e-06 1.8e-06 2.1e-06 2.15e-06 1.95e-06 1.5e-06 1.6e-06 1.2e-06 1.95e-06 2.1e-06 1.55e-06 1.5e-06 1.65e-06 1.7e-06 1.75e-06 1.35e-06 1.15e-06 1.6e-06 2.25e-06 1.4e-06 2e-06 1.55e-06 1.6e-06 1.3e-06 1.45e-06 2e-06 1.5e-06 1.6e-06 1.45e-06
28 1.95e-06 1.95e-06 1.8e-06 2.15e-06 2.25e-06 2.15e-06 1.65e-06 1.9e-06 2.05e-06 2.05e-06 1.95e-06 1.85e-06 2.2e-06 1.9e-06 1.55e-06 1.75e-06 1.85e-06 2e-06 1.95e-06 1.9e-06 2.25e-06 2.4e-06 2.15e-06 1.8e-06 2e-06 1.5e-06 1.85e-06 1.55e-06 2.8e-06 1.5e-06 1.95e-06 1.6e-06 2.1e-06 1.7e-06 1.45e-06 1.9e-06 2.55e-06 1.8e-06 2.35e-06 1.8e-06 2e-06 1.7e-06 1.85e-06 2.2e-06 1.85e-06 1.95e-06 1.9e-06
29 1.95e-06 2e-06 1.7e-06 2.1e-06 2.2e-06 2.15e-06 1.7e-06 1.8e-06 1.95e-06 2.15e-06 1.75e-06 1.85e-06 2.2e-06 1.8e-06 1.65e-06 1.7e-06 1.85e-06 1.9e-06 2.05e-06 2.05e-06 2.35e-06 2.5e-06 2.05e-06 1.85e-06 1.95e-06 1.5e-06 1.9e-06 1.5e-06 1.5e-06 2.6e-06 1.9e-06 1.55e-06 2.1e-06 1.75e-06 1.4e-06 1.95e-06 2.55e-06 1.85e-06 2.4e-06 1.9e-06 2e-06 1.6e-06 1.8e-06 2.2e-06 1.8e-06 1.85e-06 1.85e-06
30 2.15e-06 1.85e-06 1.25e-06 2.4e-06 1.85e-06 2.05e-06 1.95e-06 1.8e-06 2.25e-06 2.05e-06 1.8e-06 1.45e-06 2.5e-06 1.5e-06 1.55e-06 1.15e-06 2.15e-06 1.75e-06 2.05e-06 1.9e-06 2.5e-06 2.35e-06 2.4e-06 1.5e-06 2.05e-06 1.8e-06 2.25e-06 1.65e-06 1.95e-06 1.9e-06 2.1e-06 1.7e-06 1.95e-06 1.5e-06 2e-06 1.8e-06 2.75e-06 1.6e-06 2.2e-06 1.75e-06 2e-06 1.45e-06 1.9e-06 2.75e-06 1.55e-06 1.85e-06 1.9e-06
31 2.05e-06 1.4e-06 1.9e-06 2.1e-06 2.4e-06 1.55e-06 1.9e-06 1.2e-06 2.7e-06 1.45e-06 1.2e-06 1.65e-06 2.85e-06 2.25e-06 9.5e-07 1.3e-06 2e-06 2.6e-06 1.55e-06 1.3e-06 2.35e-06 1.9e-06 2.05e-06 1.25e-06 2.05e-06 1.65e-06 1.9e-06 1.7e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 1.5e-06 1.15e-06 2.2e-06 1.35e-06 2.65e-06 1.2e-06 1.8e-06 1.3e-06 2e-06 1e-06 1.9e-06 2.9e-06 1.2e-06 1.2e-06 1.95e-06
32 1.3e-06 5e-07 2.25e-06 2.25e-06 2.15e-06 1.6e-06 1.85e-06 1e-06 2.3e-06 1.5e-06 1.35e-06 1.55e-06 2.9e-06 2.5e-06 1.5e-06 1.6e-06 1.8e-06 2.8e-06 8e-07 1.45e-06 2.35e-06 1.5e-06 2.25e-06 1.25e-06 1.7e-06 1.55e-06 2e-06 1.75e-06 2.1e-06 2.1e-06 1.95e-06 1.5e-06 2e-07 8.5e-07 2.25e-06 3.5e-07 2.2e-06 1.25e-06 1.75e-06 6e-07 1.85e-06 1.15e-06 1.55e-06 2.75e-06 1.35e-06 1.35e-06 1.6e-06
33 1.4e-06 6.5e-07 1.75e-06 1.95e-06 2.1e-06 1.25e-06 1.5e-06 8e-07 2.35e-06 1.1e-06 1.1e-06 1.25e-06 2.6e-06 2.15e-06 9.5e-07 1.15e-06 1.7e-06 2.45e-06 9e-07 1.1e-06 2e-06 1.25e-06 1.95e-06 8.5e-07 1.55e-06 1.3e-06 1.95e-06 1.35e-06 1.7e-06 1.75e-06 1.5e-06 1.15e-06 8.5e-07 9e-07 1.95e-06 6e-07 2.2e-06 7.5e-07 1.35e-06 4.5e-07 1.6e-06 7.5e-07 1.45e-06 2.55e-06 9.5e-07 1e-06 1.5e-06
34 1.45e-06 2.1e-06 1.5e-06 1.75e-06 1.85e-06 2.2e-06 1.15e-06 1.95e-06 9e-07 2.2e-06 1.95e-06 1.85e-06 1.25e-06 1.25e-06 2.35e-06 2.05e-06 1.3e-06 1.05e-06 2.05e-06 2.3e-06 1.95e-06 2.55e-06 1.75e-06 2.05e-06 1.6e-06 9.5e-07 1.9e-06 1.15e-06 1.45e-06 1.4e-06 2e-06 2.2e-06 2.25e-06 1.95e-06 5e-07 2.05e-06 2.05e-06 2e-06 2.55e-06 1.95e-06 1.75e-06 1.85e-06 1.45e-06 1.25e-06 2e-06 1.95e-06 1.5e-06
35 1.15e-06 3.5e-07 2.1e-06 2.05e-06 2.1e-06 1.35e-06 1.6e-06 7.5e-07 2.25e-06 1.25e-06 1.2e-06 1.3e-06 2.7e-06 2.35e-06 1.35e-06 1.45e-06 1.7e-06 2.65e-06 6.5e-07 1.25e-06 2.1e-06 1.2e-06 2.05e-06 1.05e-06 1.65e-06 1.35e-06 1.95e-06 1.6e-06 1.9e-06 1.95e-06 1.8e-06 1.35e-06 3.5e-07 6e-07 2.05e-06 5e-07 2.1e-06 1.05e-06 1.55e-06 2.5e-07 1.8e-06 1e-06 1.5e-06 2.55e-06 1.15e-06 1.15e-06 1.55e-06
36 2e-06 2.15e-06 2.65e-06 2.55e-06 2.6e-06 2.3e-06 2.05e-06 2.3e-06 2.2e-06 2.25e-06 2.3e-06 2.5e-06 2.6e-06 2.65e-06 2.7e-06 2.6e-06 2.15e-06 2.65e-06 2.1e-06 2.55e-06 2.45e-06 2e-06 2.55e-06 2.2e-06 2.25e-06 2.1e-06 2.55e-06 2.25e-06 2.55e-06 2.55e-06 2.75e-06 2.65e-06 2.2e-06 2.2e-06 2.05e-06 2.1e-06 3.8e-06 2.25e-06 2.1e-06 2.1e-06 2.45e-06 2.3e-06 2.1e-06 2.4e-06 2.3e-06 2.3e-06 2.15e-06
37 1.8e-06 1.1e-06 1.8e-06 1.85e-06 2.3e-06 1e-06 1.45e-06 1.05e-06 2.55e-06 8e-07 1.15e-06 1.55e-06 2.55e-06 2.25e-06 1.05e-06 1.25e-06 1.55e-06 2.55e-06 1.3e-06 1.05e-06 1.8e-06 1.4e-06 1.85e-06 8e-07 1.75e-06 1.4e-06 2.15e-06 1.4e-06 1.8e-06 1.85e-06 1.6e-06 1.2e-06 1.25e-06 7.5e-07 2e-06 1.05e-06 2.25e-06 9e-07 1.25e-06 9.5e-07 1.65e-06 7.5e-07 1.55e-06 2.6e-06 8.5e-07 7.5e-07 1.65e-06
38 2.3e-06 1.6e-06 2.45e-06 2.3e-06 2.85e-06 1.5e-06 1.9e-06 1.6e-06 3.05e-06 1.35e-06 1.55e-06 2.1e-06 2.95e-06 2.8e-06 1.7e-06 1.85e-06 2.15e-06 3.1e-06 1.8e-06 1.65e-06 2.15e-06 1.25e-06 2.3e-06 1.3e-06 2.35e-06 1.95e-06 2.7e-06 2e-06 2.35e-06 2.4e-06 2.2e-06 1.8e-06 1.75e-06 1.35e-06 2.55e-06 1.55e-06 2.1e-06 1.25e-06 2.1e-06 1.45e-06 2e-06 1.4e-06 2.2e-06 3e-06 1.45e-06 1.45e-06 2.25e-06
39 1.1e-06 3e-07 2.05e-06 1.95e-06 2.15e-06 1.2e-06 1.45e-06 6e-07 2.3e-06 1.1e-06 1.15e-06 1.15e-06 2.6e-06 2.3e-06 1.3e-06 1.4e-06 1.7e-06 2.6e-06 6e-07 1.15e-06 1.95e-06 1e-06 1.95e-06 9.5e-07 1.7e-06 1.25e-06 2e-06 1.55e-06 1.8e-06 1.9e-06 1.75e-06 1.3e-06 6e-07 4.5e-07 1.95e-06 2.5e-07 2.1e-06 9.5e-07 1.45e-06 0.0 1.85e-06 9.5e-07 1.55e-06 2.45e-06 1.05e-06 1.05e-06 1.6e-06
40 1.95e-06 1.85e-06 1.95e-06 2e-06 2.25e-06 2.25e-06 1.9e-06 1.95e-06 2.1e-06 2.1e-06 2e-06 2.05e-06 2.1e-06 2.15e-06 1.8e-06 1.8e-06 1.95e-06 2.2e-06 1.9e-06 2.05e-06 2.1e-06 2.35e-06 2e-06 1.75e-06 1.85e-06 1.7e-06 2.2e-06 1.6e-06 2e-06 2e-06 2e-06 2e-06 1.85e-06 1.6e-06 1.75e-06 1.8e-06 2.45e-06 1.65e-06 2e-06 1.85e-06 2.3e-06 1.6e-06 1.7e-06 2.1e-06 1.85e-06 1.95e-06 1.75e-06
