 slim_762303905 slim_762303885 slim_762303886 slim_762303897 slim_762303926 slim_762303889 slim_762303896 slim_762303884 slim_762303914 slim_762303910 slim_762303891 slim_762303920 slim_762303901 slim_762303900 slim_762303909 slim_762303899 slim_762303930 slim_762303892 slim_762303898 slim_762303923 slim_762303916 slim_762303888 slim_762303895 slim_762303919 slim_762303880 slim_762303881 slim_762303921 slim_762303879 slim_762303915 slim_762303887 slim_762303882 slim_762303918 slim_762303911 slim_762303903 slim_762303907 slim_762303925 slim_762303931 slim_762303917 slim_762303922 slim_762303906 slim_762303902 slim_762303904 slim_762303893 slim_762303894 slim_762303908 slim_762303927 slim_762303924 slim_762303890 slim_762303929 slim_762303932 slim_762303883 slim_762303912 slim_762303913 slim_762303933 slim_762303928
10 1.95e-06 2.15e-06 1.8e-06 1.4e-06 1.35e-06 1.9e-06 1.4e-06 1.45e-06 1.9e-06 1.45e-06 2.1e-06 1.55e-06 1.9e-06 1.4e-06 2.2e-06 1.3e-06 1.45e-06 1.45e-06 1.25e-06 1.95e-06 1.45e-06 1.9e-06 1.5e-06 1.2e-06 1.55e-06 1.65e-06 1.8e-06 1.9e-06 1.75e-06 2.1e-06 1.35e-06 1.9e-06 1.35e-06 2.1e-06 2.5e-06 1.35e-06 1.75e-06 1.25e-06 1.75e-06 1.7e-06 1.6e-06 1.6e-06 1.75e-06 1.25e-06 2.15e-06 1.7e-06 2.1e-06 1.75e-06 1.65e-06 1.45e-06 1.3e-06 1.15e-06 1.75e-06 1.5e-06 1.4e-06
11 2.1e-06 1.65e-06 1.65e-06 1.45e-06 1.4e-06 1.85e-06 2.2e-06 2.2e-06 1.95e-06 2.4e-06 1.55e-06 2e-07 2e-06 3.5e-07 1.85e-06 1.6e-06 1.2e-06 2.45e-06 1.4e-06 2.05e-06 2.4e-06 1.95e-06 2.2e-06 1.75e-06 2.3e-06 2.05e-06 1.1e-06 1.95e-06 1.6e-06 1.75e-06 1.85e-06 1.3e-06 2.2e-06 1.75e-06 1.75e-06 2.2e-06 1e-06 2.2e-06 2.3e-06 2.15e-06 2.3e-06 1.35e-06 2.2e-06 2.05e-06 1.8e-06 2.05e-06 1.75e-06 1.8e-06 2e-07 2.15e-06 1.4e-06 1.45e-06 2.25e-06 2.3e-06 1.2e-06
12 2.3e-06 1.95e-06 1.6e-06 2.05e-06 2e-06 1.7e-06 1.75e-06 1.8e-06 1.75e-06 1.95e-06 1.9e-06 2e-06 3e-06 2.1e-06 2e-06 1.65e-06 1.95e-06 1.7e-06 1.85e-06 1.55e-06 1.9e-06 1.75e-06 1.8e-06 1.85e-06 1.9e-06 1.95e-06 2.2e-06 1.75e-06 1.7e-06 1.9e-06 1.75e-06 2e-06 1.75e-06 1.9e-06 1.8e-06 1.75e-06 1.85e-06 1.65e-06 2.15e-06 1.8e-06 2.1e-06 2.25e-06 2.1e-06 1.6e-06 1.95e-06 2e-06 1.9e-06 1.6e-06 2.1e-06 1.75e-06 2e-06 1.95e-06 1.7e-06 1.9e-06 1.8e-06
13 2.05e-06 1.7e-06 1.7e-06 1.25e-06 1.2e-06 1.95e-06 2.25e-06 2.25e-06 2.05e-06 2.35e-06 1.4e-06 3.5e-07 2.1e-06 5e-07 1.95e-06 1.55e-06 1.25e-06 2.4e-06 1.35e-06 2.15e-06 2.35e-06 2.05e-06 2.25e-06 1.7e-06 2.35e-06 2.1e-06 1.2e-06 2.05e-06 1.7e-06 1.85e-06 1.8e-06 1.3e-06 2.15e-06 1.85e-06 2e-06 2.15e-06 9.5e-07 2.15e-06 2.25e-06 2.1e-06 2.25e-06 1.15e-06 2.15e-06 2.1e-06 1.9e-06 2.15e-06 1.85e-06 1.9e-06 3.5e-07 2.2e-06 1.2e-06 1.25e-06 2.35e-06 2.25e-06 1.25e-06
14 1.25e-06 1.45e-06 1.8e-06 2.3e-06 2.25e-06 1.9e-06 2.45e-06 2.45e-06 1.95e-06 2.55e-06 2.2e-06 1.85e-06 2e-06 1.95e-06 2.5e-06 1.9e-06 2.15e-06 2.6e-06 2.15e-06 2.05e-06 2.55e-06 1.95e-06 2.5e-06 2.4e-06 2.55e-06 1.8e-06 1.6e-06 1.85e-06 1.85e-06 1.25e-06 2.25e-06 1.7e-06 2.4e-06 1.25e-06 1.25e-06 2.4e-06 1.65e-06 2.35e-06 1.95e-06 2.05e-06 1.95e-06 1.65e-06 1.9e-06 2.3e-06 1.3e-06 1.85e-06 1.25e-06 1.8e-06 1.95e-06 2.45e-06 2.2e-06 2.25e-06 2.2e-06 2.5e-06 2.15e-06
15 1.8e-06 1.85e-06 1.55e-06 1.5e-06 1.45e-06 1.65e-06 1.2e-06 1.25e-06 1.65e-06 1.45e-06 1.3e-06 1.6e-06 1.65e-06 1.55e-06 1.9e-06 2e-06 1.5e-06 1.4e-06 1.2e-06 1.7e-06 1.4e-06 1.65e-06 1.3e-06 1.35e-06 1.35e-06 1.4e-06 1.75e-06 1.65e-06 1.6e-06 1.8e-06 1.4e-06 1.8e-06 1.3e-06 1.8e-06 2.1e-06 1.3e-06 1.65e-06 1.2e-06 1.65e-06 1.65e-06 1.6e-06 1.65e-06 1.65e-06 1.05e-06 1.85e-06 1.6e-06 1.8e-06 1.5e-06 1.7e-06 1.25e-06 1.4e-06 1.35e-06 1.6e-06 1.45e-06 1.4e-06
16 2.05e-06 2e-06 1.7e-06 1.5e-06 1.45e-06 1.85e-06 1.55e-06 1.55e-06 1.9e-06 1.45e-06 1.45e-06 1.2e-06 1.95e-06 1.25e-06 2.15e-06 1.5e-06 2.3e-06 1.7e-06 1.45e-06 2e-06 1.65e-06 1.9e-06 1.6e-06 1.3e-06 1.5e-06 1.75e-06 1.65e-06 1.9e-06 1.7e-06 2.05e-06 1.55e-06 1.95e-06 1.5e-06 2.05e-06 2.3e-06 1.5e-06 1.7e-06 1.45e-06 1.9e-06 1.95e-06 1.85e-06 1.7e-06 1.85e-06 1.4e-06 2.1e-06 1.8e-06 2.05e-06 1.75e-06 1.25e-06 1.55e-06 1.4e-06 1.4e-06 1.85e-06 1.6e-06 1.35e-06
17 2.15e-06 2.55e-06 1.85e-06 1.7e-06 1.65e-06 1.95e-06 8e-07 9e-07 1.9e-06 9.5e-07 1.45e-06 2.45e-06 1.7e-06 2.4e-06 2.6e-06 1.4e-06 1.7e-06 9e-07 1.5e-06 1.7e-06 8.5e-07 1.9e-06 9.5e-07 1e-06 1e-06 1.45e-06 2.35e-06 1.9e-06 1.95e-06 2.5e-06 1.1e-06 2.75e-06 7.5e-07 2.5e-06 3e-06 7.5e-07 2.6e-06 6.5e-07 1.55e-06 1.85e-06 1.5e-06 2.25e-06 1.6e-06 6.5e-07 2.55e-06 1.65e-06 2.5e-06 1.7e-06 2.55e-06 9e-07 1.6e-06 1.5e-06 1.55e-06 1e-06 1.5e-06
18 2e-06 2.1e-06 1.75e-06 1.45e-06 1.4e-06 1.85e-06 1.3e-06 1.35e-06 1.85e-06 1.55e-06 1.25e-06 1.4e-06 1.85e-06 1.35e-06 2.15e-06 1.2e-06 1.45e-06 1.5e-06 2.2e-06 1.9e-06 1.5e-06 1.85e-06 1.4e-06 1.25e-06 1.4e-06 1.55e-06 1.75e-06 1.85e-06 1.7e-06 2.05e-06 1.4e-06 1.85e-06 1.4e-06 2.05e-06 2.35e-06 1.4e-06 1.7e-06 1.3e-06 1.8e-06 1.85e-06 1.75e-06 1.65e-06 1.8e-06 1.15e-06 2.1e-06 1.75e-06 2.05e-06 1.7e-06 1.5e-06 1.35e-06 1.35e-06 1.3e-06 1.8e-06 1.55e-06 1.35e-06
19 2.35e-06 2e-06 1.65e-06 2.1e-06 2.05e-06 1.75e-06 1.8e-06 1.85e-06 1.8e-06 2e-06 1.95e-06 2.05e-06 1.55e-06 2.15e-06 2.05e-06 1.7e-06 2e-06 1.7e-06 1.9e-06 3.1e-06 1.95e-06 1.8e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 2.25e-06 1.8e-06 1.75e-06 1.95e-06 1.8e-06 2.05e-06 1.8e-06 1.95e-06 1.85e-06 1.8e-06 1.9e-06 1.7e-06 2.2e-06 1.85e-06 2.15e-06 2.3e-06 2.15e-06 1.65e-06 2e-06 2.05e-06 1.95e-06 1.65e-06 2.15e-06 1.8e-06 2.05e-06 2e-06 1.75e-06 1.95e-06 1.85e-06
20 2.1e-06 2.5e-06 1.9e-06 1.7e-06 1.65e-06 1.95e-06 8e-07 8e-07 1.55e-06 9e-07 1.45e-06 2.4e-06 1.9e-06 2.35e-06 2.55e-06 1.4e-06 1.65e-06 8.5e-07 1.5e-06 1.95e-06 2e-07 1.85e-06 1e-06 9.5e-07 1e-06 1.45e-06 2.3e-06 1.55e-06 1.9e-06 2.45e-06 1.25e-06 2.7e-06 8e-07 2.45e-06 2.95e-06 8e-07 2.55e-06 6e-07 1.5e-06 1.85e-06 1.5e-06 2.2e-06 1.6e-06 6.5e-07 2.5e-06 1.65e-06 2.45e-06 1.7e-06 2.5e-06 9.5e-07 1.45e-06 1.5e-06 1.55e-06 9e-07 1.55e-06
21 2.25e-06 1.9e-06 1.65e-06 2.05e-06 2e-06 1.7e-06 1.6e-06 1.8e-06 1.7e-06 1.65e-06 1.9e-06 1.95e-06 1.75e-06 2.05e-06 1.95e-06 1.65e-06 1.9e-06 1.9e-06 1.85e-06 1.8e-06 1.85e-06 2.9e-06 1.85e-06 1.8e-06 1.9e-06 1.95e-06 2.15e-06 1.7e-06 1.65e-06 1.85e-06 1.9e-06 1.95e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 1.8e-06 2.1e-06 2.2e-06 2.1e-06 1.6e-06 1.9e-06 2e-06 1.85e-06 1.55e-06 2.05e-06 1.8e-06 1.95e-06 1.95e-06 1.7e-06 1.9e-06 1.85e-06
22 2.2e-06 2.45e-06 1.8e-06 1.45e-06 1.45e-06 1.6e-06 8e-07 8.5e-07 1.85e-06 1.05e-06 1.5e-06 2.2e-06 1.8e-06 2.25e-06 2.5e-06 1.3e-06 1.6e-06 9.5e-07 1.4e-06 1.85e-06 1e-06 1.85e-06 1.2e-06 1.05e-06 9.5e-07 1.4e-06 2.25e-06 1.85e-06 1.85e-06 2.4e-06 1.3e-06 2.6e-06 6.5e-07 2.4e-06 2.75e-06 6.5e-07 2.45e-06 8e-07 1.65e-06 1.9e-06 1.6e-06 2.25e-06 1.4e-06 6.5e-07 2.45e-06 1.6e-06 2.4e-06 1.7e-06 2.3e-06 6e-07 1.6e-06 1.55e-06 1.5e-06 8e-07 1.5e-06
23 2.05e-06 2.35e-06 1.75e-06 1.35e-06 1.3e-06 1.8e-06 9.5e-07 9.5e-07 1.8e-06 9.5e-07 1.2e-06 1.75e-06 1.85e-06 1.7e-06 2.4e-06 1.35e-06 1.3e-06 1e-06 1.25e-06 1.9e-06 9.5e-07 1.8e-06 1.05e-06 3e-07 1.05e-06 1.5e-06 1.95e-06 1.8e-06 1.35e-06 2.3e-06 1e-06 2.25e-06 8.5e-07 2.3e-06 2.7e-06 8.5e-07 2.1e-06 7.5e-07 1.55e-06 1.8e-06 1.55e-06 1.85e-06 1.55e-06 8e-07 2.35e-06 1.7e-06 2.3e-06 1.65e-06 1.85e-06 1e-06 1.2e-06 1.25e-06 1.5e-06 9.5e-07 1.3e-06
24 2.2e-06 2.5e-06 1.85e-06 1.8e-06 1.75e-06 1.95e-06 8e-07 8.5e-07 1.9e-06 9e-07 1.55e-06 2.3e-06 1.9e-06 2.35e-06 2.55e-06 1.35e-06 1.5e-06 1e-06 1.4e-06 1.95e-06 1e-06 1.9e-06 9.5e-07 1.05e-06 1.2e-06 1.4e-06 2.3e-06 1.9e-06 1.9e-06 2.45e-06 1.35e-06 2.7e-06 9.5e-07 2.45e-06 2.85e-06 9.5e-07 2.55e-06 8e-07 1.65e-06 1.95e-06 1.6e-06 2.3e-06 1.7e-06 6.5e-07 2.5e-06 1.65e-06 2.45e-06 1.75e-06 2.4e-06 9e-07 1.65e-06 1.6e-06 1.55e-06 1.1e-06 1.55e-06
25 1.05e-06 1.9e-06 1.85e-06 1.9e-06 1.85e-06 2e-06 1.25e-06 1.3e-06 1.95e-06 1.5e-06 1.65e-06 2.05e-06 1.95e-06 2.1e-06 1.8e-06 1.4e-06 1.75e-06 1.45e-06 1.55e-06 2e-06 1.45e-06 1.95e-06 1.4e-06 1.5e-06 1.4e-06 2.1e-06 1.6e-06 1.95e-06 1.95e-06 1.7e-06 1.5e-06 2.4e-06 1.4e-06 1.7e-06 2.2e-06 1.4e-06 2.25e-06 1.25e-06 1.3e-06 2e-06 1.25e-06 1.6e-06 1.35e-06 1.1e-06 1.75e-06 1.3e-06 1.7e-06 1.8e-06 2.15e-06 1.35e-06 1.75e-06 1.7e-06 1.9e-06 1.55e-06 1.65e-06
26 1.1e-06 1.6e-06 1.9e-06 1.8e-06 1.75e-06 2.1e-06 2.2e-06 2.2e-06 2.15e-06 2.3e-06 1.8e-06 1.1e-06 2.2e-06 1.2e-06 1.6e-06 1.75e-06 1.65e-06 2.35e-06 1.75e-06 2.25e-06 2.3e-06 2.15e-06 2.25e-06 1.95e-06 2.3e-06 1.6e-06 2.2e-06 2.15e-06 1.95e-06 1.5e-06 1.9e-06 1.85e-06 2.15e-06 1.5e-06 1.85e-06 2.15e-06 1.6e-06 2.1e-06 1.75e-06 2.25e-06 1.75e-06 1.2e-06 1.7e-06 2.05e-06 1.55e-06 1.7e-06 1.5e-06 2e-06 1.2e-06 2.2e-06 1.7e-06 1.75e-06 2.45e-06 2.25e-06 1.65e-06
27 2.25e-06 1.9e-06 1.65e-06 2.05e-06 2e-06 1.7e-06 1.75e-06 1.75e-06 1.55e-06 1.9e-06 1.9e-06 1.95e-06 1.75e-06 2.05e-06 1.85e-06 1.65e-06 1.9e-06 1.9e-06 1.85e-06 1.8e-06 1.55e-06 1.7e-06 1.85e-06 1.8e-06 1.9e-06 1.95e-06 2.15e-06 2.9e-06 1.65e-06 1.85e-06 1.9e-06 1.85e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 1.8e-06 1.65e-06 2.1e-06 1.8e-06 2.1e-06 2.2e-06 2.1e-06 1.6e-06 1.9e-06 2e-06 1.85e-06 1.55e-06 2.05e-06 1.8e-06 1.9e-06 1.95e-06 1.65e-06 1.85e-06 1.85e-06
28 2.2e-06 1.8e-06 1.55e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 1.8e-06 1.65e-06 1.9e-06 1.75e-06 1.6e-06 1.7e-06 1.7e-06 1.85e-06 1.6e-06 1.7e-06 1.95e-06 1.7e-06 1.75e-06 1.9e-06 1.65e-06 1.85e-06 1.35e-06 1.9e-06 1.95e-06 1.95e-06 1.65e-06 2.6e-06 1.75e-06 1.75e-06 1.7e-06 1.75e-06 1.75e-06 1.6e-06 1.75e-06 1.55e-06 1.7e-06 2.1e-06 1.75e-06 2.1e-06 2e-06 2.05e-06 1.65e-06 1.8e-06 2e-06 1.75e-06 1.5e-06 1.7e-06 1.8e-06 1.75e-06 1.8e-06 1.65e-06 1.85e-06 1.7e-06
29 1.15e-06 1.35e-06 1.7e-06 2.2e-06 2.15e-06 1.8e-06 2.35e-06 2.35e-06 1.85e-06 2.45e-06 2.1e-06 1.75e-06 1.9e-06 1.85e-06 1.25e-06 1.8e-06 2.05e-06 2.5e-06 2.05e-06 1.95e-06 2.45e-06 1.85e-06 2.4e-06 2.3e-06 2.45e-06 1.7e-06 1.5e-06 1.85e-06 1.75e-06 2.3e-06 2.15e-06 1.7e-06 2.3e-06 1.15e-06 1.15e-06 2.3e-06 1.55e-06 2.25e-06 1.85e-06 1.95e-06 1.85e-06 1.55e-06 1.8e-06 2.2e-06 1.2e-06 1.75e-06 1.15e-06 1.7e-06 1.85e-06 2.35e-06 2.1e-06 2.15e-06 2.15e-06 2.4e-06 2.05e-06
30 1.85e-06 2.2e-06 1.75e-06 1.55e-06 1.5e-06 1.9e-06 1.2e-06 1.25e-06 1.9e-06 1.3e-06 1.35e-06 1.85e-06 1.75e-06 1.8e-06 2.25e-06 1.4e-06 1.55e-06 1.1e-06 1.4e-06 1.8e-06 1.25e-06 1.9e-06 1.3e-06 1e-06 1.35e-06 1.5e-06 1.9e-06 1.9e-06 1.75e-06 2.15e-06 1.7e-06 2.25e-06 1.15e-06 2.15e-06 2.6e-06 1.15e-06 2.1e-06 1e-06 1.6e-06 1.85e-06 1.55e-06 1.8e-06 1.6e-06 1.05e-06 2.2e-06 1.7e-06 2.15e-06 1.75e-06 1.95e-06 1.25e-06 1.45e-06 1.4e-06 1.85e-06 1.3e-06 1.4e-06
31 2.3e-06 1.75e-06 1.8e-06 1.95e-06 1.9e-06 1.85e-06 2.6e-06 2.6e-06 1.95e-06 2.7e-06 1.9e-06 1.3e-06 2e-06 1.3e-06 1.7e-06 1.8e-06 1.95e-06 2.75e-06 1.85e-06 2.05e-06 2.7e-06 1.95e-06 2.6e-06 2.25e-06 2.7e-06 2.4e-06 1.85e-06 1.85e-06 1.7e-06 1.7e-06 2.25e-06 2.2e-06 2.5e-06 1.7e-06 1.5e-06 2.5e-06 1.2e-06 2.5e-06 2.55e-06 2e-06 2.55e-06 1.8e-06 2.45e-06 2.45e-06 1.75e-06 2.4e-06 1.7e-06 1.8e-06 1.4e-06 2.55e-06 1.9e-06 1.95e-06 2.2e-06 2.6e-06 1.95e-06
32 2e-06 2.35e-06 1.75e-06 1.25e-06 1.25e-06 1.5e-06 8e-07 8.5e-07 1.75e-06 8.5e-07 1.35e-06 2.2e-06 1.75e-06 2.15e-06 2.4e-06 1.3e-06 1.5e-06 7.5e-07 1.4e-06 1.8e-06 8e-07 1.75e-06 6.5e-07 8.5e-07 9.5e-07 1.4e-06 2.15e-06 1.75e-06 1.75e-06 2.3e-06 1.15e-06 2.5e-06 8e-07 2.3e-06 2.75e-06 4e-07 2.35e-06 6.5e-07 1.45e-06 1.75e-06 1.45e-06 2.05e-06 1.2e-06 6.5e-07 2.35e-06 1.55e-06 2.3e-06 1.55e-06 2.3e-06 6e-07 1.4e-06 1.4e-06 1.45e-06 6e-07 1.45e-06
33 1.15e-06 1.35e-06 1.7e-06 2.2e-06 2.15e-06 1.8e-06 2.35e-06 2.35e-06 1.85e-06 2.45e-06 2.1e-06 1.75e-06 1.9e-06 1.85e-06 1.25e-06 1.8e-06 2.05e-06 2.5e-06 2.05e-06 1.95e-06 2.45e-06 1.85e-06 2.4e-06 2.3e-06 2.45e-06 1.7e-06 1.5e-06 1.85e-06 1.75e-06 1.15e-06 2.15e-06 1.7e-06 2.3e-06 2.3e-06 1.15e-06 2.3e-06 1.55e-06 2.25e-06 1.85e-06 1.95e-06 1.85e-06 1.55e-06 1.8e-06 2.2e-06 1.2e-06 1.75e-06 1.15e-06 1.7e-06 1.85e-06 2.35e-06 2.1e-06 2.15e-06 2.15e-06 2.4e-06 2.05e-06
