 slim_762489679 slim_762489651 slim_762489652 slim_762489632 slim_762489643 slim_762489677 slim_762489638 slim_762489661 slim_762489649 slim_762489650 slim_762489658 slim_762489686 slim_762489653 slim_762489640 slim_762489657 slim_762489674 slim_762489644 slim_762489663 slim_762489627 slim_762489642 slim_762489634 slim_762489673 slim_762489630 slim_762489639 slim_762489633 slim_762489682 slim_762489655 slim_762489676 slim_762489667 slim_762489672 slim_762489648 slim_762489681 slim_762489683 slim_762489685 slim_762489664 slim_762489641 slim_762489669 slim_762489654 slim_762489637 slim_762489666 slim_762489636 slim_762489668 slim_762489671 slim_762489659 slim_762489645 slim_762489665 slim_762489635 slim_762489678 slim_762489629 slim_762489660 slim_762489662 slim_762489646 slim_762489628 slim_762489680 slim_762489675 slim_762489647 slim_762489631 slim_762489670 slim_762489684 slim_762489656
10 1.9e-06 1.6e-06 2.1e-06 1.95e-06 1.85e-06 1.35e-06 2.3e-06 2.05e-06 1.25e-06 2.15e-06 1.7e-06 2e-06 2.5e-06 2.3e-06 3.2e-06 1.65e-06 1.5e-06 1.85e-06 1.05e-06 1.6e-06 2.2e-06 1.6e-06 2.2e-06 2.45e-06 2.1e-06 2.15e-06 2.4e-06 2.35e-06 9.5e-07 1.45e-06 2.35e-06 2.05e-06 2.4e-06 2e-06 2e-06 2.5e-06 1.3e-06 1.95e-06 1.95e-06 1.6e-06 2.5e-06 1.4e-06 2.05e-06 2.5e-06 2e-06 2e-06 1.8e-06 1.8e-06 2.9e-06 1.75e-06 2.1e-06 2.55e-06 1.3e-06 1.7e-06 2e-06 2e-06 1.3e-06 2.05e-06 2.35e-06 1.85e-06
11 2.25e-06 1.9e-06 2.95e-06 2.45e-06 1.9e-06 2e-06 2.25e-06 2.2e-06 1.65e-06 2.5e-06 2e-06 1.7e-06 2.1e-06 2.3e-06 2.8e-06 2.25e-06 2.2e-06 2.85e-06 1.9e-06 2.55e-06 2.5e-06 1.8e-06 2.25e-06 1.35e-06 2.6e-06 2.65e-06 2.25e-06 2.15e-06 1.85e-06 2.15e-06 2e-06 1.8e-06 1.8e-06 2.3e-06 1.95e-06 2.7e-06 1.85e-06 2.25e-06 2.25e-06 2.3e-06 2.15e-06 1.95e-06 1.9e-06 2.85e-06 2.6e-06 1.5e-06 1.9e-06 2.1e-06 3.1e-06 2.35e-06 2.55e-06 1e-06 2.35e-06 2.5e-06 2.1e-06 1.3e-06 1.85e-06 2.9e-06 2.5e-06 1.5e-06
12 1.55e-06 2e-06 2.3e-06 1.65e-06 2.3e-06 1.9e-06 1.8e-06 2.45e-06 2.65e-06 2.35e-06 2.5e-06 2.1e-06 2.8e-06 2.05e-06 2.7e-06 2.9e-06 2.95e-06 3.15e-06 2.7e-06 3.05e-06 1.8e-06 2.4e-06 2.45e-06 2.05e-06 2.45e-06 2.6e-06 2.25e-06 2.05e-06 2.65e-06 2.9e-06 1.8e-06 1.9e-06 1.9e-06 1.6e-06 2.25e-06 1.7e-06 2.6e-06 2.6e-06 1.6e-06 3.05e-06 2.15e-06 2.05e-06 2.2e-06 3.2e-06 2.5e-06 2.2e-06 2.15e-06 2.2e-06 3.05e-06 2.35e-06 2.55e-06 1.65e-06 2.8e-06 2.3e-06 2.3e-06 2.1e-06 2.6e-06 2.3e-06 1.9e-06 2.3e-06
13 1.4e-06 1.85e-06 2.35e-06 1.15e-06 2.25e-06 1.75e-06 1.7e-06 2.25e-06 2.55e-06 2.45e-06 2.3e-06 2.3e-06 2.05e-06 2.3e-06 2.5e-06 2.65e-06 2.75e-06 2.5e-06 2.55e-06 2.65e-06 1.4e-06 2.05e-06 2.05e-06 1.55e-06 2e-06 2.35e-06 2e-06 1.35e-06 2.45e-06 2.6e-06 1.8e-06 1.25e-06 1.55e-06 1.35e-06 2.15e-06 1.9e-06 2.5e-06 1.75e-06 1.45e-06 2.85e-06 1.55e-06 1.85e-06 2.25e-06 2.9e-06 2.1e-06 2.15e-06 2e-06 2.1e-06 3.2e-06 2e-06 2.25e-06 2.05e-06 2.4e-06 1.95e-06 2.1e-06 2.3e-06 2.5e-06 2.3e-06 1.45e-06 2.25e-06
14 2.3e-06 2.7e-06 3e-06 2.5e-06 2.6e-06 2.65e-06 2.15e-06 2.15e-06 3.25e-06 2.65e-06 3.2e-06 2.8e-06 2.7e-06 2.5e-06 2.8e-06 3.05e-06 3.05e-06 2.85e-06 3.3e-06 2.75e-06 2.55e-06 3.1e-06 2.15e-06 2.35e-06 2.6e-06 2.55e-06 2.05e-06 2.1e-06 3.2e-06 3.1e-06 1.95e-06 2.2e-06 2.65e-06 2.3e-06 2.6e-06 2.6e-06 3.2e-06 2.55e-06 2.3e-06 3.15e-06 2.2e-06 2.55e-06 2.6e-06 2.35e-06 2.4e-06 3e-06 2.85e-06 2.6e-06 2.85e-06 2.4e-06 2.45e-06 2.4e-06 3.05e-06 2.55e-06 2.65e-06 2.35e-06 3.2e-06 2.95e-06 2.4e-06 2.9e-06
15 2.5e-06 1.8e-06 2.25e-06 2.6e-06 2.1e-06 1.9e-06 2.6e-06 1.9e-06 1.45e-06 2.25e-06 1.65e-06 2.25e-06 2.9e-06 2.65e-06 3.05e-06 2.6e-06 1.45e-06 1.85e-06 1.65e-06 1.7e-06 2.75e-06 2.05e-06 2.45e-06 2.55e-06 2.5e-06 2.05e-06 2.2e-06 2.5e-06 1.55e-06 1.65e-06 2.65e-06 2.2e-06 2.8e-06 2.55e-06 1.95e-06 2.9e-06 1.45e-06 2.1e-06 2.5e-06 1.6e-06 2.6e-06 1.8e-06 2.25e-06 2.6e-06 1.95e-06 2.15e-06 2.2e-06 2.1e-06 2.95e-06 1.65e-06 1.95e-06 2.7e-06 1.7e-06 1.8e-06 2e-06 2.25e-06 1.45e-06 2.2e-06 2.75e-06 2.2e-06
16 2.55e-06 2.05e-06 2.25e-06 2.7e-06 1.9e-06 1.85e-06 2.6e-06 1.85e-06 1.55e-06 2.2e-06 1.5e-06 2.2e-06 2.95e-06 2.75e-06 3.05e-06 1.45e-06 2.4e-06 1.7e-06 1.45e-06 1.55e-06 2.8e-06 2e-06 2.35e-06 2.6e-06 2.4e-06 2e-06 2.2e-06 2.6e-06 1.35e-06 1.55e-06 2.65e-06 2.3e-06 2.85e-06 2.6e-06 2.15e-06 2.95e-06 1.55e-06 2.1e-06 2.55e-06 1.35e-06 2.65e-06 1.75e-06 2.2e-06 2.5e-06 1.95e-06 2.35e-06 2.2e-06 2e-06 2.8e-06 1.65e-06 1.9e-06 2.7e-06 1.55e-06 1.8e-06 2.25e-06 2.2e-06 1.55e-06 2.2e-06 2.8e-06 2.1e-06
17 2.45e-06 2.45e-06 2e-06 2.45e-06 2.3e-06 1.95e-06 2.4e-06 1.8e-06 2.45e-06 2.15e-06 1.85e-06 2.85e-06 3.15e-06 2.5e-06 2.85e-06 1.85e-06 1.7e-06 1.8e-06 1.95e-06 1.4e-06 2.65e-06 2.65e-06 1.75e-06 2.8e-06 1.75e-06 1.65e-06 2.3e-06 2.35e-06 1.8e-06 1.8e-06 2.7e-06 2.25e-06 3e-06 2.45e-06 2.45e-06 2.65e-06 2.15e-06 1.7e-06 2.45e-06 1.8e-06 2.35e-06 1.75e-06 2.2e-06 2.65e-06 1.65e-06 3.15e-06 2.6e-06 2e-06 2.9e-06 1.45e-06 1.6e-06 3.3e-06 1.35e-06 1.6e-06 2.6e-06 2.6e-06 2.15e-06 1.95e-06 2.45e-06 2.5e-06
18 2.4e-06 1.75e-06 2.45e-06 2.45e-06 1.75e-06 1.45e-06 2.55e-06 2.2e-06 9.5e-07 2.5e-06 1.05e-06 1.9e-06 2.7e-06 2.55e-06 3.3e-06 1.65e-06 1.45e-06 1.95e-06 1.1e-06 1.6e-06 2.65e-06 1.3e-06 2.25e-06 2.4e-06 2.3e-06 2.3e-06 2.4e-06 2.4e-06 6e-07 1.4e-06 2.6e-06 1.9e-06 2.6e-06 2.45e-06 1.95e-06 2.8e-06 9.5e-07 2.05e-06 2.4e-06 1.55e-06 2.55e-06 1.15e-06 2.1e-06 2.35e-06 2.15e-06 2.05e-06 1.9e-06 1.7e-06 3.2e-06 1.85e-06 2.25e-06 2.45e-06 1.15e-06 2.05e-06 1.95e-06 2e-06 9.5e-07 2.4e-06 2.65e-06 1.55e-06
19 2.45e-06 2.25e-06 2.05e-06 2.5e-06 2.25e-06 1.85e-06 2.55e-06 1.65e-06 2.05e-06 2.05e-06 1.6e-06 2.55e-06 3.05e-06 2.65e-06 2.75e-06 1.7e-06 1.55e-06 1.4e-06 1.6e-06 2e-06 2.7e-06 2.4e-06 2e-06 2.8e-06 2.2e-06 1.85e-06 2.45e-06 2.35e-06 1.55e-06 1.75e-06 2.5e-06 2.35e-06 2.95e-06 2.5e-06 2.4e-06 2.8e-06 1.85e-06 1.95e-06 2.45e-06 1.6e-06 2.6e-06 1.65e-06 2.25e-06 2.55e-06 1.6e-06 2.85e-06 2.4e-06 2.05e-06 2.8e-06 1.5e-06 1.8e-06 3.1e-06 1.4e-06 1.65e-06 2.3e-06 2.2e-06 1.85e-06 1.95e-06 2.65e-06 2.3e-06
20 7.5e-07 1.65e-06 2.1e-06 6e-07 2.15e-06 1.4e-06 1.05e-06 2.2e-06 2.75e-06 2.15e-06 2.2e-06 2.5e-06 1.8e-06 1.4e-06 2.55e-06 2.75e-06 2.8e-06 2.65e-06 2.65e-06 2.7e-06 1.2e-06 2.3e-06 2.1e-06 2.2e-06 1.6e-06 2.25e-06 2e-06 1.75e-06 2.6e-06 2.75e-06 1.2e-06 1.75e-06 1.4e-06 7.5e-07 2.1e-06 1.5e-06 2.55e-06 2.4e-06 6.5e-07 2.9e-06 1.95e-06 1.7e-06 2.4e-06 3.15e-06 2e-06 2.2e-06 1.7e-06 1.9e-06 2.8e-06 1.9e-06 2.15e-06 2.2e-06 2.5e-06 1.7e-06 2.05e-06 2.3e-06 2.55e-06 2.05e-06 1.05e-06 2.35e-06
21 2.3e-06 1.7e-06 2.8e-06 2.1e-06 1.85e-06 1.85e-06 2.45e-06 2.45e-06 1.1e-06 2.75e-06 1.6e-06 1.8e-06 2.4e-06 2.05e-06 3.1e-06 2.05e-06 2e-06 2.65e-06 1.3e-06 2.4e-06 2.3e-06 1.7e-06 2.4e-06 1.95e-06 2.55e-06 2.7e-06 2.15e-06 2.1e-06 1.3e-06 1.95e-06 2.4e-06 1.7e-06 2.05e-06 2.35e-06 1.9e-06 2.7e-06 1.5e-06 2.25e-06 2.3e-06 2.1e-06 2.3e-06 1.7e-06 2.25e-06 2.45e-06 2.45e-06 1.8e-06 1.75e-06 2.1e-06 3.45e-06 2.25e-06 2.6e-06 1.95e-06 2.1e-06 2.4e-06 1.85e-06 2e-06 1.5e-06 2.75e-06 2.3e-06 1.85e-06
22 1.9e-06 2.15e-06 2.5e-06 2e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 2.45e-06 2.25e-06 2.2e-06 2.25e-06 2.45e-06 2.05e-06 2.15e-06 2.45e-06 2.35e-06 1.75e-06 2.25e-06 2e-06 2.1e-06 2.4e-06 2.5e-06 2.05e-06 1.6e-06 2e-06 2.15e-06 1.75e-06 2.15e-06 2.1e-06 1.7e-06 1.8e-06 2.25e-06 1.9e-06 2e-06 2.1e-06 2.3e-06 1.8e-06 1.9e-06 2.45e-06 1.75e-06 1.75e-06 2e-06 2.7e-06 1.95e-06 2.55e-06 2.25e-06 1.8e-06 2.85e-06 1.9e-06 1.9e-06 2.25e-06 1.9e-06 2.05e-06 2.15e-06 1.85e-06 2.3e-06 2.45e-06 1.85e-06 2.2e-06
23 1.95e-06 1.95e-06 2.85e-06 2.1e-06 2e-06 2.05e-06 1.9e-06 2.2e-06 2.15e-06 2.6e-06 2.45e-06 1.35e-06 2.05e-06 1.55e-06 2.35e-06 2.55e-06 2.6e-06 2.8e-06 2.4e-06 2.8e-06 2.2e-06 1.95e-06 2.05e-06 1.4e-06 2.35e-06 2.5e-06 1.85e-06 1.3e-06 2.3e-06 2.45e-06 1.8e-06 1.05e-06 1.55e-06 1.95e-06 1.95e-06 2.3e-06 2.3e-06 1.65e-06 1.95e-06 2.7e-06 1.35e-06 2e-06 2e-06 2.75e-06 2.4e-06 1.65e-06 2.1e-06 2.1e-06 3.25e-06 2.25e-06 2.4e-06 1.05e-06 2.55e-06 2.4e-06 2.05e-06 1.8e-06 2.3e-06 2.8e-06 2.1e-06 1.65e-06
24 1.55e-06 2.05e-06 2.3e-06 1.65e-06 2e-06 1.7e-06 1.4e-06 2.1e-06 2.6e-06 2.3e-06 2.1e-06 2.6e-06 2.45e-06 2e-06 2.6e-06 2.5e-06 2.4e-06 1.75e-06 2.3e-06 2.2e-06 1.6e-06 2.55e-06 1.6e-06 2.35e-06 2.6e-06 2e-06 2.15e-06 1.9e-06 2.2e-06 2.2e-06 1.7e-06 1.9e-06 2.25e-06 1.55e-06 2.1e-06 1.95e-06 2.35e-06 1.95e-06 1.4e-06 2.5e-06 1.9e-06 1.7e-06 2.2e-06 2.9e-06 1.95e-06 2.65e-06 2.15e-06 1.8e-06 2.9e-06 1.85e-06 1.9e-06 2.6e-06 1.9e-06 1.85e-06 2.25e-06 2.35e-06 2.35e-06 2.25e-06 1.7e-06 2.35e-06
25 2e-06 2.25e-06 1.95e-06 2.15e-06 2e-06 1.8e-06 1.75e-06 1.75e-06 2.6e-06 2.05e-06 2.15e-06 2.65e-06 2.6e-06 2.35e-06 2.55e-06 2.05e-06 2e-06 1.65e-06 2.3e-06 1.85e-06 2.25e-06 2.7e-06 2e-06 2.5e-06 2e-06 2.7e-06 2.05e-06 2.15e-06 2.2e-06 2.1e-06 2.15e-06 2.05e-06 2.6e-06 1.9e-06 2.05e-06 2e-06 2.3e-06 1.9e-06 2e-06 2.1e-06 1.95e-06 1.75e-06 2.15e-06 2.8e-06 1.7e-06 2.85e-06 2.45e-06 1.65e-06 2.8e-06 1.5e-06 1.45e-06 2.75e-06 1.75e-06 1.65e-06 2.4e-06 2.4e-06 2.3e-06 1.9e-06 1.95e-06 2.4e-06
26 1.75e-06 1.95e-06 2.35e-06 1.95e-06 2e-06 1.95e-06 1.75e-06 1.95e-06 2.3e-06 2.25e-06 2.4e-06 2.25e-06 2.25e-06 2e-06 2.05e-06 2.2e-06 2.2e-06 2.3e-06 2.4e-06 2.45e-06 2e-06 2.15e-06 2.15e-06 1.85e-06 2.15e-06 2.05e-06 2.1e-06 1.85e-06 2.25e-06 2.45e-06 1.85e-06 1.55e-06 2.1e-06 1.8e-06 2e-06 2.15e-06 2.3e-06 2.15e-06 1.75e-06 2.3e-06 1.85e-06 1.85e-06 2.25e-06 2.35e-06 2e-06 2.25e-06 2.2e-06 2.05e-06 2.8e-06 1.75e-06 1.95e-06 1.95e-06 2.45e-06 1.9e-06 2.15e-06 2.25e-06 2.3e-06 2.3e-06 2e-06 2.2e-06
27 1.65e-06 1.9e-06 2.35e-06 1.65e-06 2.05e-06 1.8e-06 1.55e-06 1.95e-06 2.4e-06 2.45e-06 2.35e-06 2.15e-06 2.05e-06 1.35e-06 2.1e-06 2.5e-06 2.6e-06 2.35e-06 2.4e-06 2.35e-06 1.75e-06 2.1e-06 1.75e-06 1.3e-06 1.9e-06 2.15e-06 1.85e-06 1.6e-06 2.3e-06 2.4e-06 1.55e-06 1e-06 1.85e-06 1.65e-06 1.95e-06 1.85e-06 2.35e-06 1.45e-06 1.55e-06 2.7e-06 1.25e-06 1.7e-06 2.05e-06 2.65e-06 1.65e-06 2.25e-06 2e-06 1.9e-06 3.2e-06 1.85e-06 2.05e-06 1.9e-06 2.2e-06 2e-06 1.65e-06 2e-06 2.35e-06 2.3e-06 1.7e-06 2.1e-06
28 2.35e-06 1.7e-06 2.35e-06 2.4e-06 1.7e-06 1.4e-06 2.5e-06 2.1e-06 9.5e-07 2.4e-06 9.5e-07 1.85e-06 2.65e-06 2.45e-06 3.2e-06 1.55e-06 1.35e-06 1.8e-06 6e-07 1.55e-06 2.6e-06 1.3e-06 2.15e-06 2.3e-06 2.2e-06 2.2e-06 2.25e-06 2.3e-06 1e-06 1.3e-06 2.55e-06 1.8e-06 2.55e-06 2.4e-06 1.9e-06 2.75e-06 9e-07 1.9e-06 2.35e-06 1.45e-06 2.45e-06 1.1e-06 2e-06 2.3e-06 2.05e-06 2e-06 1.85e-06 1.65e-06 3.1e-06 1.75e-06 2.15e-06 2.4e-06 1.05e-06 1.95e-06 1.9e-06 1.95e-06 9e-07 2.3e-06 2.6e-06 1.5e-06
29 2.5e-06 1.9e-06 2.5e-06 2.65e-06 1.75e-06 1.8e-06 2.4e-06 2.1e-06 1.4e-06 2.45e-06 1.45e-06 2.15e-06 2.9e-06 2.6e-06 3.1e-06 1.65e-06 1.55e-06 1.8e-06 1.4e-06 1.75e-06 2.75e-06 1.95e-06 2.1e-06 2.45e-06 2.2e-06 2.1e-06 2.45e-06 2.4e-06 1.3e-06 2.3e-06 2.55e-06 2.15e-06 2.8e-06 2.5e-06 1.85e-06 2.75e-06 1.4e-06 1.7e-06 2.5e-06 1.65e-06 2.35e-06 1.7e-06 1.9e-06 2.6e-06 2.15e-06 2.2e-06 2.2e-06 1.8e-06 3.05e-06 1.95e-06 2.05e-06 2.65e-06 1.25e-06 2.1e-06 2.05e-06 2.1e-06 1.4e-06 2.45e-06 2.6e-06 2.05e-06
30 1.1e-06 1.75e-06 2.4e-06 1.35e-06 1.85e-06 1.6e-06 1e-06 1.8e-06 2.55e-06 2.05e-06 2.35e-06 2e-06 1.8e-06 1.8e-06 1.95e-06 2.65e-06 2.65e-06 2.7e-06 2.6e-06 2.5e-06 1.2e-06 2.4e-06 1.7e-06 1.8e-06 1.7e-06 2.15e-06 1.85e-06 1.55e-06 2.55e-06 2.55e-06 1.5e-06 1.65e-06 1.65e-06 1.15e-06 1.85e-06 1.65e-06 2.45e-06 2.25e-06 9.5e-07 2.75e-06 1.7e-06 1.75e-06 2.1e-06 2.9e-06 1.95e-06 2.05e-06 1.8e-06 1.75e-06 2.6e-06 1.95e-06 2.05e-06 1.65e-06 2.5e-06 1.95e-06 1.85e-06 1.55e-06 2.45e-06 2.35e-06 1.45e-06 2.1e-06
