 slim_762393554 slim_762393543 slim_762393564 slim_762393539 slim_762393584 slim_762393550 slim_762393579 slim_762393557 slim_762393553 slim_762393585 slim_762393577 slim_762393578 slim_762393541 slim_762393580 slim_762393570 slim_762393571 slim_762393565 slim_762393563 slim_762393534 slim_762393560 slim_762393555 slim_762393582 slim_762393547 slim_762393568 slim_762393558 slim_762393556 slim_762393562 slim_762393572 slim_762393542 slim_762393538 slim_762393583 slim_762393535 slim_762393552 slim_762393549 slim_762393537 slim_762393569 slim_762393536 slim_762393573 slim_762393576 slim_762393540 slim_762393575 slim_762393551 slim_762393545 slim_762393548 slim_762393546 slim_762393559 slim_762393586 slim_762393567 slim_762393566 slim_762393561 slim_762393574 slim_762393588 slim_762393544 slim_762393587 slim_762393581
10 1.4e-06 1.65e-06 1.75e-06 1.25e-06 1.75e-06 1.25e-06 1.7e-06 1.65e-06 1.4e-06 1.8e-06 1.9e-06 1.6e-06 9.5e-07 1.5e-06 1.6e-06 1.95e-06 1.4e-06 1.8e-06 1.45e-06 1.55e-06 2.4e-06 2.3e-06 1.6e-06 1.45e-06 1.8e-06 1.6e-06 1.55e-06 2.1e-06 1.35e-06 1.65e-06 1.9e-06 1.5e-06 1.25e-06 1.6e-06 1.3e-06 1.7e-06 1.35e-06 1.4e-06 1.35e-06 1.1e-06 1.5e-06 1.4e-06 1.6e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.45e-06 1.65e-06 1.8e-06 1.35e-06 1.25e-06 1.9e-06 1.95e-06 1.25e-06
11 1.1e-06 1.15e-06 1.8e-06 1.25e-06 1.55e-06 1.3e-06 1.2e-06 1.45e-06 1e-06 1.3e-06 1.6e-06 1.3e-06 1.45e-06 2.15e-06 1.9e-06 2.25e-06 9e-07 1.85e-06 2.05e-06 1.75e-06 2.9e-06 2.45e-06 1.15e-06 1.3e-06 1.65e-06 1.8e-06 1.7e-06 1.75e-06 2e-06 1.6e-06 1.8e-06 7e-07 1.85e-06 1.7e-06 1.9e-06 1.75e-06 1.35e-06 1.8e-06 1.05e-06 1.6e-06 2.1e-06 2e-06 2.1e-06 1.2e-06 1.25e-06 1.95e-06 2.1e-06 1.25e-06 1.35e-06 1.85e-06 1.05e-06 1.7e-06 2.25e-06 2.25e-06 1.7e-06
12 9.5e-07 1.65e-06 1.5e-06 5e-07 1.7e-06 1.35e-06 1.7e-06 1.3e-06 9.5e-07 1.75e-06 9.5e-07 1.45e-06 0.0 1.7e-06 1.25e-06 1.8e-06 8.5e-07 1.55e-06 8.5e-07 1.1e-06 2.25e-06 2.3e-06 1.35e-06 1.1e-06 1.85e-06 1.15e-06 1.1e-06 2.05e-06 1.5e-06 1.3e-06 1.65e-06 1.25e-06 6e-07 1.15e-06 6.5e-07 1.45e-06 6.5e-07 1.5e-06 9e-07 2e-07 9e-07 7.5e-07 1.6e-06 7.5e-07 8.5e-07 8.5e-07 9e-07 1.15e-06 1.3e-06 1.55e-06 9e-07 4e-07 2.05e-06 1.8e-06 1.7e-06
13 2e-06 2.05e-06 1.8e-06 1.95e-06 2e-06 1.6e-06 2.1e-06 2.1e-06 2.05e-06 2.15e-06 1.5e-06 2.15e-06 1.7e-06 2.2e-06 1.85e-06 1.7e-06 2.1e-06 1.85e-06 1.4e-06 1.95e-06 2.55e-06 2.4e-06 2.05e-06 2e-06 1.9e-06 2e-06 1.85e-06 2.35e-06 1.2e-06 1.7e-06 2.25e-06 2.1e-06 1.45e-06 1.65e-06 1.4e-06 1.75e-06 1.95e-06 1.5e-06 1.95e-06 1.7e-06 1.55e-06 1.6e-06 1.5e-06 1.95e-06 2e-06 1.7e-06 1.5e-06 2e-06 2.2e-06 2.05e-06 1.95e-06 1.75e-06 2.05e-06 1.7e-06 1.6e-06
14 1.9e-06 1.85e-06 1.9e-06 1.65e-06 1.25e-06 1.9e-06 1.9e-06 1.95e-06 1.1e-06 2.3e-06 1.6e-06 1.9e-06 1.25e-06 1.85e-06 1.7e-06 1.5e-06 1.9e-06 1.95e-06 1.45e-06 1.3e-06 2.15e-06 1.75e-06 2e-06 1.45e-06 1.65e-06 1.35e-06 1.65e-06 1.95e-06 1.75e-06 1.55e-06 1.9e-06 2.1e-06 1.35e-06 1.8e-06 1.4e-06 1.9e-06 1.7e-06 1.85e-06 1.85e-06 1.3e-06 1.5e-06 1.5e-06 1.85e-06 1.4e-06 1.7e-06 1.05e-06 1.5e-06 1.55e-06 1.65e-06 1.45e-06 1.85e-06 1.35e-06 2.05e-06 1.5e-06 1.6e-06
15 2.25e-06 2.15e-06 1.95e-06 2.05e-06 1.7e-06 2.1e-06 2.2e-06 2.35e-06 1.85e-06 2.45e-06 1.95e-06 2.25e-06 1.8e-06 1.7e-06 1.5e-06 2.2e-06 2.15e-06 2e-06 1.55e-06 1.45e-06 2.7e-06 1.85e-06 2.35e-06 1.9e-06 1.4e-06 1.45e-06 2.05e-06 1.95e-06 1.65e-06 1.6e-06 2.3e-06 2.3e-06 1.5e-06 1.7e-06 1.45e-06 1.9e-06 2.1e-06 2.2e-06 2.2e-06 1.9e-06 1.7e-06 1.65e-06 1.8e-06 1.95e-06 2.1e-06 1.5e-06 1.65e-06 1.9e-06 2.25e-06 1.6e-06 2.2e-06 2e-06 2.4e-06 1.1e-06 1.9e-06
16 1.1e-06 1.5e-06 1.65e-06 5.5e-07 1.65e-06 1.05e-06 1.55e-06 1.25e-06 9e-07 1.2e-06 1.4e-06 9e-07 8.5e-07 2.1e-06 1.9e-06 2.15e-06 3e-07 1.7e-06 1.65e-06 1.45e-06 2.7e-06 2.35e-06 1.3e-06 1.05e-06 1.45e-06 1.5e-06 1.65e-06 1.7e-06 1.9e-06 1.45e-06 1.5e-06 7e-07 1.45e-06 1.25e-06 1.5e-06 1.6e-06 7.5e-07 1.7e-06 1.05e-06 1e-06 1.7e-06 1.6e-06 2.05e-06 9e-07 8e-07 1.7e-06 1.7e-06 1e-06 1.25e-06 1.7e-06 1.05e-06 1.2e-06 2.2e-06 2.15e-06 1.85e-06
17 1.8e-06 2.1e-06 1.25e-06 1.7e-06 1.95e-06 1.85e-06 2.15e-06 1.4e-06 1.85e-06 1.25e-06 1.8e-06 1.85e-06 1.55e-06 1.85e-06 1.95e-06 2e-06 1.7e-06 2.5e-06 1.45e-06 2e-06 3e-06 2.75e-06 1.75e-06 1.95e-06 2.1e-06 2.05e-06 1.65e-06 2e-06 1.85e-06 1.7e-06 2.2e-06 1.75e-06 1.45e-06 1.65e-06 1.5e-06 1.3e-06 1.6e-06 1.9e-06 1.75e-06 1.5e-06 1.45e-06 1.6e-06 1.65e-06 1.65e-06 1.6e-06 1.75e-06 1.5e-06 1.95e-06 1.65e-06 2e-06 1.75e-06 1.45e-06 2.35e-06 2e-06 2.15e-06
18 1.6e-06 2.1e-06 1.4e-06 1.3e-06 1.95e-06 1.8e-06 2.15e-06 1.65e-06 1.7e-06 2e-06 1.45e-06 2.05e-06 8.5e-07 1.4e-06 1.45e-06 1.55e-06 1.65e-06 1.45e-06 1.3e-06 1.6e-06 2.4e-06 2.45e-06 1.75e-06 1.75e-06 2.05e-06 1.65e-06 1.25e-06 2.3e-06 1.45e-06 1.35e-06 2e-06 1.9e-06 8e-07 1.2e-06 7.5e-07 1.4e-06 1.25e-06 1.7e-06 1.55e-06 7.5e-07 8e-07 9.5e-07 1.4e-06 1.35e-06 1.45e-06 1.1e-06 7.5e-07 1.8e-06 1.85e-06 1.8e-06 1.55e-06 7e-07 2.15e-06 1.55e-06 2e-06
19 1.7e-06 1.8e-06 1.95e-06 1.35e-06 1.5e-06 1.7e-06 1.85e-06 1.95e-06 1.25e-06 2.15e-06 1.55e-06 1.75e-06 1.1e-06 1.95e-06 1.3e-06 1.45e-06 1.45e-06 2e-06 1.6e-06 2.2e-06 2.5e-06 1.8e-06 1.95e-06 1.4e-06 1.35e-06 1.15e-06 1.8e-06 1.75e-06 1.75e-06 1.6e-06 1.95e-06 1.75e-06 1.35e-06 1.65e-06 1.4e-06 1.9e-06 1.5e-06 1.95e-06 1.65e-06 1.3e-06 1.65e-06 1.5e-06 1.95e-06 1.4e-06 1.55e-06 1.25e-06 1.65e-06 1.4e-06 1.75e-06 1.4e-06 1.65e-06 1.5e-06 2.25e-06 1.45e-06 1.7e-06
20 2.8e-06 2.55e-06 2.95e-06 2.45e-06 2.5e-06 2.6e-06 2.6e-06 2.95e-06 2.25e-06 3.3e-06 2.4e-06 2.9e-06 2.25e-06 2.55e-06 2.15e-06 2.7e-06 2.7e-06 3e-06 2.4e-06 2.5e-06 5e-07 1.55e-06 2.9e-06 2.2e-06 2.65e-06 2.55e-06 2.65e-06 3.15e-06 2.45e-06 2.65e-06 1.55e-06 3e-06 2.35e-06 2.7e-06 2.4e-06 2.9e-06 2.6e-06 2.55e-06 2.75e-06 2.25e-06 2.45e-06 2.5e-06 2.85e-06 2.5e-06 2.7e-06 2.3e-06 2.45e-06 2.35e-06 2.7e-06 2.65e-06 2.75e-06 2.35e-06 1.65e-06 2.7e-06 2.2e-06
21 2.65e-06 2.2e-06 2.7e-06 2.35e-06 1.85e-06 2.3e-06 2.25e-06 2.75e-06 1.85e-06 2.9e-06 2.3e-06 2.45e-06 2.3e-06 2.4e-06 1.75e-06 1.85e-06 2.35e-06 2.75e-06 2.45e-06 1.8e-06 1.55e-06 2.6e-06 2.7e-06 1.9e-06 1.65e-06 1.8e-06 2.6e-06 2.25e-06 2.25e-06 2.3e-06 1.85e-06 2.6e-06 2.3e-06 2.45e-06 2.35e-06 2.65e-06 2.5e-06 2.45e-06 2.6e-06 2.4e-06 2.5e-06 2.45e-06 2.6e-06 2.3e-06 2.45e-06 2.05e-06 2.5e-06 1.95e-06 2.4e-06 1.9e-06 2.6e-06 2.55e-06 2e-06 1.85e-06 1.9e-06
22 1.2e-06 1.45e-06 1.7e-06 1.4e-06 1.9e-06 1.55e-06 1.5e-06 1.15e-06 1.45e-06 1.4e-06 1.6e-06 1.15e-06 1.35e-06 2.05e-06 2e-06 2.35e-06 1.3e-06 1.75e-06 1.75e-06 1.95e-06 2.9e-06 2.7e-06 1.9e-06 1.6e-06 2.1e-06 2e-06 1.25e-06 2.05e-06 2e-06 1.8e-06 1.9e-06 1.05e-06 1.65e-06 1.75e-06 1.7e-06 1.65e-06 1.3e-06 1.55e-06 1.15e-06 1.4e-06 1.8e-06 1.8e-06 1.8e-06 1.4e-06 1.1e-06 1.9e-06 1.8e-06 1.6e-06 1.5e-06 1.75e-06 1.15e-06 1.4e-06 2.1e-06 2.35e-06 1.9e-06
23 1.45e-06 1.35e-06 1.9e-06 1.15e-06 1.45e-06 1.4e-06 1.4e-06 1.65e-06 9e-07 1.8e-06 1.45e-06 1.3e-06 1.1e-06 2e-06 1.45e-06 1.9e-06 1.05e-06 1.95e-06 1.75e-06 1.4e-06 2.2e-06 1.9e-06 1.6e-06 1.8e-06 1.5e-06 1.45e-06 1.75e-06 1.85e-06 1.8e-06 1.55e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.55e-06 1.85e-06 1.3e-06 1.75e-06 1.4e-06 1.3e-06 1.8e-06 1.65e-06 2.05e-06 1.2e-06 1.25e-06 1.55e-06 1.8e-06 1e-06 1.4e-06 1.6e-06 1.4e-06 1.5e-06 2e-06 1.9e-06 1.4e-06
24 2e-06 1.75e-06 2.05e-06 1.7e-06 1.5e-06 1.55e-06 1.8e-06 2.15e-06 1.45e-06 2e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 1.65e-06 1.4e-06 1.45e-06 2.1e-06 2.05e-06 1.35e-06 2.65e-06 1.65e-06 2.1e-06 1.5e-06 1.7e-06 1.35e-06 2.15e-06 1.6e-06 1.7e-06 1.7e-06 1.95e-06 1.7e-06 1.85e-06 1.75e-06 1.9e-06 2e-06 1.85e-06 2e-06 1.95e-06 2e-06 2.1e-06 2e-06 2e-06 1.75e-06 1.8e-06 1.75e-06 2.1e-06 1.45e-06 1.95e-06 1.5e-06 1.95e-06 2.2e-06 2.2e-06 1.4e-06 1.6e-06
25 1.75e-06 1.85e-06 2e-06 1.4e-06 1.55e-06 1.75e-06 1.9e-06 2e-06 1.3e-06 2.2e-06 1.6e-06 1.8e-06 1.15e-06 2e-06 1.35e-06 1.45e-06 1.5e-06 2.05e-06 1.65e-06 1.15e-06 2.55e-06 1.8e-06 2e-06 1.45e-06 1.35e-06 2.3e-06 1.85e-06 1.8e-06 1.8e-06 1.65e-06 2e-06 1.8e-06 1.4e-06 1.7e-06 1.45e-06 1.95e-06 1.55e-06 2e-06 1.7e-06 1.35e-06 1.7e-06 1.55e-06 2e-06 1.45e-06 1.6e-06 1.3e-06 1.7e-06 1.45e-06 1.8e-06 1.45e-06 1.7e-06 1.55e-06 2.3e-06 1.45e-06 1.75e-06
26 1.45e-06 1.8e-06 1.6e-06 1.45e-06 2e-06 1.8e-06 1.85e-06 1.3e-06 1.6e-06 1.75e-06 1.55e-06 1.7e-06 1.1e-06 1.85e-06 1.65e-06 2.05e-06 1.65e-06 1.65e-06 1.25e-06 1.8e-06 2.65e-06 2.6e-06 1.25e-06 1.75e-06 2.15e-06 1.85e-06 1.6e-06 2.25e-06 1.85e-06 1.7e-06 1.95e-06 1.6e-06 1.25e-06 1.65e-06 1.3e-06 1.6e-06 1.3e-06 1.55e-06 1.4e-06 1.05e-06 1.3e-06 1.4e-06 1.55e-06 1.4e-06 1.2e-06 1.45e-06 1.3e-06 1.75e-06 1.7e-06 1.65e-06 1.4e-06 9.5e-07 2.05e-06 2.05e-06 1.95e-06
27 2.1e-06 2e-06 1.95e-06 1.95e-06 1.65e-06 1.9e-06 2.05e-06 1.8e-06 1.65e-06 1.5e-06 2.1e-06 1.75e-06 2.05e-06 2.35e-06 1.95e-06 1.95e-06 1.7e-06 2e-06 2.3e-06 1.75e-06 3.15e-06 2.25e-06 2.05e-06 1.85e-06 1.6e-06 1.8e-06 2.25e-06 2.9e-06 2.25e-06 2e-06 2.25e-06 1.8e-06 2.15e-06 2.1e-06 2.2e-06 1.9e-06 1.95e-06 2.2e-06 2.05e-06 2.15e-06 2.35e-06 2.3e-06 2.25e-06 1.85e-06 1.85e-06 2.05e-06 2.35e-06 1.8e-06 1.75e-06 1.75e-06 2.05e-06 2.25e-06 2.5e-06 1.95e-06 2.05e-06
28 1.85e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.45e-06 1.95e-06 2.1e-06 1.85e-06 2.15e-06 1.35e-06 2e-06 1.5e-06 1.2e-06 1.75e-06 1.65e-06 1.9e-06 1.85e-06 1.45e-06 1.75e-06 2.45e-06 2.25e-06 2e-06 1.8e-06 1.7e-06 1.8e-06 1.85e-06 2.25e-06 2e-06 1.65e-06 2.15e-06 1.95e-06 1.35e-06 1.6e-06 1.35e-06 1.75e-06 1.85e-06 1.55e-06 1.8e-06 1.6e-06 1.55e-06 1.5e-06 1.5e-06 1.85e-06 1.9e-06 1.6e-06 1.5e-06 1.8e-06 2.1e-06 1.95e-06 1.8e-06 1.75e-06 2e-06 1.65e-06 1.45e-06
29 1.7e-06 1.85e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06 1.9e-06 1.75e-06 1.3e-06 1.85e-06 1.65e-06 1.6e-06 1.3e-06 1.7e-06 1.55e-06 1.6e-06 1.45e-06 1.7e-06 1.35e-06 1.6e-06 2.65e-06 2.3e-06 1.8e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 2e-06 1.65e-06 2.4e-06 1.95e-06 1.65e-06 1.3e-06 1.4e-06 1.25e-06 1.6e-06 1.5e-06 1.9e-06 1.65e-06 1.4e-06 1.5e-06 1.45e-06 1.75e-06 1.35e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 1.7e-06 1.75e-06 1.65e-06 1.5e-06 2.3e-06 1.6e-06 1.85e-06
30 1.95e-06 1.9e-06 2.15e-06 1.6e-06 1.9e-06 1.8e-06 1.95e-06 1.85e-06 1.45e-06 2.05e-06 1.9e-06 1.8e-06 1.65e-06 2.25e-06 1.9e-06 2.3e-06 1.5e-06 2.2e-06 2e-06 1.95e-06 1.55e-06 1.85e-06 1.9e-06 1.55e-06 1.95e-06 2e-06 1.95e-06 2.25e-06 2.15e-06 1.95e-06 2.7e-06 1.8e-06 1.9e-06 1.95e-06 1.95e-06 2.1e-06 1.65e-06 1.95e-06 1.9e-06 1.7e-06 2.05e-06 2.05e-06 2.25e-06 1.65e-06 1.6e-06 2e-06 2.05e-06 1.6e-06 1.8e-06 1.95e-06 1.9e-06 1.8e-06 1.75e-06 2.3e-06 1.9e-06
31 9.5e-07 1.2e-06 1.7e-06 1.05e-06 1.75e-06 1.2e-06 1.25e-06 1.35e-06 1.2e-06 1.2e-06 1.5e-06 7e-07 1.25e-06 2.1e-06 2.1e-06 2.3e-06 7e-07 1.75e-06 1.9e-06 1.75e-06 3e-06 2.6e-06 1.05e-06 1.3e-06 1.7e-06 1.8e-06 1.6e-06 1.8e-06 1.95e-06 1.65e-06 1.8e-06 1.1e-06 1.7e-06 1.55e-06 1.75e-06 1.65e-06 1.15e-06 1.75e-06 9e-07 1.4e-06 1.95e-06 1.85e-06 2e-06 1.2e-06 1.1e-06 1.95e-06 1.95e-06 1.25e-06 1.4e-06 1.9e-06 9e-07 1.5e-06 2.25e-06 2.3e-06 1.8e-06
32 1.4e-06 1.9e-06 1.4e-06 1.1e-06 1.8e-06 1.65e-06 1.95e-06 1.6e-06 1.45e-06 1.95e-06 1.25e-06 1.85e-06 6e-07 1.45e-06 1.35e-06 1.5e-06 1.45e-06 1.45e-06 8e-07 1.35e-06 2.35e-06 2.3e-06 1.65e-06 1.5e-06 1.85e-06 1.4e-06 1.25e-06 2.15e-06 1.35e-06 1.3e-06 1.9e-06 1.7e-06 1.2e-06 1.2e-06 7e-07 1.35e-06 1.15e-06 1.65e-06 1.35e-06 7e-07 8.5e-07 8e-07 1.35e-06 1.2e-06 1.3e-06 1e-06 8.5e-07 1.55e-06 1.7e-06 1.65e-06 1.35e-06 8e-07 2.1e-06 1.5e-06 1.8e-06
33 1.6e-06 1.95e-06 1.6e-06 1.25e-06 1.9e-06 1.6e-06 2e-06 1.7e-06 1.55e-06 1.8e-06 1.6e-06 1.7e-06 1.15e-06 1.65e-06 1.8e-06 1.7e-06 1.25e-06 1.65e-06 1.2e-06 1.65e-06 2.7e-06 2.45e-06 1.75e-06 1.6e-06 1.75e-06 1.7e-06 1.65e-06 2.1e-06 1.6e-06 1.4e-06 1.95e-06 1.55e-06 1.2e-06 2.3e-06 1.15e-06 1.55e-06 1.25e-06 1.85e-06 1.55e-06 1.2e-06 1.35e-06 1.35e-06 1.7e-06 1.4e-06 1.4e-06 1.55e-06 1.3e-06 1.6e-06 1.8e-06 1.85e-06 1.55e-06 1.3e-06 2.3e-06 1.7e-06 2e-06
