 slim_762361316 slim_762361294 slim_762361285 slim_762361327 slim_762361297 slim_762361303 slim_762361292 slim_762361322 slim_762361295 slim_762361293 slim_762361330 slim_762361281 slim_762361305 slim_762361299 slim_762361291 slim_762361320 slim_762361276 slim_762361311 slim_762361300 slim_762361286 slim_762361329 slim_762361284 slim_762361313 slim_762361323 slim_762361279 slim_762361307 slim_762361310 slim_762361317 slim_762361278 slim_762361308 slim_762361298 slim_762361315 slim_762361314 slim_762361326 slim_762361309 slim_762361325 slim_762361318 slim_762361289 slim_762361321 slim_762361328 slim_762361290 slim_762361280 slim_762361277 slim_762361288 slim_762361302 slim_762361324 slim_762361287 slim_762361301 slim_762361312 slim_762361304 slim_762361282 slim_762361296 slim_762361306 slim_762361283 slim_762361319
10 2.3e-06 2.05e-06 1.8e-06 1.75e-06 2.05e-06 2.2e-06 2.25e-06 1.6e-06 2.1e-06 1.75e-06 2.2e-06 2.5e-06 2.05e-06 2.1e-06 1.85e-06 2.3e-06 2.3e-06 1.95e-06 1.95e-06 2.2e-06 1.8e-06 2.6e-06 2.1e-06 1.6e-06 1.75e-06 2.1e-06 2.35e-06 2.1e-06 1.9e-06 1.9e-06 2e-06 1.95e-06 1.5e-06 1.9e-06 1.8e-06 2.5e-06 1.6e-06 1.55e-06 2.5e-06 1.7e-06 1.4e-06 2.35e-06 2.25e-06 1.3e-06 2.25e-06 2.4e-06 2.4e-06 2.35e-06 1.8e-06 1.6e-06 1.85e-06 2.25e-06 2.05e-06 2.6e-06 2.3e-06
11 2.25e-06 2.4e-06 2.75e-06 2.4e-06 2e-06 2.6e-06 2.6e-06 2.25e-06 1.8e-06 2.25e-06 2.5e-06 3.2e-06 2e-06 1.75e-06 2.55e-06 2.3e-06 1.95e-06 2.4e-06 2e-06 2.3e-06 2.35e-06 2.25e-06 2.2e-06 2.25e-06 2.4e-06 2.75e-06 2.65e-06 2.55e-06 2.4e-06 2.2e-06 2.75e-06 2.25e-06 2.4e-06 2.25e-06 2.25e-06 2.6e-06 2.5e-06 2.5e-06 1.95e-06 2.3e-06 2.35e-06 1.9e-06 2.05e-06 2.5e-06 2.45e-06 2.1e-06 2.85e-06 2.05e-06 2.75e-06 2.3e-06 2.25e-06 2.85e-06 2.4e-06 1.65e-06 2.7e-06
12 1.85e-06 1.65e-06 1.85e-06 1.7e-06 9e-07 1.9e-06 2.65e-06 1.55e-06 1.65e-06 1.45e-06 2.05e-06 2e-06 1.7e-06 2.5e-06 2.1e-06 1.9e-06 1.45e-06 1.7e-06 1.15e-06 2.1e-06 1.95e-06 1.9e-06 2.1e-06 1.9e-06 1.65e-06 2.15e-06 2.5e-06 2.65e-06 2e-06 1.35e-06 1.95e-06 1.7e-06 2.1e-06 2.15e-06 2.6e-06 2.45e-06 2.55e-06 2.15e-06 1.1e-06 1.3e-06 1.2e-06 2.1e-06 1.35e-06 1.65e-06 1.95e-06 1.7e-06 2.4e-06 1.65e-06 1.85e-06 9e-07 2.05e-06 2.05e-06 1.65e-06 1e-06 1.9e-06
13 2.55e-06 2.4e-06 2.65e-06 2.35e-06 2.5e-06 2.5e-06 2.1e-06 2.2e-06 1.4e-06 2.15e-06 2.1e-06 1.75e-06 2.5e-06 4e-07 2.4e-06 2.5e-06 2.5e-06 2.3e-06 2.25e-06 1.9e-06 2.05e-06 2.7e-06 1.8e-06 1.85e-06 2.25e-06 2.45e-06 2.25e-06 1.95e-06 2.2e-06 2.6e-06 2.75e-06 2.1e-06 2.05e-06 1.85e-06 1.15e-06 2.4e-06 1.7e-06 2.1e-06 2.8e-06 2.5e-06 2.45e-06 2e-06 2.45e-06 2.4e-06 2.2e-06 2.2e-06 2.55e-06 2.2e-06 2.65e-06 2.6e-06 1.7e-06 2.75e-06 2.4e-06 2.5e-06 2.65e-06
14 2.3e-06 1.5e-06 1.95e-06 1.55e-06 2.1e-06 2.2e-06 2.2e-06 1.4e-06 2.3e-06 1.85e-06 1.85e-06 2.55e-06 2.1e-06 2.4e-06 2.4e-06 2.5e-06 2.1e-06 2.2e-06 1.95e-06 2.25e-06 2e-06 1.95e-06 2.1e-06 1.7e-06 1.7e-06 1.9e-06 2.25e-06 2.85e-06 1.4e-06 1.7e-06 2.05e-06 2.25e-06 2e-06 1.7e-06 2.55e-06 1.4e-06 2.8e-06 2.15e-06 2.3e-06 1.6e-06 1.5e-06 2.25e-06 2.05e-06 1.4e-06 2.05e-06 2.6e-06 2.7e-06 2.55e-06 1.95e-06 1.7e-06 2.2e-06 2.35e-06 1.5e-06 2.6e-06 2.4e-06
15 1.5e-06 2.2e-06 2.35e-06 2.45e-06 1.9e-06 2.2e-06 2.5e-06 2.3e-06 2.05e-06 2.05e-06 2.3e-06 2.3e-06 1.9e-06 2.5e-06 2.5e-06 3e-06 2.2e-06 1.7e-06 2.05e-06 1.9e-06 1.85e-06 2.1e-06 2.1e-06 2.15e-06 2.45e-06 2.45e-06 2.05e-06 1.95e-06 2.55e-06 1.85e-06 2.35e-06 1.6e-06 2.35e-06 2.15e-06 2.3e-06 2.5e-06 2.25e-06 2.35e-06 1.75e-06 2.2e-06 2.1e-06 2.15e-06 2.25e-06 2.4e-06 2.35e-06 1.7e-06 2e-06 1.7e-06 2.35e-06 1.9e-06 2.3e-06 2.6e-06 2.2e-06 1.9e-06 2.3e-06
16 2.1e-06 2e-06 2.05e-06 1.4e-06 1.45e-06 2.15e-06 2.75e-06 1.3e-06 1.95e-06 1.95e-06 2.3e-06 1.95e-06 1.45e-06 2.5e-06 2.1e-06 2.2e-06 2.3e-06 2.2e-06 1.35e-06 2.35e-06 2.05e-06 1.9e-06 2.3e-06 1.75e-06 1.55e-06 2.45e-06 2.65e-06 2.9e-06 1.8e-06 1.5e-06 2.05e-06 2.15e-06 2e-06 1.95e-06 2.85e-06 2.35e-06 2.9e-06 2.3e-06 1.45e-06 1.45e-06 1.6e-06 2.2e-06 1.25e-06 1.65e-06 1.95e-06 2e-06 2.7e-06 1.95e-06 2.05e-06 1.65e-06 2.25e-06 2.2e-06 2e-06 1.2e-06 2.05e-06
17 1.6e-06 1.75e-06 1.95e-06 2e-06 1.75e-06 1.95e-06 2.25e-06 1.85e-06 2.1e-06 1.8e-06 1.95e-06 2.4e-06 1.7e-06 2.3e-06 2.2e-06 1.7e-06 2.2e-06 2.4e-06 2e-06 1.85e-06 1.55e-06 2.3e-06 2.1e-06 1.8e-06 2.05e-06 2.15e-06 1.8e-06 1.65e-06 2.15e-06 1.85e-06 1.95e-06 1.35e-06 1.95e-06 1.8e-06 2.05e-06 2.3e-06 2e-06 1.95e-06 2.1e-06 1.6e-06 1.5e-06 2.15e-06 2.15e-06 1.9e-06 2.05e-06 1.7e-06 1.7e-06 1.75e-06 1.95e-06 1.25e-06 2.05e-06 2.35e-06 1.75e-06 2.3e-06 2e-06
18 2.05e-06 1.85e-06 1.65e-06 1.3e-06 1.15e-06 1.8e-06 2.65e-06 1.15e-06 1.6e-06 1.55e-06 1.95e-06 2e-06 1.15e-06 2.25e-06 1.95e-06 2.05e-06 1.35e-06 2e-06 2e-06 2.1e-06 1.8e-06 1.95e-06 2.05e-06 1.5e-06 1.2e-06 2.1e-06 2.55e-06 2.75e-06 1.8e-06 1.25e-06 1.75e-06 1.9e-06 1.95e-06 1.9e-06 2.5e-06 2.4e-06 2.55e-06 2e-06 1.3e-06 1.35e-06 1.25e-06 2.15e-06 1.25e-06 1.3e-06 1.75e-06 1.85e-06 2.45e-06 1.8e-06 1.65e-06 1.3e-06 1.95e-06 1.8e-06 1.85e-06 1.15e-06 1.75e-06
19 1.75e-06 2.1e-06 2.3e-06 2.35e-06 2.1e-06 2.05e-06 2.3e-06 2.2e-06 1.9e-06 1.85e-06 2.2e-06 2.3e-06 2.1e-06 1.9e-06 2.25e-06 1.9e-06 2.35e-06 1.85e-06 2.1e-06 3e-06 1.8e-06 2.25e-06 1.95e-06 2e-06 2.3e-06 2.2e-06 2e-06 2e-06 2.25e-06 2.05e-06 2.3e-06 1.65e-06 2.25e-06 2e-06 2.05e-06 2.2e-06 2.2e-06 2.3e-06 2.1e-06 2.25e-06 2.15e-06 2.2e-06 2.3e-06 2.3e-06 2.15e-06 1.85e-06 2.05e-06 1.8e-06 2.3e-06 2.1e-06 2.1e-06 2.45e-06 2.1e-06 2.2e-06 2.2e-06
20 1.7e-06 1.95e-06 1.8e-06 1.6e-06 1.95e-06 1.9e-06 2.3e-06 1.45e-06 2e-06 1.9e-06 1.8e-06 2.35e-06 1.95e-06 2.05e-06 2e-06 1.85e-06 2.05e-06 1.55e-06 1.8e-06 1.8e-06 2.7e-06 2.3e-06 2e-06 1.4e-06 1.6e-06 2.15e-06 1.9e-06 1.85e-06 1.95e-06 1.7e-06 1.8e-06 1.5e-06 1.8e-06 1.55e-06 2e-06 2.25e-06 2.05e-06 1.85e-06 2.2e-06 1.65e-06 1.55e-06 2.2e-06 2e-06 1.55e-06 1.9e-06 1.85e-06 1.85e-06 1.8e-06 1.8e-06 1.65e-06 1.95e-06 2.05e-06 1.95e-06 2.35e-06 1.85e-06
21 1.9e-06 1.7e-06 2.55e-06 2.25e-06 1.9e-06 2.35e-06 2.4e-06 2.1e-06 2.15e-06 2.1e-06 2.6e-06 2.25e-06 1.9e-06 2.7e-06 1.95e-06 2.1e-06 1.9e-06 2.3e-06 1.95e-06 2.25e-06 2.3e-06 2.5e-06 2.15e-06 2.2e-06 2.25e-06 2.3e-06 2.2e-06 2.9e-06 2e-06 1.75e-06 2.55e-06 2.15e-06 2.5e-06 2.05e-06 2.9e-06 1.45e-06 3e-06 2.75e-06 1.6e-06 2.1e-06 2.15e-06 2.15e-06 2e-06 2.35e-06 2.25e-06 2.15e-06 2.75e-06 2.1e-06 2.55e-06 2.05e-06 2.4e-06 2.65e-06 1.7e-06 1.7e-06 2.65e-06
22 1.95e-06 2e-06 2.2e-06 2.15e-06 2.1e-06 2.15e-06 2.3e-06 2e-06 1.85e-06 1.85e-06 2.1e-06 2.2e-06 2.1e-06 1.8e-06 2.1e-06 2.1e-06 2.3e-06 2.1e-06 2.05e-06 1.95e-06 2e-06 2.15e-06 3e-06 1.85e-06 2.15e-06 2.2e-06 2.25e-06 2.35e-06 2.15e-06 1.85e-06 2.3e-06 1.95e-06 2.15e-06 1.85e-06 2e-06 2.1e-06 2.25e-06 2.25e-06 2.05e-06 2.1e-06 2e-06 1.95e-06 2.25e-06 2.1e-06 2.4e-06 2.2e-06 2.35e-06 2.15e-06 2.2e-06 2e-06 2.1e-06 2.25e-06 2e-06 2.3e-06 2.45e-06
23 2.05e-06 1.8e-06 1.55e-06 1e-06 1.9e-06 1.9e-06 2.25e-06 8.5e-07 1.9e-06 1.7e-06 1.6e-06 2.25e-06 1.9e-06 1.85e-06 1.7e-06 2.15e-06 1.75e-06 1.8e-06 1.5e-06 2e-06 1.4e-06 2.2e-06 1.85e-06 1.5e-06 1e-06 2.1e-06 2.1e-06 2.2e-06 1.55e-06 1.4e-06 1.65e-06 1.8e-06 1.5e-06 1.15e-06 1.95e-06 2.05e-06 2.1e-06 1.6e-06 2.2e-06 1.3e-06 1.2e-06 2.05e-06 1.7e-06 9.5e-07 1.85e-06 2.15e-06 2.2e-06 2.15e-06 1.55e-06 1.55e-06 1.85e-06 1.85e-06 1.8e-06 2.35e-06 2e-06
24 2.5e-06 1.8e-06 1.3e-06 6.5e-07 1.65e-06 1.7e-06 2.65e-06 6e-07 2e-06 1.6e-06 1.75e-06 2.4e-06 1.65e-06 2.25e-06 1.7e-06 2.45e-06 1.55e-06 2.05e-06 1.2e-06 2.3e-06 1.6e-06 2.25e-06 2.15e-06 1e-06 8e-07 2e-06 2.55e-06 2.85e-06 1.5e-06 1.3e-06 1.4e-06 2.1e-06 1.7e-06 1.5e-06 2.45e-06 2.3e-06 2.6e-06 1.75e-06 2.15e-06 1.1e-06 9.5e-07 2.4e-06 1.5e-06 7e-07 1.6e-06 2.4e-06 2.45e-06 2.4e-06 1.3e-06 1.3e-06 1.95e-06 1.4e-06 1.8e-06 2.1e-06 1.65e-06
25 2.6e-06 1.75e-06 1.5e-06 2e-06 2.15e-06 1.65e-06 2.3e-06 1.85e-06 2.3e-06 1.8e-06 2.1e-06 2.75e-06 2.15e-06 2.45e-06 1.9e-06 2.45e-06 2.45e-06 2.15e-06 2.1e-06 2.2e-06 2.15e-06 2.3e-06 2.2e-06 2.1e-06 2e-06 2.5e-06 2.3e-06 2.6e-06 1.7e-06 2.1e-06 1.75e-06 2.15e-06 2.25e-06 2.4e-06 2.35e-06 1.9e-06 2.5e-06 2.15e-06 2.6e-06 1.95e-06 1.7e-06 2.65e-06 2.4e-06 1.75e-06 1.95e-06 2.55e-06 2e-06 2.6e-06 1.5e-06 1.75e-06 2.15e-06 1.7e-06 1.75e-06 2.65e-06 1.85e-06
26 1.85e-06 2.05e-06 2.5e-06 2.5e-06 2.5e-06 2.25e-06 2.1e-06 2.35e-06 2.35e-06 2.4e-06 2.35e-06 2.65e-06 2.5e-06 2.25e-06 2.25e-06 2.05e-06 2.65e-06 1.8e-06 2.55e-06 2e-06 1.9e-06 2.2e-06 2.25e-06 2.1e-06 2.55e-06 2.3e-06 2.6e-06 1.8e-06 2.25e-06 2.35e-06 2.45e-06 1.75e-06 2.25e-06 1.95e-06 2.15e-06 1.8e-06 2.2e-06 2.35e-06 2.55e-06 2.35e-06 2.35e-06 2.35e-06 2.6e-06 2.5e-06 1.95e-06 2e-06 2e-06 2.05e-06 2.5e-06 2.3e-06 2.2e-06 2.8e-06 2.05e-06 2.8e-06 2.5e-06
27 1.9e-06 2.6e-06 2.6e-06 2.8e-06 2.65e-06 2.45e-06 1.85e-06 2.65e-06 2.3e-06 2.55e-06 2.1e-06 2.55e-06 2.65e-06 1.95e-06 2.85e-06 1.95e-06 2.9e-06 1.65e-06 2.75e-06 2e-06 1.85e-06 2.9e-06 2.35e-06 2.2e-06 2.85e-06 2.6e-06 1.8e-06 1.7e-06 2.75e-06 2.7e-06 2.6e-06 1.65e-06 2.05e-06 2.15e-06 1.3e-06 2.75e-06 1.1e-06 1.75e-06 2.85e-06 2.55e-06 2.55e-06 2.35e-06 2.85e-06 2.75e-06 2.45e-06 1.85e-06 1.75e-06 1.95e-06 2.6e-06 2.45e-06 2.05e-06 2.95e-06 2.6e-06 2.95e-06 2.5e-06
28 2.45e-06 1.4e-06 1.8e-06 1.2e-06 2e-06 2.1e-06 2.1e-06 1.1e-06 2.2e-06 1.75e-06 1.9e-06 2.4e-06 2e-06 2.2e-06 1.4e-06 2.55e-06 1.8e-06 2.15e-06 1.8e-06 2.25e-06 1.95e-06 2e-06 2.15e-06 1.55e-06 1.5e-06 1.7e-06 2.25e-06 2.75e-06 2e-06 1.7e-06 1.9e-06 2.25e-06 1.7e-06 1.7e-06 2.4e-06 1.35e-06 2.65e-06 1.95e-06 2.35e-06 1.35e-06 1.35e-06 2.2e-06 1.75e-06 1.2e-06 1.85e-06 2.55e-06 2.65e-06 2.55e-06 1.8e-06 1.6e-06 2.05e-06 2.25e-06 1.4e-06 2.5e-06 2.3e-06
29 1.7e-06 1.6e-06 1.65e-06 1.25e-06 1.35e-06 1.9e-06 2.5e-06 1.1e-06 1.9e-06 1.5e-06 1.9e-06 2.2e-06 1.35e-06 2.6e-06 1.7e-06 1.85e-06 1.5e-06 1.85e-06 1.25e-06 2.05e-06 1.7e-06 1.75e-06 1.85e-06 1.4e-06 1.3e-06 2.1e-06 2.35e-06 2.7e-06 1.7e-06 2e-06 1.75e-06 1.85e-06 1.9e-06 1.6e-06 2.6e-06 2e-06 2.65e-06 2e-06 1.3e-06 1.25e-06 1.15e-06 1.9e-06 1.45e-06 1.2e-06 2e-06 2e-06 2.4e-06 1.95e-06 1.65e-06 1.2e-06 2.1e-06 1.95e-06 1.6e-06 1.6e-06 2e-06
30 2.4e-06 2.05e-06 1.25e-06 1.45e-06 1.95e-06 1.4e-06 2.75e-06 1.3e-06 2.4e-06 1.9e-06 2e-06 2.75e-06 1.95e-06 2.75e-06 2.05e-06 2.35e-06 2.05e-06 1.95e-06 1.75e-06 2.3e-06 1.8e-06 2.55e-06 2.3e-06 1.65e-06 1.4e-06 1.75e-06 2.45e-06 2.6e-06 1.9e-06 1.75e-06 2.3e-06 2.05e-06 2.05e-06 2.05e-06 2.65e-06 2.55e-06 2.7e-06 2e-06 2.4e-06 1.55e-06 1.35e-06 2.65e-06 2e-06 1.25e-06 1.8e-06 2.35e-06 1.9e-06 2.4e-06 1.25e-06 1.55e-06 2.25e-06 1.4e-06 2.05e-06 2.45e-06 1.4e-06
31 1.45e-06 1.9e-06 2.05e-06 2.15e-06 1.7e-06 1.85e-06 2.25e-06 2e-06 1.85e-06 1.8e-06 1.95e-06 2.25e-06 1.7e-06 2.1e-06 2.25e-06 1.6e-06 2.15e-06 1.35e-06 1.9e-06 1.65e-06 1.5e-06 2.15e-06 1.95e-06 1.8e-06 2.1e-06 2.15e-06 1.75e-06 1.65e-06 2.25e-06 1.85e-06 2.05e-06 2.2e-06 2e-06 1.85e-06 1.95e-06 2.3e-06 1.9e-06 2.05e-06 1.9e-06 1.85e-06 1.75e-06 2.15e-06 2.1e-06 2.1e-06 2e-06 1.55e-06 1.7e-06 1.5e-06 2.05e-06 1.5e-06 1.95e-06 2.2e-06 1.9e-06 2e-06 1.95e-06
32 2.25e-06 2e-06 1.95e-06 1.5e-06 2.1e-06 2.25e-06 2.15e-06 1.4e-06 2.15e-06 1.9e-06 1.5e-06 2.4e-06 2.1e-06 2.05e-06 2e-06 2.35e-06 2e-06 1.95e-06 1.95e-06 2.25e-06 1.8e-06 2.5e-06 2.15e-06 1.5e-06 1.7e-06 2.25e-06 2.25e-06 2.05e-06 1.7e-06 1.9e-06 2.05e-06 2e-06 2.7e-06 1.7e-06 1.9e-06 2.25e-06 1.7e-06 1.65e-06 2.45e-06 1.55e-06 1.55e-06 2.2e-06 1.95e-06 1.45e-06 2.15e-06 2.3e-06 2.4e-06 2.3e-06 1.95e-06 1.75e-06 1.85e-06 2.35e-06 2e-06 2.55e-06 2.35e-06
33 1.8e-06 1.75e-06 2.05e-06 1.4e-06 2.15e-06 2.3e-06 2.15e-06 1.25e-06 2.05e-06 2e-06 1.9e-06 2.25e-06 2.15e-06 1.85e-06 1.7e-06 2.15e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 1.55e-06 2.05e-06 1.85e-06 1.15e-06 1.5e-06 2.4e-06 1.95e-06 2.15e-06 1.7e-06 1.6e-06 2.05e-06 1.85e-06 1.7e-06 1.7e-06 2.1e-06 1.75e-06 2.35e-06 1.95e-06 2.2e-06 1.55e-06 1.6e-06 1.85e-06 1.9e-06 1.45e-06 2.15e-06 2.1e-06 2.3e-06 2.1e-06 2.05e-06 1.85e-06 2.1e-06 2.35e-06 1.75e-06 2.55e-06 2.4e-06
