 slim_762372971 slim_762372961 slim_762372952 slim_762372979 slim_762372959 slim_762372982 slim_762372974 slim_762372948 slim_762372951 slim_762372986 slim_762372980 slim_762372962 slim_762372942 slim_762372973 slim_762372943 slim_762372966 slim_762372968 slim_762372944 slim_762372945 slim_762372940 slim_762372953 slim_762372970 slim_762372950 slim_762372963 slim_762372937 slim_762372978 slim_762372984 slim_762372938 slim_762372983 slim_762372956 slim_762372975 slim_762372969 slim_762372981 slim_762372985 slim_762372933 slim_762372958 slim_762372935 slim_762372967 slim_762372954 slim_762372939 slim_762372947 slim_762372976 slim_762372972 slim_762372965 slim_762372977 slim_762372949 slim_762372964 slim_762372955 slim_762372934 slim_762372946 slim_762372957 slim_762372936 slim_762372960 slim_762372941
10 2.2e-06 2.25e-06 1.65e-06 1.9e-06 1.05e-06 1.75e-06 2.25e-06 1.8e-06 1.9e-06 1.45e-06 8e-07 1.3e-06 1.75e-06 2.05e-06 2e-06 1.9e-06 1.3e-06 2.2e-06 1.9e-06 2.15e-06 1.3e-06 1.6e-06 1.7e-06 1.8e-06 2.2e-06 1.6e-06 1.8e-06 2.15e-06 1.3e-06 1.1e-06 2.3e-06 2.1e-06 1.85e-06 2.3e-06 1.7e-06 2e-06 1.95e-06 2.1e-06 1.55e-06 1.05e-06 1.95e-06 2.45e-06 1.6e-06 2.1e-06 2.2e-06 1.15e-06 1.9e-06 1.3e-06 1.5e-06 1.95e-06 1.85e-06 1.45e-06 1.65e-06 1.45e-06
11 1.35e-06 1.45e-06 1.3e-06 1.15e-06 1.05e-06 1e-06 1.4e-06 9.5e-07 1.15e-06 1.25e-06 1.3e-06 1.6e-06 9e-07 1.5e-06 1.2e-06 1.6e-06 1.3e-06 1.4e-06 1.05e-06 1.3e-06 1.5e-06 1.3e-06 9e-07 9.5e-07 1.85e-06 1.3e-06 9e-07 1.35e-06 1.25e-06 1.05e-06 1.85e-06 1.3e-06 1e-06 1.45e-06 8e-07 1.15e-06 1.1e-06 1.3e-06 1.3e-06 1e-06 1.1e-06 1.65e-06 1.25e-06 1.3e-06 1.4e-06 1.2e-06 1.05e-06 1.3e-06 1.15e-06 1.15e-06 1.5e-06 1.6e-06 1.3e-06 1.45e-06
12 8.5e-07 1e-06 1.15e-06 7e-07 1.1e-06 6e-07 9.5e-07 5e-07 6.5e-07 1.2e-06 1.75e-06 9e-07 6e-07 1.25e-06 8e-07 1.5e-06 1.45e-06 9.5e-07 5e-07 8e-07 1.7e-06 1.2e-06 4e-07 5e-07 1.65e-06 1.2e-06 4e-07 8.5e-07 1.35e-06 1.15e-06 1.7e-06 8.5e-07 5e-07 1e-06 3e-07 6e-07 6e-07 8.5e-07 1.15e-06 1.1e-06 6e-07 1.15e-06 1.1e-06 8.5e-07 9e-07 1.3e-06 5.5e-07 1.45e-06 1e-06 7e-07 1.35e-06 1.75e-06 1.15e-06 1.55e-06
13 1.4e-06 1.45e-06 1.85e-06 1.3e-06 1.55e-06 1.3e-06 1.7e-06 1.25e-06 1.25e-06 1.5e-06 2.05e-06 1.5e-06 1.25e-06 2e-06 1.35e-06 1.95e-06 1.65e-06 1.4e-06 1.2e-06 1.4e-06 2.3e-06 1.85e-06 1.25e-06 1.25e-06 2.1e-06 1.8e-06 1.3e-06 1.25e-06 1.65e-06 1.6e-06 1.6e-06 1.25e-06 1.25e-06 1.3e-06 1.2e-06 1.4e-06 1.4e-06 1.45e-06 1.7e-06 1.55e-06 1.4e-06 1.15e-06 1.8e-06 1.3e-06 1.45e-06 1.7e-06 1.2e-06 1.7e-06 1.75e-06 1.4e-06 2e-06 2.35e-06 1.85e-06 1.7e-06
14 1.2e-06 8e-07 1.3e-06 8.5e-07 1.4e-06 1e-06 9e-07 4.5e-07 1e-06 1.4e-06 2e-06 1.2e-06 8e-07 1.35e-06 4e-07 1.1e-06 1.45e-06 6.5e-07 9e-07 9.5e-07 1.7e-06 1e-06 8e-07 4.5e-07 1.75e-06 1.1e-06 8e-07 1.15e-06 1.55e-06 1.4e-06 1.7e-06 9.5e-07 7e-07 7.5e-07 7e-07 1.05e-06 8e-07 6.5e-07 1.45e-06 1.35e-06 8e-07 1.35e-06 1.25e-06 6.5e-07 1.1e-06 1.55e-06 9e-07 1.15e-06 1.35e-06 5e-07 1.7e-06 2.05e-06 1.3e-06 1.55e-06
15 1.65e-06 1.5e-06 1.3e-06 1.5e-06 1.7e-06 1.65e-06 1.6e-06 1.3e-06 1.6e-06 1.8e-06 1.9e-06 1.6e-06 1.5e-06 1.95e-06 1.1e-06 2.1e-06 1.75e-06 1.35e-06 1.55e-06 1.55e-06 1.5e-06 1.3e-06 1.5e-06 1.3e-06 1.95e-06 1.45e-06 1.55e-06 1.7e-06 1.8e-06 1.75e-06 1.7e-06 1.55e-06 1.3e-06 1.45e-06 1.45e-06 1.55e-06 1.45e-06 1.45e-06 1.6e-06 1.7e-06 1.45e-06 1.85e-06 1.25e-06 1.35e-06 1.65e-06 1.85e-06 1.55e-06 1.55e-06 1.6e-06 1.3e-06 1.75e-06 1.9e-06 1.3e-06 1.75e-06
16 1.7e-06 1.7e-06 1.75e-06 1.3e-06 1.25e-06 1.5e-06 1.9e-06 1.45e-06 1.6e-06 1.3e-06 1.3e-06 1.3e-06 1.45e-06 1.65e-06 1.45e-06 1.75e-06 2.2e-06 1.8e-06 1.4e-06 1.65e-06 1.7e-06 1.6e-06 1.45e-06 1.45e-06 2.1e-06 1.55e-06 1.5e-06 1.75e-06 1.5e-06 1.3e-06 2.15e-06 1.4e-06 1.55e-06 1.75e-06 1.4e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06 1.25e-06 1.65e-06 1.95e-06 1.7e-06 1.55e-06 1.75e-06 1.35e-06 1.55e-06 1.3e-06 1.5e-06 1.6e-06 1.7e-06 1.7e-06 1.75e-06 1.6e-06
17 1.15e-06 9.5e-07 1.35e-06 1.15e-06 1.6e-06 1.15e-06 1.1e-06 7e-07 9.5e-07 1.6e-06 2.2e-06 1.4e-06 9.5e-07 1.4e-06 6.5e-07 1.35e-06 1.8e-06 1.1e-06 1e-06 1e-06 1.9e-06 1.3e-06 9.5e-07 7e-07 1.55e-06 1.35e-06 9.5e-07 9e-07 1.7e-06 1.6e-06 1.6e-06 1.05e-06 7.5e-07 1e-06 8.5e-07 1.2e-06 9e-07 1e-06 1.4e-06 1.55e-06 9e-07 1.2e-06 1.3e-06 8e-07 1.1e-06 1.75e-06 8.5e-07 1.55e-06 1.5e-06 6.5e-07 1.85e-06 2.2e-06 1.35e-06 1.4e-06
18 8e-07 1e-06 1.35e-06 6e-07 1.2e-06 6.5e-07 1.05e-06 7e-07 6.5e-07 1.15e-06 1.9e-06 1.05e-06 5e-07 1.2e-06 9e-07 1.55e-06 1.4e-06 1e-06 7e-07 6.5e-07 1.75e-06 1.3e-06 5.5e-07 7e-07 1.6e-06 1.25e-06 6.5e-07 8e-07 1.5e-06 1.35e-06 1.55e-06 7e-07 6.5e-07 1.05e-06 5.5e-07 6e-07 7.5e-07 8.5e-07 1.2e-06 1.3e-06 7.5e-07 1e-06 1.3e-06 8.5e-07 8.5e-07 1.4e-06 6.5e-07 1.55e-06 1.1e-06 8.5e-07 1.3e-06 1.7e-06 1.35e-06 1.6e-06
19 1.05e-06 1.15e-06 1.45e-06 8.5e-07 1.5e-06 9e-07 1.1e-06 8.5e-07 9e-07 1.4e-06 2.15e-06 1.3e-06 8e-07 1.4e-06 9.5e-07 1.55e-06 1.65e-06 1e-06 6.5e-07 1.2e-06 1.9e-06 1.45e-06 8e-07 8.5e-07 1.7e-06 1.4e-06 9e-07 1.05e-06 1.7e-06 1.6e-06 1.6e-06 9.5e-07 7.5e-07 1.15e-06 8e-07 9e-07 7e-07 1e-06 1.45e-06 1.55e-06 7e-07 1.2e-06 1.4e-06 1e-06 1.1e-06 1.65e-06 9e-07 1.7e-06 1.35e-06 9e-07 1.55e-06 1.95e-06 1.45e-06 1.7e-06
20 2.05e-06 2.05e-06 1.35e-06 1.85e-06 1.55e-06 1.9e-06 2.1e-06 1.6e-06 1.9e-06 1.8e-06 1.3e-06 1.5e-06 1.7e-06 2.3e-06 1.7e-06 1.5e-06 1.7e-06 1.9e-06 1.75e-06 1.9e-06 1e-06 1.2e-06 1.7e-06 1.6e-06 1.75e-06 1.05e-06 1.7e-06 2.05e-06 1.75e-06 1.55e-06 1.9e-06 1.95e-06 1.7e-06 2.05e-06 1.6e-06 1.9e-06 1.8e-06 1.65e-06 1.35e-06 1.5e-06 1.8e-06 2.25e-06 1.3e-06 1.9e-06 2e-06 1.7e-06 1.8e-06 1.65e-06 1.05e-06 1.7e-06 1.35e-06 7.5e-07 1.35e-06 1.8e-06
21 1.5e-06 1.5e-06 1.2e-06 1.4e-06 1.45e-06 1.45e-06 1.55e-06 9.5e-07 1.45e-06 1.5e-06 1.6e-06 1.3e-06 1.2e-06 1.85e-06 1e-06 1.3e-06 1.6e-06 1.3e-06 1.3e-06 1.45e-06 1.2e-06 1.7e-06 1.2e-06 9.5e-07 1.85e-06 1.1e-06 1.15e-06 1.6e-06 1.65e-06 1.4e-06 1.9e-06 1.5e-06 1.2e-06 1.5e-06 1.05e-06 1.35e-06 1.3e-06 1.25e-06 1.4e-06 1.35e-06 1.3e-06 1.85e-06 1.15e-06 1.35e-06 1.4e-06 1.6e-06 1.3e-06 1.45e-06 1.2e-06 1.05e-06 1.45e-06 1.5e-06 1.2e-06 1.7e-06
22 8.5e-07 1e-06 1.15e-06 6e-07 1.15e-06 5e-07 9e-07 5e-07 5.5e-07 1.2e-06 1.7e-06 9e-07 4e-07 1.25e-06 8e-07 1.5e-06 1.45e-06 9.5e-07 5.5e-07 8e-07 1.7e-06 1.2e-06 6e-07 5e-07 1.65e-06 1.2e-06 4e-07 8.5e-07 1.3e-06 1.15e-06 1.7e-06 8.5e-07 5e-07 1e-06 3e-07 6.5e-07 6e-07 8.5e-07 1.1e-06 1.1e-06 6e-07 1.15e-06 1.1e-06 8.5e-07 9e-07 1.2e-06 5.5e-07 1.45e-06 1e-06 7e-07 1.35e-06 1.75e-06 1.15e-06 1.55e-06
23 1e-06 9.5e-07 1.05e-06 8.5e-07 1.25e-06 8.5e-07 9.5e-07 2.5e-07 8.5e-07 1.2e-06 1.8e-06 9.5e-07 5e-07 1.25e-06 4.5e-07 1.3e-06 1.45e-06 7e-07 7e-07 8.5e-07 1.6e-06 9.5e-07 5e-07 5e-07 1.65e-06 1e-06 3.5e-07 1e-06 1.4e-06 1.1e-06 1.7e-06 9.5e-07 5e-07 9e-07 2.5e-07 8.5e-07 6e-07 7e-07 1.25e-06 1.05e-06 6e-07 1.25e-06 1e-06 8e-07 1e-06 1.4e-06 6e-07 1.3e-06 1e-06 4e-07 1.45e-06 1.8e-06 1.05e-06 1.5e-06
24 1.75e-06 1.8e-06 1.8e-06 1.75e-06 1.95e-06 1.8e-06 2e-06 1.65e-06 1.6e-06 2.05e-06 2.2e-06 1.85e-06 1.65e-06 2.1e-06 1.75e-06 1.95e-06 2.1e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.85e-06 1.65e-06 1.65e-06 2.8e-06 1.65e-06 1.7e-06 1.55e-06 2.1e-06 2e-06 2.05e-06 1.65e-06 1.55e-06 1.9e-06 1.6e-06 1.8e-06 1.7e-06 1.65e-06 1.7e-06 1.95e-06 1.7e-06 1.85e-06 1.75e-06 1.65e-06 1.75e-06 2.1e-06 1.55e-06 2.1e-06 1.6e-06 1.6e-06 1.85e-06 1.5e-06 1.8e-06 1.85e-06
25 1.6e-06 1.55e-06 1.3e-06 1.35e-06 1.45e-06 1.45e-06 1.6e-06 1e-06 1.45e-06 1.5e-06 1.6e-06 1.3e-06 1.2e-06 1.8e-06 1.1e-06 1.45e-06 1.55e-06 1.35e-06 1.25e-06 1.4e-06 1.05e-06 1.1e-06 1.2e-06 1e-06 1.65e-06 1.9e-06 1.15e-06 1.6e-06 1.65e-06 1.4e-06 1.85e-06 1.45e-06 1.2e-06 1.55e-06 1.05e-06 1.45e-06 1.3e-06 1.1e-06 1.4e-06 1.35e-06 1.3e-06 1.8e-06 1.25e-06 1.4e-06 1.55e-06 1.6e-06 1.3e-06 1.5e-06 1e-06 1.1e-06 1.35e-06 1.1e-06 1.3e-06 1.7e-06
26 9e-07 1.1e-06 1e-06 8.5e-07 1.25e-06 8e-07 1.1e-06 3.5e-07 8e-07 1.2e-06 1.8e-06 9e-07 4e-07 1.3e-06 8e-07 1.55e-06 1.5e-06 9.5e-07 6.5e-07 9e-07 1.7e-06 1.15e-06 4e-07 3.5e-07 1.7e-06 1.15e-06 2e-07 9.5e-07 1.4e-06 1.05e-06 1.8e-06 9.5e-07 5e-07 1.05e-06 1e-07 7.5e-07 6e-07 8.5e-07 1.2e-06 1e-06 6e-07 1.25e-06 1e-06 9.5e-07 1e-06 1.4e-06 5e-07 1.5e-06 9e-07 6e-07 1.35e-06 1.75e-06 1e-06 1.6e-06
27 6.5e-07 7.5e-07 1.5e-06 1e-06 1.5e-06 9.5e-07 1.35e-06 1e-06 4.5e-07 1.55e-06 2.15e-06 1.35e-06 8.5e-07 1.25e-06 1.15e-06 1.7e-06 1.75e-06 9e-07 8e-07 1.05e-06 2.05e-06 1.6e-06 8.5e-07 1e-06 1.55e-06 1.6e-06 9.5e-07 1e-07 1.65e-06 1.6e-06 1.55e-06 6e-07 8.5e-07 1.1e-06 8.5e-07 1e-06 1.05e-06 1.2e-06 9.5e-07 1.55e-06 1.05e-06 7e-07 1.45e-06 6e-07 6.5e-07 1.65e-06 4.5e-07 1.75e-06 1.45e-06 1.15e-06 1.7e-06 2.1e-06 1.5e-06 1.45e-06
28 1.7e-06 1.75e-06 1.6e-06 1.5e-06 1.25e-06 1.35e-06 1.7e-06 1.4e-06 1.45e-06 1.5e-06 1.3e-06 1.25e-06 1.35e-06 1.65e-06 1.55e-06 1.8e-06 1.5e-06 1.7e-06 1.5e-06 1.7e-06 1.75e-06 1.65e-06 1.3e-06 1.4e-06 2.1e-06 1.65e-06 1.4e-06 1.65e-06 2.4e-06 1.3e-06 2e-06 1.65e-06 1.35e-06 1.65e-06 1.3e-06 1.55e-06 1.5e-06 1.7e-06 1.6e-06 1.25e-06 1.5e-06 1.85e-06 1.55e-06 1.6e-06 1.75e-06 1.35e-06 1.45e-06 1.45e-06 1.55e-06 1.6e-06 1.85e-06 1.9e-06 1.6e-06 1.55e-06
29 1.6e-06 1.7e-06 1.4e-06 1.45e-06 1.1e-06 1.35e-06 1.75e-06 1.1e-06 1.45e-06 1.25e-06 1.1e-06 1.05e-06 1.15e-06 1.6e-06 1.4e-06 1.75e-06 1.3e-06 1.6e-06 1.35e-06 1.6e-06 1.55e-06 1.4e-06 1.15e-06 1.1e-06 2e-06 1.4e-06 1.05e-06 1.6e-06 1.3e-06 1.9e-06 2.1e-06 1.55e-06 1.25e-06 1.7e-06 9.5e-07 1.45e-06 1.35e-06 1.5e-06 1.45e-06 9.5e-07 1.35e-06 1.9e-06 1.35e-06 1.55e-06 1.65e-06 1.25e-06 1.25e-06 1.3e-06 1.25e-06 1.3e-06 1.65e-06 1.65e-06 1.4e-06 1.45e-06
30 1.75e-06 1.75e-06 1.7e-06 1.75e-06 2e-06 1.8e-06 1.95e-06 1.7e-06 1.6e-06 2.1e-06 2.3e-06 1.85e-06 1.7e-06 1.6e-06 1.7e-06 1.7e-06 2.15e-06 1.6e-06 1.55e-06 1.6e-06 1.9e-06 1.9e-06 1.7e-06 1.7e-06 2.05e-06 1.85e-06 1.8e-06 1.55e-06 2e-06 2.1e-06 1.8e-06 1.65e-06 1.5e-06 1.4e-06 1.7e-06 1.8e-06 1.7e-06 1.85e-06 1.7e-06 2.05e-06 1.7e-06 1.25e-06 1.65e-06 1.6e-06 1.8e-06 2.15e-06 1.6e-06 2.1e-06 1.85e-06 1.75e-06 2.05e-06 2.15e-06 1.7e-06 1.95e-06
31 8e-07 8.5e-07 1.55e-06 7e-07 1.45e-06 9.5e-07 1.3e-06 9.5e-07 7e-07 1.35e-06 2.1e-06 1.3e-06 8.5e-07 1.25e-06 9.5e-07 1.55e-06 1.4e-06 1.05e-06 7e-07 9.5e-07 1.95e-06 1.5e-06 8.5e-07 9.5e-07 1.65e-06 1.45e-06 9.5e-07 6e-07 1.65e-06 1.55e-06 1.65e-06 1.1e-06 9e-07 1.05e-06 8.5e-07 9e-07 1.05e-06 9.5e-07 1.2e-06 1.5e-06 1.05e-06 9.5e-07 1.5e-06 7e-07 8.5e-07 1.6e-06 7e-07 1.55e-06 1.35e-06 1.1e-06 1.5e-06 1.9e-06 1.55e-06 1.6e-06
32 9e-07 9.5e-07 1.05e-06 8e-07 1.25e-06 7e-07 8.5e-07 5e-07 7e-07 1.3e-06 1.85e-06 1e-06 5e-07 1.25e-06 7e-07 1.3e-06 1.55e-06 7.5e-07 6.5e-07 7.5e-07 1.7e-06 1.2e-06 5e-07 5e-07 1.55e-06 1.2e-06 5e-07 8.5e-07 1.35e-06 1.25e-06 1.5e-06 9e-07 8e-07 9e-07 4e-07 7.5e-07 5.5e-07 8.5e-07 1.2e-06 1.2e-06 5.5e-07 1.1e-06 1e-06 8e-07 9.5e-07 1.4e-06 6e-07 1.45e-06 1.1e-06 6e-07 1.45e-06 1.85e-06 1.05e-06 1.45e-06
33 1.2e-06 1e-06 1.55e-06 1.05e-06 1.65e-06 1.15e-06 1.2e-06 9e-07 1.05e-06 1.7e-06 2.3e-06 1.45e-06 1e-06 1.3e-06 7.5e-07 1.45e-06 1.75e-06 1e-06 1.05e-06 1.15e-06 2.05e-06 1.5e-06 1e-06 9e-07 1.9e-06 1.55e-06 1.05e-06 1.1e-06 1.65e-06 1.7e-06 1.4e-06 1.05e-06 9e-07 1.3e-06 9.5e-07 1.15e-06 1.05e-06 1.05e-06 1.55e-06 1.65e-06 1.05e-06 1.1e-06 1.5e-06 8.5e-07 1.2e-06 1.8e-06 1e-06 1.55e-06 1.6e-06 1.05e-06 1.85e-06 2.3e-06 1.55e-06 1.75e-06
34 8e-07 1e-06 9.5e-07 7.5e-07 1.15e-06 7e-07 1e-06 2.5e-07 7e-07 1.1e-06 1.7e-06 8e-07 3e-07 1.2e-06 7e-07 1.45e-06 1.4e-06 8.5e-07 5.5e-07 8e-07 1.6e-06 1.05e-06 3e-07 2.5e-07 1.6e-06 1.05e-06 1e-07 8.5e-07 1.3e-06 9.5e-07 1.7e-06 8.5e-07 4e-07 9.5e-07 0.0 6.5e-07 5e-07 7.5e-07 1.1e-06 9e-07 5e-07 1.15e-06 9e-07 8.5e-07 9e-07 1.3e-06 4e-07 1.4e-06 8e-07 5e-07 1.25e-06 1.65e-06 9.5e-07 1.5e-06
35 7e-07 1.15e-06 1.35e-06 7.5e-07 1.3e-06 7.5e-07 1.1e-06 8.5e-07 8e-07 1.3e-06 2e-06 1.15e-06 6e-07 1.4e-06 1.05e-06 1.55e-06 1.55e-06 1.2e-06 6e-07 9e-07 1.9e-06 1.35e-06 6.5e-07 8.5e-07 1.8e-06 1.45e-06 7.5e-07 1e-06 1.55e-06 1.45e-06 1.8e-06 9e-07 7.5e-07 1.15e-06 6.5e-07 9e-07 8.5e-07 1.05e-06 1.35e-06 1.4e-06 8.5e-07 1.25e-06 1.3e-06 1e-06 8e-07 1.5e-06 8e-07 1.65e-06 1.25e-06 1.05e-06 1.2e-06 1.9e-06 1.35e-06 1.75e-06
