 slim_762187547 slim_762187533 slim_762187526 slim_762187511 slim_762187501 slim_762187515 slim_762187525 slim_762187536 slim_762187559 slim_762187543 slim_762187509 slim_762187549 slim_762187542 slim_762187498 slim_762187505 slim_762187558 slim_762187517 slim_762187546 slim_762187532 slim_762187556 slim_762187548 slim_762187512 slim_762187500 slim_762187552 slim_762187527 slim_762187504 slim_762187516 slim_762187521 slim_762187524 slim_762187518 slim_762187551 slim_762187545 slim_762187540 slim_762187523 slim_762187497 slim_762187537 slim_762187508 slim_762187506 slim_762187554 slim_762187528 slim_762187535 slim_762187539 slim_762187531 slim_762187513 slim_762187544 slim_762187502 slim_762187507 slim_762187503 slim_762187522 slim_762187550 slim_762187514 slim_762187510 slim_762187499 slim_762187530 slim_762187541 slim_762187553 slim_762187520 slim_762187529 slim_762187555 slim_762187534 slim_762187519 slim_762187557 slim_762187538
10 2e-06 1.55e-06 1.1e-06 1.3e-06 1.8e-06 1.25e-06 1.05e-06 1.3e-06 1.45e-06 1.25e-06 1.3e-06 1.2e-06 1.45e-06 1.75e-06 2e-06 1.4e-06 8.5e-07 2e-06 1.5e-06 1.35e-06 1.3e-06 1.25e-06 1.35e-06 1.75e-06 1e-06 1.2e-06 9e-07 1.3e-06 1.95e-06 1.3e-06 1.05e-06 1.9e-06 1.05e-06 1.45e-06 9e-07 1.65e-06 1.5e-06 1.75e-06 1.65e-06 1e-06 1.35e-06 1.45e-06 2.25e-06 1.6e-06 1.2e-06 1.5e-06 1.55e-06 1.4e-06 1.75e-06 1.15e-06 1.55e-06 1.25e-06 1.25e-06 1.8e-06 1.4e-06 1.7e-06 1.2e-06 1.6e-06 1.2e-06 1.85e-06 1.1e-06 1.4e-06 1.95e-06
11 1.8e-06 1.3e-06 1.35e-06 1e-06 1.95e-06 1e-06 1.2e-06 1.15e-06 1.75e-06 1e-06 1.2e-06 5e-07 1.25e-06 1.95e-06 2.35e-06 1.25e-06 1.3e-06 2.1e-06 1.25e-06 1.1e-06 8.5e-07 6e-07 9.5e-07 1.6e-06 8.5e-07 9.5e-07 7.5e-07 1.2e-06 2.3e-06 8e-07 8e-07 1.9e-06 9e-07 1.75e-06 7.5e-07 1.95e-06 1.8e-06 1.6e-06 1.85e-06 8.5e-07 1.05e-06 1.8e-06 2.6e-06 1.3e-06 6e-07 1.7e-06 1.75e-06 1.6e-06 1.55e-06 3.5e-07 1.85e-06 1.05e-06 1e-06 1.65e-06 6.5e-07 1.95e-06 5.5e-07 1.45e-06 6.5e-07 1.65e-06 5e-07 1.15e-06 2.15e-06
12 2e-06 1.2e-06 1.6e-06 1.2e-06 1.6e-06 1.4e-06 1.6e-06 1.15e-06 1.7e-06 1.15e-06 1.45e-06 1.25e-06 2e-06 1.45e-06 1.7e-06 1.15e-06 1.6e-06 1.95e-06 1.15e-06 1.05e-06 1.2e-06 1.3e-06 1.3e-06 1.8e-06 1.3e-06 1.05e-06 1.35e-06 1.5e-06 1.7e-06 1.3e-06 1.45e-06 1.85e-06 1.55e-06 1.8e-06 1.35e-06 1e-06 1.75e-06 1.75e-06 1.3e-06 1.3e-06 1.3e-06 1.45e-06 1.85e-06 1.35e-06 1.25e-06 1.1e-06 1.05e-06 1.4e-06 1.75e-06 1.2e-06 1.4e-06 1.4e-06 1.4e-06 1.8e-06 1.2e-06 1.55e-06 1.25e-06 1.6e-06 1.2e-06 1.85e-06 1.15e-06 1.15e-06 1.7e-06
13 1.85e-06 1.55e-06 1.9e-06 1.4e-06 1e-06 1.8e-06 2.1e-06 1.2e-06 1.8e-06 1.35e-06 1.75e-06 1.95e-06 1.45e-06 1.6e-06 1.1e-06 1.4e-06 1.9e-06 1.65e-06 1.5e-06 1.35e-06 1.4e-06 2e-06 1.7e-06 1.65e-06 1.75e-06 1.35e-06 1.95e-06 1.8e-06 1.1e-06 1.85e-06 2e-06 1.55e-06 2.1e-06 1.65e-06 1.95e-06 9e-07 1.85e-06 1.6e-06 1.05e-06 1.75e-06 1.5e-06 1.4e-06 1.35e-06 1.4e-06 1.8e-06 8.5e-07 9.5e-07 1.3e-06 1.6e-06 1.9e-06 1.35e-06 1.8e-06 1.8e-06 1.65e-06 1.8e-06 1.1e-06 1.8e-06 1.6e-06 1.75e-06 1.7e-06 1.7e-06 1.4e-06 1.2e-06
14 1.8e-06 1.8e-06 1.85e-06 1.8e-06 1.25e-06 1.8e-06 2.3e-06 1.55e-06 1.4e-06 1.7e-06 2e-06 2.35e-06 1.7e-06 1.1e-06 1.8e-06 1.45e-06 2.2e-06 1.35e-06 1.75e-06 1.6e-06 1.8e-06 2.2e-06 2e-06 1.65e-06 2.1e-06 1.65e-06 2.3e-06 2.15e-06 9.5e-07 2e-06 2.35e-06 1.45e-06 2.45e-06 1.95e-06 2.3e-06 1e-06 1.45e-06 1.55e-06 1.35e-06 2.1e-06 1.95e-06 1.3e-06 1.15e-06 1.8e-06 2.2e-06 1.1e-06 1.15e-06 1.3e-06 1.55e-06 2.3e-06 1.2e-06 1.8e-06 1.8e-06 1.6e-06 2.15e-06 1.4e-06 2.2e-06 1.95e-06 2.1e-06 1.65e-06 2.1e-06 1.65e-06 1.6e-06
15 1.8e-06 1.25e-06 1.45e-06 1.25e-06 1.55e-06 1.2e-06 1.55e-06 1.2e-06 1.35e-06 1.15e-06 1.4e-06 1.25e-06 1.15e-06 1.4e-06 1.45e-06 1.7e-06 1.55e-06 1.65e-06 1.2e-06 1.05e-06 1.25e-06 1.1e-06 1.35e-06 1.65e-06 1.25e-06 9.5e-07 1.45e-06 1.45e-06 1.45e-06 1.1e-06 1.5e-06 1.7e-06 1.55e-06 1.75e-06 1.45e-06 9.5e-07 1.4e-06 1.6e-06 1.25e-06 1.25e-06 1.35e-06 1.25e-06 1.7e-06 1.35e-06 1.3e-06 1.05e-06 1.1e-06 1.25e-06 1.55e-06 1.25e-06 1.15e-06 1.25e-06 1.2e-06 1.65e-06 1.2e-06 1.5e-06 1.3e-06 1.55e-06 1.25e-06 1.7e-06 1.15e-06 1.05e-06 1.65e-06
16 2.15e-06 1.7e-06 1.15e-06 1.4e-06 1.95e-06 1.4e-06 1.05e-06 1.45e-06 1.65e-06 1.35e-06 8.5e-07 1.3e-06 1.6e-06 1.9e-06 2.2e-06 1.55e-06 1.1e-06 2.2e-06 1.65e-06 1.5e-06 1.4e-06 1.35e-06 1.55e-06 1.9e-06 9e-07 1.35e-06 9e-07 1.35e-06 2.15e-06 1.45e-06 1.05e-06 2.1e-06 1e-06 1.45e-06 9e-07 1.85e-06 1.7e-06 1.9e-06 1.8e-06 9e-07 1.45e-06 1.6e-06 2.45e-06 1.75e-06 1.35e-06 1.65e-06 1.75e-06 1.55e-06 1.9e-06 1.25e-06 1.75e-06 1.4e-06 1.4e-06 1.95e-06 1.55e-06 1.85e-06 1.35e-06 1.7e-06 1.35e-06 2e-06 1.25e-06 1.55e-06 2.05e-06
17 1.75e-06 2.05e-06 1.7e-06 1.9e-06 1.55e-06 1.55e-06 2.1e-06 1.55e-06 1.15e-06 1.75e-06 2e-06 2.1e-06 1.95e-06 1.65e-06 1.35e-06 1.65e-06 2.2e-06 2.1e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 1.55e-06 1.6e-06 2e-06 1.9e-06 2.15e-06 1.95e-06 1.4e-06 1.6e-06 2.2e-06 1.3e-06 2.3e-06 2.15e-06 2.15e-06 1.75e-06 1.2e-06 1.5e-06 1.95e-06 2e-06 2.05e-06 1.4e-06 1.6e-06 2.05e-06 1.85e-06 1.7e-06 1.75e-06 1.4e-06 1.5e-06 2.05e-06 1.45e-06 1.55e-06 1.55e-06 1.55e-06 2.05e-06 1.8e-06 1.85e-06 2.05e-06 1.75e-06 1.6e-06 1.75e-06 1.9e-06 2.15e-06
18 2.05e-06 1.1e-06 1.6e-06 1.25e-06 1.65e-06 1.45e-06 1.6e-06 1.2e-06 1.75e-06 1.2e-06 1.5e-06 1.25e-06 1.15e-06 1.5e-06 1.75e-06 1.2e-06 1.65e-06 2e-06 2.1e-06 1.1e-06 1.2e-06 1.35e-06 1.35e-06 1.85e-06 1.35e-06 1.1e-06 1.4e-06 1.45e-06 1.75e-06 1.35e-06 1.45e-06 1.9e-06 1.6e-06 1.8e-06 1.4e-06 1.05e-06 1.8e-06 1.8e-06 1.35e-06 1.35e-06 1.35e-06 1.5e-06 1.9e-06 1.4e-06 1.15e-06 1.15e-06 1.1e-06 1.45e-06 1.8e-06 1.2e-06 1.45e-06 1.45e-06 1.45e-06 1.85e-06 1.25e-06 1.6e-06 1.25e-06 1.65e-06 1.25e-06 1.75e-06 1.2e-06 1.2e-06 1.75e-06
19 1.9e-06 1.15e-06 1.45e-06 1.1e-06 1.5e-06 1.3e-06 1.5e-06 1.05e-06 1.6e-06 1.05e-06 1.35e-06 1.1e-06 1.05e-06 1.35e-06 1.6e-06 1.05e-06 1.5e-06 1.85e-06 1.1e-06 1.8e-06 1.05e-06 1.2e-06 1.2e-06 1.7e-06 1.2e-06 9.5e-07 1.2e-06 1.4e-06 1.6e-06 1.2e-06 1.3e-06 1.75e-06 1.45e-06 1.65e-06 1.2e-06 1e-06 1.65e-06 1.65e-06 1.2e-06 1.2e-06 1.2e-06 1.4e-06 1.85e-06 1.25e-06 1.1e-06 1e-06 1.05e-06 1.3e-06 1.65e-06 1.05e-06 1.3e-06 1.3e-06 1.3e-06 1.7e-06 1.15e-06 1.45e-06 1.1e-06 1.5e-06 1.1e-06 1.7e-06 1.05e-06 1.05e-06 1.6e-06
20 1.85e-06 1.25e-06 1.4e-06 9e-07 1.4e-06 1.25e-06 1.45e-06 8.5e-07 1.65e-06 9e-07 1.3e-06 8.5e-07 1.2e-06 1.4e-06 1.8e-06 1.25e-06 1.4e-06 1.9e-06 1.2e-06 1.05e-06 1.5e-06 1.15e-06 1.05e-06 1.65e-06 1.1e-06 1.05e-06 1.1e-06 1.3e-06 1.8e-06 1.15e-06 1.15e-06 1.7e-06 1.3e-06 1.55e-06 1.1e-06 1.35e-06 1.7e-06 1.6e-06 1.25e-06 1.1e-06 1e-06 1.4e-06 2.05e-06 1.05e-06 9.5e-07 1.05e-06 1.15e-06 1.2e-06 1.6e-06 8.5e-07 1.5e-06 1.25e-06 1.25e-06 1.65e-06 1e-06 1.35e-06 9e-07 1.4e-06 9.5e-07 1.65e-06 9e-07 1.15e-06 1.55e-06
21 1.75e-06 1.4e-06 1.35e-06 1e-06 2e-06 9.5e-07 1.25e-06 1.3e-06 1.5e-06 1.1e-06 1.25e-06 6e-07 1.3e-06 2e-06 2.2e-06 1.1e-06 1.35e-06 1.9e-06 1.35e-06 1.2e-06 1.15e-06 8e-07 1.1e-06 1.45e-06 8.5e-07 1e-06 9.5e-07 1.25e-06 2.15e-06 7.5e-07 9e-07 1.85e-06 1.05e-06 1.85e-06 9.5e-07 1.9e-06 1.55e-06 1.5e-06 1.9e-06 8.5e-07 1.1e-06 1.65e-06 2.45e-06 1.45e-06 8e-07 1.75e-06 1.8e-06 1.55e-06 1.5e-06 5.5e-07 1.7e-06 9.5e-07 9.5e-07 1.55e-06 8e-07 2e-06 8e-07 1.45e-06 7.5e-07 1.65e-06 6.5e-07 1.15e-06 2.2e-06
22 1.9e-06 1.4e-06 1.35e-06 1.05e-06 1.5e-06 1.1e-06 1.35e-06 6e-07 1.4e-06 1.05e-06 1.35e-06 9.5e-07 1.3e-06 1.7e-06 2e-06 1.35e-06 1.55e-06 1.55e-06 1.35e-06 1.2e-06 1.05e-06 1.1e-06 2e-07 1.75e-06 1.2e-06 1.25e-06 1.15e-06 1.15e-06 2.05e-06 6.5e-07 1.2e-06 1.3e-06 1.3e-06 1.85e-06 1.15e-06 1.6e-06 1.45e-06 1.65e-06 1.6e-06 1.2e-06 1.2e-06 1.45e-06 2.2e-06 1.3e-06 6e-07 1.35e-06 1.4e-06 1.25e-06 1.65e-06 9e-07 1.5e-06 1.1e-06 1.1e-06 1.7e-06 1e-06 1.7e-06 6e-07 1.6e-06 5e-07 1.75e-06 5e-07 1.25e-06 2e-06
23 1.7e-06 1.9e-06 1.7e-06 1.55e-06 1.7e-06 1.5e-06 1.95e-06 1.65e-06 1.55e-06 1.6e-06 1.75e-06 1.6e-06 1.8e-06 1.65e-06 1.65e-06 1.65e-06 1.9e-06 1.6e-06 1.85e-06 1.7e-06 1.65e-06 1.45e-06 1.75e-06 2.7e-06 1.6e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.85e-06 1.95e-06 1.7e-06 1.95e-06 1.6e-06 1.4e-06 1.95e-06 1.6e-06 1.6e-06 1.7e-06 1.9e-06 1.85e-06 1.6e-06 1.8e-06 1.85e-06 1.6e-06 1.45e-06 1.5e-06 1.75e-06 1.45e-06 1.5e-06 1.45e-06 1.7e-06 1.85e-06 1.6e-06 1.75e-06 1.55e-06 1.55e-06 1.5e-06 1.7e-06 2.05e-06
24 1.9e-06 1.4e-06 1.25e-06 1.05e-06 1.75e-06 1.15e-06 1.1e-06 1.2e-06 1.6e-06 1.05e-06 1e-06 8.5e-07 1.3e-06 1.75e-06 2.1e-06 1.25e-06 9e-07 2e-06 1.35e-06 1.2e-06 1.1e-06 8.5e-07 1.2e-06 1.6e-06 1.2e-06 1.05e-06 9e-07 1.1e-06 2.05e-06 1.05e-06 9e-07 1.9e-06 1.05e-06 1.5e-06 9e-07 1.7e-06 1.65e-06 1.6e-06 1.65e-06 6.5e-07 1.1e-06 1.5e-06 2.35e-06 1.45e-06 9.5e-07 1.5e-06 1.6e-06 1.45e-06 1.65e-06 7.5e-07 1.65e-06 1.1e-06 1.15e-06 1.65e-06 1.1e-06 1.7e-06 9.5e-07 1.35e-06 9e-07 1.75e-06 8.5e-07 1.2e-06 1.9e-06
25 1.8e-06 1.15e-06 1.45e-06 1.05e-06 1.55e-06 1.2e-06 1.4e-06 1.1e-06 1.65e-06 1e-06 1.2e-06 9.5e-07 1.05e-06 1.35e-06 1.65e-06 9.5e-07 1.35e-06 1.9e-06 1.1e-06 9.5e-07 1.05e-06 1e-06 1.25e-06 1.6e-06 1.05e-06 1.5e-06 1.15e-06 1.3e-06 1.6e-06 1.1e-06 1.2e-06 1.8e-06 1.25e-06 1.6e-06 1.15e-06 1.05e-06 1.7e-06 1.6e-06 1.2e-06 1.05e-06 1.1e-06 1.45e-06 1.9e-06 1.2e-06 1.05e-06 1.05e-06 1.1e-06 1.35e-06 1.55e-06 9.5e-07 1.35e-06 1.25e-06 1.2e-06 1.65e-06 1e-06 1.45e-06 1.05e-06 1.4e-06 1.05e-06 1.7e-06 9e-07 9.5e-07 1.55e-06
26 1.95e-06 1.45e-06 1.1e-06 1.15e-06 2e-06 1.15e-06 1e-06 1.25e-06 1.65e-06 1.15e-06 9e-07 7.5e-07 1.35e-06 1.95e-06 2.3e-06 1.45e-06 9e-07 2.15e-06 1.4e-06 1.2e-06 1.1e-06 9.5e-07 1.15e-06 1.7e-06 9e-07 1.15e-06 1.1e-06 1.3e-06 2.25e-06 1.1e-06 7.5e-07 1.95e-06 8e-07 1.55e-06 5.5e-07 1.95e-06 1.7e-06 1.7e-06 1.85e-06 9e-07 1.2e-06 1.75e-06 2.55e-06 1.5e-06 8.5e-07 1.7e-06 1.75e-06 1.55e-06 1.7e-06 7e-07 1.8e-06 1.15e-06 1.15e-06 1.75e-06 1.05e-06 1.95e-06 8.5e-07 1.6e-06 9e-07 1.75e-06 8e-07 1.35e-06 2.15e-06
27 2.1e-06 1.5e-06 1.5e-06 1.3e-06 1.8e-06 1.35e-06 1.25e-06 1.2e-06 1.65e-06 1.2e-06 1.3e-06 1.2e-06 1.5e-06 1.8e-06 2.15e-06 1.45e-06 1.35e-06 1.95e-06 1.45e-06 1.4e-06 1.3e-06 1.25e-06 1.15e-06 1.85e-06 1.1e-06 1.3e-06 1.3e-06 1.7e-06 2.1e-06 1.2e-06 1.35e-06 1.9e-06 1.45e-06 1.75e-06 1.3e-06 1.75e-06 1.7e-06 1.85e-06 1.65e-06 1.1e-06 1.3e-06 1.55e-06 2.4e-06 1.55e-06 1e-06 1.55e-06 1.65e-06 1.5e-06 1.85e-06 1.15e-06 1.7e-06 1.35e-06 1.35e-06 1.9e-06 1.4e-06 1.7e-06 1.1e-06 1.6e-06 1.1e-06 1.85e-06 1e-06 1.45e-06 1.9e-06
28 1.8e-06 1.8e-06 1.85e-06 1.8e-06 1.3e-06 1.8e-06 2.3e-06 1.6e-06 1.45e-06 1.7e-06 1.95e-06 2.3e-06 1.7e-06 1.1e-06 9.5e-07 1.45e-06 2.15e-06 1.4e-06 1.75e-06 1.6e-06 1.8e-06 2.15e-06 2.05e-06 1.6e-06 2.05e-06 1.6e-06 2.25e-06 2.1e-06 1.9e-06 2e-06 2.3e-06 1.5e-06 2.4e-06 1.9e-06 2.25e-06 1.05e-06 1.5e-06 1.55e-06 1.35e-06 2.05e-06 1.9e-06 1.35e-06 1.2e-06 1.8e-06 2.15e-06 1.15e-06 1.2e-06 1.35e-06 1.55e-06 2.25e-06 1.25e-06 1.8e-06 1.8e-06 1.6e-06 2.15e-06 1.4e-06 2.15e-06 1.9e-06 2.1e-06 1.65e-06 2.05e-06 1.65e-06 1.55e-06
29 1.75e-06 1.4e-06 1.3e-06 1.15e-06 1.75e-06 9.5e-07 1.3e-06 1e-06 1.3e-06 1.1e-06 1.3e-06 8e-07 1.3e-06 1.85e-06 2e-06 1.1e-06 1.45e-06 1.6e-06 1.35e-06 1.2e-06 1.15e-06 7.5e-07 6.5e-07 1.6e-06 1.05e-06 1.1e-06 1.1e-06 1.2e-06 2e-06 1.2e-06 1.15e-06 1.5e-06 1.2e-06 1.85e-06 1.1e-06 1.7e-06 1.35e-06 1.55e-06 1.75e-06 1.05e-06 1.25e-06 1.45e-06 2.2e-06 1.4e-06 7.5e-07 1.55e-06 1.6e-06 1.35e-06 1.5e-06 8e-07 1.5e-06 1e-06 9.5e-07 1.6e-06 9e-07 1.85e-06 7.5e-07 1.55e-06 7e-07 1.65e-06 6e-07 1.2e-06 2.1e-06
