 slim_762479137 slim_762479177 slim_762479175 slim_762479136 slim_762479159 slim_762479163 slim_762479126 slim_762479138 slim_762479134 slim_762479145 slim_762479149 slim_762479151 slim_762479143 slim_762479173 slim_762479139 slim_762479141 slim_762479135 slim_762479160 slim_762479164 slim_762479168 slim_762479153 slim_762479154 slim_762479144 slim_762479158 slim_762479157 slim_762479127 slim_762479142 slim_762479172 slim_762479133 slim_762479162 slim_762479140 slim_762479150 slim_762479166 slim_762479147 slim_762479179 slim_762479129 slim_762479155 slim_762479148 slim_762479167 slim_762479169 slim_762479170 slim_762479174 slim_762479165 slim_762479161 slim_762479176 slim_762479130 slim_762479146 slim_762479152 slim_762479156 slim_762479178 slim_762479171 slim_762479128 slim_762479132 slim_762479131
21 2e-06 1.6e-06 1.75e-06 1.95e-06 2.25e-06 1.75e-06 1.65e-06 1.45e-06 1.75e-06 2.3e-06 2.5e-06 2e-06 1.55e-06 2.45e-06 1.55e-06 1.6e-06 1.45e-06 1.3e-06 1.55e-06 1.7e-06 1.55e-06 2.4e-06 1.35e-06 2.25e-06 2.55e-06 1.9e-06 1.4e-06 2.35e-06 1.5e-06 1.9e-06 1.6e-06 1.6e-06 1.35e-06 1.95e-06 2e-06 1.9e-06 1.2e-06 1.45e-06 1.55e-06 1.6e-06 1.8e-06 1.55e-06 1.75e-06 1.95e-06 1.6e-06 1.8e-06 1.55e-06 1.9e-06 1.45e-06 2.2e-06 1.75e-06 1.8e-06 1.85e-06 1.9e-06
22 1.9e-06 9.5e-07 1.7e-06 1.65e-06 2e-06 1.4e-06 1.15e-06 1.85e-06 1.4e-06 2.2e-06 2.45e-06 1.65e-06 9e-07 2.45e-06 1.15e-06 1.2e-06 1.15e-06 1.3e-06 9.5e-07 1.95e-06 1e-06 1.35e-06 1.2e-06 2.2e-06 2.5e-06 1.7e-06 7.5e-07 2.3e-06 1.25e-06 1.6e-06 1.25e-06 1.3e-06 6e-07 1.9e-06 1.65e-06 1.45e-06 2.05e-06 1.1e-06 1.35e-06 1.2e-06 1.55e-06 1.95e-06 1.05e-06 1.85e-06 1.1e-06 1.35e-06 1.15e-06 1.85e-06 1.85e-06 2.15e-06 1.65e-06 1.5e-06 1.75e-06 1.9e-06
23 2.25e-06 2.3e-06 2.65e-06 2.25e-06 1.8e-06 2.65e-06 2.3e-06 1.8e-06 2e-06 2.05e-06 2.3e-06 2.4e-06 2.25e-06 2.3e-06 2.1e-06 2.3e-06 2.55e-06 1.9e-06 2.15e-06 2.3e-06 2.25e-06 2.25e-06 2.2e-06 3.1e-06 2.25e-06 2.75e-06 2.65e-06 1.75e-06 2.15e-06 2.7e-06 1.7e-06 2.3e-06 2.2e-06 2.15e-06 2.75e-06 1.95e-06 1.9e-06 2.1e-06 2.25e-06 2.05e-06 2.25e-06 1.9e-06 2.4e-06 2.35e-06 1.95e-06 1.8e-06 1.8e-06 2.75e-06 1.75e-06 2.8e-06 1.6e-06 1.95e-06 2.1e-06 1.9e-06
24 2.25e-06 2.6e-06 2.35e-06 2.3e-06 2.45e-06 2.75e-06 2.6e-06 2.45e-06 2.6e-06 2.5e-06 2.2e-06 2.3e-06 2.55e-06 2.6e-06 2.55e-06 2.55e-06 2.65e-06 2.4e-06 2.6e-06 2.65e-06 2.7e-06 2.55e-06 2.5e-06 2.25e-06 4.1e-06 2.85e-06 2.75e-06 2.45e-06 2.6e-06 2.8e-06 2.35e-06 2.6e-06 2.5e-06 2.65e-06 2.4e-06 2.6e-06 2.4e-06 2.55e-06 2.55e-06 2.55e-06 2.6e-06 2.4e-06 2.5e-06 2.7e-06 2.5e-06 2.5e-06 2.45e-06 2.35e-06 2.45e-06 2.5e-06 2.45e-06 2.45e-06 2.55e-06 2.6e-06
25 2.3e-06 1.9e-06 1.9e-06 2.3e-06 2.8e-06 1.15e-06 1.7e-06 2.3e-06 2.3e-06 2.8e-06 2.8e-06 2.1e-06 1.85e-06 2.1e-06 1.8e-06 1.95e-06 1.45e-06 2.2e-06 1.85e-06 2.2e-06 1.95e-06 1.9e-06 1.7e-06 2.75e-06 2.85e-06 2e-06 1.5e-06 2.85e-06 1.9e-06 1.2e-06 2.15e-06 1.75e-06 1.7e-06 1.6e-06 1.95e-06 2.1e-06 2.35e-06 1.8e-06 2e-06 1.85e-06 2.05e-06 2.15e-06 1.9e-06 1.6e-06 2.2e-06 2e-06 2.15e-06 2.05e-06 2.3e-06 1.65e-06 2.25e-06 2.15e-06 2.15e-06 2.6e-06
26 2.15e-06 9.5e-07 1.55e-06 1.9e-06 2.45e-06 1.2e-06 1.2e-06 2.3e-06 1.8e-06 2.6e-06 2.7e-06 1.9e-06 9.5e-07 2.65e-06 1.2e-06 1.25e-06 8e-07 1.85e-06 9.5e-07 2e-06 1.05e-06 1.4e-06 7.5e-07 2.65e-06 2.75e-06 1.5e-06 5e-07 2.75e-06 1.3e-06 1.4e-06 1.7e-06 1.35e-06 7.5e-07 2.1e-06 1.5e-06 1.9e-06 2.5e-06 1.15e-06 1.4e-06 1.2e-06 1.6e-06 2.4e-06 1.05e-06 2.1e-06 1.7e-06 1.8e-06 1.65e-06 1.7e-06 2.3e-06 2.15e-06 2.1e-06 1.95e-06 2.15e-06 2.35e-06
27 2.35e-06 2.4e-06 2.75e-06 2.35e-06 1.9e-06 2.75e-06 2.4e-06 1.9e-06 2.1e-06 2.15e-06 2.25e-06 2.5e-06 2.35e-06 2.4e-06 2.2e-06 2.4e-06 2.65e-06 2e-06 2.25e-06 2.4e-06 2.35e-06 2.35e-06 2.3e-06 1.75e-06 2.45e-06 2.85e-06 2.75e-06 3.3e-06 2.25e-06 2.8e-06 1.8e-06 2.4e-06 2.3e-06 2.25e-06 2.85e-06 2.05e-06 2e-06 2.2e-06 2.35e-06 2.15e-06 2.35e-06 2e-06 2.5e-06 2.45e-06 2.05e-06 1.9e-06 1.9e-06 2.85e-06 1.85e-06 2.9e-06 1.7e-06 2.05e-06 2.2e-06 2e-06
28 1.7e-06 1.5e-06 1.65e-06 1.6e-06 2.1e-06 1.75e-06 1.55e-06 1.55e-06 1.4e-06 2.35e-06 2.55e-06 2.05e-06 1.45e-06 2.65e-06 1.25e-06 1.45e-06 1.35e-06 1.55e-06 1.2e-06 1.7e-06 1.25e-06 1.5e-06 1.25e-06 2.15e-06 2.6e-06 1.9e-06 1.3e-06 2.25e-06 2.3e-06 1.9e-06 1.35e-06 1.7e-06 1.25e-06 1.75e-06 1.85e-06 1.7e-06 1.8e-06 1.2e-06 1.5e-06 1.3e-06 1.75e-06 1.95e-06 1.55e-06 1.9e-06 1.45e-06 1.6e-06 1.3e-06 1.8e-06 1.55e-06 2.2e-06 1.3e-06 1.9e-06 1.9e-06 1.65e-06
29 2.45e-06 1.85e-06 2e-06 2.35e-06 2.6e-06 1.1e-06 1.85e-06 2.45e-06 2.35e-06 2.7e-06 2.75e-06 2.1e-06 1.8e-06 1.9e-06 1.85e-06 1.95e-06 1.25e-06 2.2e-06 1.8e-06 2.25e-06 1.85e-06 1.9e-06 1.6e-06 2.7e-06 2.8e-06 1.2e-06 1.4e-06 2.8e-06 1.9e-06 1.9e-06 2.2e-06 1.7e-06 1.6e-06 1.7e-06 1.8e-06 2.1e-06 2.5e-06 1.8e-06 2e-06 1.9e-06 2.1e-06 2.25e-06 1.85e-06 1.65e-06 2.2e-06 2e-06 2.15e-06 2.15e-06 2.45e-06 1.7e-06 2.4e-06 2.15e-06 2.25e-06 2.6e-06
30 1.45e-06 1.3e-06 1.85e-06 1.5e-06 1.8e-06 2e-06 1.3e-06 1.2e-06 1.2e-06 2e-06 2.3e-06 1.65e-06 1.25e-06 2.5e-06 1.2e-06 1.45e-06 1.8e-06 1.25e-06 1.3e-06 1.9e-06 1.35e-06 1.6e-06 1.25e-06 1.7e-06 2.35e-06 2.15e-06 1.7e-06 1.8e-06 1.35e-06 2.2e-06 1.4e-06 1.55e-06 1.25e-06 1.55e-06 2.05e-06 1.05e-06 1.55e-06 1.2e-06 1.5e-06 1.25e-06 1.75e-06 1.45e-06 1.4e-06 1.75e-06 1.05e-06 1.05e-06 9e-07 2e-06 1.2e-06 2.25e-06 8.5e-07 1.1e-06 1.4e-06 1.55e-06
31 2.25e-06 1.4e-06 2e-06 2.15e-06 2.25e-06 1.6e-06 1.45e-06 2e-06 1.95e-06 2.35e-06 2.55e-06 1.6e-06 1.35e-06 2.25e-06 1.65e-06 1.7e-06 1.5e-06 1.65e-06 1.6e-06 2.05e-06 1.6e-06 1.6e-06 1.3e-06 2.3e-06 2.6e-06 1.75e-06 1.35e-06 2.4e-06 1.7e-06 1.7e-06 1.55e-06 2.3e-06 1.3e-06 1.95e-06 2.05e-06 1.6e-06 2e-06 1.5e-06 1.65e-06 1.7e-06 1.95e-06 1.55e-06 1.6e-06 1.95e-06 1.7e-06 1.55e-06 1.65e-06 2.15e-06 2e-06 2.2e-06 2e-06 1.25e-06 1.6e-06 2.2e-06
32 1.9e-06 9.5e-07 1.7e-06 1.65e-06 2e-06 1.4e-06 1.15e-06 1.85e-06 1.4e-06 2.2e-06 2.45e-06 1.65e-06 9e-07 2.45e-06 1.15e-06 1.2e-06 1.15e-06 1.3e-06 9.5e-07 1.95e-06 1e-06 1.35e-06 6e-07 2.2e-06 2.5e-06 1.7e-06 7.5e-07 2.3e-06 1.25e-06 1.6e-06 1.25e-06 1.3e-06 1.2e-06 1.9e-06 1.65e-06 1.45e-06 2.05e-06 1.1e-06 1.35e-06 1.2e-06 1.55e-06 1.95e-06 1.05e-06 1.85e-06 1.1e-06 1.35e-06 1.15e-06 1.85e-06 1.85e-06 2.15e-06 1.65e-06 1.5e-06 1.75e-06 1.9e-06
33 1.75e-06 2.05e-06 2e-06 1.9e-06 2.35e-06 1.6e-06 1.95e-06 1.55e-06 1.8e-06 2.5e-06 2.6e-06 2.05e-06 2e-06 2.15e-06 1.6e-06 1.95e-06 1.95e-06 1.85e-06 1.8e-06 2.1e-06 1.95e-06 1.95e-06 1.9e-06 2.15e-06 2.65e-06 1.6e-06 2.1e-06 2.25e-06 1.75e-06 1.7e-06 1.55e-06 1.95e-06 1.9e-06 2.3e-06 2.2e-06 1.65e-06 1.8e-06 1.65e-06 2.05e-06 1.65e-06 1.95e-06 1.75e-06 1.95e-06 1.45e-06 1.8e-06 1.55e-06 1.6e-06 2.15e-06 1.55e-06 1.75e-06 1.3e-06 1.9e-06 1.85e-06 2e-06
34 1.6e-06 1.9e-06 1.3e-06 1.75e-06 2.9e-06 1.85e-06 1.9e-06 2.3e-06 2.15e-06 2.75e-06 2.4e-06 1.95e-06 1.85e-06 2.9e-06 1.7e-06 1.7e-06 1.3e-06 2.25e-06 1.85e-06 2.25e-06 1.95e-06 2e-06 1.65e-06 2.75e-06 2.4e-06 1.95e-06 1.5e-06 2.85e-06 1.85e-06 1.8e-06 2.05e-06 2.05e-06 1.65e-06 2.2e-06 2.4e-06 2.35e-06 2.55e-06 1.7e-06 2e-06 1.7e-06 2.15e-06 2.55e-06 1.7e-06 2.2e-06 2.05e-06 2.25e-06 2e-06 1.3e-06 2.3e-06 1.8e-06 2e-06 2.45e-06 2.3e-06 2.7e-06
