 slim_762235979 slim_762235974 slim_762235959 slim_762235963 slim_762235954 slim_762235968 slim_762235961 slim_762235992 slim_762236004 slim_762235986 slim_762235981 slim_762235958 slim_762235994 slim_762235980 slim_762235989 slim_762236001 slim_762235987 slim_762235990 slim_762235972 slim_762235993 slim_762235956 slim_762235964 slim_762235988 slim_762235998 slim_762235971 slim_762235975 slim_762235969 slim_762235977 slim_762235991 slim_762235965 slim_762235978 slim_762235984 slim_762235983 slim_762235982 slim_762236002 slim_762235960 slim_762235999 slim_762235967 slim_762235957 slim_762235973 slim_762235995 slim_762236000 slim_762235996 slim_762235955 slim_762235985 slim_762236003 slim_762235997 slim_762235962 slim_762235970 slim_762235976 slim_762235966
18 1.4e-06 1.65e-06 2.55e-06 1.95e-06 1.95e-06 9e-07 1.15e-06 2.25e-06 2.1e-06 2.15e-06 1.95e-06 2e-06 1.9e-06 1.55e-06 1.1e-06 1.6e-06 1.4e-06 1.9e-06 1.8e-06 2.35e-06 1.95e-06 2.1e-06 9e-07 1.15e-06 9e-07 1.35e-06 2.05e-06 2.05e-06 1.1e-06 1.9e-06 1.4e-06 2.15e-06 1.15e-06 1.4e-06 1.5e-06 2.1e-06 1.5e-06 1.4e-06 1.1e-06 1.35e-06 1.05e-06 1.45e-06 2.05e-06 2e-06 2.2e-06 1.6e-06 1.9e-06 2.4e-06 1.4e-06 2.5e-06 1.5e-06
19 1.7e-06 1.55e-06 1.8e-06 1.25e-06 1.2e-06 2.15e-06 2.3e-06 2.25e-06 2.75e-06 2.8e-06 2.25e-06 2.25e-06 1.45e-06 1.7e-06 1.9e-06 1.45e-06 1.65e-06 1.65e-06 2.35e-06 2.1e-06 2.65e-06 2.4e-06 2.15e-06 2e-06 2.25e-06 1.8e-06 1.25e-06 2.15e-06 2.25e-06 1.2e-06 2.45e-06 2.4e-06 2.35e-06 1.75e-06 1.5e-06 2.35e-06 1.85e-06 1.7e-06 2.35e-06 1.8e-06 2.3e-06 1.75e-06 2.35e-06 2.7e-06 2.1e-06 2.3e-06 2.05e-06 2.1e-06 1.65e-06 1.25e-06 1.55e-06
20 2.05e-06 2.3e-06 2.55e-06 2.75e-06 2.7e-06 1.35e-06 1.55e-06 1.9e-06 1.5e-06 1.55e-06 1.9e-06 1.85e-06 2.3e-06 2.15e-06 1.75e-06 2.2e-06 2e-06 2.05e-06 1.95e-06 2.65e-06 2.5e-06 2.05e-06 1.35e-06 1.6e-06 1.45e-06 1.85e-06 2.7e-06 2.25e-06 1.7e-06 2.7e-06 1.45e-06 2.1e-06 1.55e-06 2.05e-06 2.35e-06 2.05e-06 2.2e-06 2e-06 1.7e-06 1.85e-06 1.4e-06 2.1e-06 2e-06 1.4e-06 2.15e-06 1.9e-06 2.1e-06 1.95e-06 2e-06 2.8e-06 2.35e-06
21 2.15e-06 2.4e-06 2.1e-06 2.95e-06 2.9e-06 1.35e-06 1.65e-06 2.65e-06 2.2e-06 2.25e-06 1.4e-06 1.45e-06 2.1e-06 2.2e-06 1.85e-06 2.3e-06 2.1e-06 1.7e-06 2.1e-06 2.4e-06 2.05e-06 2.7e-06 1.35e-06 1.6e-06 1.45e-06 1.85e-06 2.85e-06 1.9e-06 1.85e-06 2.9e-06 1.95e-06 1.55e-06 1.65e-06 2.15e-06 2.55e-06 1.6e-06 2.3e-06 2.1e-06 1.95e-06 1.85e-06 1.45e-06 2.2e-06 1.4e-06 2.05e-06 1.55e-06 1.95e-06 2.7e-06 2.7e-06 2.1e-06 2.55e-06 2.6e-06
22 1.1e-06 1.35e-06 2.3e-06 2.2e-06 2.15e-06 0.0 4.5e-07 2.1e-06 1.55e-06 1.6e-06 1.2e-06 1.3e-06 1.75e-06 1.35e-06 7.5e-07 1.25e-06 1.05e-06 1.15e-06 9e-07 2.15e-06 1.35e-06 1.35e-06 0.0 2.5e-07 1e-07 5e-07 2.2e-06 1.9e-06 6.5e-07 2.15e-06 9e-07 1.55e-06 4e-07 1.1e-06 1.7e-06 1.5e-06 1.25e-06 1.05e-06 7e-07 5e-07 2.5e-07 1.15e-06 1.3e-06 1.3e-06 1.45e-06 1.35e-06 1.85e-06 2.25e-06 1.05e-06 2.3e-06 1.75e-06
23 1.15e-06 1.2e-06 2.35e-06 2.05e-06 2e-06 2.5e-07 7e-07 2.15e-06 1.8e-06 1.85e-06 1.45e-06 1.55e-06 1.8e-06 1.4e-06 1e-06 1.1e-06 1.1e-06 1.2e-06 1.15e-06 2e-06 1.6e-06 1.6e-06 2.5e-07 5e-07 3.5e-07 3.5e-07 2.05e-06 2.15e-06 8.5e-07 2e-06 1.15e-06 1.8e-06 6e-07 1.15e-06 1.75e-06 1.75e-06 1.3e-06 1.1e-06 9.5e-07 3.5e-07 5e-07 1.2e-06 1.55e-06 1.55e-06 1.5e-06 1.6e-06 1.9e-06 2.3e-06 1.1e-06 2.15e-06 1.8e-06
24 1.1e-06 1.35e-06 2.4e-06 2.3e-06 2.25e-06 1e-07 5.5e-07 2.2e-06 1.65e-06 1.7e-06 1.3e-06 1.4e-06 1.85e-06 1.35e-06 8.5e-07 1.35e-06 1.15e-06 1.25e-06 9e-07 2.25e-06 1.45e-06 1.45e-06 1e-07 3.5e-07 0.0 5e-07 2.3e-06 2e-06 7.5e-07 2.25e-06 1e-06 1.65e-06 5e-07 1.1e-06 1.8e-06 1.6e-06 1.25e-06 1.15e-06 8e-07 5e-07 3.5e-07 1.15e-06 1.4e-06 1.4e-06 1.55e-06 1.45e-06 1.95e-06 2.35e-06 1.15e-06 2.4e-06 1.85e-06
25 1.1e-06 9e-07 2.4e-06 1.8e-06 1.75e-06 5e-07 9.5e-07 2.15e-06 2.05e-06 2.1e-06 1.7e-06 1.8e-06 1.85e-06 1.35e-06 1.25e-06 9e-07 1.1e-06 1.25e-06 1.35e-06 1.8e-06 1.85e-06 1.85e-06 5e-07 3.5e-07 5e-07 2e-07 1.85e-06 2.4e-06 1.15e-06 1.75e-06 1.4e-06 2.05e-06 9e-07 1.1e-06 1.75e-06 2e-06 1.25e-06 1.1e-06 1.2e-06 1e-07 7.5e-07 1.15e-06 1.8e-06 1.8e-06 1.55e-06 1.85e-06 1.9e-06 2.3e-06 1.1e-06 1.95e-06 1.8e-06
26 1.4e-06 1.3e-06 1.85e-06 5.5e-07 5.5e-07 2.2e-06 2.3e-06 2e-06 2.75e-06 2.8e-06 2.7e-06 2.7e-06 1.6e-06 1.45e-06 1.65e-06 1.15e-06 1.35e-06 2.1e-06 2.05e-06 1.25e-06 2.7e-06 2.85e-06 2.2e-06 2.05e-06 2.3e-06 1.85e-06 1e-06 2.3e-06 2e-06 5e-07 2.45e-06 2.8e-06 2.35e-06 1.5e-06 8.5e-07 2.75e-06 1.55e-06 1.45e-06 2.1e-06 1.85e-06 2.35e-06 1.45e-06 2.8e-06 2.75e-06 2.55e-06 1.95e-06 1.75e-06 1.85e-06 1.4e-06 1.4e-06 9e-07
27 2.1e-06 2.4e-06 1.9e-06 2.3e-06 2.25e-06 1.9e-06 2e-06 2.35e-06 2.35e-06 2.4e-06 1.7e-06 1.7e-06 1.8e-06 2.1e-06 1.8e-06 2.25e-06 2.05e-06 2.05e-06 2.05e-06 2.15e-06 2.25e-06 1.9e-06 1.9e-06 2.15e-06 2e-06 2.4e-06 2.3e-06 3e-06 1.95e-06 2.25e-06 2.1e-06 1.85e-06 2.05e-06 2.15e-06 1.9e-06 1.75e-06 2.25e-06 2.1e-06 2.05e-06 2.4e-06 2e-06 2.15e-06 1.85e-06 2.35e-06 2e-06 1.8e-06 2.4e-06 2.4e-06 2.05e-06 2.3e-06 1.9e-06
28 1.35e-06 1.65e-06 2.35e-06 2.05e-06 2e-06 6.5e-07 8e-07 2.15e-06 1.75e-06 1.8e-06 1.7e-06 1.75e-06 1.8e-06 1.5e-06 1e-06 1.5e-06 1.3e-06 1.65e-06 1.1e-06 2.25e-06 1.7e-06 1.85e-06 6.5e-07 8.5e-07 7.5e-07 1.15e-06 2e-06 1.95e-06 1.3e-06 2e-06 1.05e-06 1.8e-06 7.5e-07 1.4e-06 1.55e-06 1.75e-06 1.5e-06 1.35e-06 9e-07 1.15e-06 8e-07 1.4e-06 1.8e-06 1.75e-06 1.95e-06 1.35e-06 1.8e-06 2.3e-06 1.3e-06 2.4e-06 1.55e-06
29 1.2e-06 1.05e-06 2.1e-06 2e-07 2e-07 2.15e-06 2.3e-06 1.85e-06 2.8e-06 2.85e-06 2.75e-06 2.75e-06 1.6e-06 1.35e-06 1.5e-06 9.5e-07 1.15e-06 2.2e-06 1.9e-06 1.2e-06 2.7e-06 2.9e-06 2.15e-06 2e-06 2.25e-06 1.75e-06 5e-07 2.25e-06 2e-06 3e-07 2.45e-06 2.9e-06 2.35e-06 1.3e-06 5.5e-07 2.85e-06 1.35e-06 1.25e-06 2e-06 1.75e-06 2.3e-06 1.25e-06 2.85e-06 2.75e-06 2.6e-06 1.95e-06 1.55e-06 1.7e-06 1.2e-06 1.35e-06 6e-07
30 1.7e-06 1.95e-06 2.55e-06 2.5e-06 2.45e-06 9e-07 9e-07 2.1e-06 1.5e-06 1.5e-06 1.8e-06 1.8e-06 1.95e-06 1.8e-06 1.35e-06 1.85e-06 1.65e-06 1.75e-06 1.4e-06 2.45e-06 1.45e-06 1.95e-06 9e-07 1.15e-06 1e-06 1.4e-06 2.45e-06 2.1e-06 1.05e-06 2.45e-06 1.4e-06 1.75e-06 9.5e-07 1.7e-06 2e-06 1.7e-06 1.85e-06 1.65e-06 1.15e-06 1.4e-06 9.5e-07 1.75e-06 1.9e-06 1.6e-06 2.05e-06 1.55e-06 1.7e-06 2.25e-06 1.65e-06 2.6e-06 1.95e-06
31 2.25e-06 2.5e-06 2.05e-06 2.95e-06 2.9e-06 1.55e-06 1.55e-06 2.7e-06 2.1e-06 2.1e-06 1.5e-06 1.5e-06 2.05e-06 2.2e-06 1.95e-06 2.4e-06 2.2e-06 1.8e-06 2.15e-06 2.4e-06 2.1e-06 1.55e-06 1.55e-06 1.8e-06 1.65e-06 2.05e-06 2.8e-06 1.85e-06 1.8e-06 2.9e-06 1.75e-06 2.7e-06 1.6e-06 2.25e-06 2.55e-06 1.4e-06 2.4e-06 2.2e-06 1.95e-06 2.05e-06 1.65e-06 2.3e-06 1.5e-06 2.2e-06 1.65e-06 1.75e-06 2.65e-06 2.75e-06 2.2e-06 2.55e-06 2.55e-06
32 1.4e-06 1.65e-06 2.45e-06 2.4e-06 2.35e-06 4e-07 5.5e-07 2.35e-06 1.65e-06 1.7e-06 1.5e-06 1.5e-06 1.9e-06 1.55e-06 1.05e-06 1.55e-06 1.35e-06 1.45e-06 1.15e-06 2.35e-06 1.55e-06 1.65e-06 4e-07 6e-07 5e-07 9e-07 2.35e-06 2.05e-06 7.5e-07 2.35e-06 9.5e-07 1.6e-06 8e-07 1.4e-06 1.9e-06 1.55e-06 1.55e-06 1.35e-06 8.5e-07 9e-07 5e-07 1.45e-06 1.6e-06 1.65e-06 1.75e-06 1.4e-06 2e-06 2.5e-06 1.35e-06 2.5e-06 1.9e-06
33 1.2e-06 1.1e-06 2.25e-06 1.35e-06 1.35e-06 1.1e-06 1.4e-06 2.05e-06 2.2e-06 2.25e-06 2e-06 2.05e-06 1.75e-06 1.35e-06 1.2e-06 1.2e-06 1.2e-06 1.7e-06 1.4e-06 1.75e-06 2.05e-06 2.15e-06 1.1e-06 1.15e-06 1.1e-06 1.1e-06 1.5e-06 2.15e-06 1.4e-06 1.3e-06 1.7e-06 2.25e-06 1.4e-06 2.2e-06 1.3e-06 2.2e-06 1.3e-06 1.1e-06 1.3e-06 1.1e-06 1.3e-06 1.25e-06 2.1e-06 2.05e-06 2.05e-06 1.75e-06 1.75e-06 2.05e-06 1.2e-06 1.9e-06 1.35e-06
34 1.15e-06 1.3e-06 2.15e-06 6e-07 5.5e-07 1.7e-06 1.85e-06 1.75e-06 2.45e-06 2.5e-06 2.4e-06 2.4e-06 1.5e-06 1.35e-06 1.15e-06 1.1e-06 1.1e-06 2.1e-06 1.5e-06 1.5e-06 2.35e-06 2.55e-06 1.7e-06 1.75e-06 1.8e-06 1.75e-06 8.5e-07 1.9e-06 1.55e-06 5.5e-07 2e-06 2.55e-06 1.9e-06 1.3e-06 1e-06 2.5e-06 1.35e-06 1.25e-06 1.6e-06 1.75e-06 1.85e-06 1.2e-06 2.5e-06 2.4e-06 2.45e-06 1.6e-06 1.55e-06 1.75e-06 1.15e-06 1.65e-06 5.5e-07
35 2.2e-06 2.45e-06 1.95e-06 2.9e-06 2.85e-06 1.5e-06 1.5e-06 2.65e-06 2.05e-06 2.05e-06 1.4e-06 1.4e-06 2e-06 2.15e-06 1.9e-06 2.35e-06 2.15e-06 1.75e-06 2.1e-06 2.35e-06 2.05e-06 1.6e-06 1.5e-06 1.75e-06 1.6e-06 2e-06 2.75e-06 1.75e-06 1.75e-06 2.85e-06 1.7e-06 1.4e-06 1.55e-06 2.2e-06 2.5e-06 2.6e-06 2.35e-06 2.15e-06 1.9e-06 2e-06 1.6e-06 2.25e-06 1.55e-06 2.15e-06 1.7e-06 1.7e-06 2.6e-06 2.7e-06 2.15e-06 2.5e-06 2.5e-06
36 1.3e-06 1.3e-06 2.35e-06 1.4e-06 1.4e-06 1.25e-06 1.55e-06 2.15e-06 2.35e-06 2.4e-06 2.15e-06 2.2e-06 1.85e-06 1.45e-06 1.3e-06 1.3e-06 1.3e-06 1.85e-06 1.5e-06 1.85e-06 2.2e-06 2.3e-06 1.25e-06 1.3e-06 1.25e-06 1.25e-06 1.55e-06 2.25e-06 1.5e-06 1.35e-06 1.85e-06 2.4e-06 1.55e-06 1.3e-06 1.35e-06 2.35e-06 2.5e-06 1.3e-06 1.5e-06 1.25e-06 1.45e-06 1.3e-06 2.25e-06 2.2e-06 2.2e-06 1.85e-06 1.85e-06 2.15e-06 1.3e-06 2e-06 1.4e-06
