 slim_762380601 slim_762380574 slim_762380575 slim_762380570 slim_762380612 slim_762380608 slim_762380611 slim_762380594 slim_762380581 slim_762380602 slim_762380569 slim_762380573 slim_762380590 slim_762380583 slim_762380580 slim_762380587 slim_762380604 slim_762380578 slim_762380607 slim_762380592 slim_762380589 slim_762380588 slim_762380605 slim_762380615 slim_762380593 slim_762380596 slim_762380613 slim_762380582 slim_762380606 slim_762380599 slim_762380579 slim_762380595 slim_762380571 slim_762380597 slim_762380572 slim_762380598 slim_762380603 slim_762380584 slim_762380614 slim_762380600 slim_762380585 slim_762380591 slim_762380576 slim_762380609 slim_762380610 slim_762380577 slim_762380586
10 2.8e-06 2.7e-06 2e-06 2.8e-06 2.15e-06 1.85e-06 1.95e-06 2.9e-06 2.25e-06 2.1e-06 1.8e-06 2e-06 2.05e-06 1.65e-06 2.6e-06 9.5e-07 1.7e-06 2.75e-06 2.55e-06 2.55e-06 2.3e-06 2.25e-06 1.95e-06 2.5e-06 2.9e-06 1.5e-06 1.6e-06 2.1e-06 1.35e-06 2.1e-06 1.55e-06 1.35e-06 2.8e-06 1.8e-06 2.25e-06 1.6e-06 1.35e-06 1.5e-06 2.45e-06 1.85e-06 1.95e-06 2.35e-06 2.6e-06 1.6e-06 2.3e-06 1.6e-06 1.35e-06
11 2.55e-06 2.5e-06 2.25e-06 2.5e-06 2.15e-06 2.2e-06 2.35e-06 2.6e-06 2.35e-06 2.3e-06 2e-06 3.1e-06 2.3e-06 2.05e-06 2.55e-06 1.8e-06 2e-06 2.45e-06 2.65e-06 2.55e-06 2.4e-06 2.5e-06 2.4e-06 2.45e-06 2.6e-06 2.1e-06 2.2e-06 2e-06 1.9e-06 2.2e-06 2.15e-06 2.05e-06 2.65e-06 2.3e-06 2.4e-06 2.2e-06 1.95e-06 2.05e-06 2.55e-06 2.2e-06 2.05e-06 2.5e-06 2.55e-06 1.9e-06 2.45e-06 2.15e-06 2e-06
12 2.4e-06 2.5e-06 1.85e-06 2.45e-06 2.65e-06 1.75e-06 2.1e-06 2.35e-06 2.2e-06 2.8e-06 2.05e-06 2.3e-06 3.2e-06 2.3e-06 2.4e-06 1.85e-06 2.15e-06 3.25e-06 1.75e-06 2.5e-06 2.7e-06 2.2e-06 2e-06 2.5e-06 2.35e-06 2e-06 1.85e-06 2.55e-06 2.05e-06 2e-06 1.75e-06 2.05e-06 2.5e-06 1.85e-06 2.65e-06 1.85e-06 1.95e-06 1.95e-06 1.7e-06 1.7e-06 2.5e-06 2.75e-06 3.05e-06 1.95e-06 1.9e-06 2.05e-06 1.95e-06
13 2.7e-06 2.75e-06 2.2e-06 2.7e-06 2.05e-06 2e-06 2.5e-06 2.65e-06 2.05e-06 1.95e-06 1.65e-06 2.05e-06 2.3e-06 2e-06 2.7e-06 1.05e-06 1.2e-06 2.6e-06 3.1e-06 2.75e-06 2e-06 2.95e-06 2.3e-06 2.8e-06 2.65e-06 1.3e-06 2.1e-06 2e-06 1.55e-06 2.85e-06 2.05e-06 1.3e-06 2.75e-06 2.15e-06 1.9e-06 2.1e-06 1.35e-06 2.05e-06 3e-06 2e-06 2.25e-06 2e-06 2.3e-06 2.05e-06 2.3e-06 1.6e-06 1.4e-06
14 1.8e-06 1.9e-06 2.35e-06 1.85e-06 2.45e-06 2.3e-06 2.45e-06 1.7e-06 2.05e-06 2.6e-06 2.6e-06 2.55e-06 2.4e-06 2.7e-06 3.1e-06 2.8e-06 2.65e-06 1.95e-06 1.8e-06 1.75e-06 2.5e-06 2e-06 2.4e-06 1.8e-06 1.7e-06 3e-06 2.25e-06 2.35e-06 2.9e-06 2e-06 2e-06 3e-06 1.7e-06 2.3e-06 2.45e-06 2.25e-06 2.9e-06 2.4e-06 1.7e-06 2.3e-06 2.05e-06 2.55e-06 2.85e-06 2.65e-06 2.5e-06 2.9e-06 2.95e-06
15 2.9e-06 2.75e-06 1.65e-06 2.85e-06 1.9e-06 1.45e-06 1.95e-06 3e-06 2.15e-06 1.75e-06 9.5e-07 1.8e-06 1.85e-06 1.05e-06 2.8e-06 1e-07 1.25e-06 3e-06 2.7e-06 2.7e-06 2e-06 2.3e-06 1.7e-06 2.65e-06 3e-06 7e-07 1.25e-06 1.95e-06 8e-07 2.2e-06 1.45e-06 5.5e-07 2.9e-06 1.5e-06 1.9e-06 1.25e-06 6.5e-07 1.5e-06 2.6e-06 1.45e-06 2.1e-06 2e-06 2.25e-06 1.35e-06 1.95e-06 1e-06 7.5e-07
16 2.7e-06 2.8e-06 2.3e-06 2.75e-06 2.05e-06 2.1e-06 2.4e-06 2.65e-06 2e-06 2.15e-06 1.7e-06 2e-06 2.15e-06 1.2e-06 2.65e-06 1.25e-06 2e-06 2.55e-06 3e-06 2.75e-06 2.05e-06 2.95e-06 2.3e-06 2.8e-06 2.65e-06 1.45e-06 2.15e-06 1.95e-06 1.55e-06 2.85e-06 1.95e-06 1.45e-06 2.75e-06 2.2e-06 2e-06 2.15e-06 1.45e-06 1.75e-06 2.95e-06 2.1e-06 2.2e-06 2.1e-06 2.4e-06 1.95e-06 2.35e-06 1.75e-06 1.35e-06
17 2e-06 1.7e-06 3.2e-06 1.8e-06 1.85e-06 3.1e-06 3.25e-06 2.1e-06 2.5e-06 1.95e-06 2.75e-06 2.45e-06 3.25e-06 2.6e-06 1.95e-06 3e-06 2.55e-06 9e-07 3.15e-06 1.95e-06 2.25e-06 2.5e-06 3.3e-06 1.85e-06 2.1e-06 3.5e-06 3e-06 1.8e-06 3.2e-06 2.8e-06 2.75e-06 3.35e-06 2.15e-06 3.2e-06 2.25e-06 3e-06 3.3e-06 2.7e-06 3.05e-06 3.1e-06 1.5e-06 2.35e-06 2.35e-06 2.9e-06 3.5e-06 3.5e-06 3.3e-06
18 1.85e-06 1.95e-06 1.75e-06 1.9e-06 2.95e-06 1.7e-06 2e-06 1.8e-06 2.05e-06 3.15e-06 2.55e-06 2.65e-06 1.75e-06 3.1e-06 1.8e-06 2.7e-06 3e-06 3.15e-06 1.3e-06 1.85e-06 3.05e-06 1.6e-06 1.9e-06 1.85e-06 1.8e-06 2.9e-06 1.75e-06 2.9e-06 2.8e-06 1.4e-06 1.6e-06 2.9e-06 1.9e-06 1.8e-06 3e-06 1.75e-06 2.8e-06 2.3e-06 7e-07 1.7e-06 2.55e-06 3.1e-06 3.4e-06 2.4e-06 1.9e-06 2.75e-06 2.85e-06
19 1.95e-06 2e-06 2.4e-06 1.95e-06 2.45e-06 2.35e-06 2.4e-06 1.95e-06 2.15e-06 2.6e-06 2.55e-06 2.55e-06 2.5e-06 2.75e-06 1.75e-06 2.7e-06 2.75e-06 1.95e-06 1.85e-06 3.1e-06 2.5e-06 2e-06 2.35e-06 1.75e-06 1.95e-06 2.9e-06 2.2e-06 2.35e-06 2.8e-06 2e-06 2e-06 2.9e-06 1.8e-06 2.25e-06 2.3e-06 2.2e-06 2.8e-06 2.4e-06 1.8e-06 2.35e-06 2.1e-06 2.4e-06 2.85e-06 2.65e-06 2.55e-06 2.8e-06 2.9e-06
20 2.3e-06 2.6e-06 2.6e-06 2.5e-06 2.05e-06 2.45e-06 2.6e-06 2.45e-06 2.45e-06 2.3e-06 2.3e-06 2.4e-06 2.7e-06 2e-06 2.5e-06 2e-06 2.05e-06 2.25e-06 3.05e-06 2.5e-06 3.5e-06 2.75e-06 2.45e-06 2.6e-06 2.45e-06 1.9e-06 2.55e-06 2.15e-06 1.9e-06 2.85e-06 2.45e-06 1.95e-06 2.45e-06 2.55e-06 1.85e-06 2.55e-06 1.95e-06 2.35e-06 2.95e-06 2.45e-06 2.2e-06 1.95e-06 2.3e-06 2.5e-06 2.45e-06 2.05e-06 2e-06
21 2.15e-06 1.95e-06 2.05e-06 2.1e-06 2.5e-06 2.05e-06 2.25e-06 2.25e-06 2.4e-06 2.6e-06 2.25e-06 2.5e-06 2.2e-06 2.95e-06 2e-06 2.3e-06 2.95e-06 2.5e-06 1.6e-06 2e-06 2.75e-06 2.5e-06 2.15e-06 1.8e-06 2.25e-06 2.8e-06 1.85e-06 2.5e-06 2.5e-06 1.4e-06 1.75e-06 2.65e-06 2.2e-06 2.05e-06 2.8e-06 1.85e-06 2.6e-06 2.2e-06 1.55e-06 2.05e-06 2.1e-06 2.9e-06 3e-06 2e-06 2.4e-06 2.7e-06 2.65e-06
22 2.6e-06 2.7e-06 1.95e-06 2.65e-06 2.65e-06 1.85e-06 1.95e-06 2.6e-06 2.15e-06 2.75e-06 1.95e-06 2.4e-06 2e-06 2.3e-06 2.4e-06 1.7e-06 2.3e-06 3.3e-06 1.9e-06 2.35e-06 2.45e-06 2.15e-06 3.1e-06 2.45e-06 2.6e-06 1.65e-06 1.65e-06 2.6e-06 1.9e-06 1.9e-06 1.6e-06 1.65e-06 2.45e-06 1.7e-06 2.25e-06 1.65e-06 1.85e-06 2e-06 1.75e-06 1.85e-06 2.55e-06 2.35e-06 2.75e-06 2.1e-06 1.8e-06 1.7e-06 1.7e-06
23 1.95e-06 1.8e-06 2.4e-06 1.9e-06 2.35e-06 2.35e-06 2.5e-06 2.05e-06 2.2e-06 2.45e-06 2.5e-06 2.45e-06 2.5e-06 2.8e-06 1.8e-06 2.65e-06 2.8e-06 1.85e-06 1.85e-06 1.75e-06 2.6e-06 1.8e-06 2.45e-06 3e-06 2.05e-06 3.15e-06 2.15e-06 2.35e-06 2.85e-06 1.8e-06 2e-06 3e-06 2e-06 2.35e-06 2.65e-06 2.15e-06 2.95e-06 2.45e-06 1.8e-06 2.35e-06 1.95e-06 2.75e-06 2.85e-06 2.45e-06 2.7e-06 3.05e-06 3e-06
24 1.55e-06 1.8e-06 2.25e-06 1.6e-06 2.55e-06 2.15e-06 2.7e-06 1.25e-06 2.15e-06 2.7e-06 2.9e-06 2.6e-06 2.35e-06 2.65e-06 1.7e-06 3e-06 2.65e-06 2.1e-06 1.8e-06 1.95e-06 2.45e-06 2.25e-06 2.6e-06 2.05e-06 2.5e-06 2.9e-06 2.6e-06 2.4e-06 3.1e-06 2.3e-06 2.45e-06 3.05e-06 1.65e-06 2.5e-06 2.35e-06 2.6e-06 2.95e-06 2.65e-06 1.7e-06 2.15e-06 2.2e-06 2.45e-06 2.8e-06 2.85e-06 2.25e-06 2.85e-06 3.05e-06
25 3e-06 3.25e-06 1.9e-06 3.05e-06 2.3e-06 1.7e-06 2.15e-06 2.9e-06 2.35e-06 2.3e-06 1.5e-06 2.1e-06 2e-06 1.3e-06 3e-06 7e-07 1.45e-06 3.5e-06 2.9e-06 2.9e-06 1.9e-06 2.8e-06 1.65e-06 3.15e-06 2.9e-06 7e-07 1.85e-06 2.25e-06 1.1e-06 2.7e-06 1.95e-06 5.5e-07 2.85e-06 1.7e-06 1.55e-06 1.85e-06 7.5e-07 1.8e-06 2.8e-06 1.65e-06 2.6e-06 1.65e-06 2.2e-06 1.8e-06 1.6e-06 6.5e-07 7.5e-07
26 2.5e-06 2.4e-06 1.75e-06 2.5e-06 2.4e-06 1.65e-06 1.8e-06 2.6e-06 2e-06 2.4e-06 1.6e-06 2.2e-06 1.85e-06 2.1e-06 2.25e-06 1.25e-06 2.15e-06 3e-06 1.75e-06 2.2e-06 2.55e-06 1.85e-06 1.65e-06 2.15e-06 2.6e-06 1.85e-06 2.5e-06 2.4e-06 1.7e-06 1.6e-06 1.3e-06 1.7e-06 2.4e-06 1.5e-06 2.5e-06 1.25e-06 1.7e-06 1.8e-06 1.6e-06 1.65e-06 2.25e-06 2.6e-06 2.85e-06 1.8e-06 2.05e-06 1.9e-06 1.75e-06
27 2.35e-06 2.25e-06 2.5e-06 2.25e-06 1.95e-06 2.4e-06 2.5e-06 2.4e-06 2.35e-06 2.1e-06 2.1e-06 2e-06 2.55e-06 2e-06 2.35e-06 1.95e-06 1.95e-06 1.8e-06 2.9e-06 2.35e-06 2.15e-06 2.5e-06 2.6e-06 2.35e-06 2.4e-06 2.25e-06 2.4e-06 3.4e-06 2.05e-06 2.6e-06 2.25e-06 2.2e-06 2.45e-06 2.5e-06 2.1e-06 2.4e-06 2.1e-06 2.05e-06 2.8e-06 2.4e-06 1.85e-06 2.2e-06 2.4e-06 2.25e-06 2.7e-06 2.4e-06 2.15e-06
28 2.7e-06 3.05e-06 1.95e-06 3.05e-06 1.7e-06 1.85e-06 1.55e-06 3.1e-06 2.35e-06 2.25e-06 1.35e-06 1.9e-06 2.05e-06 1.55e-06 2.9e-06 8e-07 1.55e-06 3.2e-06 2.8e-06 2.8e-06 1.9e-06 2.5e-06 1.9e-06 2.85e-06 3.1e-06 1.1e-06 1.7e-06 2.05e-06 1e-07 2.4e-06 1.65e-06 1.05e-06 2.95e-06 1.8e-06 2.1e-06 1.7e-06 5.5e-07 1.6e-06 2.7e-06 1.85e-06 2.3e-06 2.2e-06 2.55e-06 1.65e-06 2.15e-06 1.4e-06 1.05e-06
29 2.2e-06 2e-06 1.85e-06 2.15e-06 2.6e-06 1.9e-06 2e-06 2.3e-06 2.15e-06 2.7e-06 2.1e-06 2.2e-06 2e-06 2.85e-06 2e-06 2.2e-06 2.85e-06 2.8e-06 1.4e-06 2e-06 2.85e-06 1.4e-06 1.9e-06 1.8e-06 2.3e-06 2.7e-06 1.6e-06 2.6e-06 2.4e-06 1.9e-06 1.55e-06 2.55e-06 2.2e-06 1.8e-06 2.9e-06 1.6e-06 2.5e-06 2.15e-06 1.25e-06 1.9e-06 2.15e-06 3e-06 3.1e-06 1.7e-06 2.2e-06 2.5e-06 2.55e-06
30 2.35e-06 2.3e-06 1.8e-06 2.4e-06 2.3e-06 1.7e-06 1.7e-06 2.45e-06 1.8e-06 2.4e-06 1.55e-06 2.15e-06 1.75e-06 2.05e-06 2e-06 1.45e-06 1.95e-06 2.75e-06 1.6e-06 2e-06 2.45e-06 1.75e-06 1.6e-06 2e-06 2.45e-06 1.95e-06 1.3e-06 2.25e-06 1.65e-06 1.55e-06 2e-06 1.8e-06 2.25e-06 1.5e-06 2.45e-06 1.3e-06 1.75e-06 1.6e-06 1.5e-06 1.7e-06 2.1e-06 2.55e-06 2.8e-06 1.75e-06 2.05e-06 2e-06 1.7e-06
31 3.05e-06 3.1e-06 1.9e-06 3.05e-06 2.2e-06 1.7e-06 2.15e-06 3.05e-06 2.35e-06 2.15e-06 1.35e-06 2.05e-06 2.05e-06 1.3e-06 3e-06 5.5e-07 1.45e-06 3.35e-06 2.9e-06 2.9e-06 1.95e-06 2.65e-06 1.65e-06 3e-06 3.05e-06 5.5e-07 1.7e-06 2.2e-06 1.05e-06 2.55e-06 1.8e-06 1e-06 3e-06 1.75e-06 1.7e-06 1.7e-06 8.5e-07 1.75e-06 2.8e-06 1.7e-06 2.45e-06 1.8e-06 2.2e-06 1.7e-06 1.75e-06 8.5e-07 7.5e-07
32 1.8e-06 2.1e-06 2.4e-06 1.9e-06 2.55e-06 2.35e-06 2.5e-06 1.65e-06 2.15e-06 2.75e-06 2.8e-06 2.65e-06 2.5e-06 2.75e-06 1.7e-06 2.9e-06 2.75e-06 2.15e-06 1.9e-06 1.8e-06 2.45e-06 2.2e-06 2.45e-06 2e-06 1.65e-06 2.85e-06 2.4e-06 2.45e-06 2.95e-06 2.2e-06 2.25e-06 3e-06 3e-06 2.35e-06 2.3e-06 2.4e-06 2.85e-06 2.55e-06 1.8e-06 2.35e-06 2.25e-06 2.4e-06 2.85e-06 2.85e-06 2.4e-06 2.75e-06 3e-06
33 2.5e-06 2.6e-06 1.8e-06 2.55e-06 2.55e-06 1.7e-06 1.85e-06 2.5e-06 2.05e-06 2.6e-06 1.8e-06 2.3e-06 1.85e-06 2.15e-06 2.3e-06 1.5e-06 2.2e-06 3.2e-06 1.8e-06 2.25e-06 2.55e-06 2.05e-06 1.7e-06 2.35e-06 2.5e-06 1.7e-06 1.5e-06 2.5e-06 1.8e-06 1.8e-06 1.5e-06 1.75e-06 2.35e-06 2.9e-06 2.4e-06 1.5e-06 1.65e-06 1.9e-06 1.65e-06 1.65e-06 2.45e-06 2.5e-06 2.9e-06 1.95e-06 1.95e-06 1.75e-06 1.8e-06
34 2.45e-06 2.65e-06 2.5e-06 2.45e-06 2.2e-06 2.35e-06 2.65e-06 2.35e-06 2.4e-06 2.3e-06 2.25e-06 2.4e-06 2.65e-06 1.9e-06 2.45e-06 1.9e-06 2e-06 2.25e-06 3e-06 2.3e-06 1.85e-06 2.8e-06 2.25e-06 2.65e-06 2.35e-06 1.55e-06 2.5e-06 2.1e-06 2.1e-06 2.9e-06 2.45e-06 1.7e-06 2.3e-06 2.4e-06 2.9e-06 2.5e-06 1.9e-06 2.3e-06 2.9e-06 2.35e-06 2.25e-06 1.55e-06 2.15e-06 2.55e-06 2.2e-06 1.7e-06 1.85e-06
35 2.5e-06 2.4e-06 1.75e-06 2.5e-06 2.4e-06 1.65e-06 1.8e-06 2.6e-06 2e-06 2.4e-06 1.6e-06 2.2e-06 1.85e-06 2.1e-06 2.25e-06 1.25e-06 2.15e-06 3e-06 1.75e-06 2.2e-06 2.55e-06 1.85e-06 1.65e-06 2.15e-06 2.6e-06 1.85e-06 1.25e-06 2.4e-06 1.7e-06 1.6e-06 1.3e-06 1.7e-06 2.4e-06 1.5e-06 2.5e-06 2.5e-06 1.7e-06 1.8e-06 1.6e-06 1.65e-06 2.25e-06 2.6e-06 2.85e-06 1.8e-06 2.05e-06 1.9e-06 1.75e-06
36 2.8e-06 3.1e-06 1.85e-06 3e-06 1.95e-06 1.7e-06 1.8e-06 2.95e-06 2.3e-06 2.2e-06 1.35e-06 1.95e-06 1.95e-06 1.35e-06 2.9e-06 6.5e-07 1.45e-06 3.3e-06 2.8e-06 2.8e-06 1.95e-06 2.6e-06 1.85e-06 2.95e-06 2.95e-06 7.5e-07 1.7e-06 2.1e-06 5.5e-07 2.5e-06 1.75e-06 8.5e-07 2.85e-06 1.65e-06 1.9e-06 1.7e-06 1e-06 1.65e-06 2.7e-06 1.65e-06 2.4e-06 2e-06 2.45e-06 1.65e-06 1.95e-06 1.05e-06 9.5e-07
37 2.6e-06 2.7e-06 2.15e-06 2.7e-06 2.25e-06 2e-06 1.8e-06 2.65e-06 2.25e-06 2.45e-06 1.5e-06 2.05e-06 1.95e-06 2.05e-06 2.4e-06 1.5e-06 1.75e-06 2.7e-06 2.3e-06 2.4e-06 2.35e-06 2.2e-06 2e-06 2.45e-06 2.65e-06 1.8e-06 1.8e-06 2.05e-06 1.6e-06 2.15e-06 1.6e-06 1.75e-06 2.55e-06 1.9e-06 2.3e-06 1.8e-06 1.65e-06 2.1e-06 2.25e-06 2e-06 2.1e-06 2.4e-06 2.75e-06 1.75e-06 2.3e-06 1.95e-06 1.55e-06
38 1.75e-06 1.85e-06 1.65e-06 1.8e-06 2.9e-06 1.6e-06 1.85e-06 1.7e-06 1.9e-06 3.05e-06 2.45e-06 2.55e-06 1.7e-06 3e-06 1.7e-06 2.6e-06 2.95e-06 3.05e-06 7e-07 1.8e-06 2.95e-06 1.55e-06 1.75e-06 1.8e-06 1.7e-06 2.8e-06 1.6e-06 2.8e-06 2.7e-06 1.25e-06 1.5e-06 2.8e-06 1.8e-06 1.65e-06 2.9e-06 1.6e-06 2.7e-06 2.25e-06 1.1e-06 1.6e-06 2.45e-06 3e-06 3.3e-06 2.35e-06 1.8e-06 2.65e-06 2.75e-06
39 2.2e-06 2.25e-06 1.6e-06 2.2e-06 2.45e-06 1.45e-06 2.05e-06 2.15e-06 2.1e-06 2.45e-06 1.85e-06 2.2e-06 1.7e-06 2e-06 2.3e-06 1.45e-06 2.1e-06 3.1e-06 1.7e-06 2.35e-06 2.45e-06 2.05e-06 1.85e-06 2.35e-06 2.15e-06 1.65e-06 1.65e-06 2.4e-06 1.85e-06 1.9e-06 1.7e-06 1.7e-06 2.35e-06 1.65e-06 2.35e-06 1.65e-06 1.65e-06 2e-06 1.6e-06 2.8e-06 2.35e-06 2.45e-06 2.75e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06
40 2.1e-06 1.9e-06 2.45e-06 2e-06 1.9e-06 2.35e-06 2.55e-06 2.2e-06 2.3e-06 2e-06 1.95e-06 2.05e-06 2.5e-06 2.25e-06 2.05e-06 2.1e-06 2.2e-06 1.5e-06 2.55e-06 2.1e-06 2.2e-06 2.1e-06 2.55e-06 1.95e-06 2.2e-06 2.6e-06 2.25e-06 1.85e-06 2.3e-06 2.15e-06 2.1e-06 2.45e-06 2.25e-06 2.45e-06 2.25e-06 2.25e-06 2.4e-06 2.1e-06 2.45e-06 2.35e-06 2.7e-06 2.35e-06 2.4e-06 2.1e-06 2.75e-06 2.55e-06 2.4e-06
