 slim_762477724 slim_762477759 slim_762477719 slim_762477757 slim_762477752 slim_762477766 slim_762477708 slim_762477737 slim_762477756 slim_762477723 slim_762477732 slim_762477765 slim_762477754 slim_762477722 slim_762477734 slim_762477720 slim_762477753 slim_762477758 slim_762477709 slim_762477716 slim_762477740 slim_762477763 slim_762477727 slim_762477767 slim_762477750 slim_762477745 slim_762477728 slim_762477741 slim_762477769 slim_762477715 slim_762477711 slim_762477743 slim_762477770 slim_762477747 slim_762477760 slim_762477772 slim_762477735 slim_762477714 slim_762477768 slim_762477751 slim_762477761 slim_762477738 slim_762477736 slim_762477749 slim_762477718 slim_762477744 slim_762477746 slim_762477748 slim_762477713 slim_762477742 slim_762477725 slim_762477729 slim_762477762 slim_762477726 slim_762477739 slim_762477712 slim_762477731 slim_762477721 slim_762477773 slim_762477707 slim_762477764 slim_762477717 slim_762477771 slim_762477710 slim_762477733 slim_762477730 slim_762477706 slim_762477755
10 2.85e-06 1.6e-06 2.8e-06 2.45e-06 2.4e-06 2.75e-06 3.15e-06 3e-06 3.55e-06 3.4e-06 1e-07 2.3e-06 3e-06 2.5e-06 3.25e-06 2.45e-06 2.35e-06 1.15e-06 2.3e-06 2.45e-06 2.95e-06 2.85e-06 3e-06 2.25e-06 3.75e-06 1.3e-06 2.95e-06 2.6e-06 3.15e-06 2.5e-06 2.5e-06 2e-06 2.75e-06 2.3e-06 2.1e-06 3.85e-06 1.7e-06 9e-07 2.65e-06 2.9e-06 2.1e-06 2.45e-06 1.75e-06 2.25e-06 2.8e-06 1.45e-06 1.5e-06 2.4e-06 2.45e-06 2.35e-06 1.9e-06 3.4e-06 2.65e-06 2.75e-06 2.35e-06 2.6e-06 3.3e-06 3.15e-06 3.05e-06 2.3e-06 2.45e-06 2.85e-06 3.6e-06 2.3e-06 2.9e-06 2.75e-06 2.25e-06 2.3e-06
11 1.75e-06 1.9e-06 1.65e-06 1.4e-06 1.4e-06 1.6e-06 2.1e-06 2.15e-06 2.05e-06 2.3e-06 2.3e-06 2.3e-06 2.3e-06 1.35e-06 2.2e-06 1.65e-06 1.35e-06 1.95e-06 1.3e-06 1.75e-06 2.2e-06 1.3e-06 2.3e-06 1.65e-06 2.15e-06 2.25e-06 1.4e-06 1.65e-06 1.95e-06 1.95e-06 1.85e-06 1.35e-06 1.85e-06 1.75e-06 2.25e-06 2.55e-06 2.45e-06 1.85e-06 2e-06 1.35e-06 2.25e-06 1.55e-06 1.15e-06 1.6e-06 1.65e-06 1.85e-06 1.95e-06 1.25e-06 1.45e-06 1.65e-06 1.55e-06 2e-06 1.3e-06 1.8e-06 1.6e-06 2e-06 1.8e-06 1.65e-06 2.1e-06 1.3e-06 1.6e-06 1.9e-06 2.6e-06 1.3e-06 1.5e-06 2.05e-06 1.65e-06 1.4e-06
12 2.5e-06 2.9e-06 2e-06 2.75e-06 2.25e-06 2.55e-06 1.95e-06 1.5e-06 1.95e-06 1.6e-06 3e-06 2.3e-06 2.7e-06 2.25e-06 2.35e-06 1.55e-06 2.2e-06 2.75e-06 2.3e-06 2.4e-06 2.8e-06 2.45e-06 2.4e-06 2.45e-06 1.9e-06 2.7e-06 2.05e-06 1.9e-06 2.75e-06 2.8e-06 2.5e-06 1.75e-06 2.1e-06 2.6e-06 2.65e-06 1.6e-06 2.95e-06 2.9e-06 2.65e-06 2.35e-06 2.65e-06 2e-06 2.15e-06 2.45e-06 2e-06 2.7e-06 2.65e-06 2.4e-06 1.95e-06 2e-06 2.05e-06 1.55e-06 2.3e-06 2.25e-06 2.5e-06 1.75e-06 2.2e-06 2.05e-06 1.9e-06 2.3e-06 2.65e-06 1.9e-06 1.4e-06 2.3e-06 2.35e-06 2.1e-06 2.45e-06 2.5e-06
13 1.7e-06 2.05e-06 1.6e-06 1.55e-06 1.45e-06 1.65e-06 2.05e-06 2.1e-06 2e-06 2.25e-06 2.5e-06 1.35e-06 2.25e-06 2.5e-06 2.3e-06 1.75e-06 1.4e-06 2.1e-06 1.5e-06 1.65e-06 2.3e-06 1.4e-06 2.45e-06 1.8e-06 2.1e-06 2.35e-06 1.5e-06 1.7e-06 2.05e-06 2.1e-06 2.05e-06 1.55e-06 2e-06 1.85e-06 2.4e-06 2.35e-06 2.6e-06 2.05e-06 2.2e-06 1.3e-06 2.4e-06 1.65e-06 1.45e-06 1.75e-06 1.6e-06 2e-06 1.95e-06 1.45e-06 1.65e-06 1.75e-06 1.75e-06 2.1e-06 1.4e-06 1.85e-06 1.7e-06 2.05e-06 1.75e-06 1.6e-06 2.15e-06 1.5e-06 1.8e-06 1.65e-06 2.55e-06 1.5e-06 1.45e-06 2.15e-06 1.8e-06 1.5e-06
14 2.35e-06 2.8e-06 1.95e-06 2.5e-06 2.35e-06 2.2e-06 1.75e-06 2.3e-06 2.4e-06 2.2e-06 3.25e-06 2.2e-06 2.35e-06 2.3e-06 2.8e-06 1.55e-06 2.3e-06 2.7e-06 2.25e-06 2.55e-06 1.85e-06 2.05e-06 1.55e-06 2.45e-06 2.45e-06 2.95e-06 1.7e-06 2.2e-06 1.75e-06 2.1e-06 1.95e-06 1.9e-06 2.5e-06 2.3e-06 2.1e-06 2.4e-06 2.3e-06 3e-06 2e-06 2.1e-06 2.1e-06 1.85e-06 2.4e-06 2.4e-06 1.95e-06 2.65e-06 2.75e-06 2.3e-06 1.95e-06 1.85e-06 2.15e-06 1.85e-06 1.95e-06 2e-06 2.15e-06 2.75e-06 2.15e-06 2e-06 2.65e-06 2.25e-06 2.35e-06 2.35e-06 2.7e-06 2.25e-06 2.15e-06 1.45e-06 2.45e-06 2.35e-06
15 2e-06 2.3e-06 1.1e-06 2.1e-06 1.75e-06 1.9e-06 1.25e-06 1.45e-06 1.95e-06 1.15e-06 2.45e-06 1.65e-06 1.55e-06 1.75e-06 1.55e-06 6e-07 1.7e-06 2.15e-06 1.65e-06 1.9e-06 1.7e-06 1.8e-06 1.4e-06 1.8e-06 1.85e-06 2.3e-06 1.45e-06 1.4e-06 1.9e-06 1.95e-06 1.65e-06 9e-07 1.85e-06 1.85e-06 1.85e-06 1.7e-06 2.15e-06 2.3e-06 1.8e-06 1.85e-06 1.85e-06 8.5e-07 1.5e-06 1.8e-06 1.1e-06 2.1e-06 2.2e-06 1.75e-06 1.35e-06 1.15e-06 1.2e-06 1.35e-06 1.4e-06 1.4e-06 1.6e-06 2e-06 1.7e-06 1.55e-06 1.85e-06 1.65e-06 1.9e-06 1.55e-06 2.05e-06 1.65e-06 1.85e-06 1.05e-06 1.8e-06 1.95e-06
16 1.6e-06 2.1e-06 1.5e-06 1.6e-06 1.25e-06 1.7e-06 1.95e-06 2.05e-06 2.1e-06 2.2e-06 2.35e-06 1.35e-06 2.2e-06 1.4e-06 2.3e-06 1.7e-06 2.4e-06 2.05e-06 1.35e-06 1.65e-06 2.25e-06 1.5e-06 2.35e-06 1.6e-06 2.2e-06 2.35e-06 1.65e-06 1.5e-06 2.15e-06 2e-06 1.9e-06 1.4e-06 1.95e-06 1.85e-06 2.3e-06 2.25e-06 2.5e-06 1.9e-06 2.05e-06 1.35e-06 2.3e-06 1.6e-06 1.2e-06 1.6e-06 1.5e-06 1.9e-06 1.8e-06 1.45e-06 1.55e-06 1.75e-06 1.6e-06 2.15e-06 1.5e-06 1.9e-06 1.7e-06 1.9e-06 1.8e-06 1.65e-06 2e-06 1.35e-06 1.65e-06 1.6e-06 2.55e-06 1.35e-06 1.35e-06 2.1e-06 1.6e-06 1.6e-06
17 1.95e-06 1.65e-06 2.15e-06 2.1e-06 2.1e-06 1.85e-06 2.65e-06 2.7e-06 2.65e-06 2.8e-06 1.15e-06 1.95e-06 2.75e-06 2.1e-06 2.7e-06 2.15e-06 2.05e-06 2.3e-06 2e-06 2.1e-06 2.7e-06 1.9e-06 2.85e-06 2e-06 2.85e-06 1.5e-06 2e-06 2.35e-06 2.55e-06 2.55e-06 2.55e-06 2.05e-06 2.5e-06 1.55e-06 2.3e-06 3.05e-06 2.15e-06 1.6e-06 2.7e-06 1.95e-06 2.3e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 1.55e-06 1.6e-06 2.05e-06 2.15e-06 1.7e-06 1.95e-06 2.55e-06 2e-06 2.1e-06 1.65e-06 2.6e-06 2.4e-06 2.25e-06 2.8e-06 2e-06 1.85e-06 2.55e-06 3.05e-06 2e-06 2e-06 2.55e-06 2e-06 1.95e-06
18 1.6e-06 2.05e-06 1.65e-06 1.55e-06 1.4e-06 1.75e-06 2.1e-06 2.15e-06 2.2e-06 2.3e-06 2.3e-06 1.3e-06 2.3e-06 1.5e-06 2.25e-06 1.65e-06 1.35e-06 2e-06 2.3e-06 1.6e-06 2.2e-06 1.3e-06 2.3e-06 1.65e-06 2.3e-06 2.3e-06 1.6e-06 1.65e-06 2.1e-06 1.95e-06 1.85e-06 1.35e-06 1.9e-06 1.65e-06 2.25e-06 2.55e-06 2.45e-06 1.85e-06 2e-06 1.5e-06 2.25e-06 1.55e-06 1.15e-06 1.65e-06 1.65e-06 1.7e-06 1.95e-06 1.4e-06 1.5e-06 1.7e-06 1.55e-06 2.1e-06 1.45e-06 1.95e-06 1.65e-06 2e-06 1.95e-06 1.8e-06 2.1e-06 1.15e-06 1.45e-06 1.9e-06 2.65e-06 1.15e-06 1.35e-06 2.05e-06 1.65e-06 1.55e-06
19 1.55e-06 2.35e-06 1.85e-06 2.05e-06 1.7e-06 2.05e-06 2.25e-06 2.25e-06 2.4e-06 2.4e-06 2.45e-06 1.75e-06 2.4e-06 1.65e-06 2.55e-06 1.9e-06 1.65e-06 2.1e-06 1.6e-06 2.8e-06 2.6e-06 1.75e-06 2.65e-06 1.95e-06 2.4e-06 2.35e-06 1.95e-06 1.85e-06 2.5e-06 2.4e-06 2.25e-06 1.7e-06 2.3e-06 1.55e-06 2.5e-06 2.5e-06 2.7e-06 2.2e-06 2.4e-06 1.8e-06 2.5e-06 1.85e-06 1.6e-06 1.95e-06 1.85e-06 2e-06 2.1e-06 1.85e-06 1.85e-06 1.85e-06 1.8e-06 2.35e-06 1.9e-06 2.15e-06 1.9e-06 2.2e-06 2.15e-06 2e-06 2.3e-06 1.6e-06 1.65e-06 1.8e-06 2.75e-06 1.6e-06 1.65e-06 2.35e-06 1.95e-06 2e-06
20 2.45e-06 2.7e-06 2.05e-06 2.25e-06 2.3e-06 2.25e-06 2e-06 2.75e-06 2.8e-06 2.65e-06 2.95e-06 2.2e-06 2.8e-06 2.3e-06 1.85e-06 1.7e-06 2.25e-06 2.7e-06 2.2e-06 2.6e-06 2.2e-06 2.1e-06 1.4e-06 2.4e-06 3.1e-06 2.75e-06 2.3e-06 2.5e-06 1.6e-06 1.65e-06 1.75e-06 1.9e-06 2.55e-06 2.35e-06 1.85e-06 3.1e-06 2e-06 2.55e-06 1.75e-06 2.15e-06 1.85e-06 1.65e-06 2.3e-06 2.4e-06 2.05e-06 2.5e-06 2.6e-06 2.3e-06 2.45e-06 2.05e-06 2.05e-06 2.75e-06 1.7e-06 2.15e-06 1.75e-06 3.1e-06 2.55e-06 2.4e-06 2.95e-06 2.2e-06 2.25e-06 2.65e-06 3.45e-06 2.2e-06 2.15e-06 1.35e-06 2.4e-06 2.1e-06
21 8.5e-07 1.75e-06 1.25e-06 1.25e-06 1.55e-06 7.5e-07 2e-06 2.35e-06 1.45e-06 2.15e-06 2.85e-06 1.3e-06 2.45e-06 1.4e-06 2.05e-06 1.8e-06 1.5e-06 1.9e-06 1.3e-06 1.75e-06 2.1e-06 6e-07 2.55e-06 1.8e-06 1.85e-06 2.35e-06 8e-07 2.05e-06 1.55e-06 2.25e-06 2.45e-06 2.05e-06 1.95e-06 1.15e-06 2.55e-06 2.2e-06 2.75e-06 2.4e-06 2.6e-06 5e-07 2.55e-06 1.5e-06 2.3e-06 1.75e-06 1.25e-06 1.55e-06 1.8e-06 1.4e-06 1.85e-06 1.45e-06 2.15e-06 1.65e-06 8.5e-07 1.45e-06 1.15e-06 2.55e-06 1.2e-06 1.05e-06 2.5e-06 1.3e-06 1.05e-06 2.2e-06 2.4e-06 1.3e-06 5e-07 2.2e-06 1.8e-06 1.1e-06
22 2.8e-06 2.95e-06 2.15e-06 2.6e-06 2.4e-06 2.65e-06 1.7e-06 2.4e-06 2.85e-06 2.35e-06 3e-06 2.3e-06 2.4e-06 2.45e-06 1.55e-06 1.4e-06 2.35e-06 2.85e-06 2.3e-06 2.65e-06 1.4e-06 2.55e-06 1.7e-06 2.45e-06 2.9e-06 2.95e-06 2.35e-06 2.2e-06 1.7e-06 1.7e-06 1.55e-06 1.6e-06 2.5e-06 2.6e-06 1.7e-06 2.75e-06 1.9e-06 2.7e-06 1.5e-06 2.6e-06 1.7e-06 1.7e-06 2.05e-06 2.45e-06 2.15e-06 2.75e-06 2.85e-06 2.4e-06 2.15e-06 2e-06 1.85e-06 2.4e-06 2.1e-06 2.1e-06 2.3e-06 2.8e-06 2.6e-06 2.45e-06 2.65e-06 2.3e-06 2.55e-06 2.4e-06 3.1e-06 2.3e-06 2.6e-06 1.1e-06 2.45e-06 2.5e-06
23 1.9e-06 2.2e-06 1.8e-06 1.9e-06 1.65e-06 1.65e-06 2.1e-06 2.3e-06 2.4e-06 2.4e-06 2.25e-06 1.65e-06 2.45e-06 1.8e-06 2.45e-06 1.8e-06 1.6e-06 2e-06 1.65e-06 1.95e-06 2.4e-06 1.8e-06 2.45e-06 3e-06 2.5e-06 2.3e-06 1.9e-06 1.75e-06 2.35e-06 2.2e-06 2.1e-06 1.6e-06 2.15e-06 1.9e-06 2.35e-06 2.5e-06 2.5e-06 2e-06 2.25e-06 1.75e-06 2.35e-06 1.8e-06 1.5e-06 1.55e-06 1.8e-06 2e-06 2e-06 1.7e-06 1.8e-06 1.8e-06 1.65e-06 2.3e-06 1.75e-06 1.75e-06 1.8e-06 2.25e-06 2.05e-06 1.9e-06 2.3e-06 1.65e-06 1.8e-06 1.95e-06 2.8e-06 1.65e-06 1.75e-06 2.2e-06 1.55e-06 1.85e-06
24 2.05e-06 2.9e-06 1.85e-06 2.6e-06 2.25e-06 2e-06 2.1e-06 1.7e-06 1.55e-06 1.55e-06 3.75e-06 2.15e-06 1.9e-06 2.1e-06 2.45e-06 1.85e-06 2.2e-06 2.85e-06 2.3e-06 2.4e-06 3.1e-06 1.85e-06 2.9e-06 2.5e-06 2.4e-06 3e-06 1.55e-06 2.05e-06 2.6e-06 3.25e-06 2.95e-06 2.2e-06 2.25e-06 2.3e-06 3.3e-06 1.4e-06 3.55e-06 3.5e-06 3.1e-06 1.75e-06 3.3e-06 2.25e-06 2.6e-06 2.45e-06 1.85e-06 2.85e-06 2.8e-06 2.25e-06 2.05e-06 1.95e-06 2.5e-06 1.35e-06 2e-06 2.05e-06 2.3e-06 2.15e-06 1.75e-06 1.6e-06 2e-06 2.3e-06 2.4e-06 2.05e-06 1.5e-06 2.3e-06 1.9e-06 2.55e-06 2.5e-06 2.5e-06
25 2.4e-06 1.95e-06 2.5e-06 2.4e-06 2.4e-06 2.3e-06 2.9e-06 2.65e-06 2.8e-06 2.85e-06 1.3e-06 2.25e-06 2.7e-06 2.35e-06 2.95e-06 2.3e-06 2.35e-06 1.5e-06 2.3e-06 2.35e-06 2.75e-06 2.35e-06 2.95e-06 2.3e-06 3e-06 2.4e-06 2.45e-06 2.65e-06 2.8e-06 2.65e-06 2.65e-06 2.15e-06 2.5e-06 1.75e-06 2.4e-06 3.2e-06 2.25e-06 1.75e-06 2.8e-06 2.4e-06 2.4e-06 2.25e-06 2.2e-06 2.25e-06 2.5e-06 1.85e-06 1.9e-06 2.35e-06 2.45e-06 2e-06 2.05e-06 2.7e-06 2.25e-06 2.45e-06 1.95e-06 2.6e-06 2.85e-06 2.7e-06 2.8e-06 2.3e-06 2.15e-06 2.8e-06 2.9e-06 2.3e-06 2.45e-06 2.6e-06 2.3e-06 2.2e-06
26 1.3e-06 1.95e-06 1.3e-06 1.6e-06 1.7e-06 1.05e-06 1.75e-06 1.95e-06 1.4e-06 1.8e-06 2.95e-06 1.4e-06 2.05e-06 1.5e-06 1.7e-06 1.45e-06 1.65e-06 2e-06 1.6e-06 1.95e-06 2.3e-06 8e-07 2.35e-06 1.9e-06 1.55e-06 2.45e-06 1.2e-06 1.8e-06 1.7e-06 2.45e-06 2.4e-06 1.8e-06 1.95e-06 1.45e-06 2.55e-06 1.8e-06 2.8e-06 2.65e-06 2.55e-06 8.5e-07 2.55e-06 1.55e-06 2.2e-06 1.8e-06 1.3e-06 1.95e-06 2.05e-06 1.5e-06 1.45e-06 1.3e-06 2e-06 1.1e-06 1.1e-06 1.4e-06 1.4e-06 2.3e-06 1.15e-06 1e-06 2.25e-06 1.6e-06 1.5e-06 1.95e-06 2e-06 1.6e-06 1.05e-06 2e-06 1.9e-06 1.45e-06
