 slim_762128009 slim_762128024 slim_762127996 slim_762128014 slim_762128004 slim_762128019 slim_762128041 slim_762128007 slim_762128046 slim_762128039 slim_762128002 slim_762128035 slim_762128026 slim_762128038 slim_762128040 slim_762128008 slim_762128034 slim_762128012 slim_762128021 slim_762128003 slim_762128016 slim_762128018 slim_762128037 slim_762128044 slim_762128049 slim_762128043 slim_762128017 slim_762128001 slim_762128005 slim_762128031 slim_762128010 slim_762128029 slim_762128023 slim_762128048 slim_762127999 slim_762128027 slim_762128006 slim_762128028 slim_762128000 slim_762127997 slim_762128032 slim_762128030 slim_762128047 slim_762128015 slim_762128036 slim_762128011 slim_762128033 slim_762127998 slim_762128025 slim_762128020 slim_762128042 slim_762128022 slim_762128013 slim_762128045
14 1.45e-06 1.1e-06 1.75e-06 1.35e-06 1.25e-06 1.45e-06 1.25e-06 1.4e-06 1.35e-06 1.45e-06 1.25e-06 1.1e-06 9.5e-07 1.8e-06 1.3e-06 1.6e-06 1.25e-06 1.15e-06 9.5e-07 1.55e-06 1.65e-06 1.3e-06 1.05e-06 1.25e-06 9.5e-07 1.45e-06 9.5e-07 1.25e-06 1.45e-06 1.05e-06 1.45e-06 1.15e-06 1.05e-06 9e-07 1.2e-06 1.25e-06 1.55e-06 1.15e-06 1.15e-06 1.35e-06 8e-07 1.1e-06 1.2e-06 1.85e-06 1.45e-06 1.35e-06 1.3e-06 1.65e-06 1.25e-06 1.2e-06 1e-06 1.05e-06 8.5e-07 1.25e-06
15 2e-06 1.9e-06 4.5e-07 1.05e-06 7e-07 2.2e-06 1.6e-06 1.25e-06 2.25e-06 2.25e-06 2.05e-06 1.95e-06 1.95e-06 1.25e-06 1.6e-06 3e-07 2.15e-06 1.2e-06 1.8e-06 1e-06 1.35e-06 1.9e-06 2.1e-06 2.15e-06 1.75e-06 1.2e-06 1.65e-06 2.1e-06 1.9e-06 1.75e-06 1.65e-06 1.6e-06 2e-06 1.6e-06 2.05e-06 1.9e-06 1.7e-06 1.85e-06 2.1e-06 1.5e-06 1.85e-06 2e-06 2e-06 1.7e-06 1.25e-06 2.2e-06 2e-06 1.6e-06 5.5e-07 6.5e-07 1.8e-06 1.85e-06 1.45e-06 1.5e-06
16 1.45e-06 1.15e-06 2.05e-06 1.85e-06 2.05e-06 1.3e-06 1.35e-06 1.55e-06 1.1e-06 1.4e-06 1.5e-06 1.2e-06 7.5e-07 2.2e-06 1.25e-06 2.15e-06 1.4e-06 1.65e-06 1.15e-06 2.2e-06 1.9e-06 1.4e-06 8.5e-07 9.5e-07 1.1e-06 1.55e-06 1.45e-06 1.35e-06 1.45e-06 1e-06 2.05e-06 1.1e-06 9.5e-07 1.6e-06 1e-06 1.05e-06 2.1e-06 9e-07 1.05e-06 2e-06 8e-07 7.5e-07 1.5e-06 1.75e-06 2e-06 1.15e-06 1.25e-06 2.2e-06 1.8e-06 2e-06 1.35e-06 1.15e-06 1.25e-06 1.7e-06
17 1.45e-06 1.5e-06 1.15e-06 1.2e-06 1.05e-06 1.55e-06 1.2e-06 1.55e-06 1.7e-06 1.6e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.15e-06 1.2e-06 1.65e-06 1.3e-06 1.35e-06 1.3e-06 1.3e-06 1.2e-06 1.6e-06 1.65e-06 1.3e-06 1.3e-06 1.15e-06 1.65e-06 1.45e-06 1.5e-06 1.4e-06 1.15e-06 1.65e-06 1.05e-06 1.5e-06 1.55e-06 1.5e-06 1.4e-06 1.75e-06 1.05e-06 1.5e-06 1.5e-06 1.3e-06 1.6e-06 1.3e-06 1.75e-06 1.75e-06 1.5e-06 9.5e-07 1e-06 1.15e-06 1.45e-06 1.05e-06 1.2e-06
18 1.25e-06 9.5e-07 1.85e-06 1.35e-06 1.65e-06 1.25e-06 1.25e-06 1.5e-06 1.3e-06 1.25e-06 1.2e-06 1e-06 9e-07 1.85e-06 9.5e-07 1.8e-06 1.15e-06 1.35e-06 1.3e-06 1.7e-06 1.55e-06 9.5e-07 9.5e-07 1.15e-06 7e-07 1.45e-06 9e-07 1.15e-06 1.25e-06 1.15e-06 1.6e-06 1.15e-06 1.1e-06 1e-06 1.15e-06 1.3e-06 1.55e-06 1.15e-06 1.2e-06 1.7e-06 8.5e-07 1e-06 1.4e-06 1.95e-06 1.45e-06 1.35e-06 1.4e-06 1.65e-06 1.45e-06 1.6e-06 1.2e-06 8.5e-07 1.05e-06 1.6e-06
19 1.7e-06 1.75e-06 1.1e-06 1.1e-06 9.5e-07 1.9e-06 1.8e-06 1.65e-06 2.25e-06 1.95e-06 1.75e-06 1.7e-06 2.05e-06 1.1e-06 1.55e-06 1e-06 2.2e-06 1.3e-06 1.7e-06 1.7e-06 1.35e-06 1.6e-06 2.15e-06 2.2e-06 1.65e-06 1.5e-06 1.4e-06 1.85e-06 1.6e-06 1.9e-06 1.3e-06 1.8e-06 2.05e-06 1.35e-06 2.05e-06 1.85e-06 1.7e-06 1.85e-06 2.15e-06 1.35e-06 1.9e-06 2.05e-06 1.9e-06 1.75e-06 1.3e-06 2.2e-06 2.15e-06 1.6e-06 1.1e-06 9e-07 1.7e-06 1.75e-06 1.45e-06 1.3e-06
20 1.4e-06 1.6e-06 1.15e-06 1.15e-06 1.4e-06 1.5e-06 1.5e-06 1.8e-06 2e-06 1.55e-06 1.55e-06 1.55e-06 1.9e-06 1.25e-06 1.65e-06 1.35e-06 1.9e-06 1.3e-06 1.55e-06 1.35e-06 2.2e-06 1.15e-06 1.8e-06 1.85e-06 1.5e-06 1.4e-06 1.25e-06 1.7e-06 1.35e-06 1.85e-06 1.55e-06 1.6e-06 1.95e-06 1.4e-06 1.7e-06 1.85e-06 1.6e-06 1.75e-06 2.05e-06 1.55e-06 1.85e-06 1.75e-06 1.75e-06 1.75e-06 1.35e-06 1.95e-06 2.1e-06 1.6e-06 1.3e-06 1.35e-06 1.5e-06 1.65e-06 1.6e-06 1.6e-06
21 1e-06 1.05e-06 1.7e-06 1.2e-06 1.7e-06 1e-06 1.25e-06 1.85e-06 1.6e-06 1.05e-06 1.15e-06 1.1e-06 1.4e-06 1.5e-06 1.3e-06 1.9e-06 1.4e-06 1.2e-06 9.5e-07 1.6e-06 1.15e-06 7e-07 1.35e-06 1.4e-06 9e-07 1.45e-06 7e-07 1.25e-06 1e-06 1.6e-06 1.4e-06 1.3e-06 1.55e-06 9.5e-07 1.25e-06 1.55e-06 1.35e-06 1.4e-06 1.65e-06 1.45e-06 1.45e-06 1.25e-06 1.35e-06 1.85e-06 1.25e-06 1.55e-06 1.85e-06 1.45e-06 1.55e-06 1.65e-06 1.15e-06 1.1e-06 1.35e-06 1.55e-06
22 1.4e-06 1.1e-06 1.95e-06 1.8e-06 2e-06 1.4e-06 1.15e-06 1.5e-06 1e-06 1.3e-06 1.45e-06 1.15e-06 6e-07 2.1e-06 1.05e-06 2.1e-06 8.5e-07 1.6e-06 9.5e-07 2.15e-06 1.8e-06 1.35e-06 9e-07 7.5e-07 9.5e-07 1.35e-06 1.4e-06 1.3e-06 1.4e-06 9.5e-07 2.1e-06 1.05e-06 9e-07 1.55e-06 9.5e-07 1e-06 2.05e-06 8.5e-07 1e-06 1.95e-06 6.5e-07 7e-07 1.45e-06 1.75e-06 1.95e-06 1.2e-06 1.2e-06 2.15e-06 1.75e-06 1.95e-06 1.15e-06 1.1e-06 1.1e-06 1.65e-06
23 1.55e-06 1.1e-06 2e-06 1.85e-06 2.05e-06 1.55e-06 1.15e-06 1.5e-06 1.1e-06 1.4e-06 1.6e-06 1.15e-06 7e-07 2.15e-06 1.25e-06 2.15e-06 9.5e-07 1.65e-06 1.15e-06 2.2e-06 1.85e-06 1.4e-06 7.5e-07 1.2e-06 1.1e-06 1.35e-06 1.45e-06 1.3e-06 1.55e-06 1.05e-06 2.05e-06 1.05e-06 1e-06 1.6e-06 1.2e-06 1.1e-06 2.1e-06 9.5e-07 1.1e-06 2e-06 8e-07 8e-07 1.6e-06 1.9e-06 2e-06 1.35e-06 1.3e-06 2.2e-06 1.8e-06 2e-06 1.15e-06 1.15e-06 1.2e-06 1.8e-06
24 1.2e-06 8.5e-07 1.8e-06 1.3e-06 1.6e-06 1.2e-06 1.2e-06 1.45e-06 1.3e-06 1.2e-06 1.15e-06 9.5e-07 8.5e-07 1.8e-06 9.5e-07 1.75e-06 1.1e-06 1.3e-06 7e-07 1.65e-06 1.5e-06 9e-07 9.5e-07 1.1e-06 1.2e-06 1.4e-06 8e-07 1.1e-06 1.2e-06 1.1e-06 1.55e-06 1.1e-06 1.05e-06 9e-07 1.1e-06 1.25e-06 1.5e-06 1.1e-06 1.15e-06 1.65e-06 8e-07 9.5e-07 1.35e-06 1.9e-06 1.4e-06 1.3e-06 1.35e-06 1.6e-06 1.4e-06 1.55e-06 1.15e-06 7.5e-07 1e-06 1.55e-06
25 1.65e-06 1.55e-06 1.05e-06 1.4e-06 1.35e-06 1.75e-06 1.2e-06 1.45e-06 1.65e-06 1.7e-06 1.8e-06 1.6e-06 1.4e-06 1.5e-06 1.45e-06 1.2e-06 1.55e-06 1.3e-06 1.45e-06 1.5e-06 1.4e-06 1.45e-06 1.35e-06 1.35e-06 1.4e-06 2.1e-06 1.5e-06 1.75e-06 1.6e-06 1.5e-06 1.85e-06 1.3e-06 1.6e-06 1.55e-06 1.55e-06 1.5e-06 1.9e-06 1.4e-06 1.7e-06 1.6e-06 1.45e-06 1.4e-06 1.7e-06 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.9e-06 1.15e-06 1.3e-06 1.3e-06 1.55e-06 1.35e-06 1.55e-06
26 1.1e-06 8.5e-07 1.75e-06 1e-06 1.35e-06 1.1e-06 1.3e-06 1.6e-06 1.65e-06 1.15e-06 9.5e-07 9e-07 1.3e-06 1.6e-06 9.5e-07 1.65e-06 1.45e-06 1.15e-06 9e-07 1.4e-06 1.25e-06 7e-07 1.4e-06 1.45e-06 8e-07 1.5e-06 8e-07 1.05e-06 1.1e-06 1.35e-06 1.15e-06 1.3e-06 1.3e-06 6.5e-07 1.3e-06 1.6e-06 1.15e-06 1.45e-06 1.4e-06 1.4e-06 1.15e-06 1.3e-06 1.3e-06 2.05e-06 1.05e-06 1.45e-06 1.6e-06 1.25e-06 1.3e-06 1.3e-06 1.1e-06 9e-07 1.05e-06 1.5e-06
27 1.4e-06 1e-06 2.2e-06 1.45e-06 1.9e-06 1.35e-06 1.55e-06 1.65e-06 1.55e-06 1.25e-06 1.25e-06 9.5e-07 1.1e-06 2.05e-06 1.25e-06 2.1e-06 1.35e-06 1.65e-06 1.15e-06 1.85e-06 1.7e-06 1.25e-06 1.3e-06 1.3e-06 1.1e-06 1.75e-06 1.05e-06 1.9e-06 1.4e-06 1.25e-06 1.6e-06 1.35e-06 1.2e-06 1.3e-06 1.45e-06 1.5e-06 1.6e-06 1.35e-06 1.3e-06 2e-06 1e-06 1.2e-06 1.7e-06 2.2e-06 1.55e-06 1.5e-06 1.5e-06 1.75e-06 1.75e-06 1.85e-06 1.45e-06 1.1e-06 1.25e-06 1.9e-06
28 1e-06 1.3e-06 1.75e-06 1.35e-06 1.7e-06 1.2e-06 1.55e-06 1.85e-06 1.65e-06 1.25e-06 1.25e-06 1.25e-06 1.45e-06 1.55e-06 1.45e-06 1.9e-06 1.45e-06 1.45e-06 1.25e-06 1.6e-06 1.35e-06 1e-06 1.4e-06 1.55e-06 1.2e-06 1.6e-06 1.1e-06 1.4e-06 1.9e-06 1.55e-06 1.45e-06 1.5e-06 1.5e-06 1.35e-06 1.25e-06 1.45e-06 1.7e-06 1.35e-06 1.6e-06 1.6e-06 1.4e-06 1.25e-06 1.55e-06 1.7e-06 1.45e-06 1.5e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06 1.45e-06 1.35e-06 1.4e-06 1.45e-06
29 1.55e-06 1.1e-06 1.85e-06 1.6e-06 1.7e-06 1.55e-06 1.3e-06 1.3e-06 1.15e-06 1.5e-06 1.3e-06 1.1e-06 7.5e-07 2.1e-06 1.05e-06 1.75e-06 1e-06 1.5e-06 1.15e-06 1.9e-06 1.85e-06 1.6e-06 9.5e-07 1.05e-06 1.1e-06 1.5e-06 1.35e-06 1.25e-06 1.55e-06 1.2e-06 1.9e-06 1.05e-06 7.5e-07 1.45e-06 1e-06 1.1e-06 1.85e-06 9.5e-07 8.5e-07 1.95e-06 6.5e-07 8.5e-07 1.5e-06 1.75e-06 1.75e-06 1.05e-06 8.5e-07 1.95e-06 1.4e-06 1.65e-06 1.35e-06 1.1e-06 1.05e-06 1.65e-06
30 1.45e-06 1.5e-06 1.75e-06 1.3e-06 1.25e-06 1.75e-06 1.9e-06 1.85e-06 2.15e-06 1.8e-06 1.6e-06 1.45e-06 1.9e-06 1.5e-06 1.45e-06 1.65e-06 2.05e-06 1.4e-06 1.6e-06 1.3e-06 1.55e-06 1.4e-06 2.1e-06 2.05e-06 1.55e-06 1.85e-06 1.15e-06 1.6e-06 1.45e-06 1.9e-06 1.8e-06 1.8e-06 1.9e-06 1.2e-06 2e-06 1.8e-06 1.7e-06 1.75e-06 2e-06 1.3e-06 1.75e-06 1.9e-06 1.8e-06 1.9e-06 1.35e-06 2.05e-06 2.15e-06 1.5e-06 1.55e-06 1.2e-06 1.6e-06 1.55e-06 1.4e-06 1.35e-06
31 1.5e-06 1.15e-06 1.55e-06 1.5e-06 1.6e-06 1.5e-06 1.1e-06 1.35e-06 1.25e-06 1.45e-06 1.55e-06 1.2e-06 9e-07 1.85e-06 1.15e-06 1.6e-06 1.1e-06 1.15e-06 1.15e-06 1.8e-06 1.6e-06 1.3e-06 1.05e-06 1.05e-06 1.1e-06 1.3e-06 1.3e-06 1.35e-06 1.5e-06 1.05e-06 1.8e-06 1.7e-06 1.15e-06 1.35e-06 1.25e-06 1.2e-06 1.75e-06 1.05e-06 1.25e-06 1.7e-06 9.5e-07 9.5e-07 1.4e-06 1.7e-06 1.65e-06 1.4e-06 1.3e-06 1.85e-06 1.25e-06 1.55e-06 1.2e-06 1.15e-06 1.15e-06 1.6e-06
32 1.5e-06 1.05e-06 2.1e-06 1.7e-06 1.85e-06 1.5e-06 1.4e-06 1.4e-06 1.15e-06 1.45e-06 1.15e-06 1.05e-06 7e-07 2.25e-06 1.05e-06 2e-06 9.5e-07 1.65e-06 1.1e-06 2.05e-06 1.95e-06 1.55e-06 9e-07 1e-06 1.05e-06 1.6e-06 1.3e-06 1.2e-06 1.5e-06 7.5e-07 1.9e-06 1.15e-06 1.1e-06 1.45e-06 8.5e-07 1.1e-06 1.95e-06 9.5e-07 7e-07 2e-06 6e-07 8e-07 1.5e-06 1.9e-06 1.85e-06 9e-07 1e-06 2.05e-06 1.65e-06 1.8e-06 1.35e-06 1.05e-06 1.05e-06 1.7e-06
33 1.35e-06 1.1e-06 1.7e-06 1.15e-06 1.2e-06 1.35e-06 1.35e-06 1.65e-06 1.7e-06 1.4e-06 1.2e-06 1.15e-06 1.45e-06 1.55e-06 9e-07 1.6e-06 1.6e-06 1.05e-06 1e-06 1.35e-06 1.4e-06 9.5e-07 1.55e-06 1.6e-06 9e-07 1.55e-06 6.5e-07 1.3e-06 1.35e-06 1.45e-06 1.2e-06 1.35e-06 1.45e-06 1.1e-06 1.45e-06 1.6e-06 1.3e-06 1.5e-06 1.55e-06 1.2e-06 1.3e-06 1.45e-06 1.25e-06 1.95e-06 1.2e-06 1.6e-06 1.7e-06 1.4e-06 1.25e-06 1.15e-06 1.05e-06 1e-06 1.05e-06 1.3e-06
34 1.25e-06 1.3e-06 1.9e-06 1.7e-06 1.9e-06 1.25e-06 1.35e-06 1.7e-06 1.2e-06 1.3e-06 1.05e-06 1.3e-06 1e-06 2e-06 1.2e-06 2.05e-06 1e-06 1.5e-06 1.15e-06 2.05e-06 1.7e-06 1.25e-06 9.5e-07 1.2e-06 1.1e-06 1.55e-06 1.3e-06 1.45e-06 1.25e-06 1e-06 2e-06 1.25e-06 8.5e-07 1.45e-06 1e-06 1.15e-06 1.95e-06 1e-06 9e-07 1.8e-06 9.5e-07 8.5e-07 1.25e-06 1.65e-06 1.85e-06 8e-07 1.25e-06 2.05e-06 1.7e-06 1.85e-06 1.3e-06 1.25e-06 1.25e-06 1.5e-06
