 slim_762470056 slim_762470051 slim_762470043 slim_762470019 slim_762470052 slim_762470028 slim_762470035 slim_762470022 slim_762470016 slim_762470053 slim_762470030 slim_762470055 slim_762470060 slim_762470020 slim_762470032 slim_762470027 slim_762470047 slim_762470050 slim_762470045 slim_762470059 slim_762470031 slim_762470029 slim_762470037 slim_762470040 slim_762470046 slim_762470013 slim_762470049 slim_762470026 slim_762470033 slim_762470044 slim_762470058 slim_762470015 slim_762470024 slim_762470039 slim_762470010 slim_762470061 slim_762470021 slim_762470063 slim_762470034 slim_762470025 slim_762470054 slim_762470057 slim_762470018 slim_762470011 slim_762470012 slim_762470062 slim_762470048 slim_762470036 slim_762470038 slim_762470017 slim_762470041 slim_762470042 slim_762470023 slim_762470014
10 1.75e-06 7.5e-07 1.95e-06 1e-06 1e-06 6e-07 1.8e-06 1.55e-06 1.6e-06 9.5e-07 0.0 1.75e-06 1.85e-06 1.85e-06 6.5e-07 3.5e-07 1.1e-06 2.1e-06 1.05e-06 1.65e-06 7.5e-07 1.7e-06 1.85e-06 1.55e-06 1.75e-06 5e-08 8.5e-07 1.7e-06 1.5e-06 1.55e-06 1.55e-06 1.4e-06 1.65e-06 1.8e-06 7.5e-07 1.7e-06 1.85e-06 1.6e-06 9.5e-07 1.8e-06 9e-07 1.6e-06 1.45e-06 1.1e-06 1.5e-07 9e-07 1.9e-06 1.6e-06 1.85e-06 1.55e-06 1.85e-06 1e-06 1.6e-06 1.65e-06
11 1.25e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 1.9e-06 1.55e-06 7.5e-07 1.9e-06 1.95e-06 1.75e-06 9e-07 1.5e-06 1.65e-06 1.85e-06 1.95e-06 1.85e-06 8e-07 2e-06 1.95e-06 1.95e-06 2.05e-06 1.6e-06 1.95e-06 1.6e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 2.1e-06 1.9e-06 1.8e-06 1.75e-06 1.95e-06 1.65e-06 1.4e-06 2e-06 1.25e-06 1.95e-06 2e-06 1.4e-06 1.7e-06 1.7e-06 1.45e-06 1.85e-06 1.85e-06 2.15e-06 1.75e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 1.7e-06 2e-06
12 1.4e-06 2.1e-06 1.55e-06 2.05e-06 1.55e-06 2.05e-06 1.65e-06 1.45e-06 1.75e-06 1.9e-06 1.85e-06 1.5e-06 1.9e-06 1.5e-06 2e-06 1.95e-06 1.7e-06 1.5e-06 1.85e-06 1.3e-06 1.9e-06 1.75e-06 1.25e-06 1.9e-06 1.65e-06 1.9e-06 1.9e-06 1.6e-06 1.75e-06 2.05e-06 1.55e-06 1.65e-06 1.65e-06 1.85e-06 1.55e-06 1.7e-06 1.1e-06 1.75e-06 1.9e-06 1.6e-06 1.4e-06 1.65e-06 1.75e-06 1.8e-06 1.85e-06 1.65e-06 1.9e-06 1.85e-06 1.4e-06 1.7e-06 1.65e-06 1.85e-06 1.6e-06 1.4e-06
13 1.65e-06 2.1e-06 1.7e-06 2.05e-06 1.8e-06 2.05e-06 1.2e-06 1.45e-06 1.55e-06 1.75e-06 1.85e-06 1.65e-06 1.5e-06 1.7e-06 2e-06 2.05e-06 1.8e-06 1.55e-06 1.7e-06 1.5e-06 1.9e-06 1.55e-06 1.1e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 1.45e-06 1.45e-06 1.9e-06 1.3e-06 1.7e-06 1.65e-06 1.5e-06 1.7e-06 1.45e-06 1.6e-06 1.9e-06 1.75e-06 1.45e-06 1.6e-06 1.3e-06 1.55e-06 1.7e-06 1.95e-06 1.35e-06 1.6e-06 1.55e-06 1.45e-06 1.5e-06 1.6e-06 1.65e-06 1.6e-06 1.65e-06
14 1.8e-06 7.5e-07 2.1e-06 9e-07 1.4e-06 6e-07 1.85e-06 1.6e-06 1.65e-06 1.35e-06 6.5e-07 1.85e-06 2e-06 2e-06 1.1e-06 9e-07 1.5e-06 2.25e-06 1.45e-06 1.8e-06 1.2e-06 1.85e-06 2e-06 1.65e-06 1.8e-06 7e-07 1.1e-06 1.75e-06 1.65e-06 1.35e-06 1.7e-06 1.55e-06 1.7e-06 1.85e-06 1.2e-06 1.85e-06 2e-06 1.35e-06 1.35e-06 1.95e-06 1.3e-06 1.65e-06 1.45e-06 1.5e-06 8e-07 1.3e-06 2.1e-06 1.55e-06 2e-06 1.6e-06 2e-06 1.4e-06 1.65e-06 1.75e-06
15 1.9e-06 1e-06 2.05e-06 1.3e-06 1.2e-06 9e-07 2e-06 1.75e-06 1.8e-06 1.2e-06 3.5e-07 1.95e-06 1.95e-06 2.05e-06 9e-07 7e-07 1.2e-06 2.25e-06 1.3e-06 1.75e-06 1e-06 1.85e-06 2e-06 1.75e-06 1.9e-06 4e-07 1.15e-06 1.9e-06 1.7e-06 1.75e-06 1.7e-06 1.55e-06 1.85e-06 2e-06 1e-06 1.9e-06 1.9e-06 1.8e-06 1.2e-06 1.95e-06 1.15e-06 1.8e-06 1.65e-06 1.35e-06 3.5e-07 1.15e-06 2.05e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 1.25e-06 1.8e-06 1.75e-06
16 1.8e-06 1.5e-06 1.85e-06 1.7e-06 1.45e-06 1.5e-06 1.8e-06 1.75e-06 1.75e-06 1.5e-06 1.1e-06 1.85e-06 1.7e-06 1.8e-06 1.5e-06 1.2e-06 2e-06 1.95e-06 1.55e-06 1.6e-06 1.5e-06 1.75e-06 1.65e-06 1.85e-06 1.4e-06 1.15e-06 1.5e-06 1.7e-06 1.65e-06 1.9e-06 1.65e-06 1.55e-06 1.75e-06 1.8e-06 1.3e-06 1.8e-06 1.65e-06 1.85e-06 1.5e-06 1.7e-06 1.4e-06 1.65e-06 1.65e-06 1.6e-06 1.05e-06 1.35e-06 1.9e-06 1.8e-06 1.65e-06 1.7e-06 1.75e-06 1.45e-06 1.7e-06 1.7e-06
17 1.5e-06 2.3e-06 2.1e-06 2.3e-06 2.1e-06 2.3e-06 1.6e-06 1.1e-06 2e-06 2.1e-06 2.1e-06 8e-07 1.5e-06 1.55e-06 2.25e-06 2.25e-06 1.95e-06 1e-06 1.95e-06 1.9e-06 2.25e-06 2e-06 1.45e-06 2.2e-06 1.75e-06 2.15e-06 2.1e-06 1.9e-06 1.95e-06 2.15e-06 1.9e-06 1.9e-06 1.95e-06 1.95e-06 1.9e-06 1.25e-06 1.95e-06 1.5e-06 2.1e-06 1.9e-06 1.6e-06 1.85e-06 1.9e-06 1.3e-06 2.15e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 1.9e-06 2e-06 1.9e-06 2.05e-06
18 1.95e-06 1.5e-06 1.95e-06 1.6e-06 1.55e-06 1.45e-06 1.8e-06 1.85e-06 1.5e-06 1.45e-06 1.05e-06 2e-06 1.85e-06 1.7e-06 1.45e-06 1.3e-06 1.55e-06 1.95e-06 2.1e-06 1.55e-06 1.3e-06 1.55e-06 1.8e-06 1.6e-06 1.75e-06 1.1e-06 1.4e-06 1.65e-06 1.6e-06 1.45e-06 1.35e-06 1.65e-06 1.6e-06 1.7e-06 1.2e-06 1.65e-06 1.9e-06 1.95e-06 1.45e-06 1.7e-06 1.4e-06 1.5e-06 1.55e-06 1.45e-06 1.15e-06 1.2e-06 1.45e-06 1.65e-06 1.75e-06 1.45e-06 1.65e-06 1.4e-06 1.55e-06 1.65e-06
19 1.55e-06 1.85e-06 1.45e-06 1.9e-06 1.4e-06 1.85e-06 1.7e-06 1.85e-06 1.35e-06 1.7e-06 1.65e-06 1.95e-06 1.3e-06 1.5e-06 1.8e-06 1.75e-06 1.6e-06 1.9e-06 1.55e-06 1.7e-06 1.6e-06 1.3e-06 1.25e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.4e-06 1.55e-06 1.7e-06 1.2e-06 1.6e-06 1.5e-06 1.65e-06 1.4e-06 1.7e-06 1e-06 1.95e-06 1.7e-06 1.35e-06 1.6e-06 1.45e-06 1.6e-06 1.8e-06 1.65e-06 1.4e-06 1.55e-06 1.75e-06 1.2e-06 1.3e-06 1.4e-06 1.6e-06 1.45e-06 1.15e-06
20 1.95e-06 1.3e-06 2.1e-06 1.45e-06 1.45e-06 1.2e-06 2e-06 1.75e-06 1.6e-06 1.3e-06 7.5e-07 1.95e-06 1.9e-06 1.9e-06 1.2e-06 1e-06 1.5e-06 2.25e-06 1.3e-06 1.6e-06 1.5e-06 1.55e-06 2e-06 1.35e-06 1.85e-06 8e-07 1.3e-06 1.85e-06 1.55e-06 1.65e-06 1.35e-06 1.35e-06 1.65e-06 1.95e-06 1e-06 1.85e-06 2e-06 1.9e-06 1.3e-06 1.8e-06 1.25e-06 1.6e-06 1.6e-06 1.55e-06 8.5e-07 1.2e-06 1.75e-06 1.85e-06 1.95e-06 1.55e-06 1.75e-06 1.4e-06 1.6e-06 1.55e-06
21 1.95e-06 1.9e-06 1.8e-06 1.95e-06 1.8e-06 1.9e-06 1.75e-06 1.85e-06 1.35e-06 1.3e-06 1.7e-06 2.05e-06 1.75e-06 1.55e-06 1.85e-06 1.85e-06 1.75e-06 2e-06 1.55e-06 1.3e-06 1.55e-06 1.8e-06 1.65e-06 1.55e-06 1.7e-06 1.75e-06 1.75e-06 1.5e-06 1.05e-06 1.7e-06 1.15e-06 1.45e-06 1.5e-06 1.35e-06 1.45e-06 1.6e-06 1.75e-06 2.05e-06 1.35e-06 1.1e-06 1.7e-06 1.35e-06 1.45e-06 1.85e-06 1.75e-06 1.4e-06 1.1e-06 1.7e-06 1.3e-06 1.3e-06 1.15e-06 1.35e-06 1.45e-06 1.4e-06
22 1.35e-06 2e-06 1.45e-06 2.05e-06 1.5e-06 2.05e-06 1.15e-06 1.4e-06 1.65e-06 1.8e-06 1.85e-06 1.6e-06 1.25e-06 1.1e-06 2e-06 2e-06 1.65e-06 1.45e-06 1.8e-06 1.25e-06 2e-06 1.65e-06 1.3e-06 1.9e-06 1.7e-06 1.9e-06 1.9e-06 1.3e-06 1.55e-06 2e-06 1.6e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 1.45e-06 1e-06 1.85e-06 1.8e-06 1.3e-06 1.65e-06 1.55e-06 1.6e-06 1.65e-06 1.9e-06 1.55e-06 1.75e-06 1.65e-06 1.15e-06 1.6e-06 1.7e-06 1.65e-06 1.75e-06 1.45e-06
23 1.85e-06 1.8e-06 2e-06 1.55e-06 1.8e-06 1.7e-06 1.55e-06 1.7e-06 1.3e-06 1.6e-06 1.55e-06 1.95e-06 1.9e-06 1.75e-06 1.65e-06 1.75e-06 1.85e-06 2.2e-06 1.6e-06 1.65e-06 1.35e-06 1.55e-06 1.9e-06 2.1e-06 1.75e-06 1.6e-06 1.45e-06 1.4e-06 1.45e-06 1.75e-06 1.4e-06 1.5e-06 1.35e-06 1.45e-06 1.5e-06 1.8e-06 1.9e-06 2e-06 1.6e-06 1.65e-06 1.7e-06 1.45e-06 1.25e-06 1.9e-06 1.65e-06 1.5e-06 1.65e-06 1.05e-06 1.8e-06 1.25e-06 1.75e-06 1.7e-06 1.3e-06 1.6e-06
24 1.65e-06 1.9e-06 1.85e-06 1.85e-06 1.8e-06 1.85e-06 1.7e-06 1.55e-06 1.7e-06 1.7e-06 1.75e-06 1.6e-06 1.65e-06 1.75e-06 1.8e-06 1.9e-06 1.4e-06 1.75e-06 1.75e-06 1.7e-06 1.85e-06 1.7e-06 1.7e-06 1.75e-06 1.7e-06 1.8e-06 1.45e-06 1.45e-06 1.35e-06 1.85e-06 1.6e-06 1.4e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 1.7e-06 1.75e-06 1.7e-06 1.45e-06 1.7e-06 1.3e-06 1.35e-06 1.85e-06 1.8e-06 1.65e-06 1.7e-06 1.55e-06 1.55e-06 1.65e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06
25 1.8e-06 8e-07 2e-06 1.05e-06 1.05e-06 6.5e-07 1.85e-06 1.6e-06 1.65e-06 1e-06 5e-08 1.8e-06 1.9e-06 1.9e-06 7e-07 4e-07 1.15e-06 2.15e-06 1.1e-06 1.7e-06 8e-07 1.75e-06 1.9e-06 1.6e-06 1.8e-06 1e-07 9e-07 1.75e-06 1.55e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 1.85e-06 8e-07 1.75e-06 1.9e-06 1.65e-06 1e-06 1.85e-06 9.5e-07 1.65e-06 1.5e-06 1.15e-06 2e-07 9.5e-07 1.95e-06 1.65e-06 1.9e-06 1.6e-06 1.9e-06 1.05e-06 1.65e-06 1.7e-06
26 1.65e-06 1.25e-06 2e-06 1.1e-06 1.45e-06 1.1e-06 1.6e-06 1.45e-06 1.5e-06 1.3e-06 8.5e-07 1.7e-06 1.9e-06 1.85e-06 1.1e-06 1.15e-06 1.5e-06 2.1e-06 1.4e-06 1.8e-06 1.3e-06 1.75e-06 1.9e-06 1.45e-06 1.45e-06 9e-07 1.5e-06 1.35e-06 1.3e-06 1.7e-06 1.65e-06 1.4e-06 1.5e-06 1.45e-06 1.25e-06 1.6e-06 1.9e-06 1.65e-06 1.3e-06 1.6e-06 1.35e-06 1.3e-06 1.1e-06 1.55e-06 1e-06 1.3e-06 1.9e-06 1.15e-06 1.75e-06 1.45e-06 1.8e-06 1.3e-06 1.45e-06 1.65e-06
27 1.5e-06 1.85e-06 1.5e-06 1.6e-06 1.55e-06 1.8e-06 1.2e-06 1.6e-06 1.25e-06 1.55e-06 1.7e-06 1.85e-06 1.6e-06 1.45e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 1.65e-06 1.4e-06 1.85e-06 1.5e-06 1.3e-06 1.4e-06 1.45e-06 1.75e-06 1.35e-06 1.6e-06 1.15e-06 1.8e-06 1.5e-06 1.5e-06 1.35e-06 1e-06 1.7e-06 1.45e-06 1.25e-06 1.9e-06 1.55e-06 1.05e-06 1.8e-06 1.2e-06 1e-06 1.8e-06 1.8e-06 1.45e-06 1.55e-06 8e-07 1.15e-06 1.2e-06 1.55e-06 1.45e-06 1.3e-06 1.45e-06
28 1.65e-06 1.8e-06 1.6e-06 1.7e-06 1.6e-06 1.7e-06 1.5e-06 1.4e-06 1.5e-06 1e-06 1.5e-06 1.85e-06 1.75e-06 1.45e-06 1.65e-06 1.7e-06 1.65e-06 1.95e-06 1.6e-06 1.55e-06 1.55e-06 1.05e-06 1.55e-06 1.45e-06 1.35e-06 1.55e-06 1.3e-06 1.15e-06 8e-07 1.8e-06 1.35e-06 1.05e-06 1.55e-06 9.5e-07 1.55e-06 1.2e-06 1.55e-06 1.9e-06 1e-06 7e-07 1.7e-06 1.1e-06 9.5e-07 1.75e-06 1.6e-06 1.35e-06 1.1e-06 1.3e-06 1e-06 1.45e-06 1.2e-06 1.05e-06 1.5e-06 1.35e-06
29 2.05e-06 1.45e-06 2.15e-06 1.55e-06 1.9e-06 1.4e-06 1.95e-06 1.95e-06 1.6e-06 1.8e-06 1.55e-06 2.1e-06 2.05e-06 1.9e-06 1.35e-06 1.75e-06 1.9e-06 2.15e-06 1.45e-06 1.7e-06 1.65e-06 1.7e-06 2e-06 1.75e-06 1.85e-06 1.6e-06 1.7e-06 1.8e-06 1.8e-06 2.5e-06 1.5e-06 1.85e-06 1.7e-06 1.85e-06 1.55e-06 1.85e-06 2.1e-06 1.75e-06 1.8e-06 1.9e-06 1.75e-06 1.6e-06 1.65e-06 1.8e-06 1.65e-06 1.55e-06 1.65e-06 1.75e-06 1.95e-06 1.55e-06 1.8e-06 1.75e-06 1.65e-06 1.8e-06
30 1.85e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.75e-06 1.7e-06 1.75e-06 1.25e-06 1.55e-06 1.55e-06 1.9e-06 1.55e-06 1.3e-06 1.7e-06 1.7e-06 1.65e-06 1.9e-06 1.35e-06 1.2e-06 1.35e-06 1.15e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 1.65e-06 1.5e-06 1.35e-06 1.5e-06 1.3e-06 1.45e-06 1.3e-06 1.55e-06 1.2e-06 1.6e-06 1.7e-06 1.9e-06 1.55e-06 1.4e-06 1.5e-06 1.1e-06 1.45e-06 1.75e-06 1.6e-06 1.1e-06 1.3e-06 1.65e-06 1.5e-06 1.2e-06 1.2e-06 1.5e-06 1.25e-06 1.3e-06
31 1.75e-06 1.65e-06 1.75e-06 1.65e-06 1.6e-06 1.6e-06 1.75e-06 1.55e-06 1.7e-06 1.35e-06 1.4e-06 1.8e-06 1.65e-06 1.7e-06 1.55e-06 1.55e-06 1.55e-06 1.9e-06 1.65e-06 1.6e-06 1.35e-06 1.45e-06 1.65e-06 1.5e-06 1.4e-06 1.45e-06 1.4e-06 1.5e-06 1.05e-06 1.85e-06 1.45e-06 1.6e-06 1.65e-06 1.5e-06 1.4e-06 1.5e-06 1.65e-06 1.75e-06 1.35e-06 1.25e-06 1.55e-06 1.4e-06 1.3e-06 1.75e-06 1.45e-06 1.45e-06 1.6e-06 1.7e-06 1.4e-06 1.65e-06 1.45e-06 1.35e-06 1.6e-06 1.45e-06
32 1.8e-06 1.85e-06 1.9e-06 1.6e-06 1.8e-06 1.75e-06 1.5e-06 1.75e-06 1.2e-06 1.7e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 1.7e-06 1.85e-06 1.75e-06 1.95e-06 1.6e-06 1.5e-06 1.65e-06 1.5e-06 1.8e-06 1.35e-06 1.55e-06 1.7e-06 1.5e-06 1.35e-06 1.55e-06 1.7e-06 1.3e-06 1.65e-06 2.1e-06 1.4e-06 1.35e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 1.65e-06 1.6e-06 1.4e-06 1.3e-06 1.9e-06 1.75e-06 1.5e-06 1.65e-06 1.05e-06 1.7e-06 1.15e-06 1.45e-06 1.7e-06 1.05e-06 1.6e-06
33 1.75e-06 1.95e-06 1.7e-06 1.7e-06 1.8e-06 1.9e-06 1.25e-06 1.65e-06 1.3e-06 1.4e-06 1.8e-06 1.95e-06 1.85e-06 1.5e-06 1.85e-06 2e-06 1.8e-06 1.95e-06 1.7e-06 1.65e-06 1.95e-06 1.35e-06 1.55e-06 1.45e-06 1.55e-06 1.85e-06 1.45e-06 1e-06 9.5e-07 1.85e-06 1.55e-06 1.5e-06 1.4e-06 1.6e-06 1.8e-06 1.45e-06 1.65e-06 2e-06 1.4e-06 1.05e-06 1.9e-06 1.25e-06 1e-06 1.85e-06 1.9e-06 1.5e-06 1.35e-06 8e-07 1.15e-06 1.25e-06 1.4e-06 1.3e-06 1.35e-06 1.7e-06
34 1.8e-06 1.3e-06 1.9e-06 1.45e-06 1.35e-06 1.2e-06 1.85e-06 1.7e-06 1.45e-06 1.3e-06 7.5e-07 1.65e-06 1.55e-06 1.7e-06 1.2e-06 1e-06 1.3e-06 1.9e-06 1.2e-06 1.4e-06 1e-06 1.45e-06 1.8e-06 1.5e-06 1.55e-06 8e-07 1.25e-06 1.7e-06 1.55e-06 1.55e-06 1.2e-06 1.4e-06 1.35e-06 1.8e-06 1.5e-06 1.75e-06 1.8e-06 1.65e-06 1.3e-06 1.7e-06 1.05e-06 1.45e-06 1.55e-06 1.45e-06 8.5e-07 1.1e-06 1.65e-06 1.75e-06 1.75e-06 1.4e-06 1.4e-06 1.3e-06 1.3e-06 1.5e-06
