 slim_762376645 slim_762376641 slim_762376639 slim_762376678 slim_762376631 slim_762376621 slim_762376657 slim_762376633 slim_762376671 slim_762376676 slim_762376637 slim_762376670 slim_762376666 slim_762376636 slim_762376651 slim_762376662 slim_762376665 slim_762376654 slim_762376675 slim_762376679 slim_762376634 slim_762376643 slim_762376672 slim_762376644 slim_762376659 slim_762376660 slim_762376649 slim_762376646 slim_762376664 slim_762376622 slim_762376624 slim_762376667 slim_762376680 slim_762376647 slim_762376653 slim_762376668 slim_762376632 slim_762376628 slim_762376674 slim_762376677 slim_762376648 slim_762376642 slim_762376652 slim_762376626 slim_762376655 slim_762376629 slim_762376635 slim_762376625 slim_762376661 slim_762376673 slim_762376658 slim_762376640 slim_762376663 slim_762376623 slim_762376650 slim_762376627 slim_762376656 slim_762376669 slim_762376630 slim_762376638
12 1.1e-06 1.45e-06 1.05e-06 1.05e-06 1e-06 8e-07 1.2e-06 9.5e-07 9e-07 1.15e-06 7.5e-07 1.05e-06 1.4e-06 9.5e-07 9.5e-07 1.45e-06 1.15e-06 1.05e-06 1.15e-06 9.5e-07 9.5e-07 9.5e-07 8.5e-07 1.2e-06 9e-07 1e-06 1.05e-06 1.05e-06 1.1e-06 9e-07 1e-06 1e-06 1.1e-06 1e-06 9e-07 8e-07 8.5e-07 1.25e-06 1.45e-06 1.05e-06 8.5e-07 1e-06 1.05e-06 1.25e-06 9.5e-07 1.4e-06 1.1e-06 1.55e-06 9.5e-07 1e-06 8e-07 1e-06 9e-07 1.3e-06 1e-06 1.35e-06 9.5e-07 1.4e-06 8.5e-07 9e-07
13 1.15e-06 1.6e-06 1.1e-06 7.5e-07 7.5e-07 6e-07 1.25e-06 6e-07 9.5e-07 1.15e-06 8.5e-07 8e-07 9.5e-07 1e-06 8.5e-07 1.4e-06 9.5e-07 1.25e-06 8.5e-07 6.5e-07 6.5e-07 6.5e-07 8.5e-07 1.35e-06 9.5e-07 1e-06 8.5e-07 8e-07 1e-06 5.5e-07 7.5e-07 7.5e-07 9.5e-07 6.5e-07 9.5e-07 6.5e-07 8.5e-07 1.25e-06 1.55e-06 9.5e-07 6e-07 7.5e-07 9e-07 1.05e-06 1e-06 1.45e-06 9.5e-07 1.5e-06 9e-07 7e-07 6.5e-07 8.5e-07 7.5e-07 1.15e-06 8e-07 1.5e-06 1.05e-06 1.25e-06 1e-06 1.35e-06
14 9.5e-07 1.45e-06 1.05e-06 9.5e-07 9e-07 8e-07 1.25e-06 8.5e-07 8.5e-07 1e-06 9e-07 7.5e-07 9.5e-07 8.5e-07 1.1e-06 1.45e-06 9e-07 1.15e-06 1.1e-06 8.5e-07 6.5e-07 8.5e-07 9e-07 1.35e-06 8.5e-07 1e-06 8e-07 8.5e-07 1e-06 8e-07 9e-07 9e-07 1.05e-06 9e-07 9e-07 8e-07 9e-07 1.15e-06 1.45e-06 1.15e-06 7.5e-07 8.5e-07 8.5e-07 1.2e-06 1e-06 1.5e-06 1.1e-06 1.55e-06 1e-06 9e-07 7.5e-07 9.5e-07 8e-07 1.25e-06 7.5e-07 1.35e-06 9.5e-07 1.35e-06 8.5e-07 1.1e-06
15 1.55e-06 1.85e-06 1.7e-06 1.5e-06 1.65e-06 1.2e-06 1.3e-06 1.4e-06 1.35e-06 1.5e-06 1.45e-06 1.35e-06 1.45e-06 1.4e-06 1.45e-06 1.8e-06 1.45e-06 1.25e-06 1.35e-06 1.2e-06 1.25e-06 1.2e-06 1.45e-06 1.25e-06 1.55e-06 1.4e-06 1.35e-06 1.35e-06 1.5e-06 1.35e-06 1.35e-06 1.25e-06 1.5e-06 1.35e-06 1.35e-06 1.15e-06 1.45e-06 1.55e-06 1.4e-06 1.35e-06 1.3e-06 1.45e-06 1.25e-06 1.05e-06 1.45e-06 1.65e-06 1.65e-06 1.05e-06 1.2e-06 1.45e-06 1.25e-06 1.4e-06 1.15e-06 1.25e-06 1.3e-06 1.75e-06 1.45e-06 1.2e-06 1.35e-06 1.65e-06
16 7e-07 1.55e-06 1.35e-06 1.05e-06 1.2e-06 9e-07 1.45e-06 9.5e-07 5.5e-07 1.1e-06 1.1e-06 7e-07 1.15e-06 9.5e-07 9e-07 1.45e-06 3e-07 1.25e-06 1e-06 7.5e-07 6e-07 7.5e-07 1.1e-06 1.35e-06 1.1e-06 1.05e-06 2e-07 4e-07 6e-07 9e-07 9e-07 8e-07 9.5e-07 9e-07 9e-07 7.5e-07 1.1e-06 1.25e-06 1.55e-06 1.05e-06 6.5e-07 7e-07 9.5e-07 1.1e-06 1e-06 1.7e-06 1.2e-06 1.55e-06 8e-07 1e-06 8.5e-07 8.5e-07 4e-07 1.25e-06 1.5e-07 1.45e-06 7e-07 1.25e-06 8e-07 1.3e-06
17 1.1e-06 1.45e-06 1.3e-06 1.35e-06 1.5e-06 1.15e-06 1.45e-06 1.25e-06 9e-07 1.1e-06 1e-06 1.15e-06 1.05e-06 1.25e-06 1.15e-06 1.25e-06 1.25e-06 1.2e-06 1.25e-06 1.05e-06 1.05e-06 1.05e-06 1.05e-06 1.25e-06 1.1e-06 1e-06 1.15e-06 1.15e-06 1.2e-06 1.2e-06 1.2e-06 1.1e-06 1.2e-06 1.2e-06 9e-07 1.05e-06 1.05e-06 1.25e-06 1.5e-06 1.25e-06 1.15e-06 1.3e-06 1e-06 1.4e-06 8.5e-07 1.6e-06 1.4e-06 1.35e-06 1.05e-06 1.3e-06 1.15e-06 1.1e-06 1.05e-06 1.05e-06 1.1e-06 1.35e-06 9.5e-07 1.55e-06 8e-07 9e-07
18 1.2e-06 1.65e-06 1.15e-06 8.5e-07 1e-06 7e-07 1.45e-06 7.5e-07 1e-06 1.2e-06 1e-06 9e-07 1.15e-06 8.5e-07 1.1e-06 1.35e-06 1e-06 1.25e-06 1e-07 6.5e-07 8e-07 5.5e-07 9e-07 1.35e-06 1.2e-06 6.5e-07 9e-07 9e-07 1.05e-06 8e-07 8e-07 7e-07 1.05e-06 9e-07 1e-06 7.5e-07 9e-07 1.35e-06 1.45e-06 7.5e-07 7.5e-07 8e-07 8.5e-07 1.1e-06 1.1e-06 1.5e-06 1.1e-06 1.45e-06 9e-07 8e-07 8.5e-07 9.5e-07 7.5e-07 7.5e-07 8.5e-07 1.55e-06 1.1e-06 1.25e-06 1.05e-06 1.4e-06
19 9.5e-07 1.4e-06 1.1e-06 6e-07 9.5e-07 6e-07 1.25e-06 6.5e-07 7.5e-07 9.5e-07 8.5e-07 4.5e-07 9.5e-07 6.5e-07 8.5e-07 1.2e-06 7.5e-07 1.05e-06 6.5e-07 6e-07 5e-07 4.5e-07 8.5e-07 1.15e-06 9.5e-07 8e-07 6.5e-07 6e-07 8e-07 6e-07 7.5e-07 5.5e-07 6e-07 7.5e-07 7.5e-07 5e-07 8.5e-07 1.05e-06 1.35e-06 7.5e-07 6e-07 7.5e-07 7e-07 8.5e-07 8e-07 1.45e-06 9.5e-07 1.3e-06 7e-07 7e-07 6.5e-07 6.5e-07 5.5e-07 9.5e-07 6e-07 1.3e-06 8.5e-07 1.05e-06 8e-07 1.15e-06
20 7.5e-07 1.25e-06 1.05e-06 8e-07 1e-06 7e-07 1.25e-06 6.5e-07 6.5e-07 9e-07 9e-07 4e-07 9.5e-07 6.5e-07 6.5e-07 1.25e-06 6e-07 1.05e-06 8e-07 5e-07 5e-07 5e-07 9e-07 1.15e-06 9e-07 8.5e-07 5e-07 5e-07 7e-07 6e-07 8e-07 6e-07 7e-07 8e-07 7e-07 5e-07 9e-07 9e-07 1.25e-06 8.5e-07 6.5e-07 7.5e-07 7.5e-07 8.5e-07 7.5e-07 1.5e-06 1e-06 1.35e-06 7e-07 7.5e-07 6.5e-07 6e-07 5e-07 1.05e-06 4.5e-07 1.15e-06 7.5e-07 1.05e-06 7e-07 1e-06
21 9.5e-07 1.4e-06 1e-06 6.5e-07 8e-07 6e-07 1.25e-06 5.5e-07 7.5e-07 9.5e-07 8.5e-07 6e-07 9.5e-07 6.5e-07 8.5e-07 1.2e-06 7.5e-07 1.05e-06 5.5e-07 4.5e-07 5e-07 6e-07 7.5e-07 1.15e-06 9e-07 7.5e-07 6.5e-07 5.5e-07 8e-07 6e-07 6.5e-07 5.5e-07 7.5e-07 7.5e-07 7.5e-07 5e-07 7.5e-07 1e-06 1.35e-06 6.5e-07 6e-07 6.5e-07 7e-07 8e-07 8e-07 1.35e-06 9.5e-07 1.3e-06 7e-07 5.5e-07 6e-07 6e-07 5.5e-07 9e-07 6e-07 1.3e-06 8.5e-07 1.05e-06 8e-07 1.15e-06
22 1.05e-06 1.4e-06 9e-07 8.5e-07 7.5e-07 7.5e-07 1.2e-06 7.5e-07 8.5e-07 1.15e-06 7.5e-07 1e-06 8.5e-07 8.5e-07 9e-07 1.45e-06 1.1e-06 1.05e-06 9e-07 8.5e-07 9e-07 7.5e-07 1.3e-06 1.25e-06 8e-07 8.5e-07 1e-06 1e-06 1.1e-06 8e-07 8e-07 9e-07 1.05e-06 9e-07 8.5e-07 8.5e-07 6.5e-07 1.2e-06 1.45e-06 9.5e-07 7.5e-07 8e-07 9.5e-07 1.25e-06 9.5e-07 1.25e-06 1.05e-06 1.55e-06 1e-06 8e-07 7.5e-07 9.5e-07 9e-07 1.15e-06 9.5e-07 1.3e-06 9.5e-07 1.4e-06 8.5e-07 1e-06
23 1.3e-06 1.5e-06 1.5e-06 1.45e-06 1.6e-06 1.2e-06 1.2e-06 1.35e-06 1.1e-06 1.35e-06 1.2e-06 1.25e-06 1.2e-06 1.35e-06 1.35e-06 1.25e-06 1.35e-06 1.25e-06 1.35e-06 1.15e-06 1.15e-06 1.15e-06 1.25e-06 1.8e-06 1.3e-06 1.2e-06 1.25e-06 1.25e-06 1.3e-06 1.3e-06 1.4e-06 1.2e-06 1.3e-06 1.4e-06 1.1e-06 1.1e-06 1.25e-06 1.3e-06 1.25e-06 1.3e-06 1.25e-06 1.4e-06 1.25e-06 1.05e-06 1.15e-06 1.35e-06 1.5e-06 1.35e-06 1.2e-06 1.4e-06 1.2e-06 1.2e-06 1.1e-06 1.5e-06 1.2e-06 1.4e-06 1.05e-06 1.2e-06 1.05e-06 1.2e-06
24 1.05e-06 1.35e-06 1.05e-06 1e-06 8.5e-07 9e-07 1.25e-06 9e-07 8.5e-07 1.1e-06 8.5e-07 1e-06 9e-07 9.5e-07 8.5e-07 1.55e-06 1.1e-06 1.1e-06 1.2e-06 9.5e-07 9e-07 9e-07 8e-07 1.3e-06 1.3e-06 9e-07 1e-06 1e-06 1.1e-06 9e-07 9.5e-07 1e-06 1e-06 1e-06 8.5e-07 9e-07 8e-07 1.2e-06 1.5e-06 1.15e-06 8.5e-07 9.5e-07 1e-06 1.3e-06 9.5e-07 1.4e-06 1.15e-06 1.65e-06 1.05e-06 9.5e-07 7.5e-07 9e-07 9.5e-07 1.35e-06 9.5e-07 1.25e-06 9.5e-07 1.45e-06 8.5e-07 1e-06
25 1e-06 1.35e-06 1.1e-06 1.05e-06 1.2e-06 9e-07 1.35e-06 9.5e-07 8e-07 1.05e-06 9e-07 9.5e-07 1e-06 1e-06 1e-06 1.4e-06 1.05e-06 1e-06 6.5e-07 8e-07 8.5e-07 7.5e-07 8.5e-07 1.2e-06 9e-07 1.2e-06 9.5e-07 9.5e-07 1.05e-06 9.5e-07 1e-06 8.5e-07 1e-06 1.05e-06 8e-07 8.5e-07 8.5e-07 1.15e-06 1.35e-06 9.5e-07 9e-07 1e-06 8.5e-07 1.2e-06 9e-07 1.45e-06 1.2e-06 1.5e-06 9.5e-07 1e-06 9.5e-07 9e-07 8.5e-07 1e-06 9e-07 1.25e-06 9e-07 1.35e-06 8e-07 9.5e-07
26 7e-07 1.45e-06 1.25e-06 9.5e-07 1.1e-06 8e-07 1.35e-06 8.5e-07 5e-07 1e-06 1e-06 6e-07 1.05e-06 8.5e-07 8e-07 1.35e-06 2e-07 1.15e-06 9e-07 6.5e-07 5e-07 6.5e-07 1e-06 1.25e-06 1e-06 9.5e-07 1e-07 4e-07 5.5e-07 8e-07 8e-07 7e-07 8.5e-07 8e-07 8e-07 6.5e-07 1e-06 1.15e-06 1.45e-06 9.5e-07 5.5e-07 6e-07 8.5e-07 1e-06 9e-07 1.6e-06 1.1e-06 1.45e-06 7e-07 9e-07 7.5e-07 7.5e-07 3.5e-07 1.15e-06 5e-08 1.35e-06 6e-07 1.15e-06 7.5e-07 1.2e-06
27 7.5e-07 1.45e-06 1.25e-06 9e-07 1.1e-06 8e-07 1.35e-06 8e-07 6.5e-07 1e-06 1e-06 6e-07 1.05e-06 8e-07 8.5e-07 1.35e-06 4e-07 1.15e-06 9e-07 6e-07 5e-07 5.5e-07 1e-06 1.25e-06 1e-06 9.5e-07 4e-07 7e-07 7e-07 7.5e-07 8.5e-07 7e-07 8e-07 8.5e-07 8e-07 6e-07 1e-06 1.05e-06 1.45e-06 9.5e-07 6.5e-07 7.5e-07 8.5e-07 9e-07 8.5e-07 1.6e-06 1.1e-06 1.45e-06 7.5e-07 8e-07 7.5e-07 6.5e-07 5e-07 1.15e-06 3.5e-07 1.35e-06 7.5e-07 1.15e-06 7.5e-07 1.2e-06
28 9.5e-07 1.5e-06 1.35e-06 1.1e-06 1.25e-06 9.5e-07 1.5e-06 1e-06 7e-07 8.5e-07 1.05e-06 8e-07 1.1e-06 1e-06 1e-06 1.5e-06 6e-07 1.2e-06 1.05e-06 8e-07 7e-07 8e-07 1.1e-06 1.3e-06 1.1e-06 1.05e-06 5.5e-07 7e-07 1e-06 9.5e-07 1e-06 7e-07 9.5e-07 1e-06 7.5e-07 8e-07 1.1e-06 1.25e-06 1.55e-06 1.05e-06 8e-07 9e-07 1e-06 1.15e-06 9.5e-07 1.65e-06 9.5e-07 1.6e-06 8.5e-07 1.05e-06 9e-07 8.5e-07 6e-07 1.3e-06 5e-07 1.4e-06 8e-07 1.15e-06 8.5e-07 1.2e-06
29 1.1e-06 1.55e-06 1.05e-06 7e-07 7e-07 5.5e-07 1.2e-06 5.5e-07 9e-07 1.1e-06 8e-07 7.5e-07 9e-07 5.5e-07 8e-07 1.35e-06 9e-07 1.2e-06 8e-07 6e-07 6e-07 6e-07 8e-07 1.3e-06 9e-07 9.5e-07 8e-07 7.5e-07 9.5e-07 9e-07 7e-07 7e-07 9e-07 7e-07 9e-07 6e-07 8e-07 1.2e-06 1.5e-06 9e-07 5.5e-07 7e-07 8.5e-07 1e-06 9.5e-07 1.4e-06 9e-07 1.45e-06 8.5e-07 6.5e-07 6e-07 8e-07 7e-07 1.1e-06 7.5e-07 1.45e-06 1e-06 1.2e-06 9.5e-07 1.3e-06
30 1.15e-06 1.65e-06 1.05e-06 7.5e-07 6.5e-07 6.5e-07 1.3e-06 6.5e-07 9.5e-07 1.15e-06 9e-07 9e-07 1e-06 7.5e-07 9e-07 1.35e-06 9e-07 1.2e-06 8e-07 7.5e-07 8e-07 6.5e-07 8e-07 1.4e-06 9.5e-07 1e-06 8e-07 8.5e-07 1e-06 7e-07 1.1e-06 8e-07 1.05e-06 6.5e-07 1e-06 7.5e-07 8e-07 1.35e-06 1.6e-06 9e-07 6e-07 6.5e-07 9e-07 1.15e-06 1.1e-06 1.4e-06 1e-06 1.45e-06 8e-07 7e-07 6.5e-07 9.5e-07 7.5e-07 1.05e-06 7.5e-07 1.55e-06 1.05e-06 1.3e-06 1.05e-06 1.4e-06
31 1e-06 1.45e-06 1.15e-06 8.5e-07 1e-06 6e-07 1.3e-06 7.5e-07 8e-07 8.5e-07 9e-07 7e-07 1e-06 7.5e-07 9e-07 1.25e-06 8e-07 1.1e-06 7e-07 5.5e-07 6e-07 5.5e-07 9e-07 1.2e-06 1e-06 8.5e-07 7e-07 7e-07 7e-07 7e-07 8e-07 7e-07 8.5e-07 8e-07 6e-07 6e-07 9e-07 1.15e-06 1.4e-06 8e-07 6.5e-07 8e-07 7e-07 9.5e-07 9e-07 1.5e-06 8e-07 1.3e-06 7.5e-07 8e-07 7e-07 7.5e-07 6e-07 9.5e-07 6.5e-07 1.35e-06 9e-07 9e-07 8.5e-07 1.2e-06
32 1.05e-06 1.2e-06 1.3e-06 9e-07 1.2e-06 9.5e-07 1.45e-06 9.5e-07 8.5e-07 1.1e-06 1.05e-06 6.5e-07 1.1e-06 9.5e-07 1.05e-06 1.5e-06 9.5e-07 1.2e-06 1.05e-06 6e-07 7e-07 7.5e-07 1.05e-06 1.3e-06 1e-06 1e-06 8.5e-07 8e-07 9.5e-07 9e-07 1.05e-06 8.5e-07 1e-06 1.05e-06 8.5e-07 7.5e-07 1.05e-06 1.15e-06 1.5e-06 1.05e-06 9e-07 1.05e-06 1e-06 1.1e-06 9e-07 1.65e-06 1.2e-06 1.6e-06 9e-07 1e-06 8.5e-07 5.5e-07 8e-07 1.3e-06 8e-07 1.1e-06 9.5e-07 1.3e-06 9e-07 1.15e-06
33 1.15e-06 1.65e-06 1.15e-06 8.5e-07 8e-07 6.5e-07 1.3e-06 7.5e-07 9.5e-07 1.15e-06 9e-07 9e-07 1e-06 6.5e-07 9e-07 1.35e-06 9e-07 1.2e-06 9e-07 7.5e-07 8e-07 7.5e-07 9e-07 1.4e-06 1e-06 1.05e-06 8e-07 8.5e-07 1e-06 7e-07 6.5e-07 8e-07 1.05e-06 1.1e-06 1e-06 7.5e-07 9e-07 1.35e-06 1.6e-06 1e-06 6e-07 7.5e-07 9e-07 1.15e-06 1.1e-06 1.5e-06 1e-06 1.45e-06 8e-07 8e-07 7e-07 9.5e-07 7.5e-07 1.1e-06 7.5e-07 1.55e-06 1.05e-06 1.3e-06 1.05e-06 1.4e-06
