 slim_762433723 slim_762433715 slim_762433758 slim_762433742 slim_762433726 slim_762433731 slim_762433750 slim_762433752 slim_762433730 slim_762433719 slim_762433733 slim_762433722 slim_762433737 slim_762433745 slim_762433743 slim_762433747 slim_762433728 slim_762433735 slim_762433744 slim_762433755 slim_762433732 slim_762433736 slim_762433741 slim_762433724 slim_762433734 slim_762433713 slim_762433714 slim_762433729 slim_762433720 slim_762433753 slim_762433754 slim_762433717 slim_762433738 slim_762433721 slim_762433711 slim_762433751 slim_762433756 slim_762433748 slim_762433757 slim_762433739 slim_762433746 slim_762433725 slim_762433749 slim_762433740 slim_762433712 slim_762433718 slim_762433716 slim_762433727
21 1.3e-06 1e-06 1.25e-06 8.5e-07 1.25e-06 1.1e-06 1.5e-06 1.3e-06 1.45e-06 1.7e-06 7e-07 9e-07 1.15e-06 1.15e-06 9e-07 8e-07 1.7e-06 1.3e-06 1.05e-06 1.45e-06 1.15e-06 7e-07 8.5e-07 9.5e-07 1.45e-06 1e-06 1.45e-06 1.05e-06 1.55e-06 7e-07 1.65e-06 9e-07 7.5e-07 1.15e-06 9.5e-07 1.1e-06 1.4e-06 1.15e-06 9.5e-07 1.2e-06 8e-07 1.25e-06 9.5e-07 8.5e-07 8e-07 1.5e-06 7.5e-07 1.3e-06
22 1.3e-06 1.05e-06 1.35e-06 9e-07 1.35e-06 1.4e-06 1.55e-06 1.25e-06 1.25e-06 1.75e-06 7.5e-07 8.5e-07 1.3e-06 1.15e-06 1.2e-06 1e-06 1.7e-06 1.15e-06 1.35e-06 1.5e-06 1.1e-06 8.5e-07 1.1e-06 1.25e-06 1.3e-06 1.2e-06 1.25e-06 1.2e-06 1.6e-06 9.5e-07 1.75e-06 1.15e-06 1e-06 1.05e-06 1.1e-06 1.3e-06 1.4e-06 1.4e-06 1.2e-06 1.45e-06 6.5e-07 1.3e-06 1.15e-06 5.5e-07 1.1e-06 1.5e-06 1e-06 1.35e-06
23 1.65e-06 1.4e-06 1.15e-06 1.25e-06 1.6e-06 1.4e-06 1.2e-06 1.25e-06 1.4e-06 1.85e-06 1.05e-06 1.25e-06 1.5e-06 1.55e-06 1.45e-06 1.1e-06 1.65e-06 1.7e-06 1.65e-06 1.8e-06 1.5e-06 9.5e-07 1.25e-06 1.5e-06 1.7e-06 1.25e-06 1.4e-06 1.35e-06 1.75e-06 1e-06 1.85e-06 1.15e-06 1.05e-06 1.5e-06 1.35e-06 1.4e-06 1.75e-06 1.35e-06 1.5e-06 1.1e-06 1.15e-06 1.55e-06 1.25e-06 1.25e-06 7.5e-07 1.85e-06 1e-06 1.65e-06
24 1.7e-06 1.5e-06 1.45e-06 1.45e-06 1.55e-06 1.95e-06 1.75e-06 1.55e-06 1.7e-06 1.6e-06 1.3e-06 1.45e-06 1.45e-06 1.65e-06 1.45e-06 1.45e-06 2.15e-06 1.75e-06 1.7e-06 1.55e-06 1.85e-06 1.45e-06 1.3e-06 1.7e-06 2.1e-06 1.8e-06 1.7e-06 1.15e-06 1.55e-06 1.4e-06 1.25e-06 1.6e-06 1.45e-06 1.85e-06 1.4e-06 1.25e-06 1.45e-06 1.25e-06 1.8e-06 1.95e-06 1.1e-06 1.4e-06 1.75e-06 1.3e-06 1.55e-06 2.05e-06 1.45e-06 1.75e-06
25 1.55e-06 1.35e-06 1.5e-06 1.2e-06 1.5e-06 1.45e-06 1.75e-06 1.6e-06 1.6e-06 1.45e-06 1.1e-06 1.2e-06 1.5e-06 1.4e-06 1.45e-06 1.1e-06 1.75e-06 1.65e-06 1.55e-06 1.7e-06 1e-06 1e-06 1.2e-06 1.25e-06 1.8e-06 1.5e-06 1.6e-06 1.45e-06 1.4e-06 1.05e-06 1.95e-06 1.25e-06 1.1e-06 1.3e-06 1.25e-06 1.5e-06 1.75e-06 1.45e-06 1.05e-06 1.35e-06 1.15e-06 1.55e-06 8e-07 1.2e-06 1.15e-06 1.3e-06 1.1e-06 1.6e-06
26 1.75e-06 1.75e-06 1.45e-06 1.55e-06 1.85e-06 1.95e-06 1.5e-06 1.4e-06 1.05e-06 2e-06 1.3e-06 1.55e-06 1.9e-06 1.75e-06 1.75e-06 1.6e-06 1.5e-06 1.85e-06 1.85e-06 2e-06 1.65e-06 1.45e-06 1.25e-06 1.4e-06 1.7e-06 1.6e-06 2.1e-06 1.65e-06 1.9e-06 1.55e-06 2.15e-06 1.75e-06 1.6e-06 1.45e-06 1.55e-06 1.75e-06 1.9e-06 1.85e-06 1.65e-06 1.3e-06 1.15e-06 1.85e-06 1.6e-06 1.25e-06 1.25e-06 1.9e-06 1.6e-06 1.9e-06
27 1.35e-06 1.1e-06 1.15e-06 1.1e-06 1.2e-06 1.55e-06 1.4e-06 1.35e-06 1.65e-06 1.4e-06 1.2e-06 1.1e-06 1.1e-06 1.25e-06 1.1e-06 1.1e-06 1.8e-06 1.5e-06 1.3e-06 1.2e-06 1.5e-06 1.05e-06 1.2e-06 1.35e-06 1.15e-06 1.45e-06 1.65e-06 1.5e-06 1.25e-06 1.05e-06 1.05e-06 1.25e-06 1.1e-06 1.5e-06 1.05e-06 9e-07 1.25e-06 1e-06 1.45e-06 1.6e-06 1.1e-06 1.1e-06 1.4e-06 1.2e-06 1.2e-06 1.7e-06 1.1e-06 1.4e-06
28 1.65e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.9e-06 1.75e-06 1.75e-06 1.9e-06 1.3e-06 1.65e-06 1.45e-06 1.5e-06 1.55e-06 1.55e-06 1.5e-06 1.95e-06 1.9e-06 1.7e-06 1.5e-06 1.35e-06 1.55e-06 1.6e-06 1.75e-06 1.55e-06 1.4e-06 1.9e-06 1.25e-06 2.2e-06 1.45e-06 1.4e-06 1.65e-06 1.5e-06 1.7e-06 1.35e-06 1.3e-06 1.65e-06 1.4e-06 1.4e-06 1.85e-06 1.5e-06 1.45e-06 1.3e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.7e-06
29 1e-06 9e-07 1.1e-06 8e-07 9.5e-07 1e-06 1.6e-06 1.2e-06 1.55e-06 1.6e-06 8e-07 7.5e-07 8.5e-07 1.05e-06 1e-06 6.5e-07 1.6e-06 1.2e-06 1.2e-06 1.1e-06 1.2e-06 7e-07 9.5e-07 1e-06 1.4e-06 1.05e-06 1.55e-06 1.05e-06 1.45e-06 1e-06 1.35e-06 7.5e-07 6e-07 1.15e-06 9e-07 1.1e-06 1.15e-06 1.05e-06 1.25e-06 1.25e-06 9e-07 9e-07 1e-06 9.5e-07 9e-07 1.4e-06 5.5e-07 1e-06
30 1.55e-06 1.25e-06 1.2e-06 1.45e-06 1.2e-06 1.95e-06 1.8e-06 1.7e-06 2.15e-06 1.45e-06 1.75e-06 1.45e-06 1.1e-06 1.4e-06 1.25e-06 1.45e-06 2.15e-06 1.9e-06 1.5e-06 9e-07 2e-06 1.65e-06 1.75e-06 1.85e-06 1.25e-06 1.95e-06 2.15e-06 1.05e-06 1.4e-06 1.35e-06 1.2e-06 1.6e-06 1.45e-06 2e-06 1.15e-06 1.1e-06 1.2e-06 1.1e-06 2e-06 2.1e-06 1.55e-06 1e-06 1.9e-06 1.75e-06 1.7e-06 2.05e-06 1.4e-06 1.6e-06
31 1.05e-06 1.1e-06 1.35e-06 9e-07 1.1e-06 1.05e-06 1.8e-06 1.3e-06 1.75e-06 1.8e-06 1e-06 9e-07 1.05e-06 1.3e-06 1.25e-06 8e-07 1.7e-06 1.3e-06 1.45e-06 1.4e-06 1.4e-06 9e-07 1.15e-06 1.15e-06 1.6e-06 1.25e-06 1.75e-06 1.25e-06 1.65e-06 7.5e-07 1.6e-06 1.4e-06 7e-07 1.35e-06 1.15e-06 1.3e-06 1.3e-06 1.25e-06 1.45e-06 1.45e-06 1.1e-06 1.05e-06 1.2e-06 1.15e-06 1.1e-06 1.5e-06 7.5e-07 1.05e-06
32 9e-07 9.5e-07 1.2e-06 7.5e-07 9.5e-07 9.5e-07 1.65e-06 1.15e-06 1.6e-06 1.65e-06 8.5e-07 7.5e-07 9e-07 1.15e-06 1.1e-06 6.5e-07 1.55e-06 1.15e-06 1.3e-06 1.25e-06 1.25e-06 7.5e-07 1e-06 1.05e-06 1.45e-06 1.1e-06 1.6e-06 1.1e-06 1.5e-06 6e-07 1.45e-06 7e-07 1.1e-06 1.2e-06 1e-06 1.15e-06 1.15e-06 1.1e-06 1.3e-06 1.3e-06 9.5e-07 9e-07 1.05e-06 1e-06 9.5e-07 1.35e-06 6.5e-07 9e-07
33 1.2e-06 1.2e-06 1.6e-06 1.05e-06 1.4e-06 1.35e-06 1.75e-06 1.6e-06 1.45e-06 1.85e-06 1.3e-06 8.5e-07 1.5e-06 1.15e-06 1.5e-06 1.2e-06 1.4e-06 1.25e-06 1.5e-06 1.55e-06 1e-06 1.15e-06 1.05e-06 1.5e-06 1.85e-06 1.3e-06 1.45e-06 1.5e-06 1.7e-06 1.15e-06 2e-06 1.35e-06 1.2e-06 1e-06 1.2e-06 1.55e-06 1.8e-06 1.65e-06 1.35e-06 1.35e-06 1.2e-06 1.5e-06 1.25e-06 1.05e-06 1.35e-06 1.4e-06 1.2e-06 1.25e-06
34 1.1e-06 8.5e-07 1.05e-06 9e-07 9e-07 1.3e-06 1.6e-06 1.4e-06 1.55e-06 1.5e-06 1.15e-06 9.5e-07 9.5e-07 8.5e-07 9e-07 1e-06 1.5e-06 1.4e-06 9.5e-07 7.5e-07 1.25e-06 9.5e-07 1.1e-06 1.35e-06 1.4e-06 1.25e-06 1.55e-06 1.05e-06 1.35e-06 9e-07 1.15e-06 1.15e-06 1e-06 1.2e-06 1.3e-06 1.05e-06 1.1e-06 1.2e-06 1.25e-06 1.45e-06 1.05e-06 9e-07 1.2e-06 1.1e-06 1.2e-06 1.35e-06 9.5e-07 1.15e-06
35 1.4e-06 1.15e-06 1.2e-06 1.1e-06 1.25e-06 1.6e-06 1.45e-06 1.45e-06 1.75e-06 1.45e-06 1.3e-06 1.15e-06 1.15e-06 1.3e-06 1.15e-06 1.15e-06 1.85e-06 1.6e-06 1.35e-06 1.25e-06 1.55e-06 1.1e-06 1.3e-06 1.4e-06 1.25e-06 1.5e-06 1.75e-06 9e-07 1.3e-06 1.1e-06 1.1e-06 1.3e-06 1.15e-06 1.55e-06 1.05e-06 1.6e-06 1.35e-06 1.05e-06 1.5e-06 1.65e-06 1.2e-06 1.15e-06 1.45e-06 1.3e-06 1.25e-06 1.75e-06 1.15e-06 1.45e-06
36 1.2e-06 1.15e-06 1.25e-06 1.15e-06 1.05e-06 1.65e-06 2.05e-06 1.3e-06 1.9e-06 1.8e-06 1.4e-06 1.2e-06 1e-06 1.35e-06 1.15e-06 1.2e-06 1.95e-06 1.3e-06 1.4e-06 1e-06 1.8e-06 1.4e-06 1.4e-06 1.75e-06 1.45e-06 1.75e-06 1.9e-06 1.25e-06 1.65e-06 1.15e-06 1.2e-06 1.3e-06 1.15e-06 1.8e-06 1.1e-06 1.35e-06 1.4e-06 1.45e-06 1.75e-06 2e-06 1.25e-06 8.5e-07 1.7e-06 1.4e-06 1.6e-06 1.75e-06 1.2e-06 1.25e-06
37 1.5e-06 1.25e-06 1.3e-06 1.25e-06 1.3e-06 1.55e-06 1.55e-06 1.55e-06 1.85e-06 1.45e-06 1.25e-06 1.25e-06 1.2e-06 1.4e-06 1.3e-06 1.1e-06 1.95e-06 1.7e-06 1.5e-06 1.35e-06 1.65e-06 1.15e-06 1.4e-06 1.35e-06 1.25e-06 1.45e-06 1.85e-06 1e-06 1.4e-06 1.05e-06 1.1e-06 1.25e-06 1.1e-06 1.65e-06 1.2e-06 1.05e-06 1.45e-06 1.8e-06 1.65e-06 1.6e-06 1.25e-06 1.25e-06 1.4e-06 1.4e-06 1.25e-06 1.85e-06 1.1e-06 1.55e-06
38 1.6e-06 1.4e-06 1.6e-06 1.2e-06 1.6e-06 1.65e-06 1.85e-06 1.65e-06 1.65e-06 1.6e-06 1.25e-06 1.25e-06 1.6e-06 1.45e-06 1.3e-06 1.3e-06 1.85e-06 1.65e-06 1.4e-06 1.75e-06 1e-06 9.5e-07 1.2e-06 1.5e-06 1.8e-06 1.05e-06 1.65e-06 1.45e-06 1.4e-06 1.25e-06 2e-06 1.45e-06 1.3e-06 1.35e-06 1.25e-06 1.5e-06 1.75e-06 1.65e-06 1.6e-06 1.6e-06 1.15e-06 1.6e-06 9.5e-07 1.2e-06 1.35e-06 1.3e-06 1.3e-06 1.65e-06
39 1.65e-06 1.6e-06 1.4e-06 1.45e-06 1.7e-06 1.55e-06 1.4e-06 1.5e-06 1.3e-06 1.95e-06 1.3e-06 1.45e-06 1.75e-06 1.6e-06 1.7e-06 1.35e-06 1.4e-06 1.9e-06 1.75e-06 1.9e-06 1.55e-06 1.2e-06 1.45e-06 1.1e-06 1.95e-06 1.35e-06 1.3e-06 1.6e-06 1.85e-06 1.25e-06 2.1e-06 1.45e-06 1.3e-06 1.35e-06 1.45e-06 1.65e-06 2e-06 1.6e-06 1.6e-06 2e-06 1.4e-06 1.8e-06 1.35e-06 1.45e-06 1e-06 1.8e-06 1.3e-06 1.75e-06
