 slim_762494206 slim_762494216 slim_762494179 slim_762494205 slim_762494196 slim_762494188 slim_762494192 slim_762494203 slim_762494208 slim_762494184 slim_762494198 slim_762494182 slim_762494195 slim_762494183 slim_762494212 slim_762494171 slim_762494193 slim_762494176 slim_762494175 slim_762494217 slim_762494210 slim_762494185 slim_762494202 slim_762494177 slim_762494204 slim_762494189 slim_762494207 slim_762494178 slim_762494180 slim_762494174 slim_762494173 slim_762494191 slim_762494186 slim_762494197 slim_762494181 slim_762494213 slim_762494209 slim_762494194 slim_762494201 slim_762494187 slim_762494199 slim_762494200 slim_762494172 slim_762494190 slim_762494215 slim_762494214 slim_762494211
11 1.85e-06 1.45e-06 2.7e-06 2.7e-06 2.4e-06 2.1e-06 2.75e-06 2.4e-06 1.75e-06 1.65e-06 1.75e-06 2.1e-06 2.55e-06 1.55e-06 1.75e-06 2.25e-06 2.5e-06 2.05e-06 3.05e-06 2.4e-06 1.25e-06 2.5e-06 1.7e-06 1.7e-06 2.45e-06 1.2e-06 1.45e-06 2.3e-06 2.1e-06 3.3e-06 1.8e-06 2.55e-06 1.85e-06 2.6e-06 2.4e-06 1.85e-06 2.45e-06 1.85e-06 1.8e-06 2.55e-06 2.15e-06 1.7e-06 2.3e-06 1.95e-06 1.3e-06 2.4e-06 1.5e-06
12 1.25e-06 3.1e-06 9.5e-07 9e-07 7.5e-07 1.85e-06 1.05e-06 8.5e-07 3.1e-06 1.9e-06 2.45e-06 2.55e-06 1.3e-06 2.05e-06 2.35e-06 6.5e-07 9.5e-07 1.4e-06 1.35e-06 8.5e-07 2.6e-06 9e-07 1.3e-06 2.15e-06 7.5e-07 1.85e-06 3.05e-06 2.25e-06 1.4e-06 1.35e-06 1.2e-06 1e-06 2.4e-06 1.05e-06 7e-07 1.9e-06 1e-06 1.8e-06 2e-06 2.35e-06 2.05e-06 3.05e-06 6.5e-07 1.25e-06 3.05e-06 7e-07 2.45e-06
13 1.85e-06 1.9e-06 2.25e-06 2.25e-06 1.9e-06 2.05e-06 2.2e-06 1.85e-06 2.1e-06 1.6e-06 2.2e-06 1.55e-06 2.05e-06 2.9e-06 2.05e-06 1.75e-06 2e-06 2.05e-06 2.6e-06 1.85e-06 1.75e-06 2e-06 1.7e-06 1.6e-06 1.95e-06 1.75e-06 1.8e-06 2.25e-06 2.15e-06 2.85e-06 1.8e-06 2.05e-06 2.25e-06 2.1e-06 1.9e-06 1.85e-06 1.9e-06 1.8e-06 1.75e-06 2.5e-06 2.15e-06 2.05e-06 1.8e-06 1.95e-06 1.7e-06 1.9e-06 1.95e-06
14 2.15e-06 1.5e-06 2.2e-06 2.3e-06 2.25e-06 1.9e-06 2.35e-06 2.3e-06 1.75e-06 2.1e-06 1.75e-06 1.75e-06 2.35e-06 2.05e-06 3e-06 2.3e-06 2.35e-06 2.05e-06 2.55e-06 2.3e-06 1.65e-06 2.25e-06 2.05e-06 2.05e-06 2.3e-06 1.75e-06 1.85e-06 2.2e-06 2.15e-06 2.75e-06 2.1e-06 2.35e-06 1.8e-06 2.4e-06 2.2e-06 1.9e-06 2.2e-06 1.9e-06 1.9e-06 2.3e-06 1.95e-06 1.75e-06 2.35e-06 2e-06 1.55e-06 2.3e-06 1.8e-06
15 9e-07 2.65e-06 1.25e-06 1.15e-06 8.5e-07 1.9e-06 1.25e-06 6e-07 3.05e-06 1.4e-06 2.5e-06 2.25e-06 6.5e-07 1.75e-06 2.3e-06 0.0 9.5e-07 1.55e-06 1.6e-06 6e-07 2.25e-06 7.5e-07 1.1e-06 1.9e-06 5.5e-07 1.7e-06 3.05e-06 2.15e-06 1.5e-06 1.5e-06 8.5e-07 9.5e-07 2.45e-06 1e-06 5.5e-07 1.35e-06 8e-07 1.25e-06 1.6e-06 2.2e-06 1.95e-06 2.95e-06 5e-08 1.4e-06 2.7e-06 2e-07 2.2e-06
16 1.5e-06 3.3e-06 7.5e-07 8.5e-07 7.5e-07 2.05e-06 8e-07 9e-07 3.1e-06 2.1e-06 2.65e-06 2.5e-06 9.5e-07 2e-06 2.35e-06 9.5e-07 1.1e-06 1.4e-06 1.35e-06 9e-07 2.6e-06 9.5e-07 1.25e-06 1.95e-06 9.5e-07 1.85e-06 3e-06 2.2e-06 1.4e-06 1.5e-06 1.45e-06 7.5e-07 2.6e-06 8e-07 7.5e-07 2.15e-06 1e-06 2.05e-06 2e-06 2.5e-06 2.05e-06 3.2e-06 1e-06 1.25e-06 3.05e-06 1e-06 2.65e-06
17 1.35e-06 2.9e-06 1.3e-06 1.45e-06 1.2e-06 2e-06 1.45e-06 1.45e-06 2.8e-06 2.2e-06 2.1e-06 2.05e-06 1.4e-06 2.05e-06 2.05e-06 1.55e-06 1.4e-06 2.3e-06 1.9e-06 1.45e-06 2.15e-06 1.4e-06 1.3e-06 2.05e-06 1.5e-06 1.2e-06 2.65e-06 2.4e-06 1.4e-06 2.05e-06 1.35e-06 1.45e-06 2.05e-06 1.5e-06 1.35e-06 2.25e-06 1.55e-06 2.15e-06 2.1e-06 2.6e-06 2.2e-06 2.85e-06 1.6e-06 1.15e-06 2.65e-06 1.55e-06 2e-06
18 2.2e-06 3.5e-06 1e-06 1e-06 1.3e-06 2.25e-06 1.25e-06 1.45e-06 3.2e-06 2.6e-06 2.85e-06 3.05e-06 1.35e-06 2.6e-06 2.55e-06 1.6e-06 1.35e-06 1.9e-06 1.6e-06 1.45e-06 3.05e-06 1.4e-06 2.15e-06 2.5e-06 1.3e-06 2.6e-06 3.15e-06 2.5e-06 1.9e-06 1.2e-06 2.15e-06 1.45e-06 2.8e-06 1.5e-06 1.2e-06 2.55e-06 1.45e-06 2.5e-06 2.6e-06 2.7e-06 2.3e-06 3.2e-06 1.65e-06 1.75e-06 3.5e-06 1.5e-06 3.15e-06
19 1.3e-06 3.05e-06 9.5e-07 1e-06 8e-07 2e-06 9e-07 6.5e-07 3.1e-06 1.85e-06 2.6e-06 2.4e-06 8.5e-07 1.85e-06 2.3e-06 6e-07 9e-07 1.45e-06 1.45e-06 1.2e-06 2.45e-06 8e-07 1.3e-06 1.9e-06 8e-07 1.8e-06 3e-06 2.25e-06 1.5e-06 1.5e-06 1.25e-06 9e-07 2.55e-06 9.5e-07 7e-07 1.85e-06 8e-07 1.75e-06 1.85e-06 2.4e-06 2.05e-06 3.1e-06 6.5e-07 1.35e-06 2.9e-06 7e-07 2.5e-06
20 1.9e-06 1.15e-06 2.8e-06 2.85e-06 2.5e-06 2e-06 2.8e-06 2.45e-06 1.65e-06 1.8e-06 1.65e-06 1.25e-06 2.6e-06 1.75e-06 1.65e-06 2.25e-06 2.6e-06 2.15e-06 3.05e-06 2.45e-06 2.3e-06 2.55e-06 1.8e-06 1.75e-06 2.55e-06 1.3e-06 1.65e-06 2.2e-06 2.2e-06 3.3e-06 1.85e-06 2.6e-06 1.75e-06 2.65e-06 2.45e-06 1.7e-06 2.35e-06 1.7e-06 1.7e-06 2.4e-06 2.05e-06 1.65e-06 2.3e-06 2.05e-06 1.2e-06 2.4e-06 1.4e-06
21 1.45e-06 3.2e-06 8e-07 9.5e-07 8e-07 2.05e-06 9.5e-07 8e-07 3.15e-06 2e-06 2.65e-06 2.5e-06 9e-07 2e-06 2.25e-06 7.5e-07 9.5e-07 1.4e-06 1.4e-06 8e-07 2.55e-06 1.3e-06 1.45e-06 2.05e-06 8.5e-07 1.9e-06 3e-06 2.3e-06 1.55e-06 1.45e-06 1.4e-06 9e-07 2.6e-06 9.5e-07 7.5e-07 2e-06 9.5e-07 1.9e-06 1.95e-06 2.45e-06 2.1e-06 3.15e-06 8e-07 1.4e-06 3e-06 7e-07 2.65e-06
22 1.05e-06 2.45e-06 1.6e-06 1.65e-06 1.15e-06 1.9e-06 1.55e-06 1.3e-06 2.7e-06 1.75e-06 2e-06 1.7e-06 1.3e-06 1.7e-06 2.05e-06 1.1e-06 1.25e-06 1.3e-06 2.15e-06 1.3e-06 1.8e-06 1.45e-06 1.6e-06 1.7e-06 1.4e-06 9.5e-07 2.65e-06 2.25e-06 1.3e-06 2.25e-06 1e-06 1.3e-06 2.05e-06 1.35e-06 1.25e-06 1.8e-06 1.4e-06 1.75e-06 1.7e-06 2.45e-06 2.05e-06 2.75e-06 1.15e-06 1.15e-06 2.25e-06 1.3e-06 1.75e-06
23 1.95e-06 1.95e-06 2.2e-06 2.35e-06 1.9e-06 2.1e-06 2.15e-06 1.9e-06 2.1e-06 1.85e-06 2.25e-06 1.7e-06 2.15e-06 1.6e-06 2.05e-06 1.9e-06 1.95e-06 2.05e-06 2.5e-06 1.9e-06 1.75e-06 2.05e-06 1.7e-06 2.8e-06 2.15e-06 1.75e-06 1.95e-06 2.25e-06 2.15e-06 3e-06 1.9e-06 2e-06 2.3e-06 2.05e-06 1.95e-06 1.95e-06 1.9e-06 1.9e-06 1.75e-06 2.6e-06 2.15e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06 2.05e-06 2e-06
24 1.3e-06 3e-06 9.5e-07 7.5e-07 8.5e-07 1.9e-06 1.05e-06 8e-07 3.05e-06 1.75e-06 2.5e-06 2.45e-06 7.5e-07 1.95e-06 2.3e-06 5.5e-07 9.5e-07 1.5e-06 1.3e-06 8e-07 2.55e-06 8.5e-07 1.4e-06 2.15e-06 1.1e-06 1.95e-06 2.95e-06 2.2e-06 1.5e-06 1.25e-06 1.25e-06 1e-06 2.45e-06 1.05e-06 6.5e-07 1.8e-06 9.5e-07 1.7e-06 1.95e-06 2.25e-06 2e-06 2.9e-06 6e-07 1.35e-06 3e-06 6e-07 2.5e-06
25 1.05e-06 2.1e-06 2.05e-06 2.15e-06 1.65e-06 2e-06 2.1e-06 1.8e-06 2.4e-06 1.9e-06 1.6e-06 1.2e-06 1.85e-06 1.75e-06 1.75e-06 1.7e-06 1.85e-06 1.2e-06 2.6e-06 1.8e-06 1.3e-06 1.9e-06 9.5e-07 1.75e-06 1.95e-06 6e-07 2.25e-06 2.4e-06 1.3e-06 2.75e-06 1e-06 1.9e-06 1.6e-06 1.95e-06 1.8e-06 1.9e-06 1.9e-06 1.85e-06 1.8e-06 2.6e-06 2.15e-06 2.45e-06 1.75e-06 1.1e-06 1.9e-06 1.85e-06 1.25e-06
26 2.75e-06 1.4e-06 2.95e-06 2.95e-06 2.9e-06 2.15e-06 3.05e-06 3e-06 1.1e-06 1.9e-06 1.9e-06 1.45e-06 3.05e-06 1.8e-06 1.85e-06 3.05e-06 3e-06 2.65e-06 3.15e-06 3e-06 1.65e-06 3e-06 2.65e-06 1.95e-06 2.95e-06 2.25e-06 1.3e-06 2.25e-06 2.75e-06 3.55e-06 2.7e-06 3.05e-06 1.9e-06 3.1e-06 2.9e-06 2.25e-06 3e-06 2.15e-06 2.15e-06 2.6e-06 2.25e-06 1.05e-06 3.1e-06 2.55e-06 1.2e-06 3.05e-06 1.9e-06
27 2.35e-06 2.1e-06 2.25e-06 2.25e-06 2.2e-06 2.15e-06 2.2e-06 2.25e-06 2.2e-06 2.2e-06 2.3e-06 2.3e-06 2.25e-06 2.25e-06 2.2e-06 2.15e-06 2.2e-06 2.4e-06 2.5e-06 2.25e-06 2.2e-06 2.3e-06 2.25e-06 2.25e-06 2.2e-06 2.4e-06 2.25e-06 4.1e-06 2.3e-06 2.7e-06 2.3e-06 2.15e-06 2.25e-06 2.2e-06 2.1e-06 2.15e-06 2.15e-06 2.1e-06 2.15e-06 2.5e-06 2.2e-06 2.2e-06 2.2e-06 2.25e-06 2.15e-06 2.2e-06 2.35e-06
28 1.45e-06 2.9e-06 1.35e-06 1.4e-06 1.25e-06 2.05e-06 1.4e-06 1.5e-06 2.85e-06 2.2e-06 2.15e-06 2.1e-06 1.4e-06 2.15e-06 2.15e-06 1.5e-06 1.4e-06 1.4e-06 1.9e-06 1.5e-06 2.2e-06 1.55e-06 1.3e-06 2.15e-06 1.5e-06 1.3e-06 2.75e-06 2.3e-06 2.4e-06 2e-06 1.4e-06 1.35e-06 2.05e-06 1.4e-06 1.35e-06 2.2e-06 1.6e-06 2.15e-06 2.15e-06 2.6e-06 2.15e-06 2.9e-06 1.55e-06 1.25e-06 2.75e-06 1.55e-06 2.15e-06
29 2.2e-06 3.7e-06 1.15e-06 1.05e-06 1.4e-06 2.4e-06 1.35e-06 1.5e-06 3.55e-06 2.7e-06 2.95e-06 3.3e-06 1.35e-06 2.85e-06 2.75e-06 1.5e-06 1.5e-06 2.05e-06 1.2e-06 1.5e-06 3.3e-06 1.45e-06 2.25e-06 3e-06 1.25e-06 2.75e-06 3.55e-06 2.7e-06 2e-06 1.6e-06 2.15e-06 1.5e-06 2.95e-06 1.55e-06 1.25e-06 2.6e-06 1.55e-06 2.55e-06 2.75e-06 2.4e-06 2.45e-06 3.45e-06 1.55e-06 1.9e-06 3.8e-06 1.4e-06 3.3e-06
30 9e-07 2.4e-06 1.75e-06 1.7e-06 1.25e-06 1.9e-06 1.75e-06 1.25e-06 2.75e-06 1.65e-06 2e-06 1.8e-06 1.2e-06 1.8e-06 2.1e-06 8.5e-07 1.45e-06 1.35e-06 2.15e-06 1.25e-06 1.85e-06 1.4e-06 1e-06 1.9e-06 1.25e-06 1e-06 2.7e-06 2.3e-06 1.4e-06 2.15e-06 1.7e-06 1.5e-06 1.95e-06 1.55e-06 1.2e-06 1.65e-06 1.4e-06 1.55e-06 1.75e-06 2.4e-06 2.1e-06 2.7e-06 9e-07 1.2e-06 2.35e-06 1.05e-06 1.65e-06
31 1.55e-06 3.3e-06 7.5e-07 9e-07 7.5e-07 2.1e-06 6.5e-07 9e-07 3.15e-06 2.15e-06 2.7e-06 2.55e-06 1e-06 2.05e-06 2.35e-06 9.5e-07 7.5e-07 1.45e-06 1.45e-06 9e-07 2.6e-06 9e-07 1.3e-06 2e-06 1e-06 1.9e-06 3.05e-06 2.15e-06 1.35e-06 1.5e-06 1.5e-06 1.1e-06 2.55e-06 6e-07 8e-07 2.15e-06 9.5e-07 2.05e-06 1.95e-06 2.45e-06 2.05e-06 3.25e-06 1e-06 1.35e-06 3.05e-06 9.5e-07 2.7e-06
32 2e-06 1.6e-06 2.6e-06 2.55e-06 2.4e-06 1.9e-06 2.55e-06 2.55e-06 1.8e-06 2.2e-06 1.6e-06 1.85e-06 2.4e-06 2.25e-06 1.8e-06 2.45e-06 2.6e-06 2.05e-06 2.8e-06 2.55e-06 1.75e-06 2.6e-06 2.05e-06 2.3e-06 2.45e-06 1.6e-06 1.9e-06 2.25e-06 2.05e-06 2.95e-06 1.95e-06 2.55e-06 2.9e-06 2.6e-06 2.4e-06 2.05e-06 2.45e-06 1.95e-06 2.1e-06 2.4e-06 2.15e-06 1.75e-06 2.5e-06 1.9e-06 1.7e-06 2.5e-06 1.55e-06
33 1.6e-06 3.35e-06 8e-07 9.5e-07 8e-07 2.15e-06 7e-07 9.5e-07 3.2e-06 2.2e-06 2.75e-06 2.6e-06 1.05e-06 2.1e-06 2.4e-06 1e-06 8e-07 1.5e-06 1.5e-06 9.5e-07 2.65e-06 9.5e-07 1.35e-06 2.05e-06 1.05e-06 1.95e-06 3.1e-06 2.2e-06 1.4e-06 1.55e-06 1.55e-06 6e-07 2.6e-06 1.2e-06 8.5e-07 2.2e-06 1e-06 2.1e-06 2e-06 2.5e-06 2.1e-06 3.3e-06 1.05e-06 1.4e-06 3.1e-06 1e-06 2.75e-06
34 1.25e-06 3e-06 7.5e-07 7.5e-07 7e-07 1.85e-06 8.5e-07 7e-07 2.95e-06 1.8e-06 2.45e-06 2.4e-06 7e-07 1.9e-06 2.2e-06 5.5e-07 7.5e-07 1.35e-06 1.2e-06 7e-07 2.45e-06 7.5e-07 1.25e-06 1.95e-06 6.5e-07 1.8e-06 2.9e-06 2.1e-06 1.35e-06 1.25e-06 1.2e-06 8e-07 2.4e-06 8.5e-07 1.1e-06 1.8e-06 8.5e-07 1.7e-06 1.85e-06 2.25e-06 1.9e-06 2.95e-06 6e-07 1.2e-06 2.9e-06 6e-07 2.45e-06
35 1.7e-06 1.35e-06 2.4e-06 2.3e-06 2.05e-06 1.85e-06 2.4e-06 1.85e-06 2.05e-06 1.6e-06 2e-06 1.85e-06 1.9e-06 1.85e-06 1.9e-06 1.35e-06 2.15e-06 2.25e-06 2.55e-06 1.85e-06 1.7e-06 2e-06 1.8e-06 1.95e-06 1.8e-06 1.9e-06 2.25e-06 2.15e-06 2.2e-06 2.6e-06 1.65e-06 2.15e-06 2.05e-06 2.2e-06 1.8e-06 2.7e-06 1.8e-06 1.35e-06 1.6e-06 2.15e-06 1.9e-06 1.95e-06 1.4e-06 2.1e-06 1.6e-06 1.55e-06 1.75e-06
36 1.45e-06 2.75e-06 1.05e-06 1.1e-06 9e-07 1.9e-06 9.5e-07 8e-07 2.95e-06 1.95e-06 2.5e-06 2.45e-06 1e-06 1.9e-06 2.2e-06 8e-07 1e-06 1.55e-06 1.45e-06 8e-07 2.35e-06 9.5e-07 1.4e-06 1.9e-06 9.5e-07 1.9e-06 3e-06 2.15e-06 1.6e-06 1.55e-06 1.4e-06 9.5e-07 2.45e-06 1e-06 8.5e-07 1.8e-06 1.4e-06 1.7e-06 1.75e-06 2.25e-06 1.95e-06 2.95e-06 8.5e-07 1.45e-06 2.75e-06 9e-07 2.4e-06
37 1.6e-06 1.4e-06 2.35e-06 2.25e-06 1.95e-06 1.8e-06 2.3e-06 1.75e-06 2e-06 1.55e-06 1.95e-06 1.85e-06 1.8e-06 1.8e-06 1.9e-06 1.25e-06 2.05e-06 2.15e-06 2.5e-06 1.75e-06 1.7e-06 1.9e-06 1.75e-06 1.9e-06 1.7e-06 1.85e-06 2.15e-06 2.1e-06 2.15e-06 2.55e-06 1.55e-06 2.05e-06 1.95e-06 2.1e-06 1.7e-06 1.35e-06 1.7e-06 2.5e-06 1.55e-06 2.1e-06 1.9e-06 1.9e-06 1.3e-06 2e-06 1.6e-06 1.45e-06 1.65e-06
38 1.8e-06 1.55e-06 2.25e-06 2.3e-06 1.9e-06 1.9e-06 2.2e-06 1.85e-06 2.05e-06 1.75e-06 2e-06 1.8e-06 2e-06 1.75e-06 1.9e-06 1.6e-06 2e-06 2.1e-06 2.6e-06 1.85e-06 1.7e-06 1.95e-06 1.7e-06 1.75e-06 1.95e-06 1.8e-06 2.15e-06 2.15e-06 2.15e-06 2.75e-06 1.75e-06 1.95e-06 2.1e-06 2e-06 1.85e-06 1.6e-06 1.75e-06 1.55e-06 3e-06 2.25e-06 1.9e-06 2.05e-06 1.65e-06 2e-06 1.55e-06 1.75e-06 1.8e-06
39 2.45e-06 2.05e-06 2.5e-06 2.4e-06 2.4e-06 2.2e-06 2.5e-06 2.4e-06 2.4e-06 2.35e-06 2.3e-06 2.55e-06 2.35e-06 2.5e-06 2.3e-06 2.2e-06 2.5e-06 2.6e-06 2.7e-06 2.4e-06 2.4e-06 2.45e-06 2.45e-06 2.6e-06 2.25e-06 2.6e-06 2.6e-06 2.5e-06 2.6e-06 2.4e-06 2.4e-06 2.45e-06 2.4e-06 2.5e-06 2.25e-06 2.15e-06 2.25e-06 2.1e-06 2.25e-06 4e-06 2.3e-06 2.3e-06 2.25e-06 2.45e-06 2.25e-06 2.25e-06 2.4e-06
40 2.15e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06 2.15e-06 2.05e-06 2.15e-06 1.95e-06 1.95e-06 2.05e-06 2.2e-06 2.3e-06 2.05e-06 2.05e-06 2.1e-06 2.05e-06 2.15e-06 2e-06 2.15e-06 2.25e-06 2.2e-06 2.15e-06 2.45e-06 2.1e-06 2.05e-06 2.15e-06 2.1e-06 1.9e-06 1.9e-06 1.95e-06 1.9e-06 1.9e-06 2.3e-06 3.7e-06 2.1e-06 2e-06 2.05e-06 1.95e-06 2e-06 2.15e-06
