 slim_762465631 slim_762465617 slim_762465599 slim_762465604 slim_762465619 slim_762465593 slim_762465624 slim_762465633 slim_762465608 slim_762465622 slim_762465630 slim_762465628 slim_762465610 slim_762465627 slim_762465618 slim_762465620 slim_762465635 slim_762465603 slim_762465601 slim_762465598 slim_762465636 slim_762465615 slim_762465597 slim_762465595 slim_762465613 slim_762465591 slim_762465629 slim_762465592 slim_762465588 slim_762465600 slim_762465602 slim_762465634 slim_762465614 slim_762465605 slim_762465590 slim_762465623 slim_762465626 slim_762465612 slim_762465621 slim_762465594 slim_762465596 slim_762465606 slim_762465589 slim_762465611 slim_762465625 slim_762465616 slim_762465632 slim_762465607 slim_762465609
31 1.8e-06 1.7e-06 2.2e-06 1.7e-06 1.85e-06 1e-06 2.25e-06 1.25e-06 1.65e-06 9.5e-07 9.5e-07 9.5e-07 1.75e-06 1.3e-06 1.45e-06 1.8e-06 2.2e-06 1.4e-06 1.5e-06 1e-06 1.55e-06 1.6e-06 1.05e-06 1.55e-06 9.5e-07 1.45e-06 9e-07 1.65e-06 1.05e-06 1.45e-06 1e-06 1.5e-06 1.3e-06 1e-06 1.05e-06 9.5e-07 9e-07 1.35e-06 1.4e-06 1.45e-06 1.6e-06 1.65e-06 1.85e-06 1.3e-06 1.85e-06 8.5e-07 9e-07 1.1e-06 1.05e-06
32 1.6e-06 1.5e-06 2.05e-06 2.2e-06 2.15e-06 1e-06 2.25e-06 1.2e-06 1.7e-06 1.35e-06 1.15e-06 9.5e-07 1.55e-06 9e-07 1.55e-06 1.95e-06 2.4e-06 1.2e-06 1.5e-06 1.1e-06 1.95e-06 1.05e-06 1e-06 1.8e-06 9.5e-07 1.6e-06 9e-07 1.8e-06 1.5e-06 1.45e-06 1.15e-06 1.3e-06 1.8e-06 9.5e-07 1.5e-06 1.25e-06 1.35e-06 1.65e-06 1.25e-06 1.45e-06 1.65e-06 1.35e-06 2.2e-06 9.5e-07 1.85e-06 1.1e-06 1.2e-06 1.35e-06 1.3e-06
33 1.5e-06 1.4e-06 2.3e-06 2.2e-06 1.7e-06 6e-07 2.4e-06 1.75e-06 1.25e-06 1.05e-06 7e-07 2e-07 1.45e-06 9.5e-07 1.25e-06 1.45e-06 2.35e-06 1.15e-06 1e-06 8.5e-07 1.6e-06 1.85e-06 1e-07 1.35e-06 1.5e-07 1.25e-06 1.5e-07 2.2e-06 1.25e-06 9.5e-07 8e-07 1e-06 9.5e-07 1e-07 1.25e-06 6e-07 1.05e-06 1.2e-06 8.5e-07 1e-06 2e-06 2e-06 2.35e-06 1.1e-06 2.2e-06 7.5e-07 8.5e-07 9.5e-07 9.5e-07
34 2e-06 1.9e-06 2.2e-06 1.8e-06 1.9e-06 1.2e-06 2.05e-06 1.5e-06 1.85e-06 7e-07 1.2e-06 1.15e-06 1.95e-06 1.5e-06 1.5e-06 1.85e-06 2.05e-06 1.55e-06 1.55e-06 1.1e-06 1.4e-06 1.75e-06 1.3e-06 1.5e-06 1.2e-06 1.3e-06 1.1e-06 1.9e-06 5e-07 1.5e-06 8.5e-07 1.05e-06 1.5e-06 1.25e-06 1e-06 7.5e-07 1.2e-06 1.45e-06 1.6e-06 1.45e-06 1.8e-06 1.55e-06 1.3e-06 1.45e-06 1.85e-06 1.1e-06 1.2e-06 9.5e-07 9e-07
35 1.75e-06 1.65e-06 2.1e-06 2.05e-06 1.7e-06 9e-07 2.15e-06 1.75e-06 1.45e-06 8e-07 1e-06 5e-07 1.7e-06 1.25e-06 1.4e-06 1.6e-06 2.3e-06 1.3e-06 1.05e-06 9.5e-07 1.4e-06 1.9e-06 6.5e-07 1.1e-06 5.5e-07 1.3e-06 4.5e-07 2.15e-06 7.5e-07 1e-06 8.5e-07 9.5e-07 1.25e-06 6e-07 7.5e-07 7e-07 1.1e-06 1e-06 1.15e-06 9.5e-07 2e-06 1.85e-06 1.95e-06 1.2e-06 2.1e-06 9e-07 1.05e-06 9e-07 9e-07
36 1.85e-06 1.75e-06 2.35e-06 1.75e-06 1.75e-06 1.05e-06 2.4e-06 1.3e-06 1.7e-06 1.1e-06 1.1e-06 1e-06 1.8e-06 1.35e-06 1.5e-06 1.85e-06 2.25e-06 1.45e-06 1.65e-06 1.05e-06 1.6e-06 1.65e-06 1.1e-06 1.65e-06 9.5e-07 1.5e-06 9.5e-07 1.7e-06 1.2e-06 1.6e-06 1.05e-06 9e-07 1.35e-06 1.05e-06 1.2e-06 1.1e-06 1.6e-06 1.6e-06 1.45e-06 1.6e-06 1.75e-06 1.7e-06 1.9e-06 1.35e-06 1.9e-06 1e-06 9.5e-07 1.25e-06 1.2e-06
37 1.85e-06 1.75e-06 1.55e-06 2.35e-06 2e-06 1.55e-06 2.05e-06 2.1e-06 1.85e-06 1.4e-06 1.45e-06 1.15e-06 1.8e-06 1.65e-06 2e-06 1.95e-06 2.5e-06 1.7e-06 1e-06 1.6e-06 1.7e-06 2.05e-06 1.25e-06 9.5e-07 1.15e-06 1.75e-06 1.1e-06 2.2e-06 1.45e-06 9.5e-07 1.55e-06 1.35e-06 1.65e-06 1.2e-06 1.45e-06 1e-06 1.6e-06 1.5e-06 1.45e-06 9.5e-07 1.95e-06 1.95e-06 2.25e-06 1.65e-06 2.2e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06
38 1.5e-06 1.4e-06 1.85e-06 2.1e-06 1.85e-06 1.1e-06 1.8e-06 1.75e-06 1.4e-06 1.45e-06 1.25e-06 8.5e-07 1.45e-06 1.25e-06 1.7e-06 1.65e-06 1.95e-06 1.45e-06 1.3e-06 1.25e-06 1.7e-06 1.75e-06 9e-07 1.6e-06 8.5e-07 1.35e-06 8e-07 1.9e-06 1.6e-06 1.25e-06 1.25e-06 1.4e-06 1.25e-06 8.5e-07 1.6e-06 1.15e-06 1.45e-06 1.45e-06 1.6e-06 1.25e-06 1.75e-06 1.95e-06 1.8e-06 1.3e-06 1.95e-06 1.2e-06 1.3e-06 1.45e-06 1.4e-06
39 1.7e-06 1.6e-06 1.55e-06 2.3e-06 1.95e-06 1.35e-06 2e-06 2e-06 1.7e-06 1.45e-06 1.45e-06 9.5e-07 1.65e-06 1.45e-06 1.85e-06 1.8e-06 2.4e-06 1.5e-06 9.5e-07 1.5e-06 1.75e-06 1.9e-06 1.05e-06 1.1e-06 1e-06 1.6e-06 9e-07 2.15e-06 1.45e-06 9e-07 1.4e-06 1.45e-06 1.45e-06 1e-06 1.45e-06 9.5e-07 1.6e-06 9.5e-07 1.25e-06 1.7e-06 2e-06 1.85e-06 2.15e-06 1.45e-06 2.1e-06 1.4e-06 1.5e-06 1.45e-06 1.45e-06
40 1.75e-06 1.65e-06 1.7e-06 2e-06 2.3e-06 1.6e-06 1.75e-06 1.45e-06 2.05e-06 1.65e-06 1.6e-06 1.95e-06 1.7e-06 1.65e-06 2.15e-06 2.25e-06 1.9e-06 1.65e-06 2.05e-06 1.65e-06 1.85e-06 1.2e-06 2.05e-06 2.1e-06 1.95e-06 1.75e-06 1.9e-06 1.45e-06 1.8e-06 2e-06 1.7e-06 1.6e-06 1.65e-06 2e-06 1.8e-06 2e-06 1.75e-06 1.95e-06 1.75e-06 2e-06 2.1e-06 1.25e-06 1.45e-06 1.65e-06 1.4e-06 1.5e-06 1.75e-06 1.75e-06 1.75e-06
41 1.7e-06 1.6e-06 1.55e-06 2.15e-06 2.5e-06 1.5e-06 1.95e-06 1.1e-06 2.35e-06 1.55e-06 1.75e-06 1.9e-06 1.65e-06 1.35e-06 2.05e-06 2.45e-06 2.5e-06 1.2e-06 1.95e-06 1.6e-06 2.05e-06 5e-07 2.05e-06 2.05e-06 1.95e-06 2e-06 1.85e-06 1.35e-06 1.55e-06 1.9e-06 1.55e-06 1.65e-06 1.35e-06 2e-06 1.55e-06 1.85e-06 1.7e-06 1.95e-06 1.95e-06 1.85e-06 1.25e-06 5e-07 1.95e-06 1.3e-06 1.15e-06 1.65e-06 1.7e-06 1.6e-06 1.7e-06
42 2.05e-06 1.95e-06 1.85e-06 1.55e-06 2.05e-06 1.95e-06 1.35e-06 1.8e-06 2e-06 1.5e-06 2e-06 2.25e-06 2e-06 2.2e-06 2.2e-06 2e-06 1e-06 2.3e-06 2.25e-06 1.8e-06 1.55e-06 2.1e-06 2.4e-06 2.3e-06 2.3e-06 1.2e-06 2.2e-06 1.55e-06 1.3e-06 2.2e-06 1.55e-06 1.85e-06 2.2e-06 2.35e-06 1.3e-06 1.95e-06 1.9e-06 2.25e-06 1.8e-06 2.15e-06 1.45e-06 1.95e-06 0.0 2.15e-06 1.55e-06 1.9e-06 1.9e-06 1.8e-06 1.7e-06
43 1.65e-06 1.55e-06 2e-06 2.15e-06 2.15e-06 1.05e-06 2.2e-06 1.15e-06 1.7e-06 1.35e-06 1.25e-06 1e-06 1.6e-06 9.5e-07 1.6e-06 2e-06 2.4e-06 1.2e-06 1.55e-06 1.1e-06 1.95e-06 1e-06 1.15e-06 1.8e-06 1.05e-06 1.65e-06 9.5e-07 1.75e-06 1.45e-06 1.5e-06 1.2e-06 1.3e-06 9.5e-07 1.1e-06 1.45e-06 1.2e-06 1.35e-06 1.65e-06 1.3e-06 1.45e-06 1.65e-06 1.3e-06 2.15e-06 1.7e-06 1.8e-06 1.15e-06 1.25e-06 1.4e-06 1.35e-06
44 1.75e-06 1.65e-06 1.65e-06 1.9e-06 2.25e-06 1.7e-06 1.6e-06 1.6e-06 2.1e-06 1.85e-06 1.95e-06 2.1e-06 1.7e-06 1.85e-06 2.15e-06 2.2e-06 1.95e-06 1.7e-06 2.2e-06 1.85e-06 1.85e-06 1.3e-06 2.25e-06 2.35e-06 2.15e-06 1.9e-06 2.05e-06 1.4e-06 1.85e-06 2.15e-06 1.8e-06 1.85e-06 1.85e-06 2.2e-06 1.85e-06 2.1e-06 1.9e-06 2.2e-06 1.95e-06 2.1e-06 1.4e-06 1.15e-06 1.55e-06 1.8e-06 2.1e-06 1.85e-06 1.9e-06 1.85e-06 1.95e-06
45 1.65e-06 1.55e-06 2.2e-06 1.9e-06 1.8e-06 8e-07 2.2e-06 1.35e-06 1.45e-06 9e-07 7.5e-07 7.5e-07 1.6e-06 1.1e-06 1.35e-06 1.7e-06 2.1e-06 1.3e-06 1.4e-06 8.5e-07 1.5e-06 1.5e-06 8e-07 1.5e-06 7e-07 1.35e-06 7e-07 1.8e-06 1.1e-06 1.35e-06 9e-07 8.5e-07 1.1e-06 7.5e-07 1.1e-06 9e-07 1e-06 1.35e-06 1.2e-06 1.4e-06 1.5e-06 1.65e-06 1.9e-06 1.15e-06 1.85e-06 1.2e-06 9.5e-07 1e-06 9.5e-07
46 1.75e-06 1.65e-06 2.35e-06 1.75e-06 1.9e-06 9e-07 2.35e-06 1.25e-06 1.6e-06 1.1e-06 1e-06 8.5e-07 1.7e-06 1.2e-06 1.4e-06 1.75e-06 2.2e-06 1.35e-06 1.55e-06 1e-06 1.7e-06 1.6e-06 8.5e-07 1.8e-06 8.5e-07 1.4e-06 8e-07 1.7e-06 1.2e-06 1.5e-06 9.5e-07 9e-07 1.2e-06 8.5e-07 1.2e-06 1.05e-06 9.5e-07 1.6e-06 1.3e-06 1.5e-06 1.75e-06 1.7e-06 1.9e-06 1.25e-06 1.9e-06 9.5e-07 1.6e-06 1.15e-06 1.1e-06
47 1.8e-06 1.7e-06 2.25e-06 2e-06 1.95e-06 9.5e-07 2.15e-06 1.6e-06 1.7e-06 9.5e-07 1.05e-06 9.5e-07 1.75e-06 1.35e-06 1.5e-06 1.8e-06 2.2e-06 1.4e-06 1.5e-06 1.1e-06 1.5e-06 1.7e-06 1e-06 1.6e-06 9.5e-07 1.4e-06 9e-07 1.95e-06 9.5e-07 1.45e-06 9.5e-07 1.1e-06 1.35e-06 9.5e-07 9.5e-07 9e-07 1.25e-06 1.5e-06 1.45e-06 1.45e-06 1.75e-06 1.6e-06 1.8e-06 1.4e-06 1.85e-06 1e-06 1.15e-06 1.8e-06 1e-06
48 1.85e-06 1.75e-06 2.3e-06 1.95e-06 1.95e-06 1e-06 2.2e-06 1.5e-06 1.7e-06 9e-07 1e-06 9.5e-07 1.8e-06 1.3e-06 1.45e-06 1.8e-06 2.15e-06 1.45e-06 1.5e-06 1.05e-06 1.55e-06 1.7e-06 1e-06 1.6e-06 9.5e-07 1.35e-06 9e-07 1.95e-06 9e-07 1.45e-06 9e-07 1.05e-06 1.3e-06 9.5e-07 9e-07 9e-07 1.2e-06 1.5e-06 1.4e-06 1.45e-06 1.75e-06 1.7e-06 1.7e-06 1.35e-06 1.95e-06 9.5e-07 1.1e-06 1e-06 1.8e-06
