 slim_762061822 slim_762061840 slim_762061870 slim_762061820 slim_762061851 slim_762061838 slim_762061871 slim_762061879 slim_762061813 slim_762061836 slim_762061848 slim_762061833 slim_762061824 slim_762061831 slim_762061874 slim_762061845 slim_762061849 slim_762061869 slim_762061863 slim_762061842 slim_762061855 slim_762061857 slim_762061828 slim_762061853 slim_762061834 slim_762061839 slim_762061837 slim_762061858 slim_762061864 slim_762061815 slim_762061867 slim_762061830 slim_762061814 slim_762061850 slim_762061861 slim_762061827 slim_762061844 slim_762061817 slim_762061818 slim_762061860 slim_762061866 slim_762061846 slim_762061816 slim_762061852 slim_762061841 slim_762061854 slim_762061825 slim_762061865 slim_762061821 slim_762061872 slim_762061873 slim_762061835 slim_762061823 slim_762061847 slim_762061878 slim_762061876 slim_762061875 slim_762061862 slim_762061880 slim_762061832 slim_762061819 slim_762061868 slim_762061877 slim_762061829 slim_762061859 slim_762061826 slim_762061856 slim_762061812 slim_762061843
10 1.5e-06 1.2e-06 1.15e-06 1.1e-06 1.5e-06 1.25e-06 1.35e-06 8.5e-07 1.85e-06 2e-06 1.7e-06 2.25e-06 1.95e-06 1.65e-06 1.65e-06 1.8e-06 1.4e-06 1.3e-06 1.2e-06 1.55e-06 1.6e-06 1.55e-06 1.4e-06 1.8e-06 1.25e-06 1.2e-06 1.1e-06 1e-06 1.4e-06 1.2e-06 1.1e-06 1.65e-06 1.25e-06 1.05e-06 1.4e-06 8.5e-07 1.05e-06 1.6e-06 1.15e-06 1.25e-06 1.55e-06 1.55e-06 1.6e-06 1.5e-06 1.6e-06 1.7e-06 1.7e-06 1.25e-06 1.1e-06 1.15e-06 1.25e-06 1.25e-06 1.9e-06 1.3e-06 1.8e-06 1.55e-06 1.4e-06 2.15e-06 1.55e-06 1.65e-06 1.4e-06 1.4e-06 1.55e-06 1.6e-06 1.35e-06 1.25e-06 1.55e-06 2.05e-06 2.25e-06
11 1.8e-06 1.9e-06 1.95e-06 2.15e-06 2.7e-06 2.2e-06 2.15e-06 2.05e-06 2.5e-06 1.9e-06 2.25e-06 8e-07 1.7e-06 1.35e-06 1.65e-06 2.4e-06 1.5e-06 2.45e-06 2.15e-06 1.35e-06 2.5e-06 1.35e-06 1.5e-06 1.85e-06 2.35e-06 1.85e-06 2e-06 2.45e-06 2.35e-06 2.3e-06 2.35e-06 1.8e-06 2.45e-06 2.3e-06 1.85e-06 2.6e-06 2.3e-06 1.65e-06 1.95e-06 2.1e-06 2.45e-06 2.4e-06 1.95e-06 1.55e-06 1.65e-06 2.25e-06 2.05e-06 2.2e-06 2.35e-06 2.05e-06 1.75e-06 2.25e-06 2e-06 2.1e-06 1e-06 1.4e-06 1.35e-06 1.65e-06 2.05e-06 1.5e-06 1.5e-06 2.05e-06 1.35e-06 2.1e-06 2.15e-06 2.25e-06 2.35e-06 1.8e-06 2.35e-06
12 1.3e-06 1.75e-06 1.7e-06 1.75e-06 2.55e-06 2e-06 2.05e-06 1.75e-06 2.1e-06 1.6e-06 1.95e-06 1.7e-06 2e-06 2.05e-06 1.8e-06 2.25e-06 1.85e-06 2.1e-06 2e-06 1.7e-06 2.35e-06 1.7e-06 1.85e-06 1.5e-06 2.35e-06 1.65e-06 1.9e-06 2.15e-06 2.1e-06 2.1e-06 2.15e-06 2.1e-06 1.8e-06 1.95e-06 1.6e-06 2.3e-06 1.95e-06 1.85e-06 1.8e-06 1.95e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 1.8e-06 1.65e-06 1.55e-06 2e-06 2.15e-06 1.85e-06 1.3e-06 2.15e-06 1.15e-06 2.1e-06 1.2e-06 1.85e-06 1.65e-06 1.6e-06 1.45e-06 2.1e-06 1.85e-06 1.9e-06 1.7e-06 2.05e-06 1.95e-06 2.15e-06 2.3e-06 1.35e-06 2.3e-06
13 2e-06 1.5e-06 1.85e-06 1.65e-06 1.95e-06 1.7e-06 1.75e-06 1.6e-06 2.3e-06 1.95e-06 1.65e-06 1.35e-06 2.05e-06 1.9e-06 1.75e-06 2.25e-06 1.45e-06 2.05e-06 1.8e-06 1.75e-06 2.2e-06 1.75e-06 1.45e-06 2e-06 1.75e-06 1.65e-06 1.55e-06 1.6e-06 2e-06 1.65e-06 1.8e-06 1.8e-06 1.85e-06 1.85e-06 1.75e-06 1.55e-06 1.85e-06 1.9e-06 1.75e-06 1.7e-06 2.05e-06 1.85e-06 2e-06 1.55e-06 1.7e-06 2.15e-06 2.25e-06 2.1e-06 1.8e-06 1.95e-06 1.75e-06 1.9e-06 2.2e-06 1.65e-06 1.55e-06 1.25e-06 1.45e-06 1.95e-06 1.95e-06 1.45e-06 1.45e-06 2e-06 1.75e-06 1.85e-06 1.95e-06 1.9e-06 1.95e-06 2.05e-06 2.3e-06
14 1.65e-06 1.7e-06 1.65e-06 1.75e-06 2.1e-06 1.65e-06 1.55e-06 1.45e-06 1.7e-06 1.9e-06 1.65e-06 1.65e-06 1.8e-06 1.75e-06 2.3e-06 1.8e-06 1.6e-06 1.65e-06 1.65e-06 1.65e-06 2.1e-06 1.65e-06 1.6e-06 1.75e-06 1.8e-06 1.55e-06 1.65e-06 1.7e-06 1.6e-06 1.6e-06 1.85e-06 1.6e-06 1.85e-06 1.75e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 1.55e-06 1.65e-06 1.6e-06 2.05e-06 1.7e-06 1.7e-06 1.65e-06 2.1e-06 1.95e-06 1.9e-06 1.85e-06 1.7e-06 1.55e-06 1.95e-06 1.85e-06 1.7e-06 1.5e-06 1.6e-06 1.6e-06 1.85e-06 1.85e-06 1.8e-06 1.6e-06 1.85e-06 1.65e-06 1.45e-06 1.65e-06 1.95e-06 1.55e-06 2e-06 1.9e-06
15 1.9e-06 2.05e-06 1.85e-06 2e-06 2.15e-06 1.95e-06 1.75e-06 1.6e-06 1.9e-06 2.35e-06 1.8e-06 2.4e-06 2.25e-06 2.25e-06 1.8e-06 3e-06 2.1e-06 1.6e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 2.1e-06 2.15e-06 2.1e-06 1.85e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 2e-06 2.05e-06 2.15e-06 1.7e-06 1.95e-06 2.1e-06 1.7e-06 1.85e-06 1.75e-06 1.95e-06 1.9e-06 2.35e-06 1.75e-06 2.2e-06 2.05e-06 2.1e-06 2e-06 1.75e-06 2e-06 1.75e-06 1.8e-06 1.95e-06 2.25e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 2.35e-06 2.05e-06 2.3e-06 2.1e-06 2.05e-06 1.85e-06 1.85e-06 1.65e-06 1.95e-06 1.85e-06 2.35e-06 1.85e-06
16 1.8e-06 1.25e-06 1.7e-06 1.3e-06 1.55e-06 1.35e-06 1.8e-06 1.4e-06 2.1e-06 1.95e-06 1.4e-06 1.5e-06 1.85e-06 1.45e-06 1.6e-06 2.1e-06 2.3e-06 1.85e-06 1.6e-06 1.5e-06 1.85e-06 1.5e-06 1.15e-06 1.65e-06 1.3e-06 1.3e-06 1.5e-06 1.3e-06 1.9e-06 1.4e-06 1.55e-06 1.45e-06 1.6e-06 1.55e-06 1.4e-06 1.15e-06 1.55e-06 1.6e-06 1.5e-06 1.35e-06 1.95e-06 1.75e-06 1.75e-06 1.25e-06 1.4e-06 2.1e-06 1.95e-06 1.9e-06 1.55e-06 1.85e-06 1.65e-06 1.5e-06 2e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.9e-06 2e-06 1.5e-06 1.15e-06 1.85e-06 1.5e-06 1.7e-06 1.75e-06 1.5e-06 1.65e-06 1.95e-06 2.05e-06
17 1.65e-06 1.65e-06 1.35e-06 1.55e-06 2.15e-06 1.55e-06 1.25e-06 1.1e-06 1.85e-06 2.15e-06 1.3e-06 2.45e-06 2.1e-06 2.05e-06 1.65e-06 1.6e-06 1.85e-06 2.1e-06 1.4e-06 1.6e-06 1.85e-06 1.6e-06 1.85e-06 2e-06 1.7e-06 1.45e-06 1.35e-06 1.25e-06 1.25e-06 1.55e-06 1.5e-06 1.85e-06 1.65e-06 1.15e-06 1.65e-06 1.55e-06 1.15e-06 1.65e-06 1.4e-06 1.55e-06 1.4e-06 1.95e-06 1.55e-06 1.95e-06 1.8e-06 1.7e-06 1.7e-06 1.25e-06 1.5e-06 1.3e-06 1.45e-06 1.55e-06 2e-06 1.75e-06 2e-06 1.8e-06 1.6e-06 2.3e-06 1.7e-06 2.05e-06 1.85e-06 1.55e-06 1.6e-06 1.5e-06 1.3e-06 1.55e-06 1.45e-06 2.2e-06 2.15e-06
18 1.7e-06 1.4e-06 1.2e-06 1.4e-06 1.95e-06 1.35e-06 1.4e-06 1e-06 2.15e-06 1.95e-06 1.2e-06 2.15e-06 2e-06 1.8e-06 1.65e-06 1.9e-06 1.6e-06 1.4e-06 1.7e-06 1.5e-06 1.8e-06 1.5e-06 1.6e-06 1.95e-06 1.65e-06 1.3e-06 1.1e-06 1.15e-06 1.25e-06 1.5e-06 1.1e-06 1.65e-06 1.6e-06 1.1e-06 1.5e-06 1.35e-06 1.1e-06 1.45e-06 1.3e-06 1.4e-06 1.75e-06 1.9e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.8e-06 1e-06 1.1e-06 1e-06 1.3e-06 1.5e-06 2.1e-06 1.4e-06 1.7e-06 1.55e-06 1.3e-06 2.15e-06 1.75e-06 1.8e-06 1.6e-06 1.1e-06 1.5e-06 1.55e-06 1.4e-06 1.5e-06 1.8e-06 2.2e-06 2.4e-06
19 1.45e-06 1.6e-06 1.3e-06 1.65e-06 2.35e-06 1.8e-06 1.7e-06 1.35e-06 2.2e-06 1.95e-06 1.55e-06 1.35e-06 1.7e-06 1.75e-06 1.65e-06 1.85e-06 1.5e-06 1.6e-06 1.5e-06 2e-06 1.8e-06 1e-06 1.5e-06 1.8e-06 2e-06 1.45e-06 1.45e-06 1.7e-06 1.75e-06 1.95e-06 1.65e-06 1.8e-06 1.95e-06 1.35e-06 1.55e-06 2e-06 1.35e-06 1.3e-06 1.45e-06 1.7e-06 2.05e-06 2.1e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.15e-06 1.65e-06 1.25e-06 1.3e-06 1.55e-06 1.85e-06 1.85e-06 1.25e-06 1.55e-06 1.15e-06 1.9e-06 1.65e-06 1.75e-06 1.5e-06 1.4e-06 1e-06 1.95e-06 1.45e-06 1.55e-06 2.1e-06 1.8e-06 2.25e-06
20 2.05e-06 1.8e-06 1.9e-06 1.6e-06 1.5e-06 1.65e-06 2.15e-06 1.55e-06 2.2e-06 2.55e-06 1.6e-06 2.5e-06 2.35e-06 2.2e-06 2.1e-06 1.85e-06 1.85e-06 1.85e-06 1.8e-06 1.8e-06 2.8e-06 1.8e-06 1.85e-06 2.05e-06 1.7e-06 1.6e-06 1.75e-06 1.45e-06 2.15e-06 1.8e-06 1.75e-06 2e-06 2e-06 1.45e-06 1.7e-06 1.5e-06 1.45e-06 1.8e-06 1.7e-06 1.7e-06 2.4e-06 2.2e-06 1.85e-06 1.95e-06 2e-06 2.15e-06 1.95e-06 1.7e-06 1.75e-06 1.9e-06 1.95e-06 1.55e-06 2.45e-06 1.85e-06 2.2e-06 1.95e-06 2.05e-06 2.55e-06 2.3e-06 2.05e-06 1.85e-06 2.05e-06 1.8e-06 2.25e-06 1.75e-06 1.55e-06 2.1e-06 2.4e-06 1.95e-06
21 1.45e-06 1.6e-06 1.3e-06 1.65e-06 2.35e-06 1.8e-06 1.7e-06 1.35e-06 2.2e-06 1.95e-06 1.55e-06 1.35e-06 1.7e-06 1.75e-06 1.65e-06 1.85e-06 1.5e-06 1.6e-06 1.5e-06 1e-06 1.8e-06 2e-06 1.5e-06 1.8e-06 2e-06 1.45e-06 1.45e-06 1.7e-06 1.75e-06 1.95e-06 1.65e-06 1.8e-06 1.95e-06 1.35e-06 1.55e-06 2e-06 1.35e-06 1.3e-06 1.45e-06 1.7e-06 2.05e-06 2.1e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.15e-06 1.65e-06 1.25e-06 1.3e-06 1.55e-06 1.85e-06 1.85e-06 1.25e-06 1.55e-06 1.15e-06 1.9e-06 1.65e-06 1.75e-06 1.5e-06 1.4e-06 1e-06 1.95e-06 1.45e-06 1.55e-06 2.1e-06 1.8e-06 2.25e-06
22 1.8e-06 1.25e-06 1.7e-06 1.3e-06 1.55e-06 1.35e-06 1.8e-06 1.4e-06 2.1e-06 1.95e-06 1.4e-06 1.5e-06 1.85e-06 1.45e-06 1.6e-06 2.1e-06 1.15e-06 1.85e-06 1.6e-06 1.5e-06 1.85e-06 1.5e-06 2.3e-06 1.65e-06 1.3e-06 1.3e-06 1.5e-06 1.3e-06 1.9e-06 1.4e-06 1.55e-06 1.45e-06 1.6e-06 1.55e-06 1.4e-06 1.15e-06 1.55e-06 1.6e-06 1.5e-06 1.35e-06 1.95e-06 1.75e-06 1.75e-06 1.25e-06 1.4e-06 2.1e-06 1.95e-06 1.9e-06 1.55e-06 1.85e-06 1.65e-06 1.5e-06 2e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.9e-06 2e-06 1.5e-06 1.15e-06 1.85e-06 1.5e-06 1.7e-06 1.75e-06 1.5e-06 1.65e-06 1.95e-06 2.05e-06
23 1.35e-06 1.85e-06 1.95e-06 1.65e-06 1.95e-06 1.1e-06 2.1e-06 1.6e-06 2.1e-06 1.8e-06 1.8e-06 1.85e-06 1.5e-06 2e-06 1.75e-06 2.15e-06 1.65e-06 2e-06 1.95e-06 1.8e-06 2.05e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06 1.15e-06 1.75e-06 1.6e-06 2.15e-06 1.6e-06 2.05e-06 1.5e-06 1.8e-06 1.65e-06 1.2e-06 1.75e-06 1.65e-06 1.5e-06 1.35e-06 1.25e-06 1.9e-06 1.9e-06 1.55e-06 1.75e-06 1.75e-06 2.05e-06 1.5e-06 2.2e-06 2.05e-06 2.15e-06 1.95e-06 1.7e-06 1.35e-06 1.65e-06 1.8e-06 1.7e-06 2.1e-06 1.55e-06 1.95e-06 1.9e-06 1.65e-06 2.2e-06 1.8e-06 1.75e-06 1.75e-06 1.7e-06 1.75e-06 1.65e-06 1.85e-06
24 2.15e-06 1.35e-06 2e-06 1.15e-06 1.05e-06 9.5e-07 1.85e-06 1.35e-06 2.15e-06 2.3e-06 1.25e-06 2.35e-06 2.35e-06 1.75e-06 1.8e-06 2.1e-06 1.3e-06 1.7e-06 1.65e-06 2e-06 1.7e-06 2e-06 1.3e-06 1.65e-06 1.1e-06 1.15e-06 1.55e-06 9e-07 1.9e-06 1.05e-06 1.45e-06 1.05e-06 1.45e-06 1.4e-06 1.35e-06 5.5e-07 1.4e-06 1.7e-06 1.45e-06 1.05e-06 1.9e-06 1.75e-06 1.75e-06 1.4e-06 1.35e-06 2.45e-06 2.2e-06 2.15e-06 1.45e-06 2.2e-06 2.1e-06 1.25e-06 2.35e-06 1.1e-06 2.15e-06 1.6e-06 2.2e-06 2.25e-06 2.45e-06 1.6e-06 1.3e-06 2.2e-06 2e-06 1.55e-06 1.75e-06 1.25e-06 1e-06 2.4e-06 1.95e-06
25 1.45e-06 1.3e-06 1.4e-06 1e-06 1.5e-06 7.5e-07 1.6e-06 1e-06 1.95e-06 1.8e-06 1.2e-06 1.85e-06 1.65e-06 1.65e-06 1.55e-06 1.85e-06 1.3e-06 1.45e-06 1.3e-06 1.45e-06 1.6e-06 1.45e-06 1.3e-06 1.15e-06 1.15e-06 1.3e-06 1.15e-06 9e-07 1.65e-06 1.2e-06 1.4e-06 1.25e-06 1.4e-06 1e-06 8.5e-07 1.05e-06 1e-06 1.25e-06 1.05e-06 8e-07 1.65e-06 1.65e-06 1.35e-06 1.4e-06 1.4e-06 1.8e-06 1.5e-06 1.55e-06 1.4e-06 1.6e-06 1.5e-06 1.2e-06 1.65e-06 1.2e-06 1.6e-06 1.3e-06 1.6e-06 1.75e-06 1.8e-06 1.55e-06 1.3e-06 1.6e-06 1.45e-06 1.45e-06 1.35e-06 1.2e-06 1.4e-06 1.65e-06 1.85e-06
26 1.55e-06 1.3e-06 1.15e-06 1.3e-06 1.85e-06 1.15e-06 1.2e-06 9e-07 2.05e-06 1.9e-06 1.1e-06 2e-06 1.9e-06 1.55e-06 1.65e-06 1.85e-06 1.5e-06 1.35e-06 1.1e-06 1.45e-06 1.75e-06 1.45e-06 1.5e-06 1.75e-06 1.55e-06 1.15e-06 1.7e-06 1.1e-06 1.4e-06 1.45e-06 1.25e-06 1.7e-06 1.5e-06 1e-06 1.35e-06 1.25e-06 1e-06 1.55e-06 1.15e-06 1.25e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 1.65e-06 1.7e-06 1.2e-06 1.25e-06 1.15e-06 1.25e-06 1.45e-06 1.95e-06 1.45e-06 1.65e-06 1.4e-06 1.1e-06 2.05e-06 1.55e-06 1.65e-06 1.5e-06 1.3e-06 1.45e-06 1.6e-06 1.4e-06 1.45e-06 1.7e-06 2e-06 2.35e-06
