 slim_761983296 slim_761983323 slim_761983334 slim_761983319 slim_761983326 slim_761983305 slim_761983338 slim_761983322 slim_761983317 slim_761983307 slim_761983348 slim_761983331 slim_761983321 slim_761983314 slim_761983310 slim_761983315 slim_761983306 slim_761983308 slim_761983347 slim_761983316 slim_761983345 slim_761983330 slim_761983301 slim_761983332 slim_761983303 slim_761983337 slim_761983341 slim_761983304 slim_761983311 slim_761983333 slim_761983342 slim_761983302 slim_761983324 slim_761983328 slim_761983300 slim_761983295 slim_761983340 slim_761983313 slim_761983339 slim_761983336 slim_761983344 slim_761983299 slim_761983325 slim_761983293 slim_761983320 slim_761983318 slim_761983327 slim_761983335 slim_761983297 slim_761983294 slim_761983343 slim_761983329 slim_761983346 slim_761983312 slim_761983298 slim_761983309
10 4.61e-05 2.08e-05 3.25e-05 2.07e-05 4.79e-05 8.16e-05 3.965e-05 1.485e-05 4.535e-05 4.53e-05 1.4e-06 3.31e-05 2.725e-05 5.78e-05 2.21e-05 1.475e-05 2.275e-05 3.31e-05 7.55e-06 4.03e-05 1.45e-05 2.665e-05 4.41e-05 3.22e-05 3.275e-05 6.935e-05 5.445e-05 5.44e-05 6.66e-05 3.285e-05 2.135e-05 2.355e-05 4.535e-05 2.895e-05 5.435e-05 2.72e-05 4.46e-05 2.21e-05 1.82e-05 2.705e-05 8.35e-06 2.055e-05 1.875e-05 1.485e-05 2.29e-05 2.215e-05 4.035e-05 6.35e-05 3.34e-05 2.705e-05 6.695e-05 5.075e-05 4.965e-05 5.06e-05 2.76e-05 7.195e-05
11 2.545e-05 2.07e-05 4.18e-05 1.33e-05 3.885e-05 5.79e-05 3.325e-05 2.095e-05 1.98e-05 1.975e-05 3.31e-05 1.3e-05 7.1e-06 2.52e-05 1.165e-05 1.96e-05 1.33e-05 6.6e-06 2.67e-05 3.18e-05 2.07e-05 1.31e-05 2.595e-05 3.27e-05 3.36e-05 4.69e-05 3.255e-05 3.245e-05 4.57e-05 2.02e-05 1.63e-05 2.44e-05 4.53e-05 2.43e-05 3.23e-05 4.495e-05 2.83e-05 1.175e-05 2.99e-05 6.85e-06 2.73e-05 1.32e-05 4.215e-05 2.095e-05 2.455e-05 1.18e-05 2.465e-05 4.825e-05 7.7e-06 6.85e-06 4.39e-05 2.83e-05 4.405e-05 3.64e-05 6.7e-06 5.32e-05
12 1.97e-05 2.1e-05 3.6e-05 7.25e-06 3.79e-05 6.22e-05 3.365e-05 1.485e-05 1.905e-05 1.9e-05 2.725e-05 7.1e-06 1e-06 3.17e-05 5.9e-06 1.345e-05 7.1e-06 6.9e-06 2.085e-05 2.615e-05 1.445e-05 1.355e-05 3.015e-05 3.23e-05 3.29e-05 5.335e-05 3.14e-05 3.135e-05 5.025e-05 1.94e-05 1.02e-05 1.915e-05 4.545e-05 2.455e-05 3.15e-05 3.925e-05 2.87e-05 5.75e-06 2.37e-05 6e-07 2.135e-05 7.25e-06 3.605e-05 1.49e-05 1.83e-05 5.95e-06 2.425e-05 4.865e-05 7.85e-06 6.5e-07 4.43e-05 3.475e-05 4.96e-05 3.525e-05 1.35e-06 5.255e-05
13 3.08e-05 3.89e-05 4.98e-05 3.765e-05 3.965e-05 3.5e-05 3.595e-05 4.53e-05 2.91e-05 2.905e-05 5.78e-05 2.52e-05 3.17e-05 3.74e-05 3.62e-05 4.405e-05 3.755e-05 2.48e-05 5.13e-05 3.71e-05 4.495e-05 3.16e-05 3.055e-05 4.22e-05 4.265e-05 2.46e-05 3.345e-05 3.325e-05 3.13e-05 3.45e-05 3.98e-05 4.195e-05 3.87e-05 3.625e-05 3.295e-05 5.03e-05 3.1e-05 3.645e-05 4.81e-05 3.135e-05 5.165e-05 3.785e-05 5.395e-05 4.53e-05 4.275e-05 3.67e-05 3.415e-05 3.445e-05 2.58e-05 3.135e-05 3.01e-05 2.465e-05 3.505e-05 3.73e-05 3.065e-05 3.77e-05
14 2.46e-05 2.075e-05 3.495e-05 7.1e-06 3.685e-05 6.5e-05 2.83e-05 1.49e-05 2.395e-05 2.39e-05 2.21e-05 1.165e-05 5.9e-06 3.62e-05 1.1e-05 1.345e-05 7.2e-06 1.15e-05 1.57e-05 3.095e-05 1.46e-05 1.315e-05 3.485e-05 3.2e-05 3.285e-05 5.295e-05 3.55e-05 3.54e-05 5.015e-05 1.93e-05 1.025e-05 2.125e-05 4.525e-05 2.65e-05 3.525e-05 3.915e-05 2.83e-05 5.65e-06 2.095e-05 5.65e-06 1.635e-05 7.15e-06 3.545e-05 1.49e-05 2.055e-05 5.75e-06 2.39e-05 4.85e-05 1.265e-05 5.65e-06 4.8e-05 3.435e-05 4.93e-05 3.55e-05 6.25e-06 5.535e-05
15 3.215e-05 2.085e-05 3.415e-05 1.31e-05 4.205e-05 7.115e-05 3.615e-05 1.48e-05 3.15e-05 3.145e-05 1.475e-05 1.96e-05 1.345e-05 4.405e-05 1.345e-05 2.59e-05 1.4e-05 1.925e-05 1.405e-05 3.215e-05 1.43e-05 1.945e-05 3.62e-05 3.245e-05 3.265e-05 6.065e-05 4.24e-05 4.22e-05 5.77e-05 2.525e-05 1.585e-05 2.145e-05 4.525e-05 2.67e-05 4.215e-05 3.285e-05 3.615e-05 1.345e-05 2.085e-05 1.31e-05 1.47e-05 1.325e-05 2.8e-05 1.48e-05 2.055e-05 1.38e-05 3.18e-05 5.535e-05 1.975e-05 1.305e-05 5.49e-05 4.205e-05 4.97e-05 4.24e-05 1.385e-05 6.15e-05
16 2.57e-05 2.115e-05 3.48e-05 8.45e-06 3.77e-05 6.55e-05 2.925e-05 1.515e-05 2.505e-05 2.5e-05 2.275e-05 1.33e-05 7.1e-06 3.755e-05 7.2e-06 1.4e-05 1.32e-05 1.295e-05 1.65e-05 3.14e-05 1.46e-05 1.475e-05 3.54e-05 3.315e-05 3.275e-05 5.355e-05 3.635e-05 3.625e-05 5.11e-05 2.05e-05 1.07e-05 2.23e-05 4.585e-05 2.75e-05 3.62e-05 3.915e-05 2.925e-05 7.2e-06 2.12e-05 6.85e-06 1.665e-05 8.6e-06 3.595e-05 1.515e-05 2.14e-05 7.45e-06 2.535e-05 4.875e-05 1.285e-05 6.85e-06 4.865e-05 3.51e-05 5.035e-05 3.635e-05 7.65e-06 5.585e-05
17 2.5e-05 2.045e-05 4.155e-05 1.285e-05 3.855e-05 5.76e-05 3.335e-05 2.075e-05 1.955e-05 1.95e-05 3.31e-05 6.6e-06 6.9e-06 2.48e-05 1.15e-05 1.925e-05 1.295e-05 1.22e-05 2.66e-05 3.13e-05 2.035e-05 1.3e-05 2.575e-05 3.275e-05 3.33e-05 4.665e-05 3.235e-05 3.215e-05 4.545e-05 1.975e-05 1.61e-05 2.43e-05 4.495e-05 2.395e-05 3.185e-05 4.45e-05 2.84e-05 1.175e-05 2.96e-05 6.55e-06 2.715e-05 1.315e-05 4.185e-05 2.075e-05 2.425e-05 1.205e-05 2.47e-05 4.805e-05 7.3e-06 6.55e-06 4.37e-05 2.805e-05 4.385e-05 3.62e-05 6.6e-06 5.29e-05
18 3.96e-05 2.09e-05 3.325e-05 1.41e-05 4.195e-05 7.64e-05 3.33e-05 1.495e-05 3.885e-05 3.88e-05 7.55e-06 2.67e-05 2.085e-05 5.13e-05 1.57e-05 1.405e-05 1.65e-05 2.66e-05 1.5e-05 3.97e-05 1.46e-05 2.01e-05 4.35e-05 3.24e-05 3.285e-05 6.29e-05 4.87e-05 4.855e-05 6.01e-05 2.625e-05 1.61e-05 2.375e-05 4.545e-05 2.905e-05 4.85e-05 3.32e-05 3.825e-05 1.57e-05 1.835e-05 2.055e-05 8.35e-06 1.4e-05 2.545e-05 1.495e-05 2.3e-05 1.585e-05 3.395e-05 5.77e-05 2.71e-05 2.05e-05 6.11e-05 4.43e-05 4.98e-05 4.485e-05 2.115e-05 6.675e-05
19 2.565e-05 3.925e-05 3.785e-05 3.22e-05 4.365e-05 4.855e-05 4.235e-05 3.37e-05 3.39e-05 3.385e-05 4.03e-05 3.18e-05 2.615e-05 3.71e-05 3.095e-05 3.215e-05 3.14e-05 3.13e-05 3.97e-05 5.11e-05 3.32e-05 3.82e-05 3.855e-05 4.13e-05 4.125e-05 4.275e-05 3.745e-05 3.725e-05 4.63e-05 3.925e-05 3.38e-05 3.215e-05 3.895e-05 3.69e-05 3.705e-05 3.275e-05 3.74e-05 3.11e-05 3.65e-05 2.58e-05 4.015e-05 3.25e-05 3.67e-05 3.37e-05 3.125e-05 3.145e-05 3.915e-05 4.03e-05 3.17e-05 2.58e-05 3.6e-05 4.28e-05 4.585e-05 4.13e-05 2.66e-05 4.135e-05
20 3.305e-05 2.075e-05 3.395e-05 1.435e-05 4.315e-05 7.2e-05 3.71e-05 1.465e-05 3.24e-05 3.235e-05 1.45e-05 2.07e-05 1.445e-05 4.495e-05 1.46e-05 1.43e-05 1.46e-05 2.035e-05 1.46e-05 3.32e-05 2.82e-05 2.065e-05 3.72e-05 3.27e-05 3.235e-05 6.14e-05 4.33e-05 4.315e-05 5.85e-05 2.64e-05 1.585e-05 2.185e-05 4.545e-05 2.705e-05 4.315e-05 3.315e-05 3.71e-05 1.455e-05 2.125e-05 1.42e-05 1.475e-05 1.445e-05 2.765e-05 1.475e-05 2.085e-05 1.485e-05 3.275e-05 5.615e-05 2.03e-05 1.425e-05 5.57e-05 4.295e-05 4.99e-05 4.33e-05 1.505e-05 6.235e-05
21 3.185e-05 2.065e-05 4.065e-05 1.315e-05 3.76e-05 6.21e-05 2.98e-05 2.09e-05 2.62e-05 2.615e-05 2.665e-05 1.31e-05 1.355e-05 3.16e-05 1.315e-05 1.945e-05 1.475e-05 1.3e-05 2.01e-05 3.82e-05 2.065e-05 2.58e-05 3.235e-05 3.27e-05 3.355e-05 4.835e-05 3.79e-05 3.775e-05 4.715e-05 2.005e-05 1.635e-05 2.655e-05 4.525e-05 2.64e-05 3.76e-05 4.49e-05 2.98e-05 1.325e-05 2.705e-05 1.325e-05 2.07e-05 1.305e-05 3.995e-05 2.09e-05 2.665e-05 1.335e-05 2.615e-05 4.97e-05 1.41e-05 1.32e-05 4.92e-05 2.975e-05 4.405e-05 3.79e-05 1.31e-05 5.74e-05
22 3.855e-05 3.345e-05 4.745e-05 3.63e-05 4.515e-05 4.755e-05 4.235e-05 3.755e-05 2.57e-05 2.565e-05 4.41e-05 2.595e-05 3.015e-05 3.055e-05 3.485e-05 3.62e-05 3.54e-05 2.575e-05 4.35e-05 3.855e-05 3.72e-05 3.235e-05 4.31e-05 3.29e-05 3.305e-05 4.205e-05 3.895e-05 3.875e-05 3.56e-05 3.235e-05 3.75e-05 4.035e-05 4.715e-05 3.625e-05 3.865e-05 4.565e-05 3.74e-05 3.49e-05 4.56e-05 2.98e-05 4.39e-05 3.63e-05 5.08e-05 3.755e-05 4.035e-05 3.51e-05 3.075e-05 4.64e-05 2.605e-05 2.98e-05 4.21e-05 3.335e-05 3.77e-05 4.28e-05 2.98e-05 4.875e-05
23 4.085e-05 3.35e-05 4.175e-05 3.215e-05 4.38e-05 5.55e-05 3.92e-05 3.29e-05 3.19e-05 3.185e-05 3.22e-05 3.27e-05 3.23e-05 4.22e-05 3.2e-05 3.245e-05 3.315e-05 3.275e-05 3.24e-05 4.13e-05 3.27e-05 3.27e-05 3.29e-05 6.34e-05 3.25e-05 4.875e-05 4.395e-05 4.385e-05 4.08e-05 3.215e-05 3.27e-05 3.83e-05 4.72e-05 3.835e-05 4.38e-05 4.135e-05 3.92e-05 3.2e-05 3.8e-05 3.205e-05 3.28e-05 3.195e-05 4.325e-05 3.29e-05 3.765e-05 3.2e-05 3.18e-05 4.84e-05 3.34e-05 3.205e-05 4.795e-05 4.005e-05 4.135e-05 4.395e-05 3.26e-05 5.275e-05
24 4.12e-05 3.34e-05 4.145e-05 3.27e-05 4.425e-05 5.58e-05 3.995e-05 3.28e-05 3.235e-05 3.23e-05 3.275e-05 3.36e-05 3.29e-05 4.265e-05 3.285e-05 3.265e-05 3.275e-05 3.33e-05 3.285e-05 4.125e-05 3.235e-05 3.355e-05 3.305e-05 3.25e-05 6.4e-05 4.905e-05 4.44e-05 4.43e-05 4.11e-05 3.26e-05 3.295e-05 3.9e-05 4.735e-05 3.885e-05 4.42e-05 4.12e-05 3.995e-05 3.29e-05 3.845e-05 3.265e-05 3.275e-05 3.28e-05 4.365e-05 3.28e-05 3.815e-05 3.305e-05 3.255e-05 4.87e-05 3.305e-05 3.265e-05 4.825e-05 4.05e-05 4.19e-05 4.44e-05 3.34e-05 5.305e-05
25 3.655e-05 5.54e-05 4.9e-05 5.445e-05 3.925e-05 2.245e-05 3.08e-05 6.17e-05 4.07e-05 4.065e-05 6.935e-05 4.69e-05 5.335e-05 2.46e-05 5.295e-05 6.065e-05 5.355e-05 4.665e-05 6.29e-05 4.275e-05 6.14e-05 4.835e-05 4.205e-05 4.875e-05 4.905e-05 1.71e-05 3.8e-05 3.78e-05 2.195e-05 4.65e-05 5.485e-05 5.69e-05 3.555e-05 5.13e-05 3.76e-05 5.085e-05 3.08e-05 5.31e-05 5.76e-05 5.3e-05 6.31e-05 5.45e-05 6.22e-05 6.17e-05 5.77e-05 5.33e-05 4.075e-05 1.82e-05 4.735e-05 5.3e-05 1.81e-05 2.46e-05 3.22e-05 3.8e-05 5.23e-05 2.505e-05
26 3.17e-05 4.455e-05 4.37e-05 3.685e-05 3.665e-05 3.12e-05 4.09e-05 4.37e-05 3.25e-05 3.245e-05 5.445e-05 3.255e-05 3.14e-05 3.345e-05 3.55e-05 4.24e-05 3.635e-05 3.235e-05 4.87e-05 3.745e-05 4.33e-05 3.79e-05 3.895e-05 4.395e-05 4.44e-05 3.8e-05 6.24e-05 3.135e-05 3.635e-05 3.68e-05 3.885e-05 4.15e-05 4.41e-05 4.165e-05 3.135e-05 4.88e-05 3.705e-05 3.545e-05 4.495e-05 3.135e-05 4.905e-05 3.69e-05 5.005e-05 4.37e-05 4.07e-05 3.555e-05 3.655e-05 3.7e-05 3.295e-05 3.135e-05 3.265e-05 3.785e-05 4.4e-05 3.51e-05 3.205e-05 3.13e-05
27 3.145e-05 4.45e-05 4.365e-05 3.665e-05 3.645e-05 3.1e-05 4.08e-05 4.36e-05 3.225e-05 3.22e-05 5.44e-05 3.245e-05 3.135e-05 3.325e-05 3.54e-05 4.22e-05 3.625e-05 3.215e-05 4.855e-05 3.725e-05 4.315e-05 3.775e-05 3.875e-05 4.385e-05 4.43e-05 3.78e-05 3.135e-05 6.2e-05 3.615e-05 3.66e-05 3.875e-05 4.14e-05 4.39e-05 4.145e-05 3.115e-05 4.86e-05 3.695e-05 3.525e-05 4.475e-05 3.11e-05 4.9e-05 3.67e-05 4.985e-05 4.365e-05 4.045e-05 3.57e-05 3.645e-05 3.68e-05 3.285e-05 3.115e-05 3.245e-05 3.765e-05 4.385e-05 3.52e-05 3.195e-05 3.11e-05
28 3.995e-05 5.43e-05 5.185e-05 5.15e-05 3.76e-05 2.225e-05 3.63e-05 5.885e-05 3.255e-05 3.25e-05 6.66e-05 4.57e-05 5.025e-05 3.13e-05 5.015e-05 5.77e-05 5.11e-05 4.545e-05 6.01e-05 4.63e-05 5.85e-05 4.715e-05 3.56e-05 4.08e-05 4.11e-05 2.195e-05 3.635e-05 3.615e-05 3.03e-05 3.93e-05 5.235e-05 5.785e-05 4.295e-05 5.255e-05 3.61e-05 5.445e-05 3.63e-05 5.015e-05 5.74e-05 4.99e-05 6.03e-05 5.155e-05 6.41e-05 5.885e-05 5.7e-05 5.04e-05 3.275e-05 2.94e-05 4.615e-05 4.99e-05 2.89e-05 3.17e-05 3.3e-05 3.635e-05 5.065e-05 2.925e-05
29 3.29e-05 2.755e-05 4.17e-05 1.895e-05 3.645e-05 5.4e-05 3.215e-05 2.685e-05 2.53e-05 2.525e-05 3.285e-05 2.02e-05 1.94e-05 3.45e-05 1.93e-05 2.525e-05 2.05e-05 1.975e-05 2.625e-05 3.925e-05 2.64e-05 2.005e-05 3.235e-05 3.215e-05 3.26e-05 4.65e-05 3.68e-05 3.66e-05 3.93e-05 3.78e-05 2.23e-05 3.335e-05 4.72e-05 3.325e-05 3.645e-05 4.595e-05 3.215e-05 1.94e-05 3.285e-05 1.905e-05 2.675e-05 1.92e-05 4.585e-05 2.685e-05 3.245e-05 1.975e-05 2.56e-05 4.685e-05 2.08e-05 1.9e-05 4.635e-05 3.27e-05 4.06e-05 3.68e-05 1.98e-05 5.14e-05
30 2.8e-05 2.2e-05 3.51e-05 1.025e-05 3.885e-05 6.74e-05 3.13e-05 1.6e-05 2.71e-05 2.705e-05 2.135e-05 1.63e-05 1.02e-05 3.98e-05 1.025e-05 1.585e-05 1.07e-05 1.61e-05 1.61e-05 3.38e-05 1.585e-05 1.635e-05 3.75e-05 3.27e-05 3.295e-05 5.485e-05 3.885e-05 3.875e-05 5.235e-05 2.23e-05 1.98e-05 2.225e-05 4.515e-05 2.745e-05 3.875e-05 3.925e-05 3.13e-05 1.02e-05 2.135e-05 1e-05 1.605e-05 1.02e-05 3.275e-05 1.605e-05 2.135e-05 1.02e-05 2.73e-05 5.02e-05 1.67e-05 1.005e-05 5.01e-05 3.725e-05 5.015e-05 3.885e-05 1.08e-05 5.765e-05
31 3.17e-05 2.75e-05 3.77e-05 2.12e-05 4.35e-05 6.375e-05 4.145e-05 2.225e-05 3.61e-05 3.605e-05 2.355e-05 2.44e-05 1.915e-05 4.195e-05 2.125e-05 2.145e-05 2.23e-05 2.43e-05 2.375e-05 3.215e-05 2.185e-05 2.655e-05 4.035e-05 3.83e-05 3.9e-05 5.69e-05 4.15e-05 4.14e-05 5.785e-05 3.335e-05 2.225e-05 3.71e-05 3.89e-05 2.405e-05 4.14e-05 3.43e-05 3.93e-05 2.12e-05 2.145e-05 1.89e-05 2.435e-05 2.115e-05 1.87e-05 2.225e-05 1.89e-05 2.14e-05 3.835e-05 5.48e-05 2.505e-05 1.89e-05 5.22e-05 4.46e-05 4.97e-05 4.365e-05 1.87e-05 5.68e-05
32 3.875e-05 4.565e-05 4.495e-05 4.51e-05 4.385e-05 4.255e-05 4.21e-05 4.58e-05 4.705e-05 4.7e-05 4.535e-05 4.53e-05 4.545e-05 3.87e-05 4.525e-05 4.525e-05 4.585e-05 4.495e-05 4.545e-05 3.895e-05 4.545e-05 4.525e-05 4.715e-05 4.72e-05 4.735e-05 3.555e-05 4.41e-05 4.39e-05 4.295e-05 4.72e-05 4.515e-05 3.89e-05 6.47e-05 3.87e-05 4.375e-05 3.89e-05 4.21e-05 4.535e-05 3.915e-05 4.51e-05 4.575e-05 4.525e-05 3.25e-05 4.58e-05 3.885e-05 4.565e-05 4.725e-05 4.12e-05 4.54e-05 4.51e-05 4.075e-05 4.19e-05 4.095e-05 4.41e-05 4.515e-05 4.3e-05
