 slim_762305369 slim_762305407 slim_762305371 slim_762305356 slim_762305405 slim_762305365 slim_762305353 slim_762305402 slim_762305381 slim_762305389 slim_762305358 slim_762305349 slim_762305400 slim_762305385 slim_762305410 slim_762305395 slim_762305404 slim_762305378 slim_762305373 slim_762305361 slim_762305379 slim_762305403 slim_762305380 slim_762305352 slim_762305350 slim_762305388 slim_762305370 slim_762305394 slim_762305408 slim_762305390 slim_762305386 slim_762305409 slim_762305357 slim_762305351 slim_762305364 slim_762305376 slim_762305392 slim_762305355 slim_762305354 slim_762305347 slim_762305406 slim_762305387 slim_762305412 slim_762305367 slim_762305377 slim_762305360 slim_762305348 slim_762305382 slim_762305384 slim_762305411 slim_762305399 slim_762305372 slim_762305366 slim_762305383 slim_762305375 slim_762305396 slim_762305391 slim_762305401 slim_762305363 slim_762305359 slim_762305393 slim_762305368 slim_762305362 slim_762305398 slim_762305374 slim_762305397
12 1.45e-06 1.2e-06 9.5e-07 1.05e-06 1.2e-06 1e-06 1.2e-06 9e-07 1.2e-06 1.1e-06 8.5e-07 1.05e-06 1.7e-06 1e-06 1.05e-06 8.5e-07 1.15e-06 1.4e-06 1e-06 1.1e-06 9.5e-07 1.5e-06 1.05e-06 1e-06 1e-06 1.4e-06 1.3e-06 9.5e-07 1.15e-06 1.15e-06 1.3e-06 1.25e-06 1.35e-06 9e-07 1e-06 1.25e-06 1.55e-06 9.5e-07 9.5e-07 1.4e-06 1.1e-06 1.2e-06 9e-07 1.15e-06 1e-06 9.5e-07 1.05e-06 1.05e-06 1e-06 1.15e-06 1e-06 1.35e-06 1e-06 9e-07 1.05e-06 1e-06 1.35e-06 9.5e-07 1.05e-06 1.25e-06 1.3e-06 1e-06 1.35e-06 1.1e-06 1.35e-06 9e-07
13 7e-07 6.5e-07 7.5e-07 6.5e-07 1.1e-06 1e-06 1.05e-06 2.5e-07 9.5e-07 5.5e-07 3.5e-07 1.3e-06 1e-06 4e-07 6.5e-07 3.5e-07 1e-06 1.1e-06 2e-07 7.5e-07 2.5e-07 1.1e-06 9e-07 6e-07 5.5e-07 1.05e-06 1.1e-06 8.5e-07 9.5e-07 1e-06 6.5e-07 8.5e-07 1.25e-06 7e-07 7e-07 8e-07 6.5e-07 1.2e-06 9.5e-07 8.5e-07 1.05e-06 1.2e-06 1e-06 9e-07 8e-07 6.5e-07 1e-06 9e-07 1.05e-06 9e-07 3.5e-07 1.1e-06 1e-06 8.5e-07 2.5e-07 1.05e-06 9e-07 1.05e-06 7e-07 1.2e-06 1.2e-06 1e-06 1.1e-06 6.5e-07 8.5e-07 6e-07
14 1.15e-06 1e-06 1.05e-06 9e-07 1.1e-06 1.05e-06 1.1e-06 5.5e-07 1.1e-06 8.5e-07 6.5e-07 1e-06 1.05e-06 6.5e-07 1e-06 6.5e-07 1.15e-06 1.25e-06 6.5e-07 1.05e-06 6e-07 1.4e-06 9.5e-07 8e-07 8.5e-07 1.3e-06 1.4e-06 8e-07 1.1e-06 1.05e-06 1.1e-06 1.15e-06 1.25e-06 1e-06 1e-06 9.5e-07 1.25e-06 1e-06 9.5e-07 1.3e-06 1.2e-06 1.1e-06 1.05e-06 1.2e-06 8.5e-07 9.5e-07 9.5e-07 1.05e-06 8.5e-07 1.15e-06 8e-07 1.35e-06 1.05e-06 9e-07 7e-07 8.5e-07 1.35e-06 1e-06 9e-07 1.25e-06 1.2e-06 1.05e-06 1.15e-06 9.5e-07 1.1e-06 9e-07
15 8e-07 7e-07 4.5e-07 5e-07 1.05e-06 8.5e-07 8.5e-07 2.5e-07 9.5e-07 5e-07 2e-07 1.15e-06 8.5e-07 3.5e-07 6.5e-07 4e-07 8e-07 1.05e-06 3.5e-07 6e-07 3e-07 9e-07 7.5e-07 4.5e-07 4e-07 8.5e-07 8.5e-07 5.5e-07 9e-07 8.5e-07 8e-07 8e-07 1.2e-06 4e-07 4e-07 7.5e-07 9e-07 1.05e-06 8e-07 8e-07 9e-07 1.15e-06 8.5e-07 6e-07 6.5e-07 3.5e-07 7e-07 7.5e-07 1.05e-06 8.5e-07 3.5e-07 9e-07 8.5e-07 7e-07 4e-07 1.05e-06 8.5e-07 7.5e-07 8.5e-07 9.5e-07 1.15e-06 8.5e-07 1.1e-06 4.5e-07 8e-07 3e-07
16 1.15e-06 1.35e-06 8.5e-07 1.1e-06 1.05e-06 1.3e-06 1e-06 9e-07 1.4e-06 8e-07 8e-07 1.4e-06 1.15e-06 1e-06 1.15e-06 8e-07 1.5e-06 1.2e-06 1e-06 1.2e-06 9.5e-07 1.15e-06 1.2e-06 1.05e-06 1e-06 1.15e-06 1.05e-06 9.5e-07 1.3e-06 1.25e-06 1.45e-06 1.35e-06 1.35e-06 8e-07 9.5e-07 9e-07 1.25e-06 1.35e-06 1.25e-06 1.05e-06 1.25e-06 1.15e-06 1.15e-06 1.15e-06 9e-07 8.5e-07 1.05e-06 1.2e-06 1.25e-06 1.3e-06 9.5e-07 1e-06 1.3e-06 1.15e-06 1.05e-06 1.25e-06 1e-06 1e-06 1.35e-06 1.15e-06 1.3e-06 1.3e-06 1.45e-06 7.5e-07 1.15e-06 8e-07
17 1.3e-06 1.05e-06 1.4e-06 1.25e-06 1e-06 1.3e-06 1.3e-06 1.05e-06 1.25e-06 1.05e-06 1.05e-06 1.5e-06 1.4e-06 1.1e-06 1.25e-06 1.05e-06 1.2e-06 1.8e-06 1.1e-06 1.05e-06 1.05e-06 1.4e-06 1.35e-06 1.25e-06 1.2e-06 1.35e-06 1.5e-06 1.3e-06 1.35e-06 1.4e-06 1.15e-06 1.3e-06 1.35e-06 1.4e-06 1.25e-06 1e-06 1.35e-06 1.4e-06 1.3e-06 1.4e-06 1.45e-06 1.1e-06 1.4e-06 1.4e-06 1.2e-06 1.3e-06 1.45e-06 1.25e-06 1.15e-06 1.5e-06 1.15e-06 1.5e-06 1.3e-06 1.2e-06 1.1e-06 1.15e-06 1.45e-06 1.55e-06 1.25e-06 1.4e-06 1.3e-06 1.3e-06 1.15e-06 1.1e-06 1.25e-06 1.25e-06
18 7e-07 6.5e-07 7.5e-07 6.5e-07 1.1e-06 1e-06 1.05e-06 2.5e-07 9.5e-07 5.5e-07 3.5e-07 1.3e-06 1e-06 2e-07 6.5e-07 3.5e-07 1e-06 1.1e-06 4e-07 7.5e-07 2.5e-07 1.1e-06 9e-07 6e-07 5.5e-07 1.05e-06 1.1e-06 8.5e-07 9.5e-07 1e-06 6.5e-07 8.5e-07 1.25e-06 7e-07 7e-07 8e-07 6.5e-07 1.2e-06 9.5e-07 8.5e-07 1.05e-06 1.2e-06 1e-06 9e-07 8e-07 6.5e-07 1e-06 9e-07 1.05e-06 9e-07 3.5e-07 1.1e-06 1e-06 8.5e-07 2.5e-07 1.05e-06 9e-07 1.05e-06 7e-07 1.2e-06 1.2e-06 1e-06 1.1e-06 6.5e-07 8.5e-07 6e-07
19 1.2e-06 6.5e-07 8.5e-07 8e-07 1.25e-06 1e-06 1.25e-06 7e-07 1.1e-06 9.5e-07 6e-07 1.35e-06 1.1e-06 7.5e-07 1.05e-06 6e-07 1.2e-06 1.05e-06 7.5e-07 1.1e-06 7e-07 1.25e-06 1.05e-06 8e-07 7.5e-07 1.15e-06 1.2e-06 9e-07 1.1e-06 1.15e-06 8e-07 9e-07 1.45e-06 8.5e-07 7e-07 1.15e-06 1.25e-06 1.25e-06 1e-06 1.2e-06 1.15e-06 1.35e-06 1.1e-06 8.5e-07 1.05e-06 7.5e-07 1.05e-06 9.5e-07 1.25e-06 1.1e-06 7e-07 1.35e-06 1e-06 9e-07 7.5e-07 1.25e-06 1.25e-06 1.15e-06 1.05e-06 1.25e-06 1.4e-06 1e-06 1.1e-06 9e-07 1.15e-06 7e-07
20 7.5e-07 5.5e-07 7e-07 6e-07 1.05e-06 9.5e-07 1e-06 2e-07 9e-07 5e-07 3e-07 1.25e-06 9.5e-07 2.5e-07 6e-07 3e-07 9.5e-07 1.05e-06 2.5e-07 7e-07 3e-07 1.05e-06 8.5e-07 5.5e-07 5e-07 1e-06 1.05e-06 8e-07 9.5e-07 9.5e-07 7e-07 8.5e-07 1.2e-06 6.5e-07 6.5e-07 7.5e-07 8e-07 1.15e-06 9e-07 9e-07 1e-06 1.15e-06 9.5e-07 8.5e-07 7.5e-07 6e-07 9.5e-07 8.5e-07 1e-06 9e-07 4e-07 1.05e-06 9.5e-07 8e-07 3e-07 1e-06 9.5e-07 1e-06 7.5e-07 1.15e-06 1.15e-06 9.5e-07 1.05e-06 6e-07 8e-07 5.5e-07
21 1.25e-06 1.4e-06 1.1e-06 1.1e-06 1.4e-06 1.4e-06 1.25e-06 1e-06 1.5e-06 9.5e-07 9e-07 1.8e-06 1.5e-06 1.1e-06 1.4e-06 9e-07 1.15e-06 1.4e-06 1.1e-06 1.25e-06 1.05e-06 1.7e-06 1.35e-06 1.15e-06 1e-06 1.15e-06 1.2e-06 1.2e-06 1.45e-06 1.4e-06 1.5e-06 1.45e-06 1.6e-06 1.05e-06 9.5e-07 1.15e-06 1.35e-06 1.7e-06 1.45e-06 1.2e-06 1.45e-06 1.5e-06 1.5e-06 1.05e-06 1.2e-06 1e-06 1.35e-06 1.4e-06 1.6e-06 1.5e-06 1.05e-06 1.3e-06 1.4e-06 1.35e-06 1.15e-06 1.6e-06 1.25e-06 1.4e-06 1.55e-06 1.3e-06 1.55e-06 1.4e-06 1.65e-06 8.5e-07 1.15e-06 9.5e-07
22 1.35e-06 1.15e-06 1e-06 7.5e-07 1.1e-06 8e-07 1.05e-06 8.5e-07 1.05e-06 1.1e-06 7.5e-07 1.05e-06 1.05e-06 9e-07 9.5e-07 7.5e-07 1.2e-06 1.35e-06 9e-07 1.05e-06 8.5e-07 1.35e-06 1.4e-06 8.5e-07 7.5e-07 1.15e-06 1.2e-06 8e-07 1.1e-06 9e-07 1.25e-06 1.2e-06 1.35e-06 1e-06 7e-07 1.15e-06 1.4e-06 8.5e-07 9e-07 1.35e-06 1.2e-06 1.15e-06 1.05e-06 7.5e-07 9.5e-07 9e-07 9.5e-07 9e-07 9.5e-07 1.25e-06 8.5e-07 1.45e-06 8e-07 8.5e-07 9e-07 9.5e-07 1.4e-06 1.05e-06 1e-06 9e-07 1.3e-06 8e-07 1.3e-06 1.05e-06 1.2e-06 8.5e-07
23 1.05e-06 9e-07 7e-07 5e-07 1.25e-06 9.5e-07 1e-06 5.5e-07 1.15e-06 8e-07 4.5e-07 1.15e-06 1e-06 6e-07 8e-07 4.5e-07 1.05e-06 1.25e-06 6e-07 8e-07 5.5e-07 1.15e-06 8.5e-07 4e-07 6.5e-07 9.5e-07 1.1e-06 6.5e-07 1.1e-06 9.5e-07 1e-06 1e-06 1.35e-06 7e-07 6e-07 1e-06 1.1e-06 1.05e-06 6.5e-07 1.05e-06 1.15e-06 1.25e-06 1e-06 8e-07 8e-07 6e-07 8e-07 9.5e-07 1.05e-06 1.1e-06 5.5e-07 1.2e-06 9.5e-07 8e-07 6e-07 1.05e-06 1.1e-06 9e-07 9.5e-07 1.05e-06 1.3e-06 9.5e-07 1.2e-06 7.5e-07 9.5e-07 5.5e-07
24 1e-06 8.5e-07 6.5e-07 5e-07 1.15e-06 8e-07 1.05e-06 4.5e-07 9.5e-07 7e-07 4e-07 1.3e-06 1e-06 5.5e-07 8.5e-07 4e-07 1e-06 1.2e-06 5.5e-07 7.5e-07 5e-07 1e-06 7.5e-07 6.5e-07 8e-07 9e-07 8.5e-07 7.5e-07 1.05e-06 9.5e-07 9.5e-07 9.5e-07 1.35e-06 6e-07 4e-07 9.5e-07 1.1e-06 1.2e-06 9.5e-07 1e-06 1.05e-06 1.3e-06 1e-06 4.5e-07 8.5e-07 5.5e-07 9e-07 8.5e-07 1.2e-06 1e-06 5.5e-07 1.1e-06 8e-07 8.5e-07 6e-07 1.2e-06 1.05e-06 9.5e-07 1e-06 9.5e-07 1.3e-06 8e-07 1.25e-06 6.5e-07 9e-07 5e-07
25 1.2e-06 1.3e-06 1.05e-06 9e-07 1.3e-06 1.2e-06 1.15e-06 1e-06 1.35e-06 9.5e-07 8.5e-07 1.6e-06 1.4e-06 1.05e-06 1.3e-06 8.5e-07 1.15e-06 1.35e-06 1.05e-06 1.15e-06 1e-06 1.15e-06 1.15e-06 9.5e-07 9e-07 1.5e-06 1.1e-06 1.05e-06 1.45e-06 1.25e-06 1.4e-06 1.35e-06 1.5e-06 1.05e-06 8e-07 1.15e-06 1.25e-06 1.5e-06 1.25e-06 1.15e-06 1.5e-06 1.4e-06 1.4e-06 9e-07 1.1e-06 9.5e-07 1.2e-06 1.25e-06 1.4e-06 1.45e-06 9.5e-07 1.3e-06 1.2e-06 1.2e-06 1.05e-06 1.4e-06 1.2e-06 1.3e-06 1.4e-06 1.1e-06 1.45e-06 1.2e-06 1.5e-06 8.5e-07 8.5e-07 9e-07
26 1.3e-06 1.4e-06 8e-07 9.5e-07 1.45e-06 1.25e-06 1.25e-06 1e-06 1.45e-06 9.5e-07 8.5e-07 1.7e-06 1.3e-06 1.1e-06 1.4e-06 8.5e-07 1.05e-06 1.5e-06 1.1e-06 1.2e-06 1.05e-06 1.2e-06 1.2e-06 1.1e-06 8.5e-07 1.1e-06 1.5e-06 1.1e-06 1.5e-06 1.35e-06 1.5e-06 1.4e-06 1.65e-06 8e-07 7.5e-07 1.25e-06 1.4e-06 1.65e-06 1.4e-06 1.15e-06 1.4e-06 1.6e-06 1.25e-06 8e-07 1.1e-06 8.5e-07 1.2e-06 1.3e-06 1.6e-06 1.35e-06 1e-06 1.1e-06 1.25e-06 1.3e-06 1.15e-06 1.6e-06 1.1e-06 1.15e-06 1.55e-06 1.1e-06 1.6e-06 1.25e-06 1.65e-06 8.5e-07 1.2e-06 8e-07
27 1.25e-06 1.15e-06 6.5e-07 7.5e-07 1.15e-06 9e-07 9e-07 8e-07 1.25e-06 1e-06 5.5e-07 8.5e-07 9.5e-07 8.5e-07 8e-07 5.5e-07 9.5e-07 1.3e-06 8.5e-07 9e-07 8e-07 1.2e-06 8e-07 6.5e-07 7.5e-07 1.05e-06 1.1e-06 7e-07 1e-06 9e-07 1.25e-06 1.05e-06 1.35e-06 6.5e-07 5.5e-07 1.05e-06 1.3e-06 8.5e-07 8e-07 1.1e-06 1.1e-06 1.15e-06 9.5e-07 7.5e-07 7.5e-07 5.5e-07 5e-07 9e-07 1e-06 1.15e-06 6.5e-07 1.2e-06 9e-07 7.5e-07 8.5e-07 1e-06 1.15e-06 6e-07 1.05e-06 9e-07 1.3e-06 9e-07 1.3e-06 8e-07 1.2e-06 5e-07
28 1.4e-06 1.15e-06 1.15e-06 1.1e-06 1.1e-06 1.05e-06 1.3e-06 1e-06 1.15e-06 1.25e-06 9e-07 1.2e-06 1.15e-06 9.5e-07 1.1e-06 9e-07 1.3e-06 1.35e-06 9.5e-07 1.1e-06 9.5e-07 1.45e-06 1.1e-06 1.1e-06 1.05e-06 1.45e-06 1.5e-06 1e-06 1.5e-06 1.2e-06 1.2e-06 1.05e-06 1.45e-06 1.15e-06 1e-06 1.25e-06 1.35e-06 1.05e-06 1.05e-06 1.4e-06 1.05e-06 1.2e-06 1.15e-06 1.15e-06 1.15e-06 1.05e-06 1.15e-06 1e-06 1.1e-06 1.1e-06 9e-07 1.6e-06 1.05e-06 9.5e-07 9.5e-07 1.1e-06 1.45e-06 1.25e-06 1e-06 1.3e-06 1.4e-06 1.05e-06 1.4e-06 1.2e-06 1.45e-06 1e-06
29 1.4e-06 1.25e-06 1.1e-06 9.5e-07 1.2e-06 1e-06 1.1e-06 9.5e-07 1e-06 1.15e-06 8.5e-07 1.15e-06 1.15e-06 1e-06 1.05e-06 8.5e-07 1.25e-06 1.4e-06 1e-06 1.15e-06 9.5e-07 1.4e-06 9e-07 9.5e-07 9.5e-07 1.25e-06 1.35e-06 9e-07 1.2e-06 1.6e-06 1.35e-06 1.3e-06 1.4e-06 1.1e-06 9e-07 1.2e-06 1.45e-06 9.5e-07 1e-06 1.4e-06 1.3e-06 1.2e-06 1.15e-06 1e-06 1.05e-06 1e-06 1.05e-06 1.05e-06 1.05e-06 1.35e-06 9.5e-07 1.5e-06 1e-06 9.5e-07 1e-06 1.05e-06 1.45e-06 1.15e-06 1.1e-06 1.05e-06 1.35e-06 1e-06 1.4e-06 1.1e-06 1.25e-06 9.5e-07
