 slim_762345086 slim_762345070 slim_762345092 slim_762345081 slim_762345104 slim_762345062 slim_762345097 slim_762345077 slim_762345101 slim_762345060 slim_762345072 slim_762345051 slim_762345098 slim_762345066 slim_762345096 slim_762345074 slim_762345067 slim_762345087 slim_762345048 slim_762345082 slim_762345064 slim_762345079 slim_762345083 slim_762345075 slim_762345088 slim_762345080 slim_762345068 slim_762345099 slim_762345058 slim_762345061 slim_762345073 slim_762345084 slim_762345049 slim_762345054 slim_762345078 slim_762345091 slim_762345100 slim_762345076 slim_762345102 slim_762345069 slim_762345057 slim_762345053 slim_762345059 slim_762345090 slim_762345071 slim_762345089 slim_762345065 slim_762345093 slim_762345056 slim_762345055 slim_762345085 slim_762345052 slim_762345050 slim_762345094 slim_762345103 slim_762345095 slim_762345063
10 1.65e-06 2.1e-06 1.35e-06 1.95e-06 2e-06 1.55e-06 2.1e-06 1.75e-06 2.4e-06 1.55e-06 2.2e-06 2.25e-06 1.25e-06 1.25e-06 1.95e-06 1.55e-06 1.6e-06 2.05e-06 1.8e-06 1.4e-06 1.55e-06 1.6e-06 1.7e-06 1.25e-06 1.4e-06 2.15e-06 2e-06 1.3e-06 1.9e-06 1.8e-06 1.25e-06 2e-06 1.5e-06 2.35e-06 1.95e-06 1.5e-06 1.4e-06 1.5e-06 2.05e-06 1.3e-06 1.55e-06 2e-06 1.85e-06 2e-06 2.05e-06 1.6e-06 1.55e-06 1.25e-06 1.7e-06 2.05e-06 2.3e-06 1.55e-06 1.5e-06 1.45e-06 1.8e-06 1.8e-06 1.55e-06
11 1.75e-06 2.1e-06 1.95e-06 1.95e-06 1.35e-06 1.9e-06 2.1e-06 1.8e-06 1.45e-06 1.75e-06 2.25e-06 2.1e-06 2.2e-06 2.1e-06 1.65e-06 2e-06 1.8e-06 1.5e-06 1.75e-06 1.75e-06 1.95e-06 1.9e-06 1.8e-06 2.1e-06 1.7e-06 2e-06 1.35e-06 2.15e-06 1.6e-06 1.95e-06 1.85e-06 1.65e-06 1.7e-06 1.7e-06 1.4e-06 2.3e-06 1.9e-06 1.75e-06 1.75e-06 2.15e-06 1.85e-06 2e-06 1.4e-06 2e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 1.75e-06 1.75e-06 2e-06 1.85e-06 1.85e-06 1.8e-06 1.55e-06 2.05e-06 1.8e-06
12 1.55e-06 2e-06 1.45e-06 1.9e-06 1.85e-06 1.4e-06 2e-06 1.65e-06 2.35e-06 1.5e-06 1.25e-06 2.2e-06 2.1e-06 1.2e-06 1.9e-06 1.4e-06 1.55e-06 2e-06 1.65e-06 1.35e-06 1.5e-06 1.55e-06 1.65e-06 1.2e-06 1.35e-06 2.1e-06 1.95e-06 1.25e-06 1.85e-06 1.75e-06 1.35e-06 1.85e-06 1.45e-06 2.3e-06 1.9e-06 1.45e-06 1.2e-06 1.45e-06 2e-06 1.25e-06 1.5e-06 1.9e-06 1.8e-06 1.9e-06 1.95e-06 1.55e-06 1.5e-06 1.35e-06 1.65e-06 2e-06 2.2e-06 1.5e-06 1.45e-06 1.4e-06 1.75e-06 1.9e-06 1.5e-06
13 1.7e-06 1.75e-06 1.3e-06 1.9e-06 1.9e-06 9e-07 2.05e-06 1.8e-06 1.9e-06 1.7e-06 1.25e-06 2.1e-06 1.2e-06 1e-06 1.25e-06 1.2e-06 1.75e-06 2e-06 1.6e-06 1.7e-06 1.15e-06 9.5e-07 1.45e-06 1.1e-06 1.65e-06 1.8e-06 1.85e-06 5.5e-07 1.8e-06 1.8e-06 1.2e-06 1.8e-06 1.65e-06 1.9e-06 1.35e-06 1e-06 1.75e-06 1.35e-06 1.65e-06 1.15e-06 1.5e-06 1.65e-06 1.7e-06 1.65e-06 2.3e-06 1.6e-06 6.5e-07 1.8e-06 1.1e-06 1.65e-06 2.25e-06 1.8e-06 1.2e-06 1.75e-06 1.3e-06 2e-06 1.4e-06
14 1.65e-06 1.8e-06 1.45e-06 1.65e-06 1.85e-06 9.5e-07 2e-06 1.7e-06 8.5e-07 1.85e-06 1.95e-06 1.65e-06 1.9e-06 1.25e-06 1.5e-06 1.65e-06 1.9e-06 1.8e-06 1.45e-06 1.85e-06 1.65e-06 1.1e-06 1.5e-06 1.8e-06 1.85e-06 1.5e-06 1.4e-06 1.3e-06 1.35e-06 1.8e-06 1.4e-06 1.5e-06 1.8e-06 1.05e-06 9.5e-07 1.65e-06 2e-06 1.4e-06 1.15e-06 1.85e-06 1.6e-06 1.7e-06 1.2e-06 1.7e-06 2.3e-06 1.7e-06 8.5e-07 1.95e-06 1.1e-06 1.15e-06 2.05e-06 2e-06 1.4e-06 1.9e-06 1.55e-06 1.75e-06 1.45e-06
15 1.65e-06 2e-06 1.6e-06 2.1e-06 1.65e-06 1.25e-06 2.1e-06 1.75e-06 2e-06 1.75e-06 1.55e-06 2e-06 1.4e-06 1.2e-06 1.65e-06 2.4e-06 1.8e-06 2e-06 1.45e-06 1.8e-06 1.4e-06 1.5e-06 1.6e-06 1.5e-06 1.7e-06 2.1e-06 1.75e-06 1.25e-06 1.9e-06 1.95e-06 1.5e-06 1.5e-06 1.7e-06 2.1e-06 1.6e-06 1.55e-06 1.65e-06 1.6e-06 1.85e-06 1.55e-06 1.75e-06 1.9e-06 1.75e-06 1.9e-06 2.25e-06 1.8e-06 1.35e-06 1.8e-06 1.45e-06 1.85e-06 2.15e-06 1.85e-06 1.6e-06 1.85e-06 1.7e-06 2.1e-06 1.65e-06
16 1.35e-06 2.05e-06 1.5e-06 1.6e-06 1.7e-06 1.7e-06 1.9e-06 1.45e-06 2.1e-06 7.5e-07 1.6e-06 1.8e-06 1.55e-06 1.75e-06 1.9e-06 1.8e-06 1.4e-06 1.7e-06 1.6e-06 8e-07 1.6e-06 1.6e-06 1.25e-06 1.45e-06 8e-07 2.15e-06 1.3e-06 1.8e-06 1.4e-06 1.15e-06 1.4e-06 1.7e-06 7e-07 2.2e-06 1.8e-06 1.8e-06 1e-06 1.15e-06 1.85e-06 1.3e-06 1.25e-06 1.95e-06 1.35e-06 1.95e-06 1.55e-06 1.2e-06 1.75e-06 9.5e-07 1.65e-06 1.85e-06 2e-06 8e-07 1.25e-06 7.5e-07 1.75e-06 1.85e-06 1.05e-06
17 1.9e-06 2.25e-06 2.05e-06 1.95e-06 1.7e-06 2.05e-06 2.15e-06 1.95e-06 1.55e-06 1.65e-06 2.05e-06 1.5e-06 2e-06 2e-06 1.8e-06 2e-06 1.7e-06 2.3e-06 1.95e-06 1.75e-06 1.8e-06 2e-06 1.8e-06 1.9e-06 1.55e-06 2e-06 1.45e-06 2.05e-06 1.65e-06 1.85e-06 1.95e-06 2e-06 1.6e-06 1.75e-06 1.75e-06 2.1e-06 1.8e-06 1.7e-06 1.8e-06 1.95e-06 1.85e-06 2.15e-06 1.35e-06 2.15e-06 2.1e-06 1.95e-06 2.1e-06 1.85e-06 2e-06 1.8e-06 2.2e-06 1.7e-06 1.95e-06 1.8e-06 1.85e-06 2.05e-06 1.75e-06
18 1.3e-06 1.8e-06 1.4e-06 1.8e-06 1.35e-06 1.05e-06 1.45e-06 1.35e-06 1.65e-06 1.55e-06 1.8e-06 1.75e-06 1.65e-06 1.6e-06 1.45e-06 1.45e-06 1.6e-06 1.95e-06 1.5e-06 1.55e-06 1.65e-06 1.05e-06 1.35e-06 1.8e-06 1.55e-06 1.6e-06 1.5e-06 1.65e-06 1.6e-06 1.4e-06 1.3e-06 1.05e-06 1.5e-06 1.7e-06 1.4e-06 1.55e-06 1.45e-06 1.35e-06 1.2e-06 1.85e-06 1.2e-06 1.7e-06 1.45e-06 1.7e-06 1.95e-06 1.2e-06 1.3e-06 1.5e-06 1.2e-06 1.2e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 1.6e-06 1.7e-06 1.4e-06
19 1.05e-06 1.9e-06 1.25e-06 1.35e-06 1.65e-06 1.6e-06 1.75e-06 1.25e-06 2.1e-06 8e-07 1.4e-06 1.75e-06 1.35e-06 1.7e-06 1.85e-06 1.8e-06 8e-07 1.75e-06 1.55e-06 6e-07 1.7e-06 1.5e-06 1.45e-06 1.15e-06 6.5e-07 2e-06 1.55e-06 1.75e-06 1.2e-06 1.05e-06 1.15e-06 1.7e-06 7.5e-07 2.15e-06 1.75e-06 1.75e-06 7e-07 9e-07 1.8e-06 1.1e-06 9e-07 1.8e-06 1.35e-06 1.8e-06 1.25e-06 9.5e-07 1.65e-06 5.5e-07 1.6e-06 1.8e-06 1.9e-06 7.5e-07 1e-06 3.5e-07 1.65e-06 1.6e-06 9e-07
20 1.75e-06 2.05e-06 1.65e-06 2.05e-06 1.8e-06 1.45e-06 2.15e-06 1.85e-06 2e-06 1.55e-06 1.55e-06 1.95e-06 1.5e-06 1.15e-06 1.65e-06 1.4e-06 1.6e-06 1.8e-06 1.65e-06 1.7e-06 2.2e-06 1.45e-06 1.5e-06 1.4e-06 1.5e-06 2.15e-06 1.6e-06 1.2e-06 1.85e-06 1.75e-06 1.55e-06 1.75e-06 1.5e-06 2.1e-06 1.6e-06 1.45e-06 1.75e-06 1.45e-06 1.85e-06 1.45e-06 1.65e-06 1.95e-06 1.6e-06 1.95e-06 2.25e-06 1.75e-06 1.35e-06 1.8e-06 1.5e-06 1.85e-06 2.25e-06 1.65e-06 1.55e-06 1.75e-06 1.65e-06 2.15e-06 1.5e-06
21 1.45e-06 1.65e-06 1.2e-06 1.7e-06 1.7e-06 8e-07 1.55e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 1.9e-06 1.55e-06 9.5e-07 1.1e-06 1.5e-06 1.6e-06 2e-06 1.05e-06 1.5e-06 1.45e-06 1e-06 1.3e-06 1.45e-06 1.55e-06 1.45e-06 1.65e-06 1e-06 1.55e-06 1.3e-06 1.1e-06 1.5e-06 1.5e-06 1.6e-06 1.2e-06 1.05e-06 1.65e-06 1.15e-06 1.1e-06 1.5e-06 1e-06 1.55e-06 1.45e-06 1.55e-06 2.1e-06 1.1e-06 6.5e-07 1.6e-06 9.5e-07 1.1e-06 2e-06 1.7e-06 1.1e-06 1.55e-06 1.25e-06 1.75e-06 1.2e-06
22 1.3e-06 1.9e-06 1.45e-06 1.75e-06 1.65e-06 1.2e-06 1.85e-06 1.3e-06 1.75e-06 1.2e-06 1.7e-06 1.8e-06 1.65e-06 1.45e-06 1.5e-06 1.6e-06 1.25e-06 1.8e-06 1.35e-06 1.45e-06 1.5e-06 1.3e-06 1.7e-06 1.6e-06 1.2e-06 1.8e-06 1.3e-06 1.5e-06 1.6e-06 1.45e-06 1.35e-06 1.25e-06 1.15e-06 1.8e-06 1.5e-06 1.65e-06 1.5e-06 1.15e-06 1.55e-06 1.65e-06 1.4e-06 1.8e-06 1.35e-06 1.8e-06 2e-06 1.45e-06 1.3e-06 1.5e-06 1.1e-06 1.55e-06 1.75e-06 1.35e-06 1.4e-06 1.5e-06 1.6e-06 1.8e-06 1.2e-06
23 1.5e-06 2e-06 1.45e-06 1.85e-06 1.95e-06 1.5e-06 2.05e-06 1.7e-06 2.25e-06 1.4e-06 1.25e-06 2.1e-06 1.2e-06 1.1e-06 1.8e-06 1.5e-06 1.45e-06 1.9e-06 1.8e-06 1.15e-06 1.4e-06 1.45e-06 1.6e-06 1.9e-06 1.15e-06 2.1e-06 1.85e-06 1.15e-06 1.75e-06 1.65e-06 1.35e-06 2e-06 1.35e-06 2.25e-06 1.8e-06 1.3e-06 1.35e-06 1.25e-06 1.95e-06 1.15e-06 1.3e-06 1.9e-06 1.7e-06 1.9e-06 1.95e-06 1.5e-06 1.4e-06 1.35e-06 1.6e-06 1.95e-06 2.25e-06 1.4e-06 1.35e-06 1.3e-06 1.65e-06 1.95e-06 1.4e-06
24 1.1e-06 1.95e-06 1.35e-06 1.6e-06 1.6e-06 1.65e-06 1.8e-06 1.3e-06 2.05e-06 7.5e-07 1.4e-06 1.7e-06 1.35e-06 1.65e-06 1.85e-06 1.7e-06 8e-07 1.55e-06 1.55e-06 6.5e-07 1.5e-06 1.55e-06 1.2e-06 1.15e-06 9e-07 2.05e-06 1.25e-06 1.7e-06 1.4e-06 1.15e-06 1.25e-06 1.65e-06 7e-07 2.15e-06 1.75e-06 1.7e-06 9.5e-07 9e-07 1.8e-06 1.3e-06 1e-06 1.85e-06 1.2e-06 1.85e-06 1.5e-06 1.2e-06 1.7e-06 8.5e-07 1.6e-06 1.8e-06 1.9e-06 7e-07 1.25e-06 8e-07 1.65e-06 1.7e-06 1.05e-06
25 1.85e-06 2.05e-06 1.8e-06 1.6e-06 2.1e-06 1.45e-06 1.85e-06 1.8e-06 1.5e-06 2.1e-06 2.15e-06 2e-06 2.1e-06 1.8e-06 1.5e-06 2.1e-06 2.15e-06 2e-06 1.6e-06 2e-06 2.15e-06 1.45e-06 1.8e-06 2.1e-06 2.05e-06 2.2e-06 1.9e-06 1.85e-06 1.75e-06 1.95e-06 1.7e-06 1.85e-06 2.05e-06 1.3e-06 1.6e-06 1.9e-06 2.05e-06 1.7e-06 1.4e-06 2.15e-06 1.7e-06 1.95e-06 1.65e-06 1.95e-06 2.3e-06 1.7e-06 1.55e-06 2e-06 1.55e-06 1.4e-06 2.1e-06 2.2e-06 1.8e-06 2.05e-06 1.9e-06 1.65e-06 1.75e-06
26 1.55e-06 2e-06 1.75e-06 1.7e-06 1.6e-06 1.65e-06 1.95e-06 1.6e-06 1.15e-06 1.25e-06 2e-06 1.35e-06 1.95e-06 1.85e-06 1.4e-06 1.75e-06 1.3e-06 1.45e-06 1.5e-06 1.55e-06 1.6e-06 1.65e-06 1.3e-06 1.85e-06 1.25e-06 1.9e-06 1.7e-06 1.9e-06 1.35e-06 1.6e-06 1.65e-06 1.45e-06 1.2e-06 1.4e-06 1.25e-06 2e-06 1.65e-06 1.4e-06 1.45e-06 1.9e-06 1.6e-06 1.9e-06 1.05e-06 1.9e-06 1.95e-06 1.7e-06 1.7e-06 1.65e-06 1.55e-06 1.45e-06 1.9e-06 1.4e-06 1.65e-06 1.6e-06 1.8e-06 1.8e-06 1.45e-06
27 1.75e-06 1.75e-06 1.35e-06 1.95e-06 1.95e-06 9.5e-07 2.1e-06 1.85e-06 1.95e-06 1.75e-06 1.3e-06 2.15e-06 1.25e-06 5.5e-07 1.3e-06 1.25e-06 1.8e-06 2.05e-06 1.65e-06 1.75e-06 1.2e-06 1e-06 1.5e-06 1.15e-06 1.7e-06 1.85e-06 1.9e-06 1.1e-06 1.85e-06 1.85e-06 1.25e-06 1.85e-06 1.7e-06 1.95e-06 1.4e-06 1.05e-06 1.8e-06 1.4e-06 1.7e-06 1.2e-06 1.55e-06 1.65e-06 1.75e-06 1.7e-06 2.35e-06 1.65e-06 7e-07 1.85e-06 1.15e-06 1.7e-06 2.3e-06 1.85e-06 1.25e-06 1.8e-06 1.3e-06 2.05e-06 1.45e-06
28 1.5e-06 2e-06 1.6e-06 1.4e-06 1.85e-06 1.55e-06 1.95e-06 1.55e-06 1.15e-06 1.35e-06 1.9e-06 1.6e-06 1.85e-06 1.8e-06 1.35e-06 1.9e-06 1.4e-06 1.65e-06 1.6e-06 1.2e-06 1.85e-06 1.55e-06 1.6e-06 1.75e-06 1.4e-06 1.75e-06 1.35e-06 1.85e-06 2.1e-06 1.45e-06 1.5e-06 1.65e-06 1.3e-06 1.35e-06 1.35e-06 1.95e-06 1.4e-06 1.35e-06 1.4e-06 1.65e-06 1.45e-06 1.9e-06 1.15e-06 1.9e-06 1.75e-06 1.4e-06 1.6e-06 1.3e-06 1.55e-06 1.4e-06 2e-06 1.4e-06 1.35e-06 1.05e-06 1.85e-06 1.65e-06 1.25e-06
29 1.45e-06 2.1e-06 1.55e-06 1.6e-06 1.85e-06 1.6e-06 1.75e-06 1.55e-06 2e-06 1.05e-06 1.8e-06 1.95e-06 1.75e-06 1.8e-06 1.8e-06 1.95e-06 1.15e-06 1.85e-06 1.4e-06 1.05e-06 1.75e-06 1.3e-06 1.45e-06 1.65e-06 1.15e-06 1.95e-06 1.6e-06 1.85e-06 1.45e-06 1.8e-06 1.45e-06 1.75e-06 1.05e-06 2.05e-06 1.8e-06 1.65e-06 1.25e-06 1.2e-06 1.55e-06 1.55e-06 1.1e-06 2e-06 1.4e-06 2e-06 1.7e-06 1.05e-06 1.65e-06 1.15e-06 1.6e-06 1.55e-06 2.1e-06 1.1e-06 1.3e-06 9.5e-07 1.8e-06 1.85e-06 1.1e-06
30 1.25e-06 1.7e-06 9.5e-07 1.6e-06 1.6e-06 1e-06 1.75e-06 1.35e-06 1.85e-06 1.35e-06 1.25e-06 1.85e-06 1.35e-06 1.2e-06 1.4e-06 1.5e-06 1.4e-06 1.95e-06 1.3e-06 1.15e-06 1.55e-06 1.1e-06 1.35e-06 1.35e-06 1.25e-06 1.7e-06 1.65e-06 1.25e-06 1.5e-06 1.45e-06 1.7e-06 1.45e-06 1.3e-06 1.85e-06 1.4e-06 1.5e-06 1.25e-06 1.1e-06 1.55e-06 1.4e-06 1.2e-06 1.6e-06 1.45e-06 1.6e-06 1.8e-06 1.25e-06 1e-06 1e-06 1.15e-06 1.55e-06 1.9e-06 1.4e-06 1.1e-06 1.2e-06 1.4e-06 1.45e-06 1.15e-06
31 1.1e-06 1.95e-06 1.55e-06 1.9e-06 1.3e-06 1.15e-06 1.9e-06 1.1e-06 1.6e-06 1.65e-06 2e-06 1.65e-06 1.85e-06 1.8e-06 1.5e-06 1.5e-06 1.7e-06 2e-06 1.05e-06 1.7e-06 1.75e-06 1.5e-06 1.25e-06 2e-06 1.65e-06 1.85e-06 1.45e-06 1.85e-06 1.65e-06 1.75e-06 1.45e-06 1.2e-06 1.6e-06 1.8e-06 1.4e-06 2.05e-06 1.6e-06 1.45e-06 1.55e-06 2.05e-06 1.65e-06 1.85e-06 1.45e-06 1.85e-06 2.1e-06 1.65e-06 1.45e-06 1.65e-06 9.5e-07 1.55e-06 1.5e-06 1.8e-06 1.6e-06 1.75e-06 1.7e-06 1.9e-06 1.5e-06
32 1.25e-06 1.95e-06 1.4e-06 1.5e-06 1.6e-06 1.6e-06 1.8e-06 1.35e-06 2e-06 6.5e-07 1.5e-06 1.7e-06 1.45e-06 1.65e-06 1.8e-06 1.7e-06 7e-07 1.6e-06 1.5e-06 7.5e-07 1.5e-06 1.5e-06 1.15e-06 1.35e-06 7e-07 2.05e-06 1.2e-06 1.7e-06 1.3e-06 1.05e-06 1.3e-06 1.6e-06 1.2e-06 2.1e-06 1.7e-06 1.7e-06 9e-07 1.05e-06 1.75e-06 1.25e-06 1.15e-06 1.85e-06 1.25e-06 1.85e-06 1.45e-06 1.1e-06 1.65e-06 8.5e-07 1.55e-06 1.75e-06 1.9e-06 7e-07 1.15e-06 6.5e-07 1.65e-06 1.75e-06 9.5e-07
