 slim_762159926 slim_762159920 slim_762159913 slim_762159900 slim_762159922 slim_762159906 slim_762159916 slim_762159898 slim_762159892 slim_762159927 slim_762159882 slim_762159908 slim_762159912 slim_762159883 slim_762159921 slim_762159891 slim_762159911 slim_762159915 slim_762159917 slim_762159918 slim_762159925 slim_762159904 slim_762159894 slim_762159907 slim_762159888 slim_762159890 slim_762159923 slim_762159893 slim_762159885 slim_762159902 slim_762159897 slim_762159901 slim_762159881 slim_762159886 slim_762159895 slim_762159889 slim_762159884 slim_762159914 slim_762159910 slim_762159905 slim_762159903 slim_762159924 slim_762159899 slim_762159919 slim_762159887 slim_762159896 slim_762159909
13 1.15e-06 1.85e-06 1.75e-06 1.65e-06 1.5e-06 1.45e-06 1.2e-06 1.05e-06 1.15e-06 1.4e-06 1.15e-06 1.45e-06 1.05e-06 1.7e-06 1.9e-06 1.4e-06 1.35e-06 1.1e-06 1.15e-06 1.15e-06 1.65e-06 1.75e-06 1.25e-06 1.3e-06 1.35e-06 1.7e-06 1.5e-06 1.3e-06 1.6e-06 1.6e-06 1.05e-06 1.35e-06 1.25e-06 1.4e-06 1.25e-06 1.5e-06 1.45e-06 1.4e-06 1.45e-06 1.7e-06 1.55e-06 9.5e-07 1.1e-06 1.15e-06 1.5e-06 1.45e-06 1.55e-06
14 1.75e-06 7e-07 1.55e-06 1.65e-06 1.2e-06 1.4e-06 2.05e-06 1.9e-06 2e-06 1.35e-06 1.7e-06 1.15e-06 2.15e-06 1.9e-06 1.3e-06 1.35e-06 1.95e-06 1.7e-06 1.7e-06 1.7e-06 1.4e-06 6.5e-07 1.85e-06 1.35e-06 1.75e-06 1.45e-06 1.35e-06 2.15e-06 1.35e-06 1.55e-06 2.1e-06 2e-06 2.1e-06 1.8e-06 2.05e-06 1.25e-06 1.45e-06 1.35e-06 1.8e-06 6.5e-07 1.95e-06 2e-06 1.85e-06 1.75e-06 2.1e-06 1.85e-06 1.25e-06
15 1.65e-06 1.25e-06 1.7e-06 1.4e-06 1.5e-06 1.55e-06 1.55e-06 1.4e-06 1.5e-06 1.1e-06 1.3e-06 1.15e-06 1.3e-06 1.4e-06 1.35e-06 2.2e-06 1.8e-06 1.55e-06 1.45e-06 1.4e-06 1.65e-06 1.25e-06 1.55e-06 1.15e-06 1.7e-06 1.7e-06 1.5e-06 1.5e-06 1.45e-06 1.35e-06 1.6e-06 1.55e-06 1.6e-06 1.7e-06 1.65e-06 1.4e-06 1.6e-06 1.3e-06 1.55e-06 1.1e-06 1.85e-06 1.5e-06 1.55e-06 1.15e-06 1.95e-06 1.75e-06 1.25e-06
16 1.25e-06 1.9e-06 1.25e-06 2.15e-06 9.5e-07 1.7e-06 1.1e-06 1.25e-06 1.05e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 1.35e-06 1.95e-06 1.8e-06 4e-07 2.5e-07 1.5e-06 1.1e-06 1e-06 1.8e-06 9e-07 1.8e-06 4e-07 1.05e-06 1.25e-06 1.8e-06 1.25e-06 2.1e-06 1.55e-06 1.8e-06 1.15e-06 1e-06 1.1e-06 1.35e-06 1.5e-06 1.8e-06 1.3e-06 1.95e-06 9.5e-07 1.35e-06 1.15e-06 1.95e-06 6.5e-07 9e-07 1.8e-06
17 1e-06 1.65e-06 1.2e-06 1.9e-06 7.5e-07 1.45e-06 9e-07 1e-06 8.5e-07 1.55e-06 1.35e-06 1.45e-06 1.45e-06 1.1e-06 1.7e-06 1.55e-06 2.5e-07 1e-07 1.25e-06 8.5e-07 9e-07 1.55e-06 7e-07 1.55e-06 3.5e-07 9.5e-07 1.05e-06 1.55e-06 1.05e-06 1.85e-06 1.3e-06 1.55e-06 9.5e-07 8e-07 9e-07 1.15e-06 1.25e-06 1.55e-06 1.1e-06 1.7e-06 9e-07 1.1e-06 9e-07 1.7e-06 5.5e-07 8.5e-07 1.55e-06
18 1.3e-06 1.6e-06 1.7e-06 1.7e-06 1.5e-06 1.4e-06 1.5e-06 1.35e-06 1.45e-06 1.45e-06 1.45e-06 1.35e-06 1.5e-06 1.15e-06 1.7e-06 1.45e-06 1.5e-06 1.25e-06 2e-06 1.25e-06 1.65e-06 1.55e-06 1.3e-06 1.4e-06 1.4e-06 1.7e-06 1.6e-06 1.5e-06 1.5e-06 1.7e-06 1.35e-06 1.65e-06 1.55e-06 1.55e-06 1.45e-06 1.45e-06 1.4e-06 1.55e-06 1.3e-06 1.45e-06 1.65e-06 1.25e-06 1.2e-06 1.15e-06 1.65e-06 1.6e-06 1.45e-06
19 1.3e-06 1.65e-06 1.65e-06 1.8e-06 1.15e-06 1.65e-06 1.2e-06 9.5e-07 1.1e-06 1.4e-06 1.3e-06 1.2e-06 1.2e-06 1.15e-06 1.7e-06 1.4e-06 1.1e-06 8.5e-07 1.25e-06 1.2e-06 1.25e-06 1.55e-06 1e-06 1.45e-06 1e-06 1.3e-06 1.45e-06 1.3e-06 1.5e-06 1.7e-06 1.35e-06 1.55e-06 1.25e-06 1.35e-06 1.2e-06 1.6e-06 1.55e-06 1.4e-06 1.3e-06 1.75e-06 1.4e-06 1.15e-06 9e-07 1.4e-06 1.35e-06 1.4e-06 1.3e-06
20 1.55e-06 1.35e-06 1.45e-06 2.05e-06 9.5e-07 1.7e-06 1.55e-06 1.5e-06 1.45e-06 1.65e-06 1.7e-06 1.5e-06 1.9e-06 1.65e-06 1.4e-06 1.65e-06 1e-06 9e-07 1.65e-06 1.25e-06 1.8e-06 1.25e-06 1.3e-06 1.7e-06 1e-06 9.5e-07 1.25e-06 1.95e-06 1.4e-06 1.95e-06 1.85e-06 2e-06 1.6e-06 1.45e-06 1.6e-06 1.5e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 1.4e-06 1.65e-06 1.4e-06 2e-06 1.3e-06 1.4e-06 1.6e-06
21 1.6e-06 6e-07 1.4e-06 1.55e-06 1.05e-06 1.3e-06 1.9e-06 1.75e-06 1.85e-06 1.25e-06 1.55e-06 1.05e-06 2e-06 1.75e-06 6.5e-07 1.25e-06 1.8e-06 1.55e-06 1.55e-06 1.55e-06 1.25e-06 1e-06 1.7e-06 1.2e-06 1.6e-06 1.3e-06 1.2e-06 2e-06 1.25e-06 1.45e-06 1.95e-06 1.85e-06 1.95e-06 1.65e-06 1.9e-06 1.15e-06 1.3e-06 1.2e-06 1.65e-06 5.5e-07 1.8e-06 1.85e-06 1.7e-06 1.6e-06 1.95e-06 1.7e-06 1.15e-06
22 1.4e-06 1.8e-06 1.6e-06 1.9e-06 1.15e-06 1.75e-06 1.15e-06 1.15e-06 1.1e-06 1.55e-06 1.45e-06 1.45e-06 1.3e-06 1.25e-06 1.85e-06 1.55e-06 9e-07 7e-07 1.3e-06 1e-06 1.3e-06 1.7e-06 1.4e-06 1.55e-06 9e-07 1.35e-06 1.45e-06 1.15e-06 1.45e-06 1.85e-06 1.45e-06 1.65e-06 1.2e-06 1.3e-06 1.2e-06 1.55e-06 1.6e-06 1.55e-06 1.25e-06 1.85e-06 1.25e-06 1.25e-06 1.1e-06 1.45e-06 1.2e-06 1.35e-06 1.55e-06
23 1.5e-06 1.3e-06 1.6e-06 1.25e-06 1.55e-06 1.5e-06 1.4e-06 1.3e-06 1.35e-06 1.15e-06 1.25e-06 1.15e-06 1.15e-06 1.3e-06 1.35e-06 1.15e-06 1.8e-06 1.55e-06 1.4e-06 1.45e-06 1.7e-06 1.2e-06 1.55e-06 1.8e-06 1.7e-06 1.75e-06 1.45e-06 1.35e-06 1.45e-06 1.25e-06 1.45e-06 1.25e-06 1.45e-06 1.55e-06 1.5e-06 1.25e-06 1.5e-06 1.25e-06 1.5e-06 9.5e-07 1.75e-06 1.35e-06 1.6e-06 1e-06 1.85e-06 1.6e-06 1.25e-06
24 1.25e-06 1.7e-06 1.25e-06 2.05e-06 9e-07 1.6e-06 1.15e-06 1.25e-06 1.1e-06 1.7e-06 1.6e-06 1.5e-06 1.65e-06 1.35e-06 1.75e-06 1.7e-06 4e-07 3.5e-07 1.4e-06 1e-06 1e-06 1.6e-06 9e-07 1.7e-06 6e-07 1.05e-06 1.2e-06 1.75e-06 1.2e-06 2e-06 1.55e-06 1.8e-06 1.2e-06 1.05e-06 1.15e-06 1.3e-06 1.45e-06 1.7e-06 1.25e-06 1.75e-06 1e-06 1.35e-06 1.1e-06 1.85e-06 7.5e-07 1e-06 1.6e-06
25 1.6e-06 1.4e-06 1.5e-06 2.1e-06 1e-06 1.75e-06 1.6e-06 1.55e-06 1.5e-06 1.7e-06 1.75e-06 1.55e-06 1.95e-06 1.7e-06 1.45e-06 1.7e-06 1.05e-06 9.5e-07 1.7e-06 1.3e-06 9.5e-07 1.3e-06 1.35e-06 1.75e-06 1.05e-06 1.9e-06 1.3e-06 2e-06 1.45e-06 2e-06 1.9e-06 2.05e-06 1.65e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 1.45e-06 2.05e-06 1.35e-06 1.45e-06 1.65e-06
26 1.5e-06 1.3e-06 1.5e-06 1.8e-06 1.1e-06 1.55e-06 1.45e-06 1.5e-06 1.45e-06 1.5e-06 1.45e-06 1.45e-06 1.75e-06 1.5e-06 1.35e-06 1.5e-06 1.25e-06 1.05e-06 1.6e-06 1.45e-06 1.25e-06 1.2e-06 1.45e-06 1.45e-06 1.2e-06 1.3e-06 2.1e-06 1.9e-06 1.35e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 1.4e-06 1.5e-06 1.25e-06 1.5e-06 1.4e-06 1.55e-06 1.3e-06 1.55e-06 1.6e-06 1.55e-06 1.65e-06 1.4e-06 1.45e-06 1.55e-06
27 1.8e-06 2.1e-06 2.15e-06 1.6e-06 1.8e-06 2.15e-06 1.2e-06 1.15e-06 1.25e-06 1.5e-06 1.45e-06 1.55e-06 7.5e-07 1.3e-06 2.15e-06 1.5e-06 1.8e-06 1.55e-06 1.5e-06 1.3e-06 1.95e-06 2e-06 1.15e-06 1.35e-06 1.75e-06 2e-06 1.9e-06 1.4e-06 2e-06 1.65e-06 1.45e-06 1.35e-06 1.25e-06 1.85e-06 1.5e-06 2e-06 2.05e-06 1.5e-06 1.6e-06 2.05e-06 1.8e-06 1.25e-06 1.45e-06 1.1e-06 2e-06 1.9e-06 1.65e-06
28 1.45e-06 1.25e-06 1.4e-06 1.7e-06 1.25e-06 1.4e-06 1.6e-06 1.6e-06 1.55e-06 1.45e-06 1.6e-06 1.35e-06 1.95e-06 1.6e-06 1.35e-06 1.45e-06 1.25e-06 1.05e-06 1.5e-06 1.5e-06 1.4e-06 1.25e-06 1.45e-06 1.45e-06 1.2e-06 1.45e-06 1.35e-06 2e-06 2.1e-06 1.7e-06 1.8e-06 1.8e-06 1.65e-06 1.35e-06 1.55e-06 1.1e-06 1.4e-06 1.65e-06 1.45e-06 1.05e-06 1.55e-06 1.7e-06 1.6e-06 1.65e-06 1.4e-06 1.4e-06 1.45e-06
29 1.85e-06 1.5e-06 1.9e-06 1.45e-06 1.8e-06 1.75e-06 1.7e-06 1.5e-06 1.7e-06 1.35e-06 1.5e-06 1.35e-06 1.45e-06 1.6e-06 1.55e-06 1.35e-06 2.1e-06 1.85e-06 1.7e-06 1.7e-06 1.95e-06 1.45e-06 1.85e-06 1.25e-06 2e-06 2e-06 1.7e-06 1.65e-06 1.7e-06 2.4e-06 1.8e-06 1.55e-06 1.7e-06 1.9e-06 1.85e-06 1.5e-06 1.8e-06 1.5e-06 1.8e-06 1.2e-06 2.05e-06 1.7e-06 1.8e-06 1.3e-06 2.15e-06 1.95e-06 1.45e-06
30 1.25e-06 2.05e-06 1.95e-06 1.8e-06 1.7e-06 1.55e-06 1.35e-06 1.25e-06 1.3e-06 1.6e-06 1.3e-06 1.65e-06 1.2e-06 1.05e-06 2.1e-06 1.6e-06 1.55e-06 1.3e-06 1.35e-06 1.35e-06 1.85e-06 1.95e-06 1.45e-06 1.45e-06 1.55e-06 1.9e-06 1.7e-06 1.45e-06 1.8e-06 1.8e-06 2.1e-06 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.7e-06 1.65e-06 1.6e-06 1.65e-06 1.9e-06 1.75e-06 1.1e-06 1.3e-06 1.35e-06 1.7e-06 1.55e-06 1.75e-06
31 1.35e-06 1.95e-06 1.95e-06 1.45e-06 1.85e-06 1.8e-06 1.3e-06 1.25e-06 1.35e-06 1.55e-06 1.2e-06 1.6e-06 1.1e-06 1.35e-06 2e-06 1.55e-06 1.8e-06 1.55e-06 1.65e-06 1.55e-06 2e-06 1.85e-06 1.65e-06 1.25e-06 1.8e-06 2.05e-06 1.75e-06 1.35e-06 1.8e-06 1.55e-06 1.4e-06 1.8e-06 1.3e-06 1.35e-06 1.35e-06 1.6e-06 1.85e-06 1.6e-06 1.75e-06 1.65e-06 1.85e-06 1.35e-06 1.7e-06 1.3e-06 1.85e-06 1.4e-06 1.7e-06
32 1.5e-06 2.05e-06 1.8e-06 1.65e-06 1.45e-06 1.95e-06 9.5e-07 1.05e-06 1.05e-06 1.6e-06 1.45e-06 1.65e-06 1e-06 1.25e-06 2.1e-06 1.6e-06 1.15e-06 9.5e-07 1.55e-06 1.25e-06 1.6e-06 1.95e-06 1.2e-06 1.45e-06 1.2e-06 1.65e-06 1.5e-06 1.25e-06 1.65e-06 1.7e-06 1.4e-06 1.3e-06 1.9e-06 1.4e-06 1.2e-06 1.65e-06 1.8e-06 1.6e-06 1.5e-06 2e-06 1.5e-06 1.2e-06 1.35e-06 1.45e-06 1.35e-06 1.45e-06 1.75e-06
33 1.05e-06 1.75e-06 1.5e-06 1.9e-06 1.3e-06 1.5e-06 1.35e-06 1.4e-06 1.3e-06 1.7e-06 1.3e-06 1.6e-06 1.75e-06 1.4e-06 1.8e-06 1.7e-06 1e-06 8e-07 1.55e-06 1.35e-06 1.45e-06 1.65e-06 1.3e-06 1.55e-06 1.05e-06 1.5e-06 1.4e-06 1.85e-06 1.35e-06 1.9e-06 1.5e-06 1.35e-06 1.4e-06 1.6e-06 1.15e-06 1.25e-06 1.5e-06 1.75e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.45e-06 1.75e-06 1.15e-06 9.5e-07 1.7e-06
34 1.3e-06 2e-06 1.7e-06 1.85e-06 1.45e-06 1.7e-06 1.15e-06 1.25e-06 1.15e-06 1.65e-06 1.3e-06 1.55e-06 1.35e-06 1.25e-06 2.05e-06 1.65e-06 1.1e-06 9e-07 1.45e-06 1.2e-06 1.6e-06 1.9e-06 1.2e-06 1.5e-06 1.15e-06 1.65e-06 1.5e-06 1.5e-06 1.55e-06 1.85e-06 1.35e-06 1.35e-06 1.2e-06 1.15e-06 1.8e-06 1.45e-06 1.7e-06 1.65e-06 1.4e-06 1.85e-06 1.5e-06 1.3e-06 1.3e-06 1.4e-06 1.25e-06 1.2e-06 1.65e-06
35 1.35e-06 1.2e-06 1.3e-06 1.55e-06 1.35e-06 1.2e-06 1.6e-06 1.6e-06 1.55e-06 1.4e-06 1.4e-06 1.25e-06 1.95e-06 1.5e-06 1.25e-06 1.4e-06 1.35e-06 1.15e-06 1.45e-06 1.6e-06 1.5e-06 1.15e-06 1.55e-06 1.25e-06 1.3e-06 1.55e-06 1.25e-06 2e-06 1.1e-06 1.5e-06 1.7e-06 1.6e-06 1.65e-06 1.25e-06 1.45e-06 1.5e-06 1.3e-06 1.55e-06 1.4e-06 7.5e-07 1.55e-06 1.7e-06 1.7e-06 1.4e-06 1.35e-06 1.3e-06 1.35e-06
36 1.3e-06 1.4e-06 1.4e-06 1.85e-06 1.4e-06 1.3e-06 1.75e-06 1.65e-06 1.7e-06 1.6e-06 1.65e-06 1.45e-06 2e-06 1.45e-06 1.45e-06 1.6e-06 1.5e-06 1.25e-06 1.4e-06 1.55e-06 1.55e-06 1.3e-06 1.6e-06 1.5e-06 1.45e-06 1.6e-06 1.5e-06 2.05e-06 1.4e-06 1.8e-06 1.65e-06 1.85e-06 1.8e-06 1.5e-06 1.7e-06 1.3e-06 2.2e-06 1.7e-06 1.65e-06 1.15e-06 1.6e-06 1.55e-06 1.45e-06 1.75e-06 1.55e-06 1.55e-06 1.55e-06
37 1.7e-06 1.3e-06 1.8e-06 1.6e-06 1.35e-06 1.7e-06 1.55e-06 1.4e-06 1.5e-06 1.3e-06 1.3e-06 1.3e-06 1.3e-06 1.4e-06 1.35e-06 1.3e-06 1.8e-06 1.55e-06 1.55e-06 1.4e-06 1.55e-06 1.2e-06 1.55e-06 1.25e-06 1.7e-06 1.6e-06 1.4e-06 1.5e-06 1.65e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 1.75e-06 1.65e-06 1.55e-06 1.7e-06 2.2e-06 1.65e-06 1.35e-06 1.85e-06 1.5e-06 1.55e-06 1.25e-06 1.95e-06 1.8e-06 1.4e-06
38 1.6e-06 1.7e-06 1.65e-06 1.8e-06 1.45e-06 1.7e-06 1.45e-06 1.4e-06 1.3e-06 1.55e-06 1.55e-06 1.45e-06 1.6e-06 1.45e-06 1.8e-06 1.55e-06 1.3e-06 1.1e-06 1.3e-06 1.3e-06 1.55e-06 1.65e-06 1.25e-06 1.5e-06 1.25e-06 1.6e-06 1.55e-06 1.6e-06 1.45e-06 1.8e-06 1.65e-06 1.75e-06 1.5e-06 1.5e-06 1.4e-06 1.4e-06 1.65e-06 1.65e-06 2.2e-06 1.55e-06 1.6e-06 1.55e-06 1.45e-06 1.25e-06 1.35e-06 1.55e-06 1.55e-06
39 1.5e-06 6e-07 1.25e-06 1.25e-06 1.4e-06 1e-06 1.95e-06 1.8e-06 1.9e-06 1.1e-06 1.45e-06 9e-07 2.05e-06 1.7e-06 6.5e-07 1.1e-06 1.95e-06 1.7e-06 1.45e-06 1.75e-06 1.55e-06 5.5e-07 1.85e-06 9.5e-07 1.75e-06 1.6e-06 1.3e-06 2.05e-06 1.05e-06 1.2e-06 1.9e-06 1.65e-06 2e-06 1.55e-06 1.85e-06 7.5e-07 1.15e-06 1.35e-06 1.55e-06 1e-07 1.85e-06 1.9e-06 1.9e-06 1.3e-06 1.95e-06 1.6e-06 1e-06
