 slim_762291979 slim_762291973 slim_762291958 slim_762291976 slim_762291982 slim_762291992 slim_762291975 slim_762291972 slim_762291970 slim_762291966 slim_762291990 slim_762291987 slim_762291969 slim_762291959 slim_762291993 slim_762291965 slim_762291952 slim_762291988 slim_762291974 slim_762291955 slim_762291986 slim_762291962 slim_762291977 slim_762291960 slim_762291980 slim_762291978 slim_762291968 slim_762291995 slim_762291967 slim_762291985 slim_762291953 slim_762291984 slim_762291971 slim_762291961 slim_762291950 slim_762291956 slim_762291991 slim_762291957 slim_762291997 slim_762291994 slim_762291951 slim_762291964 slim_762291996 slim_762291963 slim_762291989 slim_762291954 slim_762291983 slim_762291981
12 8e-07 1.45e-06 1.45e-06 7e-07 1e-06 2.3e-06 2e-06 9e-07 1e-06 9.5e-07 2.2e-06 1.5e-06 2e-07 8.5e-07 8e-07 9e-07 2.35e-06 1.5e-06 1.55e-06 1.05e-06 2e-06 1.45e-06 6.5e-07 1.8e-06 1.8e-06 1.7e-06 1.4e-06 7e-07 6e-07 1.2e-06 1.5e-06 2.25e-06 1e-06 1e-06 1.85e-06 1.5e-06 1.25e-06 1.6e-06 1.25e-06 2.15e-06 1.15e-06 1.3e-06 2e-07 1.3e-06 2.2e-06 6e-07 1.6e-06 1.8e-06
13 1e-06 1.5e-06 9e-07 1.15e-06 1.2e-06 2.2e-06 1.55e-06 1.25e-06 1.1e-06 8.5e-07 2.15e-06 1.75e-06 8.5e-07 5e-07 1.15e-06 1.25e-06 2.1e-06 1.55e-06 1.4e-06 8.5e-07 1.9e-06 1.15e-06 1.05e-06 1.5e-06 1.55e-06 1.6e-06 1e-06 1.25e-06 5.5e-07 1e-06 1.5e-06 1.85e-06 1.25e-06 1.1e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06 1.5e-06 2.1e-06 1.2e-06 1.15e-06 9e-07 1.2e-06 1.85e-06 5.5e-07 1.6e-06 1.55e-06
14 1.25e-06 1.5e-06 1.35e-06 1.25e-06 1.3e-06 2.15e-06 2e-06 1.1e-06 1.35e-06 1.35e-06 2.1e-06 1.8e-06 8e-07 1.15e-06 1.6e-06 1.35e-06 2.3e-06 1.75e-06 1.5e-06 1.35e-06 2.1e-06 1.35e-06 1.2e-06 1.75e-06 1.55e-06 1.75e-06 1.4e-06 1.25e-06 1.05e-06 1.4e-06 1.65e-06 2.2e-06 1.25e-06 1.45e-06 1.8e-06 1.7e-06 1.5e-06 1.65e-06 1.55e-06 2e-06 1.45e-06 1.35e-06 9e-07 1.5e-06 2.15e-06 1.05e-06 1.8e-06 1.7e-06
15 9.5e-07 1.2e-06 1.65e-06 7e-07 1.4e-06 2.2e-06 1.6e-06 1.4e-06 1.15e-06 9.5e-07 2.25e-06 8.5e-07 9e-07 1.25e-06 1.35e-06 1.2e-06 2.1e-06 1.75e-06 1.4e-06 8.5e-07 1.45e-06 1.55e-06 7.5e-07 1.65e-06 1.95e-06 1.6e-06 1.55e-06 8e-07 1.05e-06 1e-06 1.25e-06 2e-06 1.4e-06 1.15e-06 1.7e-06 1.4e-06 1.05e-06 1.3e-06 1.65e-06 2.2e-06 8e-07 1.35e-06 1e-06 1.05e-06 2.3e-06 1.05e-06 1.55e-06 1.9e-06
16 1.85e-06 2.1e-06 2.15e-06 2.05e-06 2.55e-06 2.05e-06 1.5e-06 2.45e-06 1.8e-06 1.95e-06 2.05e-06 1.95e-06 2.35e-06 2.1e-06 2.3e-06 2.1e-06 2.7e-06 1.95e-06 1.9e-06 1.85e-06 1.6e-06 2.25e-06 2e-06 2e-06 2.65e-06 2.1e-06 2.5e-06 2.15e-06 2.25e-06 1.9e-06 2.2e-06 1.5e-06 2.6e-06 1.95e-06 2.1e-06 2.15e-06 2.2e-06 2.25e-06 1.95e-06 1.9e-06 2.05e-06 2.4e-06 2.45e-06 1.9e-06 1.75e-06 2.2e-06 2.2e-06 2.75e-06
17 1.6e-06 1.9e-06 1.65e-06 1.6e-06 1.95e-06 2.35e-06 1.6e-06 1.85e-06 1.45e-06 1.6e-06 2.1e-06 1.9e-06 1.5e-06 1.55e-06 1.75e-06 1.75e-06 1.95e-06 2.6e-06 1.9e-06 1.6e-06 2.05e-06 1.75e-06 1.55e-06 1.9e-06 2.25e-06 1.95e-06 2.05e-06 1.7e-06 1.6e-06 1.65e-06 2e-06 1.55e-06 1.95e-06 1.6e-06 1.95e-06 2.05e-06 1.95e-06 2.05e-06 1.5e-06 2e-06 1.8e-06 2e-06 1.6e-06 1.65e-06 1.8e-06 1.55e-06 1.75e-06 2.35e-06
18 1.2e-06 1.1e-06 1.55e-06 1.45e-06 1.35e-06 1.9e-06 1.55e-06 1.25e-06 1.45e-06 1.4e-06 1.9e-06 1.55e-06 1.55e-06 1.4e-06 1.5e-06 1.4e-06 1.9e-06 1.9e-06 1.7e-06 1.3e-06 1.85e-06 1.5e-06 1.4e-06 1.25e-06 1.4e-06 1.35e-06 1.45e-06 1.55e-06 1.45e-06 1.35e-06 1.25e-06 1.85e-06 1.55e-06 1.55e-06 1.3e-06 1.35e-06 1.2e-06 1.25e-06 1.85e-06 2.2e-06 1.35e-06 1.1e-06 1.65e-06 1.4e-06 2.2e-06 1.45e-06 1.85e-06 1.4e-06
19 9.5e-07 1.2e-06 1.25e-06 8.5e-07 1.45e-06 2.1e-06 1.3e-06 1.45e-06 1.05e-06 8e-07 2.15e-06 9.5e-07 1.05e-06 8.5e-07 1.35e-06 8.5e-07 1.85e-06 1.6e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 8.5e-07 1.45e-06 1.8e-06 1.5e-06 1.35e-06 9.5e-07 9.5e-07 8e-07 1.2e-06 1.65e-06 1.45e-06 1.1e-06 1.55e-06 1.45e-06 1.15e-06 1.35e-06 1.55e-06 2.05e-06 9e-07 1.35e-06 1.15e-06 9.5e-07 1.95e-06 9e-07 1.45e-06 1.8e-06
20 1.6e-06 1.75e-06 2e-06 1.45e-06 2.4e-06 2.05e-06 1.2e-06 2.3e-06 1.45e-06 1.5e-06 2.3e-06 1.15e-06 2e-06 1.9e-06 2.1e-06 1.45e-06 1.6e-06 2.05e-06 1.85e-06 1.35e-06 2e-06 2.1e-06 1.5e-06 1.85e-06 2.65e-06 1.9e-06 2.35e-06 1.55e-06 1.95e-06 1.4e-06 1.85e-06 1.55e-06 2.4e-06 1.6e-06 2e-06 1.9e-06 1.8e-06 1.85e-06 2e-06 2.1e-06 1.5e-06 2.3e-06 2.1e-06 1.4e-06 1.7e-06 1.9e-06 1.7e-06 2.75e-06
21 1.55e-06 1.6e-06 9e-07 1.65e-06 1.55e-06 2.15e-06 1.45e-06 1.45e-06 1.4e-06 1.55e-06 2.1e-06 2e-06 1.45e-06 1.15e-06 1.35e-06 1.55e-06 2.25e-06 1.75e-06 1.5e-06 1.4e-06 2.1e-06 1.7e-06 1.6e-06 1.45e-06 1.5e-06 1.55e-06 1.35e-06 1.75e-06 1.3e-06 1.4e-06 1.7e-06 1.75e-06 1.5e-06 1.55e-06 1.45e-06 1.75e-06 1.7e-06 1.7e-06 1.75e-06 2.05e-06 1.45e-06 1.2e-06 1.55e-06 1.35e-06 1.85e-06 1.25e-06 1.7e-06 1.6e-06
22 7.5e-07 1.25e-06 1.6e-06 6.5e-07 1.25e-06 2.2e-06 1.6e-06 1.3e-06 1e-06 8.5e-07 2.2e-06 9.5e-07 6.5e-07 1.05e-06 1.2e-06 7.5e-07 2e-06 1.55e-06 1.4e-06 8.5e-07 1.5e-06 1.6e-06 1.1e-06 1.65e-06 1.95e-06 1.6e-06 1.55e-06 7.5e-07 8.5e-07 1e-06 1.3e-06 1.9e-06 1.3e-06 9.5e-07 1.75e-06 1.4e-06 1.1e-06 1.4e-06 1.45e-06 2.1e-06 9.5e-07 1.45e-06 7e-07 1.1e-06 2.15e-06 8.5e-07 1.5e-06 1.95e-06
23 1.55e-06 1.4e-06 1.4e-06 1.7e-06 1.65e-06 1.95e-06 1.25e-06 1.55e-06 1.45e-06 1.6e-06 1.95e-06 1.75e-06 1.8e-06 1.5e-06 1.75e-06 1.65e-06 2e-06 1.9e-06 1.25e-06 1.45e-06 1.85e-06 1.45e-06 1.65e-06 2.4e-06 1.65e-06 1.35e-06 1.65e-06 1.8e-06 1.65e-06 1.45e-06 1.45e-06 1.55e-06 1.8e-06 1.6e-06 1.3e-06 1.55e-06 1.5e-06 1.5e-06 1.85e-06 2.2e-06 1.6e-06 1.4e-06 1.9e-06 1.4e-06 1.95e-06 1.6e-06 1.8e-06 1.65e-06
24 1.85e-06 1.55e-06 1.5e-06 2e-06 1.5e-06 2.25e-06 2.25e-06 1.4e-06 1.95e-06 1.9e-06 2.15e-06 2.4e-06 1.8e-06 1.55e-06 1.55e-06 1.95e-06 2.65e-06 2.25e-06 1.4e-06 1.8e-06 2.65e-06 1.5e-06 1.95e-06 1.65e-06 1.8e-06 1.75e-06 1.4e-06 2.1e-06 1.65e-06 1.85e-06 1.7e-06 2.45e-06 1.55e-06 2.05e-06 1.65e-06 1.8e-06 1.65e-06 1.7e-06 2.2e-06 2.35e-06 1.9e-06 1.25e-06 1.9e-06 1.9e-06 2.6e-06 1.65e-06 2.35e-06 1e-06
25 1.55e-06 1.45e-06 1.5e-06 1.65e-06 1.65e-06 1.95e-06 1.35e-06 1.55e-06 1.45e-06 1.65e-06 1.95e-06 1.75e-06 1.7e-06 1.6e-06 1.75e-06 1.6e-06 2.1e-06 1.95e-06 1.35e-06 1.5e-06 1.9e-06 1.55e-06 1.6e-06 1.35e-06 1.75e-06 2.6e-06 1.75e-06 1.75e-06 1.65e-06 1.5e-06 1.55e-06 1.65e-06 1.8e-06 1.6e-06 1.4e-06 1.55e-06 1.45e-06 1.55e-06 1.85e-06 2.25e-06 1.65e-06 1.5e-06 1.8e-06 1.45e-06 2.05e-06 1.6e-06 1.85e-06 1.75e-06
26 1.5e-06 1.55e-06 1.3e-06 1.6e-06 1.4e-06 2.3e-06 2.05e-06 1.4e-06 1.65e-06 1.4e-06 2.25e-06 2.1e-06 1.4e-06 1e-06 1.4e-06 1.55e-06 2.5e-06 2.05e-06 1.45e-06 1.35e-06 2.35e-06 1.35e-06 1.55e-06 1.65e-06 1.4e-06 1.75e-06 1.6e-06 1.7e-06 1.15e-06 1.5e-06 1.6e-06 2.35e-06 1.05e-06 1.65e-06 1.65e-06 1.7e-06 1.55e-06 1.7e-06 2e-06 2.3e-06 1.5e-06 1.15e-06 1.5e-06 1.6e-06 2.45e-06 1.2e-06 2.15e-06 1.35e-06
27 9.5e-07 1.35e-06 1.75e-06 7e-07 1.45e-06 2.35e-06 1.75e-06 1.35e-06 1.15e-06 9.5e-07 2.35e-06 9.5e-07 7e-07 1.25e-06 1.25e-06 8e-07 2.15e-06 1.7e-06 1.55e-06 9.5e-07 1.55e-06 1.75e-06 7.5e-07 1.8e-06 2.1e-06 1.75e-06 1.7e-06 1.4e-06 1.05e-06 1.1e-06 1.4e-06 2.05e-06 1.45e-06 1.15e-06 1.9e-06 1.55e-06 1.2e-06 1.45e-06 1.5e-06 2.25e-06 1e-06 1.6e-06 8e-07 1.2e-06 2.3e-06 1.05e-06 1.55e-06 2.1e-06
28 9e-07 1.45e-06 1.2e-06 9.5e-07 1.1e-06 2.25e-06 1.8e-06 1.15e-06 1.1e-06 9e-07 2.2e-06 1.6e-06 6e-07 5.5e-07 1.05e-06 1.05e-06 2.25e-06 1.6e-06 1.45e-06 9.5e-07 1.95e-06 1.3e-06 8.5e-07 1.65e-06 1.65e-06 1.65e-06 1.15e-06 1.05e-06 1e-06 1.1e-06 1.5e-06 2.1e-06 1.15e-06 1.05e-06 1.7e-06 1.55e-06 1.35e-06 1.6e-06 1.5e-06 2.15e-06 1.15e-06 1.2e-06 6.5e-07 1.25e-06 2.1e-06 6e-07 1.65e-06 1.65e-06
29 1.1e-06 1.25e-06 1.25e-06 1e-06 1.6e-06 2.15e-06 1.2e-06 1.5e-06 1.1e-06 9.5e-07 2.2e-06 9.5e-07 1.2e-06 1e-06 1.4e-06 1e-06 1.9e-06 1.65e-06 1.35e-06 8e-07 1.4e-06 1.4e-06 1e-06 1.45e-06 1.85e-06 1.5e-06 1.5e-06 1.1e-06 1.1e-06 1.6e-06 1.35e-06 1.55e-06 1.6e-06 1.25e-06 1.55e-06 1.6e-06 1.3e-06 1.35e-06 1.6e-06 2.1e-06 1.05e-06 1.5e-06 1.3e-06 9.5e-07 1.9e-06 1.05e-06 1.35e-06 1.95e-06
30 1.35e-06 1.2e-06 1.7e-06 1.3e-06 1.4e-06 2.1e-06 1.8e-06 1.45e-06 1.55e-06 1.35e-06 2.1e-06 1.4e-06 1.5e-06 1.5e-06 1.65e-06 1.25e-06 2.2e-06 2e-06 1.25e-06 1.2e-06 1.85e-06 1.7e-06 1.3e-06 1.45e-06 1.7e-06 1.55e-06 1.6e-06 1.4e-06 1.5e-06 1.35e-06 2.2e-06 2.1e-06 1.6e-06 1.6e-06 1.5e-06 1.4e-06 1.15e-06 1.3e-06 1.95e-06 2.3e-06 1.3e-06 1.25e-06 1.6e-06 1.4e-06 2.45e-06 1.45e-06 1.95e-06 1.55e-06
31 1.85e-06 1.95e-06 1.55e-06 1.95e-06 2.5e-06 2.15e-06 6.5e-07 2.3e-06 1.35e-06 1.8e-06 2e-06 1.7e-06 2.25e-06 1.85e-06 2.2e-06 2e-06 1.5e-06 1.55e-06 1.85e-06 1.65e-06 1.55e-06 1.75e-06 1.9e-06 1.55e-06 2.45e-06 1.65e-06 2.35e-06 2.05e-06 2.1e-06 1.55e-06 2.1e-06 1.1e-06 2.5e-06 1.55e-06 1.65e-06 2.1e-06 2.15e-06 2.05e-06 1.5e-06 1.95e-06 1.95e-06 2.35e-06 2.35e-06 1.45e-06 1.4e-06 2e-06 1.6e-06 2.65e-06
32 1.35e-06 1.55e-06 1.55e-06 1.35e-06 1.25e-06 2.35e-06 2.25e-06 1.25e-06 1.55e-06 1.45e-06 2.25e-06 2e-06 1e-06 1.25e-06 1.25e-06 1.4e-06 2.6e-06 1.95e-06 1.55e-06 1.45e-06 2.4e-06 1.5e-06 1.3e-06 1.8e-06 1.55e-06 1.8e-06 1.05e-06 1.45e-06 1.15e-06 1.6e-06 1.6e-06 2.5e-06 1.8e-06 1.55e-06 1.8e-06 1.65e-06 1.45e-06 1.7e-06 1.85e-06 2.3e-06 1.5e-06 1.25e-06 1.1e-06 1.65e-06 2.55e-06 1.15e-06 2.1e-06 1.5e-06
33 1e-06 1.55e-06 1.5e-06 1.05e-06 1.5e-06 2.2e-06 1.35e-06 1.55e-06 1.05e-06 1.1e-06 2.2e-06 1.4e-06 1e-06 1.1e-06 1.45e-06 1.15e-06 1.95e-06 1.6e-06 1.55e-06 1.1e-06 1.6e-06 1.55e-06 9.5e-07 1.6e-06 2.05e-06 1.6e-06 1.65e-06 1.15e-06 1.05e-06 1.25e-06 1.6e-06 1.55e-06 1.55e-06 1.8e-06 1.7e-06 1.55e-06 1.45e-06 1.7e-06 1.5e-06 2.15e-06 1.25e-06 1.6e-06 1.05e-06 1.25e-06 1.9e-06 1.05e-06 1.6e-06 2.05e-06
34 1.65e-06 1.45e-06 1.45e-06 1.8e-06 1.55e-06 2e-06 1.3e-06 1.55e-06 1.55e-06 1.7e-06 1.95e-06 1.9e-06 1.85e-06 1.55e-06 1.8e-06 1.7e-06 2.1e-06 1.95e-06 1.3e-06 1.55e-06 2e-06 1.45e-06 1.75e-06 1.3e-06 1.65e-06 1.4e-06 1.65e-06 1.9e-06 1.7e-06 1.55e-06 1.5e-06 1.65e-06 1.8e-06 1.7e-06 2.3e-06 1.55e-06 1.55e-06 1.5e-06 1.9e-06 2.25e-06 1.65e-06 1.25e-06 1.95e-06 1.45e-06 2.05e-06 1.65e-06 1.9e-06 1.5e-06
35 1.4e-06 1.4e-06 1.8e-06 1.45e-06 1.45e-06 2e-06 1.8e-06 1.5e-06 1.55e-06 1.55e-06 2e-06 1.7e-06 1.5e-06 1.65e-06 1.7e-06 1.4e-06 2.15e-06 2.05e-06 1.35e-06 1.45e-06 1.9e-06 1.75e-06 1.4e-06 1.55e-06 1.8e-06 1.55e-06 1.7e-06 1.55e-06 1.55e-06 1.6e-06 1.4e-06 2.1e-06 1.65e-06 1.55e-06 1.55e-06 2.4e-06 1.3e-06 1.5e-06 1.95e-06 2.25e-06 1.5e-06 1.35e-06 1.6e-06 1.6e-06 2.35e-06 1.55e-06 2.1e-06 1.65e-06
36 1.2e-06 1.1e-06 1.75e-06 1.1e-06 1.3e-06 2e-06 1.85e-06 1.3e-06 1.45e-06 1.25e-06 2e-06 1.25e-06 1.25e-06 1.5e-06 1.5e-06 1.05e-06 2.2e-06 1.95e-06 1.2e-06 1.15e-06 1.8e-06 1.7e-06 1.1e-06 1.5e-06 1.65e-06 1.45e-06 1.55e-06 1.2e-06 1.35e-06 1.3e-06 1.15e-06 2.15e-06 1.45e-06 1.45e-06 1.55e-06 1.3e-06 1.9e-06 1.25e-06 1.85e-06 2.25e-06 1.2e-06 1.25e-06 1.35e-06 1.35e-06 2.5e-06 1.35e-06 1.9e-06 1.55e-06
37 1.45e-06 1.2e-06 1.75e-06 1.35e-06 1.5e-06 2.15e-06 1.75e-06 1.45e-06 1.6e-06 1.45e-06 2.15e-06 1.3e-06 1.6e-06 1.65e-06 1.65e-06 1.3e-06 2.25e-06 2.05e-06 1.25e-06 1.35e-06 1.85e-06 1.7e-06 1.4e-06 1.5e-06 1.7e-06 1.55e-06 1.7e-06 1.45e-06 1.6e-06 1.35e-06 1.3e-06 2.05e-06 1.7e-06 1.7e-06 1.5e-06 1.5e-06 1.25e-06 2.4e-06 2e-06 2.35e-06 1.35e-06 1.35e-06 1.7e-06 1.4e-06 2.45e-06 1.6e-06 1.8e-06 1.65e-06
38 1.5e-06 1.85e-06 1.65e-06 1.5e-06 1.85e-06 2.3e-06 1.55e-06 1.65e-06 1.35e-06 1.55e-06 2.05e-06 1.85e-06 1.25e-06 1.5e-06 1.55e-06 1.65e-06 1.95e-06 1.5e-06 1.85e-06 1.55e-06 2e-06 1.75e-06 1.45e-06 1.85e-06 2.2e-06 1.85e-06 2e-06 1.5e-06 1.5e-06 1.6e-06 1.95e-06 1.5e-06 1.85e-06 1.5e-06 1.9e-06 1.95e-06 1.85e-06 2e-06 2.5e-06 2e-06 1.75e-06 1.95e-06 1.35e-06 1.6e-06 1.9e-06 1.45e-06 1.8e-06 2.3e-06
39 2.15e-06 2.2e-06 1.95e-06 2.15e-06 2.35e-06 2.15e-06 2.05e-06 2.25e-06 2e-06 2.15e-06 2.05e-06 2.35e-06 2.15e-06 2.1e-06 2e-06 2.2e-06 1.9e-06 2e-06 2.2e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 2.2e-06 2.35e-06 2.25e-06 2.3e-06 2.25e-06 2.15e-06 2.1e-06 2.3e-06 1.95e-06 2.3e-06 2.15e-06 2.25e-06 2.25e-06 2.25e-06 2.35e-06 2e-06 3.3e-06 2.25e-06 2.3e-06 2.25e-06 2.1e-06 2e-06 2.1e-06 2.4e-06 2.5e-06
