 slim_762473905 slim_762473946 slim_762473937 slim_762473907 slim_762473917 slim_762473908 slim_762473922 slim_762473926 slim_762473944 slim_762473951 slim_762473952 slim_762473950 slim_762473914 slim_762473936 slim_762473931 slim_762473945 slim_762473935 slim_762473927 slim_762473912 slim_762473918 slim_762473949 slim_762473939 slim_762473915 slim_762473942 slim_762473940 slim_762473928 slim_762473930 slim_762473943 slim_762473916 slim_762473913 slim_762473955 slim_762473923 slim_762473932 slim_762473921 slim_762473948 slim_762473954 slim_762473910 slim_762473909 slim_762473919 slim_762473934 slim_762473929 slim_762473953 slim_762473924 slim_762473938 slim_762473947 slim_762473933 slim_762473911 slim_762473925 slim_762473941 slim_762473920 slim_762473906
10 2.5e-06 1.65e-06 1.9e-06 1.4e-06 1.95e-06 1.65e-06 1.95e-06 2.05e-06 1.75e-06 1.6e-06 2.6e-06 1.7e-06 1.4e-06 1.9e-06 1.7e-06 1.7e-06 1.45e-06 1.75e-06 2.1e-06 1.4e-06 1.5e-06 1.4e-06 1.4e-06 1.55e-06 1.45e-06 1.85e-06 1.85e-06 1.65e-06 1.85e-06 2.65e-06 1.5e-06 2.25e-06 2.3e-06 1.8e-06 2.4e-06 1.65e-06 1.8e-06 2.4e-06 1.85e-06 1.55e-06 2.35e-06 1.8e-06 1.8e-06 1.95e-06 2.4e-06 2.5e-06 2.45e-06 1.4e-06 1.55e-06 2.45e-06 1.4e-06
11 2.2e-06 5e-07 1.85e-06 1.2e-06 1.85e-06 2.4e-06 1.85e-06 1.65e-06 7.5e-07 1.05e-06 1.7e-06 1e-06 9e-07 1.45e-06 1.55e-06 8.5e-07 1.6e-06 1.35e-06 2.7e-06 5.5e-07 1e-06 9e-07 1.15e-06 1.05e-06 1.85e-06 1.05e-06 1.05e-06 1.85e-06 1.45e-06 2.4e-06 1.65e-06 1.8e-06 1.85e-06 1.4e-06 2.45e-06 2.05e-06 1.35e-06 2.4e-06 1.55e-06 1.95e-06 2.25e-06 2.1e-06 1.45e-06 1.9e-06 2.45e-06 2.5e-06 2.5e-06 1.2e-06 2.65e-06 2.45e-06 9e-07
12 2.05e-06 8.5e-07 1.2e-06 5e-07 1.3e-06 1.95e-06 1.3e-06 1.35e-06 1e-06 7.5e-07 1.4e-06 9e-07 1e-06 1.05e-06 1.05e-06 8.5e-07 1.3e-06 1.1e-06 2.1e-06 6e-07 6.5e-07 5e-07 5e-07 6.5e-07 1.3e-06 1.05e-06 1.05e-06 1.3e-06 1.15e-06 2.15e-06 1.4e-06 1.65e-06 1.65e-06 1.2e-06 1.8e-06 1.5e-06 1.25e-06 1.9e-06 1e-06 1.4e-06 1.8e-06 1.85e-06 1.15e-06 1.2e-06 1.95e-06 2e-06 1.85e-06 5e-07 2.15e-06 1.95e-06 5.5e-07
13 2.3e-06 1.4e-06 1.5e-06 9.5e-07 1.65e-06 2.3e-06 1.65e-06 1.6e-06 1.55e-06 1.1e-06 1.9e-06 1.45e-06 1.05e-06 1.9e-06 1.4e-06 1.35e-06 1.9e-06 1.5e-06 2.25e-06 1.15e-06 1.15e-06 1.05e-06 9.5e-07 1.15e-06 1.8e-06 1.55e-06 1.15e-06 1.85e-06 1.4e-06 2.15e-06 1.95e-06 2.15e-06 2e-06 1.6e-06 1.75e-06 1.85e-06 1.65e-06 1.9e-06 1.45e-06 1.9e-06 1.9e-06 2.3e-06 1.55e-06 1.4e-06 2.2e-06 2.1e-06 1.85e-06 9.5e-07 2.7e-06 2.05e-06 1.05e-06
14 1.6e-06 1.5e-06 1.15e-06 7.5e-07 1.3e-06 1.5e-06 1.3e-06 1.45e-06 1.4e-06 1.1e-06 1.7e-06 1.55e-06 1.05e-06 1.4e-06 1.5e-06 1.25e-06 1.65e-06 1.3e-06 1.75e-06 1.35e-06 1.15e-06 1.05e-06 7.5e-07 1.2e-06 1.35e-06 1.7e-06 1.55e-06 1.3e-06 1.35e-06 1.6e-06 1.7e-06 1.75e-06 1.8e-06 1.45e-06 1.25e-06 1.45e-06 1.15e-06 1.2e-06 1.2e-06 1.45e-06 1.6e-06 2.1e-06 1.35e-06 1.15e-06 1.65e-06 1.75e-06 1.3e-06 7.5e-07 2e-06 1.65e-06 1.05e-06
15 1.95e-06 8e-07 1.4e-06 7e-07 1.55e-06 2.15e-06 1.55e-06 1.5e-06 9e-07 1.05e-06 1.7e-06 8.5e-07 8.5e-07 1.35e-06 1.25e-06 1.4e-06 1.65e-06 1.4e-06 2.3e-06 1e-06 9.5e-07 8.5e-07 7e-07 1e-06 1.5e-06 1.35e-06 1.3e-06 1.55e-06 1.45e-06 2.05e-06 1.7e-06 1.85e-06 1.9e-06 1.55e-06 2e-06 1.7e-06 1.4e-06 2.1e-06 1.15e-06 1.6e-06 2.05e-06 2.1e-06 1.45e-06 1.4e-06 2.2e-06 2.3e-06 2.05e-06 7e-07 2.35e-06 2.2e-06 8.5e-07
16 2.45e-06 1.55e-06 1.85e-06 1.4e-06 1.95e-06 1.75e-06 1.95e-06 2e-06 1.65e-06 1.55e-06 1.45e-06 1.6e-06 1.3e-06 1.9e-06 1.65e-06 1.65e-06 2.4e-06 1.65e-06 1.95e-06 1.3e-06 1.45e-06 1.3e-06 1.4e-06 1.45e-06 1.3e-06 1.75e-06 1.8e-06 1.5e-06 1.8e-06 2.65e-06 1.3e-06 2.15e-06 2.2e-06 1.75e-06 2.35e-06 1.45e-06 1.7e-06 2.35e-06 1.8e-06 1.35e-06 2.3e-06 1.9e-06 1.7e-06 1.95e-06 2.35e-06 2.5e-06 2.4e-06 1.4e-06 1.25e-06 2.45e-06 1.35e-06
17 1.8e-06 1.3e-06 1.2e-06 1.15e-06 1.75e-06 1.95e-06 1.75e-06 1.65e-06 1.45e-06 1.15e-06 1.75e-06 1.35e-06 1.1e-06 1.5e-06 1.3e-06 1.4e-06 1.65e-06 1.9e-06 2.15e-06 1.05e-06 1.2e-06 1.1e-06 1.1e-06 1.25e-06 1.65e-06 1.5e-06 1.4e-06 1.65e-06 1.4e-06 2.25e-06 1.7e-06 1.95e-06 1.45e-06 1.55e-06 1.7e-06 1.75e-06 1.35e-06 1.8e-06 1.55e-06 1.75e-06 1.55e-06 2.15e-06 1.05e-06 1.6e-06 1.75e-06 2.15e-06 1.75e-06 1.15e-06 2.3e-06 2.1e-06 1.1e-06
18 2.3e-06 2.65e-06 1.85e-06 1.7e-06 2.1e-06 1.75e-06 2.1e-06 2.05e-06 2.6e-06 2.15e-06 2.1e-06 2.7e-06 2.1e-06 2.25e-06 1.75e-06 2.3e-06 1.95e-06 2.15e-06 2.8e-06 2.5e-06 2.2e-06 2.1e-06 1.75e-06 2.25e-06 1.6e-06 2.8e-06 2.5e-06 1.65e-06 2e-06 1.95e-06 2e-06 2.7e-06 2.65e-06 2.35e-06 1.5e-06 1.65e-06 2.15e-06 1.65e-06 2.15e-06 1.65e-06 2e-06 2.5e-06 2.15e-06 1.65e-06 2.2e-06 2.15e-06 1.45e-06 1.7e-06 1.45e-06 2.05e-06 2.1e-06
19 2.3e-06 5.5e-07 1.65e-06 1e-06 1.6e-06 2.2e-06 1.6e-06 1.5e-06 8.5e-07 7.5e-07 1.4e-06 5.5e-07 6e-07 1.15e-06 1.35e-06 1e-06 1.3e-06 1.05e-06 2.5e-06 2e-07 7e-07 6e-07 9.5e-07 7.5e-07 1.65e-06 7.5e-07 8e-07 1.6e-06 1.15e-06 2.5e-06 1.35e-06 1.6e-06 1.6e-06 1.05e-06 2.25e-06 1.85e-06 1.2e-06 2.2e-06 1.4e-06 1.75e-06 2e-06 1.85e-06 1.15e-06 1.7e-06 2.2e-06 2.2e-06 2.3e-06 1e-06 2.45e-06 2.2e-06 6e-07
20 2.15e-06 9.5e-07 1.25e-06 6e-07 1.4e-06 2.05e-06 1.4e-06 1.45e-06 1.1e-06 8.5e-07 1.5e-06 1e-06 6.5e-07 1.15e-06 1.15e-06 9.5e-07 1.45e-06 1.2e-06 2.2e-06 7e-07 1.2e-06 6.5e-07 6e-07 7.5e-07 1.4e-06 1.15e-06 1.15e-06 1.4e-06 1.25e-06 2.25e-06 1.5e-06 1.75e-06 1.75e-06 1.3e-06 1.9e-06 1.6e-06 1.35e-06 2e-06 1.1e-06 1.5e-06 1.9e-06 1.95e-06 1.25e-06 1.3e-06 2.05e-06 2.1e-06 1.95e-06 6e-07 2.25e-06 2.05e-06 6.5e-07
21 2.05e-06 8.5e-07 1.2e-06 5e-07 1.3e-06 1.95e-06 1.3e-06 1.35e-06 1e-06 7.5e-07 1.4e-06 9e-07 5e-07 1.05e-06 1.05e-06 8.5e-07 1.3e-06 1.1e-06 2.1e-06 6e-07 6.5e-07 1e-06 5e-07 6.5e-07 1.3e-06 1.05e-06 1.05e-06 1.3e-06 1.15e-06 2.15e-06 1.4e-06 1.65e-06 1.65e-06 1.2e-06 1.8e-06 1.5e-06 1.25e-06 1.9e-06 1e-06 1.4e-06 1.8e-06 1.85e-06 1.15e-06 1.2e-06 1.95e-06 2e-06 1.85e-06 5e-07 2.15e-06 1.95e-06 5.5e-07
22 1.75e-06 1.1e-06 8e-07 5e-08 1e-06 1.7e-06 1e-06 1.2e-06 1.1e-06 7e-07 1.4e-06 1.15e-06 5e-07 9.5e-07 7.5e-07 7e-07 1.4e-06 1.1e-06 1.75e-06 9.5e-07 6e-07 5e-07 1e-07 6.5e-07 1e-06 1.35e-06 1.25e-06 1.05e-06 1.1e-06 1.8e-06 1.45e-06 1.7e-06 1.65e-06 1.3e-06 1.4e-06 1.2e-06 1.25e-06 1.6e-06 6.5e-07 1.1e-06 1.6e-06 1.85e-06 1.15e-06 7.5e-07 1.7e-06 1.75e-06 1.45e-06 5e-08 1.9e-06 1.65e-06 5e-07
23 2.2e-06 1e-06 1.25e-06 6.5e-07 1.45e-06 2.1e-06 1.45e-06 1.5e-06 1.15e-06 9e-07 1.55e-06 1.05e-06 6.5e-07 1.15e-06 1.2e-06 1e-06 1.45e-06 1.25e-06 2.25e-06 7.5e-07 7.5e-07 6.5e-07 6.5e-07 1.3e-06 1.4e-06 1.2e-06 1.2e-06 1.45e-06 1.3e-06 2.3e-06 1.55e-06 1.8e-06 1.8e-06 1.35e-06 1.95e-06 1.6e-06 1.4e-06 2.05e-06 1.15e-06 1.5e-06 1.95e-06 2e-06 1.3e-06 1.35e-06 2.1e-06 2.15e-06 2e-06 6.5e-07 2.3e-06 2.1e-06 7e-07
24 2.2e-06 1.8e-06 1.35e-06 9.5e-07 1.7e-06 1.5e-06 1.7e-06 1.85e-06 1.75e-06 1.5e-06 1.45e-06 1.85e-06 1.3e-06 1.8e-06 1.35e-06 1.5e-06 1.3e-06 1.65e-06 1.6e-06 1.65e-06 1.4e-06 1.3e-06 1e-06 1.4e-06 1.7e-06 2e-06 2.05e-06 1.2e-06 1.8e-06 2.35e-06 1.35e-06 2.15e-06 2.2e-06 1.9e-06 1.9e-06 1.05e-06 1.7e-06 2.05e-06 1.4e-06 9.5e-07 2.1e-06 1.9e-06 1.65e-06 1.5e-06 2.1e-06 2.35e-06 1.95e-06 9.5e-07 1e-06 2.25e-06 1.3e-06
25 2.65e-06 1e-06 1.95e-06 1.35e-06 2.05e-06 2.55e-06 2.05e-06 1.9e-06 1.25e-06 1.2e-06 1.85e-06 1.05e-06 1.05e-06 1.55e-06 1.7e-06 1.35e-06 1.75e-06 1.5e-06 2.8e-06 7.5e-07 1.15e-06 1.05e-06 1.35e-06 1.2e-06 2e-06 1.3e-06 1.25e-06 1.95e-06 1.65e-06 2.8e-06 1.8e-06 1.65e-06 1.55e-06 1.6e-06 2.5e-06 2.15e-06 1.6e-06 2.5e-06 1.35e-06 2.1e-06 2.35e-06 1.8e-06 1.55e-06 2.05e-06 2.6e-06 2.75e-06 2.55e-06 1.35e-06 2.8e-06 2.7e-06 1.05e-06
26 2.4e-06 1e-06 1.85e-06 1.3e-06 1.85e-06 2.4e-06 1.85e-06 1.45e-06 1.25e-06 1.1e-06 1.85e-06 1.05e-06 1.05e-06 1.15e-06 1.55e-06 1.3e-06 1.8e-06 1.4e-06 2.5e-06 8e-07 1.15e-06 1.05e-06 1.25e-06 1.2e-06 2.05e-06 1.25e-06 1.4e-06 2.05e-06 1.35e-06 2.35e-06 1.85e-06 2e-06 1.9e-06 1.45e-06 2.05e-06 2.1e-06 1.35e-06 2.05e-06 1.7e-06 2.15e-06 2e-06 2.25e-06 1.5e-06 1.75e-06 2.35e-06 2.25e-06 2.15e-06 1.3e-06 2.85e-06 2.2e-06 1.05e-06
27 2.15e-06 1.8e-06 1.45e-06 1e-06 1.65e-06 1.75e-06 1.65e-06 1.7e-06 1.75e-06 1.5e-06 1.65e-06 1.85e-06 1.3e-06 1.85e-06 1.3e-06 1.55e-06 1.5e-06 1.65e-06 1.65e-06 1.6e-06 1.4e-06 1.3e-06 1.05e-06 1.45e-06 1.2e-06 1.95e-06 2.05e-06 1.8e-06 1.6e-06 2.1e-06 1.55e-06 2.1e-06 2.2e-06 1.8e-06 1.55e-06 1.35e-06 1.7e-06 1.8e-06 1.45e-06 1.25e-06 2e-06 2.15e-06 1.65e-06 1.35e-06 2.05e-06 2.1e-06 1.6e-06 1e-06 1.45e-06 2e-06 1.3e-06
28 2e-06 1.4e-06 1.6e-06 1.15e-06 1.55e-06 2.1e-06 1.55e-06 1.3e-06 1.55e-06 1.3e-06 1.85e-06 1.45e-06 1.15e-06 1.4e-06 1.35e-06 1.45e-06 1.8e-06 1.4e-06 2e-06 1.15e-06 1.25e-06 1.15e-06 1.1e-06 1.3e-06 1.8e-06 1.65e-06 1.35e-06 1.6e-06 2.1e-06 1.8e-06 1.85e-06 2e-06 1.95e-06 1.4e-06 1.45e-06 2e-06 1.5e-06 1.6e-06 1.65e-06 1.9e-06 1.55e-06 2.3e-06 1.5e-06 1.2e-06 1.95e-06 1.55e-06 1.5e-06 1.15e-06 2.5e-06 1.5e-06 1.15e-06
29 1.7e-06 2.35e-06 2.05e-06 1.8e-06 1.9e-06 2.2e-06 1.9e-06 1.9e-06 2.25e-06 2.2e-06 2.65e-06 2.4e-06 2.15e-06 2.15e-06 1.6e-06 2.05e-06 2.65e-06 2.25e-06 1.95e-06 2.5e-06 2.25e-06 2.15e-06 1.8e-06 2.3e-06 2.35e-06 2.8e-06 2.35e-06 2.1e-06 1.8e-06 2.2e-06 2.7e-06 2.6e-06 2.7e-06 2.1e-06 1.35e-06 2.45e-06 2.05e-06 1.3e-06 2.25e-06 2.45e-06 1.9e-06 3e-06 2.3e-06 1.55e-06 2.1e-06 1.7e-06 1.3e-06 1.8e-06 2.85e-06 1.6e-06 2.15e-06
30 2.5e-06 1.6e-06 1.9e-06 1.45e-06 2e-06 1.8e-06 2e-06 2.05e-06 1.7e-06 1.6e-06 1.5e-06 1.65e-06 1.4e-06 1.95e-06 1.7e-06 1.7e-06 1.3e-06 1.7e-06 2e-06 1.35e-06 1.5e-06 1.4e-06 1.45e-06 1.55e-06 1.35e-06 1.8e-06 1.85e-06 1.55e-06 1.85e-06 2.7e-06 2.5e-06 2.2e-06 2.25e-06 1.8e-06 2.4e-06 1.5e-06 1.75e-06 2.4e-06 1.85e-06 1.4e-06 2.35e-06 1.95e-06 1.75e-06 2e-06 2.4e-06 2.55e-06 2.45e-06 1.45e-06 1.25e-06 2.5e-06 1.4e-06
31 2.55e-06 1.75e-06 2.15e-06 1.7e-06 1.9e-06 2.4e-06 1.9e-06 2.15e-06 1.85e-06 1.8e-06 2.25e-06 1.8e-06 1.65e-06 2.15e-06 1.75e-06 1.85e-06 2.15e-06 1.95e-06 2.7e-06 1.6e-06 1.75e-06 1.65e-06 1.7e-06 1.8e-06 2.15e-06 1.65e-06 2e-06 2.1e-06 2e-06 2.6e-06 2.2e-06 2.8e-06 2.1e-06 1.7e-06 2.35e-06 2.3e-06 1.8e-06 2.3e-06 1.7e-06 2.25e-06 2.45e-06 2.3e-06 2e-06 2.15e-06 2.3e-06 2.35e-06 2.4e-06 1.7e-06 2.75e-06 2.3e-06 1.65e-06
32 2.25e-06 1.8e-06 1.7e-06 1.7e-06 2.3e-06 2.45e-06 2.3e-06 2.2e-06 1.95e-06 1.65e-06 2.3e-06 1.85e-06 1.65e-06 2e-06 1.8e-06 1.9e-06 2.2e-06 1.45e-06 2.65e-06 1.6e-06 1.75e-06 1.65e-06 1.65e-06 1.8e-06 2.2e-06 1.55e-06 1.9e-06 2.2e-06 1.95e-06 2.7e-06 2.25e-06 2.1e-06 2.8e-06 2.1e-06 2.15e-06 2.25e-06 1.85e-06 2.25e-06 1.7e-06 2.3e-06 2e-06 2.2e-06 1.55e-06 2.15e-06 2.25e-06 2.7e-06 2.2e-06 1.7e-06 2.85e-06 2.65e-06 1.65e-06
33 2.15e-06 1.35e-06 1.9e-06 1.35e-06 1.3e-06 2.1e-06 1.3e-06 1.7e-06 1.5e-06 1.4e-06 1.8e-06 1.4e-06 1.2e-06 1.6e-06 1.45e-06 1.55e-06 1.75e-06 1.55e-06 2.35e-06 1.05e-06 1.3e-06 1.2e-06 1.3e-06 1.35e-06 1.9e-06 1.6e-06 1.45e-06 1.8e-06 1.4e-06 2.1e-06 1.8e-06 1.7e-06 2.1e-06 1.9e-06 2.05e-06 2.1e-06 1.5e-06 1.95e-06 1.8e-06 2e-06 2e-06 2.25e-06 1.65e-06 1.7e-06 1.8e-06 1.55e-06 2.1e-06 1.35e-06 2.5e-06 1.55e-06 1.2e-06
34 1.8e-06 2.4e-06 1.35e-06 1.35e-06 1.75e-06 1.9e-06 1.75e-06 1.5e-06 2.4e-06 1.7e-06 2.4e-06 2.45e-06 1.8e-06 1.75e-06 1.25e-06 2e-06 2.35e-06 1.7e-06 1.5e-06 2.25e-06 1.9e-06 1.8e-06 1.4e-06 1.95e-06 1.9e-06 2.5e-06 2.05e-06 1.55e-06 1.45e-06 1.35e-06 2.4e-06 2.35e-06 2.15e-06 2.05e-06 7e-07 1.85e-06 1.75e-06 9e-07 1.8e-06 2e-06 1.3e-06 2.75e-06 1.7e-06 1.05e-06 1.7e-06 1.55e-06 5e-07 1.35e-06 2.5e-06 1.45e-06 1.8e-06
35 2.3e-06 2e-06 1.45e-06 1.15e-06 1.9e-06 1.6e-06 1.9e-06 2.05e-06 1.95e-06 1.6e-06 1.65e-06 2.05e-06 1.5e-06 1.85e-06 1.45e-06 1.7e-06 1.45e-06 1.75e-06 1.65e-06 1.85e-06 1.6e-06 1.5e-06 1.2e-06 1.6e-06 1.05e-06 2.15e-06 2.1e-06 1.35e-06 2e-06 2.45e-06 1.5e-06 2.3e-06 2.25e-06 2.1e-06 1.85e-06 2.1e-06 1.8e-06 2.05e-06 1.55e-06 1.1e-06 2.2e-06 2.05e-06 1.75e-06 1.7e-06 2.2e-06 2.55e-06 1.95e-06 1.15e-06 1.1e-06 2.45e-06 1.5e-06
36 1.9e-06 1.3e-06 1.6e-06 1.3e-06 1.7e-06 1.65e-06 1.7e-06 1.55e-06 1.3e-06 1.3e-06 1.8e-06 1.35e-06 1.25e-06 1.65e-06 1.15e-06 1.4e-06 1.7e-06 1.35e-06 2.15e-06 1.2e-06 1.35e-06 1.25e-06 1.25e-06 1.4e-06 1.7e-06 1.6e-06 1.35e-06 1.7e-06 1.5e-06 2.05e-06 1.75e-06 1.8e-06 1.85e-06 1.5e-06 1.75e-06 1.8e-06 1.8e-06 1.6e-06 1.65e-06 1.8e-06 1.85e-06 2.2e-06 1.45e-06 1.7e-06 1.95e-06 2.1e-06 1.8e-06 1.3e-06 2.25e-06 2e-06 1.25e-06
