 slim_762526415 slim_762526383 slim_762526412 slim_762526370 slim_762526411 slim_762526401 slim_762526414 slim_762526394 slim_762526398 slim_762526406 slim_762526409 slim_762526375 slim_762526421 slim_762526419 slim_762526387 slim_762526393 slim_762526390 slim_762526416 slim_762526380 slim_762526379 slim_762526385 slim_762526428 slim_762526374 slim_762526384 slim_762526395 slim_762526403 slim_762526382 slim_762526372 slim_762526420 slim_762526397 slim_762526429 slim_762526418 slim_762526396 slim_762526392 slim_762526381 slim_762526405 slim_762526377 slim_762526417 slim_762526378 slim_762526388 slim_762526376 slim_762526389 slim_762526422 slim_762526413 slim_762526404 slim_762526386 slim_762526426 slim_762526423 slim_762526425 slim_762526369 slim_762526424 slim_762526371 slim_762526373 slim_762526410 slim_762526400 slim_762526407 slim_762526408 slim_762526427 slim_762526399 slim_762526402 slim_762526391
10 2.1e-06 1.85e-06 2e-06 1.35e-06 1.6e-06 1.85e-06 8.5e-07 2.3e-06 2.05e-06 2.05e-06 1.5e-06 1.8e-06 2.1e-06 2.6e-06 9e-07 1.25e-06 1.25e-06 2.35e-06 2.35e-06 2.15e-06 1e-06 2e-06 2.35e-06 7.5e-07 1.35e-06 1.55e-06 2.1e-06 2.05e-06 1.55e-06 1.6e-06 1.95e-06 2.35e-06 2.35e-06 2.1e-06 2.25e-06 2.6e-06 1.85e-06 1.65e-06 2.2e-06 2.45e-06 1.85e-06 2e-06 1.65e-06 2.3e-06 2.85e-06 1.3e-06 2.2e-06 1.95e-06 1.85e-06 2e-06 2.15e-06 1.85e-06 1.8e-06 1.2e-06 2.4e-06 2.3e-06 1.6e-06 1.8e-06 1.25e-06 2.4e-06 2.35e-06
11 2.45e-06 1.75e-06 1.95e-06 1.9e-06 2.15e-06 2.1e-06 1.6e-06 2.3e-06 2.05e-06 2.1e-06 1.8e-06 3e-06 2.05e-06 2.3e-06 1.75e-06 1.8e-06 1.65e-06 2.5e-06 2.35e-06 2.2e-06 1.85e-06 2.05e-06 2.2e-06 1.75e-06 1.8e-06 1.9e-06 2.45e-06 2.15e-06 2.1e-06 1.95e-06 2.15e-06 2.2e-06 2.25e-06 2.15e-06 2.55e-06 2e-06 2.1e-06 2.1e-06 2.15e-06 2.3e-06 1.8e-06 2.15e-06 2.2e-06 1.85e-06 2.2e-06 1.8e-06 2.4e-06 2.15e-06 2.1e-06 2.35e-06 2.15e-06 2.1e-06 1.7e-06 1.85e-06 2.4e-06 2.35e-06 1.85e-06 2.15e-06 1.65e-06 2.15e-06 2.35e-06
12 1.9e-06 2.15e-06 1.5e-06 1.9e-06 2.15e-06 1.7e-06 2.1e-06 1.85e-06 1.8e-06 1.6e-06 2.1e-06 2.05e-06 2.3e-06 1.65e-06 2.1e-06 1.85e-06 1.8e-06 2.15e-06 1.9e-06 2.15e-06 2.15e-06 1.55e-06 1.85e-06 2.05e-06 2e-06 1.95e-06 1.9e-06 1.6e-06 2.15e-06 2.15e-06 1.85e-06 1.45e-06 1.9e-06 1.6e-06 1.9e-06 1.65e-06 1.8e-06 1.75e-06 1.65e-06 1.55e-06 2e-06 1.8e-06 2.2e-06 1.8e-06 2.15e-06 1.65e-06 2.1e-06 1.7e-06 1.95e-06 1.8e-06 1.85e-06 1.75e-06 2.15e-06 1.65e-06 1.85e-06 1.6e-06 1.5e-06 1.6e-06 1.6e-06 1.2e-06 1.9e-06
13 2.25e-06 2.05e-06 1.95e-06 2.5e-06 2.5e-06 1.8e-06 2.7e-06 1.5e-06 2.1e-06 1.4e-06 2.6e-06 2.3e-06 1.65e-06 1.5e-06 2.6e-06 2.45e-06 2.4e-06 2.2e-06 1.55e-06 2.85e-06 2.65e-06 1.85e-06 1.45e-06 2.55e-06 2.65e-06 1.95e-06 2.25e-06 2.05e-06 2.5e-06 2.45e-06 2.5e-06 9.5e-07 2.05e-06 2e-06 2.1e-06 1.35e-06 2.45e-06 1.85e-06 1.8e-06 1.05e-06 2.15e-06 2.1e-06 2.55e-06 1.9e-06 1.25e-06 2.15e-06 2.5e-06 2.1e-06 2.7e-06 2.15e-06 1.9e-06 2.4e-06 2.25e-06 2.15e-06 2e-06 1.45e-06 1.5e-06 2.2e-06 2.2e-06 8e-07 1.5e-06
14 2.1e-06 1.85e-06 2e-06 1.35e-06 1.6e-06 1.85e-06 8.5e-07 2.3e-06 2.05e-06 2.05e-06 9e-07 1.75e-06 2.1e-06 2.6e-06 1.5e-06 1.25e-06 1.25e-06 2.35e-06 2.35e-06 2.15e-06 8.5e-07 1.95e-06 2.35e-06 8.5e-07 1.35e-06 1.55e-06 2.1e-06 2.05e-06 1.55e-06 1.6e-06 1.95e-06 2.35e-06 2.35e-06 2.1e-06 2.25e-06 2.6e-06 1.8e-06 1.65e-06 2.15e-06 2.45e-06 1.9e-06 2e-06 1.65e-06 2.3e-06 2.85e-06 1.2e-06 2.15e-06 1.95e-06 1.85e-06 2e-06 2.15e-06 1.85e-06 1.8e-06 1.3e-06 2.4e-06 2.3e-06 1.6e-06 1.8e-06 1.25e-06 2.4e-06 2.35e-06
15 1.55e-06 1.85e-06 1.8e-06 1.05e-06 1.55e-06 1.85e-06 1.05e-06 1.85e-06 1.85e-06 1.75e-06 1.25e-06 1.8e-06 1.85e-06 2.45e-06 1.25e-06 1.9e-06 1.25e-06 2.1e-06 2.05e-06 1.95e-06 1.35e-06 1.55e-06 2.2e-06 1.2e-06 1.35e-06 1.55e-06 1.55e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 2.15e-06 2.15e-06 1.6e-06 2.05e-06 2.4e-06 1.55e-06 1.4e-06 2.05e-06 2.25e-06 2.1e-06 1.5e-06 1.6e-06 2.1e-06 2.7e-06 1.45e-06 1.95e-06 1.7e-06 1.4e-06 1.6e-06 1.95e-06 1.35e-06 1.8e-06 1.45e-06 2.25e-06 2.05e-06 1.6e-06 1e-06 1.25e-06 2.2e-06 1.9e-06
16 1.95e-06 1.8e-06 1.3e-06 1.35e-06 1.6e-06 1.8e-06 1e-06 2.15e-06 1.35e-06 1.9e-06 1.25e-06 1.65e-06 1.8e-06 2.4e-06 1.25e-06 1.25e-06 1.8e-06 1.95e-06 2.2e-06 1.7e-06 1.35e-06 1.9e-06 1.9e-06 1.2e-06 1.2e-06 1.65e-06 1.95e-06 1.65e-06 1.55e-06 1.35e-06 1.65e-06 2.25e-06 1.7e-06 1.7e-06 2.2e-06 2.35e-06 1.6e-06 1.75e-06 1.9e-06 2.35e-06 2e-06 1.6e-06 1.65e-06 1.8e-06 2.65e-06 1.2e-06 1.9e-06 1.5e-06 1.55e-06 1.85e-06 1.95e-06 1.55e-06 1.75e-06 1.2e-06 2.1e-06 2.1e-06 1.55e-06 1.65e-06 1e-06 2.15e-06 2.2e-06
17 1.55e-06 2.4e-06 1.65e-06 2.15e-06 1.85e-06 2.4e-06 2.4e-06 1.9e-06 1.35e-06 1.8e-06 2.35e-06 2.5e-06 2.15e-06 2.2e-06 2.35e-06 2.1e-06 1.95e-06 2.5e-06 1.95e-06 2.15e-06 2.4e-06 2.05e-06 1.75e-06 2.3e-06 2.15e-06 2.3e-06 1.6e-06 1.85e-06 1.9e-06 1.85e-06 1.95e-06 2.3e-06 1.6e-06 1.9e-06 2e-06 2.65e-06 1.9e-06 1.9e-06 2.3e-06 2.4e-06 2.4e-06 1.5e-06 1.95e-06 2.05e-06 2.3e-06 1.75e-06 1.7e-06 1.35e-06 2.1e-06 1.5e-06 2.05e-06 1.85e-06 2.55e-06 1.75e-06 2.4e-06 1.85e-06 2.2e-06 1.8e-06 1.65e-06 2.5e-06 1.9e-06
18 1.85e-06 2.2e-06 2e-06 2.1e-06 2.25e-06 2.15e-06 2.45e-06 1.45e-06 1.9e-06 1.35e-06 2.35e-06 2.35e-06 1.9e-06 1.55e-06 2.35e-06 2.05e-06 2.2e-06 1.95e-06 2.6e-06 2.4e-06 2.4e-06 1.7e-06 1.7e-06 2.3e-06 2.35e-06 2e-06 1.85e-06 1.9e-06 2.25e-06 2.2e-06 2e-06 1.6e-06 2.05e-06 1.9e-06 2.1e-06 2e-06 1.9e-06 1.7e-06 2.1e-06 1.7e-06 2.2e-06 1.7e-06 2.3e-06 2e-06 1.75e-06 1.95e-06 2.2e-06 1.85e-06 2.25e-06 1.65e-06 1.85e-06 1.95e-06 2.3e-06 1.95e-06 2.3e-06 1.8e-06 1.85e-06 1.65e-06 1.95e-06 1.75e-06 1.55e-06
19 2.15e-06 2.55e-06 1.65e-06 2e-06 2.25e-06 2.4e-06 2.15e-06 2.35e-06 1.6e-06 2.2e-06 2.15e-06 2.2e-06 2.15e-06 2.85e-06 2.15e-06 1.95e-06 1.7e-06 2.15e-06 2.4e-06 2e-07 2.2e-06 2.05e-06 2.25e-06 2.1e-06 1.2e-06 2.4e-06 2.15e-06 1.95e-06 2.25e-06 2e-06 1e-06 2.65e-06 2e-06 2e-06 2.55e-06 2.85e-06 1.15e-06 2.15e-06 1.6e-06 2.75e-06 2.25e-06 1.8e-06 2.3e-06 2.1e-06 3e-06 1.65e-06 1.45e-06 1.75e-06 1.35e-06 2.05e-06 1.35e-06 1.1e-06 2.5e-06 1.65e-06 1.8e-06 2.45e-06 2.1e-06 1.85e-06 1.45e-06 2.65e-06 2.5e-06
20 2.15e-06 1.95e-06 2.05e-06 1.35e-06 1.6e-06 1.9e-06 8.5e-07 2.35e-06 2.05e-06 2.1e-06 1e-06 1.85e-06 2.15e-06 2.65e-06 8.5e-07 1.35e-06 1.35e-06 2.4e-06 2.4e-06 2.2e-06 1.6e-06 2e-06 2.4e-06 9.5e-07 1.35e-06 1.65e-06 2.15e-06 2.1e-06 1.65e-06 1.6e-06 2e-06 2.4e-06 2.4e-06 2.15e-06 2.3e-06 2.65e-06 1.85e-06 1.7e-06 2.2e-06 2.5e-06 1.95e-06 2.05e-06 1.65e-06 2.35e-06 2.9e-06 1.25e-06 2.2e-06 2e-06 1.9e-06 2.05e-06 2.2e-06 1.9e-06 1.9e-06 1.35e-06 2.45e-06 2.35e-06 1.6e-06 1.85e-06 1.3e-06 2.45e-06 2.4e-06
21 1.4e-06 2.2e-06 1.65e-06 1.6e-06 2.1e-06 1.95e-06 2.2e-06 1.5e-06 1.85e-06 1.4e-06 2e-06 2.05e-06 1.55e-06 1.85e-06 1.95e-06 1.55e-06 1.9e-06 2.05e-06 1.7e-06 2.05e-06 2e-06 1.7e-06 1.9e-06 1.95e-06 2e-06 1.8e-06 1.4e-06 1.35e-06 2.1e-06 2.2e-06 1.45e-06 1.45e-06 2e-06 1.35e-06 1.9e-06 1.95e-06 1.45e-06 1.3e-06 1.7e-06 1.55e-06 1.8e-06 1.45e-06 2.15e-06 1.85e-06 2.15e-06 1.5e-06 1.9e-06 1.65e-06 1.65e-06 1.5e-06 1.6e-06 1.35e-06 2.2e-06 1.55e-06 1.95e-06 1.7e-06 1.65e-06 8.5e-07 1.65e-06 1.6e-06 1.55e-06
22 2.05e-06 2.1e-06 1.5e-06 2.25e-06 2.25e-06 2.1e-06 2.4e-06 1.65e-06 1.4e-06 1.55e-06 2.35e-06 2.2e-06 1.85e-06 1.45e-06 2.35e-06 2.2e-06 1.9e-06 1.75e-06 1.7e-06 2.25e-06 2.4e-06 1.9e-06 2.5e-06 2.3e-06 2.2e-06 2.05e-06 2.05e-06 1.85e-06 2.25e-06 1.95e-06 2.1e-06 1.65e-06 1.6e-06 1.85e-06 2.2e-06 1.95e-06 2.05e-06 1.85e-06 1.95e-06 1.75e-06 2.1e-06 1.65e-06 2.3e-06 1.7e-06 1.65e-06 1.7e-06 2.1e-06 1.65e-06 2.25e-06 1.95e-06 1.85e-06 2e-06 2.25e-06 1.7e-06 2.15e-06 1.8e-06 1.8e-06 2e-06 1.7e-06 1.7e-06 1.65e-06
23 2.05e-06 1.8e-06 1.95e-06 1.3e-06 1.55e-06 1.8e-06 8e-07 2.25e-06 2e-06 2e-06 7.5e-07 1.75e-06 2.05e-06 2.55e-06 8.5e-07 1.2e-06 1.2e-06 2.3e-06 2.3e-06 2.1e-06 9.5e-07 1.95e-06 2.3e-06 1.4e-06 1.3e-06 1.5e-06 2.05e-06 2e-06 1.5e-06 1.55e-06 1.9e-06 2.3e-06 2.3e-06 2.05e-06 2.2e-06 2.55e-06 1.8e-06 1.6e-06 2.15e-06 2.4e-06 1.8e-06 1.95e-06 1.6e-06 2.25e-06 2.8e-06 1.25e-06 2.15e-06 1.9e-06 1.8e-06 1.95e-06 2.1e-06 1.8e-06 1.75e-06 1.15e-06 2.35e-06 2.25e-06 1.55e-06 1.75e-06 1.2e-06 2.35e-06 2.3e-06
24 2.05e-06 1.95e-06 1.7e-06 1.35e-06 1.6e-06 1.95e-06 1e-06 2.3e-06 1.65e-06 2.05e-06 1.35e-06 1.8e-06 2e-06 2.65e-06 1.35e-06 1.35e-06 1.2e-06 2.15e-06 2.35e-06 1.2e-06 1.35e-06 2e-06 2.2e-06 1.3e-06 1.8e-06 1.75e-06 2.05e-06 1.9e-06 1.65e-06 1.45e-06 1.45e-06 2.45e-06 2.05e-06 1.95e-06 2.3e-06 2.6e-06 1.4e-06 1.85e-06 1.8e-06 2.55e-06 2.15e-06 1.8e-06 1.65e-06 2.1e-06 2.85e-06 1.45e-06 1.7e-06 1.75e-06 1.35e-06 1.95e-06 1.75e-06 1.35e-06 1.9e-06 1.45e-06 2e-06 2.3e-06 1.65e-06 1.75e-06 1.15e-06 2.45e-06 2.35e-06
25 1.95e-06 1.7e-06 2.1e-06 1.65e-06 1.7e-06 1.9e-06 1.4e-06 1.95e-06 2.3e-06 1.65e-06 1.55e-06 1.9e-06 1.95e-06 1.95e-06 1.55e-06 1.55e-06 1.65e-06 2.3e-06 2e-06 2.4e-06 1.65e-06 1.8e-06 2.05e-06 1.5e-06 1.75e-06 2.6e-06 1.95e-06 2.05e-06 1.65e-06 2e-06 2.1e-06 1.65e-06 2.45e-06 2.05e-06 2e-06 2.15e-06 2.05e-06 1.55e-06 2.15e-06 1.7e-06 2.15e-06 2.15e-06 1.75e-06 2.2e-06 2.2e-06 1.8e-06 2.15e-06 1.95e-06 2e-06 1.85e-06 1.8e-06 2e-06 1.85e-06 1.8e-06 2.35e-06 1.9e-06 1.65e-06 1.85e-06 1.65e-06 1.95e-06 1.95e-06
26 9e-07 2.25e-06 1.8e-06 1.6e-06 1.6e-06 2.15e-06 2.2e-06 1.65e-06 1.95e-06 1.5e-06 2.1e-06 2.45e-06 1.9e-06 2.25e-06 2.1e-06 1.55e-06 1.95e-06 1.6e-06 1.85e-06 2.15e-06 2.15e-06 1.4e-06 2.05e-06 2.05e-06 2.05e-06 1.95e-06 1.7e-06 1.45e-06 1.6e-06 2.25e-06 1.5e-06 1.9e-06 2.15e-06 1.5e-06 1.55e-06 2.45e-06 1.6e-06 1.3e-06 2.15e-06 2e-06 2.3e-06 1.5e-06 1.65e-06 2.1e-06 2.45e-06 1.7e-06 1.5e-06 1.25e-06 1.7e-06 1e-06 1.8e-06 1.4e-06 2.4e-06 1.7e-06 2.25e-06 1.5e-06 1.95e-06 8.5e-07 1.7e-06 2.2e-06 1.65e-06
27 1.45e-06 2.3e-06 1e-06 1.6e-06 2e-06 1.75e-06 2.1e-06 1.7e-06 1.5e-06 1.6e-06 2.05e-06 2.15e-06 1.6e-06 2.05e-06 2.05e-06 1.55e-06 1.65e-06 1.85e-06 1.9e-06 1.95e-06 2.1e-06 1.35e-06 1.85e-06 2e-06 1.9e-06 2.05e-06 1.45e-06 1.9e-06 2e-06 2e-06 1.45e-06 1.8e-06 1.4e-06 1e-06 2.1e-06 2.1e-06 1.55e-06 1.6e-06 1.8e-06 1.8e-06 2.05e-06 1.35e-06 2.05e-06 1.75e-06 2.4e-06 1.45e-06 1.85e-06 1.4e-06 1.65e-06 1.5e-06 1.85e-06 1.35e-06 2.25e-06 1.45e-06 1.8e-06 1.7e-06 1.65e-06 1e-06 1.45e-06 1.7e-06 1.75e-06
28 1.6e-06 1.9e-06 2e-06 1.6e-06 1.35e-06 2.05e-06 1.35e-06 2.2e-06 2.15e-06 1.9e-06 1.55e-06 2.1e-06 2.15e-06 2.5e-06 1.55e-06 1.5e-06 1.55e-06 1.9e-06 2.25e-06 2.25e-06 1.65e-06 2.1e-06 2.25e-06 1.5e-06 1.65e-06 1.65e-06 1.6e-06 2e-06 2.5e-06 1.9e-06 2e-06 2.25e-06 2.35e-06 2.05e-06 1.85e-06 2.65e-06 1.95e-06 1.7e-06 2.35e-06 2.35e-06 2.4e-06 2.05e-06 1.35e-06 2.35e-06 2.7e-06 1.75e-06 1.7e-06 1.5e-06 1.9e-06 1.45e-06 2.05e-06 1.9e-06 2.05e-06 1.75e-06 2.45e-06 1.85e-06 1.9e-06 1.8e-06 1.55e-06 2.5e-06 2.2e-06
29 2.25e-06 2.1e-06 1.7e-06 1.6e-06 1.85e-06 2.15e-06 1.25e-06 2.15e-06 1.25e-06 2.1e-06 1.6e-06 1.95e-06 2.15e-06 2.45e-06 1.6e-06 1.6e-06 1.35e-06 1.85e-06 2.2e-06 2e-06 1.6e-06 2.2e-06 1.95e-06 1.55e-06 1.45e-06 2e-06 2.25e-06 2e-06 1.9e-06 2.4e-06 1.95e-06 2.6e-06 1.65e-06 2.05e-06 2.5e-06 2.65e-06 1.9e-06 2.05e-06 2.25e-06 2.7e-06 2.25e-06 1.55e-06 1.9e-06 2.1e-06 2.6e-06 1.55e-06 2.2e-06 1.85e-06 1.85e-06 2.15e-06 2.25e-06 1.85e-06 2.05e-06 1.55e-06 2.45e-06 2.45e-06 1.85e-06 1.95e-06 1.25e-06 2.55e-06 2.2e-06
30 1.5e-06 2.35e-06 1.6e-06 1.5e-06 2e-06 2.15e-06 2e-06 1.8e-06 1.6e-06 1.75e-06 1.95e-06 2.15e-06 1.85e-06 2.5e-06 1.95e-06 1.45e-06 1.65e-06 1.95e-06 2e-06 1e-06 2e-06 1.45e-06 2.1e-06 1.9e-06 1.45e-06 2.1e-06 1.5e-06 1.45e-06 2e-06 1.95e-06 1.8e-06 2.2e-06 1.95e-06 1.5e-06 2.15e-06 2.5e-06 1.15e-06 1.55e-06 1.7e-06 2.3e-06 2.1e-06 1.35e-06 2.05e-06 1.95e-06 2.7e-06 1.5e-06 1.55e-06 1.55e-06 1.25e-06 1.55e-06 1.5e-06 9.5e-07 2.3e-06 1.5e-06 1.9e-06 2.05e-06 1.85e-06 9.5e-07 1.4e-06 2.25e-06 1.9e-06
