 slim_761967344 slim_761967384 slim_761967376 slim_761967381 slim_761967338 slim_761967397 slim_761967355 slim_761967378 slim_761967373 slim_761967353 slim_761967392 slim_761967389 slim_761967357 slim_761967347 slim_761967352 slim_761967391 slim_761967345 slim_761967356 slim_761967390 slim_761967348 slim_761967388 slim_761967358 slim_761967354 slim_761967365 slim_761967393 slim_761967382 slim_761967364 slim_761967363 slim_761967362 slim_761967387 slim_761967369 slim_761967372 slim_761967341 slim_761967346 slim_761967377 slim_761967349 slim_761967371 slim_761967370 slim_761967339 slim_761967374 slim_761967396 slim_761967361 slim_761967340 slim_761967375 slim_761967394 slim_761967383 slim_761967386 slim_761967385 slim_761967395 slim_761967350 slim_761967368 slim_761967379 slim_761967337 slim_761967367 slim_761967360 slim_761967366 slim_761967342 slim_761967351 slim_761967343 slim_761967359 slim_761967380
10 4.145e-05 3.96e-05 3.025e-05 3.3e-05 3.285e-05 3.115e-05 4.185e-05 3.195e-05 3.455e-05 4.685e-05 6.05e-05 3.48e-05 4.01e-05 3.385e-05 3.53e-05 3.03e-05 4.305e-05 4.195e-05 3.085e-05 3.975e-05 3.74e-05 3.54e-05 4.175e-05 3.29e-05 3.025e-05 3.295e-05 3.27e-05 3.545e-05 4.76e-05 3.5e-05 3.495e-05 3.485e-05 3.3e-05 3.29e-05 4.605e-05 4.175e-05 3.965e-05 4.425e-05 3.04e-05 3.295e-05 3.545e-05 3.275e-05 4.105e-05 3.28e-05 4.025e-05 3.035e-05 3.035e-05 3.775e-05 3.29e-05 4.015e-05 3.195e-05 4.53e-05 3.2e-05 3.29e-05 3.275e-05 3.035e-05 4.305e-05 3.96e-05 4.025e-05 3.52e-05 4.545e-05
11 4.05e-05 3.53e-05 2.82e-05 3.69e-05 4.225e-05 3.5e-05 4.33e-05 4.18e-05 3.85e-05 4.66e-05 3.48e-05 5.64e-05 4.13e-05 3.085e-05 3.285e-05 3.42e-05 4.8e-05 3.79e-05 2.91e-05 4.16e-05 3.085e-05 3.89e-05 3.725e-05 3.745e-05 4.075e-05 3.685e-05 3.62e-05 3.835e-05 4.71e-05 3.215e-05 3.3e-05 3.815e-05 4.18e-05 3.09e-05 5.315e-05 3.62e-05 4.155e-05 4.365e-05 4.015e-05 3.09e-05 3.35e-05 4.16e-05 4.05e-05 3.08e-05 4.21e-05 3.42e-05 4.02e-05 4.545e-05 3.68e-05 4.75e-05 4.18e-05 5.255e-05 4.245e-05 3.095e-05 4.16e-05 3.42e-05 4.115e-05 4.12e-05 4.165e-05 3.83e-05 5.265e-05
12 3.695e-05 3.905e-05 4.83e-05 4.045e-05 4.095e-05 4.02e-05 4.085e-05 3.895e-05 4.845e-05 3.08e-05 4.01e-05 4.13e-05 5.92e-05 4.125e-05 4.815e-05 3.96e-05 4.5e-05 4.025e-05 3.9e-05 3.075e-05 4.205e-05 5.045e-05 3.855e-05 4.09e-05 3.135e-05 4.04e-05 4.96e-05 4.93e-05 3.71e-05 4.635e-05 4.875e-05 4.97e-05 3.99e-05 4.91e-05 4.605e-05 5.365e-05 3.91e-05 5.38e-05 3.085e-05 4.915e-05 4.98e-05 3.97e-05 3.77e-05 4.9e-05 4.025e-05 3.96e-05 3.085e-05 3.08e-05 4.03e-05 4.085e-05 3.895e-05 4.535e-05 3.95e-05 4.025e-05 3.97e-05 3.96e-05 3.085e-05 3.025e-05 3.005e-05 4.875e-05 4.545e-05
13 4.33e-05 3.5e-05 2.75e-05 3.32e-05 3.965e-05 3.305e-05 4.11e-05 3.905e-05 3.32e-05 4.795e-05 3.385e-05 3.085e-05 4.125e-05 5.42e-05 2.795e-05 3.33e-05 4.915e-05 3.465e-05 2.84e-05 4.09e-05 3.065e-05 3.37e-05 3.535e-05 3.37e-05 3.96e-05 3.315e-05 3.38e-05 3.3e-05 4.68e-05 2.865e-05 2.765e-05 3.3e-05 3.905e-05 2.735e-05 5.265e-05 3.7e-05 4.08e-05 4.26e-05 3.905e-05 2.745e-05 2.72e-05 3.885e-05 4.285e-05 2.735e-05 4.05e-05 3.33e-05 3.905e-05 4.64e-05 3.315e-05 4.695e-05 3.905e-05 5.205e-05 3.965e-05 2.725e-05 3.885e-05 3.33e-05 4.415e-05 4.07e-05 4.14e-05 3.45e-05 5.215e-05
14 6.75e-05 1.965e-05 6.15e-06 3.3e-05 3.945e-05 3.455e-05 2.415e-05 3.89e-05 8.55e-06 5.515e-05 3.53e-05 3.285e-05 4.815e-05 2.795e-05 4.9e-06 3.48e-05 4.79e-05 1.775e-05 2.92e-05 4.85e-05 3.1e-05 8.95e-06 1.765e-05 3.345e-05 6.39e-05 3.295e-05 1.075e-05 8.3e-06 5.525e-05 2.45e-06 2.9e-06 8.3e-06 3.89e-05 4.35e-06 5.2e-05 1.35e-05 4.02e-05 1.745e-05 6.34e-05 4.4e-06 2.55e-06 3.87e-05 6.765e-05 4.35e-06 3.995e-05 3.48e-05 6.34e-05 7.035e-05 3.3e-05 4.635e-05 3.89e-05 5.14e-05 3.945e-05 1.355e-05 3.87e-05 3.48e-05 5.11e-05 4.82e-05 4.84e-05 9e-06 5.15e-05
15 4.105e-05 3.9e-05 2.965e-05 3.24e-05 3.285e-05 3.055e-05 4.185e-05 3.135e-05 3.4e-05 4.625e-05 3.03e-05 3.42e-05 3.96e-05 3.33e-05 3.48e-05 5.93e-05 4.265e-05 4.14e-05 3.1e-05 3.915e-05 3.685e-05 3.54e-05 4.125e-05 3.295e-05 3.03e-05 3.235e-05 3.27e-05 3.485e-05 4.71e-05 3.46e-05 3.445e-05 3.455e-05 3.24e-05 3.235e-05 4.585e-05 4.125e-05 3.915e-05 4.375e-05 2.98e-05 3.235e-05 3.495e-05 3.215e-05 4.055e-05 3.225e-05 3.97e-05 2.975e-05 2.98e-05 3.715e-05 3.235e-05 4.015e-05 3.135e-05 4.51e-05 3.205e-05 3.24e-05 3.215e-05 2.975e-05 4.245e-05 3.9e-05 3.975e-05 3.53e-05 4.525e-05
16 4.155e-05 5.14e-05 4.82e-05 4.35e-05 3.81e-05 4.325e-05 4.69e-05 3.7e-05 4.33e-05 4.98e-05 4.305e-05 4.8e-05 4.5e-05 4.915e-05 4.79e-05 4.265e-05 7.12e-05 5.215e-05 4.68e-05 4.625e-05 4.87e-05 4.445e-05 5.035e-05 4.385e-05 3.745e-05 4.345e-05 4.36e-05 4.34e-05 4.65e-05 4.595e-05 4.85e-05 4.45e-05 3.715e-05 4.895e-05 4.41e-05 4.71e-05 4.59e-05 4.145e-05 3.705e-05 4.905e-05 4.96e-05 3.695e-05 4.24e-05 4.885e-05 4.715e-05 4.265e-05 3.7e-05 4.09e-05 4.33e-05 4.19e-05 3.7e-05 4.405e-05 3.735e-05 4.82e-05 3.695e-05 4.265e-05 4.51e-05 4.575e-05 4.545e-05 4.26e-05 4.415e-05
17 6.36e-05 1.97e-05 2.085e-05 3.975e-05 4.615e-05 4.115e-05 2.375e-05 4.555e-05 2.32e-05 3.955e-05 4.195e-05 3.79e-05 4.025e-05 3.465e-05 1.775e-05 4.14e-05 5.215e-05 3.43e-05 3.61e-05 3.995e-05 3.615e-05 2.39e-05 1.76e-05 4.025e-05 6.245e-05 3.97e-05 2.555e-05 2.32e-05 4.615e-05 1.8e-05 1.775e-05 2.32e-05 4.555e-05 1.915e-05 5.18e-05 2.58e-05 3.985e-05 2.98e-05 6.19e-05 1.92e-05 1.73e-05 4.535e-05 6.36e-05 1.9e-05 3.95e-05 4.135e-05 6.185e-05 6.18e-05 3.95e-05 4.605e-05 4.555e-05 5.12e-05 4.615e-05 2e-05 4.535e-05 4.135e-05 4.15e-05 4.01e-05 4.005e-05 2.425e-05 5.125e-05
18 4.025e-05 3.39e-05 2.58e-05 3.35e-05 3.84e-05 3.165e-05 4.11e-05 3.78e-05 3.5e-05 4.6e-05 3.085e-05 2.91e-05 3.9e-05 2.84e-05 2.92e-05 3.1e-05 4.68e-05 3.61e-05 4.82e-05 3.93e-05 3.145e-05 3.56e-05 3.47e-05 3.33e-05 3.6e-05 3.345e-05 3.31e-05 3.5e-05 4.6e-05 2.765e-05 2.95e-05 3.525e-05 3.79e-05 2.82e-05 5.115e-05 3.595e-05 3.915e-05 4.265e-05 3.625e-05 2.83e-05 3.05e-05 3.765e-05 4.04e-05 2.81e-05 4.03e-05 3.105e-05 3.615e-05 4.32e-05 3.335e-05 4.53e-05 3.78e-05 5.05e-05 3.775e-05 2.74e-05 3.765e-05 3.105e-05 4.205e-05 3.905e-05 3.925e-05 3.415e-05 5.065e-05
19 3.815e-05 3.94e-05 4.8e-05 4e-05 4.065e-05 3.98e-05 4.06e-05 3.84e-05 4.81e-05 3.04e-05 3.975e-05 4.16e-05 3.075e-05 4.09e-05 4.85e-05 3.915e-05 4.625e-05 3.995e-05 3.93e-05 6.04e-05 4.24e-05 5.025e-05 3.885e-05 4.055e-05 3.085e-05 3.995e-05 4.94e-05 4.895e-05 3.745e-05 4.735e-05 4.86e-05 4.94e-05 3.945e-05 4.885e-05 4.59e-05 5.41e-05 3.89e-05 5.42e-05 3.035e-05 4.885e-05 4.96e-05 3.92e-05 3.8e-05 4.875e-05 3.995e-05 3.92e-05 3.035e-05 3.035e-05 3.995e-05 4.06e-05 3.84e-05 4.515e-05 3.91e-05 4e-05 3.92e-05 3.92e-05 3.195e-05 3.05e-05 3.055e-05 4.92e-05 4.53e-05
20 4.285e-05 3.63e-05 3.105e-05 3.675e-05 4.32e-05 3.66e-05 4.26e-05 4.26e-05 3.675e-05 4.74e-05 3.74e-05 3.085e-05 4.205e-05 3.065e-05 3.1e-05 3.685e-05 4.87e-05 3.615e-05 3.145e-05 4.24e-05 6.13e-05 3.725e-05 3.635e-05 3.725e-05 4.315e-05 3.67e-05 3.735e-05 3.655e-05 4.785e-05 3.12e-05 3.12e-05 3.655e-05 4.26e-05 3.09e-05 5.41e-05 3.705e-05 4.23e-05 4.265e-05 4.26e-05 3.1e-05 3.075e-05 4.24e-05 4.29e-05 3.09e-05 4.2e-05 3.685e-05 4.26e-05 4.79e-05 3.67e-05 4.845e-05 4.26e-05 5.35e-05 4.32e-05 3.08e-05 4.24e-05 3.685e-05 4.195e-05 4.2e-05 4.24e-05 3.755e-05 5.36e-05
21 6.98e-05 2.57e-05 1.095e-05 3.38e-05 3.38e-05 3.535e-05 2.38e-05 3.53e-05 9.35e-06 5.73e-05 3.54e-05 3.89e-05 5.045e-05 3.37e-05 8.95e-06 3.54e-05 4.445e-05 2.39e-05 3.56e-05 5.025e-05 3.725e-05 1.53e-05 2.51e-05 3.375e-05 5.98e-05 3.375e-05 9.3e-06 8.3e-06 5.64e-05 1.02e-05 8.55e-06 7.95e-06 3.45e-05 9.35e-06 4.705e-05 1.955e-05 4.185e-05 1.85e-05 5.98e-05 9.4e-06 7.75e-06 3.43e-05 6.95e-05 9.35e-06 4.115e-05 3.54e-05 5.98e-05 6.715e-05 3.38e-05 4.11e-05 3.53e-05 4.71e-05 3.525e-05 1.93e-05 3.43e-05 3.54e-05 5.34e-05 5.005e-05 5.06e-05 9e-06 4.72e-05
22 6.18e-05 1.91e-05 2.13e-05 4.045e-05 4.59e-05 4.185e-05 2.315e-05 4.48e-05 2.4e-05 3.805e-05 4.175e-05 3.725e-05 3.855e-05 3.535e-05 1.765e-05 4.125e-05 5.035e-05 1.76e-05 3.47e-05 3.885e-05 3.635e-05 2.51e-05 3.14e-05 4.09e-05 6.165e-05 4.04e-05 2.59e-05 2.39e-05 4.485e-05 1.57e-05 1.85e-05 2.445e-05 4.48e-05 2.045e-05 5.11e-05 2.515e-05 3.875e-05 2.855e-05 6.115e-05 2.05e-05 1.95e-05 4.46e-05 6.23e-05 2.035e-05 3.985e-05 4.12e-05 6.11e-05 6.065e-05 4.025e-05 4.54e-05 4.48e-05 5.05e-05 4.535e-05 2.085e-05 4.46e-05 4.12e-05 3.985e-05 3.89e-05 3.845e-05 2.32e-05 5.055e-05
23 4.39e-05 4.06e-05 3.31e-05 3.28e-05 3.385e-05 3.275e-05 4.12e-05 3.275e-05 3.285e-05 4.765e-05 3.29e-05 3.745e-05 4.09e-05 3.37e-05 3.345e-05 3.295e-05 4.385e-05 4.025e-05 3.33e-05 4.055e-05 3.725e-05 3.375e-05 4.09e-05 6.54e-05 3.27e-05 3.275e-05 3.39e-05 3.36e-05 4.84e-05 3.415e-05 3.315e-05 3.32e-05 3.38e-05 3.295e-05 4.705e-05 4.26e-05 4.045e-05 4.325e-05 3.285e-05 3.3e-05 3.28e-05 3.355e-05 4.35e-05 3.295e-05 4.02e-05 3.3e-05 3.28e-05 4.02e-05 3.285e-05 4.115e-05 3.275e-05 4.63e-05 3.28e-05 3.285e-05 3.355e-05 3.3e-05 4.385e-05 4.04e-05 4.105e-05 3.455e-05 4.645e-05
24 1.795e-05 6.03e-05 5.985e-05 3.28e-05 2.79e-05 3.1e-05 5.755e-05 2.52e-05 5.72e-05 3.8e-05 3.025e-05 4.075e-05 3.135e-05 3.96e-05 6.39e-05 3.03e-05 3.745e-05 6.245e-05 3.6e-05 3.085e-05 4.315e-05 5.98e-05 6.165e-05 3.27e-05 1.3e-06 3.275e-05 5.73e-05 5.91e-05 3.965e-05 6.3e-05 6.365e-05 5.915e-05 2.73e-05 6.23e-05 4.11e-05 7.06e-05 3.9e-05 6.735e-05 9e-07 6.235e-05 6.465e-05 2.7e-05 1.745e-05 6.22e-05 4.01e-05 3.04e-05 8e-07 8.25e-06 3.275e-05 3.52e-05 2.52e-05 4.02e-05 2.53e-05 5.225e-05 2.7e-05 3.04e-05 3.43e-05 3.075e-05 3.15e-05 5.9e-05 4.04e-05
25 4.35e-05 4e-05 3.25e-05 3.22e-05 3.385e-05 3.215e-05 4.12e-05 3.215e-05 3.23e-05 4.705e-05 3.295e-05 3.685e-05 4.04e-05 3.315e-05 3.295e-05 3.235e-05 4.345e-05 3.97e-05 3.345e-05 3.995e-05 3.67e-05 3.375e-05 4.04e-05 3.275e-05 3.275e-05 6.42e-05 3.39e-05 3.3e-05 4.79e-05 3.375e-05 3.265e-05 3.29e-05 3.32e-05 3.24e-05 4.685e-05 4.21e-05 3.995e-05 4.275e-05 3.225e-05 3.24e-05 3.23e-05 3.295e-05 4.3e-05 3.24e-05 3.965e-05 3.24e-05 3.225e-05 3.96e-05 3.23e-05 4.115e-05 3.215e-05 4.61e-05 3.285e-05 3.235e-05 3.295e-05 3.24e-05 4.325e-05 3.98e-05 4.055e-05 3.465e-05 4.625e-05
26 6.73e-05 2.465e-05 8.05e-06 3.395e-05 3.275e-05 3.37e-05 2.445e-05 3.445e-05 1.1e-05 5.645e-05 3.27e-05 3.62e-05 4.96e-05 3.38e-05 1.075e-05 3.27e-05 4.36e-05 2.555e-05 3.31e-05 4.94e-05 3.735e-05 9.3e-06 2.59e-05 3.39e-05 5.73e-05 3.39e-05 1.61e-05 1.01e-05 5.555e-05 1.1e-05 1.03e-05 9.55e-06 3.365e-05 9.25e-06 4.6e-05 1.865e-05 4.1e-05 1.945e-05 5.73e-05 9.3e-06 1.035e-05 3.345e-05 6.7e-05 9.15e-06 4.115e-05 3.27e-05 5.73e-05 6.465e-05 3.38e-05 4.005e-05 3.445e-05 4.605e-05 3.44e-05 1.93e-05 3.345e-05 3.27e-05 5.255e-05 4.92e-05 4.975e-05 9.65e-06 4.615e-05
27 6.875e-05 2.515e-05 1.115e-05 3.305e-05 3.385e-05 3.46e-05 2.39e-05 3.395e-05 8.6e-06 5.6e-05 3.545e-05 3.835e-05 4.93e-05 3.3e-05 8.3e-06 3.485e-05 4.34e-05 2.32e-05 3.5e-05 4.895e-05 3.655e-05 8.3e-06 2.39e-05 3.36e-05 5.91e-05 3.3e-05 1.01e-05 1.49e-05 5.515e-05 9.1e-06 7.95e-06 8.25e-06 3.31e-05 9.4e-06 4.69e-05 1.91e-05 4.07e-05 1.725e-05 5.85e-05 9.4e-06 7.65e-06 3.295e-05 6.83e-05 9.4e-06 4.045e-05 3.485e-05 5.855e-05 6.585e-05 3.31e-05 4.115e-05 3.395e-05 4.695e-05 3.455e-05 1.865e-05 3.295e-05 3.485e-05 5.215e-05 4.875e-05 4.945e-05 9.2e-06 4.705e-05
28 3.815e-05 4.505e-05 5.5e-05 4.795e-05 4.77e-05 4.77e-05 4.6e-05 4.73e-05 5.6e-05 3.675e-05 4.76e-05 4.71e-05 3.71e-05 4.68e-05 5.525e-05 4.71e-05 4.65e-05 4.615e-05 4.6e-05 3.745e-05 4.785e-05 5.64e-05 4.485e-05 4.84e-05 3.965e-05 4.79e-05 5.555e-05 5.515e-05 6.96e-05 5.385e-05 5.55e-05 5.64e-05 4.655e-05 5.58e-05 4.865e-05 5.435e-05 4.59e-05 5.37e-05 3.915e-05 5.585e-05 5.65e-05 4.64e-05 3.82e-05 5.57e-05 4.7e-05 4.71e-05 3.915e-05 3.835e-05 4.78e-05 4.685e-05 4.73e-05 4.87e-05 4.785e-05 4.69e-05 4.64e-05 4.71e-05 3.805e-05 3.705e-05 3.745e-05 5.51e-05 4.88e-05
29 6.555e-05 1.9e-05 6.55e-06 3.38e-05 3.91e-05 3.52e-05 2.345e-05 3.81e-05 9.15e-06 5.36e-05 3.5e-05 3.215e-05 4.635e-05 2.865e-05 2.45e-06 3.46e-05 4.595e-05 1.8e-05 2.765e-05 4.735e-05 3.12e-05 1.02e-05 1.57e-05 3.415e-05 6.3e-05 3.375e-05 1.1e-05 9.1e-06 5.385e-05 1e-07 3.65e-06 9.65e-06 3.81e-05 5.65e-06 5.12e-05 1.29e-05 3.9e-05 1.625e-05 6.26e-05 5.75e-06 4.65e-06 3.79e-05 6.625e-05 5.55e-06 4.015e-05 3.46e-05 6.255e-05 6.915e-05 3.36e-05 4.56e-05 3.81e-05 5.06e-05 3.855e-05 1.415e-05 3.79e-05 3.46e-05 4.94e-05 4.695e-05 4.67e-05 7.85e-06 5.07e-05
