 slim_762232850 slim_762232857 slim_762232876 slim_762232879 slim_762232875 slim_762232873 slim_762232887 slim_762232855 slim_762232848 slim_762232856 slim_762232890 slim_762232878 slim_762232865 slim_762232852 slim_762232882 slim_762232851 slim_762232895 slim_762232868 slim_762232892 slim_762232860 slim_762232862 slim_762232871 slim_762232869 slim_762232854 slim_762232859 slim_762232880 slim_762232881 slim_762232858 slim_762232861 slim_762232872 slim_762232893 slim_762232884 slim_762232849 slim_762232894 slim_762232864 slim_762232853 slim_762232877 slim_762232866 slim_762232863 slim_762232870 slim_762232889 slim_762232874 slim_762232867 slim_762232891 slim_762232885 slim_762232883 slim_762232886 slim_762232888
10 1.8e-06 2.6e-06 2.1e-06 1.5e-06 2e-06 1.7e-06 1.65e-06 9.5e-07 2.25e-06 1.4e-06 1.7e-06 8.5e-07 2.05e-06 1.95e-06 1.35e-06 2.15e-06 1.85e-06 2.35e-06 1.45e-06 1.75e-06 2.6e-06 1.85e-06 1.75e-06 2.5e-06 2.4e-06 2.1e-06 1.45e-06 1.9e-06 3.15e-06 1.85e-06 1.45e-06 1.9e-06 2.55e-06 1.55e-06 1.8e-06 2.55e-06 2.75e-06 2.3e-06 2.25e-06 1.9e-06 1.7e-06 1.55e-06 1.75e-06 2.75e-06 1.85e-06 1.7e-06 2.9e-06 9.5e-07
11 1.6e-06 2.5e-06 2.05e-06 9.5e-07 2e-06 1e-06 9.5e-07 1e-07 2.15e-06 7.5e-07 8.5e-07 0.0 2.05e-06 1.9e-06 7e-07 1.7e-06 1.6e-06 2.25e-06 1.15e-06 1.5e-06 3e-06 1.6e-06 1.9e-06 2.85e-06 2.7e-06 1.7e-06 9.5e-07 1.65e-06 3.3e-06 1.6e-06 1.15e-06 1.7e-06 2.9e-06 8.5e-07 1.6e-06 2.55e-06 2.45e-06 1.85e-06 2.15e-06 1.7e-06 1.35e-06 1.3e-06 1.7e-06 3e-06 1.6e-06 1.45e-06 2.8e-06 1e-07
12 2.25e-06 2.45e-06 2.15e-06 1.8e-06 1.95e-06 2.3e-06 2.25e-06 2.15e-06 2.3e-06 2.2e-06 2.05e-06 2.05e-06 2.3e-06 2.45e-06 2e-06 2.5e-06 2.15e-06 2.4e-06 1.9e-06 2.15e-06 2.45e-06 2.35e-06 2.25e-06 2.2e-06 2.05e-06 2.3e-06 1.95e-06 2.35e-06 2.55e-06 2.1e-06 1.9e-06 2.55e-06 2.4e-06 2.15e-06 2.45e-06 2.65e-06 2.3e-06 2.45e-06 2.7e-06 2.25e-06 2.3e-06 2.05e-06 2.15e-06 2.6e-06 2.35e-06 2.15e-06 2.6e-06 2.15e-06
13 1.9e-06 2.65e-06 2.5e-06 2.25e-06 2.05e-06 2.25e-06 2.2e-06 2e-06 2.6e-06 2.2e-06 1.95e-06 1.9e-06 2.45e-06 3.4e-06 2e-06 2.25e-06 2.05e-06 2.5e-06 2.05e-06 2.35e-06 2.65e-06 1.9e-06 2.15e-06 2.1e-06 2.55e-06 2.2e-06 2e-06 2.45e-06 2.7e-06 2.25e-06 2.05e-06 2.4e-06 2.5e-06 2.1e-06 2.3e-06 2.55e-06 2.3e-06 2.7e-06 2.25e-06 2.4e-06 1.9e-06 2.15e-06 2.1e-06 2.45e-06 2.1e-06 2.25e-06 2.7e-06 2e-06
14 1.65e-06 2.45e-06 1.95e-06 1.3e-06 2e-06 1.4e-06 1.35e-06 8e-07 2.15e-06 1.1e-06 1.35e-06 7e-07 2e-06 2e-06 1.4e-06 1.8e-06 1.8e-06 2.25e-06 1.5e-06 1.9e-06 2.8e-06 1.7e-06 1.85e-06 2.45e-06 2.75e-06 1.85e-06 8e-07 1.9e-06 3e-06 1.8e-06 1.5e-06 1.8e-06 2.55e-06 1.25e-06 1.7e-06 2.3e-06 2.3e-06 1.45e-06 1.95e-06 1.8e-06 1.55e-06 1.5e-06 1.6e-06 2.75e-06 1.55e-06 1.75e-06 2.7e-06 8e-07
15 2.1e-06 2.8e-06 2.75e-06 1.85e-06 2.25e-06 1.95e-06 1.9e-06 1.8e-06 2.8e-06 2e-06 2.15e-06 1.7e-06 2.5e-06 2.25e-06 1.8e-06 3e-06 2.4e-06 2.55e-06 2.4e-06 2.45e-06 3.35e-06 2.15e-06 2.75e-06 3.05e-06 3.2e-06 2.2e-06 1.75e-06 2.7e-06 3.15e-06 2.35e-06 2.4e-06 2.8e-06 3.35e-06 1.8e-06 2.7e-06 2.8e-06 2.2e-06 2.3e-06 2.7e-06 2.65e-06 2.15e-06 2.5e-06 2.4e-06 3.15e-06 2.5e-06 2.65e-06 2.75e-06 1.8e-06
16 2e-06 2.5e-06 2.4e-06 2.05e-06 2e-06 2e-06 1.95e-06 1.7e-06 2.5e-06 2e-06 1.85e-06 1.6e-06 2.15e-06 2.05e-06 1.8e-06 2.4e-06 3.2e-06 2.25e-06 1.85e-06 2e-06 2.4e-06 2.05e-06 2.05e-06 1.75e-06 2.3e-06 2.15e-06 1.9e-06 2.25e-06 2.75e-06 2.1e-06 1.85e-06 2.2e-06 2.4e-06 1.85e-06 2.1e-06 2.55e-06 2.3e-06 2.6e-06 2.2e-06 2.05e-06 1.9e-06 1.95e-06 2e-06 2.55e-06 1.9e-06 2.05e-06 2.4e-06 1.7e-06
17 2.25e-06 2.6e-06 2.35e-06 2.45e-06 2.15e-06 2.65e-06 2.6e-06 2.35e-06 2.35e-06 2.4e-06 2.35e-06 2.25e-06 2.4e-06 2.5e-06 2.25e-06 2.55e-06 2.25e-06 3.7e-06 2.3e-06 2.2e-06 2.4e-06 2.4e-06 2.35e-06 2.2e-06 2.3e-06 2.65e-06 2.15e-06 2.35e-06 2.7e-06 2.55e-06 2.3e-06 2.65e-06 2.3e-06 2.5e-06 2.55e-06 2.35e-06 2.8e-06 2.4e-06 2.65e-06 2.5e-06 2.35e-06 2.4e-06 2.15e-06 2.45e-06 2.35e-06 2.45e-06 2.3e-06 2.35e-06
18 1.9e-06 2.45e-06 1.95e-06 1.7e-06 2.05e-06 2e-06 1.95e-06 1.25e-06 1.9e-06 1.6e-06 1.45e-06 1.15e-06 1.9e-06 2.05e-06 1.5e-06 2.4e-06 1.85e-06 2.3e-06 2.3e-06 1.85e-06 2.45e-06 1.95e-06 1.8e-06 2.2e-06 1.95e-06 2.25e-06 1.6e-06 1.75e-06 2.8e-06 2e-06 1.2e-06 1.95e-06 2.1e-06 1.85e-06 1.85e-06 2.4e-06 2.85e-06 2.25e-06 2.25e-06 1.95e-06 1.8e-06 1.45e-06 1.75e-06 2.4e-06 1.7e-06 1.55e-06 2.9e-06 1.25e-06
19 2.2e-06 2.6e-06 2.2e-06 2e-06 2.15e-06 2.2e-06 2.15e-06 1.6e-06 2.35e-06 1.9e-06 1.75e-06 1.5e-06 2.15e-06 2.35e-06 1.9e-06 2.45e-06 2e-06 2.2e-06 1.85e-06 3e-06 2.1e-06 2.25e-06 2.15e-06 2.35e-06 1.9e-06 2.4e-06 2e-06 2.05e-06 2.9e-06 2.2e-06 1.85e-06 2.3e-06 2.4e-06 2.05e-06 2.2e-06 2.55e-06 2.85e-06 2.5e-06 2.6e-06 2.15e-06 2.1e-06 1.95e-06 2.1e-06 2.65e-06 2.2e-06 2e-06 2.65e-06 1.6e-06
20 2.65e-06 2.75e-06 2.45e-06 3.15e-06 2.35e-06 3.35e-06 3.3e-06 3.1e-06 2.6e-06 3.05e-06 2.6e-06 3e-06 2.45e-06 2.65e-06 2.8e-06 3.35e-06 2.4e-06 2.4e-06 2.45e-06 2.1e-06 2.4e-06 2.75e-06 1.8e-06 1.55e-06 1.6e-06 3.1e-06 2.75e-06 2.55e-06 2.6e-06 2.7e-06 2.45e-06 2.3e-06 1.7e-06 3.2e-06 2.25e-06 2.45e-06 3.2e-06 3e-06 2.3e-06 2.15e-06 2.7e-06 2.4e-06 2.05e-06 2.25e-06 2.3e-06 2.55e-06 2.7e-06 3.1e-06
21 1.55e-06 2.6e-06 2.45e-06 1.95e-06 1.95e-06 1.95e-06 1.9e-06 1.7e-06 2.55e-06 1.9e-06 1.85e-06 1.6e-06 2.35e-06 1.9e-06 1.7e-06 2.15e-06 2.05e-06 2.4e-06 1.95e-06 2.25e-06 2.75e-06 2.8e-06 2.25e-06 2.3e-06 2.65e-06 2.05e-06 1.7e-06 2.4e-06 2.8e-06 2e-06 1.95e-06 2.3e-06 2.65e-06 1.8e-06 2.2e-06 2.45e-06 2.15e-06 2.4e-06 2.1e-06 2.3e-06 1.55e-06 2.05e-06 2e-06 2.35e-06 2e-06 2.2e-06 2.6e-06 1.7e-06
22 2.15e-06 2.7e-06 2.25e-06 2.35e-06 2.1e-06 2.55e-06 2.5e-06 2e-06 2.25e-06 2.15e-06 1.75e-06 1.9e-06 2.25e-06 2.15e-06 1.85e-06 2.75e-06 2.05e-06 2.35e-06 1.8e-06 2.15e-06 1.8e-06 2.25e-06 2.4e-06 1.75e-06 2.1e-06 2.65e-06 1.8e-06 2.2e-06 2.85e-06 2.3e-06 1.8e-06 1.75e-06 1.9e-06 2.4e-06 1.7e-06 2.35e-06 3.05e-06 2.45e-06 1.9e-06 1.75e-06 2.2e-06 1.8e-06 1.55e-06 2.5e-06 1.75e-06 2e-06 2.9e-06 2e-06
23 2.2e-06 2.4e-06 2.4e-06 2.95e-06 1.95e-06 2.9e-06 2.85e-06 2.95e-06 2.5e-06 2.9e-06 2.5e-06 2.85e-06 2.2e-06 2.1e-06 2.45e-06 3.05e-06 1.75e-06 2.2e-06 2.2e-06 2.35e-06 1.55e-06 2.3e-06 1.75e-06 1.3e-06 1.75e-06 2.6e-06 2.4e-06 2.5e-06 2.2e-06 2.4e-06 2.2e-06 2.25e-06 1.4e-06 2.75e-06 2.15e-06 2.25e-06 2.4e-06 2.85e-06 1.9e-06 2.1e-06 2.25e-06 2.15e-06 1.85e-06 1.9e-06 1.8e-06 2.35e-06 2.2e-06 2.95e-06
24 2.55e-06 2.6e-06 2.15e-06 2.8e-06 2.25e-06 3.25e-06 3.2e-06 2.8e-06 2.15e-06 2.8e-06 2.4e-06 2.7e-06 2.05e-06 2.55e-06 2.75e-06 3.2e-06 2.3e-06 2.3e-06 1.95e-06 1.9e-06 1.6e-06 2.65e-06 2.1e-06 1.75e-06 2.2e-06 3e-06 2.7e-06 2.2e-06 2.45e-06 2.65e-06 1.95e-06 2.6e-06 1.65e-06 3.1e-06 2.5e-06 2.45e-06 3.3e-06 2.95e-06 2.75e-06 2.45e-06 2.6e-06 2.15e-06 2.2e-06 2.1e-06 2.35e-06 2.15e-06 2.8e-06 2.8e-06
25 2e-06 2.7e-06 2.75e-06 1.9e-06 2.15e-06 1.85e-06 1.8e-06 1.8e-06 2.95e-06 2.1e-06 2.1e-06 1.7e-06 2.3e-06 2.2e-06 1.85e-06 2.2e-06 2.15e-06 2.65e-06 2.25e-06 2.4e-06 3.1e-06 2.05e-06 2.65e-06 2.6e-06 3e-06 3.4e-06 1.95e-06 2.7e-06 2.75e-06 2.1e-06 2.25e-06 2.6e-06 3.15e-06 1.7e-06 2.5e-06 2.85e-06 1.7e-06 2.65e-06 2.45e-06 2.45e-06 1.9e-06 2.35e-06 2.4e-06 2.9e-06 2.3e-06 2.5e-06 2.55e-06 1.8e-06
26 1.55e-06 2.55e-06 1.95e-06 1.35e-06 1.9e-06 1.65e-06 1.6e-06 1.05e-06 2.05e-06 1.2e-06 1.45e-06 9.5e-07 1.95e-06 2e-06 8e-07 1.75e-06 1.9e-06 2.15e-06 1.6e-06 2e-06 2.75e-06 1.7e-06 1.8e-06 2.4e-06 2.7e-06 1.95e-06 1.3e-06 2e-06 2.95e-06 1.9e-06 1.6e-06 1.9e-06 2.5e-06 1.5e-06 1.8e-06 2.2e-06 2.4e-06 1.35e-06 2.05e-06 1.9e-06 1.65e-06 1.6e-06 1.5e-06 2.7e-06 1.65e-06 1.85e-06 2.8e-06 1.05e-06
27 2.35e-06 2.3e-06 1.8e-06 2.15e-06 2.5e-06 2.45e-06 2.4e-06 1.75e-06 1.8e-06 2e-06 1.9e-06 1.65e-06 2.35e-06 2.45e-06 1.9e-06 2.7e-06 2.25e-06 2.35e-06 1.75e-06 2.05e-06 2.55e-06 2.4e-06 2.2e-06 2.5e-06 2.2e-06 2.7e-06 2e-06 3.3e-06 2.65e-06 2.45e-06 1.75e-06 2.35e-06 1.9e-06 2.3e-06 2.25e-06 2.25e-06 3.25e-06 2.1e-06 2.6e-06 2.35e-06 2.25e-06 1.85e-06 2.15e-06 2.25e-06 2.2e-06 1.85e-06 2.9e-06 1.75e-06
28 2.7e-06 2.45e-06 2.45e-06 3.05e-06 2.6e-06 3.25e-06 3.2e-06 3.4e-06 2.5e-06 3.3e-06 3.15e-06 3.3e-06 2.55e-06 2.7e-06 3e-06 3.15e-06 2.75e-06 2.7e-06 2.8e-06 2.9e-06 2.6e-06 2.8e-06 2.85e-06 2.2e-06 2.45e-06 2.75e-06 2.95e-06 2.65e-06 4e-06 2.9e-06 2.8e-06 3.2e-06 2.1e-06 3.1e-06 3.1e-06 2.5e-06 2.45e-06 2.85e-06 2.85e-06 3.05e-06 2.75e-06 2.85e-06 2.8e-06 2.1e-06 2.85e-06 2.8e-06 2.6e-06 3.4e-06
29 1.95e-06 2.55e-06 2.55e-06 1.85e-06 2.05e-06 1.85e-06 1.8e-06 1.7e-06 2.7e-06 2e-06 1.85e-06 1.6e-06 2.1e-06 2.25e-06 1.8e-06 2.35e-06 2.1e-06 2.55e-06 2e-06 2.2e-06 2.7e-06 2e-06 2.3e-06 2.4e-06 2.65e-06 2.1e-06 1.9e-06 2.45e-06 2.9e-06 3.2e-06 2e-06 2.3e-06 2.75e-06 1.7e-06 2.2e-06 2.75e-06 2.1e-06 2.6e-06 2.25e-06 2.15e-06 1.85e-06 2.1e-06 2.05e-06 2.7e-06 2.05e-06 2.25e-06 2.55e-06 1.7e-06
30 1.9e-06 2.45e-06 1.95e-06 1.7e-06 2.05e-06 2e-06 1.95e-06 1.25e-06 1.9e-06 1.6e-06 1.45e-06 1.15e-06 1.9e-06 2.05e-06 1.5e-06 2.4e-06 1.85e-06 2.3e-06 1.2e-06 1.85e-06 2.45e-06 1.95e-06 1.8e-06 2.2e-06 1.95e-06 2.25e-06 1.6e-06 1.75e-06 2.8e-06 2e-06 2.3e-06 1.95e-06 2.1e-06 1.85e-06 1.85e-06 2.4e-06 2.85e-06 2.25e-06 2.25e-06 1.95e-06 1.8e-06 1.45e-06 1.75e-06 2.4e-06 1.7e-06 1.55e-06 2.9e-06 1.25e-06
31 2.25e-06 2.85e-06 2.5e-06 2.3e-06 2.4e-06 2.35e-06 2.3e-06 1.8e-06 2.6e-06 1.95e-06 1.9e-06 1.7e-06 2.55e-06 2.4e-06 1.8e-06 2.8e-06 2.2e-06 2.65e-06 1.95e-06 2.3e-06 2.3e-06 2.3e-06 1.75e-06 2.25e-06 2.6e-06 2.6e-06 1.9e-06 2.35e-06 3.2e-06 2.3e-06 1.95e-06 3.4e-06 2.4e-06 2.2e-06 1.7e-06 2.65e-06 3e-06 2.55e-06 2.05e-06 1.9e-06 2.15e-06 1.95e-06 1.85e-06 2.8e-06 1.9e-06 2.2e-06 3.05e-06 1.8e-06
32 2.55e-06 2.2e-06 1.8e-06 3.05e-06 2.45e-06 3.35e-06 3.3e-06 3e-06 1.8e-06 2.9e-06 2.55e-06 2.9e-06 2.4e-06 2.5e-06 2.55e-06 3.35e-06 2.4e-06 2.3e-06 2.1e-06 2.4e-06 1.7e-06 2.65e-06 1.9e-06 1.4e-06 1.65e-06 3.15e-06 2.5e-06 1.9e-06 2.1e-06 2.75e-06 2.1e-06 2.4e-06 1.8e-06 3.2e-06 2.3e-06 1.95e-06 3.35e-06 2.35e-06 2.3e-06 2.4e-06 2.6e-06 2.05e-06 2e-06 1.6e-06 2.1e-06 2.15e-06 2.7e-06 3e-06
33 1.8e-06 2.3e-06 2.55e-06 1.3e-06 2e-06 1e-06 9.5e-07 9.5e-07 2.75e-06 1.45e-06 1.55e-06 8.5e-07 2.15e-06 2.1e-06 1.25e-06 1.8e-06 1.85e-06 2.5e-06 1.85e-06 2.05e-06 3.2e-06 1.8e-06 2.4e-06 2.75e-06 3.1e-06 1.7e-06 1.5e-06 2.3e-06 3.1e-06 1.7e-06 1.85e-06 2.2e-06 3.2e-06 1.7e-06 2.1e-06 2.7e-06 1.6e-06 2.25e-06 2.05e-06 2.05e-06 1.55e-06 1.95e-06 2.2e-06 3e-06 1.9e-06 2.1e-06 2.2e-06 9.5e-07
34 2.15e-06 2.75e-06 2.4e-06 2.2e-06 2.3e-06 2.25e-06 2.2e-06 1.7e-06 2.5e-06 1.85e-06 1.8e-06 1.6e-06 2.45e-06 2.3e-06 1.7e-06 2.7e-06 2.1e-06 2.55e-06 1.85e-06 2.2e-06 2.25e-06 2.2e-06 1.7e-06 2.15e-06 2.5e-06 2.5e-06 1.8e-06 2.25e-06 3.1e-06 2.2e-06 1.85e-06 1.7e-06 2.3e-06 2.1e-06 3.2e-06 2.55e-06 2.9e-06 2.45e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 1.75e-06 2.7e-06 1.8e-06 2.1e-06 2.95e-06 1.7e-06
35 2.3e-06 2.4e-06 2.1e-06 2.55e-06 2.4e-06 2.85e-06 2.8e-06 2.65e-06 2.1e-06 2.6e-06 2.55e-06 2.55e-06 2.65e-06 2.55e-06 2.3e-06 2.8e-06 2.55e-06 2.35e-06 2.4e-06 2.55e-06 2.45e-06 2.45e-06 2.35e-06 2.25e-06 2.45e-06 2.85e-06 2.2e-06 2.25e-06 2.5e-06 2.75e-06 2.4e-06 2.65e-06 1.95e-06 2.7e-06 2.55e-06 3.5e-06 2.9e-06 2.05e-06 2.4e-06 2.65e-06 2.4e-06 2.4e-06 2.2e-06 2.1e-06 2.45e-06 2.5e-06 2.65e-06 2.65e-06
36 2.1e-06 2.4e-06 3.15e-06 2.15e-06 2.05e-06 1.75e-06 1.7e-06 2.55e-06 3.45e-06 2.7e-06 2.75e-06 2.45e-06 2.3e-06 2.3e-06 2.3e-06 2.2e-06 2.3e-06 2.8e-06 2.85e-06 2.85e-06 3.2e-06 2.15e-06 3.05e-06 2.4e-06 3.3e-06 1.7e-06 2.4e-06 3.25e-06 2.45e-06 2.1e-06 2.85e-06 3e-06 3.35e-06 1.6e-06 2.9e-06 2.9e-06 1.5e-06 2.95e-06 2.25e-06 2.7e-06 2e-06 2.9e-06 2.8e-06 2.8e-06 2.5e-06 3.05e-06 1.85e-06 2.55e-06
37 2.25e-06 2.5e-06 1.9e-06 1.95e-06 2.55e-06 2.4e-06 2.35e-06 1.95e-06 1.95e-06 1.9e-06 2.3e-06 1.85e-06 2.45e-06 2.7e-06 1.45e-06 2.3e-06 2.6e-06 2.4e-06 2.25e-06 2.5e-06 3e-06 2.4e-06 2.45e-06 2.85e-06 2.95e-06 2.65e-06 1.35e-06 2.1e-06 2.85e-06 2.6e-06 2.25e-06 2.55e-06 2.35e-06 2.25e-06 2.45e-06 2.05e-06 2.95e-06 2.1e-06 2.55e-06 2.55e-06 2.35e-06 2.15e-06 2.1e-06 2.6e-06 2.3e-06 2.35e-06 2.95e-06 1.95e-06
38 2.05e-06 2.5e-06 2.6e-06 2.5e-06 2.25e-06 2.2e-06 2.15e-06 2.25e-06 2.8e-06 2.4e-06 2.25e-06 2.15e-06 2.7e-06 2.25e-06 1.95e-06 2.7e-06 2.2e-06 2.65e-06 2.25e-06 2.6e-06 2.3e-06 2.1e-06 1.9e-06 1.9e-06 2.75e-06 2.45e-06 2.05e-06 2.6e-06 2.85e-06 2.25e-06 2.25e-06 2.05e-06 2.3e-06 2.05e-06 1.95e-06 2.4e-06 2.25e-06 2.55e-06 2.9e-06 2.05e-06 1.95e-06 2.2e-06 1.95e-06 2.4e-06 1.8e-06 2.45e-06 2.45e-06 2.25e-06
39 2.25e-06 2.7e-06 2.5e-06 2.15e-06 2.25e-06 2.2e-06 2.15e-06 1.8e-06 2.6e-06 2.1e-06 1.9e-06 1.7e-06 2.25e-06 2.4e-06 1.8e-06 2.65e-06 2.05e-06 2.5e-06 1.95e-06 2.15e-06 2.15e-06 2.3e-06 1.75e-06 2.1e-06 2.45e-06 2.45e-06 1.9e-06 2.35e-06 3.05e-06 2.15e-06 1.95e-06 1.9e-06 2.4e-06 2.05e-06 1.85e-06 2.65e-06 2.7e-06 2.55e-06 2.05e-06 3.4e-06 2.15e-06 1.95e-06 1.85e-06 2.8e-06 1.9e-06 2.2e-06 2.75e-06 1.8e-06
