 slim_761931199 slim_761931171 slim_761931204 slim_761931206 slim_761931197 slim_761931208 slim_761931175 slim_761931174 slim_761931187 slim_761931205 slim_761931193 slim_761931195 slim_761931165 slim_761931170 slim_761931167 slim_761931182 slim_761931191 slim_761931179 slim_761931181 slim_761931209 slim_761931166 slim_761931198 slim_761931207 slim_761931203 slim_761931189 slim_761931164 slim_761931172 slim_761931180 slim_761931176 slim_761931211 slim_761931177 slim_761931212 slim_761931183 slim_761931215 slim_761931188 slim_761931192 slim_761931213 slim_761931194 slim_761931185 slim_761931196 slim_761931168 slim_761931214 slim_761931184 slim_761931200 slim_761931201 slim_761931169 slim_761931173 slim_761931202 slim_761931190 slim_761931178 slim_761931210 slim_761931186
10 8.5e-07 1.8e-06 1.1e-06 4.5e-07 9.5e-07 4.6e-06 4.95e-06 2.1e-06 1.05e-06 2.5e-07 0.0 5.2e-06 2.5e-07 1.2e-06 2.15e-06 1e-06 9e-07 4.5e-07 6e-07 1e-06 1e-07 2.5e-07 2.5e-07 1.5e-07 6.1e-06 4.85e-06 5e-07 1.2e-06 4.5e-07 3e-07 4.85e-06 5e-07 1.1e-06 4.6e-06 1e-07 1e-06 1.3e-06 5.1e-06 4.75e-06 5e-07 2.15e-06 9.5e-07 5.5e-06 7e-07 4e-07 1.45e-06 4.6e-06 5.5e-07 1.9e-06 1.15e-06 4.55e-06 1.5e-07
11 5.45e-06 5.95e-06 5.45e-06 5.35e-06 5.65e-06 5.65e-06 5.85e-06 6.05e-06 5.7e-06 5.35e-06 5.2e-06 1.02e-05 5.25e-06 5.85e-06 5.95e-06 5.4e-06 5.55e-06 5.35e-06 5.5e-06 5.65e-06 5.3e-06 5.3e-06 5.3e-06 5.15e-06 6.5e-06 5.7e-06 5.35e-06 5.6e-06 5.5e-06 5.35e-06 5.75e-06 5.2e-06 5.45e-06 5.65e-06 5.15e-06 5.5e-06 5.7e-06 5.2e-06 5.65e-06 5.35e-06 5.95e-06 5.8e-06 6e-06 5.45e-06 5.35e-06 5.75e-06 5.65e-06 5.4e-06 6e-06 5.7e-06 5.6e-06 5.35e-06
12 9.5e-07 1.95e-06 1.2e-06 5.5e-07 1.15e-06 4.8e-06 5.05e-06 2.25e-06 1.25e-06 3.5e-07 2.5e-07 5.25e-06 5e-07 1.3e-06 2.3e-06 1.1e-06 1.1e-06 5e-07 7.5e-07 1.2e-06 2.5e-07 4e-07 4e-07 2.5e-07 6.25e-06 5.05e-06 7e-07 1.3e-06 6e-07 4.5e-07 4.95e-06 5e-07 1.2e-06 4.7e-06 2.5e-07 1.2e-06 1.4e-06 5.3e-06 4.95e-06 6.5e-07 2.3e-06 1.05e-06 5.65e-06 8e-07 5e-07 1.55e-06 4.8e-06 5.5e-07 2.05e-06 1.25e-06 4.75e-06 3e-07
13 1.35e-06 2.4e-06 1.7e-06 1.5e-06 1.65e-06 5.5e-06 5.4e-06 2.4e-06 1.8e-06 1.3e-06 1.2e-06 5.85e-06 1.3e-06 2.2e-06 2.4e-06 1.3e-06 1.65e-06 1.15e-06 1.4e-06 1.75e-06 1.3e-06 1.15e-06 1.15e-06 1.2e-06 6.3e-06 5.5e-06 1.55e-06 1.6e-06 1.25e-06 1.15e-06 5.45e-06 1.2e-06 1.7e-06 5.5e-06 1.15e-06 1.75e-06 1.45e-06 5.9e-06 5.45e-06 1.15e-06 2.4e-06 1.2e-06 5.95e-06 1.4e-06 1.35e-06 1.65e-06 5.5e-06 1.2e-06 2.2e-06 1.8e-06 5.45e-06 1.35e-06
14 2.15e-06 1.95e-06 1.95e-06 2.3e-06 2.25e-06 6e-06 6.25e-06 1.8e-06 1.85e-06 2.3e-06 2.15e-06 5.95e-06 2.3e-06 2.4e-06 2.7e-06 1.8e-06 1.8e-06 2.4e-06 2.45e-06 1.85e-06 2.25e-06 2.3e-06 2.3e-06 2.2e-06 6.25e-06 5.8e-06 2.2e-06 2.05e-06 2.4e-06 2.35e-06 6.15e-06 2e-06 1.95e-06 6e-06 2.15e-06 1.95e-06 2.15e-06 5.95e-06 5.8e-06 2.05e-06 1.4e-06 2.65e-06 5.6e-06 2.45e-06 2.3e-06 1.7e-06 6e-06 2.5e-06 1.45e-06 2.55e-06 5.95e-06 2.3e-06
15 9.5e-07 1.85e-06 1.25e-06 1.15e-06 1.2e-06 5e-06 5.15e-06 1.75e-06 1.45e-06 1.15e-06 1e-06 5.4e-06 1.1e-06 1.3e-06 1.8e-06 1.2e-06 1.3e-06 1.1e-06 1.2e-06 1.4e-06 1.1e-06 1.05e-06 1.05e-06 1e-06 5.7e-06 4.85e-06 1.15e-06 1.3e-06 1.25e-06 1.1e-06 5.05e-06 8.5e-07 1.25e-06 5e-06 9.5e-07 1.3e-06 9e-07 5.45e-06 4.8e-06 8e-07 1.8e-06 1.45e-06 5.3e-06 1.2e-06 1.15e-06 1.15e-06 5e-06 1.2e-06 1.7e-06 1.6e-06 4.95e-06 1.15e-06
16 1.35e-06 1.45e-06 1.2e-06 1.25e-06 1.5e-06 5.15e-06 5.45e-06 1.45e-06 1.1e-06 1.1e-06 9e-07 5.55e-06 1.1e-06 1.65e-06 1.8e-06 1.3e-06 1.8e-06 1.25e-06 1.4e-06 1.05e-06 1e-06 1.1e-06 1.1e-06 1e-06 5.9e-06 5.15e-06 1.2e-06 1.3e-06 1.25e-06 1.15e-06 5.35e-06 1.05e-06 1.2e-06 5.15e-06 9.5e-07 1.15e-06 1.7e-06 5.5e-06 5.1e-06 1.15e-06 1.8e-06 1.7e-06 5.2e-06 1.45e-06 1.15e-06 1.25e-06 5.15e-06 1.35e-06 1.1e-06 1.6e-06 5.1e-06 1.05e-06
17 8e-07 2.05e-06 1.25e-06 8e-07 1.3e-06 4.95e-06 4.9e-06 2.35e-06 1.4e-06 5e-07 4.5e-07 5.35e-06 5e-07 1.15e-06 2.4e-06 1.1e-06 1.25e-06 5e-07 6.5e-07 1.35e-06 5.5e-07 3.5e-07 3.5e-07 4e-07 6.35e-06 5.2e-06 8.5e-07 1.1e-06 5e-07 3.5e-07 4.85e-06 6.5e-07 1.25e-06 4.95e-06 3.5e-07 1.35e-06 1.4e-06 5.45e-06 5.1e-06 7e-07 2.4e-06 9e-07 5.75e-06 6.5e-07 5.5e-07 1.55e-06 4.95e-06 4e-07 2.15e-06 1.1e-06 4.9e-06 6e-07
18 9e-07 2.05e-06 1.4e-06 9e-07 1.35e-06 4.95e-06 4.95e-06 2.35e-06 1.55e-06 7.5e-07 6e-07 5.5e-06 7.5e-07 1.4e-06 2.45e-06 1.2e-06 1.4e-06 6.5e-07 1.2e-06 1.5e-06 7e-07 6e-07 6e-07 6.5e-07 6.3e-06 5.2e-06 9e-07 1.3e-06 6.5e-07 6e-07 4.95e-06 9.5e-07 1.4e-06 4.95e-06 6e-07 1.4e-06 1.6e-06 5.5e-06 5.1e-06 9.5e-07 2.45e-06 1.1e-06 5.75e-06 8.5e-07 7.5e-07 1.8e-06 4.95e-06 7e-07 2.3e-06 1.15e-06 4.9e-06 7.5e-07
19 1.45e-06 1.5e-06 1.3e-06 1.35e-06 1.6e-06 5.25e-06 5.55e-06 1.5e-06 1.15e-06 1.2e-06 1e-06 5.65e-06 1.2e-06 1.75e-06 1.85e-06 1.4e-06 1.05e-06 1.35e-06 1.5e-06 2e-06 1.1e-06 1.2e-06 1.2e-06 1.1e-06 6e-06 5.25e-06 1.3e-06 1.4e-06 1.35e-06 1.25e-06 5.45e-06 1.15e-06 1.3e-06 5.25e-06 1.05e-06 1.25e-06 1.8e-06 5.6e-06 5.2e-06 1.25e-06 1.8e-06 1.8e-06 5.2e-06 1.55e-06 1.25e-06 1.25e-06 5.25e-06 1.45e-06 1.05e-06 1.7e-06 5.2e-06 1.15e-06
20 9.5e-07 1.9e-06 1.2e-06 4.5e-07 1.05e-06 4.7e-06 5.05e-06 2.2e-06 1.15e-06 2.5e-07 1e-07 5.3e-06 2.5e-07 1.3e-06 2.25e-06 1.1e-06 1e-06 5.5e-07 7e-07 1.1e-06 2e-07 3.5e-07 3.5e-07 2.5e-07 6.2e-06 4.95e-06 6e-07 1.3e-06 5.5e-07 4e-07 4.95e-06 5.5e-07 1.2e-06 4.6e-06 2e-07 1.1e-06 1.4e-06 5.2e-06 4.85e-06 6e-07 2.25e-06 1.05e-06 5.6e-06 8e-07 5e-07 1.55e-06 4.7e-06 6.5e-07 2e-06 1.25e-06 4.65e-06 1.5e-07
21 8e-07 1.95e-06 1.2e-06 6.5e-07 1.15e-06 4.8e-06 4.9e-06 2.25e-06 1.25e-06 4.5e-07 2.5e-07 5.3e-06 4e-07 1.15e-06 2.3e-06 1.05e-06 1.1e-06 3.5e-07 6e-07 1.2e-06 3.5e-07 5e-07 2.5e-07 3e-07 6.25e-06 5.05e-06 7e-07 1.15e-06 4.5e-07 3e-07 4.8e-06 6e-07 1.2e-06 4.8e-06 2.5e-07 1.2e-06 1.35e-06 5.3e-06 4.95e-06 6e-07 2.3e-06 9e-07 5.65e-06 6.5e-07 4.5e-07 1.5e-06 4.8e-06 4.5e-07 2.05e-06 1.1e-06 4.75e-06 4e-07
22 8e-07 1.95e-06 1.2e-06 6.5e-07 1.15e-06 4.8e-06 4.9e-06 2.25e-06 1.25e-06 4.5e-07 2.5e-07 5.3e-06 4e-07 1.15e-06 2.3e-06 1.05e-06 1.1e-06 3.5e-07 6e-07 1.2e-06 3.5e-07 2.5e-07 5e-07 3e-07 6.25e-06 5.05e-06 7e-07 1.15e-06 4.5e-07 3e-07 4.8e-06 6e-07 1.2e-06 4.8e-06 2.5e-07 1.2e-06 1.35e-06 5.3e-06 4.95e-06 6e-07 2.3e-06 9e-07 5.65e-06 6.5e-07 4.5e-07 1.5e-06 4.8e-06 4.5e-07 2.05e-06 1.1e-06 4.75e-06 4e-07
23 8.5e-07 1.85e-06 1.1e-06 5.5e-07 1.05e-06 4.7e-06 4.95e-06 2.15e-06 1.15e-06 3.5e-07 1.5e-07 5.15e-06 2.5e-07 1.2e-06 2.2e-06 1e-06 1e-06 4e-07 6.5e-07 1.1e-06 2.5e-07 3e-07 3e-07 3e-07 6.15e-06 4.95e-06 6e-07 1.2e-06 5e-07 3.5e-07 4.85e-06 4.5e-07 1.1e-06 4.7e-06 1.5e-07 1.1e-06 1.3e-06 5.2e-06 4.85e-06 5.5e-07 2.2e-06 9.5e-07 5.55e-06 7e-07 4e-07 1.45e-06 4.7e-06 4.5e-07 1.95e-06 1.15e-06 4.65e-06 3e-07
24 6.05e-06 5.75e-06 5.8e-06 6.15e-06 6e-06 5.85e-06 6.1e-06 5.55e-06 6.05e-06 6.25e-06 6.1e-06 6.5e-06 6.25e-06 6.3e-06 6.25e-06 5.7e-06 5.9e-06 6.35e-06 6.3e-06 6e-06 6.2e-06 6.25e-06 6.25e-06 6.15e-06 1.06e-05 5.7e-06 6.05e-06 6.05e-06 6.45e-06 6.3e-06 6e-06 6e-06 5.8e-06 5.85e-06 6.1e-06 5.8e-06 5.9e-06 6.5e-06 5.7e-06 6e-06 6.25e-06 6.5e-06 5.65e-06 6.3e-06 6.25e-06 5.85e-06 5.85e-06 6.45e-06 5.8e-06 6.1e-06 5.8e-06 6.25e-06
25 5e-06 5.65e-06 5.2e-06 5.1e-06 5.3e-06 4.7e-06 5.05e-06 5.55e-06 5.3e-06 5.05e-06 4.85e-06 5.7e-06 5.05e-06 5.5e-06 5.8e-06 4.85e-06 5.15e-06 5.2e-06 5.2e-06 5.25e-06 4.95e-06 5.05e-06 5.05e-06 4.95e-06 5.7e-06 9.1e-06 5.1e-06 5.3e-06 5.25e-06 5.1e-06 4.9e-06 4.85e-06 5.2e-06 4.85e-06 4.9e-06 5.15e-06 5.35e-06 5.65e-06 4.7e-06 5e-06 5.8e-06 5.65e-06 5.15e-06 5.3e-06 5.15e-06 5.35e-06 4.75e-06 5.3e-06 5.55e-06 5.55e-06 4.7e-06 5e-06
26 1.05e-06 1.75e-06 1.15e-06 6e-07 1e-06 4.9e-06 5.2e-06 2e-06 1.35e-06 7e-07 5e-07 5.35e-06 7e-07 1.55e-06 2.2e-06 1.15e-06 1.2e-06 8.5e-07 9e-07 1.3e-06 6e-07 7e-07 7e-07 6e-07 6.05e-06 5.1e-06 1e-06 1.4e-06 9e-07 7.5e-07 5.1e-06 8.5e-07 1.15e-06 4.9e-06 5.5e-07 1.1e-06 1.35e-06 5.3e-06 5e-06 9e-07 2.2e-06 1.35e-06 5.6e-06 8e-07 7e-07 1.65e-06 4.9e-06 9.5e-07 2e-06 1.25e-06 4.85e-06 6.5e-07
27 1.2e-06 1.65e-06 1.25e-06 1.4e-06 1.7e-06 5.3e-06 5.3e-06 1.65e-06 1.45e-06 1.25e-06 1.2e-06 5.6e-06 1.3e-06 1.6e-06 2.05e-06 1.3e-06 1.3e-06 1.1e-06 1.3e-06 1.4e-06 1.3e-06 1.15e-06 1.15e-06 1.2e-06 6.05e-06 5.3e-06 1.4e-06 2.2e-06 1.3e-06 1.15e-06 5.25e-06 1.2e-06 1.25e-06 5.3e-06 1.15e-06 1.3e-06 1.7e-06 5.65e-06 5.25e-06 1.3e-06 2.05e-06 1.65e-06 5.4e-06 1.3e-06 1.3e-06 1.45e-06 5.3e-06 1.25e-06 1.5e-06 1.45e-06 5.25e-06 1.35e-06
28 9.5e-07 2.1e-06 1.4e-06 8.5e-07 1.35e-06 5e-06 5e-06 2.4e-06 1.4e-06 6e-07 4.5e-07 5.5e-06 6e-07 1.25e-06 2.4e-06 1.25e-06 1.25e-06 5e-07 6.5e-07 1.35e-06 5.5e-07 4.5e-07 4.5e-07 5e-07 6.45e-06 5.25e-06 9e-07 1.3e-06 9e-07 4.5e-07 5e-06 8e-07 1.4e-06 5e-06 4.5e-07 1.4e-06 1.55e-06 5.5e-06 5.15e-06 8e-07 2.4e-06 9.5e-07 5.8e-06 8e-07 6.5e-07 1.65e-06 5e-06 5.5e-07 2.15e-06 1.2e-06 4.95e-06 6e-07
29 8e-07 2e-06 1.25e-06 7e-07 1.2e-06 4.85e-06 4.9e-06 2.3e-06 1.3e-06 4.5e-07 3e-07 5.35e-06 4.5e-07 1.15e-06 2.35e-06 1.1e-06 1.15e-06 3.5e-07 6e-07 1.25e-06 4e-07 3e-07 3e-07 3.5e-07 6.3e-06 5.1e-06 7.5e-07 1.15e-06 4.5e-07 6e-07 4.85e-06 6.5e-07 1.25e-06 4.85e-06 3e-07 1.25e-06 1.4e-06 5.35e-06 5e-06 6.5e-07 2.35e-06 9e-07 5.7e-06 6.5e-07 5e-07 1.55e-06 4.85e-06 4.5e-07 2.1e-06 1.1e-06 4.8e-06 4.5e-07
30 4.95e-06 5.8e-06 5.3e-06 5.1e-06 5.4e-06 4.8e-06 4.9e-06 5.95e-06 5.5e-06 5e-06 4.85e-06 5.75e-06 4.95e-06 5.45e-06 6.15e-06 5.05e-06 5.35e-06 4.85e-06 4.95e-06 5.45e-06 4.95e-06 4.8e-06 4.8e-06 4.85e-06 6e-06 4.9e-06 5.1e-06 5.25e-06 5e-06 4.85e-06 9.5e-06 4.95e-06 5.3e-06 4.95e-06 4.8e-06 5.35e-06 5.45e-06 5.8e-06 5e-06 5e-06 6.15e-06 5.35e-06 5.45e-06 5.05e-06 4.95e-06 5.55e-06 4.85e-06 4.95e-06 5.95e-06 5.25e-06 4.8e-06 5e-06
31 8.5e-07 1.85e-06 1.1e-06 7.5e-07 1.2e-06 4.85e-06 5.05e-06 1.9e-06 1.2e-06 6e-07 5e-07 5.2e-06 5e-07 1.2e-06 2e-06 8.5e-07 1.05e-06 6.5e-07 9.5e-07 1.15e-06 5.5e-07 6e-07 6e-07 4.5e-07 6e-06 4.85e-06 8.5e-07 1.2e-06 8e-07 6.5e-07 4.95e-06 8e-07 1.1e-06 4.8e-06 4.5e-07 1.15e-06 1.25e-06 5.3e-06 4.8e-06 7e-07 2e-06 1.2e-06 5.4e-06 9e-07 7e-07 1.3e-06 4.85e-06 7e-07 1.7e-06 1.4e-06 4.8e-06 6e-07
32 1.3e-06 1.4e-06 1e-06 1.15e-06 1.45e-06 5.2e-06 5.4e-06 1.4e-06 1.35e-06 1.25e-06 1.1e-06 5.45e-06 1.2e-06 1.7e-06 1.95e-06 1.25e-06 1.2e-06 1.25e-06 1.4e-06 1.3e-06 1.2e-06 1.2e-06 1.2e-06 1.1e-06 5.8e-06 5.2e-06 1.15e-06 1.25e-06 1.4e-06 1.25e-06 5.3e-06 1.1e-06 2e-06 5.2e-06 1.05e-06 1.05e-06 1.5e-06 5.5e-06 5.15e-06 1.25e-06 1.95e-06 1.75e-06 5.3e-06 1.25e-06 1.3e-06 1.4e-06 5.2e-06 1.35e-06 1.4e-06 1.4e-06 5.15e-06 1.25e-06
33 5e-06 5.65e-06 5.2e-06 4.8e-06 5.2e-06 4.75e-06 5.05e-06 5.8e-06 5.3e-06 4.7e-06 4.6e-06 5.65e-06 4.7e-06 5.5e-06 6e-06 5e-06 5.15e-06 4.95e-06 4.95e-06 5.25e-06 4.6e-06 4.8e-06 4.8e-06 4.7e-06 5.85e-06 4.85e-06 4.9e-06 5.3e-06 5e-06 4.85e-06 4.95e-06 4.8e-06 5.2e-06 9.2e-06 4.65e-06 5.15e-06 5.4e-06 5.6e-06 4.75e-06 4.9e-06 6e-06 5.4e-06 5.25e-06 5.1e-06 4.9e-06 5.5e-06 4.75e-06 5.05e-06 5.8e-06 5.3e-06 4.7e-06 4.65e-06
34 8e-07 1.8e-06 1.05e-06 5e-07 1e-06 4.65e-06 4.9e-06 2.1e-06 1.1e-06 3e-07 1e-07 5.15e-06 2.5e-07 1.15e-06 2.15e-06 9.5e-07 9.5e-07 3.5e-07 6e-07 1.05e-06 2e-07 2.5e-07 2.5e-07 1.5e-07 6.1e-06 4.9e-06 5.5e-07 1.15e-06 4.5e-07 3e-07 4.8e-06 4.5e-07 1.05e-06 4.65e-06 2e-07 1.05e-06 1.25e-06 5.15e-06 4.8e-06 5e-07 2.15e-06 9e-07 5.5e-06 6.5e-07 4e-07 1.4e-06 4.65e-06 4.5e-07 1.9e-06 1.1e-06 4.6e-06 2.5e-07
35 1.35e-06 1.4e-06 1.05e-06 1.1e-06 1.4e-06 5.15e-06 5.45e-06 1.4e-06 1.3e-06 1.2e-06 1e-06 5.5e-06 1.2e-06 1.75e-06 1.95e-06 1.3e-06 1.15e-06 1.35e-06 1.4e-06 1.25e-06 1.1e-06 1.2e-06 1.2e-06 1.1e-06 5.8e-06 5.15e-06 1.1e-06 1.3e-06 1.4e-06 1.25e-06 5.35e-06 1.15e-06 1.05e-06 5.15e-06 1.05e-06 2e-06 1.55e-06 5.45e-06 5.1e-06 1.25e-06 1.95e-06 1.8e-06 5.3e-06 1.3e-06 1.3e-06 1.45e-06 5.15e-06 1.45e-06 1.4e-06 1.45e-06 5.1e-06 1.15e-06
36 1.45e-06 2.15e-06 1.5e-06 1.3e-06 1.05e-06 5.4e-06 5.55e-06 2.15e-06 1.85e-06 1.45e-06 1.3e-06 5.7e-06 1.4e-06 1.45e-06 2.15e-06 9e-07 1.7e-06 1.4e-06 1.6e-06 1.8e-06 1.4e-06 1.35e-06 1.35e-06 1.3e-06 5.9e-06 5.35e-06 1.35e-06 1.7e-06 1.55e-06 1.4e-06 5.45e-06 1.25e-06 1.5e-06 5.4e-06 1.25e-06 1.55e-06 1e-06 5.75e-06 5.25e-06 9e-07 2.15e-06 1.5e-06 5.8e-06 1.35e-06 1.5e-06 1.35e-06 5.4e-06 1.5e-06 2.2e-06 1.8e-06 5.35e-06 1.45e-06
