 slim_761994128 slim_761994137 slim_761994159 slim_761994142 slim_761994155 slim_761994152 slim_761994153 slim_761994123 slim_761994124 slim_761994115 slim_761994145 slim_761994139 slim_761994148 slim_761994114 slim_761994130 slim_761994131 slim_761994147 slim_761994149 slim_761994132 slim_761994109 slim_761994134 slim_761994160 slim_761994162 slim_761994166 slim_761994120 slim_761994129 slim_761994163 slim_761994118 slim_761994140 slim_761994110 slim_761994127 slim_761994150 slim_761994165 slim_761994125 slim_761994161 slim_761994126 slim_761994141 slim_761994119 slim_761994164 slim_761994154 slim_761994167 slim_761994158 slim_761994138 slim_761994133 slim_761994146 slim_761994121 slim_761994117 slim_761994157 slim_761994143 slim_761994144 slim_761994122 slim_761994111 slim_761994151 slim_761994135 slim_761994156 slim_761994136 slim_761994113 slim_761994112 slim_761994116
10 1.55e-06 1.45e-06 1.35e-06 1e-06 1.2e-06 1.6e-06 1.55e-06 1.25e-06 1e-06 1.1e-06 1.5e-06 1.75e-06 1.3e-06 9.5e-07 1.4e-06 1.25e-06 1.05e-06 1.1e-06 1.3e-06 1.05e-06 1.7e-06 1.35e-06 1.35e-06 1.85e-06 1.35e-06 1.1e-06 1.5e-06 1.4e-06 1.55e-06 1e-06 1.25e-06 1.25e-06 1.3e-06 1.55e-06 1.4e-06 1.3e-06 1.6e-06 1.7e-06 1.25e-06 1.35e-06 1.3e-06 1.05e-06 1.4e-06 1.4e-06 1.35e-06 1.15e-06 9.5e-07 1e-06 1.05e-06 1.5e-06 1.2e-06 1.5e-06 1.05e-06 1.3e-06 1.35e-06 1.4e-06 1.45e-06 1.8e-06 1.3e-06
11 2e-06 8.5e-07 7.5e-07 1.35e-06 1.2e-06 9e-07 6.5e-07 1.05e-06 1.6e-06 1.45e-06 1.75e-06 7e-07 1.4e-06 1.75e-06 1.2e-06 7.5e-07 1.65e-06 1.75e-06 1.2e-06 1.35e-06 7.5e-07 8e-07 1.3e-06 5.5e-07 1.45e-06 1.25e-06 5.5e-07 7.5e-07 1.3e-06 1.75e-06 7.5e-07 1.15e-06 1.1e-06 2.3e-06 1.15e-06 2.1e-06 6e-07 6.5e-07 1.05e-06 9e-07 1.35e-06 1.35e-06 1.05e-06 7e-07 9.5e-07 1.3e-06 1.3e-06 1.3e-06 1.4e-06 1.3e-06 1.15e-06 6e-07 1.3e-06 1.05e-06 1.2e-06 1.9e-06 9e-07 5e-07 1.05e-06
12 1.65e-06 1.25e-06 1.1e-06 9.5e-07 1.2e-06 1.4e-06 1.2e-06 9.5e-07 1.4e-06 1.05e-06 1.3e-06 1.4e-06 1.6e-06 1.6e-06 1.4e-06 8e-07 1.45e-06 1.05e-06 1.65e-06 1.1e-06 1.7e-06 1e-06 1.45e-06 1.6e-06 1.5e-06 1.2e-06 1.15e-06 1.2e-06 1.2e-06 1.45e-06 1e-06 1.6e-06 1.1e-06 1.5e-06 1.45e-06 1.5e-06 1.35e-06 1.6e-06 1e-06 1.25e-06 1.6e-06 1.3e-06 1.35e-06 1.1e-06 1.25e-06 1.65e-06 8.5e-07 9e-07 9.5e-07 1.45e-06 1.6e-06 1.15e-06 1.05e-06 1.2e-06 1.6e-06 1.7e-06 1.65e-06 1.55e-06 1.1e-06
13 1.6e-06 1.55e-06 1.4e-06 1.3e-06 1.35e-06 1.5e-06 1.6e-06 1.45e-06 1.1e-06 1.4e-06 9.5e-07 1.75e-06 1.6e-06 0.0 1.5e-06 1.4e-06 1.15e-06 1.15e-06 1.25e-06 1.5e-06 1.55e-06 1.5e-06 1.6e-06 1.8e-06 1.05e-06 7e-07 1.55e-06 1.5e-06 1.75e-06 9.5e-07 1.3e-06 1.2e-06 1.55e-06 1.75e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06 1.3e-06 1.5e-06 1.4e-06 1.1e-06 1.55e-06 1.4e-06 1.5e-06 1.15e-06 1.25e-06 1.25e-06 1.35e-06 1.6e-06 1.15e-06 1.55e-06 1e-06 1.45e-06 1.45e-06 1.4e-06 1.15e-06 1.75e-06 1.5e-06
14 1.75e-06 1.15e-06 1.25e-06 1e-06 1.5e-06 1.25e-06 1.3e-06 1.25e-06 1.45e-06 1.1e-06 1.4e-06 1.2e-06 1.4e-06 1.5e-06 1.2e-06 1.3e-06 1.5e-06 1.55e-06 1.5e-06 7.5e-07 1.35e-06 1.35e-06 9.5e-07 1.3e-06 1.3e-06 1.4e-06 1.25e-06 1.25e-06 1.4e-06 1.55e-06 1.25e-06 1.45e-06 9.5e-07 1.8e-06 1.1e-06 1.6e-06 1.3e-06 1.25e-06 1.5e-06 1.1e-06 1.3e-06 1.55e-06 1.2e-06 1.1e-06 1.1e-06 1.45e-06 1e-06 1e-06 1.1e-06 1.3e-06 1.4e-06 1.25e-06 1.35e-06 1.15e-06 1.45e-06 1.5e-06 1.35e-06 1.25e-06 1.25e-06
15 1.4e-06 8.5e-07 5e-07 9e-07 6.5e-07 9e-07 5e-07 4.5e-07 1.2e-06 1e-06 1.25e-06 7.5e-07 8e-07 1.4e-06 1.3e-06 0.0 1.25e-06 1.15e-06 1.25e-06 1.3e-06 1.25e-06 3e-07 1.5e-06 1e-06 1.35e-06 7e-07 4.5e-07 6e-07 1.35e-06 1.35e-06 4e-07 1.2e-06 8.5e-07 1.85e-06 1.35e-06 1.55e-06 7.5e-07 1.1e-06 3e-07 9e-07 1.4e-06 8e-07 1.05e-06 5e-07 1e-06 1.35e-06 7.5e-07 7.5e-07 8.5e-07 1.2e-06 1.25e-06 4.5e-07 7e-07 9.5e-07 1.25e-06 1.7e-06 1.25e-06 9.5e-07 7e-07
16 1.65e-06 1.2e-06 1.25e-06 1e-06 1.2e-06 1.5e-06 1.5e-06 1.05e-06 8.5e-07 1.1e-06 1.05e-06 1.65e-06 1.45e-06 1.15e-06 1.5e-06 1.25e-06 1.7e-06 1.35e-06 1.3e-06 1.35e-06 1.6e-06 1.3e-06 1.6e-06 1.75e-06 1.35e-06 1.2e-06 1.45e-06 1.35e-06 1.6e-06 1.05e-06 1.2e-06 1.25e-06 1.2e-06 1.7e-06 1.5e-06 1.5e-06 1.5e-06 1.55e-06 1.3e-06 1.25e-06 1.4e-06 1.1e-06 1.15e-06 1.35e-06 1.4e-06 1.15e-06 1.1e-06 1.1e-06 1.2e-06 1.4e-06 1.2e-06 1.45e-06 1.1e-06 1.4e-06 1.3e-06 1.65e-06 1.45e-06 1.7e-06 1.05e-06
17 1.55e-06 1.55e-06 1.4e-06 1.1e-06 1.35e-06 1.75e-06 1.55e-06 1.25e-06 1.3e-06 1.2e-06 1.1e-06 1.75e-06 1.05e-06 1.15e-06 1.55e-06 1.15e-06 1.35e-06 1.7e-06 1.6e-06 1.15e-06 1.85e-06 1.35e-06 1.5e-06 1.95e-06 1.45e-06 1.15e-06 1.5e-06 1.5e-06 1.4e-06 1.2e-06 1.3e-06 1.55e-06 1.4e-06 1.4e-06 1.6e-06 1.4e-06 1.7e-06 1.9e-06 1.15e-06 1.55e-06 1.6e-06 1.25e-06 1.6e-06 1.45e-06 1.45e-06 1.55e-06 1.05e-06 1.1e-06 1.15e-06 1.65e-06 1.55e-06 1.5e-06 1e-06 1.4e-06 1.7e-06 1.6e-06 1.6e-06 1.9e-06 1.4e-06
18 1.95e-06 1.25e-06 1.15e-06 1.45e-06 1.25e-06 1.35e-06 1.15e-06 1.4e-06 1.25e-06 1.55e-06 1.3e-06 1.2e-06 1.65e-06 1.25e-06 1.5e-06 1.25e-06 1.3e-06 1.6e-06 1.9e-06 1.55e-06 1.1e-06 1.25e-06 1.5e-06 1.05e-06 1.45e-06 1.25e-06 1.15e-06 1.15e-06 1.6e-06 1.3e-06 1.1e-06 1e-06 1.45e-06 2.15e-06 1.4e-06 1.95e-06 1.15e-06 1.05e-06 1.35e-06 1.2e-06 1.25e-06 1.15e-06 1.3e-06 1.25e-06 1.3e-06 1e-06 1.45e-06 1.45e-06 1.55e-06 1.5e-06 1e-06 1.15e-06 1.3e-06 1.3e-06 1.15e-06 1.85e-06 9.5e-07 1.05e-06 1.35e-06
19 1.6e-06 1.15e-06 1.3e-06 7e-07 1.45e-06 1.4e-06 1.4e-06 1.15e-06 1.3e-06 8e-07 1.05e-06 1.35e-06 1.1e-06 1.5e-06 7.5e-07 1.3e-06 1.35e-06 1.15e-06 1.55e-06 2e-07 1.45e-06 1.4e-06 6.5e-07 1.5e-06 1.25e-06 1.4e-06 1.35e-06 1.3e-06 1.15e-06 1.35e-06 1.3e-06 1.5e-06 8e-07 1.35e-06 8e-07 1.15e-06 1.45e-06 1.4e-06 1.4e-06 1.1e-06 1.3e-06 1.5e-06 1.15e-06 1.2e-06 1e-06 1.45e-06 6.5e-07 7.5e-07 7.5e-07 1.3e-06 1.45e-06 1.35e-06 1.2e-06 9.5e-07 1.45e-06 1.2e-06 1.45e-06 1.45e-06 1.2e-06
20 2.2e-06 9.5e-07 9.5e-07 1.5e-06 1.35e-06 1.2e-06 9e-07 1.35e-06 1.55e-06 1.6e-06 1.7e-06 7.5e-07 1.7e-06 1.55e-06 1.35e-06 1.25e-06 1.6e-06 1.85e-06 1.1e-06 1.45e-06 9e-07 1.25e-06 1.25e-06 5.5e-07 1.5e-06 1.4e-06 9e-07 9.5e-07 1.4e-06 1.6e-06 9.5e-07 1.1e-06 1.35e-06 2.4e-06 1.15e-06 2.2e-06 9e-07 5.5e-07 1.35e-06 1e-06 1.15e-06 1.5e-06 1.05e-06 1.05e-06 1.1e-06 1.15e-06 1.5e-06 1.5e-06 1.6e-06 1.3e-06 1.05e-06 9e-07 1.5e-06 1.05e-06 1.05e-06 1.95e-06 7e-07 5.5e-07 1.3e-06
21 1.6e-06 9e-07 6.5e-07 1e-06 7.5e-07 8e-07 6.5e-07 6.5e-07 1.25e-06 1.1e-06 1.35e-06 8e-07 1e-06 1.5e-06 1.35e-06 3e-07 1.3e-06 1.35e-06 1.25e-06 1.4e-06 1.25e-06 6e-07 1.55e-06 1e-06 1.4e-06 9e-07 5.5e-07 7.5e-07 1.35e-06 1.35e-06 5.5e-07 1.2e-06 9.5e-07 1.95e-06 1.4e-06 1.7e-06 6e-07 1.1e-06 6e-07 9.5e-07 1.35e-06 9.5e-07 1.1e-06 6.5e-07 1e-06 1.35e-06 9e-07 9e-07 1e-06 1.25e-06 1.25e-06 6e-07 9e-07 1.05e-06 1.2e-06 1.8e-06 1.25e-06 9.5e-07 6.5e-07
22 1.9e-06 1.25e-06 1.3e-06 1.1e-06 1.6e-06 1.5e-06 1.4e-06 1.45e-06 1.55e-06 1.2e-06 1.35e-06 1.3e-06 1.45e-06 1.6e-06 9.5e-07 1.5e-06 1.6e-06 1.5e-06 1.5e-06 6.5e-07 1.25e-06 1.55e-06 1.2e-06 1.3e-06 1.5e-06 1.55e-06 1.35e-06 1.3e-06 1.3e-06 1.6e-06 1.3e-06 1.45e-06 1.25e-06 1.8e-06 9.5e-07 1.6e-06 1.4e-06 1.2e-06 1.6e-06 1.2e-06 1.1e-06 1.65e-06 1.25e-06 1.35e-06 1.1e-06 1.4e-06 1.1e-06 1.15e-06 1.2e-06 1.4e-06 1.4e-06 1.35e-06 1.5e-06 1.1e-06 1.4e-06 1.5e-06 1.25e-06 1.25e-06 1.45e-06
23 2.2e-06 8.5e-07 8e-07 1.5e-06 1.35e-06 1e-06 6e-07 1.25e-06 1.7e-06 1.6e-06 1.85e-06 5.5e-07 1.6e-06 1.8e-06 1.3e-06 1e-06 1.75e-06 1.95e-06 1.05e-06 1.5e-06 5.5e-07 1e-06 1.3e-06 2e-07 1.55e-06 1.4e-06 6.5e-07 8e-07 1.35e-06 1.85e-06 8e-07 1.1e-06 1.25e-06 2.45e-06 1.15e-06 2.25e-06 6.5e-07 4e-07 1.3e-06 9e-07 1.3e-06 1.5e-06 1.05e-06 9e-07 1e-06 1.25e-06 1.45e-06 1.45e-06 1.55e-06 1.3e-06 1.15e-06 6.5e-07 1.5e-06 9.5e-07 1.15e-06 2e-06 6.5e-07 2e-07 1.2e-06
24 1.85e-06 1.3e-06 1.35e-06 1.15e-06 1.45e-06 1.15e-06 1.45e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.45e-06 1.5e-06 1.05e-06 1.3e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 1.25e-06 1.5e-06 1.4e-06 1.5e-06 1.55e-06 1.9e-06 1.2e-06 1.4e-06 1.4e-06 1.6e-06 1.25e-06 1.3e-06 1.4e-06 1.15e-06 1.8e-06 1.45e-06 1.65e-06 1.45e-06 1.5e-06 1.45e-06 1.25e-06 1.55e-06 1.4e-06 1.35e-06 1.25e-06 1.35e-06 1.4e-06 1.15e-06 1.15e-06 1.25e-06 1.5e-06 1.35e-06 1.4e-06 1.15e-06 1.4e-06 1.5e-06 1.65e-06 1.35e-06 1.5e-06 1.3e-06
25 1.5e-06 1.2e-06 9.5e-07 1.1e-06 1e-06 1.2e-06 1.05e-06 9.5e-07 1.15e-06 1.2e-06 1.1e-06 1.25e-06 1.2e-06 7e-07 1.4e-06 7e-07 1.2e-06 1.15e-06 1.25e-06 1.4e-06 1.4e-06 9e-07 1.55e-06 1.4e-06 1.2e-06 1.4e-06 1e-06 1.05e-06 1.55e-06 1.15e-06 8.5e-07 1.2e-06 1.2e-06 1.8e-06 1.5e-06 1.5e-06 1.2e-06 1.4e-06 8e-07 1.2e-06 1.4e-06 9.5e-07 1.3e-06 9.5e-07 1.25e-06 1.25e-06 1e-06 1e-06 1.1e-06 1.4e-06 1.2e-06 1e-06 8.5e-07 1.2e-06 1.35e-06 1.55e-06 1.2e-06 1.35e-06 1.1e-06
26 1.75e-06 8e-07 6e-07 1.15e-06 9.5e-07 8.5e-07 5.5e-07 8e-07 1.4e-06 1.25e-06 1.5e-06 5.5e-07 1.15e-06 1.55e-06 1.25e-06 4.5e-07 1.45e-06 1.5e-06 1.15e-06 1.35e-06 9e-07 5.5e-07 1.35e-06 6.5e-07 1.4e-06 1e-06 9e-07 6.5e-07 1.25e-06 1.55e-06 5.5e-07 1.1e-06 1e-06 2.1e-06 1.2e-06 1.85e-06 5.5e-07 7.5e-07 7.5e-07 8.5e-07 1.3e-06 1.1e-06 1e-06 6.5e-07 9e-07 1.25e-06 1.05e-06 1.05e-06 1.15e-06 1.2e-06 1.15e-06 5e-07 1.05e-06 9.5e-07 1.15e-06 1.8e-06 9.5e-07 6e-07 8.5e-07
27 1.75e-06 8.5e-07 6.5e-07 1.05e-06 9.5e-07 1e-06 7e-07 8.5e-07 1.3e-06 1.15e-06 1.4e-06 7.5e-07 1.2e-06 1.5e-06 1.25e-06 6e-07 1.35e-06 1.5e-06 1.15e-06 1.3e-06 9.5e-07 7.5e-07 1.3e-06 8e-07 1.4e-06 1.05e-06 6.5e-07 1.2e-06 1.3e-06 1.45e-06 6e-07 1.1e-06 1e-06 2.05e-06 1.05e-06 1.8e-06 8e-07 7e-07 8.5e-07 7.5e-07 1.2e-06 1.1e-06 8.5e-07 7.5e-07 9.5e-07 1.05e-06 1.05e-06 1e-06 1.15e-06 1.2e-06 1.1e-06 6.5e-07 1.1e-06 1e-06 9.5e-07 1.75e-06 1e-06 7.5e-07 9.5e-07
28 1.95e-06 1.2e-06 1.2e-06 1.15e-06 1.55e-06 1.45e-06 1.35e-06 1.3e-06 1.55e-06 1.25e-06 1.55e-06 1.3e-06 1.2e-06 1.75e-06 1.4e-06 1.35e-06 1.6e-06 1.4e-06 1.6e-06 1.15e-06 1.4e-06 1.35e-06 1.3e-06 1.35e-06 1.6e-06 1.55e-06 1.25e-06 1.3e-06 2.1e-06 1.65e-06 1.2e-06 1.55e-06 1.3e-06 1.7e-06 1.3e-06 1.75e-06 1.25e-06 1.3e-06 1.5e-06 1.25e-06 1.5e-06 1.65e-06 1.25e-06 1.35e-06 1.2e-06 1.55e-06 1.2e-06 1.25e-06 1.3e-06 1.5e-06 1.55e-06 1.3e-06 1.45e-06 1.25e-06 1.5e-06 1.75e-06 1.4e-06 1.3e-06 1.25e-06
29 1.7e-06 1.45e-06 1.4e-06 1.1e-06 1.05e-06 1.55e-06 1.6e-06 1.3e-06 1e-06 1.2e-06 1e-06 1.75e-06 1.45e-06 9.5e-07 1.55e-06 1.35e-06 1.05e-06 1.2e-06 1.3e-06 1.35e-06 1.6e-06 1.35e-06 1.6e-06 1.85e-06 1.25e-06 1.15e-06 1.55e-06 1.45e-06 1.65e-06 1.3e-06 1.3e-06 1.25e-06 1.3e-06 1.7e-06 1.55e-06 1.55e-06 1.55e-06 1.7e-06 1.25e-06 1.35e-06 1.2e-06 1.1e-06 1.4e-06 1.45e-06 1.45e-06 1.15e-06 1.15e-06 1.15e-06 1.25e-06 1.55e-06 1.2e-06 1.55e-06 1e-06 1.5e-06 1.15e-06 1.7e-06 1.4e-06 1.8e-06 1.25e-06
30 1.55e-06 7.5e-07 5e-07 9e-07 8e-07 9e-07 6e-07 6.5e-07 1.15e-06 1e-06 1.25e-06 7.5e-07 1e-06 1.3e-06 1.25e-06 4e-07 1.2e-06 1.3e-06 1.1e-06 1.3e-06 9.5e-07 5.5e-07 1.3e-06 8e-07 1.3e-06 8.5e-07 5.5e-07 6e-07 1.2e-06 1.3e-06 8e-07 1.05e-06 9e-07 1.85e-06 1.15e-06 1.6e-06 7e-07 8e-07 6.5e-07 7.5e-07 1.15e-06 9.5e-07 8.5e-07 6.5e-07 9e-07 1.1e-06 8.5e-07 8.5e-07 9.5e-07 1.05e-06 1.05e-06 5.5e-07 9e-07 9e-07 1e-06 1.65e-06 9.5e-07 7.5e-07 7.5e-07
31 1.9e-06 1.2e-06 1.1e-06 1.4e-06 1.2e-06 1.3e-06 1.15e-06 1.35e-06 1.2e-06 1.5e-06 1.25e-06 1.15e-06 1.6e-06 1.2e-06 1.45e-06 1.2e-06 1.25e-06 1.55e-06 1e-06 1.5e-06 1.1e-06 1.2e-06 1.45e-06 1.1e-06 1.4e-06 1.2e-06 1.1e-06 1.1e-06 1.55e-06 1.25e-06 1.05e-06 1.8e-06 1.4e-06 2.1e-06 1.35e-06 1.9e-06 1.1e-06 1.05e-06 1.3e-06 1.15e-06 1.2e-06 1.1e-06 1.25e-06 1.2e-06 1.25e-06 9.5e-07 1.4e-06 1.4e-06 1.5e-06 1.45e-06 9.5e-07 1.05e-06 1.25e-06 1.3e-06 1.1e-06 1.8e-06 9.5e-07 1e-06 1.3e-06
32 1.65e-06 8.5e-07 9.5e-07 6.5e-07 1.15e-06 1.05e-06 1.05e-06 7.5e-07 1.15e-06 7.5e-07 1.3e-06 1.1e-06 1.1e-06 1.55e-06 9.5e-07 8.5e-07 1.2e-06 1.4e-06 1.45e-06 8e-07 1.35e-06 9.5e-07 1.25e-06 1.25e-06 1.15e-06 1.2e-06 1e-06 1e-06 1.3e-06 1.3e-06 9e-07 1.4e-06 7e-07 1.6e-06 1.1e-06 1.4e-06 1.1e-06 1.2e-06 1.1e-06 8e-07 1.45e-06 1.3e-06 9e-07 8.5e-07 1e-06 1.4e-06 6.5e-07 6.5e-07 7.5e-07 1.15e-06 1.35e-06 1e-06 1e-06 1.05e-06 1.3e-06 1.55e-06 1.4e-06 1.2e-06 8e-07
