 slim_762449545 slim_762449549 slim_762449544 slim_762449550 slim_762449527 slim_762449536 slim_762449537 slim_762449525 slim_762449507 slim_762449520 slim_762449512 slim_762449515 slim_762449526 slim_762449542 slim_762449539 slim_762449513 slim_762449548 slim_762449530 slim_762449516 slim_762449551 slim_762449518 slim_762449523 slim_762449543 slim_762449533 slim_762449529 slim_762449535 slim_762449540 slim_762449552 slim_762449524 slim_762449510 slim_762449517 slim_762449554 slim_762449546 slim_762449553 slim_762449532 slim_762449519 slim_762449511 slim_762449531 slim_762449508 slim_762449538 slim_762449514 slim_762449534 slim_762449522 slim_762449541 slim_762449528 slim_762449506 slim_762449547 slim_762449521 slim_762449509
10 2.05e-06 1.8e-06 2.25e-06 1.95e-06 1.6e-06 1.2e-06 1.9e-06 1.65e-06 2.35e-06 1.65e-06 2e-06 2e-06 1.3e-06 1.7e-06 1.5e-06 2e-06 1.85e-06 2.1e-06 2.45e-06 2.4e-06 1.6e-06 1.65e-06 1.55e-06 2.6e-06 1.8e-06 1.6e-06 2.15e-06 1.95e-06 2.3e-06 1.55e-06 1.3e-06 2e-06 2.15e-06 2.05e-06 2e-06 1.8e-06 1.75e-06 1.5e-06 2.15e-06 2.3e-06 2.4e-06 1.1e-06 2.3e-06 1.5e-06 1.9e-06 2.7e-06 1.8e-06 2.2e-06 1.35e-06
11 2.4e-06 2.15e-06 2.45e-06 2.45e-06 1.75e-06 1.7e-06 1.75e-06 2e-06 2.5e-06 1.5e-06 2e-06 2.7e-06 1.6e-06 2.05e-06 1.45e-06 2.4e-06 2.35e-06 1.9e-06 2e-06 1.9e-06 2.3e-06 2.1e-06 2.05e-06 2.35e-06 2.1e-06 2.05e-06 2.25e-06 1.55e-06 2.45e-06 2.05e-06 1.6e-06 2.15e-06 2.8e-06 2.05e-06 2.2e-06 1.65e-06 2.45e-06 1.5e-06 2.7e-06 3e-06 2.45e-06 1.95e-06 3e-06 2.05e-06 2.55e-06 2.3e-06 2.45e-06 2.75e-06 1.8e-06
12 2.05e-06 1.35e-06 2.1e-06 2.15e-06 1.4e-06 6e-07 1.9e-06 1.4e-06 2.55e-06 1.2e-06 1.3e-06 1.6e-06 7e-07 1.45e-06 1.1e-06 1.6e-06 2.15e-06 1.85e-06 2.65e-06 2.45e-06 1.55e-06 1.4e-06 1.15e-06 2.65e-06 1.85e-06 9e-07 2.15e-06 1.8e-06 2.4e-06 2e-06 3.5e-07 1.7e-06 1.75e-06 1.95e-06 2.2e-06 1.15e-06 1.4e-06 1.05e-06 2.3e-06 2.6e-06 2.25e-06 1.15e-06 2.5e-06 1.35e-06 2.15e-06 2.85e-06 2.1e-06 2.4e-06 9e-07
13 2.25e-06 1.95e-06 2.25e-06 1.7e-06 1.9e-06 1.55e-06 2.05e-06 1.25e-06 2.6e-06 1.7e-06 1.7e-06 2.05e-06 1.45e-06 2.4e-06 1.65e-06 2.05e-06 1.85e-06 2e-06 2.15e-06 2.6e-06 1.95e-06 1.7e-06 1.9e-06 2.65e-06 2.2e-06 1.65e-06 2.35e-06 2.25e-06 2.45e-06 2.05e-06 1.45e-06 1.95e-06 2.4e-06 2.15e-06 1.8e-06 1.7e-06 2.2e-06 1.65e-06 2.35e-06 2.4e-06 2.5e-06 1.65e-06 2.4e-06 1.9e-06 1.75e-06 2.8e-06 1.55e-06 2.3e-06 1.55e-06
14 1.85e-06 1.65e-06 1.95e-06 1.9e-06 1.55e-06 1.25e-06 1.45e-06 1.6e-06 2.1e-06 1.05e-06 1.5e-06 1.45e-06 1.1e-06 1.65e-06 1.6e-06 1.95e-06 1.8e-06 1.4e-06 2.05e-06 1.85e-06 1.75e-06 1.65e-06 1.45e-06 1.9e-06 1.55e-06 1.45e-06 1.75e-06 1.6e-06 1.95e-06 1.65e-06 1.1e-06 1.65e-06 2.2e-06 1.45e-06 1.65e-06 1.25e-06 1.85e-06 1.05e-06 2.05e-06 2.4e-06 2.3e-06 1.45e-06 2.45e-06 1.5e-06 2.05e-06 2.25e-06 1.9e-06 2.25e-06 1.3e-06
15 2.25e-06 2.3e-06 2.35e-06 2.35e-06 2.1e-06 1.75e-06 2.4e-06 2e-06 2.3e-06 2.05e-06 2e-06 2.4e-06 1.6e-06 2.05e-06 1.95e-06 2.8e-06 2.45e-06 2.5e-06 3e-06 2.85e-06 2e-06 1.65e-06 1.85e-06 2.6e-06 2.1e-06 1.95e-06 2.75e-06 2.6e-06 2.2e-06 2.5e-06 1.6e-06 2.35e-06 1.6e-06 2.35e-06 2.55e-06 2.1e-06 1.8e-06 1.9e-06 2.05e-06 1.85e-06 2e-06 1.95e-06 1.6e-06 2e-06 2.15e-06 2.7e-06 2.3e-06 2.4e-06 1.65e-06
16 2.4e-06 2.4e-06 2.25e-06 1.75e-06 2.15e-06 2.15e-06 1.95e-06 1.8e-06 2.4e-06 1.95e-06 1.85e-06 2.35e-06 2.15e-06 1.85e-06 1.8e-06 2.45e-06 2.7e-06 1.75e-06 2e-06 2.4e-06 2.25e-06 2.1e-06 2.3e-06 2.5e-06 1.9e-06 2.05e-06 2.15e-06 2.35e-06 2.3e-06 1.95e-06 2.15e-06 2.15e-06 2.55e-06 1.95e-06 1.65e-06 2.05e-06 2.35e-06 1.8e-06 2.25e-06 2.35e-06 2.75e-06 1.95e-06 2.35e-06 2.05e-06 1.85e-06 2.65e-06 1.4e-06 2.35e-06 2e-06
17 2.7e-06 2.35e-06 1.8e-06 2.25e-06 2.35e-06 1.9e-06 1.8e-06 1.95e-06 2.75e-06 1.5e-06 2.1e-06 1.9e-06 1.85e-06 2e-06 1.4e-06 2.5e-06 1.75e-06 1.5e-06 2.1e-06 2.3e-06 2.4e-06 2.3e-06 2.4e-06 2.3e-06 1.65e-06 2e-06 1.85e-06 1.95e-06 2.35e-06 2.1e-06 1.85e-06 1.7e-06 2.75e-06 1.7e-06 1.8e-06 1.4e-06 2.5e-06 1.25e-06 2.75e-06 3e-06 3e-06 2.15e-06 2.9e-06 2.15e-06 2.3e-06 2.65e-06 2.05e-06 2.8e-06 1.95e-06
18 2.65e-06 2.75e-06 2.6e-06 2.1e-06 2.35e-06 2.7e-06 2.1e-06 2.1e-06 2.55e-06 2.2e-06 2.45e-06 2e-06 2.65e-06 2.15e-06 2.05e-06 3e-06 2e-06 2.1e-06 3e-06 2.1e-06 2.65e-06 2.55e-06 2.8e-06 2.45e-06 2.5e-06 2.55e-06 2.55e-06 2.1e-06 2.55e-06 2.25e-06 2.65e-06 2.4e-06 3.25e-06 2.25e-06 1.9e-06 2.35e-06 3.05e-06 2.3e-06 2.75e-06 2.8e-06 2.85e-06 2.45e-06 2.9e-06 2.65e-06 2.25e-06 2.3e-06 1.95e-06 2.7e-06 2.6e-06
19 2.35e-06 2.6e-06 2.75e-06 2.05e-06 2.1e-06 2.6e-06 1.95e-06 2.55e-06 2.2e-06 2.05e-06 2.4e-06 1.9e-06 2.45e-06 2.6e-06 1.85e-06 2.85e-06 2.4e-06 2.3e-06 2.1e-06 2.9e-06 2.5e-06 2.45e-06 2.35e-06 2.25e-06 2.3e-06 2.55e-06 2.4e-06 2.05e-06 2.4e-06 2.15e-06 2.45e-06 2.5e-06 2.9e-06 1.95e-06 2.2e-06 2.3e-06 2.65e-06 2.15e-06 2.1e-06 2.7e-06 2.7e-06 2.35e-06 2.8e-06 2.05e-06 2.65e-06 2.2e-06 2.45e-06 2.6e-06 2.35e-06
20 2e-06 1.95e-06 2.5e-06 2e-06 1.95e-06 1.65e-06 2.25e-06 1.9e-06 2.25e-06 1.95e-06 1.6e-06 2.3e-06 1.55e-06 1.95e-06 1.75e-06 2e-06 2.25e-06 2.4e-06 2.65e-06 2.5e-06 2.5e-06 1.7e-06 1.55e-06 2.65e-06 2.2e-06 1.65e-06 2.4e-06 2.4e-06 2.3e-06 2.05e-06 1.55e-06 2.1e-06 1.85e-06 2.05e-06 2.25e-06 2.05e-06 1.8e-06 1.9e-06 2e-06 2e-06 2.45e-06 1.5e-06 2e-06 1.8e-06 2.15e-06 2.7e-06 2.1e-06 2.1e-06 1.65e-06
21 1.9e-06 1.95e-06 2.4e-06 1.9e-06 1.8e-06 1.55e-06 2e-06 1.65e-06 2e-06 1.75e-06 1.65e-06 2.1e-06 1.4e-06 1.7e-06 1.65e-06 1.65e-06 2.1e-06 2.3e-06 2.55e-06 2.45e-06 1.7e-06 2.4e-06 1.5e-06 2.45e-06 2.15e-06 1.75e-06 2.4e-06 2.3e-06 2.05e-06 2e-06 1.4e-06 2e-06 1.75e-06 2.1e-06 2.1e-06 1.9e-06 1.85e-06 1.7e-06 1.75e-06 1.55e-06 2.1e-06 1.6e-06 1.6e-06 1.7e-06 2.05e-06 2.45e-06 1.95e-06 1.85e-06 1.45e-06
22 1.55e-06 1.6e-06 2.5e-06 2.05e-06 1.75e-06 1.35e-06 2.2e-06 1.85e-06 1.95e-06 1.7e-06 1.55e-06 2.05e-06 1.15e-06 1.9e-06 1.45e-06 1.85e-06 2.3e-06 2.4e-06 2.8e-06 2.35e-06 1.55e-06 1.5e-06 8e-07 2.8e-06 2.15e-06 1.7e-06 2.15e-06 2.2e-06 2.3e-06 2.1e-06 1.15e-06 1.5e-06 1.75e-06 2.05e-06 2.25e-06 1.85e-06 1.6e-06 1.65e-06 1.9e-06 2.1e-06 2.3e-06 1.5e-06 2.1e-06 1.5e-06 2.3e-06 2.7e-06 2.25e-06 1.9e-06 1.4e-06
23 1.75e-06 2.85e-06 2.5e-06 2.4e-06 2.55e-06 2.7e-06 2.1e-06 2.6e-06 2e-06 1.85e-06 2.6e-06 2.35e-06 2.65e-06 2.65e-06 1.9e-06 2.6e-06 2.5e-06 2.3e-06 2.45e-06 2.25e-06 2.65e-06 2.45e-06 2.8e-06 1.4e-06 2.25e-06 2.65e-06 2.55e-06 2.45e-06 1.9e-06 2.4e-06 2.65e-06 2.75e-06 2.75e-06 2.05e-06 2.05e-06 2.4e-06 2.8e-06 2.2e-06 1.9e-06 2e-06 2.65e-06 2.6e-06 2.4e-06 2.45e-06 2.6e-06 1.95e-06 2.5e-06 2.7e-06 2.6e-06
24 2.35e-06 2.4e-06 1.8e-06 2.25e-06 2e-06 1.85e-06 1.85e-06 2.15e-06 2.4e-06 1.7e-06 1.8e-06 2.1e-06 1.85e-06 2.2e-06 1.55e-06 2.1e-06 1.9e-06 1.65e-06 2.5e-06 2.3e-06 2.2e-06 2.15e-06 2.15e-06 2.25e-06 2.3e-06 1.95e-06 2.1e-06 2.1e-06 2.2e-06 2e-06 1.85e-06 2.25e-06 2.25e-06 1.9e-06 2.05e-06 1.85e-06 1.75e-06 1.45e-06 2.3e-06 2.6e-06 2.5e-06 1.9e-06 2.35e-06 1.9e-06 1.85e-06 2.6e-06 2e-06 2.7e-06 1.6e-06
25 2.25e-06 1.75e-06 2.2e-06 2e-06 1.75e-06 1.05e-06 2.2e-06 1.6e-06 2.65e-06 1.65e-06 1.6e-06 2.05e-06 9e-07 1.65e-06 1.45e-06 1.95e-06 2.05e-06 2e-06 2.55e-06 2.55e-06 1.65e-06 1.75e-06 1.7e-06 2.65e-06 1.95e-06 1.4e-06 2.45e-06 2.15e-06 2.5e-06 2.25e-06 9e-07 2.05e-06 1.85e-06 2.05e-06 2.15e-06 1.6e-06 1.55e-06 1.5e-06 2.3e-06 2.55e-06 2.6e-06 1.4e-06 2.45e-06 1.65e-06 2e-06 2.9e-06 1.8e-06 2.6e-06 1.3e-06
26 2.45e-06 1.85e-06 2.7e-06 2.35e-06 2.35e-06 2.1e-06 1.9e-06 2.3e-06 2.65e-06 1.85e-06 2.15e-06 2.25e-06 2.15e-06 2.35e-06 1.75e-06 2.75e-06 2.15e-06 1.85e-06 2.55e-06 2.4e-06 2.4e-06 2.4e-06 2.15e-06 2.55e-06 2.1e-06 2.45e-06 2.8e-06 2.25e-06 2.55e-06 2.15e-06 2.15e-06 2.25e-06 2.9e-06 1.95e-06 2.15e-06 1.95e-06 2.65e-06 1.7e-06 2.65e-06 3e-06 2.95e-06 2.25e-06 2.95e-06 2.1e-06 2.65e-06 2.9e-06 2.3e-06 2.05e-06 2.25e-06
27 2.5e-06 2.25e-06 2.6e-06 2.6e-06 1.95e-06 1.6e-06 1.9e-06 2.2e-06 2.6e-06 1.7e-06 1.95e-06 1.55e-06 1.8e-06 2.25e-06 1.6e-06 2.6e-06 2.35e-06 1.95e-06 2.1e-06 2.05e-06 2.4e-06 2.3e-06 2.2e-06 2.45e-06 2.1e-06 2.15e-06 2.25e-06 2.9e-06 2.55e-06 2.2e-06 1.8e-06 2.3e-06 2.9e-06 2.2e-06 2.3e-06 1.9e-06 2.55e-06 1.6e-06 2.85e-06 3.1e-06 2.6e-06 2.05e-06 3.1e-06 2e-06 2.65e-06 2.4e-06 2.45e-06 2.85e-06 2.05e-06
28 2.1e-06 2.65e-06 2.45e-06 2.25e-06 2.3e-06 2.5e-06 1.9e-06 2.4e-06 1.8e-06 2.05e-06 2.3e-06 2.45e-06 2.4e-06 2.45e-06 1.95e-06 2.2e-06 2.3e-06 2.35e-06 2.55e-06 2.4e-06 2.3e-06 2.05e-06 2.3e-06 1.9e-06 2.2e-06 2.5e-06 2.55e-06 2.55e-06 3.2e-06 2.2e-06 2.4e-06 2.45e-06 2.2e-06 2.1e-06 2.05e-06 2.45e-06 2.4e-06 2.2e-06 1.85e-06 1.65e-06 2.3e-06 2.3e-06 1.8e-06 2.3e-06 2.35e-06 2.15e-06 2.3e-06 2.3e-06 2.3e-06
29 2.25e-06 2.2e-06 2.45e-06 2e-06 1.85e-06 2.1e-06 1.35e-06 2e-06 2.3e-06 1.75e-06 1.55e-06 2.05e-06 2e-06 2.05e-06 1.65e-06 2.5e-06 1.95e-06 2.1e-06 2.25e-06 2.15e-06 2.05e-06 2e-06 2.1e-06 2.4e-06 2e-06 2.25e-06 2.15e-06 2.2e-06 2.2e-06 2.2e-06 2e-06 2.2e-06 2.75e-06 1.95e-06 1.85e-06 2e-06 2.35e-06 1.8e-06 2.25e-06 2.45e-06 2.65e-06 1.55e-06 2.5e-06 2e-06 2.15e-06 2.55e-06 2.05e-06 2.25e-06 1.85e-06
30 2.05e-06 1.35e-06 2.1e-06 2.15e-06 1.4e-06 6e-07 1.9e-06 1.4e-06 2.55e-06 1.2e-06 1.3e-06 1.6e-06 3.5e-07 1.45e-06 1.1e-06 1.6e-06 2.15e-06 1.85e-06 2.65e-06 2.45e-06 1.55e-06 1.4e-06 1.15e-06 2.65e-06 1.85e-06 9e-07 2.15e-06 1.8e-06 2.4e-06 2e-06 7e-07 1.7e-06 1.75e-06 1.95e-06 2.2e-06 1.15e-06 1.4e-06 1.05e-06 2.3e-06 2.6e-06 2.25e-06 1.15e-06 2.5e-06 1.35e-06 2.15e-06 2.85e-06 2.1e-06 2.4e-06 9e-07
31 2.2e-06 2.1e-06 2.15e-06 2.15e-06 2.25e-06 1.9e-06 2.2e-06 1.9e-06 2.45e-06 1.85e-06 2e-06 2.15e-06 1.7e-06 1.95e-06 1.65e-06 2.35e-06 2.15e-06 1.7e-06 2.4e-06 2.5e-06 2.1e-06 2e-06 1.5e-06 2.75e-06 2.25e-06 2.05e-06 2.25e-06 2.3e-06 2.45e-06 2.2e-06 1.7e-06 2.9e-06 2.4e-06 2.05e-06 2.05e-06 1.8e-06 2.25e-06 1.8e-06 2.45e-06 2.55e-06 2.8e-06 1.95e-06 2.55e-06 2.1e-06 2.3e-06 2.75e-06 2.25e-06 2.35e-06 1.9e-06
32 2.2e-06 2.4e-06 2.45e-06 2.35e-06 2.3e-06 2e-06 2.7e-06 2.35e-06 2.1e-06 2.45e-06 2.15e-06 2.8e-06 1.75e-06 2.4e-06 2.2e-06 1.6e-06 2.55e-06 2.75e-06 3.25e-06 2.9e-06 1.85e-06 1.75e-06 1.75e-06 2.75e-06 2.25e-06 1.85e-06 2.9e-06 2.9e-06 2.2e-06 2.75e-06 1.75e-06 2.4e-06 2.2e-06 2.3e-06 2.7e-06 2.45e-06 1.45e-06 2.3e-06 1.8e-06 1.55e-06 2.15e-06 2.05e-06 1.3e-06 2.05e-06 2.25e-06 2.7e-06 2.4e-06 2.25e-06 1.9e-06
33 2.15e-06 2.15e-06 2.2e-06 1.9e-06 2.05e-06 2.15e-06 1.75e-06 2.1e-06 2.15e-06 1.7e-06 2.05e-06 2.05e-06 1.95e-06 2.15e-06 1.45e-06 2.35e-06 1.95e-06 1.7e-06 2.25e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 2.05e-06 1.9e-06 2.05e-06 1.95e-06 2.2e-06 2.1e-06 1.95e-06 1.95e-06 2.05e-06 2.3e-06 2.4e-06 1.85e-06 1.6e-06 2.15e-06 1.7e-06 2e-06 2.35e-06 2.6e-06 2e-06 2.4e-06 1.9e-06 2.25e-06 2.4e-06 2e-06 2.25e-06 1.9e-06
34 2.15e-06 2.35e-06 2.15e-06 1.65e-06 2.15e-06 2.3e-06 1.85e-06 1.75e-06 2.1e-06 1.7e-06 2e-06 2.2e-06 2.2e-06 1.8e-06 1.65e-06 2.55e-06 1.65e-06 1.8e-06 1.9e-06 2.2e-06 2.25e-06 2.1e-06 2.25e-06 2.05e-06 2.05e-06 2.15e-06 2.15e-06 2.3e-06 2.05e-06 1.85e-06 2.2e-06 2.05e-06 2.7e-06 1.85e-06 2.6e-06 2.05e-06 2.5e-06 1.9e-06 2.05e-06 2.15e-06 2.7e-06 2e-06 2.4e-06 2.15e-06 1.85e-06 2.3e-06 1.55e-06 2.25e-06 2.1e-06
35 2.4e-06 1.8e-06 2.05e-06 2.2e-06 1.85e-06 1.35e-06 1.75e-06 1.65e-06 2.75e-06 1.3e-06 1.8e-06 1.65e-06 1.15e-06 1.7e-06 1.25e-06 2.1e-06 2.05e-06 1.4e-06 2.35e-06 2.3e-06 2.05e-06 1.9e-06 1.85e-06 2.4e-06 1.85e-06 1.6e-06 1.95e-06 1.9e-06 2.45e-06 2e-06 1.15e-06 1.8e-06 2.45e-06 1.6e-06 2.05e-06 1.9e-06 2.1e-06 1.15e-06 2.6e-06 3e-06 2.65e-06 1.7e-06 2.9e-06 1.8e-06 2.3e-06 2.8e-06 2.15e-06 2.6e-06 1.4e-06
36 2.2e-06 2.15e-06 2.05e-06 2.25e-06 1.9e-06 1.65e-06 2.4e-06 2.15e-06 2.3e-06 2.1e-06 1.75e-06 2.45e-06 1.4e-06 2.2e-06 1.85e-06 1.8e-06 2.35e-06 2.5e-06 3.05e-06 2.65e-06 1.8e-06 1.85e-06 1.6e-06 2.8e-06 1.75e-06 1.55e-06 2.65e-06 2.55e-06 2.4e-06 2.35e-06 1.4e-06 2.25e-06 1.45e-06 2.15e-06 2.5e-06 2.1e-06 2.1e-06 1.95e-06 2e-06 2.2e-06 2.35e-06 1.65e-06 1.95e-06 1.8e-06 1.85e-06 2.85e-06 2.25e-06 2.45e-06 1.35e-06
37 2.15e-06 1.75e-06 2.05e-06 2.15e-06 1.65e-06 1.05e-06 1.5e-06 1.6e-06 2.5e-06 1.05e-06 1.5e-06 1.5e-06 1.05e-06 1.65e-06 1.05e-06 1.9e-06 1.8e-06 1.25e-06 2.3e-06 2.15e-06 1.9e-06 1.7e-06 1.65e-06 2.2e-06 1.45e-06 1.5e-06 1.7e-06 1.6e-06 2.2e-06 1.8e-06 1.05e-06 1.8e-06 2.3e-06 1.7e-06 1.9e-06 1.15e-06 1.95e-06 1.6e-06 2.4e-06 2.75e-06 2.4e-06 1.55e-06 2.65e-06 1.5e-06 2.2e-06 2.6e-06 1.95e-06 2.5e-06 1.25e-06
38 1.7e-06 2.5e-06 2.5e-06 1.6e-06 2.2e-06 2.5e-06 2.35e-06 2.3e-06 1.5e-06 2.2e-06 2.15e-06 2.7e-06 2.3e-06 2.35e-06 2.05e-06 2.05e-06 2.25e-06 2.75e-06 2.75e-06 2.1e-06 2e-06 1.75e-06 1.9e-06 1.9e-06 2.3e-06 2.3e-06 2.65e-06 2.85e-06 1.85e-06 2.25e-06 2.3e-06 2.45e-06 1.8e-06 2e-06 2.05e-06 2.6e-06 2e-06 2.4e-06 1.9e-06 1.15e-06 2.3e-06 2.1e-06 1.4e-06 1.75e-06 2.15e-06 2.15e-06 2.05e-06 1.9e-06 2.05e-06
