 slim_762183412 slim_762183398 slim_762183416 slim_762183414 slim_762183424 slim_762183388 slim_762183394 slim_762183379 slim_762183415 slim_762183386 slim_762183399 slim_762183401 slim_762183382 slim_762183378 slim_762183418 slim_762183403 slim_762183410 slim_762183395 slim_762183417 slim_762183387 slim_762183402 slim_762183391 slim_762183419 slim_762183383 slim_762183393 slim_762183381 slim_762183385 slim_762183392 slim_762183396 slim_762183407 slim_762183404 slim_762183421 slim_762183420 slim_762183405 slim_762183422 slim_762183400 slim_762183384 slim_762183397 slim_762183423 slim_762183380 slim_762183390 slim_762183425 slim_762183411 slim_762183409 slim_762183389 slim_762183413 slim_762183406 slim_762183408
10 2.65e-06 1.9e-06 2.4e-06 2.15e-06 2.65e-06 2.8e-06 2.3e-06 2.5e-06 2.1e-06 2.65e-06 3.5e-06 2.35e-06 2.35e-06 2.15e-06 2.45e-06 2.35e-06 2.1e-06 1.95e-06 2.65e-06 2.45e-06 2.15e-06 2.1e-06 2.8e-06 2.15e-06 2.1e-06 1.9e-06 2.4e-06 2.55e-06 2.15e-06 2.25e-06 2.7e-06 2.5e-06 2.3e-06 2.55e-06 2.35e-06 1.95e-06 2.15e-06 1.75e-06 2.4e-06 1.95e-06 2.3e-06 2.6e-06 2.3e-06 2.3e-06 2.3e-06 2.5e-06 2.4e-06 2.6e-06
11 2.1e-06 2.35e-06 1.8e-06 1.45e-06 2.35e-06 2.3e-06 1.7e-06 2.45e-06 2.15e-06 2.6e-06 2.35e-06 2.6e-06 1.6e-06 1.85e-06 1.85e-06 1.35e-06 1.85e-06 2.4e-06 2.25e-06 2.4e-06 1.6e-06 2.1e-06 2.05e-06 2e-06 1.85e-06 3.05e-06 2.2e-06 2.45e-06 1.95e-06 2.85e-06 2.2e-06 2.3e-06 1.9e-06 2.45e-06 1.9e-06 2.5e-06 2.25e-06 3e-06 2.05e-06 2.4e-06 1.6e-06 1.75e-06 1.9e-06 2.9e-06 2.9e-06 2.45e-06 1.7e-06 1.75e-06
12 2.05e-06 2.15e-06 2.05e-06 1.7e-06 2.05e-06 2.05e-06 1.9e-06 2.2e-06 2.1e-06 2.3e-06 2.35e-06 1.6e-06 2.5e-06 2e-06 2.1e-06 1.6e-06 1.65e-06 2.25e-06 2.1e-06 2.1e-06 1.6e-06 2e-06 1.8e-06 1.85e-06 1.6e-06 2.9e-06 2.15e-06 2.15e-06 1.8e-06 2.55e-06 1.95e-06 2.25e-06 1.75e-06 2.15e-06 1.75e-06 2.35e-06 2.35e-06 2.85e-06 1.95e-06 2.25e-06 1.6e-06 1.85e-06 1.9e-06 2.6e-06 2.6e-06 2.35e-06 1.8e-06 2.05e-06
13 2.4e-06 2.15e-06 2.2e-06 1.9e-06 2.3e-06 2.35e-06 1.85e-06 1.9e-06 2.35e-06 2.3e-06 2.15e-06 1.85e-06 2e-06 2.2e-06 2.25e-06 1.9e-06 1.45e-06 1.8e-06 2.35e-06 1.9e-06 1.3e-06 1.45e-06 2.3e-06 1.3e-06 1.45e-06 2.65e-06 2e-06 1.9e-06 1.2e-06 2.5e-06 2.25e-06 2.1e-06 1.65e-06 1.9e-06 1.6e-06 1.95e-06 2.45e-06 2.6e-06 2.25e-06 1.9e-06 2.05e-06 2.25e-06 1.8e-06 2.55e-06 2.55e-06 1.95e-06 1.75e-06 2.25e-06
14 1.65e-06 2.65e-06 8e-07 1.4e-06 1.95e-06 2e-06 1.45e-06 2.4e-06 1.9e-06 2.35e-06 2.45e-06 1.85e-06 2.1e-06 2.25e-06 1.5e-06 1.85e-06 2.55e-06 2.65e-06 1.4e-06 2.4e-06 2.7e-06 2.1e-06 1.8e-06 2.5e-06 2.6e-06 2.9e-06 2e-06 2.6e-06 2.55e-06 2.55e-06 1.9e-06 2.1e-06 1.95e-06 2.55e-06 2.05e-06 2.65e-06 1.9e-06 2.85e-06 1.2e-06 2.5e-06 1.75e-06 1.3e-06 1.95e-06 2.6e-06 2.6e-06 2.25e-06 1.8e-06 1.05e-06
15 2.1e-06 2.35e-06 1.8e-06 1.45e-06 2.35e-06 2.3e-06 1.75e-06 2.45e-06 2.15e-06 2.6e-06 2.35e-06 1.35e-06 1.6e-06 1.9e-06 1.85e-06 2.6e-06 1.85e-06 2.4e-06 2.25e-06 2.4e-06 1.6e-06 2.1e-06 2.05e-06 2e-06 1.85e-06 3.05e-06 2.2e-06 2.45e-06 1.95e-06 2.85e-06 2.2e-06 2.3e-06 1.9e-06 2.45e-06 1.9e-06 2.5e-06 2.25e-06 3e-06 2.05e-06 2.4e-06 1.6e-06 1.75e-06 1.9e-06 2.9e-06 2.9e-06 2.45e-06 1.7e-06 1.75e-06
16 2.5e-06 1.9e-06 2.5e-06 1.95e-06 2.25e-06 2.35e-06 2.1e-06 2e-06 2.4e-06 2.25e-06 2.1e-06 1.85e-06 1.65e-06 1.45e-06 2.55e-06 1.85e-06 1.8e-06 1.75e-06 2.45e-06 1.9e-06 1e-06 1.55e-06 2.3e-06 1.4e-06 1.05e-06 2.75e-06 2.15e-06 1.75e-06 1.15e-06 2.5e-06 2.25e-06 2.25e-06 1.7e-06 1.7e-06 1.5e-06 2.05e-06 2.65e-06 2.7e-06 2.3e-06 2e-06 1.9e-06 2.4e-06 1.8e-06 2.55e-06 2.55e-06 2.15e-06 1.75e-06 2.6e-06
17 2.5e-06 1.75e-06 2.6e-06 2.75e-06 1.95e-06 2e-06 2.45e-06 1.85e-06 1.8e-06 1.85e-06 1.95e-06 2.4e-06 2.25e-06 1.8e-06 2.65e-06 2.4e-06 1.75e-06 2.1e-06 2.25e-06 1.65e-06 1.5e-06 1.75e-06 2e-06 1.3e-06 1.8e-06 1.2e-06 2.25e-06 1.7e-06 1.2e-06 1.55e-06 1.9e-06 2.35e-06 1.5e-06 1.65e-06 1.45e-06 1.2e-06 2.05e-06 1.15e-06 2.45e-06 1.15e-06 2.7e-06 2.45e-06 2.1e-06 1.6e-06 1.6e-06 2e-06 2.05e-06 2.65e-06
18 1.7e-06 2.65e-06 1.35e-06 2.2e-06 1.3e-06 1.4e-06 1.9e-06 1.85e-06 2.1e-06 1.7e-06 2.65e-06 2.25e-06 2.1e-06 2.35e-06 1.4e-06 2.25e-06 2.45e-06 2.25e-06 1.9e-06 1.75e-06 2.4e-06 2e-06 1.2e-06 2e-06 2.5e-06 2.6e-06 2.05e-06 1.95e-06 2.05e-06 2e-06 1.3e-06 2.15e-06 1.45e-06 1.9e-06 1.55e-06 2.25e-06 2.2e-06 2.55e-06 1.35e-06 2.1e-06 2.35e-06 1.5e-06 2e-06 2.05e-06 2.05e-06 1.85e-06 2e-06 1.5e-06
19 1.9e-06 2.25e-06 2.35e-06 2.75e-06 1.35e-06 1.75e-06 2.35e-06 1.2e-06 2.25e-06 1e-06 2.45e-06 2.4e-06 2.1e-06 1.9e-06 2.4e-06 2.4e-06 1.9e-06 1.65e-06 1.75e-06 1.8e-06 1.65e-06 1.6e-06 1.75e-06 1.05e-06 1.95e-06 2.05e-06 1.65e-06 1.25e-06 1.2e-06 1.45e-06 1.65e-06 1.75e-06 1.4e-06 1.2e-06 1.55e-06 1.55e-06 2.5e-06 2.1e-06 2.15e-06 1.55e-06 2.7e-06 2.4e-06 1.95e-06 1.5e-06 1.5e-06 1.3e-06 2.15e-06 2.6e-06
20 2.5e-06 1.95e-06 2.65e-06 2.15e-06 2.1e-06 2.1e-06 2.2e-06 1.75e-06 2.4e-06 2e-06 2.15e-06 1.6e-06 1.6e-06 1.3e-06 2.7e-06 1.6e-06 1e-06 1.5e-06 2.4e-06 1.65e-06 9e-07 1.55e-06 2.05e-06 1e-06 9.5e-07 2.6e-06 2.15e-06 1.45e-06 7.5e-07 2.35e-06 2e-06 2.25e-06 1.45e-06 1.5e-06 1.25e-06 1.8e-06 2.65e-06 2.55e-06 2.55e-06 1.75e-06 2.1e-06 2.4e-06 1.7e-06 2.4e-06 2.4e-06 1.9e-06 1.7e-06 2.6e-06
21 2.3e-06 2e-06 2.05e-06 2.05e-06 1.95e-06 2.05e-06 1.5e-06 1.65e-06 2.15e-06 2.05e-06 2.1e-06 2.1e-06 2e-06 1.45e-06 2.1e-06 2.1e-06 1.55e-06 1.75e-06 2e-06 1.6e-06 1.55e-06 1.2e-06 2e-06 1.1e-06 1.55e-06 2.35e-06 1.9e-06 1.85e-06 1.2e-06 2.2e-06 1.95e-06 2e-06 1.35e-06 1.85e-06 1.5e-06 1.7e-06 2.35e-06 2.3e-06 1.95e-06 1.65e-06 2.1e-06 2.1e-06 1.85e-06 2.25e-06 2.25e-06 1.75e-06 1.9e-06 2.2e-06
22 1.85e-06 2.6e-06 1.75e-06 2.4e-06 1.2e-06 9.5e-07 2e-06 1.9e-06 1.9e-06 1.75e-06 2.8e-06 2.05e-06 1.8e-06 2.3e-06 1.8e-06 2.05e-06 2.3e-06 2e-06 1.2e-06 1.75e-06 2.05e-06 2e-06 1e-06 1.65e-06 2.35e-06 2.45e-06 2.35e-06 1.95e-06 1.7e-06 2.1e-06 8.5e-07 2.45e-06 1e-06 1.9e-06 1.1e-06 2e-06 2.15e-06 2.4e-06 1.65e-06 1.85e-06 2.35e-06 1.25e-06 1.95e-06 2.15e-06 2.15e-06 2.05e-06 1.8e-06 1.45e-06
23 2.3e-06 1.95e-06 2.45e-06 2.45e-06 1.7e-06 1.7e-06 2.05e-06 1.3e-06 2.1e-06 1.45e-06 2.15e-06 2e-06 1.85e-06 1.3e-06 2.5e-06 2e-06 1.4e-06 1.3e-06 2e-06 1.05e-06 1e-06 1.1e-06 1.65e-06 3e-07 1.4e-06 2e-06 1.85e-06 1.4e-06 4.5e-07 1.85e-06 1.6e-06 1.95e-06 9.5e-07 1.4e-06 1.15e-06 1.05e-06 2.35e-06 1.95e-06 2.3e-06 1.15e-06 2.4e-06 2.2e-06 1.75e-06 1.9e-06 1.9e-06 1.3e-06 1.8e-06 2.4e-06
24 2.55e-06 1.9e-06 2.55e-06 1.95e-06 2.3e-06 2.4e-06 2.1e-06 2e-06 2.45e-06 2.3e-06 2.1e-06 1.85e-06 1.6e-06 1.45e-06 2.6e-06 1.85e-06 1.05e-06 1.8e-06 2.5e-06 1.95e-06 9.5e-07 1.55e-06 2.35e-06 1.4e-06 1.7e-06 2.8e-06 2.2e-06 1.75e-06 1.15e-06 2.55e-06 2.3e-06 2.3e-06 1.75e-06 1.8e-06 1.55e-06 2.1e-06 2.7e-06 2.75e-06 2.3e-06 2.05e-06 1.75e-06 2.45e-06 1.85e-06 2.6e-06 2.6e-06 2.15e-06 1.85e-06 2.65e-06
25 2.7e-06 1.7e-06 2.85e-06 3.3e-06 2.2e-06 2.4e-06 2.9e-06 2.25e-06 1.5e-06 1.95e-06 1.9e-06 3.05e-06 2.9e-06 2.65e-06 2.9e-06 3.05e-06 2.75e-06 1.2e-06 2.6e-06 2.05e-06 2.6e-06 2.35e-06 2.45e-06 2e-06 2.8e-06 3e-07 2.5e-06 2.35e-06 2.15e-06 1.15e-06 2.3e-06 2.65e-06 2.05e-06 2.25e-06 2.25e-06 1.1e-06 1.75e-06 2.5e-07 2.7e-06 1.05e-06 3.25e-06 2.8e-06 2.7e-06 1.2e-06 1.15e-06 2.4e-06 2.8e-06 3e-06
26 1.85e-06 2.4e-06 1.9e-06 2.1e-06 1.9e-06 2.35e-06 2.05e-06 1.75e-06 2.3e-06 1.65e-06 2.4e-06 2.2e-06 2.15e-06 2e-06 2e-06 2.2e-06 2.15e-06 2.25e-06 2.05e-06 1.65e-06 2.15e-06 1.9e-06 2.35e-06 1.85e-06 2.2e-06 2.5e-06 3e-06 1.9e-06 1.95e-06 2e-06 2.25e-06 1.65e-06 2e-06 1.8e-06 2.15e-06 2.2e-06 2.4e-06 2.6e-06 2.05e-06 2.15e-06 2.25e-06 2.3e-06 2e-06 2.05e-06 2e-06 1.75e-06 2.15e-06 2.3e-06
27 2.1e-06 2.35e-06 2.55e-06 2.8e-06 1.55e-06 1.95e-06 2.5e-06 1.4e-06 2.5e-06 1.25e-06 2.55e-06 2.45e-06 2.15e-06 1.9e-06 2.6e-06 2.45e-06 1.75e-06 1.7e-06 1.95e-06 1.25e-06 1.45e-06 1.85e-06 1.95e-06 1.4e-06 1.75e-06 2.35e-06 1.9e-06 2.2e-06 1.25e-06 1.7e-06 1.85e-06 1.95e-06 1.65e-06 1.2e-06 1.55e-06 1.9e-06 2.75e-06 2.4e-06 2.35e-06 1.85e-06 2.75e-06 2.6e-06 2e-06 1.75e-06 1.75e-06 1.55e-06 2.15e-06 2.8e-06
28 2.35e-06 1.95e-06 2.5e-06 2.4e-06 1.75e-06 1.75e-06 2.1e-06 1.4e-06 2.2e-06 1.6e-06 2.15e-06 1.95e-06 1.8e-06 1.2e-06 2.55e-06 1.95e-06 1.15e-06 1.2e-06 2.05e-06 1.2e-06 7.5e-07 1.2e-06 1.7e-06 4.5e-07 1.15e-06 2.15e-06 1.95e-06 1.25e-06 8e-07 1.95e-06 1.65e-06 2.05e-06 1.05e-06 1.25e-06 1e-06 1.3e-06 2.45e-06 2.1e-06 2.35e-06 1.3e-06 2.35e-06 2.25e-06 1.7e-06 2e-06 2e-06 1.45e-06 1.65e-06 2.45e-06
29 2.1e-06 2.05e-06 2.5e-06 3.1e-06 1.6e-06 2.05e-06 2.7e-06 1.65e-06 1.9e-06 1.3e-06 2.25e-06 2.85e-06 2.55e-06 2.5e-06 2.55e-06 2.85e-06 2.5e-06 1.55e-06 2e-06 1.45e-06 2.35e-06 2.2e-06 2.1e-06 1.85e-06 2.55e-06 1.15e-06 2e-06 1.7e-06 1.95e-06 2.2e-06 1.95e-06 2.1e-06 1.9e-06 1.65e-06 2.05e-06 1.5e-06 2.15e-06 1.2e-06 2.3e-06 1.45e-06 3.05e-06 2.65e-06 2.35e-06 1.15e-06 1.15e-06 1.8e-06 2.6e-06 2.85e-06
30 1.95e-06 2.5e-06 1.85e-06 2.55e-06 1.25e-06 8.5e-07 2.15e-06 1.8e-06 1.95e-06 1.6e-06 2.7e-06 2.2e-06 1.95e-06 2.25e-06 1.9e-06 2.2e-06 2.25e-06 1.9e-06 1.3e-06 1.65e-06 2e-06 1.95e-06 8.5e-07 1.6e-06 2.3e-06 2.3e-06 2.25e-06 1.85e-06 1.65e-06 1.95e-06 1.5e-06 2.35e-06 1.1e-06 1.8e-06 1.2e-06 1.9e-06 2.2e-06 2.25e-06 1.75e-06 1.75e-06 2.5e-06 1.5e-06 1.75e-06 2e-06 2e-06 1.95e-06 1.95e-06 1.7e-06
31 1.95e-06 2.5e-06 2e-06 2.2e-06 2e-06 2.45e-06 2.15e-06 1.85e-06 2.4e-06 1.8e-06 2.5e-06 2.3e-06 2.25e-06 2.1e-06 2.1e-06 2.3e-06 2.25e-06 2.35e-06 2.15e-06 1.75e-06 2.25e-06 2e-06 2.45e-06 1.95e-06 2.3e-06 2.65e-06 1.65e-06 1.95e-06 2.05e-06 2.1e-06 2.35e-06 3.2e-06 2.1e-06 1.95e-06 2.25e-06 2.3e-06 2.5e-06 2.7e-06 2.15e-06 2.25e-06 2.35e-06 2.4e-06 2.1e-06 2.15e-06 2.15e-06 1.85e-06 2.25e-06 2.4e-06
32 2e-06 2.1e-06 1.9e-06 2.25e-06 1.3e-06 1.2e-06 1.85e-06 1.55e-06 1.8e-06 1.65e-06 2.3e-06 1.9e-06 1.75e-06 1.65e-06 1.95e-06 1.9e-06 1.7e-06 1.5e-06 1.45e-06 1.4e-06 1.45e-06 1.35e-06 1e-06 9.5e-07 1.75e-06 2.05e-06 2e-06 1.65e-06 1.05e-06 1.9e-06 1.1e-06 2.1e-06 1.4e-06 1.6e-06 9e-07 1.45e-06 2.05e-06 2e-06 1.75e-06 1.3e-06 2.2e-06 1.45e-06 1.8e-06 1.95e-06 1.95e-06 1.7e-06 1.65e-06 1.65e-06
33 2.05e-06 2.35e-06 2.5e-06 2.8e-06 1.5e-06 1.9e-06 2.5e-06 1.4e-06 2.45e-06 1.15e-06 2.55e-06 2.45e-06 2.15e-06 1.9e-06 2.55e-06 2.45e-06 1.7e-06 1.65e-06 1.9e-06 1.2e-06 1.5e-06 1.85e-06 1.9e-06 1.4e-06 1.8e-06 2.25e-06 1.8e-06 1.2e-06 1.25e-06 1.65e-06 1.8e-06 1.95e-06 1.6e-06 2.1e-06 1.5e-06 1.85e-06 2.7e-06 2.35e-06 2.3e-06 1.8e-06 2.75e-06 2.55e-06 2e-06 1.7e-06 1.65e-06 1.55e-06 2.05e-06 2.75e-06
34 2.1e-06 2.15e-06 2e-06 2.25e-06 1.4e-06 1.3e-06 1.95e-06 1.7e-06 1.95e-06 1.75e-06 2.35e-06 1.9e-06 1.75e-06 1.6e-06 2.05e-06 1.9e-06 1.5e-06 1.45e-06 1.55e-06 1.55e-06 1.25e-06 1.5e-06 1.1e-06 1.15e-06 1.55e-06 2.25e-06 2.15e-06 1.55e-06 1e-06 2.05e-06 1.2e-06 2.25e-06 9e-07 1.5e-06 1.6e-06 1.65e-06 2.2e-06 2.2e-06 1.85e-06 1.55e-06 2.2e-06 1.55e-06 1.8e-06 2.1e-06 2.1e-06 1.85e-06 1.55e-06 1.75e-06
35 2.5e-06 1.8e-06 2.6e-06 2.85e-06 1.95e-06 2e-06 2.45e-06 1.8e-06 1.75e-06 1.75e-06 1.95e-06 2.5e-06 2.35e-06 1.95e-06 2.65e-06 2.5e-06 2.05e-06 1.2e-06 2.25e-06 1.55e-06 1.8e-06 1.7e-06 2e-06 1.05e-06 2.1e-06 1.1e-06 2.2e-06 1.9e-06 1.3e-06 1.5e-06 1.9e-06 2.3e-06 1.45e-06 1.85e-06 1.65e-06 1.9e-06 1.95e-06 9.5e-07 2.45e-06 1.05e-06 2.8e-06 2.45e-06 2.2e-06 1.55e-06 1.55e-06 1.9e-06 2.25e-06 2.65e-06
36 2.25e-06 2.2e-06 1.85e-06 2.15e-06 2.3e-06 2.3e-06 2.1e-06 2.6e-06 1.65e-06 2.55e-06 2.15e-06 2.25e-06 2.35e-06 2.45e-06 1.9e-06 2.25e-06 2.65e-06 2.05e-06 2.2e-06 2.5e-06 2.65e-06 2.35e-06 2.15e-06 2.35e-06 2.7e-06 1.75e-06 2.4e-06 2.75e-06 2.45e-06 2.15e-06 2.2e-06 2.5e-06 2.05e-06 2.7e-06 2.2e-06 1.95e-06 3.2e-06 1.6e-06 2.05e-06 1.9e-06 2.3e-06 1.9e-06 2.35e-06 2.2e-06 2.2e-06 2.6e-06 2.2e-06 1.9e-06
37 2.75e-06 1.65e-06 2.8e-06 3.25e-06 2.25e-06 2.35e-06 2.85e-06 2.3e-06 1.45e-06 2.15e-06 1.75e-06 3e-06 2.85e-06 2.6e-06 2.85e-06 3e-06 2.7e-06 1.15e-06 2.55e-06 2.1e-06 2.55e-06 2.3e-06 2.4e-06 1.95e-06 2.75e-06 2.5e-07 2.6e-06 2.4e-06 2.1e-06 1.2e-06 2.25e-06 2.7e-06 2e-06 2.35e-06 2.2e-06 9.5e-07 1.6e-06 0.0 2.65e-06 1e-06 3.2e-06 2.75e-06 2.65e-06 1.25e-06 1.25e-06 2.45e-06 2.75e-06 2.95e-06
38 1.75e-06 2.4e-06 1.15e-06 1.7e-06 1.7e-06 1.85e-06 1.65e-06 2.2e-06 1.95e-06 2.1e-06 2.4e-06 2.05e-06 1.95e-06 2.25e-06 1.2e-06 2.05e-06 2.3e-06 2.45e-06 1.35e-06 2.15e-06 2.55e-06 1.95e-06 1.65e-06 2.3e-06 2.3e-06 2.7e-06 2.05e-06 2.35e-06 2.35e-06 2.3e-06 1.75e-06 2.15e-06 1.75e-06 2.3e-06 1.85e-06 2.45e-06 2.05e-06 2.65e-06 1.9e-06 2.35e-06 1.8e-06 1.45e-06 2.05e-06 2.35e-06 2.35e-06 2.2e-06 1.95e-06 1.45e-06
39 2.4e-06 1.75e-06 2.45e-06 2.75e-06 1.85e-06 1.85e-06 2.35e-06 1.75e-06 1.65e-06 1.8e-06 1.95e-06 2.4e-06 2.25e-06 1.9e-06 2.5e-06 2.4e-06 2e-06 1.15e-06 2.1e-06 1.55e-06 1.75e-06 1.65e-06 1.85e-06 1.15e-06 2.05e-06 1.05e-06 2.15e-06 1.85e-06 1.3e-06 1.45e-06 1.75e-06 2.25e-06 1.3e-06 1.8e-06 1.55e-06 1.05e-06 1.9e-06 1e-06 2.35e-06 1.8e-06 2.7e-06 2.3e-06 2.1e-06 1.5e-06 1.5e-06 1.9e-06 2.15e-06 2.5e-06
