 slim_762144368 slim_762144326 slim_762144324 slim_762144371 slim_762144362 slim_762144358 slim_762144350 slim_762144328 slim_762144357 slim_762144340 slim_762144351 slim_762144349 slim_762144333 slim_762144365 slim_762144359 slim_762144373 slim_762144363 slim_762144367 slim_762144331 slim_762144344 slim_762144325 slim_762144318 slim_762144369 slim_762144341 slim_762144329 slim_762144338 slim_762144320 slim_762144346 slim_762144360 slim_762144361 slim_762144342 slim_762144335 slim_762144321 slim_762144343 slim_762144353 slim_762144327 slim_762144316 slim_762144354 slim_762144332 slim_762144352 slim_762144366 slim_762144374 slim_762144339 slim_762144337 slim_762144356 slim_762144330 slim_762144322 slim_762144372 slim_762144347 slim_762144319 slim_762144348 slim_762144336 slim_762144364 slim_762144323 slim_762144334 slim_762144370 slim_762144345 slim_762144355 slim_762144317
10 1.7e-06 1.7e-06 1.45e-06 1.35e-06 1.75e-06 7.5e-07 6.5e-07 9.5e-07 1.75e-06 1.55e-06 1.3e-06 1.95e-06 1.6e-06 1.3e-06 8.5e-07 2.15e-06 2.15e-06 1.4e-06 1.85e-06 1.25e-06 1.85e-06 1.65e-06 1.65e-06 1.3e-06 1.6e-06 1.5e-06 1.75e-06 1.6e-06 2.15e-06 2.15e-06 1.8e-06 2.1e-06 1.65e-06 9.5e-07 1.25e-06 9e-07 1.55e-06 1.65e-06 1.55e-06 1.15e-06 1.25e-06 1.1e-06 2.1e-06 1.55e-06 1.25e-06 1.35e-06 1.6e-06 1.55e-06 2.7e-06 1.25e-06 1.8e-06 1.35e-06 1.3e-06 1.75e-06 1e-06 1.15e-06 1.8e-06 9e-07 2.05e-06
11 1.2e-06 1.75e-06 1.5e-06 1.65e-06 1.9e-06 1.9e-06 1.95e-06 1.7e-06 2.05e-06 1.95e-06 1.95e-06 2.4e-06 1.55e-06 1.5e-06 1.85e-06 2.15e-06 1.65e-06 2.1e-06 1.85e-06 1.55e-06 1.7e-06 1.45e-06 1.55e-06 1.5e-06 1.4e-06 1.6e-06 1.85e-06 1.25e-06 1.65e-06 1.7e-06 1.95e-06 2.1e-06 1.5e-06 1.9e-06 1.6e-06 1.85e-06 1.55e-06 2.05e-06 1.9e-06 1.6e-06 1.55e-06 1.9e-06 1.75e-06 1.85e-06 2.05e-06 1.95e-06 2.05e-06 2.05e-06 2.45e-06 1.45e-06 1.95e-06 2e-06 2e-06 2.05e-06 1.7e-06 1.75e-06 1.6e-06 1.9e-06 2e-06
12 1.2e-06 1.4e-06 1.5e-06 1.4e-06 1.35e-06 1.5e-06 1.6e-06 1.25e-06 1.5e-06 1.45e-06 1.6e-06 1.55e-06 1.4e-06 1.2e-06 1.45e-06 1.7e-06 1.4e-06 1.7e-06 1.35e-06 1.5e-06 1.3e-06 1.3e-06 1.6e-06 1.2e-06 1.3e-06 1.35e-06 1.45e-06 1.05e-06 1.4e-06 1.55e-06 1.4e-06 1.7e-06 1.55e-06 1.55e-06 1.65e-06 1.5e-06 1.45e-06 1.6e-06 1.8e-06 1.1e-06 1.3e-06 1.65e-06 1.3e-06 1.4e-06 1.65e-06 1.4e-06 1.5e-06 1.85e-06 1.85e-06 1.1e-06 1.3e-06 1.55e-06 1.55e-06 1.5e-06 1.15e-06 1.3e-06 1.25e-06 1.5e-06 1.4e-06
13 1.15e-06 1.4e-06 1.2e-06 1.2e-06 1.5e-06 1.2e-06 1.3e-06 1.25e-06 1.65e-06 1.35e-06 1.3e-06 1.5e-06 1.2e-06 1.8e-06 1.2e-06 1.9e-06 1.65e-06 1.6e-06 1.65e-06 1.35e-06 1.4e-06 1.25e-06 1.4e-06 9e-07 1.35e-06 1.2e-06 1.5e-06 9.5e-07 1.65e-06 1.6e-06 1.55e-06 1.85e-06 1.45e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.65e-06 1.6e-06 1.15e-06 1.1e-06 1.3e-06 1.5e-06 1.4e-06 1.5e-06 1.45e-06 1.65e-06 1.65e-06 2.25e-06 1.05e-06 1.65e-06 1.5e-06 1.45e-06 1.65e-06 1.2e-06 1.3e-06 1.3e-06 1.25e-06 1.75e-06
14 1.7e-06 1.3e-06 1.3e-06 1.5e-06 1.3e-06 8.5e-07 8.5e-07 1.35e-06 1.6e-06 1.45e-06 8.5e-07 1.85e-06 1.45e-06 1.2e-06 1.2e-06 1.7e-06 1.85e-06 1.5e-06 1.8e-06 1.4e-06 2e-06 1.8e-06 1.4e-06 1.2e-06 1.6e-06 1.35e-06 1.45e-06 1.75e-06 1.85e-06 2e-06 1.35e-06 1.65e-06 1.35e-06 9.5e-07 1.55e-06 9e-07 1.25e-06 1.6e-06 1.1e-06 1.1e-06 1.4e-06 9e-07 1.95e-06 1.4e-06 1e-06 1.6e-06 1.6e-06 1.25e-06 2.55e-06 1.1e-06 2.05e-06 1.4e-06 1.25e-06 1.6e-06 1.3e-06 1.4e-06 1.95e-06 6.5e-07 2e-06
15 2.4e-06 1.4e-06 1.8e-06 2.45e-06 1.05e-06 2.3e-06 2.15e-06 1.95e-06 1.65e-06 1.8e-06 2.15e-06 2.15e-06 1.7e-06 1.9e-06 1.7e-06 2e-06 1.7e-06 1.9e-06 1.45e-06 2.2e-06 2.35e-06 2.45e-06 1.9e-06 1.9e-06 2.35e-06 1.95e-06 1.5e-06 2.45e-06 1.7e-06 1.75e-06 1.1e-06 1.05e-06 1.75e-06 1.65e-06 2.25e-06 1.6e-06 1.85e-06 1.6e-06 1.05e-06 1.5e-06 2.35e-06 1.8e-06 1.8e-06 2e-06 1.9e-06 2.2e-06 1.5e-06 1.35e-06 1.95e-06 1.6e-06 2.2e-06 2.6e-06 1.7e-06 1.65e-06 2.15e-06 2.15e-06 2.65e-06 1.75e-06 1.7e-06
16 1.35e-06 1.7e-06 1.9e-06 2e-06 1.35e-06 2.1e-06 2.15e-06 1.9e-06 1.7e-06 1.65e-06 2.15e-06 1.65e-06 1.4e-06 1.65e-06 1.85e-06 1.7e-06 2.2e-06 2.25e-06 1.5e-06 1.65e-06 1.65e-06 1.95e-06 1.55e-06 1.65e-06 1.5e-06 1.8e-06 1.4e-06 1.65e-06 1.1e-06 1.65e-06 1.4e-06 1.65e-06 1.5e-06 2e-06 2.2e-06 1.95e-06 1.45e-06 1.75e-06 2e-06 1.6e-06 1.9e-06 2e-06 1.45e-06 1.85e-06 2e-06 2.05e-06 1.7e-06 2.2e-06 1.7e-06 1.5e-06 1.75e-06 2.1e-06 2e-06 1.7e-06 1.9e-06 1.95e-06 1.85e-06 1.9e-06 1.6e-06
17 2.15e-06 1.75e-06 1.65e-06 1.75e-06 1.6e-06 1.6e-06 1.4e-06 1.05e-06 1.8e-06 1.8e-06 1.4e-06 2.1e-06 1.7e-06 1.6e-06 1.5e-06 1.9e-06 2.25e-06 1.5e-06 1.6e-06 1.7e-06 2.1e-06 2e-06 2.1e-06 1.6e-06 2.05e-06 1.7e-06 1.95e-06 1.9e-06 2.25e-06 2.1e-06 1.65e-06 1.85e-06 1.9e-06 1.15e-06 1.55e-06 1.1e-06 1.9e-06 1.5e-06 1.45e-06 1.15e-06 1.65e-06 1.75e-06 2.05e-06 1.75e-06 1.7e-06 1.1e-06 1.55e-06 1.15e-06 2.55e-06 1.35e-06 1.8e-06 2.1e-06 1.05e-06 1.8e-06 1.35e-06 1.35e-06 2.1e-06 1.55e-06 1.75e-06
18 1.9e-06 1.65e-06 1.7e-06 1.9e-06 1.15e-06 2.05e-06 1.85e-06 1.25e-06 1.45e-06 1.55e-06 1.85e-06 1.85e-06 1.35e-06 1.65e-06 1.8e-06 1.45e-06 1.5e-06 1.6e-06 1.8e-06 1.8e-06 1.65e-06 1.85e-06 2.05e-06 1.65e-06 1.85e-06 1.75e-06 1.5e-06 1.75e-06 1.5e-06 1.45e-06 1.2e-06 1.4e-06 1.85e-06 1.55e-06 1.75e-06 1.5e-06 1.85e-06 1.3e-06 1.7e-06 1.2e-06 1.8e-06 2.05e-06 1.4e-06 1.8e-06 2e-06 1.65e-06 1.25e-06 1.75e-06 1.6e-06 1.4e-06 1.4e-06 2.2e-06 1.55e-06 1.45e-06 1.55e-06 1.5e-06 1.95e-06 1.85e-06 1.2e-06
19 1.2e-06 1.75e-06 1.6e-06 1.5e-06 1.8e-06 1.3e-06 1.25e-06 1.1e-06 1.9e-06 1.7e-06 1.25e-06 1.55e-06 1.5e-06 1.35e-06 1.4e-06 2.2e-06 1.65e-06 1.7e-06 1.8e-06 2.1e-06 1.75e-06 1.65e-06 1.4e-06 1.35e-06 1.3e-06 1.55e-06 1.7e-06 1.4e-06 1.65e-06 2.05e-06 1.85e-06 2.15e-06 1.4e-06 1.3e-06 1.45e-06 1.25e-06 1.3e-06 1.75e-06 1.85e-06 1.25e-06 1.4e-06 1.55e-06 1.9e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 1.9e-06 2.5e-06 1.3e-06 1.75e-06 1.65e-06 1.55e-06 1.9e-06 1.2e-06 1.35e-06 1.6e-06 1.45e-06 1.9e-06
20 1.1e-06 2.1e-06 1.75e-06 1.1e-06 2e-06 1.55e-06 1.85e-06 1.6e-06 1.65e-06 1.4e-06 1.85e-06 1.7e-06 1.3e-06 1.4e-06 2e-06 2.35e-06 1.65e-06 2.1e-06 1.65e-06 1.75e-06 1.3e-06 1.05e-06 1.9e-06 1.4e-06 1.3e-06 1.6e-06 1.75e-06 6.5e-07 1.65e-06 1.5e-06 2.05e-06 2.3e-06 2.05e-06 2.2e-06 1.6e-06 2.15e-06 2e-06 1.9e-06 2.65e-06 1.75e-06 1.05e-06 1.95e-06 1.25e-06 1.85e-06 2.15e-06 1.45e-06 1.9e-06 2.55e-06 1.7e-06 1.45e-06 1.15e-06 1.6e-06 2.15e-06 1.65e-06 1.35e-06 1.4e-06 1.05e-06 2.05e-06 1.7e-06
21 1.1e-06 1.9e-06 1.35e-06 1.05e-06 2.2e-06 1.35e-06 1.65e-06 1.5e-06 1.85e-06 1.6e-06 1.65e-06 1.45e-06 1.3e-06 1.25e-06 1.8e-06 2.45e-06 1.95e-06 2e-06 1.85e-06 1.65e-06 1.05e-06 1.3e-06 1.7e-06 1.25e-06 1.15e-06 1.55e-06 1.95e-06 7e-07 1.95e-06 1.5e-06 2.25e-06 2.4e-06 1.85e-06 2e-06 1.2e-06 1.95e-06 1.9e-06 2.1e-06 2.25e-06 1.65e-06 9.5e-07 1.65e-06 1.6e-06 1.75e-06 2.05e-06 1.45e-06 2.1e-06 2.25e-06 2.3e-06 1.35e-06 1.45e-06 1.5e-06 2.05e-06 1.85e-06 1.25e-06 1.3e-06 1.05e-06 1.85e-06 1.95e-06
22 1.25e-06 1.35e-06 1.55e-06 1.65e-06 1.75e-06 1.45e-06 1.65e-06 1.85e-06 1.9e-06 1.7e-06 1.65e-06 1.55e-06 1.6e-06 1.4e-06 1.4e-06 1.9e-06 1.55e-06 2.1e-06 2.05e-06 1.4e-06 1.9e-06 1.7e-06 1.9e-06 1.4e-06 1.3e-06 1.65e-06 1.6e-06 1.6e-06 1.55e-06 1.95e-06 1.8e-06 1.85e-06 1.2e-06 1.7e-06 1.8e-06 1.65e-06 1.25e-06 2.05e-06 1.45e-06 1.6e-06 1.55e-06 1.15e-06 1.95e-06 1.7e-06 1.65e-06 1.9e-06 2.05e-06 1.75e-06 2.5e-06 1.35e-06 2.15e-06 1.75e-06 1.85e-06 1.9e-06 1.7e-06 1.75e-06 1.8e-06 1.45e-06 2.2e-06
23 1.15e-06 1.4e-06 1.2e-06 1.2e-06 1.5e-06 1.2e-06 1.3e-06 1.25e-06 1.65e-06 1.35e-06 1.3e-06 1.5e-06 1.2e-06 9e-07 1.2e-06 1.9e-06 1.65e-06 1.6e-06 1.65e-06 1.35e-06 1.4e-06 1.25e-06 1.4e-06 1.8e-06 1.35e-06 1.2e-06 1.5e-06 9.5e-07 1.65e-06 1.6e-06 1.55e-06 1.85e-06 1.45e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.65e-06 1.6e-06 1.15e-06 1.1e-06 1.3e-06 1.5e-06 1.4e-06 1.5e-06 1.45e-06 1.65e-06 1.65e-06 2.25e-06 1.05e-06 1.65e-06 1.5e-06 1.45e-06 1.65e-06 1.2e-06 1.3e-06 1.3e-06 1.25e-06 1.75e-06
24 9e-07 1.8e-06 1.6e-06 1.25e-06 2e-06 1.3e-06 1.6e-06 1.6e-06 1.8e-06 1.6e-06 1.6e-06 1.4e-06 1.3e-06 1.35e-06 1.6e-06 2.35e-06 1.5e-06 2.05e-06 1.85e-06 1.3e-06 1.3e-06 1.15e-06 1.3e-06 1.35e-06 1.6e-06 1.6e-06 1.7e-06 1.05e-06 1.5e-06 1.8e-06 2.05e-06 2.3e-06 1.45e-06 1.9e-06 1.6e-06 1.85e-06 1.4e-06 2.05e-06 2.2e-06 1.6e-06 1.15e-06 1.55e-06 1.7e-06 1.65e-06 1.85e-06 1.6e-06 2.05e-06 2.2e-06 2.25e-06 1.3e-06 1.6e-06 1.45e-06 2e-06 1.8e-06 1.35e-06 1.4e-06 1.25e-06 1.65e-06 2e-06
25 1.4e-06 1.4e-06 1.4e-06 1.4e-06 1.55e-06 1.4e-06 1.5e-06 1.4e-06 1.8e-06 1.65e-06 1.5e-06 1.6e-06 1.35e-06 1.2e-06 1.35e-06 1.95e-06 1.8e-06 1.7e-06 1.75e-06 1.55e-06 1.6e-06 1.55e-06 1.65e-06 1.2e-06 1.6e-06 2.3e-06 1.65e-06 1.15e-06 1.8e-06 1.8e-06 1.6e-06 1.9e-06 1.6e-06 1.4e-06 1.55e-06 1.35e-06 1.5e-06 1.75e-06 1.65e-06 1.25e-06 1.35e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.65e-06 1.75e-06 1.7e-06 2.4e-06 1.2e-06 1.85e-06 1.7e-06 1.55e-06 1.8e-06 1.4e-06 1.5e-06 1.5e-06 1.4e-06 1.85e-06
26 1.65e-06 1.55e-06 1.65e-06 1.85e-06 1.2e-06 1.7e-06 1.75e-06 1.75e-06 1.5e-06 1.5e-06 1.75e-06 1.85e-06 1.45e-06 1.5e-06 1.45e-06 1.5e-06 1.4e-06 1.95e-06 1.5e-06 1.7e-06 1.75e-06 1.95e-06 1.6e-06 1.5e-06 1.7e-06 1.65e-06 2.4e-06 1.75e-06 1.4e-06 1.65e-06 1.25e-06 1.5e-06 1.55e-06 1.6e-06 1.95e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 1.45e-06 1.75e-06 1.6e-06 1.55e-06 1.7e-06 1.7e-06 1.9e-06 1.5e-06 1.8e-06 1.75e-06 1.35e-06 1.85e-06 1.95e-06 1.7e-06 1.5e-06 1.75e-06 1.8e-06 1.95e-06 1.5e-06 1.7e-06
27 6e-07 1.85e-06 1.35e-06 7.5e-07 2.05e-06 1.35e-06 1.6e-06 1.3e-06 1.8e-06 1.55e-06 1.6e-06 1.25e-06 1.05e-06 9.5e-07 1.75e-06 2.45e-06 1.65e-06 1.9e-06 1.75e-06 1.4e-06 6.5e-07 7e-07 1.6e-06 9.5e-07 1.05e-06 1.15e-06 1.75e-06 1e-07 1.65e-06 1.45e-06 2.1e-06 2.4e-06 1.75e-06 1.9e-06 1.2e-06 1.85e-06 1.65e-06 1.95e-06 2.45e-06 1.45e-06 7e-07 1.75e-06 1.15e-06 1.55e-06 1.95e-06 1.3e-06 1.95e-06 2.35e-06 2.1e-06 1.15e-06 1.25e-06 1.35e-06 1.9e-06 1.8e-06 1.1e-06 1.2e-06 6e-07 1.8e-06 1.75e-06
28 1.35e-06 1.7e-06 1.9e-06 2e-06 1.35e-06 2.1e-06 2.15e-06 1.9e-06 1.7e-06 1.65e-06 2.15e-06 1.65e-06 1.4e-06 1.65e-06 1.85e-06 1.7e-06 1.1e-06 2.25e-06 1.5e-06 1.65e-06 1.65e-06 1.95e-06 1.55e-06 1.65e-06 1.5e-06 1.8e-06 1.4e-06 1.65e-06 2.2e-06 1.65e-06 1.4e-06 1.65e-06 1.5e-06 2e-06 2.2e-06 1.95e-06 1.45e-06 1.75e-06 2e-06 1.6e-06 1.9e-06 2e-06 1.45e-06 1.85e-06 2e-06 2.05e-06 1.7e-06 2.2e-06 1.7e-06 1.5e-06 1.75e-06 2.1e-06 2e-06 1.7e-06 1.9e-06 1.95e-06 1.85e-06 1.9e-06 1.6e-06
29 1.7e-06 1.8e-06 1.55e-06 1.8e-06 1.55e-06 2.1e-06 2.15e-06 1.85e-06 1.7e-06 1.65e-06 2.15e-06 1.7e-06 1.55e-06 1.6e-06 2e-06 1.75e-06 1.65e-06 2.1e-06 1.45e-06 2.05e-06 1.5e-06 1.5e-06 1.95e-06 1.6e-06 1.8e-06 1.8e-06 1.65e-06 1.45e-06 1.65e-06 2.6e-06 1.6e-06 1.7e-06 1.9e-06 2.05e-06 1.7e-06 2e-06 2e-06 1.8e-06 1.9e-06 1.7e-06 1.7e-06 2e-06 1.45e-06 2e-06 2.2e-06 1.95e-06 1.75e-06 2.05e-06 1.8e-06 1.55e-06 1.7e-06 2.2e-06 2.05e-06 1.7e-06 1.85e-06 1.85e-06 1.8e-06 2.05e-06 1.7e-06
30 2.05e-06 1.3e-06 1.6e-06 2.15e-06 7.5e-07 1.95e-06 1.8e-06 1.6e-06 1.45e-06 1.5e-06 1.8e-06 1.95e-06 1.4e-06 1.55e-06 1.35e-06 1.1e-06 1.4e-06 1.65e-06 1.2e-06 1.85e-06 2.05e-06 2.25e-06 1.8e-06 1.55e-06 2.05e-06 1.6e-06 1.25e-06 2.1e-06 1.4e-06 1.6e-06 1.5e-06 1.05e-06 1.55e-06 1.3e-06 2.05e-06 1.25e-06 1.5e-06 1.3e-06 1.15e-06 1.15e-06 2.05e-06 1.7e-06 1.5e-06 1.65e-06 1.6e-06 1.95e-06 1.25e-06 1.35e-06 1.75e-06 1.3e-06 1.9e-06 2.25e-06 1.35e-06 1.45e-06 1.8e-06 1.85e-06 2.3e-06 1.4e-06 1.4e-06
31 2.35e-06 1.35e-06 1.75e-06 2.4e-06 1e-06 2.25e-06 2.1e-06 1.9e-06 1.65e-06 1.75e-06 2.1e-06 2.1e-06 1.7e-06 1.85e-06 1.65e-06 1.05e-06 1.65e-06 1.85e-06 1.4e-06 2.15e-06 2.3e-06 2.4e-06 1.85e-06 1.85e-06 2.3e-06 1.9e-06 1.5e-06 2.4e-06 1.65e-06 1.7e-06 1.05e-06 1.9e-06 1.7e-06 1.6e-06 2.2e-06 1.55e-06 1.8e-06 1.55e-06 1e-06 1.45e-06 2.3e-06 1.75e-06 1.75e-06 1.95e-06 1.85e-06 2.15e-06 1.5e-06 1.3e-06 1.95e-06 1.55e-06 2.15e-06 2.55e-06 1.65e-06 1.65e-06 2.1e-06 2.1e-06 2.6e-06 1.7e-06 1.65e-06
