 slim_762160821 slim_762160840 slim_762160835 slim_762160813 slim_762160848 slim_762160845 slim_762160833 slim_762160808 slim_762160839 slim_762160852 slim_762160805 slim_762160836 slim_762160811 slim_762160820 slim_762160819 slim_762160851 slim_762160799 slim_762160800 slim_762160832 slim_762160827 slim_762160844 slim_762160828 slim_762160849 slim_762160803 slim_762160807 slim_762160823 slim_762160816 slim_762160798 slim_762160815 slim_762160824 slim_762160842 slim_762160850 slim_762160853 slim_762160837 slim_762160806 slim_762160822 slim_762160814 slim_762160841 slim_762160834 slim_762160831 slim_762160810 slim_762160830 slim_762160847 slim_762160809 slim_762160829 slim_762160812 slim_762160826 slim_762160838 slim_762160843 slim_762160802 slim_762160846 slim_762160804 slim_762160825 slim_762160801 slim_762160817 slim_762160818
10 7e-07 1.85e-06 2.05e-06 1.25e-06 1.45e-06 1.25e-06 1.8e-06 1.35e-06 1.85e-06 2.1e-06 1.3e-06 2e-06 2e-06 1.75e-06 1.75e-06 1.7e-06 1.95e-06 1.95e-06 2.05e-06 1.4e-06 1.65e-06 2.3e-06 1.5e-06 1.75e-06 2e-06 2e-06 1.1e-06 2.05e-06 1.95e-06 1.3e-06 1.45e-06 1.25e-06 2.25e-06 1.4e-06 1.9e-06 1.2e-06 7.5e-07 1.7e-06 1.7e-06 1.85e-06 2.2e-06 1.9e-06 1.9e-06 1.9e-06 2e-06 1.3e-06 1.8e-06 1.45e-06 1.85e-06 1.35e-06 2e-06 1.8e-06 1.7e-06 1e-06 6.5e-07 1.75e-06
11 1.9e-06 1.45e-06 1.7e-06 1.95e-06 1.95e-06 1.7e-06 1.95e-06 1.95e-06 1.7e-06 1.75e-06 2e-06 2.3e-06 2.25e-06 1.8e-06 1.6e-06 1.95e-06 1.9e-06 1.85e-06 2.15e-06 1.6e-06 2.05e-06 1.8e-06 1.85e-06 1.55e-06 1.75e-06 1.5e-06 2e-06 1.55e-06 1.65e-06 2.15e-06 1.75e-06 1.65e-06 1.85e-06 1.9e-06 1.8e-06 1.85e-06 2.05e-06 1.45e-06 1.6e-06 2.05e-06 1.7e-06 2.3e-06 2e-06 1.9e-06 1.8e-06 2.25e-06 1.65e-06 2.4e-06 1.85e-06 1.9e-06 2.6e-06 1.45e-06 1.35e-06 1.6e-06 2e-06 1.55e-06
12 1.9e-06 1.8e-06 2.1e-06 1.95e-06 2.3e-06 1.95e-06 2.15e-06 1.75e-06 1.6e-06 2.15e-06 2e-06 2.25e-06 2.8e-06 1.6e-06 1.75e-06 1.55e-06 2.05e-06 1.85e-06 1.95e-06 2.1e-06 1.9e-06 2.2e-06 1.95e-06 1.75e-06 2.45e-06 2.05e-06 2.05e-06 2.35e-06 2.2e-06 2.35e-06 1.85e-06 2.05e-06 2.3e-06 2.25e-06 2.15e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 2e-06 2.55e-06 1.7e-06 2.25e-06 1.85e-06 1.85e-06 1.7e-06 1.95e-06 1.8e-06 1.65e-06 1.9e-06 1.45e-06 2.2e-06 2e-06 1.75e-06 1.95e-06 1.75e-06
13 1.65e-06 1.3e-06 1.7e-06 1.3e-06 2.05e-06 1.6e-06 1.9e-06 1.3e-06 1.55e-06 1.75e-06 1.75e-06 1.8e-06 1.6e-06 1.5e-06 1.2e-06 1.65e-06 1.85e-06 2.1e-06 2.2e-06 1.75e-06 1.45e-06 1.6e-06 1.55e-06 1.2e-06 2.1e-06 1.65e-06 1.65e-06 1.85e-06 1.55e-06 2.25e-06 1.3e-06 1.8e-06 1.9e-06 2e-06 1.5e-06 1.15e-06 1.8e-06 1.15e-06 1.3e-06 1.05e-06 2.2e-06 1.65e-06 2.1e-06 1.55e-06 1.3e-06 1.95e-06 1.2e-06 2.15e-06 1.4e-06 1.6e-06 2.3e-06 1.85e-06 1.5e-06 1.35e-06 1.8e-06 1.2e-06
14 1.6e-06 7e-07 1.25e-06 1.6e-06 1.95e-06 1.3e-06 1.95e-06 1.45e-06 1.3e-06 1.25e-06 1.75e-06 1.6e-06 1.75e-06 1.2e-06 1.2e-06 1.55e-06 1.9e-06 2.15e-06 2.15e-06 1.5e-06 1.6e-06 1.5e-06 1.1e-06 6.5e-07 2e-06 1.25e-06 1.65e-06 1.85e-06 1.4e-06 2.15e-06 1.4e-06 1.8e-06 1.45e-06 1.9e-06 1.7e-06 1.45e-06 1.8e-06 7e-07 1.4e-06 1.6e-06 2.05e-06 1.95e-06 1.9e-06 1.75e-06 7e-07 2e-06 1.25e-06 2.15e-06 1.15e-06 1.2e-06 2.35e-06 1.6e-06 1.3e-06 1.2e-06 1.75e-06 7e-07
15 1.6e-06 1.6e-06 2e-06 1.65e-06 2.05e-06 1.55e-06 1.9e-06 1.85e-06 1.2e-06 2.05e-06 1.7e-06 1.95e-06 1.55e-06 1.65e-06 1.55e-06 2.2e-06 1.8e-06 1.6e-06 1.7e-06 1.75e-06 1.6e-06 2.2e-06 1.8e-06 1.5e-06 2.25e-06 1.95e-06 1.8e-06 2.15e-06 1.95e-06 2.1e-06 1.5e-06 1.8e-06 2.2e-06 2e-06 1.9e-06 1.55e-06 1.75e-06 1.5e-06 1.6e-06 1.7e-06 2.35e-06 1.4e-06 2e-06 2.05e-06 1.85e-06 1.4e-06 1.6e-06 1.5e-06 1.5e-06 1.75e-06 1.15e-06 1.9e-06 1.7e-06 1.35e-06 1.65e-06 1.45e-06
16 1.85e-06 1.9e-06 1.65e-06 1.8e-06 1.65e-06 1.9e-06 1.4e-06 2.05e-06 1.6e-06 1.65e-06 1.95e-06 1.9e-06 2.05e-06 1.85e-06 1.9e-06 1.8e-06 2.2e-06 1.8e-06 1.6e-06 2.05e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 1.2e-06 1.9e-06 2.05e-06 1.45e-06 1.6e-06 1.85e-06 1.8e-06 1.75e-06 1.8e-06 1.6e-06 1.45e-06 1.75e-06 2e-06 1.85e-06 1.55e-06 1.9e-06 1.25e-06 1.9e-06 1.6e-06 2.05e-06 2.15e-06 1.9e-06 1.85e-06 2.05e-06 1.6e-06 2.05e-06 1.95e-06 1.2e-06 1.45e-06 1.75e-06 1.95e-06 1.9e-06
17 1.85e-06 2.2e-06 2.15e-06 2e-06 2.05e-06 2.05e-06 1.9e-06 2.2e-06 1.65e-06 2.2e-06 1.95e-06 1.85e-06 1.85e-06 2.1e-06 2.15e-06 1.6e-06 1.8e-06 2.5e-06 1.65e-06 2.2e-06 2e-06 2.45e-06 2.2e-06 2.15e-06 2e-06 1.85e-06 2.15e-06 1.85e-06 2.2e-06 2.1e-06 1.95e-06 1.65e-06 2.3e-06 2e-06 2e-06 1.9e-06 2e-06 2.1e-06 1.9e-06 2.15e-06 2e-06 1.7e-06 2.05e-06 2.05e-06 2.4e-06 1.6e-06 2.15e-06 1.7e-06 1.9e-06 2.15e-06 1.3e-06 1.85e-06 1.9e-06 1.85e-06 1.9e-06 2.15e-06
18 1.95e-06 2.1e-06 1.8e-06 2e-06 1.85e-06 2.05e-06 1.65e-06 2.3e-06 1.65e-06 1.9e-06 2.05e-06 2.15e-06 1.95e-06 2.2e-06 2.15e-06 1.7e-06 1.6e-06 1.65e-06 2.7e-06 2.2e-06 2.1e-06 2.15e-06 2.2e-06 2.15e-06 1.5e-06 2.1e-06 2.25e-06 1.8e-06 2e-06 1.9e-06 1.95e-06 1.9e-06 2e-06 1.8e-06 1.8e-06 2e-06 2.1e-06 2.1e-06 1.85e-06 2.25e-06 1.5e-06 1.8e-06 1.85e-06 2.3e-06 2.4e-06 1.7e-06 2.15e-06 1.8e-06 1.9e-06 2.15e-06 1.4e-06 1.6e-06 1.8e-06 1.95e-06 2e-06 2.15e-06
19 1.25e-06 1.35e-06 1.85e-06 1.55e-06 1.9e-06 1.2e-06 1.95e-06 1.6e-06 1.65e-06 1.9e-06 1.4e-06 1.6e-06 2.1e-06 1.75e-06 1.5e-06 1.75e-06 2.05e-06 2.2e-06 2.2e-06 2.1e-06 1.85e-06 2e-06 1.45e-06 1.45e-06 2.1e-06 1.9e-06 1.3e-06 2.1e-06 1.8e-06 1.7e-06 1.45e-06 1.55e-06 2.05e-06 1.85e-06 1.95e-06 1.6e-06 1.25e-06 1.35e-06 1.6e-06 1.95e-06 2.2e-06 2.1e-06 2.05e-06 2.1e-06 1.7e-06 1.75e-06 1.55e-06 1.8e-06 1.75e-06 1.6e-06 2.3e-06 1.7e-06 1.5e-06 1.1e-06 1.3e-06 1.45e-06
20 1.5e-06 1.75e-06 2.1e-06 1.45e-06 2.1e-06 1.7e-06 1.9e-06 1.75e-06 1.6e-06 2.15e-06 1.65e-06 2.05e-06 1.9e-06 1.45e-06 1.6e-06 1.6e-06 1.85e-06 2e-06 2.1e-06 1.85e-06 2.1e-06 2.25e-06 1.85e-06 1.65e-06 2.25e-06 2.05e-06 1.8e-06 2.15e-06 1.75e-06 2.2e-06 1.45e-06 1.85e-06 2.3e-06 2.05e-06 1.7e-06 1.25e-06 1.7e-06 1.6e-06 1.55e-06 1.35e-06 2.4e-06 1.6e-06 1.7e-06 2e-06 1.9e-06 1.7e-06 1.45e-06 1.9e-06 1.6e-06 1.85e-06 1.9e-06 2e-06 1.75e-06 1.45e-06 1.7e-06 1.65e-06
21 2.2e-06 1.3e-06 1.35e-06 2e-06 1.9e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 1.35e-06 2.3e-06 1.8e-06 2.2e-06 1.6e-06 1.5e-06 2.2e-06 1.8e-06 2.45e-06 2.15e-06 2e-06 2.25e-06 2e-06 1.85e-06 1.45e-06 1.25e-06 1.7e-06 2.2e-06 1.4e-06 1.35e-06 2.1e-06 1.85e-06 2.1e-06 1.5e-06 1.85e-06 1.6e-06 2e-06 2.35e-06 1.4e-06 1.6e-06 2.1e-06 1.35e-06 2.5e-06 1.95e-06 1.85e-06 1.55e-06 2.55e-06 1.7e-06 2.75e-06 1.85e-06 1.9e-06 2.95e-06 1.25e-06 1.35e-06 1.85e-06 2.35e-06 1.45e-06
22 1.35e-06 1.1e-06 1.5e-06 1.55e-06 1.95e-06 1.25e-06 1.9e-06 1.45e-06 1.6e-06 1.5e-06 1.5e-06 1.85e-06 1.95e-06 1.55e-06 1.1e-06 1.8e-06 2e-06 2.2e-06 2.2e-06 1.45e-06 1.85e-06 1.85e-06 2e-06 1.1e-06 2.1e-06 1.5e-06 1.3e-06 2.05e-06 1.8e-06 1.8e-06 1.55e-06 1.55e-06 1.7e-06 1.9e-06 1.9e-06 1.6e-06 1.3e-06 1.1e-06 1.6e-06 1.9e-06 2.15e-06 2.1e-06 2.05e-06 1.95e-06 1.1e-06 1.8e-06 1.6e-06 1.85e-06 1.4e-06 1.35e-06 2.35e-06 1.7e-06 1.55e-06 1.2e-06 1.45e-06 1.15e-06
23 1.65e-06 6.5e-07 1.25e-06 1.6e-06 1.95e-06 1.25e-06 1.95e-06 1.45e-06 1.25e-06 1.25e-06 1.75e-06 1.55e-06 1.75e-06 1.2e-06 6.5e-07 1.5e-06 1.9e-06 2.15e-06 2.15e-06 1.45e-06 1.65e-06 1.45e-06 1.1e-06 1.2e-06 2e-06 1.25e-06 1.65e-06 1.85e-06 1.45e-06 2.15e-06 1.35e-06 1.8e-06 1.45e-06 1.9e-06 1.7e-06 1.5e-06 1.8e-06 6.5e-07 1.35e-06 1.6e-06 2.05e-06 1.95e-06 1.95e-06 1.75e-06 7e-07 2e-06 1.2e-06 2.15e-06 1.15e-06 1.2e-06 2.35e-06 1.55e-06 1.25e-06 1.15e-06 1.75e-06 6.5e-07
24 1.9e-06 1.9e-06 1.2e-06 1.9e-06 1.2e-06 1.95e-06 1.35e-06 2.1e-06 2e-06 1.15e-06 2e-06 1.75e-06 2.45e-06 2.1e-06 2e-06 2.25e-06 1.2e-06 2e-06 1.5e-06 2.1e-06 2.25e-06 1.25e-06 2.1e-06 2e-06 2e-07 1.75e-06 2.2e-06 8e-07 1.2e-06 1.35e-06 1.95e-06 1.65e-06 1.3e-06 1.15e-06 1.15e-06 1.95e-06 2.05e-06 1.95e-06 1.55e-06 2.3e-06 2.5e-07 2.45e-06 1.3e-06 1.9e-06 2.25e-06 2.25e-06 2.05e-06 2.45e-06 2.1e-06 2.1e-06 2.65e-06 6.5e-07 1.15e-06 1.9e-06 2.05e-06 2e-06
25 1.9e-06 1.25e-06 1.4e-06 1.95e-06 1.95e-06 1.75e-06 1.95e-06 1.8e-06 1.7e-06 1.4e-06 2e-06 1.5e-06 2.05e-06 1.65e-06 1.25e-06 1.95e-06 1.9e-06 1.85e-06 2.1e-06 1.9e-06 2.05e-06 1.7e-06 1.5e-06 1.25e-06 1.75e-06 2.3e-06 2e-06 1.55e-06 1.7e-06 2.15e-06 1.8e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 1.85e-06 2.05e-06 1.25e-06 1.65e-06 2.05e-06 1.7e-06 2.25e-06 2e-06 1.75e-06 1.25e-06 2.2e-06 1.75e-06 2.35e-06 1.55e-06 1.6e-06 2.5e-06 1.5e-06 1.45e-06 1.65e-06 2e-06 1.3e-06
26 9.5e-07 1.75e-06 2.05e-06 1.3e-06 1.9e-06 1.1e-06 1.8e-06 1.3e-06 1.85e-06 2.1e-06 1.1e-06 2e-06 2.05e-06 1.65e-06 1.65e-06 1.8e-06 2.05e-06 2.15e-06 2.25e-06 1.3e-06 1.8e-06 2.2e-06 1.3e-06 1.65e-06 2.2e-06 2e-06 1.1e-06 2.1e-06 1.9e-06 1.45e-06 1.6e-06 1.2e-06 2.25e-06 1.85e-06 1.95e-06 1.5e-06 7e-07 1.6e-06 1.75e-06 1.85e-06 2.3e-06 2.05e-06 2.1e-06 2e-06 1.9e-06 1.5e-06 1.75e-06 1.5e-06 1.85e-06 1.7e-06 2.3e-06 1.9e-06 1.7e-06 9e-07 1e-06 1.65e-06
27 1.95e-06 1.85e-06 1.45e-06 1.9e-06 1.55e-06 1.95e-06 1.6e-06 2e-06 1.95e-06 1.45e-06 2.05e-06 1.55e-06 2.35e-06 1.85e-06 1.85e-06 2.15e-06 1.45e-06 1.85e-06 1.8e-06 2.1e-06 2.15e-06 1.4e-06 2.05e-06 1.85e-06 8e-07 1.55e-06 2.1e-06 1.5e-06 1.25e-06 1.75e-06 1.95e-06 1.45e-06 1.5e-06 1.5e-06 1.35e-06 1.85e-06 2.1e-06 1.8e-06 1.6e-06 2.05e-06 8e-07 2.35e-06 1.65e-06 1.65e-06 2.1e-06 2.3e-06 1.9e-06 2.5e-06 2.05e-06 2.1e-06 2.7e-06 1e-06 1.25e-06 1.8e-06 2.1e-06 1.85e-06
28 1.8e-06 1.4e-06 1.45e-06 1.7e-06 1.7e-06 1.7e-06 1.75e-06 1.8e-06 1.75e-06 1.45e-06 1.95e-06 1.65e-06 2.2e-06 1.55e-06 1.4e-06 1.95e-06 1.6e-06 2.2e-06 2e-06 1.8e-06 1.75e-06 1.35e-06 1.8e-06 1.45e-06 1.2e-06 1.7e-06 1.9e-06 1.25e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 1.6e-06 1.65e-06 1.4e-06 1.6e-06 2e-06 1.35e-06 1.5e-06 1.75e-06 1.3e-06 2.2e-06 1.6e-06 1.85e-06 1.7e-06 2.25e-06 1.5e-06 2.45e-06 1.8e-06 1.85e-06 2.7e-06 1.25e-06 1.2e-06 1.55e-06 2e-06 1.45e-06
29 1.15e-06 2.15e-06 1.9e-06 1.8e-06 1.4e-06 1.5e-06 1.8e-06 1.9e-06 2.2e-06 1.9e-06 1.3e-06 2.15e-06 2.35e-06 2.25e-06 2.15e-06 2.1e-06 1.85e-06 2.1e-06 1.9e-06 1.7e-06 2.2e-06 2.1e-06 1.8e-06 2.15e-06 1.35e-06 2.15e-06 1.45e-06 1.75e-06 1.9e-06 1.9e-06 1.8e-06 1.35e-06 2.05e-06 1.35e-06 1.85e-06 1.8e-06 1.2e-06 2.1e-06 1.95e-06 2.45e-06 1.5e-06 2.35e-06 1.8e-06 2.15e-06 2.4e-06 1.8e-06 2.25e-06 1.7e-06 2.25e-06 1.8e-06 2.3e-06 1.5e-06 1.7e-06 1.4e-06 1.1e-06 2.15e-06
30 1.3e-06 1.3e-06 1.75e-06 1.25e-06 1.8e-06 1.3e-06 1.85e-06 1.65e-06 1.4e-06 1.8e-06 1.45e-06 1.75e-06 1.85e-06 1.3e-06 1.4e-06 1.5e-06 1.8e-06 1.95e-06 1.95e-06 1.45e-06 1.45e-06 1.85e-06 1.55e-06 1.35e-06 1.95e-06 1.8e-06 1.6e-06 1.95e-06 1.7e-06 1.8e-06 1.9e-06 1.65e-06 1.95e-06 1.75e-06 1.55e-06 1.1e-06 1.5e-06 1.3e-06 1.15e-06 1.25e-06 2.1e-06 1.55e-06 1.95e-06 1.95e-06 1.6e-06 1.65e-06 1.2e-06 1.75e-06 1.5e-06 1.5e-06 1.9e-06 1.6e-06 1.45e-06 1.2e-06 1.4e-06 1.35e-06
31 1.1e-06 1.9e-06 1.85e-06 1.55e-06 1.6e-06 1.35e-06 1.65e-06 1.55e-06 1.85e-06 1.9e-06 1.25e-06 1.65e-06 2.05e-06 1.8e-06 1.8e-06 1.8e-06 1.75e-06 1.65e-06 1.9e-06 1.55e-06 1.85e-06 2.1e-06 1.55e-06 1.8e-06 1.65e-06 1.65e-06 1.2e-06 1.45e-06 1.8e-06 1.35e-06 1.65e-06 1.8e-06 1.95e-06 1.55e-06 1.75e-06 1.55e-06 1.05e-06 1.75e-06 1.7e-06 2e-06 1.65e-06 2.05e-06 1.8e-06 1.65e-06 2.05e-06 1.6e-06 1.9e-06 1.6e-06 1.9e-06 1.75e-06 2.15e-06 1.5e-06 1.5e-06 1.15e-06 1.15e-06 1.8e-06
32 2.15e-06 1.3e-06 1.2e-06 2.1e-06 1.85e-06 1.9e-06 1.85e-06 2.05e-06 1.85e-06 1.25e-06 2.25e-06 1.85e-06 2.3e-06 1.9e-06 1.45e-06 2.2e-06 1.8e-06 2.3e-06 2e-06 2.05e-06 2.3e-06 1.5e-06 1.7e-06 1.45e-06 1.3e-06 1.55e-06 2.25e-06 1.5e-06 1.6e-06 2.05e-06 1.95e-06 1.95e-06 2.4e-06 1.8e-06 1.7e-06 2.1e-06 2.3e-06 1.4e-06 1.7e-06 2.3e-06 1.25e-06 2.5e-06 1.9e-06 2.05e-06 1.4e-06 2.45e-06 1.9e-06 2.6e-06 1.7e-06 1.75e-06 2.75e-06 1.3e-06 1.45e-06 1.9e-06 2.25e-06 1.45e-06
33 1.4e-06 1.9e-06 1.65e-06 1.85e-06 1.2e-06 1.7e-06 1.7e-06 1.95e-06 1.95e-06 1.65e-06 1.4e-06 1.9e-06 2.25e-06 2e-06 1.9e-06 2e-06 1.6e-06 2e-06 1.8e-06 1.85e-06 2.05e-06 1.85e-06 1.9e-06 1.9e-06 1.15e-06 1.9e-06 1.85e-06 1.5e-06 1.65e-06 1.35e-06 1.75e-06 1.55e-06 1.8e-06 2.2e-06 1.6e-06 1.65e-06 1.7e-06 1.85e-06 1.7e-06 2.2e-06 1.25e-06 2.25e-06 1.65e-06 2e-06 2.15e-06 2e-06 2e-06 2.05e-06 2e-06 1.6e-06 2.35e-06 1.25e-06 1.45e-06 1.55e-06 1.3e-06 1.9e-06
