 slim_762439602 slim_762439607 slim_762439567 slim_762439594 slim_762439592 slim_762439605 slim_762439557 slim_762439566 slim_762439558 slim_762439586 slim_762439598 slim_762439590 slim_762439603 slim_762439581 slim_762439580 slim_762439570 slim_762439577 slim_762439585 slim_762439596 slim_762439565 slim_762439564 slim_762439584 slim_762439559 slim_762439601 slim_762439574 slim_762439600 slim_762439560 slim_762439591 slim_762439583 slim_762439606 slim_762439589 slim_762439561 slim_762439604 slim_762439563 slim_762439571 slim_762439568 slim_762439599 slim_762439595 slim_762439576 slim_762439582 slim_762439573 slim_762439597 slim_762439588 slim_762439572 slim_762439579 slim_762439587 slim_762439575 slim_762439593 slim_762439569 slim_762439578 slim_762439562
10 1e-06 1.2e-06 1.05e-06 1.45e-06 1.1e-06 1.05e-06 1.25e-06 1.25e-06 1.1e-06 7e-07 1.1e-06 1e-06 1.6e-06 8e-07 1.15e-06 9e-07 1.05e-06 7.5e-07 8.5e-07 1e-06 8.5e-07 1.35e-06 1.4e-06 1.05e-06 8e-07 1.1e-06 1.4e-06 1.15e-06 1.55e-06 9.5e-07 1.35e-06 1.15e-06 1.25e-06 9.5e-07 1.1e-06 1.15e-06 9e-07 1e-06 9.5e-07 1.3e-06 1.2e-06 7.5e-07 1.1e-06 1.15e-06 1.25e-06 1.2e-06 1e-06 9e-07 1.15e-06 1.15e-06 9e-07
11 1.1e-06 1.3e-06 1.25e-06 1.3e-06 1.2e-06 1.15e-06 1.2e-06 1.25e-06 1.1e-06 1e-06 1e-06 1.3e-06 1.6e-06 1.15e-06 9e-07 1.1e-06 8e-07 1.2e-06 1.2e-06 1.35e-06 1.25e-06 1.2e-06 1.35e-06 1.2e-06 1.15e-06 1.25e-06 1.35e-06 1.3e-06 1.35e-06 1.25e-06 1.45e-06 1.25e-06 1.2e-06 1.25e-06 1.35e-06 1.3e-06 1e-06 1.2e-06 1.2e-06 1.15e-06 1.4e-06 9.5e-07 1.5e-06 1.35e-06 9e-07 1.25e-06 1.2e-06 1e-06 1.05e-06 1.3e-06 1.25e-06
12 1.25e-06 1.3e-06 1.3e-06 1.5e-06 1.1e-06 1.25e-06 1.65e-06 1.4e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 2.1e-06 1.2e-06 1.25e-06 1.25e-06 1.35e-06 1.4e-06 1.25e-06 1.45e-06 1.45e-06 1.4e-06 1.95e-06 1.4e-06 1.2e-06 1.3e-06 1.95e-06 1.45e-06 2.15e-06 1.4e-06 1.3e-06 1.55e-06 1.65e-06 1.4e-06 1.4e-06 1.45e-06 1.45e-06 1.7e-06 1.25e-06 1.35e-06 1.7e-06 1.55e-06 1.5e-06 1.4e-06 1.3e-06 1.25e-06 1.25e-06 1.6e-06 1.5e-06 1.35e-06 1.45e-06
13 6e-07 6.5e-07 6.5e-07 1e-06 4.5e-07 6e-07 1e-06 1.4e-06 8e-07 8.5e-07 8e-07 1.15e-06 1.2e-06 8e-07 8e-07 6e-07 9e-07 6e-07 4.5e-07 8.5e-07 7e-07 9e-07 1.4e-06 9e-07 4e-07 8e-07 1.4e-06 9.5e-07 1.5e-06 6.5e-07 1.05e-06 1e-06 1e-06 6.5e-07 9.5e-07 9.5e-07 8e-07 9e-07 8e-07 8.5e-07 1.3e-06 9e-07 9e-07 7.5e-07 8.5e-07 8e-07 6e-07 9.5e-07 1.2e-06 8.5e-07 7.5e-07
14 7.5e-07 8e-07 9e-07 9e-07 6e-07 7.5e-07 9.5e-07 1.4e-06 8.5e-07 1.15e-06 1.15e-06 9e-07 1.25e-06 8e-07 1.1e-06 8.5e-07 8e-07 1e-06 8.5e-07 1.25e-06 1.15e-06 8e-07 1.35e-06 1.1e-06 8e-07 1e-06 1.35e-06 1.15e-06 1.25e-06 1e-06 1.2e-06 1.15e-06 9.5e-07 1e-06 1.25e-06 1.15e-06 9e-07 1.1e-06 1.1e-06 7.5e-07 1.55e-06 1.1e-06 1.25e-06 1e-06 6.5e-07 9e-07 8.5e-07 1.05e-06 1.1e-06 1.05e-06 1.15e-06
15 5e-07 6.5e-07 6e-07 1.05e-06 6e-07 4e-07 9.5e-07 1.35e-06 7.5e-07 9e-07 9e-07 1.1e-06 1.25e-06 6e-07 8.5e-07 7e-07 8.5e-07 7e-07 6.5e-07 8e-07 6.5e-07 9.5e-07 1.35e-06 8.5e-07 6e-07 8.5e-07 1.35e-06 8e-07 1.45e-06 6e-07 1e-06 9.5e-07 8.5e-07 6e-07 8e-07 8.5e-07 8.5e-07 1e-06 7.5e-07 9e-07 1.25e-06 7.5e-07 1e-06 7e-07 9e-07 7.5e-07 5.5e-07 9e-07 1.15e-06 9e-07 7e-07
16 8.5e-07 1.05e-06 1e-06 1.1e-06 9.5e-07 9e-07 1.1e-06 1.3e-06 9.5e-07 1.05e-06 1.05e-06 8e-07 1.35e-06 9e-07 8e-07 8.5e-07 1.2e-06 9.5e-07 9.5e-07 1.1e-06 1e-06 1e-06 1.35e-06 1.05e-06 9e-07 1.1e-06 1.35e-06 1.15e-06 1.4e-06 1e-06 1.2e-06 1.1e-06 1.1e-06 1e-06 1.1e-06 1.15e-06 1.05e-06 1.1e-06 9e-07 9.5e-07 1.4e-06 1e-06 1.25e-06 1.1e-06 7.5e-07 1e-06 9.5e-07 1.05e-06 1.1e-06 1.15e-06 1e-06
17 6e-07 9e-07 8.5e-07 1.2e-06 8e-07 7.5e-07 1.1e-06 1.45e-06 9e-07 9e-07 7.5e-07 1.2e-06 1.4e-06 6e-07 1e-06 7e-07 9.5e-07 9e-07 6.5e-07 9e-07 7.5e-07 1.1e-06 1.45e-06 8.5e-07 6e-07 1e-06 1.45e-06 1.05e-06 1.55e-06 7.5e-07 1.15e-06 9.5e-07 1.1e-06 7.5e-07 1e-06 1.05e-06 1e-06 9.5e-07 8.5e-07 1.05e-06 1.35e-06 9.5e-07 9e-07 9.5e-07 1.05e-06 8e-07 8e-07 9.5e-07 1.25e-06 1.05e-06 8e-07
18 6.5e-07 7e-07 7e-07 1.05e-06 5e-07 6.5e-07 1.05e-06 1.45e-06 8.5e-07 9e-07 8.5e-07 1.2e-06 1.25e-06 4.5e-07 8.5e-07 6.5e-07 9.5e-07 6.5e-07 9e-07 9e-07 7.5e-07 9.5e-07 1.45e-06 9.5e-07 4.5e-07 8.5e-07 1.45e-06 1e-06 1.55e-06 7e-07 1.1e-06 1.05e-06 1.05e-06 7e-07 1e-06 1e-06 8.5e-07 9.5e-07 8.5e-07 9e-07 1.35e-06 9.5e-07 9.5e-07 8e-07 9e-07 8.5e-07 6.5e-07 1e-06 1.25e-06 9e-07 8e-07
19 1e-06 1.2e-06 8.5e-07 1.45e-06 1.1e-06 1.05e-06 1.4e-06 1.45e-06 1.15e-06 9e-07 1e-06 1.35e-06 1.45e-06 8.5e-07 1.25e-06 8e-07 1.1e-06 9e-07 9e-07 1.1e-06 5.5e-07 1.35e-06 1.65e-06 1.05e-06 8.5e-07 1.1e-06 1.65e-06 1.15e-06 1.85e-06 8.5e-07 1.15e-06 1.25e-06 1.4e-06 8.5e-07 8e-07 1.15e-06 1.2e-06 1.2e-06 8.5e-07 1.35e-06 1.25e-06 8.5e-07 1.15e-06 9.5e-07 1.3e-06 1.1e-06 8e-07 1.2e-06 1.35e-06 1.15e-06 7e-07
20 8.5e-07 1.05e-06 7e-07 1.3e-06 9.5e-07 9e-07 1.25e-06 1.4e-06 1.05e-06 7.5e-07 8.5e-07 1.25e-06 1.45e-06 7e-07 1.15e-06 6.5e-07 1e-06 7.5e-07 7.5e-07 5.5e-07 8e-07 1.2e-06 1.5e-06 1e-06 7e-07 1.05e-06 1.5e-06 1.1e-06 1.7e-06 7e-07 1.2e-06 1.1e-06 1.25e-06 7e-07 7.5e-07 1.1e-06 1.05e-06 1.05e-06 8e-07 1.2e-06 1.3e-06 7e-07 1.1e-06 8e-07 1.2e-06 1.05e-06 6.5e-07 1.05e-06 1.3e-06 1.1e-06 6e-07
21 8.5e-07 9e-07 1e-06 8e-07 7e-07 8.5e-07 1.1e-06 1.65e-06 1.05e-06 1.3e-06 1.35e-06 1.2e-06 1.4e-06 9e-07 8e-07 9.5e-07 1e-06 1.1e-06 9.5e-07 1.35e-06 1.2e-06 1.3e-06 1.5e-06 1.25e-06 9e-07 1.15e-06 1.5e-06 1.3e-06 1.4e-06 1.05e-06 1.4e-06 1.25e-06 1.1e-06 1.05e-06 1.4e-06 1.3e-06 1.1e-06 1.25e-06 1.25e-06 7e-07 1.75e-06 1.3e-06 1.4e-06 1.1e-06 8.5e-07 1.05e-06 9.5e-07 1.25e-06 1.35e-06 1.2e-06 1.3e-06
22 1.35e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 1.4e-06 9e-07 1.75e-06 1.4e-06 1.4e-06 1.4e-06 1.35e-06 1.95e-06 1.4e-06 1.35e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 1.65e-06 1.5e-06 1.5e-06 8e-07 1.6e-06 1.4e-06 1.65e-06 4e-07 1.7e-06 5e-07 1.5e-06 1.8e-06 8.5e-07 9e-07 1.5e-06 1.65e-06 1.7e-06 1.4e-06 9e-07 1.5e-06 1.45e-06 2e-06 1.35e-06 1.8e-06 1.6e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.65e-06 1.7e-06 1.55e-06
23 7.5e-07 1.05e-06 1e-06 1.35e-06 9.5e-07 9e-07 1.25e-06 1.35e-06 1.1e-06 1.05e-06 1.05e-06 1.2e-06 1.4e-06 9e-07 1.1e-06 8.5e-07 1.05e-06 8.5e-07 9.5e-07 1.05e-06 1e-06 1.25e-06 1.6e-06 1.2e-06 9e-07 7.5e-07 1.6e-06 8e-07 1.7e-06 1e-06 1.1e-06 1.1e-06 1.25e-06 1e-06 1.05e-06 8e-07 1.05e-06 1.25e-06 9e-07 1.2e-06 9e-07 1e-06 1.2e-06 1.1e-06 1.15e-06 8.5e-07 9.5e-07 1e-06 1.2e-06 8e-07 1e-06
24 6e-07 6.5e-07 6.5e-07 1e-06 4.5e-07 6e-07 1e-06 1.4e-06 8e-07 8.5e-07 8e-07 1.15e-06 1.2e-06 4e-07 8e-07 6e-07 9e-07 6e-07 4.5e-07 8.5e-07 7e-07 9e-07 1.4e-06 9e-07 8e-07 8e-07 1.4e-06 9.5e-07 1.5e-06 6.5e-07 1.05e-06 1e-06 1e-06 6.5e-07 9.5e-07 9.5e-07 8e-07 9e-07 8e-07 8.5e-07 1.3e-06 9e-07 9e-07 7.5e-07 8.5e-07 8e-07 6e-07 9.5e-07 1.2e-06 8.5e-07 7.5e-07
25 8.5e-07 9e-07 9e-07 1.25e-06 7e-07 8.5e-07 1.25e-06 1.4e-06 1.1e-06 1.1e-06 1.1e-06 1.25e-06 1.3e-06 8e-07 1e-06 8.5e-07 1.1e-06 1e-06 8.5e-07 1.1e-06 1.05e-06 1.15e-06 1.65e-06 7.5e-07 8e-07 1.3e-06 1.65e-06 8e-07 1.75e-06 1e-06 1.1e-06 1.25e-06 1.25e-06 1e-06 1.1e-06 8e-07 9.5e-07 1.3e-06 9.5e-07 1.1e-06 9.5e-07 1.05e-06 1.2e-06 1e-06 1.05e-06 9.5e-07 8.5e-07 1.1e-06 1.25e-06 7e-07 1.05e-06
26 1.35e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 1.4e-06 9e-07 1.75e-06 1.4e-06 1.4e-06 1.4e-06 1.35e-06 1.95e-06 1.4e-06 1.35e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 1.65e-06 1.5e-06 1.5e-06 4e-07 1.6e-06 1.4e-06 1.65e-06 8e-07 1.7e-06 5e-07 1.5e-06 1.8e-06 8.5e-07 9e-07 1.5e-06 1.65e-06 1.7e-06 1.4e-06 9e-07 1.5e-06 1.45e-06 2e-06 1.35e-06 1.8e-06 1.6e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.65e-06 1.7e-06 1.55e-06
27 8.5e-07 1e-06 1.05e-06 1.4e-06 9.5e-07 7.5e-07 1.3e-06 1.45e-06 1e-06 1.15e-06 1.15e-06 1.3e-06 1.45e-06 9.5e-07 1.15e-06 8e-07 1.15e-06 1.05e-06 1e-06 1.15e-06 1.1e-06 1.3e-06 1.7e-06 8e-07 9.5e-07 8e-07 1.7e-06 1.4e-06 1.8e-06 9.5e-07 1.15e-06 1.3e-06 1.2e-06 9.5e-07 1.15e-06 8e-07 1.1e-06 1.35e-06 1e-06 1.25e-06 1e-06 1.1e-06 1.25e-06 1.15e-06 1.2e-06 1e-06 1e-06 1.15e-06 1.3e-06 8.5e-07 1.1e-06
28 1.35e-06 1.55e-06 1.6e-06 1.45e-06 1.45e-06 1.4e-06 7.5e-07 2e-06 1.35e-06 1.55e-06 1.55e-06 1.35e-06 2.15e-06 1.5e-06 1.25e-06 1.45e-06 1.4e-06 1.55e-06 1.55e-06 1.85e-06 1.7e-06 1.4e-06 5e-07 1.7e-06 1.5e-06 1.75e-06 5e-07 1.8e-06 2e-07 1.6e-06 1.9e-06 1.1e-06 7.5e-07 1.6e-06 1.85e-06 1.8e-06 1.45e-06 8.5e-07 1.7e-06 1.35e-06 2.2e-06 1.5e-06 1.9e-06 1.7e-06 1.4e-06 1.55e-06 1.55e-06 1.45e-06 1.7e-06 1.8e-06 1.75e-06
29 6.5e-07 7.5e-07 8.5e-07 1.15e-06 7.5e-07 5.5e-07 1.1e-06 1.5e-06 8e-07 8.5e-07 9.5e-07 1.25e-06 1.4e-06 6.5e-07 1e-06 6e-07 1e-06 7.5e-07 7e-07 8.5e-07 7e-07 1.05e-06 1.5e-06 1e-06 6.5e-07 1e-06 1.5e-06 9.5e-07 1.6e-06 1e-06 1.15e-06 1.1e-06 1e-06 5.5e-07 1.05e-06 1e-06 1e-06 1.05e-06 9e-07 1.05e-06 1.4e-06 1e-06 1.05e-06 9e-07 1.05e-06 9e-07 8e-07 1.05e-06 1.3e-06 1.05e-06 8.5e-07
30 1e-06 1.15e-06 1.15e-06 1.5e-06 1.05e-06 1e-06 1.4e-06 1.4e-06 1.2e-06 1.35e-06 1.35e-06 1.45e-06 1.3e-06 1.05e-06 1.2e-06 1e-06 1.2e-06 1.15e-06 1.1e-06 1.15e-06 1.2e-06 1.4e-06 1.8e-06 1.1e-06 1.05e-06 1.1e-06 1.8e-06 1.15e-06 1.9e-06 1.15e-06 4e-07 1.4e-06 1.4e-06 1.15e-06 7e-07 1.15e-06 1.3e-06 1.45e-06 5.5e-07 1.35e-06 1.3e-06 1.3e-06 8.5e-07 1.25e-06 1.25e-06 6e-07 1.1e-06 1.35e-06 1.2e-06 1.15e-06 1.15e-06
31 8.5e-07 1.15e-06 1.1e-06 1.35e-06 1.05e-06 1e-06 1e-06 1.5e-06 1.15e-06 1.15e-06 1.15e-06 1.25e-06 1.55e-06 1e-06 1.15e-06 9.5e-07 1.1e-06 9.5e-07 1.05e-06 1.25e-06 1.1e-06 1.25e-06 8.5e-07 1.1e-06 1e-06 1.25e-06 8.5e-07 1.3e-06 1.1e-06 1.1e-06 1.4e-06 1.4e-06 1e-06 1.1e-06 1.25e-06 1.3e-06 1.15e-06 1e-06 1.1e-06 1.2e-06 1.6e-06 1.1e-06 1.4e-06 1.2e-06 1.2e-06 1.05e-06 1.05e-06 1.1e-06 1.4e-06 1.3e-06 1.15e-06
32 8e-07 9.5e-07 1.1e-06 1.2e-06 9e-07 7e-07 7.5e-07 1.7e-06 9e-07 1.25e-06 1.25e-06 1.2e-06 1.65e-06 1e-06 9.5e-07 8.5e-07 1.1e-06 1.1e-06 1.05e-06 1.4e-06 1.25e-06 1.1e-06 9e-07 1.25e-06 1e-06 1.25e-06 9e-07 1.2e-06 7.5e-07 1e-06 1.4e-06 1e-06 1.3e-06 1e-06 1.4e-06 1.25e-06 1.1e-06 9e-07 1.25e-06 1.05e-06 1.75e-06 1.2e-06 1.4e-06 1.2e-06 1.05e-06 1.05e-06 1.05e-06 1.15e-06 1.4e-06 1.3e-06 1.3e-06
33 6.5e-07 8e-07 8.5e-07 1.15e-06 7.5e-07 5.5e-07 1.1e-06 1.5e-06 8e-07 8.5e-07 9.5e-07 1.25e-06 1.4e-06 6.5e-07 1e-06 6e-07 1e-06 7.5e-07 7e-07 8.5e-07 7e-07 1.05e-06 1.5e-06 1e-06 6.5e-07 1e-06 1.5e-06 9.5e-07 1.6e-06 5.5e-07 1.15e-06 1.1e-06 1e-06 1e-06 1.05e-06 1e-06 1e-06 1.05e-06 9e-07 1.05e-06 1.4e-06 1e-06 1.05e-06 9.5e-07 1.05e-06 9e-07 8e-07 1.05e-06 1.3e-06 1.05e-06 8.5e-07
34 1e-06 1.2e-06 8.5e-07 1.5e-06 1.1e-06 1.05e-06 1.4e-06 1.35e-06 1.25e-06 1.1e-06 1.1e-06 1.35e-06 1.4e-06 9.5e-07 1.25e-06 8e-07 1.1e-06 1e-06 1e-06 8e-07 7.5e-07 1.4e-06 1.65e-06 1.05e-06 9.5e-07 1.1e-06 1.65e-06 1.15e-06 1.85e-06 1.05e-06 7e-07 1.25e-06 1.4e-06 1.05e-06 1.1e-06 1.15e-06 1.2e-06 1.3e-06 6e-07 1.35e-06 1.25e-06 8.5e-07 1.05e-06 9.5e-07 1.3e-06 9e-07 8e-07 1.2e-06 1.25e-06 1.15e-06 8e-07
35 8.5e-07 1e-06 1.05e-06 1.4e-06 9.5e-07 7.5e-07 1.3e-06 1.45e-06 1.1e-06 1.15e-06 1.15e-06 1.3e-06 1.45e-06 9.5e-07 1.15e-06 8.5e-07 1.15e-06 1.05e-06 1e-06 1.15e-06 1.1e-06 1.3e-06 1.7e-06 8e-07 9.5e-07 8e-07 1.7e-06 8e-07 1.8e-06 1e-06 1.15e-06 1.3e-06 1.25e-06 1e-06 1.15e-06 1.4e-06 1.1e-06 1.35e-06 1e-06 1.25e-06 1e-06 1.1e-06 1.25e-06 1.15e-06 1.2e-06 1e-06 1e-06 1.15e-06 1.3e-06 8.5e-07 1.1e-06
36 8.5e-07 9e-07 9e-07 1.2e-06 7e-07 8.5e-07 1.1e-06 1.35e-06 1.05e-06 9e-07 9e-07 1e-06 1.45e-06 8e-07 9e-07 8.5e-07 1.05e-06 1e-06 8.5e-07 1.2e-06 1.05e-06 1.1e-06 1.4e-06 1.05e-06 8e-07 9.5e-07 1.4e-06 1.1e-06 1.45e-06 1e-06 1.3e-06 1.15e-06 1.1e-06 1e-06 1.2e-06 1.1e-06 1.3e-06 1.15e-06 1.05e-06 1.05e-06 1.3e-06 8.5e-07 1.3e-06 1e-06 1e-06 1.05e-06 8.5e-07 9e-07 1.1e-06 1e-06 1.1e-06
37 1e-06 1.2e-06 1.15e-06 1.35e-06 1.1e-06 1.05e-06 9e-07 1.6e-06 1.05e-06 1.05e-06 1e-06 1.2e-06 1.7e-06 9e-07 1.1e-06 1e-06 1.1e-06 9.5e-07 9.5e-07 1.2e-06 1.05e-06 1.25e-06 9e-07 1.25e-06 9e-07 1.3e-06 9e-07 1.35e-06 8.5e-07 1.05e-06 1.45e-06 1e-06 9e-07 1.05e-06 1.3e-06 1.35e-06 1.15e-06 1.5e-06 1.15e-06 1.2e-06 1.65e-06 1.1e-06 1.3e-06 1.25e-06 1.2e-06 1.2e-06 1.1e-06 1.15e-06 1.4e-06 1.35e-06 1.1e-06
38 8.5e-07 1.05e-06 9e-07 1.35e-06 9.5e-07 9e-07 1.25e-06 1.2e-06 1.1e-06 9.5e-07 9.5e-07 1.2e-06 1.25e-06 8e-07 1.1e-06 7.5e-07 9e-07 8.5e-07 8.5e-07 8.5e-07 8e-07 1.25e-06 1.5e-06 9e-07 8e-07 9.5e-07 1.5e-06 1e-06 1.7e-06 9e-07 5.5e-07 1.1e-06 1.25e-06 9e-07 6e-07 1e-06 1.05e-06 1.15e-06 8e-07 1.2e-06 1.1e-06 9e-07 9e-07 1e-06 1.15e-06 7.5e-07 8.5e-07 1.05e-06 1.1e-06 1e-06 8e-07
