 slim_762341798 slim_762341784 slim_762341790 slim_762341767 slim_762341804 slim_762341791 slim_762341774 slim_762341775 slim_762341782 slim_762341764 slim_762341779 slim_762341777 slim_762341800 slim_762341772 slim_762341805 slim_762341776 slim_762341796 slim_762341783 slim_762341778 slim_762341765 slim_762341788 slim_762341802 slim_762341792 slim_762341766 slim_762341785 slim_762341768 slim_762341780 slim_762341801 slim_762341762 slim_762341771 slim_762341786 slim_762341807 slim_762341789 slim_762341794 slim_762341773 slim_762341795 slim_762341787 slim_762341781 slim_762341797 slim_762341803 slim_762341808 slim_762341799 slim_762341806 slim_762341761 slim_762341793 slim_762341769 slim_762341770 slim_762341763
10 1.75e-06 1.85e-06 2.05e-06 2.15e-06 1.85e-06 2.25e-06 2.3e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 1.65e-06 2e-06 1.95e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 1.05e-06 2e-06 2e-06 2.15e-06 1.95e-06 1.95e-06 1.95e-06 1.55e-06 1.8e-06 2.05e-06 1.55e-06 2.35e-06 1.95e-06 1.85e-06 1.95e-06 2e-06 1.5e-06 1.9e-06 1.45e-06 2.1e-06 1.85e-06 2.1e-06 2.15e-06 1.45e-06 2.05e-06 2e-06 1.7e-06 2e-06 1.6e-06 1.95e-06
11 1.9e-06 1.55e-06 1.65e-06 1.5e-06 1.6e-06 1.75e-06 2.2e-06 1.3e-06 1.55e-06 2e-06 1.65e-06 1.8e-06 1.55e-06 1.5e-06 2.05e-06 1.7e-06 1.6e-06 1.55e-06 1e-06 1.4e-06 1.35e-06 1.5e-06 1.5e-06 2e-06 1.15e-06 1.3e-06 1.2e-06 1.65e-06 1.95e-06 1.85e-06 1.3e-06 1e-06 1.75e-06 1.85e-06 2.15e-06 2.45e-06 1.2e-06 1.65e-06 1.2e-06 1.65e-06 1.65e-06 1.7e-06 1.85e-06 1.55e-06 1.6e-06 2.1e-06 1.95e-06 1.55e-06
12 2.15e-06 2.1e-06 1.15e-06 1.4e-06 2.2e-06 2.25e-06 2.05e-06 8e-07 5e-08 2.15e-06 2e-06 1.55e-06 1e-07 7.5e-07 1.45e-06 1.65e-06 1.5e-07 9.5e-07 1.65e-06 1.9e-06 1.6e-06 1e-06 5e-08 2.05e-06 1.75e-06 1.6e-06 1.55e-06 3e-07 1.25e-06 2e-06 8e-07 1.55e-06 1.55e-06 2.4e-06 2.3e-06 3e-06 1.55e-06 2.1e-06 7.5e-07 1.25e-06 2e-06 1.5e-06 1.8e-06 8e-07 1.65e-06 1.8e-06 1.15e-06 3.5e-07
13 2.2e-06 2e-06 1.3e-06 1.55e-06 2e-06 2.35e-06 2.35e-06 1.2e-06 7.5e-07 2.1e-06 1.95e-06 1.5e-06 7.5e-07 1.5e-06 1.7e-06 1.7e-06 8.5e-07 1.3e-06 1.55e-06 1.6e-06 1.65e-06 1.4e-06 7.5e-07 2.15e-06 1.75e-06 1.55e-06 1.4e-06 1e-06 1.6e-06 2.2e-06 1.2e-06 1.65e-06 1.75e-06 2.35e-06 2.35e-06 2.8e-06 1.15e-06 2.2e-06 1.15e-06 1.6e-06 2.1e-06 1.6e-06 1.85e-06 1.15e-06 1.75e-06 1.95e-06 1.5e-06 1e-06
14 2e-06 1.75e-06 1.85e-06 2.15e-06 1.75e-06 2.2e-06 1.65e-06 1.8e-06 1.45e-06 1.35e-06 1.8e-06 2.05e-06 1.45e-06 1.7e-06 1.8e-06 1.75e-06 1.5e-06 1.65e-06 2.1e-06 2.3e-06 2.25e-06 2e-06 1.4e-06 1.5e-06 2.2e-06 2.2e-06 2.2e-06 1.7e-06 1.5e-06 2.05e-06 1.8e-06 2.1e-06 1.7e-06 2.05e-06 1.5e-06 1.75e-06 2e-06 2.1e-06 1.7e-06 2.3e-06 2e-06 1.55e-06 1.95e-06 1.85e-06 1.7e-06 1.15e-06 1.45e-06 1.65e-06
15 2.1e-06 2e-06 2.05e-06 1.5e-06 2.1e-06 2.1e-06 2.05e-06 1.7e-06 1.65e-06 1.6e-06 1.8e-06 1.7e-06 1.65e-06 1.7e-06 1.75e-06 2e-06 1.7e-06 1.8e-06 1.6e-06 2.1e-06 1.45e-06 1.9e-06 1.6e-06 1.2e-06 1.9e-06 1.35e-06 1.8e-06 1.85e-06 1.85e-06 2.1e-06 1.7e-06 1.7e-06 1.95e-06 2.2e-06 1.9e-06 2.45e-06 1.65e-06 1.95e-06 1.6e-06 2e-06 1.6e-06 1.6e-06 1.1e-06 1.35e-06 1.35e-06 1.95e-06 1.85e-06 1.75e-06
16 2.2e-06 2.15e-06 1.25e-06 1.4e-06 2.25e-06 2.3e-06 2.1e-06 9e-07 1.5e-07 2.2e-06 2.05e-06 1.6e-06 1.5e-07 8.5e-07 1.5e-06 1.7e-06 2e-07 1e-06 1.7e-06 1.95e-06 1.65e-06 1.1e-06 1e-07 2.1e-06 1.8e-06 1.65e-06 1.6e-06 4e-07 1.25e-06 2e-06 9e-07 1.6e-06 1.6e-06 2.45e-06 2.35e-06 3.05e-06 1.6e-06 2.15e-06 8e-07 1.35e-06 2.05e-06 1.55e-06 1.85e-06 8e-07 1.7e-06 1.85e-06 1.25e-06 3.5e-07
17 2.05e-06 1.65e-06 1.55e-06 1.6e-06 1.75e-06 2.15e-06 2.2e-06 1.25e-06 9.5e-07 2.05e-06 1.95e-06 1.55e-06 9.5e-07 1.3e-06 1.65e-06 1.8e-06 1e-06 1.8e-06 1.7e-06 1.85e-06 1.7e-06 1.45e-06 9e-07 2.1e-06 1.7e-06 1.75e-06 1.7e-06 1.2e-06 1.6e-06 2e-06 1.25e-06 1.5e-06 1.9e-06 2.25e-06 2.25e-06 2.75e-06 1.65e-06 2.1e-06 1.15e-06 1.7e-06 2e-06 1.6e-06 1.95e-06 1.35e-06 1.75e-06 1.9e-06 1.55e-06 1.15e-06
18 2e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 2e-06 2.5e-06 1.5e-06 1.65e-06 2.1e-06 1.05e-06 1e-06 1.65e-06 1.55e-06 2.1e-06 1.6e-06 1.7e-06 1.7e-06 0.0 1.45e-06 1.35e-06 1.7e-06 1.6e-06 2.2e-06 1.4e-06 6.5e-07 1.2e-06 1.6e-06 1.9e-06 2.25e-06 1.5e-06 1.3e-06 1.8e-06 1.85e-06 2.15e-06 2.15e-06 7e-07 1.85e-06 1.4e-06 1.45e-06 1.95e-06 1.65e-06 1.75e-06 1.45e-06 1.6e-06 2.25e-06 1.95e-06 1.5e-06
19 2.15e-06 2e-06 1.8e-06 1.85e-06 2e-06 2e-06 2.5e-06 1.65e-06 1.9e-06 2.25e-06 2e-06 1.4e-06 1.9e-06 1.6e-06 2.3e-06 2.1e-06 1.95e-06 1.85e-06 1.45e-06 2.5e-06 1.65e-06 1.8e-06 1.85e-06 2.4e-06 1.4e-06 1.75e-06 1.4e-06 2e-06 2.25e-06 2.1e-06 1.65e-06 1.25e-06 2.25e-06 2.05e-06 2.45e-06 2.6e-06 1.35e-06 1.95e-06 1.55e-06 1.95e-06 1.95e-06 2e-06 2.3e-06 1.95e-06 1.9e-06 2.35e-06 2.25e-06 1.9e-06
20 2.05e-06 2.1e-06 1.95e-06 1.2e-06 2.2e-06 1.7e-06 2.2e-06 1.35e-06 1.6e-06 2.2e-06 2e-06 1.35e-06 1.6e-06 1.65e-06 2.25e-06 1.45e-06 1.65e-06 1.7e-06 1.35e-06 1.65e-06 1.9e-06 1.5e-06 1.55e-06 1.8e-06 1.2e-06 1.2e-06 1.35e-06 1.7e-06 2.15e-06 1.8e-06 1.35e-06 9.5e-07 2.2e-06 2e-06 2.35e-06 2.8e-06 1.5e-06 1.65e-06 1.25e-06 1.6e-06 1.35e-06 1.9e-06 1.35e-06 1.3e-06 1.6e-06 2.3e-06 2.15e-06 1.6e-06
21 2.05e-06 2.25e-06 1.6e-06 1.55e-06 2.35e-06 1.75e-06 2.05e-06 1.05e-06 1e-06 2.25e-06 2.15e-06 1.5e-06 1e-06 1.4e-06 2e-06 1.9e-06 1.1e-06 1.45e-06 1.7e-06 1.8e-06 1.5e-06 2e-06 1e-06 2.15e-06 1.25e-06 1.8e-06 1.4e-06 1.1e-06 1.85e-06 1.75e-06 1.05e-06 1.05e-06 2.1e-06 1.95e-06 2.35e-06 2.85e-06 1.75e-06 1.6e-06 1e-06 1.4e-06 1.75e-06 1.85e-06 2.1e-06 1.45e-06 1.65e-06 2.15e-06 1.8e-06 1.1e-06
22 2.1e-06 2.05e-06 1.15e-06 1.35e-06 2.15e-06 2.2e-06 2e-06 8e-07 5e-08 2.1e-06 1.95e-06 1.5e-06 5e-08 7.5e-07 1.4e-06 1.6e-06 1e-07 9e-07 1.6e-06 1.85e-06 1.55e-06 1e-06 0.0 2e-06 1.7e-06 1.55e-06 1.5e-06 3e-07 1.2e-06 1.95e-06 8e-07 1.5e-06 1.5e-06 2.35e-06 2.25e-06 2.95e-06 1.5e-06 2.05e-06 7e-07 1.25e-06 1.95e-06 1.45e-06 1.75e-06 7.5e-07 1.6e-06 1.75e-06 1.15e-06 3e-07
23 2e-06 2.05e-06 2.3e-06 1.85e-06 2.15e-06 1.95e-06 1.5e-06 1.95e-06 2.05e-06 1.1e-06 1.95e-06 2e-06 2.05e-06 2.15e-06 1.5e-06 1.2e-06 2.1e-06 2.1e-06 2.2e-06 2.4e-06 1.8e-06 2.15e-06 2e-06 1.4e-06 2e-06 1.95e-06 2.1e-06 2.25e-06 1.9e-06 1.95e-06 1.95e-06 1.8e-06 2.05e-06 2.05e-06 1.5e-06 2.05e-06 2.2e-06 1.65e-06 1.85e-06 2.45e-06 1.3e-06 1.7e-06 1.15e-06 1.85e-06 1.35e-06 1.5e-06 1.9e-06 2.15e-06
24 1.55e-06 2.1e-06 1.85e-06 1.45e-06 2.1e-06 8e-07 1.7e-06 1e-06 1.75e-06 2e-06 1.95e-06 1.15e-06 1.75e-06 1.75e-06 2.2e-06 1.9e-06 1.8e-06 1.7e-06 1.4e-06 1.4e-06 1.2e-06 1.25e-06 1.7e-06 2e-06 4e-07 1.7e-06 7.5e-07 1.6e-06 2.15e-06 1.15e-06 1e-06 3.5e-07 2.35e-06 1.4e-06 2e-06 2.25e-06 1.55e-06 1.1e-06 1e-06 1.15e-06 1.3e-06 1.9e-06 2.15e-06 1.85e-06 1.35e-06 2.15e-06 2.2e-06 1.5e-06
25 2.25e-06 1.9e-06 1.9e-06 1.35e-06 1.95e-06 2.25e-06 2.6e-06 1.6e-06 1.6e-06 2.25e-06 1.55e-06 1.3e-06 1.6e-06 1.55e-06 2.2e-06 1.35e-06 1.65e-06 1.75e-06 6.5e-07 1.75e-06 1.2e-06 1.8e-06 1.55e-06 1.95e-06 1.7e-06 1.3e-06 1.5e-06 1.7e-06 2.05e-06 2.35e-06 1.6e-06 1.55e-06 1.95e-06 2.25e-06 2.4e-06 2.7e-06 1.05e-06 2.1e-06 1.5e-06 1.7e-06 1.8e-06 1.8e-06 1.2e-06 1.15e-06 1.75e-06 2.35e-06 2.05e-06 1.6e-06
26 1.8e-06 2.1e-06 1.8e-06 1.6e-06 2.15e-06 1.35e-06 2e-06 1.1e-06 1.55e-06 2.15e-06 1.8e-06 1.2e-06 1.55e-06 1.4e-06 2.2e-06 1.8e-06 1.6e-06 1.7e-06 1.2e-06 1.4e-06 1.35e-06 1.4e-06 1.5e-06 2.1e-06 7.5e-07 1.5e-06 1.2e-06 1.4e-06 2e-06 1.65e-06 1.1e-06 8e-07 2.15e-06 1.75e-06 2.05e-06 2.45e-06 1.2e-06 1.45e-06 1.1e-06 1.2e-06 1.65e-06 1.8e-06 2.05e-06 1.65e-06 1.4e-06 2.25e-06 2.05e-06 1.3e-06
27 2.2e-06 2.35e-06 1.4e-06 1.65e-06 2.45e-06 2.1e-06 2.1e-06 8.5e-07 3e-07 2.35e-06 2.05e-06 1.65e-06 3e-07 1e-06 1.7e-06 1.85e-06 4e-07 1.2e-06 1.6e-06 2e-06 1.7e-06 1.1e-06 3e-07 2.25e-06 1.6e-06 1.7e-06 1.4e-06 6e-07 1.45e-06 2.05e-06 8.5e-07 1.5e-06 1.8e-06 2.35e-06 2.35e-06 2.95e-06 1.65e-06 2.05e-06 8.5e-07 1.1e-06 2.1e-06 1.7e-06 2.05e-06 1.05e-06 1.65e-06 2.05e-06 1.4e-06 4e-07
28 1.85e-06 2.1e-06 1.8e-06 2e-06 2.15e-06 2.4e-06 2.1e-06 1.65e-06 1.25e-06 1.8e-06 1.55e-06 1.95e-06 1.25e-06 1.6e-06 1.5e-06 1.85e-06 1.25e-06 1.6e-06 1.9e-06 2.25e-06 2.15e-06 1.85e-06 1.2e-06 1.9e-06 2.15e-06 2.05e-06 2e-06 1.45e-06 2.4e-06 2.2e-06 1.65e-06 2e-06 1.85e-06 2.3e-06 1.6e-06 2.35e-06 1.9e-06 2.25e-06 1.55e-06 2.05e-06 2.2e-06 1.4e-06 2.1e-06 1.65e-06 1.75e-06 1.8e-06 1.25e-06 1.35e-06
29 1.85e-06 2.25e-06 2.35e-06 1.7e-06 2.35e-06 1e-06 1.4e-06 1.6e-06 2e-06 2.05e-06 2.35e-06 1.85e-06 2e-06 2.2e-06 2.05e-06 2.1e-06 2e-06 2e-06 2.25e-06 2.1e-06 1.8e-06 1.75e-06 1.95e-06 1.95e-06 1.15e-06 2.35e-06 1.65e-06 2.05e-06 2.2e-06 1.9e-06 1.6e-06 1.15e-06 2.35e-06 1.85e-06 2e-06 2.4e-06 2.3e-06 1.6e-06 1.55e-06 1.7e-06 1.65e-06 2.1e-06 2.3e-06 2.15e-06 1.7e-06 2.05e-06 2.25e-06 1.95e-06
30 1.85e-06 2.05e-06 1.45e-06 1.4e-06 2.15e-06 1.55e-06 1.85e-06 8e-07 8e-07 2.05e-06 1.95e-06 1.3e-06 8e-07 1.2e-06 1.8e-06 1.7e-06 9e-07 1.25e-06 1.5e-06 1.65e-06 1.35e-06 1.05e-06 8e-07 1.95e-06 1e-06 1.6e-06 1.1e-06 8.5e-07 1.65e-06 1.6e-06 1.6e-06 9e-07 1.9e-06 1.9e-06 2.1e-06 2.65e-06 1.55e-06 1.55e-06 8e-07 1.15e-06 1.6e-06 1.65e-06 1.9e-06 1.25e-06 1.45e-06 1.95e-06 1.6e-06 8.5e-07
31 1.55e-06 1.95e-06 1.75e-06 1.3e-06 2.05e-06 9e-07 1.65e-06 9e-07 1.55e-06 1.9e-06 1.85e-06 1e-06 1.55e-06 1.65e-06 2.1e-06 1.7e-06 1.6e-06 1.5e-06 1.3e-06 1.25e-06 9.5e-07 1.05e-06 1.5e-06 1.8e-06 3.5e-07 1.55e-06 8e-07 1.5e-06 2e-06 1.15e-06 9e-07 2e-07 2.2e-06 1.3e-06 1.95e-06 2.25e-06 1.5e-06 9e-07 8e-07 1.2e-06 1.05e-06 1.75e-06 1.95e-06 1.65e-06 1.25e-06 2.05e-06 2.05e-06 1.4e-06
32 2.35e-06 1.85e-06 1.95e-06 2.1e-06 1.9e-06 2.5e-06 2.2e-06 1.9e-06 1.55e-06 2.05e-06 1.95e-06 1.75e-06 1.55e-06 1.75e-06 1.7e-06 1.95e-06 1.6e-06 1.9e-06 1.8e-06 2.25e-06 2.2e-06 2.1e-06 1.5e-06 2.05e-06 2.35e-06 1.95e-06 2.15e-06 1.8e-06 1.85e-06 2.35e-06 1.9e-06 2.2e-06 2.8e-06 2.45e-06 2.1e-06 2.45e-06 1.85e-06 2.45e-06 1.8e-06 2.35e-06 2.3e-06 1.85e-06 2.1e-06 1.8e-06 2.05e-06 1.9e-06 1.8e-06 1.75e-06
33 2e-06 2.25e-06 2.3e-06 2.3e-06 2.25e-06 1.6e-06 1.9e-06 1.9e-06 2.4e-06 1.8e-06 2e-06 1.85e-06 2.4e-06 2.35e-06 2.05e-06 2.2e-06 2.45e-06 2.25e-06 1.85e-06 2.05e-06 2e-06 1.95e-06 2.35e-06 2.05e-06 1.4e-06 2.25e-06 1.75e-06 2.35e-06 2.3e-06 1.85e-06 1.9e-06 1.3e-06 2.45e-06 2.5e-06 1.9e-06 1.3e-06 2.05e-06 1.45e-06 1.8e-06 2.15e-06 1.85e-06 2.05e-06 2.5e-06 2.5e-06 1.75e-06 2.05e-06 2.35e-06 2.25e-06
34 1.6e-06 2.1e-06 2.35e-06 2.45e-06 2.15e-06 1.9e-06 1.65e-06 2.1e-06 2.3e-06 1.4e-06 1.5e-06 2.15e-06 2.3e-06 2.35e-06 1.5e-06 1.9e-06 2.35e-06 2.25e-06 2.15e-06 2.45e-06 2.35e-06 2.35e-06 2.25e-06 1.5e-06 2e-06 2.4e-06 2.05e-06 2.35e-06 1.6e-06 2e-06 2.1e-06 1.95e-06 2.1e-06 1.9e-06 1.7e-06 1.6e-06 2.25e-06 1.9e-06 2.05e-06 2.4e-06 1.95e-06 1.55e-06 2.2e-06 2.45e-06 1.6e-06 1.65e-06 1.6e-06 2.25e-06
35 2.25e-06 2.3e-06 2.7e-06 3.1e-06 2.2e-06 2.15e-06 1.95e-06 2.65e-06 3e-06 1.45e-06 1.9e-06 2.45e-06 3e-06 2.8e-06 1.75e-06 2.45e-06 3.05e-06 2.75e-06 2.15e-06 2.6e-06 2.8e-06 2.85e-06 2.95e-06 2.05e-06 2.25e-06 2.7e-06 2.45e-06 2.95e-06 2.35e-06 2.4e-06 2.65e-06 2.25e-06 2.45e-06 1.3e-06 1.6e-06 1e-07 2.35e-06 2.1e-06 2.55e-06 2.9e-06 2.4e-06 2.1e-06 2.8e-06 3.1e-06 2.05e-06 1.8e-06 2.4e-06 2.85e-06
36 2.1e-06 1.75e-06 1.6e-06 1.65e-06 1.7e-06 2.2e-06 2.55e-06 1.55e-06 1.55e-06 2.05e-06 1.45e-06 1.2e-06 1.55e-06 1.15e-06 2e-06 1.65e-06 1.6e-06 1.65e-06 7e-07 1.35e-06 1.5e-06 1.75e-06 1.5e-06 2.2e-06 1.55e-06 1.05e-06 1.2e-06 1.65e-06 1.9e-06 2.3e-06 1.55e-06 1.5e-06 1.85e-06 2.05e-06 2.25e-06 2.35e-06 1.4e-06 2.05e-06 1.45e-06 1.7e-06 2.05e-06 1.65e-06 1.8e-06 1.45e-06 1.7e-06 2.15e-06 1.9e-06 1.55e-06
37 1.9e-06 2.3e-06 2.25e-06 1.95e-06 2.4e-06 1.35e-06 1.55e-06 1.55e-06 2.1e-06 1.7e-06 2.1e-06 1.65e-06 2.1e-06 2.2e-06 2.1e-06 1.95e-06 2.15e-06 2.1e-06 1.85e-06 1.95e-06 1.65e-06 1.6e-06 2.05e-06 1.65e-06 1.1e-06 2.1e-06 1.45e-06 2.05e-06 2.25e-06 1.6e-06 1.55e-06 9e-07 2.45e-06 1.45e-06 1.9e-06 2.1e-06 2.05e-06 1.7e-06 1.45e-06 1.85e-06 1.35e-06 2.05e-06 2.1e-06 2.2e-06 1.5e-06 1.9e-06 2.3e-06 1.95e-06
38 1.8e-06 1.95e-06 1.4e-06 1.3e-06 2.05e-06 1.55e-06 1.8e-06 8e-07 7.5e-07 1.95e-06 1.85e-06 1.2e-06 7.5e-07 1.15e-06 1.7e-06 1.6e-06 8e-07 1.15e-06 1.4e-06 1.55e-06 1.25e-06 1e-06 7e-07 1.85e-06 1e-06 1.5e-06 1.1e-06 8.5e-07 1.55e-06 1.55e-06 8e-07 8e-07 1.8e-06 1.8e-06 2.05e-06 2.55e-06 1.45e-06 1.45e-06 1.4e-06 1.2e-06 1.5e-06 1.55e-06 1.8e-06 1.15e-06 1.4e-06 1.85e-06 1.55e-06 8e-07
39 2.1e-06 2.5e-06 2e-06 1.75e-06 2.6e-06 1.45e-06 2.05e-06 1.15e-06 1.25e-06 2.55e-06 2.1e-06 1.65e-06 1.25e-06 1.6e-06 2.3e-06 2e-06 1.35e-06 1.7e-06 1.45e-06 1.95e-06 1.6e-06 1.4e-06 1.25e-06 2.45e-06 1.15e-06 1.7e-06 1.2e-06 1.1e-06 2.05e-06 1.7e-06 1.15e-06 1.2e-06 2.35e-06 2.15e-06 2.4e-06 2.9e-06 1.7e-06 1.85e-06 1.2e-06 1.7e-06 2.05e-06 2.05e-06 2.25e-06 1.6e-06 1.6e-06 2.55e-06 2.05e-06 1.1e-06
