 slim_762164753 slim_762164785 slim_762164749 slim_762164755 slim_762164788 slim_762164757 slim_762164774 slim_762164756 slim_762164783 slim_762164773 slim_762164761 slim_762164790 slim_762164758 slim_762164768 slim_762164777 slim_762164764 slim_762164784 slim_762164781 slim_762164778 slim_762164795 slim_762164796 slim_762164754 slim_762164780 slim_762164766 slim_762164752 slim_762164750 slim_762164787 slim_762164775 slim_762164769 slim_762164747 slim_762164776 slim_762164786 slim_762164751 slim_762164767 slim_762164771 slim_762164772 slim_762164748 slim_762164763 slim_762164759 slim_762164792 slim_762164782 slim_762164797 slim_762164779 slim_762164789 slim_762164794 slim_762164793 slim_762164770 slim_762164760 slim_762164791 slim_762164762 slim_762164765
10 9.5e-07 1.55e-06 9e-07 1.5e-06 9e-07 1.25e-06 9e-07 1.65e-06 1.3e-06 1.1e-06 1.2e-06 1.1e-06 1.15e-06 7e-07 1.85e-06 1.5e-06 1.9e-06 1.7e-06 1.85e-06 1.35e-06 1.65e-06 1.1e-06 1.05e-06 1.7e-06 1.75e-06 1.2e-06 1.6e-06 1.55e-06 6.5e-07 1.05e-06 2.1e-06 1.05e-06 1.35e-06 6.5e-07 1.2e-06 1.1e-06 1.4e-06 1.85e-06 1.95e-06 1.7e-06 9.5e-07 1.1e-06 1.1e-06 1.75e-06 1.3e-06 1.6e-06 1.55e-06 1.85e-06 1.9e-06 1.45e-06 1.65e-06
11 1.05e-06 1.35e-06 9e-07 1.5e-06 7e-07 1.4e-06 6.5e-07 1.6e-06 1.05e-06 1e-06 1.1e-06 9e-07 1.4e-06 5.5e-07 1.8e-06 1.25e-06 1.65e-06 1.55e-06 1.75e-06 1.2e-06 1.35e-06 8.5e-07 1.3e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.4e-06 6e-07 9.5e-07 1.85e-06 1.1e-06 1.55e-06 9.5e-07 8.5e-07 4.5e-07 1.05e-06 1.65e-06 1.7e-06 1.45e-06 9.5e-07 1.1e-06 1.55e-06 1.55e-06 1.1e-06 1.4e-06 1.25e-06 1.7e-06 1.7e-06 1.25e-06 1.5e-06
12 1.4e-06 1.55e-06 1.2e-06 1.5e-06 1.3e-06 1.6e-06 1.4e-06 1.65e-06 1.2e-06 1.55e-06 1.15e-06 1.4e-06 1.9e-06 1.15e-06 1.95e-06 1.5e-06 1.55e-06 1.75e-06 2.05e-06 1.4e-06 1.55e-06 1.45e-06 1.15e-06 1.55e-06 1.4e-06 1.2e-06 1.35e-06 1.5e-06 1.15e-06 1.05e-06 1.85e-06 1.5e-06 1.2e-06 1.05e-06 1.35e-06 1.4e-06 1.15e-06 1.6e-06 1.7e-06 1.2e-06 1.2e-06 1.5e-06 1.45e-06 1.4e-06 1.4e-06 1.4e-06 1.5e-06 1.7e-06 1.55e-06 1.5e-06 1.55e-06
13 6.5e-07 1.3e-06 9e-07 1.3e-06 4e-07 1.05e-06 6e-07 1.4e-06 9e-07 7e-07 7e-07 5.5e-07 1.15e-06 0.0 1.6e-06 1.15e-06 1.6e-06 1.35e-06 1.55e-06 1.1e-06 1.35e-06 7.5e-07 1.05e-06 1.35e-06 1.45e-06 1.25e-06 1.45e-06 1.3e-06 1e-07 6.5e-07 1.8e-06 7e-07 1.35e-06 5e-07 7e-07 5.5e-07 1e-06 1.6e-06 1.65e-06 1.35e-06 6.5e-07 6.5e-07 1.2e-06 1.5e-06 1e-06 1.2e-06 1.2e-06 1.55e-06 1.65e-06 1.1e-06 1.4e-06
14 1.5e-06 2e-06 1.85e-06 1.55e-06 1.7e-06 1.4e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1.85e-06 1.8e-06 1.95e-06 1.6e-06 2.4e-06 1.85e-06 1.95e-06 1.75e-06 1.75e-06 1.5e-06 2.05e-06 1.75e-06 1.95e-06 1.95e-06 1.9e-06 1.8e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 1.65e-06 1.6e-06 2e-06 1.75e-06 1.8e-06 1.8e-06 1.8e-06 1.5e-06 1.55e-06 1.9e-06 1.7e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 1.85e-06 2.05e-06 1.75e-06 1.9e-06 1.65e-06 2e-06
15 1.4e-06 1.15e-06 1.4e-06 1.4e-06 1.15e-06 1.65e-06 1.25e-06 1.5e-06 1e-06 1.25e-06 1.5e-06 1.25e-06 1.5e-06 1.15e-06 1.85e-06 1.7e-06 9.5e-07 1.35e-06 1.5e-06 1.15e-06 1.15e-06 1e-06 1.5e-06 1e-06 1.05e-06 1.4e-06 1.2e-06 1.15e-06 1.15e-06 1.15e-06 1.45e-06 1.45e-06 1.35e-06 1.4e-06 1.1e-06 1.25e-06 1e-06 1.5e-06 1.3e-06 1.1e-06 1.3e-06 1.5e-06 1.8e-06 1e-06 1.05e-06 1e-06 1.45e-06 1.1e-06 1.15e-06 1.4e-06 1.3e-06
16 1.8e-06 1e-06 1.8e-06 1.4e-06 1.65e-06 2e-06 1.7e-06 1.5e-06 1.25e-06 1.85e-06 1.9e-06 1.65e-06 1.55e-06 1.6e-06 1.95e-06 9.5e-07 4e-07 1.25e-06 1.55e-06 1.3e-06 1e-06 1.65e-06 1.65e-06 7.5e-07 6e-07 1.4e-06 9.5e-07 1.2e-06 1.6e-06 1.25e-06 9.5e-07 1.85e-06 1.2e-06 1.8e-06 1.45e-06 1.65e-06 9.5e-07 1.3e-06 9e-07 6.5e-07 1.55e-06 1.9e-06 2.15e-06 5e-07 1.35e-06 7e-07 1.45e-06 6.5e-07 5.5e-07 1.5e-06 1e-06
17 1.35e-06 1.5e-06 1.7e-06 1.4e-06 1.45e-06 1.35e-06 1.55e-06 1.45e-06 1.45e-06 1.5e-06 1.7e-06 1.55e-06 1.75e-06 1.35e-06 1.75e-06 1.35e-06 1.25e-06 2.3e-06 1.6e-06 1.5e-06 1.5e-06 1.5e-06 1.75e-06 1.35e-06 1.35e-06 1.65e-06 1.5e-06 1.5e-06 1.35e-06 1.4e-06 1.7e-06 1.4e-06 1.6e-06 1.6e-06 1.5e-06 1.55e-06 1.35e-06 1.75e-06 1.55e-06 1.4e-06 1.5e-06 1.45e-06 1.7e-06 1.3e-06 1.5e-06 1.3e-06 1.7e-06 1.15e-06 1.45e-06 1.4e-06 1.55e-06
18 1.45e-06 1.6e-06 1.8e-06 1.65e-06 1.5e-06 1.4e-06 1.7e-06 1.7e-06 1.6e-06 1.5e-06 1.85e-06 1.75e-06 2.05e-06 1.55e-06 1.75e-06 1.5e-06 1.55e-06 1.6e-06 1.9e-06 1.35e-06 1.85e-06 1.35e-06 2e-06 1.8e-06 1.85e-06 1.95e-06 1.8e-06 1.45e-06 1.55e-06 1.75e-06 1.85e-06 1.5e-06 1.9e-06 1.75e-06 1.65e-06 1.75e-06 1.85e-06 2.1e-06 1.9e-06 1.85e-06 1.7e-06 1.55e-06 1.65e-06 1.8e-06 1.5e-06 1.7e-06 2.1e-06 1.35e-06 1.75e-06 1.65e-06 1.8e-06
19 1.35e-06 1.3e-06 1.25e-06 1.25e-06 1.15e-06 1.55e-06 1.2e-06 1.35e-06 1.1e-06 1.3e-06 1.35e-06 1.2e-06 1.4e-06 1.1e-06 1.5e-06 1.15e-06 1.3e-06 1.5e-06 1.35e-06 1.2e-06 1.35e-06 1.1e-06 1.4e-06 1.3e-06 1.25e-06 1.2e-06 8.5e-07 8e-07 1.1e-06 1.15e-06 1.35e-06 1.4e-06 1.45e-06 1.25e-06 1.2e-06 1.2e-06 1.15e-06 1.25e-06 1.2e-06 1.25e-06 1.2e-06 1.45e-06 1.6e-06 1.05e-06 8.5e-07 1.25e-06 1.55e-06 1.35e-06 1.2e-06 1.5e-06 1.45e-06
20 1.65e-06 1.3e-06 1.5e-06 1.55e-06 1.4e-06 1.9e-06 1.4e-06 1.65e-06 1.25e-06 1.6e-06 1.65e-06 1.35e-06 1.55e-06 1.35e-06 2.05e-06 1.15e-06 1e-06 1.5e-06 1.85e-06 1.35e-06 1.7e-06 1.4e-06 1.5e-06 1.15e-06 1e-06 1.45e-06 1.3e-06 1.35e-06 1.35e-06 1.25e-06 1.55e-06 1.7e-06 1.4e-06 1.55e-06 1.35e-06 1.35e-06 9.5e-07 1.5e-06 1.35e-06 1.1e-06 1.2e-06 1.75e-06 2e-06 1e-06 1.35e-06 1.15e-06 1.3e-06 1.25e-06 1.2e-06 1.6e-06 1.15e-06
21 1e-06 1.1e-06 9.5e-07 1.45e-06 5e-07 1.3e-06 8e-07 1.55e-06 8.5e-07 7.5e-07 1.1e-06 8.5e-07 1.45e-06 7.5e-07 1.75e-06 1e-06 1.65e-06 1.5e-06 1.35e-06 1.1e-06 1.4e-06 5e-07 1.35e-06 1.45e-06 1.6e-06 1.45e-06 1.45e-06 1.2e-06 7.5e-07 1.1e-06 1.85e-06 1.05e-06 1.55e-06 1e-06 8.5e-07 8.5e-07 1.15e-06 1.75e-06 1.8e-06 1.6e-06 1.1e-06 1.1e-06 1.4e-06 1.65e-06 8.5e-07 1.35e-06 1.45e-06 1.6e-06 1.7e-06 1.25e-06 1.55e-06
22 1.3e-06 1.55e-06 1.1e-06 1.5e-06 1.2e-06 1.5e-06 1.3e-06 1.65e-06 1.3e-06 1.45e-06 1.05e-06 1.3e-06 1.15e-06 1.05e-06 1.95e-06 1.5e-06 1.65e-06 1.75e-06 2e-06 1.4e-06 1.5e-06 1.35e-06 1.7e-06 1.65e-06 1.45e-06 1.2e-06 1.45e-06 1.5e-06 1.05e-06 1.15e-06 1.95e-06 1.4e-06 1.35e-06 9.5e-07 1.25e-06 1.3e-06 1.2e-06 1.65e-06 1.8e-06 1.45e-06 1.05e-06 1.4e-06 1.35e-06 1.5e-06 1.4e-06 1.5e-06 1.45e-06 1.8e-06 1.65e-06 1.5e-06 1.5e-06
23 1.65e-06 1.2e-06 1.65e-06 1.45e-06 1.45e-06 1.9e-06 1.5e-06 1.55e-06 1.2e-06 1.6e-06 1.7e-06 1.5e-06 1.55e-06 1.35e-06 1.95e-06 1e-06 7.5e-07 1.35e-06 1.8e-06 1.3e-06 1.15e-06 1.45e-06 1.65e-06 1.1e-06 8.5e-07 1.4e-06 1.1e-06 1.3e-06 1.35e-06 1.2e-06 1.35e-06 1.7e-06 1.3e-06 1.6e-06 1.4e-06 1.5e-06 1e-06 1.4e-06 1.1e-06 9.5e-07 1.5e-06 1.75e-06 2.05e-06 7.5e-07 1.25e-06 8.5e-07 1.55e-06 9.5e-07 1e-06 1.55e-06 1.35e-06
24 1.7e-06 1.2e-06 1.65e-06 1.35e-06 1.55e-06 1.9e-06 1.55e-06 1.45e-06 1.15e-06 1.75e-06 1.75e-06 1.5e-06 1.4e-06 1.45e-06 1.9e-06 1.05e-06 6e-07 1.35e-06 1.85e-06 1.25e-06 1e-06 1.6e-06 1.45e-06 8.5e-07 9e-07 1.3e-06 9.5e-07 1.2e-06 1.45e-06 1.1e-06 1.2e-06 1.75e-06 1.25e-06 1.65e-06 1.35e-06 1.5e-06 8e-07 1.1e-06 1e-06 7e-07 1.35e-06 1.8e-06 2.05e-06 6e-07 1.3e-06 8e-07 1.3e-06 9.5e-07 8e-07 1.45e-06 1.1e-06
25 1.45e-06 1.45e-06 1.2e-06 1.3e-06 1.35e-06 1.6e-06 1.45e-06 1.45e-06 1.35e-06 1.6e-06 1.2e-06 1.45e-06 1.2e-06 1.25e-06 1.8e-06 1.4e-06 1.4e-06 1.65e-06 1.95e-06 1.2e-06 1.45e-06 1.45e-06 1.2e-06 1.4e-06 1.3e-06 1.9e-06 1e-06 1.25e-06 1.25e-06 1.25e-06 1.65e-06 1.55e-06 1.25e-06 1.1e-06 1.4e-06 1.45e-06 1.2e-06 1.45e-06 1.45e-06 1.35e-06 1.25e-06 1.55e-06 1.45e-06 1.1e-06 1.25e-06 1.35e-06 1.55e-06 1.55e-06 1.3e-06 1.55e-06 1.5e-06
26 1.65e-06 1.2e-06 1.5e-06 1.05e-06 1.45e-06 1.85e-06 1.55e-06 1.25e-06 1.2e-06 1.7e-06 1.6e-06 1.5e-06 1.35e-06 1.45e-06 1.6e-06 1.2e-06 9.5e-07 1.5e-06 1.8e-06 8.5e-07 1.3e-06 1.45e-06 1.45e-06 1.1e-06 9.5e-07 1e-06 5e-07 8.5e-07 1.45e-06 1.2e-06 1.1e-06 1.7e-06 1.4e-06 1.5e-06 1.4e-06 1.5e-06 1e-06 1.05e-06 9.5e-07 1e-06 1.45e-06 1.75e-06 1.85e-06 5.5e-07 9e-07 1e-06 1.45e-06 1.2e-06 7e-07 1.45e-06 1.35e-06
27 1.5e-06 1.3e-06 1.45e-06 1.25e-06 1.3e-06 1.7e-06 1.4e-06 1.35e-06 1.15e-06 1.45e-06 1.55e-06 1.4e-06 1.5e-06 1.3e-06 1.65e-06 1.15e-06 1.2e-06 1.5e-06 1.45e-06 8e-07 1.35e-06 1.2e-06 1.5e-06 1.3e-06 1.2e-06 1.25e-06 8.5e-07 1.6e-06 1.3e-06 1.25e-06 1.4e-06 1.55e-06 1.5e-06 1.45e-06 1.25e-06 1.4e-06 1.1e-06 1.35e-06 1.25e-06 1.25e-06 1.35e-06 1.6e-06 1.75e-06 9.5e-07 1e-06 1.2e-06 1.55e-06 1.35e-06 1.1e-06 1.5e-06 1.45e-06
28 6e-07 1.3e-06 9e-07 1.3e-06 4.5e-07 1.05e-06 5.5e-07 1.4e-06 9e-07 6.5e-07 6.5e-07 6e-07 1.15e-06 1e-07 1.6e-06 1.15e-06 1.6e-06 1.35e-06 1.55e-06 1.1e-06 1.35e-06 7.5e-07 1.05e-06 1.35e-06 1.45e-06 1.25e-06 1.45e-06 1.3e-06 2e-07 6e-07 1.8e-06 6.5e-07 1.35e-06 5.5e-07 7.5e-07 6e-07 1e-06 1.6e-06 1.65e-06 1.35e-06 6.5e-07 7e-07 1.2e-06 1.5e-06 1e-06 1.2e-06 1.2e-06 1.55e-06 1.65e-06 1.1e-06 1.4e-06
29 1e-06 1.3e-06 1.2e-06 1.3e-06 9e-07 1.4e-06 9e-07 1.4e-06 8e-07 1.05e-06 1.05e-06 9.5e-07 1.05e-06 6.5e-07 1.7e-06 1.15e-06 1.25e-06 1.4e-06 1.75e-06 1.15e-06 1.25e-06 1.1e-06 1.15e-06 1.2e-06 1.1e-06 1.25e-06 1.2e-06 1.25e-06 6e-07 1.1e-06 1.55e-06 1.05e-06 1.3e-06 1e-06 9.5e-07 9.5e-07 7.5e-07 1.35e-06 1.4e-06 9.5e-07 9e-07 1.15e-06 1.55e-06 1.15e-06 1.1e-06 1e-06 1.15e-06 1.4e-06 1.3e-06 1.15e-06 1.3e-06
30 2e-06 1.5e-06 2e-06 1.65e-06 1.85e-06 2.2e-06 1.9e-06 1.7e-06 1.55e-06 2.05e-06 2.1e-06 1.85e-06 1.85e-06 1.8e-06 1.65e-06 1.45e-06 9.5e-07 1.7e-06 1.85e-06 1.35e-06 1.55e-06 1.85e-06 1.95e-06 1.35e-06 1.2e-06 1.65e-06 1.1e-06 1.4e-06 1.8e-06 1.55e-06 1.8e-06 2.05e-06 1.7e-06 2e-06 1.75e-06 1.85e-06 1.4e-06 1.15e-06 9.5e-07 1.2e-06 1.8e-06 2.1e-06 2.3e-06 1.05e-06 1.45e-06 1.25e-06 1.8e-06 1.3e-06 1e-06 1.8e-06 1.5e-06
31 7e-07 1.6e-06 1.25e-06 1.3e-06 9e-07 8e-07 1e-06 1.4e-06 1.25e-06 9e-07 1.05e-06 1.1e-06 1.5e-06 7e-07 1.6e-06 1.45e-06 1.85e-06 1.4e-06 1.5e-06 1.4e-06 1.7e-06 1.05e-06 1.4e-06 1.7e-06 1.75e-06 1.55e-06 1.7e-06 1.55e-06 6.5e-07 1.05e-06 2.05e-06 1.2e-06 1.65e-06 1e-06 1.15e-06 1.1e-06 1.4e-06 1.9e-06 1.95e-06 1.7e-06 9e-07 8.5e-07 1.2e-06 1.8e-06 1.3e-06 1.55e-06 1.45e-06 1.55e-06 1.9e-06 1.15e-06 1.55e-06
32 1.55e-06 1.45e-06 1.35e-06 1.55e-06 1.45e-06 1.7e-06 1.55e-06 1.65e-06 1.4e-06 1.7e-06 1.35e-06 1.55e-06 1.2e-06 1.35e-06 2e-06 1.35e-06 1.2e-06 1.6e-06 1.9e-06 1.45e-06 1.4e-06 1.55e-06 1.35e-06 1.3e-06 1.25e-06 1.25e-06 1.4e-06 1.5e-06 1.35e-06 1.3e-06 1.7e-06 1.65e-06 2.1e-06 1.25e-06 1.5e-06 1.55e-06 1.3e-06 1.65e-06 1.5e-06 1.15e-06 1.35e-06 1.65e-06 1.6e-06 1.2e-06 1.5e-06 1.3e-06 1.65e-06 1.35e-06 1.4e-06 1.65e-06 1.45e-06
33 9e-07 1.45e-06 8e-07 1.4e-06 7.5e-07 1.15e-06 9.5e-07 1.55e-06 1.2e-06 1.05e-06 6.5e-07 9.5e-07 1.05e-06 5e-07 1.75e-06 1.4e-06 1.8e-06 1.6e-06 1.75e-06 1.25e-06 1.55e-06 1e-06 9.5e-07 1.6e-06 1.65e-06 1.1e-06 1.5e-06 1.45e-06 5.5e-07 1e-06 2e-06 1e-06 1.25e-06 1e-06 1.05e-06 9.5e-07 1.3e-06 1.75e-06 1.85e-06 1.6e-06 8.5e-07 9.5e-07 1e-06 1.65e-06 1.2e-06 1.5e-06 1.45e-06 1.75e-06 1.8e-06 1.35e-06 1.55e-06
34 1.1e-06 1.35e-06 1.2e-06 1.4e-06 8.5e-07 1.4e-06 1e-06 1.5e-06 9e-07 1e-06 1.2e-06 8.5e-07 1.35e-06 7e-07 1.8e-06 1.1e-06 1.45e-06 1.5e-06 1.65e-06 1.2e-06 1.35e-06 8.5e-07 1.25e-06 1.4e-06 1.35e-06 1.4e-06 1.4e-06 1.25e-06 7.5e-07 9.5e-07 1.75e-06 1.15e-06 1.5e-06 1.05e-06 1.4e-06 8.5e-07 9.5e-07 1.6e-06 1.65e-06 1.3e-06 1e-06 1.15e-06 1.55e-06 1.4e-06 1.05e-06 1.25e-06 1.2e-06 1.6e-06 1.5e-06 1.15e-06 1.4e-06
35 1.05e-06 1.35e-06 9e-07 1.5e-06 7e-07 1.4e-06 6.5e-07 1.6e-06 1.05e-06 1e-06 1.1e-06 4.5e-07 1.4e-06 5.5e-07 1.8e-06 1.25e-06 1.65e-06 1.55e-06 1.75e-06 1.2e-06 1.35e-06 8.5e-07 1.3e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.4e-06 6e-07 9.5e-07 1.85e-06 1.1e-06 1.55e-06 9.5e-07 8.5e-07 9e-07 1.05e-06 1.65e-06 1.7e-06 1.45e-06 9.5e-07 1.1e-06 1.55e-06 1.55e-06 1.1e-06 1.4e-06 1.25e-06 1.7e-06 1.7e-06 1.25e-06 1.5e-06
36 1.35e-06 1.15e-06 1.3e-06 1.25e-06 1.1e-06 1.65e-06 1.1e-06 1.35e-06 8e-07 1.3e-06 1.4e-06 1.05e-06 1.15e-06 1e-06 1.8e-06 1e-06 9.5e-07 1.35e-06 1.85e-06 1.15e-06 9.5e-07 1.15e-06 1.2e-06 1e-06 8e-07 1.2e-06 1e-06 1.1e-06 1e-06 7.5e-07 1.4e-06 1.4e-06 1.3e-06 1.3e-06 9.5e-07 1.05e-06 8e-07 1.2e-06 1.2e-06 8e-07 1.1e-06 1.45e-06 1.8e-06 8e-07 1.1e-06 8.5e-07 1.1e-06 1.3e-06 1e-06 1.2e-06 1.2e-06
37 1.75e-06 1.65e-06 1.75e-06 1.45e-06 1.7e-06 1.85e-06 1.7e-06 1.5e-06 1.4e-06 1.9e-06 1.85e-06 1.65e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.3e-06 1.75e-06 2.1e-06 1.25e-06 1.5e-06 1.75e-06 1.65e-06 1.4e-06 1.1e-06 1.45e-06 1.05e-06 1.35e-06 1.6e-06 1.35e-06 1.15e-06 1.9e-06 1.65e-06 1.75e-06 1.6e-06 1.65e-06 1.2e-06 1.6e-06 1e-06 1.2e-06 1.55e-06 1.85e-06 2.05e-06 1.1e-06 1.35e-06 1.3e-06 1.6e-06 1.55e-06 1.25e-06 1.6e-06 1.55e-06
