 slim_762063168 slim_762063173 slim_762063197 slim_762063184 slim_762063186 slim_762063180 slim_762063148 slim_762063149 slim_762063187 slim_762063181 slim_762063177 slim_762063164 slim_762063200 slim_762063204 slim_762063196 slim_762063176 slim_762063192 slim_762063198 slim_762063175 slim_762063145 slim_762063188 slim_762063154 slim_762063163 slim_762063193 slim_762063194 slim_762063183 slim_762063179 slim_762063202 slim_762063169 slim_762063174 slim_762063157 slim_762063195 slim_762063155 slim_762063151 slim_762063178 slim_762063156 slim_762063199 slim_762063153 slim_762063146 slim_762063201 slim_762063170 slim_762063162 slim_762063172 slim_762063166 slim_762063189 slim_762063191 slim_762063203 slim_762063159 slim_762063152 slim_762063167 slim_762063165 slim_762063190 slim_762063158 slim_762063150 slim_762063182 slim_762063147 slim_762063185 slim_762063171 slim_762063161 slim_762063160
10 2.25e-06 2.4e-06 2.25e-06 2.2e-06 2.35e-06 2.4e-06 2.3e-06 2.35e-06 2.45e-06 2.4e-06 2.7e-06 1.85e-06 2.1e-06 2.2e-06 2.25e-06 2.5e-06 2.5e-06 2.2e-06 2.35e-06 2.35e-06 2.25e-06 2.15e-06 1.7e-06 2.3e-06 2.55e-06 2.35e-06 2.2e-06 2.1e-06 1.7e-06 2.4e-06 2.2e-06 2.15e-06 2.2e-06 2.25e-06 2.35e-06 2.2e-06 2.2e-06 2.45e-06 2.35e-06 2.2e-06 2.15e-06 2.35e-06 2.3e-06 2.25e-06 2.45e-06 2.2e-06 2e-06 1.95e-06 2.55e-06 2.15e-06 2.1e-06 2.1e-06 2.05e-06 2.3e-06 2.2e-06 2.45e-06 2.35e-06 2.25e-06 2.15e-06 2.05e-06
11 1.95e-06 1.85e-06 2.5e-06 2.05e-06 1.75e-06 2.3e-06 1.25e-06 1.7e-06 2.7e-06 2.65e-06 1.85e-06 1.5e-06 2.05e-06 1.2e-06 2.45e-06 3.2e-06 2.3e-06 1.7e-06 2.65e-06 2.85e-06 2.15e-06 2.05e-06 1.75e-06 1.85e-06 2.4e-06 2.75e-06 1.45e-06 2.3e-06 1.9e-06 3.15e-06 1.2e-06 2.05e-06 1.8e-06 1.45e-06 1.65e-06 2.15e-06 2.1e-06 2.25e-06 2.15e-06 1.6e-06 1.5e-06 1.65e-06 2.6e-06 2.4e-06 2.65e-06 1.85e-06 2.4e-06 1.2e-06 2.1e-06 2.3e-06 2.1e-06 1.45e-06 1.8e-06 1.65e-06 1.55e-06 3.15e-06 1.75e-06 2.15e-06 1.35e-06 2.2e-06
12 2.1e-06 2.5e-06 2.15e-06 2.45e-06 2.35e-06 2.3e-06 2.25e-06 2.15e-06 2.35e-06 2.3e-06 2.1e-06 2.05e-06 3.2e-06 2.15e-06 2e-06 2.45e-06 2.4e-06 1.9e-06 2.4e-06 2.5e-06 2.25e-06 2.3e-06 2.4e-06 2.05e-06 2.55e-06 2.2e-06 2.35e-06 2.3e-06 2.05e-06 2.25e-06 2.05e-06 2.1e-06 2.05e-06 2.25e-06 2.15e-06 2.45e-06 2.35e-06 2.35e-06 1.95e-06 2.2e-06 2e-06 2.2e-06 2.35e-06 2e-06 2.2e-06 2.4e-06 2.45e-06 2.15e-06 2.45e-06 2.4e-06 2.4e-06 1.95e-06 2.4e-06 2.25e-06 1.85e-06 2.3e-06 2.35e-06 2.25e-06 2.15e-06 2.3e-06
13 1.6e-06 1.6e-06 2.3e-06 2.05e-06 1.55e-06 2.15e-06 9e-07 1.45e-06 2.4e-06 2.35e-06 2.2e-06 1.2e-06 2.15e-06 1.3e-06 2.4e-06 3e-06 2.05e-06 1.55e-06 2.6e-06 2.55e-06 2e-06 2.1e-06 1.95e-06 1.65e-06 2.1e-06 2.75e-06 1.75e-06 2.2e-06 1.8e-06 2.85e-06 1e-06 1.95e-06 1.7e-06 1.25e-06 1.5e-06 2.15e-06 2.15e-06 2e-06 1.9e-06 1.4e-06 1.15e-06 1.25e-06 2.4e-06 2.2e-06 2.5e-06 1.8e-06 2.7e-06 1.25e-06 2.15e-06 2.35e-06 2.15e-06 1.3e-06 1.95e-06 1.4e-06 1.4e-06 2.85e-06 1.55e-06 2e-06 1.15e-06 2.4e-06
14 1.65e-06 2.5e-06 1.6e-06 2.75e-06 2.55e-06 2.3e-06 2.55e-06 2.05e-06 1.9e-06 1.85e-06 2.25e-06 2.45e-06 2e-06 2.4e-06 3e-06 1.8e-06 2.4e-06 2.1e-06 2.05e-06 2.05e-06 2e-06 2.55e-06 2.5e-06 2.15e-06 2.35e-06 2.2e-06 2.7e-06 2.25e-06 2.3e-06 1.75e-06 2.55e-06 2.1e-06 1.85e-06 2.45e-06 2.15e-06 2.5e-06 2.6e-06 2.35e-06 1.75e-06 2.4e-06 2.05e-06 2.2e-06 2.25e-06 1.75e-06 1.8e-06 2.25e-06 2.5e-06 2.5e-06 2.45e-06 2.45e-06 2.4e-06 2e-06 2.45e-06 2.55e-06 2.15e-06 1.8e-06 2.55e-06 2e-06 2.35e-06 2.1e-06
15 2.45e-06 2.95e-06 1.55e-06 2.5e-06 3e-06 1.75e-06 3.15e-06 3.05e-06 1.5e-06 1.5e-06 2.5e-06 3.2e-06 2.45e-06 3e-06 1.8e-06 1e-06 1.85e-06 3.1e-06 1.8e-06 1.7e-06 2.75e-06 2.4e-06 3e-06 2.95e-06 1.8e-06 1.15e-06 2.95e-06 2.25e-06 2.5e-06 7.5e-07 3.1e-06 2.85e-06 2.9e-06 3e-06 2.6e-06 2.35e-06 2.45e-06 1.8e-06 2.7e-06 2.95e-06 2.8e-06 2.8e-06 2.05e-06 2.1e-06 1.75e-06 2.75e-06 2.2e-06 3e-06 2e-06 2.2e-06 2.05e-06 2.75e-06 2.8e-06 3.15e-06 3.1e-06 8e-07 3e-06 2.75e-06 3e-06 1.8e-06
16 2.2e-06 2.55e-06 2.2e-06 1.9e-06 2.15e-06 1.8e-06 2.15e-06 2.55e-06 1.9e-06 1.9e-06 2.5e-06 2.3e-06 2.4e-06 2.05e-06 2.4e-06 1.85e-06 3.1e-06 2.45e-06 2.45e-06 2.4e-06 2.6e-06 2.05e-06 2.35e-06 2.55e-06 2e-06 1.85e-06 2.2e-06 2.45e-06 2.15e-06 1.85e-06 1.95e-06 2.55e-06 2.5e-06 2e-06 2.2e-06 2.45e-06 2.1e-06 1.55e-06 2.5e-06 2.2e-06 2e-06 1.95e-06 2.4e-06 2.35e-06 2.1e-06 2.25e-06 2.5e-06 1.9e-06 1.95e-06 2.2e-06 2.05e-06 2.1e-06 2.3e-06 2.05e-06 2.1e-06 1.85e-06 2.15e-06 2.6e-06 2.1e-06 2.1e-06
17 1.35e-06 1.95e-06 2.15e-06 2.5e-06 1.9e-06 2.5e-06 1.65e-06 1.5e-06 2.25e-06 2.2e-06 2.2e-06 1.7e-06 1.9e-06 1.55e-06 2.1e-06 3.1e-06 2.45e-06 2e-06 2.6e-06 2.6e-06 1.8e-06 2.5e-06 1.85e-06 1.55e-06 2.5e-06 3.05e-06 2.15e-06 2.4e-06 2.05e-06 2.8e-06 1.7e-06 1.6e-06 1.4e-06 1.65e-06 1.8e-06 2.55e-06 2.55e-06 2.4e-06 1.35e-06 1.75e-06 1.35e-06 1.55e-06 2.4e-06 1.95e-06 2.2e-06 1.75e-06 2.8e-06 1.65e-06 2.55e-06 2.4e-06 2.4e-06 1.45e-06 1.95e-06 1.65e-06 1.3e-06 2.8e-06 1.9e-06 1.8e-06 1.55e-06 2.45e-06
18 2.1e-06 2.05e-06 1.85e-06 2.75e-06 2.2e-06 2.1e-06 2.7e-06 2.6e-06 2.05e-06 2e-06 2.35e-06 2.65e-06 2.4e-06 2.6e-06 2.05e-06 1.8e-06 2.45e-06 2.6e-06 2.9e-06 1.9e-06 2.3e-06 2.65e-06 2.7e-06 2.6e-06 2.3e-06 2.1e-06 2.7e-06 2.35e-06 2.45e-06 1.75e-06 2.55e-06 2.25e-06 2.2e-06 2.4e-06 2.35e-06 2.5e-06 2.7e-06 2.4e-06 2.25e-06 2.05e-06 2.4e-06 2.55e-06 1.7e-06 2.2e-06 2.25e-06 2.5e-06 2.35e-06 2.65e-06 2.5e-06 2.4e-06 2.3e-06 2.35e-06 2e-06 2.8e-06 2.7e-06 1.8e-06 2.2e-06 2.3e-06 2.3e-06 2.1e-06
19 2e-06 2.3e-06 1.9e-06 2.75e-06 2.45e-06 2.05e-06 2.75e-06 2.5e-06 1.9e-06 1.85e-06 2.35e-06 2.85e-06 2.5e-06 2.55e-06 2.05e-06 1.7e-06 2.4e-06 2.6e-06 1.9e-06 2.6e-06 1.8e-06 2.7e-06 2.55e-06 2.6e-06 2.25e-06 2.15e-06 2.75e-06 2.25e-06 2.3e-06 1.5e-06 2.6e-06 2.05e-06 2.2e-06 2.55e-06 2.2e-06 2.55e-06 2.75e-06 2.35e-06 2.05e-06 2.3e-06 2.35e-06 2.4e-06 1.85e-06 2e-06 2.05e-06 2.35e-06 2.3e-06 2.7e-06 2.45e-06 2.35e-06 2.35e-06 2.4e-06 2.25e-06 2.75e-06 2.7e-06 1.55e-06 2.45e-06 1.8e-06 2.45e-06 2.2e-06
20 1.55e-06 1.95e-06 2.2e-06 2.7e-06 2e-06 2.4e-06 2.2e-06 1.7e-06 2.2e-06 2.15e-06 2.25e-06 2.15e-06 2.25e-06 2e-06 2e-06 2.75e-06 2.6e-06 1.8e-06 2.3e-06 1.8e-06 2.3e-06 2.7e-06 1.95e-06 2e-06 2.55e-06 2.95e-06 2.3e-06 2.35e-06 2.25e-06 2.45e-06 2.1e-06 1.45e-06 1.4e-06 2e-06 1.95e-06 2.65e-06 2.75e-06 2.55e-06 1.45e-06 1.85e-06 1.8e-06 1.9e-06 2.25e-06 1.95e-06 2e-06 1.8e-06 2.4e-06 2e-06 2.65e-06 2.5e-06 2.5e-06 1.85e-06 1.75e-06 2.2e-06 1.85e-06 2.45e-06 2e-06 1.15e-06 1.9e-06 2.4e-06
21 2.5e-06 2.7e-06 2.5e-06 1.95e-06 2.3e-06 2.1e-06 2.2e-06 2.65e-06 2.45e-06 2.4e-06 2.15e-06 2.05e-06 2.3e-06 2.1e-06 2.55e-06 2.4e-06 2.05e-06 2.5e-06 2.65e-06 2.7e-06 2.7e-06 3.4e-06 2.2e-06 2.65e-06 2.45e-06 2.1e-06 2.15e-06 2.1e-06 2e-06 2.35e-06 1.9e-06 2.65e-06 2.6e-06 2.15e-06 2.35e-06 2.1e-06 1.75e-06 2e-06 2.7e-06 2.25e-06 2.15e-06 2.2e-06 2.65e-06 2.55e-06 2.5e-06 2.4e-06 1.95e-06 1.85e-06 2.3e-06 2.35e-06 2.2e-06 2.15e-06 2.35e-06 2.1e-06 2.2e-06 2.4e-06 2.3e-06 2.7e-06 2.15e-06 2.2e-06
22 1.8e-06 2.2e-06 2.45e-06 1.95e-06 2e-06 2.5e-06 2.05e-06 2.05e-06 2.3e-06 2.25e-06 1.7e-06 1.75e-06 2.4e-06 1.95e-06 2.5e-06 3e-06 2.35e-06 1.85e-06 2.7e-06 2.55e-06 1.95e-06 2.2e-06 1.9e-06 2.15e-06 2.55e-06 2.95e-06 1.8e-06 2.25e-06 1.85e-06 2.8e-06 2.05e-06 1.9e-06 1.75e-06 1.75e-06 2.2e-06 2.4e-06 2.25e-06 2.3e-06 2e-06 1.95e-06 1.75e-06 1.85e-06 2.55e-06 2.4e-06 2.35e-06 1.45e-06 2.15e-06 1.4e-06 2.55e-06 2e-06 2e-06 1.8e-06 1.55e-06 1.9e-06 1.75e-06 2.85e-06 2e-06 1.95e-06 1.75e-06 2.1e-06
23 1.6e-06 1.8e-06 2.2e-06 2.65e-06 2.15e-06 2.6e-06 1.6e-06 1.4e-06 2.3e-06 2.25e-06 2.3e-06 1.85e-06 2.05e-06 1.65e-06 2.15e-06 2.95e-06 2.55e-06 1.55e-06 2.6e-06 2.6e-06 2e-06 2.65e-06 2.15e-06 2.5e-06 2.2e-06 2.95e-06 2.3e-06 2.4e-06 2.2e-06 2.65e-06 2.05e-06 1.8e-06 1.6e-06 1.9e-06 1.9e-06 2.35e-06 2.7e-06 2.5e-06 1.6e-06 2e-06 1.65e-06 1.8e-06 2.4e-06 2e-06 2.25e-06 1.95e-06 2.9e-06 1.95e-06 2.5e-06 2.45e-06 2.45e-06 1.75e-06 2.15e-06 2.15e-06 1.6e-06 2.65e-06 2.15e-06 2e-06 1.8e-06 2.5e-06
24 2.15e-06 2.1e-06 2.1e-06 2.4e-06 2.45e-06 2.05e-06 2.05e-06 2.2e-06 1.9e-06 1.9e-06 2.55e-06 2.4e-06 2.55e-06 2.1e-06 2.35e-06 1.8e-06 2e-06 2.5e-06 2.3e-06 2.25e-06 2.55e-06 2.45e-06 2.55e-06 2.2e-06 3.2e-06 2e-06 2.4e-06 2.35e-06 2.45e-06 1.8e-06 2.45e-06 2.5e-06 2.45e-06 2.3e-06 2.25e-06 2.15e-06 2.5e-06 1.95e-06 2.5e-06 2.4e-06 2.25e-06 2.3e-06 2.25e-06 2.3e-06 2.15e-06 2.35e-06 2.55e-06 2.3e-06 2.05e-06 2.25e-06 2.1e-06 2.3e-06 2.35e-06 2.6e-06 2.5e-06 1.8e-06 2.45e-06 2.55e-06 2.3e-06 2.15e-06
25 2.8e-06 2.95e-06 2.05e-06 2.2e-06 2.8e-06 1.75e-06 2.85e-06 3.1e-06 1.95e-06 1.95e-06 2.35e-06 2.75e-06 2.2e-06 2.75e-06 2.2e-06 1.15e-06 1.85e-06 3.05e-06 2.1e-06 2.15e-06 2.95e-06 2.1e-06 2.95e-06 2.95e-06 2e-06 2e-06 2.6e-06 2.25e-06 2.3e-06 1.25e-06 2.6e-06 2.95e-06 3.05e-06 2.8e-06 2.6e-06 2.25e-06 2.15e-06 1.8e-06 3e-06 2.75e-06 2.75e-06 2.8e-06 2.2e-06 2.3e-06 2.1e-06 2.9e-06 2.1e-06 2.65e-06 2e-06 2.2e-06 2.05e-06 2.65e-06 2.75e-06 2.85e-06 2.9e-06 1.3e-06 2.8e-06 2.95e-06 2.8e-06 1.95e-06
26 2.35e-06 2.1e-06 2.75e-06 1.85e-06 1.9e-06 2.15e-06 1.8e-06 2.15e-06 2.6e-06 2.55e-06 2.2e-06 1.45e-06 2.35e-06 1.75e-06 2.7e-06 2.95e-06 2.2e-06 2.15e-06 2.7e-06 2.75e-06 2.3e-06 2.15e-06 1.8e-06 2.3e-06 2.4e-06 2.6e-06 2.6e-06 2.45e-06 2.15e-06 2.8e-06 1.6e-06 2.25e-06 2.15e-06 1.8e-06 1.85e-06 2.35e-06 2.2e-06 2.15e-06 2.4e-06 1.85e-06 1.95e-06 2e-06 2.55e-06 2.55e-06 2.55e-06 1.85e-06 2.25e-06 1.45e-06 2.15e-06 2.1e-06 2e-06 2e-06 1.75e-06 1.9e-06 1.9e-06 2.8e-06 1.9e-06 2.3e-06 1.8e-06 2.25e-06
27 2.15e-06 2.4e-06 2.2e-06 2.45e-06 2.5e-06 2.35e-06 2.4e-06 2.35e-06 2.25e-06 2.2e-06 2.1e-06 2.3e-06 2.3e-06 2.2e-06 2.25e-06 2.25e-06 2.45e-06 2.4e-06 2.35e-06 2.25e-06 2.35e-06 2.1e-06 2.25e-06 2.4e-06 2.35e-06 2.25e-06 2.45e-06 3.4e-06 2.2e-06 2.05e-06 2.45e-06 2.45e-06 2.2e-06 2.35e-06 2.3e-06 2e-06 2.15e-06 2.4e-06 2.3e-06 2.35e-06 2.25e-06 2.35e-06 2.25e-06 2.15e-06 2.3e-06 2.25e-06 1.9e-06 2.25e-06 2.5e-06 2.25e-06 2.25e-06 2.2e-06 2.25e-06 2.55e-06 2.45e-06 2.1e-06 2.5e-06 2.35e-06 2.25e-06 2.2e-06
28 2.05e-06 2.35e-06 2.2e-06 2e-06 2.05e-06 2.1e-06 1.9e-06 2.25e-06 2.3e-06 2.25e-06 1.7e-06 1.9e-06 2.05e-06 1.8e-06 2.3e-06 2.5e-06 2.15e-06 2.05e-06 2.45e-06 2.3e-06 2.25e-06 2e-06 1.85e-06 2.2e-06 2.45e-06 2.3e-06 2.15e-06 2.2e-06 2.8e-06 2.3e-06 1.6e-06 2.1e-06 2.15e-06 1.9e-06 2e-06 2.3e-06 2.05e-06 2.1e-06 2.2e-06 1.9e-06 1.7e-06 1.9e-06 2.25e-06 2.15e-06 2.4e-06 2.25e-06 2.3e-06 1.8e-06 2.3e-06 2.25e-06 2.2e-06 1.85e-06 2.25e-06 1.75e-06 1.85e-06 2.35e-06 2.05e-06 2.25e-06 1.8e-06 2.3e-06
29 2.05e-06 2.7e-06 1.5e-06 2.4e-06 2.75e-06 1.7e-06 3e-06 2.75e-06 1.35e-06 1.3e-06 2.4e-06 3.15e-06 2.25e-06 2.85e-06 1.75e-06 7.5e-07 1.85e-06 2.8e-06 1.75e-06 1.5e-06 2.45e-06 2.35e-06 2.8e-06 2.65e-06 1.8e-06 1.25e-06 2.8e-06 2.05e-06 2.3e-06 1.1e-06 2.95e-06 2.55e-06 2.5e-06 2.75e-06 2.3e-06 2.3e-06 2.4e-06 1.8e-06 2.25e-06 2.7e-06 2.5e-06 2.5e-06 1.75e-06 1.75e-06 1.6e-06 2.45e-06 2.15e-06 2.85e-06 2e-06 2e-06 2e-06 2.55e-06 2.55e-06 2.9e-06 2.8e-06 6.5e-07 2.75e-06 2.45e-06 2.75e-06 1.85e-06
30 1.85e-06 1.85e-06 2.45e-06 1.85e-06 1.35e-06 1.75e-06 1.05e-06 1.9e-06 2.55e-06 2.5e-06 2.2e-06 1.2e-06 2.05e-06 1e-06 2.55e-06 3.1e-06 1.95e-06 1.7e-06 2.55e-06 2.6e-06 2.1e-06 1.9e-06 2.05e-06 2.05e-06 2.45e-06 2.6e-06 1.6e-06 2.45e-06 1.6e-06 2.95e-06 8e-07 1.95e-06 2e-06 1.3e-06 1.45e-06 2.4e-06 1.95e-06 1.9e-06 2e-06 1.2e-06 1.15e-06 1.3e-06 2.35e-06 2.35e-06 2.65e-06 2.05e-06 2.5e-06 1.2e-06 2.1e-06 2.45e-06 2.25e-06 1.3e-06 1.95e-06 1.15e-06 1.35e-06 2.95e-06 1.35e-06 2.1e-06 1.15e-06 2.5e-06
