 slim_762089040 slim_762089058 slim_762089016 slim_762089026 slim_762089065 slim_762089050 slim_762089064 slim_762089017 slim_762089057 slim_762089035 slim_762089054 slim_762089052 slim_762089047 slim_762089019 slim_762089049 slim_762089025 slim_762089061 slim_762089063 slim_762089059 slim_762089053 slim_762089041 slim_762089033 slim_762089014 slim_762089042 slim_762089023 slim_762089021 slim_762089046 slim_762089036 slim_762089055 slim_762089030 slim_762089032 slim_762089060 slim_762089020 slim_762089051 slim_762089024 slim_762089037 slim_762089029 slim_762089048 slim_762089034 slim_762089045 slim_762089027 slim_762089031 slim_762089038 slim_762089056 slim_762089015 slim_762089039 slim_762089022 slim_762089044 slim_762089028 slim_762089018 slim_762089062 slim_762089043
10 1.15e-06 7e-07 8.5e-07 7.5e-07 1.2e-06 6.5e-07 8.5e-07 7e-07 5.5e-07 6.5e-07 4e-07 8e-07 4e-07 1.05e-06 7.5e-07 7e-07 6.5e-07 8e-07 7.5e-07 1.2e-06 7.5e-07 7.5e-07 1.2e-06 5.5e-07 8.5e-07 2e-07 1.25e-06 7e-07 8e-07 1.2e-06 7e-07 2e-07 7.5e-07 1.15e-06 7.5e-07 7e-07 1.2e-06 2e-07 6e-07 3e-07 4e-07 1e-06 9e-07 9e-07 7e-07 1.1e-06 6e-07 7e-07 1.2e-06 1.35e-06 1.2e-06 7.5e-07
11 1e-06 8.5e-07 1.1e-06 9e-07 8e-07 1e-06 1e-06 1e-06 9.5e-07 8.5e-07 8e-07 1.4e-06 8.5e-07 1.05e-06 9e-07 9.5e-07 1.05e-06 9.5e-07 9e-07 1.2e-06 1.05e-06 1e-06 1.2e-06 8.5e-07 1e-06 8e-07 1.3e-06 8.5e-07 1.05e-06 1.15e-06 9.5e-07 8e-07 1.05e-06 1.05e-06 9e-07 1e-06 1.05e-06 7e-07 8e-07 7.5e-07 9e-07 1e-06 9e-07 1.05e-06 1e-06 1.05e-06 8e-07 1e-06 1e-06 1.35e-06 1.15e-06 7.5e-07
12 1.05e-06 7.5e-07 9e-07 8e-07 1.1e-06 8e-07 9e-07 7.5e-07 7e-07 7e-07 4e-07 8.5e-07 8e-07 1.1e-06 8e-07 7.5e-07 7e-07 8.5e-07 8e-07 1.15e-06 8e-07 9e-07 1.15e-06 6e-07 9e-07 4e-07 1.15e-06 7.5e-07 8.5e-07 1.1e-06 7.5e-07 4e-07 8e-07 1.05e-06 8e-07 7e-07 1.15e-06 4e-07 6.5e-07 5e-07 6e-07 9e-07 1e-06 9.5e-07 7.5e-07 1e-06 6.5e-07 7.5e-07 1.1e-06 1.4e-06 1.2e-06 8e-07
13 1e-06 1e-06 1.25e-06 1.05e-06 1e-06 1.1e-06 1.15e-06 1.1e-06 1.2e-06 9.5e-07 1.05e-06 1.05e-06 1.1e-06 1.5e-06 1e-06 1.1e-06 1.3e-06 1.1e-06 1e-06 1.3e-06 1.15e-06 1.1e-06 1.35e-06 1.15e-06 1.15e-06 1.05e-06 1.4e-06 1e-06 1.2e-06 1.3e-06 1.2e-06 1.05e-06 1.3e-06 1.05e-06 1.05e-06 1.1e-06 1.1e-06 9.5e-07 9e-07 8.5e-07 1.15e-06 1.1e-06 9.5e-07 1.2e-06 1.25e-06 1.25e-06 1.05e-06 1.25e-06 9.5e-07 1.4e-06 1.15e-06 1.05e-06
14 8e-07 8e-07 1e-06 6.5e-07 8e-07 9.5e-07 9e-07 9e-07 9.5e-07 8e-07 7.5e-07 9e-07 8e-07 1e-06 1.1e-06 8e-07 1e-06 8e-07 6.5e-07 1e-06 9.5e-07 8.5e-07 1.1e-06 7.5e-07 7.5e-07 7.5e-07 1.2e-06 7.5e-07 9.5e-07 1e-06 8e-07 8e-07 1e-06 8.5e-07 7e-07 8e-07 8.5e-07 6e-07 7.5e-07 7.5e-07 8e-07 9e-07 7.5e-07 9e-07 9.5e-07 8.5e-07 7e-07 9.5e-07 6e-07 1.4e-06 1e-06 8.5e-07
15 8.5e-07 8.5e-07 9e-07 7.5e-07 8.5e-07 9.5e-07 9.5e-07 8e-07 9.5e-07 8e-07 7e-07 9.5e-07 7.5e-07 1.1e-06 8e-07 1.3e-06 9e-07 8.5e-07 8e-07 1.1e-06 9e-07 9e-07 1.1e-06 8e-07 9e-07 6.5e-07 1.2e-06 7.5e-07 8.5e-07 1.05e-06 9e-07 7e-07 1e-06 8.5e-07 7.5e-07 8e-07 8.5e-07 6.5e-07 7.5e-07 7.5e-07 8.5e-07 9e-07 7.5e-07 9.5e-07 9.5e-07 9.5e-07 8e-07 9.5e-07 8e-07 1.4e-06 1e-06 8.5e-07
16 1.1e-06 9.5e-07 1e-06 1e-06 1.25e-06 7.5e-07 1.1e-06 8e-07 6.5e-07 8e-07 6.5e-07 1.05e-06 7e-07 1.3e-06 1e-06 9e-07 1.1e-06 1e-06 9e-07 1.05e-06 7.5e-07 8e-07 9.5e-07 8e-07 1.1e-06 5.5e-07 8e-07 9.5e-07 9.5e-07 9.5e-07 7e-07 6e-07 6.5e-07 1e-06 9.5e-07 9.5e-07 1.25e-06 6e-07 7.5e-07 7.5e-07 7.5e-07 7e-07 1.05e-06 1.1e-06 6.5e-07 1.2e-06 8.5e-07 6e-07 1.25e-06 1.5e-06 1.2e-06 9.5e-07
17 7.5e-07 8.5e-07 1e-06 8e-07 9e-07 9.5e-07 8e-07 9e-07 9.5e-07 8e-07 8e-07 9.5e-07 8.5e-07 1.1e-06 8e-07 8.5e-07 1e-06 1.3e-06 8e-07 1.1e-06 9.5e-07 9e-07 1.1e-06 8e-07 9e-07 7.5e-07 1.2e-06 8e-07 9.5e-07 9.5e-07 9e-07 8e-07 1e-06 9e-07 8e-07 9e-07 9e-07 6.5e-07 7.5e-07 7.5e-07 8.5e-07 9e-07 7.5e-07 9.5e-07 9.5e-07 8e-07 8e-07 9.5e-07 8.5e-07 1.4e-06 9.5e-07 9e-07
18 7.5e-07 7.5e-07 9.5e-07 7.5e-07 8.5e-07 9e-07 9e-07 8e-07 9e-07 7e-07 7.5e-07 9e-07 8e-07 1e-06 6.5e-07 8e-07 9e-07 8e-07 1.2e-06 1e-06 8.5e-07 8.5e-07 1e-06 7.5e-07 8.5e-07 7e-07 1.05e-06 7.5e-07 9e-07 9.5e-07 8e-07 7.5e-07 9e-07 8e-07 7.5e-07 8.5e-07 8.5e-07 6e-07 6.5e-07 7e-07 8e-07 8e-07 7e-07 9e-07 9e-07 9e-07 7e-07 8.5e-07 6.5e-07 1.35e-06 9e-07 8.5e-07
19 9.5e-07 1.1e-06 1.25e-06 1.05e-06 1e-06 1.1e-06 1.2e-06 1.15e-06 1.1e-06 1.05e-06 1.2e-06 1.2e-06 1.15e-06 1.3e-06 1e-06 1.1e-06 1.05e-06 1.1e-06 1e-06 1.5e-06 1.1e-06 1e-06 8e-07 1.1e-06 1.15e-06 1.15e-06 1e-06 1.05e-06 1.2e-06 9.5e-07 9e-07 1.2e-06 1.05e-06 9e-07 1.05e-06 1.15e-06 8e-07 1.05e-06 1e-06 1.15e-06 1.25e-06 8e-07 1.05e-06 1.2e-06 1e-06 1.1e-06 1e-06 1e-06 8.5e-07 1.5e-06 1.15e-06 1.15e-06
20 9.5e-07 9e-07 1e-06 9.5e-07 1.15e-06 8e-07 1.05e-06 8e-07 8e-07 7.5e-07 7.5e-07 1.05e-06 8e-07 1.15e-06 9.5e-07 9e-07 7.5e-07 9.5e-07 8.5e-07 1.1e-06 1.2e-06 8.5e-07 1e-06 8.5e-07 1.05e-06 6e-07 7.5e-07 9e-07 9.5e-07 1e-06 8.5e-07 7e-07 8e-07 8e-07 9e-07 9.5e-07 1.1e-06 6.5e-07 7e-07 7e-07 8e-07 7.5e-07 9e-07 1.05e-06 8e-07 1.15e-06 9e-07 7e-07 1.1e-06 1.45e-06 1.05e-06 9.5e-07
21 9.5e-07 9e-07 1.05e-06 8.5e-07 1.05e-06 6.5e-07 1e-06 9e-07 6.5e-07 8e-07 7.5e-07 1e-06 9e-07 1.1e-06 8.5e-07 9e-07 8e-07 9e-07 8.5e-07 1e-06 8.5e-07 1e-06 1e-06 9e-07 9.5e-07 7e-07 9.5e-07 8.5e-07 1e-06 9.5e-07 7.5e-07 7.5e-07 8e-07 9e-07 8.5e-07 8.5e-07 1.05e-06 6e-07 7.5e-07 7e-07 8e-07 7.5e-07 7e-07 1e-06 7.5e-07 1.15e-06 8.5e-07 7.5e-07 1e-06 1.45e-06 1.05e-06 9.5e-07
22 9e-07 1.05e-06 1.2e-06 1.1e-06 1.05e-06 1.05e-06 1.2e-06 1.05e-06 1.05e-06 9.5e-07 1.2e-06 1.2e-06 1.15e-06 1.35e-06 1.1e-06 1.1e-06 9.5e-07 1.1e-06 1e-06 8e-07 1e-06 1e-06 1.4e-06 1.1e-06 1.2e-06 1.1e-06 8.5e-07 1.05e-06 1.15e-06 9e-07 9.5e-07 1.15e-06 9.5e-07 8.5e-07 1.05e-06 1.2e-06 8e-07 1.05e-06 9e-07 1.1e-06 1.2e-06 7e-07 1e-06 1.2e-06 9.5e-07 1.15e-06 1.05e-06 9e-07 1e-06 1.45e-06 1.05e-06 1.15e-06
23 1e-06 8e-07 9.5e-07 7.5e-07 1e-06 8.5e-07 9e-07 8.5e-07 7.5e-07 7.5e-07 5.5e-07 8.5e-07 6e-07 1.15e-06 7.5e-07 8e-07 8e-07 8e-07 7.5e-07 1.1e-06 8.5e-07 9e-07 1.1e-06 8e-07 8.5e-07 5e-07 1.15e-06 7.5e-07 9e-07 1.05e-06 7e-07 5.5e-07 8e-07 1e-06 7.5e-07 8.5e-07 1.05e-06 4e-07 7e-07 6e-07 6e-07 9e-07 9e-07 9e-07 7.5e-07 8e-07 6.5e-07 7.5e-07 1e-06 1.35e-06 1.15e-06 8e-07
24 9e-07 9.5e-07 9e-07 7.5e-07 9e-07 1.05e-06 1e-06 1e-06 1.05e-06 9e-07 8.5e-07 1e-06 9e-07 1.15e-06 7.5e-07 9e-07 1.1e-06 9e-07 8.5e-07 1.15e-06 1.05e-06 9.5e-07 1.2e-06 8.5e-07 1.3e-06 8.5e-07 1.3e-06 8.5e-07 1.05e-06 1.1e-06 9.5e-07 9e-07 1.1e-06 9.5e-07 8e-07 9e-07 9.5e-07 7e-07 8.5e-07 8.5e-07 9e-07 1e-06 8.5e-07 8e-07 1.05e-06 9.5e-07 8.5e-07 1.05e-06 8.5e-07 1.5e-06 9e-07 9.5e-07
25 1.1e-06 7e-07 7.5e-07 7.5e-07 1.2e-06 6e-07 8.5e-07 6e-07 5e-07 6e-07 2e-07 8e-07 4e-07 1.05e-06 7.5e-07 6.5e-07 5.5e-07 7.5e-07 7e-07 1.15e-06 6e-07 7e-07 1.1e-06 5e-07 8.5e-07 0.0 1.15e-06 7e-07 7e-07 1.15e-06 6.5e-07 1.5e-07 6.5e-07 1.1e-06 7e-07 7e-07 1.15e-06 1.5e-07 5.5e-07 3e-07 3e-07 9e-07 8e-07 8.5e-07 6e-07 1.1e-06 6e-07 6e-07 1.2e-06 1.25e-06 1.1e-06 6.5e-07
26 9.5e-07 1.15e-06 1.3e-06 1.2e-06 1.2e-06 9.5e-07 1.3e-06 1.05e-06 9.5e-07 9.5e-07 1.25e-06 1.3e-06 1.15e-06 1.4e-06 1.2e-06 1.2e-06 8e-07 1.2e-06 1.05e-06 1e-06 7.5e-07 9.5e-07 8.5e-07 1.15e-06 1.3e-06 1.15e-06 5e-07 1.15e-06 1.25e-06 8e-07 9e-07 1.2e-06 8e-07 6.5e-07 1.15e-06 1.25e-06 1.2e-06 1.1e-06 9e-07 1.15e-06 1.25e-06 5.5e-07 1.15e-06 1.3e-06 8.5e-07 1.25e-06 1.15e-06 6.5e-07 1.15e-06 1.7e-06 1.15e-06 1.25e-06
27 8e-07 7e-07 9.5e-07 7e-07 8e-07 8.5e-07 8.5e-07 8.5e-07 8.5e-07 7e-07 7e-07 8.5e-07 7.5e-07 1e-06 7.5e-07 7.5e-07 9.5e-07 8e-07 7.5e-07 1.05e-06 9e-07 8.5e-07 1.05e-06 7.5e-07 8.5e-07 7e-07 1.15e-06 1.2e-06 9e-07 1e-06 8.5e-07 7e-07 9.5e-07 8e-07 7e-07 8.5e-07 8e-07 6e-07 6.5e-07 6e-07 8e-07 8.5e-07 7e-07 9e-07 9e-07 9e-07 7e-07 9e-07 7.5e-07 1.35e-06 9.5e-07 8.5e-07
28 9.5e-07 9e-07 9.5e-07 9.5e-07 1.05e-06 1e-06 1.05e-06 8.5e-07 1e-06 8.5e-07 8e-07 1.05e-06 8.5e-07 1.2e-06 9.5e-07 8.5e-07 9.5e-07 9.5e-07 9e-07 1.2e-06 9.5e-07 1e-06 1.15e-06 9e-07 1.05e-06 7e-07 1.25e-06 9e-07 1.4e-06 1.15e-06 1e-06 7.5e-07 1.05e-06 1e-06 8.5e-07 9.5e-07 1e-06 7.5e-07 8e-07 8e-07 8.5e-07 9.5e-07 8e-07 1.05e-06 1e-06 1.1e-06 9e-07 1e-06 1e-06 1.45e-06 1.05e-06 9.5e-07
29 6.5e-07 1.05e-06 1.2e-06 1e-06 9e-07 1.05e-06 1.05e-06 1.05e-06 1.05e-06 9.5e-07 1.2e-06 1.15e-06 1.1e-06 1.3e-06 1e-06 1.05e-06 9.5e-07 9.5e-07 9.5e-07 9.5e-07 1e-06 9.5e-07 9e-07 1.05e-06 1.1e-06 1.15e-06 8e-07 1e-06 1.15e-06 1.3e-06 9e-07 1.2e-06 9.5e-07 7.5e-07 1e-06 1.1e-06 9.5e-07 1.05e-06 9e-07 1.15e-06 1.25e-06 6.5e-07 9.5e-07 1.15e-06 9.5e-07 9e-07 1e-06 9e-07 8.5e-07 1.6e-06 1e-06 1.1e-06
30 1.05e-06 9e-07 1.05e-06 8.5e-07 1.05e-06 7.5e-07 1e-06 9.5e-07 6.5e-07 8.5e-07 7e-07 9.5e-07 7.5e-07 1.2e-06 8e-07 9e-07 7e-07 9e-07 8e-07 9e-07 8.5e-07 7.5e-07 9.5e-07 7e-07 9.5e-07 6.5e-07 9e-07 8.5e-07 1e-06 9e-07 1.1e-06 7e-07 7e-07 9.5e-07 8.5e-07 9.5e-07 1.1e-06 5.5e-07 8e-07 7.5e-07 7.5e-07 7.5e-07 9.5e-07 1e-06 6.5e-07 1e-06 7e-07 6.5e-07 9.5e-07 1.45e-06 1.2e-06 9e-07
31 1.15e-06 6.5e-07 8e-07 8e-07 1.25e-06 6e-07 8.5e-07 6.5e-07 5e-07 6e-07 2e-07 8e-07 4e-07 1.05e-06 8e-07 7e-07 6e-07 8e-07 7.5e-07 1.2e-06 7e-07 7.5e-07 1.15e-06 5.5e-07 9e-07 1.5e-07 1.2e-06 7e-07 7.5e-07 1.2e-06 7e-07 3e-07 7e-07 1.15e-06 7.5e-07 7.5e-07 1.2e-06 2e-07 5.5e-07 2.5e-07 3.5e-07 9.5e-07 8.5e-07 9e-07 6.5e-07 1.15e-06 6e-07 6.5e-07 1.25e-06 1.3e-06 1.15e-06 7.5e-07
32 1.1e-06 9.5e-07 1.1e-06 1e-06 1.25e-06 7.5e-07 1.1e-06 9e-07 6.5e-07 8e-07 7.5e-07 1.05e-06 8e-07 1.3e-06 1e-06 1e-06 6.5e-07 1e-06 9e-07 1.05e-06 8e-07 8e-07 9.5e-07 8e-07 1.1e-06 6.5e-07 8e-07 9.5e-07 1.05e-06 9.5e-07 7e-07 7e-07 1.1e-06 1e-06 9.5e-07 1.05e-06 1.25e-06 6e-07 7.5e-07 7.5e-07 6.5e-07 7e-07 1.05e-06 1.05e-06 5.5e-07 1.2e-06 8.5e-07 6e-07 1.25e-06 1.4e-06 1.2e-06 1e-06
33 5.5e-07 9e-07 1.05e-06 8e-07 6.5e-07 1e-06 1e-06 9e-07 1.1e-06 8e-07 1.15e-06 1.05e-06 1.05e-06 1.05e-06 8.5e-07 8.5e-07 1e-06 9e-07 8e-07 9e-07 8e-07 9e-07 8.5e-07 1e-06 9.5e-07 1.1e-06 6.5e-07 8e-07 1e-06 7.5e-07 9.5e-07 1.15e-06 1e-06 8e-07 8e-07 9.5e-07 6.5e-07 1e-06 7.5e-07 1e-06 1.2e-06 6e-07 7e-07 1e-06 1e-06 8.5e-07 9.5e-07 9e-07 5.5e-07 1.45e-06 8e-07 1e-06
34 8e-07 8e-07 9.5e-07 6.5e-07 8e-07 9e-07 9e-07 8.5e-07 9e-07 7.5e-07 7.5e-07 9e-07 8e-07 1.05e-06 7e-07 7.5e-07 9.5e-07 8e-07 7.5e-07 1.05e-06 9e-07 8.5e-07 1.05e-06 7.5e-07 8e-07 7e-07 1.15e-06 7e-07 8.5e-07 1e-06 8.5e-07 7.5e-07 9.5e-07 8e-07 1.2e-06 8.5e-07 8e-07 6e-07 7e-07 7e-07 7e-07 8.5e-07 7e-07 9e-07 9e-07 9e-07 7.5e-07 9e-07 7.5e-07 1.35e-06 9.5e-07 8.5e-07
35 9e-07 9.5e-07 1e-06 8e-07 9.5e-07 1e-06 1e-06 8.5e-07 1e-06 8.5e-07 7e-07 1e-06 7e-07 1.1e-06 8e-07 8e-07 9.5e-07 9e-07 8.5e-07 1.15e-06 9.5e-07 8.5e-07 1.2e-06 8.5e-07 9e-07 7e-07 1.25e-06 8.5e-07 9.5e-07 1.1e-06 9.5e-07 7.5e-07 1.05e-06 9.5e-07 8.5e-07 1.2e-06 1e-06 6.5e-07 8e-07 8e-07 9e-07 9.5e-07 9e-07 1e-06 1e-06 1e-06 8.5e-07 1e-06 9e-07 1.5e-06 1.1e-06 9e-07
36 6e-07 9e-07 1.05e-06 8e-07 6e-07 1.2e-06 1e-06 1e-06 1.3e-06 9e-07 1.2e-06 1.05e-06 1.15e-06 1.1e-06 8.5e-07 8.5e-07 1.25e-06 9e-07 8.5e-07 8e-07 1.1e-06 1.05e-06 8e-07 1.05e-06 9.5e-07 1.15e-06 1.2e-06 8e-07 1e-06 9.5e-07 1.1e-06 1.2e-06 1.25e-06 6.5e-07 8e-07 1e-06 7e-07 1.05e-06 8.5e-07 1.05e-06 1.25e-06 8.5e-07 6.5e-07 1e-06 1.2e-06 8.5e-07 9.5e-07 1.2e-06 5e-07 1.3e-06 8e-07 1e-06
37 1e-06 6.5e-07 8e-07 6e-07 1.05e-06 5.5e-07 7.5e-07 6.5e-07 4.5e-07 5.5e-07 2e-07 7e-07 4e-07 9.5e-07 6e-07 6.5e-07 6e-07 6.5e-07 6e-07 1.05e-06 6.5e-07 6e-07 1.05e-06 4e-07 7e-07 1.5e-07 1.1e-06 6e-07 7.5e-07 1.05e-06 5.5e-07 2e-07 6e-07 1e-06 6e-07 6.5e-07 1.05e-06 1e-07 5e-07 2.5e-07 2.5e-07 8.5e-07 7.5e-07 7.5e-07 5.5e-07 9.5e-07 5e-07 5.5e-07 1.05e-06 1.2e-06 1.05e-06 6.5e-07
38 7e-07 6e-07 8.5e-07 7.5e-07 9e-07 7e-07 8e-07 6.5e-07 7e-07 5e-07 6e-07 8e-07 6.5e-07 9e-07 7.5e-07 7.5e-07 7.5e-07 7.5e-07 6.5e-07 1e-06 7e-07 7.5e-07 9e-07 7e-07 8.5e-07 5.5e-07 9e-07 6.5e-07 8e-07 9e-07 8e-07 5.5e-07 7.5e-07 7.5e-07 7e-07 8e-07 8.5e-07 5e-07 9e-07 4.5e-07 6.5e-07 6.5e-07 6.5e-07 8.5e-07 7.5e-07 9.5e-07 6.5e-07 7e-07 8.5e-07 1.25e-06 8e-07 8e-07
39 1e-06 5e-07 8.5e-07 7.5e-07 1.15e-06 5e-07 7.5e-07 7e-07 5e-07 5e-07 3e-07 7.5e-07 5e-07 8.5e-07 7.5e-07 7.5e-07 7.5e-07 7.5e-07 7e-07 1.15e-06 7e-07 7e-07 1.1e-06 6e-07 8.5e-07 3e-07 1.15e-06 6e-07 8e-07 1.15e-06 7.5e-07 2.5e-07 7.5e-07 1e-06 7e-07 8e-07 1.05e-06 2.5e-07 4.5e-07 2e-07 4e-07 9e-07 7e-07 8.5e-07 7e-07 1.1e-06 6e-07 7e-07 1.1e-06 1.25e-06 1e-06 8e-07
40 1.2e-06 8e-07 9.5e-07 8e-07 1.3e-06 7e-07 9.5e-07 8e-07 6e-07 7e-07 4e-07 9e-07 6e-07 1.15e-06 8e-07 8.5e-07 7.5e-07 8.5e-07 8e-07 1.25e-06 8e-07 8e-07 1.2e-06 6e-07 9e-07 3e-07 1.25e-06 8e-07 8.5e-07 1.25e-06 7.5e-07 3.5e-07 6.5e-07 1.2e-06 7e-07 9e-07 1.25e-06 2.5e-07 6.5e-07 4e-07 4e-07 1e-06 9e-07 9e-07 6e-07 1.2e-06 7e-07 7e-07 1.3e-06 1.25e-06 1.2e-06 8.5e-07
