 slim_762303537 slim_762303554 slim_762303508 slim_762303511 slim_762303544 slim_762303547 slim_762303523 slim_762303529 slim_762303552 slim_762303563 slim_762303503 slim_762303533 slim_762303519 slim_762303505 slim_762303530 slim_762303515 slim_762303514 slim_762303561 slim_762303534 slim_762303521 slim_762303557 slim_762303517 slim_762303518 slim_762303512 slim_762303525 slim_762303527 slim_762303542 slim_762303531 slim_762303526 slim_762303556 slim_762303545 slim_762303513 slim_762303548 slim_762303558 slim_762303502 slim_762303546 slim_762303550 slim_762303538 slim_762303559 slim_762303539 slim_762303516 slim_762303504 slim_762303562 slim_762303524 slim_762303551 slim_762303522 slim_762303549 slim_762303540 slim_762303555 slim_762303541 slim_762303543 slim_762303553 slim_762303507 slim_762303510 slim_762303520 slim_762303536 slim_762303506 slim_762303560 slim_762303535 slim_762303509 slim_762303528 slim_762303532
15 2e-06 1.15e-06 1.4e-06 1.25e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06 1.95e-06 1.7e-06 2.2e-06 1.5e-06 1.55e-06 2.45e-06 1.5e-06 1.6e-06 1.8e-06 1.8e-06 1.9e-06 1.4e-06 2.4e-06 1.65e-06 1.4e-06 1.6e-06 2e-06 1.45e-06 2.2e-06 2.15e-06 1.5e-06 1.95e-06 1.4e-06 1.5e-06 1.25e-06 1.7e-06 1.7e-06 1.75e-06 1.45e-06 1.65e-06 1.65e-06 8.5e-07 1.8e-06 2.25e-06 2.15e-06 1.95e-06 1.45e-06 1.7e-06 1.1e-06 1.85e-06 1.35e-06 1.5e-06 1.9e-06 1.55e-06 1.4e-06 2.5e-06 1.65e-06 1.65e-06 1.4e-06 1.65e-06 1.5e-06 2.15e-06 1.95e-06 2.05e-06
16 1.35e-06 2.1e-06 2.05e-06 2.1e-06 2.1e-06 1.6e-06 2.35e-06 1.35e-06 1.9e-06 1.8e-06 1.95e-06 1.6e-06 2.1e-06 1.95e-06 2e-06 1.8e-06 1.9e-06 2.1e-06 2.05e-06 2.3e-06 1.65e-06 1.8e-06 1.9e-06 1.35e-06 1.45e-06 1.8e-06 2.35e-06 1.55e-06 1.75e-06 2.25e-06 2.3e-06 1.75e-06 1.5e-06 1.75e-06 1.95e-06 2.5e-06 2.25e-06 1.4e-06 1.7e-06 1.85e-06 1.95e-06 2.2e-06 2.05e-06 2.05e-06 1.85e-06 1.75e-06 1.75e-06 2.4e-06 2.25e-06 1.6e-06 2.05e-06 2.35e-06 2e-06 1.95e-06 2.05e-06 1.7e-06 2.3e-06 1.7e-06 2.1e-06 1.9e-06 1.9e-06 2.25e-06
17 1.8e-06 1.55e-06 1.55e-06 2.2e-06 1.05e-06 1.65e-06 1.7e-06 1.9e-06 1.55e-06 1.55e-06 2.6e-06 1.35e-06 1.65e-06 2.6e-06 2.25e-06 1.8e-06 2.1e-06 1.8e-06 2.2e-06 1.05e-06 2.5e-06 1.8e-06 2.2e-06 1.9e-06 1.4e-06 2e-06 1.8e-06 1.75e-06 2.1e-06 1.05e-06 1.05e-06 2.1e-06 2e-06 1.5e-06 2.3e-06 1.9e-06 1.6e-06 1.95e-06 1.45e-06 1.85e-06 1.8e-06 2.65e-06 2.1e-06 2.15e-06 2.15e-06 1.5e-06 2.05e-06 2.15e-06 1.5e-06 1.35e-06 1.6e-06 2.45e-06 1.55e-06 2.55e-06 2.2e-06 1.45e-06 1.05e-06 1.45e-06 2.05e-06 2.55e-06 1.5e-06 2.1e-06
18 1.45e-06 2.05e-06 2.1e-06 1.5e-06 2.2e-06 1.85e-06 2.4e-06 1.7e-06 2e-06 1.9e-06 2.35e-06 1.95e-06 2.2e-06 2.35e-06 1.95e-06 1.9e-06 2.05e-06 2.2e-06 2.7e-06 2.4e-06 2.3e-06 2.2e-06 1.75e-06 1.7e-06 1.8e-06 1.5e-06 1.9e-06 2.2e-06 1.85e-06 2.35e-06 2.4e-06 1.85e-06 2.35e-06 2.1e-06 2.05e-06 2.05e-06 2.2e-06 1.75e-06 2.05e-06 1.95e-06 2.25e-06 2.45e-06 2.45e-06 1.85e-06 1.8e-06 2.1e-06 1.75e-06 2.05e-06 2.35e-06 1.95e-06 2e-06 1.95e-06 2.1e-06 2.1e-06 2.1e-06 2.05e-06 2.4e-06 2.05e-06 1.75e-06 2.3e-06 2e-06 2.75e-06
19 2.35e-06 1.1e-06 1.15e-06 2.05e-06 8e-07 1.85e-06 1.15e-06 2.1e-06 1.9e-06 1.55e-06 2.7e-06 1.3e-06 1.1e-06 2.95e-06 2.4e-06 1.4e-06 2.3e-06 1.05e-06 2.4e-06 5e-07 2.95e-06 1.75e-06 2.05e-06 2.1e-06 2e-06 2.2e-06 2.2e-06 2.15e-06 1.95e-06 1.2e-06 2.5e-07 1.95e-06 1.6e-06 1.35e-06 2.15e-06 1.35e-06 1.2e-06 2.15e-06 1.3e-06 1.45e-06 1.4e-06 2.75e-06 2.15e-06 2.3e-06 2e-06 1.3e-06 1.9e-06 1.95e-06 8.5e-07 1.3e-06 1.85e-06 2.3e-06 1.15e-06 3e-06 2e-06 1.25e-06 3e-07 1.3e-06 1.65e-06 2.65e-06 1.9e-06 1.6e-06
20 1.5e-06 2.6e-06 2.55e-06 2.5e-06 2.6e-06 1.85e-06 2.85e-06 1.6e-06 2.1e-06 2.1e-06 1.6e-06 2.05e-06 2.55e-06 1.45e-06 2.15e-06 2.4e-06 1.65e-06 2.5e-06 2.3e-06 2.95e-06 2.4e-06 2.25e-06 2.2e-06 1.6e-06 1.65e-06 2e-06 2.65e-06 1.95e-06 2e-06 2.65e-06 2.95e-06 2e-06 2.45e-06 2.2e-06 2.2e-06 3.05e-06 2.7e-06 1.65e-06 2.15e-06 2.45e-06 2.65e-06 1.9e-06 2.4e-06 2.25e-06 2.2e-06 2.2e-06 2.15e-06 2.75e-06 2.9e-06 2.05e-06 2.25e-06 2.65e-06 2.45e-06 1.55e-06 2.35e-06 2.15e-06 2.95e-06 2.15e-06 2.6e-06 1.6e-06 2.1e-06 2.8e-06
21 2.05e-06 1.6e-06 1.75e-06 1.8e-06 1.7e-06 1.8e-06 1.95e-06 1.75e-06 1.85e-06 1.65e-06 2.1e-06 1.75e-06 1.8e-06 2.35e-06 1.9e-06 1.65e-06 1.8e-06 1.8e-06 2.2e-06 1.75e-06 2.25e-06 2.2e-06 1.75e-06 1.75e-06 1.85e-06 1.8e-06 2.25e-06 1.6e-06 1.7e-06 1.95e-06 1.75e-06 1.7e-06 1.8e-06 1.9e-06 1.9e-06 2.15e-06 1.8e-06 1.8e-06 1.85e-06 1.7e-06 1.8e-06 2.2e-06 1.7e-06 2.15e-06 1.8e-06 1.9e-06 1.5e-06 2e-06 1.95e-06 1.75e-06 1.85e-06 2.05e-06 1.7e-06 2.35e-06 1.9e-06 1.85e-06 1.75e-06 1.85e-06 2.1e-06 2.05e-06 1.85e-06 1.85e-06
22 1.8e-06 1.5e-06 1.35e-06 1e-06 2.1e-06 1.25e-06 1.75e-06 1.1e-06 1.5e-06 1.3e-06 1.5e-06 1.85e-06 1.35e-06 1.75e-06 1.6e-06 1.4e-06 1.9e-06 2.2e-06 1.75e-06 2.05e-06 2.2e-06 1.75e-06 1e-06 1.1e-06 2.05e-06 1.65e-06 1.95e-06 2.15e-06 5e-07 2.35e-06 2.05e-06 5e-07 2.1e-06 2e-06 7e-07 1.75e-06 1.5e-06 1.15e-06 1.95e-06 1.45e-06 1.95e-06 1.75e-06 2.25e-06 1.9e-06 6e-07 2e-06 7.5e-07 1.3e-06 2.1e-06 1.85e-06 1.65e-06 8.5e-07 1.25e-06 2.45e-06 9.5e-07 1.95e-06 2.05e-06 1.95e-06 1.15e-06 1.45e-06 1.5e-06 2.05e-06
23 1.15e-06 1.75e-06 1.55e-06 1.55e-06 1.9e-06 1.05e-06 1.95e-06 8.5e-07 1.35e-06 1.25e-06 1.5e-06 1.45e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 1.35e-06 1.9e-06 1.7e-06 2.1e-06 1.6e-06 1.75e-06 1.1e-06 1.7e-06 1.3e-06 1.5e-06 1.95e-06 1.65e-06 8.5e-07 2.05e-06 2.1e-06 8.5e-07 2e-06 1.6e-06 1.05e-06 2.1e-06 1.75e-06 9e-07 1.55e-06 1.65e-06 2.05e-06 1.8e-06 2.05e-06 1.7e-06 1.05e-06 1.6e-06 1.15e-06 1.7e-06 2.1e-06 1.45e-06 1.55e-06 1.6e-06 1.45e-06 1.9e-06 1.3e-06 1.55e-06 2.1e-06 1.55e-06 1.55e-06 1.45e-06 1.35e-06 2.15e-06
24 9e-07 1.95e-06 2e-06 2.15e-06 1.55e-06 1.35e-06 2.25e-06 1.3e-06 1.45e-06 1.5e-06 2.25e-06 1.3e-06 2.05e-06 2e-06 1.8e-06 2e-06 1.45e-06 1.4e-06 1.8e-06 2e-06 1.65e-06 1.85e-06 2.05e-06 1.3e-06 1.2e-06 1.55e-06 1.8e-06 1.3e-06 2e-06 1.55e-06 2e-06 2e-06 2.25e-06 1.4e-06 2.2e-06 2.35e-06 2.15e-06 1.3e-06 1.35e-06 2.05e-06 2.3e-06 2.4e-06 1.95e-06 1.85e-06 2.05e-06 1.4e-06 1.9e-06 2.3e-06 2.2e-06 1.25e-06 1.5e-06 2.4e-06 2e-06 1.85e-06 2.25e-06 1.35e-06 2e-06 1.35e-06 2.25e-06 2.2e-06 1.45e-06 2.45e-06
25 1.5e-06 1.65e-06 1.95e-06 1.5e-06 2e-06 1.8e-06 2.25e-06 1.5e-06 1.9e-06 1.8e-06 2.2e-06 1.65e-06 2.1e-06 2.2e-06 1.35e-06 1.45e-06 1.8e-06 2e-06 1.5e-06 2.2e-06 2e-06 1.8e-06 1.65e-06 1.5e-06 1.55e-06 2e-06 2.15e-06 1.95e-06 1.8e-06 2.15e-06 2.2e-06 1.8e-06 2.1e-06 1.85e-06 2e-06 2.3e-06 2e-06 1.55e-06 1.8e-06 1.5e-06 2.35e-06 2.25e-06 2.1e-06 1.6e-06 1.75e-06 1.85e-06 1.35e-06 2.15e-06 2.05e-06 1.65e-06 1.85e-06 1.8e-06 1.95e-06 1.8e-06 2e-06 1.8e-06 2.2e-06 1.8e-06 2.05e-06 2.15e-06 1.9e-06 2.55e-06
26 1.75e-06 2.1e-06 2.1e-06 1.75e-06 2e-06 1.85e-06 2.35e-06 1.95e-06 1.8e-06 1.85e-06 2.6e-06 2.05e-06 2.15e-06 2.6e-06 2.35e-06 2.2e-06 2.35e-06 1.8e-06 1.9e-06 2.2e-06 2.65e-06 2.25e-06 1.95e-06 1.95e-06 1.8e-06 2.15e-06 3e-06 2.15e-06 2e-06 1.95e-06 2.2e-06 2e-06 2.6e-06 2.15e-06 2.2e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 2.25e-06 2.25e-06 2.7e-06 2.55e-06 2.4e-06 1.95e-06 2.15e-06 2e-06 2e-06 2.5e-06 2.05e-06 1.9e-06 2.15e-06 2.1e-06 2.75e-06 2.25e-06 2.1e-06 2.2e-06 2.1e-06 1.9e-06 2.55e-06 1.75e-06 2.7e-06
27 1.55e-06 2.1e-06 2.15e-06 2.3e-06 1.85e-06 1.7e-06 2.4e-06 1.65e-06 1.75e-06 1.75e-06 2.25e-06 1.7e-06 2.15e-06 2.25e-06 2.2e-06 2.15e-06 1.55e-06 1.75e-06 2.2e-06 2.15e-06 1.95e-06 1.6e-06 2.15e-06 1.65e-06 1.3e-06 1.95e-06 2.15e-06 2.5e-06 2.05e-06 1.9e-06 2.15e-06 2.05e-06 2.1e-06 1.8e-06 2.25e-06 2.5e-06 2.3e-06 1.65e-06 1.75e-06 2.2e-06 2.15e-06 2.45e-06 1.85e-06 2.25e-06 2.15e-06 1.8e-06 2e-06 2.4e-06 2.35e-06 1.65e-06 1.9e-06 2.55e-06 2.1e-06 2.15e-06 2.35e-06 1.75e-06 2.15e-06 1.75e-06 2.4e-06 2.2e-06 1.75e-06 2.2e-06
28 1.8e-06 1.6e-06 1.15e-06 1.25e-06 2e-06 9e-07 1.6e-06 8.5e-07 1.2e-06 1e-06 1.05e-06 1.8e-06 1.05e-06 1.3e-06 1.8e-06 1.5e-06 1.75e-06 2.1e-06 1.85e-06 1.95e-06 2e-06 1.7e-06 5e-07 8.5e-07 2e-06 1.8e-06 2e-06 2.05e-06 0.0 2.25e-06 1.95e-06 0.0 1.95e-06 1.95e-06 2e-07 1.8e-06 1.35e-06 9e-07 1.9e-06 1.55e-06 1.8e-06 1.45e-06 2.2e-06 1.8e-06 3.5e-07 1.95e-06 8e-07 1.1e-06 2.05e-06 1.8e-06 1.5e-06 1.1e-06 9.5e-07 2.25e-06 6e-07 1.9e-06 1.95e-06 1.9e-06 1.1e-06 1e-06 1.2e-06 1.9e-06
29 1.95e-06 1.7e-06 1.7e-06 2.35e-06 1.2e-06 1.8e-06 1.85e-06 2.05e-06 1.7e-06 1.7e-06 2.75e-06 1.5e-06 1.8e-06 2.75e-06 2.4e-06 1.95e-06 2.25e-06 1.05e-06 2.35e-06 1.2e-06 2.65e-06 1.95e-06 2.35e-06 2.05e-06 1.55e-06 2.15e-06 1.95e-06 1.9e-06 2.25e-06 2.1e-06 1.2e-06 2.25e-06 2.15e-06 1.65e-06 2.45e-06 2.05e-06 1.75e-06 2.1e-06 1.6e-06 2e-06 1.95e-06 2.8e-06 2.25e-06 2.3e-06 2.3e-06 1.65e-06 2.2e-06 2.3e-06 1.6e-06 1.5e-06 1.75e-06 2.6e-06 1.7e-06 2.7e-06 2.35e-06 1.6e-06 1.2e-06 1.6e-06 2.2e-06 2.7e-06 1.65e-06 2.25e-06
