 slim_762094109 slim_762094147 slim_762094145 slim_762094113 slim_762094128 slim_762094110 slim_762094121 slim_762094120 slim_762094122 slim_762094108 slim_762094154 slim_762094142 slim_762094149 slim_762094127 slim_762094129 slim_762094118 slim_762094112 slim_762094134 slim_762094140 slim_762094151 slim_762094119 slim_762094153 slim_762094150 slim_762094141 slim_762094115 slim_762094124 slim_762094137 slim_762094123 slim_762094144 slim_762094125 slim_762094117 slim_762094148 slim_762094131 slim_762094130 slim_762094135 slim_762094116 slim_762094139 slim_762094156 slim_762094143 slim_762094136 slim_762094138 slim_762094152 slim_762094155 slim_762094114 slim_762094133 slim_762094111 slim_762094146 slim_762094132 slim_762094126
13 2.1e-06 1e-06 7.5e-07 1.35e-06 2.55e-06 1.55e-06 1.45e-06 1.6e-06 1.6e-06 1.65e-06 1.15e-06 2.75e-06 2.25e-06 9e-07 2.35e-06 1.55e-06 2.45e-06 2.85e-06 1e-06 1.45e-06 7.5e-07 1.65e-06 2.85e-06 2.65e-06 1.85e-06 1.2e-06 2e-06 2.3e-06 1.5e-06 2e-06 1.7e-06 2e-06 2.9e-06 2.25e-06 1.9e-06 1.55e-06 1.5e-06 1e-06 2.1e-06 5.5e-07 1.35e-06 1.4e-06 1.5e-06 1.35e-06 1.9e-06 1.2e-06 2.25e-06 1.4e-06 1.9e-06
14 1.55e-06 2.75e-06 2.6e-06 1.95e-06 2.55e-06 1.95e-06 2.4e-06 2e-06 2e-06 1.65e-06 1.9e-06 2.1e-06 1.1e-06 2.35e-06 2.2e-06 2.25e-06 1.4e-06 2.2e-06 2.75e-06 1.75e-06 2.7e-06 1.95e-06 1.8e-06 1.45e-06 1.5e-06 2.35e-06 1.6e-06 2.35e-06 2.75e-06 2.5e-06 2.05e-06 2.5e-06 2.9e-06 1.55e-06 2.85e-06 1.9e-06 1.95e-06 2.75e-06 2.55e-06 2.5e-06 2.4e-06 2.85e-06 2.2e-06 2.4e-06 2.2e-06 2.95e-06 2.65e-06 2.1e-06 2.4e-06
15 1.85e-06 1.45e-06 1.45e-06 1.45e-06 2.6e-06 2.1e-06 1.7e-06 1.75e-06 1.75e-06 2e-06 1.55e-06 2.4e-06 2.4e-06 1.55e-06 2.25e-06 2.8e-06 2.6e-06 2.8e-06 1.4e-06 1.95e-06 1.7e-06 1.95e-06 2.75e-06 2.55e-06 1.4e-06 1.95e-06 2.35e-06 2.45e-06 2.05e-06 2.35e-06 2e-06 2.35e-06 2.6e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 1.4e-06 2.6e-06 1.4e-06 1.85e-06 2.05e-06 1.45e-06 1.85e-06 2.3e-06 2e-06 2.35e-06 1.4e-06 2.2e-06
16 1.75e-06 3.15e-06 2.9e-06 2.1e-06 2.5e-06 1.7e-06 2.4e-06 1.95e-06 1.95e-06 9e-07 2.05e-06 2.1e-06 4e-07 2.45e-06 1.4e-06 2.6e-06 0.0 1.55e-06 3.15e-06 1.5e-06 2.9e-06 1.8e-06 1.3e-06 1.4e-06 1.8e-06 2e-06 8e-07 2.15e-06 2.65e-06 2.45e-06 1.55e-06 2.45e-06 2.95e-06 1e-06 3.05e-06 1.3e-06 1.35e-06 3.15e-06 2.4e-06 2.7e-06 2.15e-06 2.75e-06 2.55e-06 2.15e-06 1.95e-06 2.95e-06 2.7e-06 2.45e-06 2.35e-06
17 2.05e-06 3.5e-06 3.25e-06 2.35e-06 2.55e-06 2.6e-06 2.95e-06 2.4e-06 2.4e-06 1.95e-06 2.3e-06 2.2e-06 1.85e-06 2.85e-06 2.2e-06 2.8e-06 1.55e-06 3.1e-06 3.5e-06 2.4e-06 3.25e-06 2.7e-06 2.15e-06 2.25e-06 1.85e-06 2.6e-06 1.95e-06 2.5e-06 2.8e-06 2.7e-06 2.5e-06 2.7e-06 2.7e-06 1.8e-06 2.7e-06 2.25e-06 2.3e-06 3.5e-06 2.7e-06 3.05e-06 2.75e-06 2.85e-06 2.75e-06 2.75e-06 2.2e-06 3.05e-06 2.95e-06 2.65e-06 2.65e-06
18 2.8e-06 1e-07 3.5e-07 1.85e-06 2.95e-06 1.95e-06 1e-06 1.8e-06 1.8e-06 2.35e-06 2e-06 3.45e-06 2.95e-06 1e-06 2.75e-06 1.4e-06 3.15e-06 3.5e-06 1e-07 1.85e-06 8.5e-07 1.55e-06 3.35e-06 3.05e-06 2.55e-06 1.65e-06 2.75e-06 3e-06 1.7e-06 2.4e-06 1.6e-06 2.4e-06 2.6e-06 2.95e-06 1.7e-06 1.95e-06 1.9e-06 5e-08 2.95e-06 4.5e-07 1.3e-06 1.6e-06 1.4e-06 1.3e-06 2.7e-06 1.3e-06 2.15e-06 1.3e-06 2.1e-06
19 1.9e-06 1.85e-06 1.6e-06 1.75e-06 2.4e-06 1.45e-06 1.7e-06 1.7e-06 1.7e-06 1.45e-06 1.7e-06 2.5e-06 1.2e-06 1.45e-06 1.75e-06 1.95e-06 1.5e-06 2.4e-06 1.85e-06 2.4e-06 1.6e-06 1.55e-06 2e-06 2.1e-06 1.8e-06 1.65e-06 1.5e-06 2.35e-06 2e-06 2.2e-06 1.65e-06 2.2e-06 2.9e-06 1.75e-06 2.45e-06 1.35e-06 1.45e-06 1.85e-06 2.45e-06 1.4e-06 1.8e-06 1.9e-06 1.9e-06 1.8e-06 2.1e-06 1.85e-06 2.45e-06 1.8e-06 2e-06
20 2.55e-06 8.5e-07 6e-07 1.8e-06 2.7e-06 1.4e-06 1.3e-06 1.75e-06 1.75e-06 2.1e-06 1.75e-06 3.2e-06 2.7e-06 7.5e-07 2.7e-06 1.7e-06 2.9e-06 3.25e-06 8.5e-07 1.6e-06 0.0 1.8e-06 3.1e-06 3e-06 2.3e-06 1.4e-06 2.5e-06 2.75e-06 1.65e-06 2.15e-06 1.85e-06 2.15e-06 2.85e-06 2.7e-06 2.05e-06 1.7e-06 1.65e-06 8.5e-07 2.7e-06 4e-07 1.55e-06 1.35e-06 1.65e-06 1.55e-06 2.45e-06 1.05e-06 2.4e-06 1.55e-06 1.85e-06
21 2.2e-06 1.55e-06 1.55e-06 1.9e-06 2.75e-06 1.7e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 1.95e-06 2.8e-06 1.5e-06 1.65e-06 1.95e-06 1.95e-06 1.8e-06 2.7e-06 1.55e-06 1.55e-06 1.8e-06 3e-06 2.3e-06 2.3e-06 2.1e-06 1.9e-06 1.8e-06 2.6e-06 2.2e-06 2.45e-06 1.65e-06 2.45e-06 2.9e-06 2.05e-06 2.4e-06 1.7e-06 1.7e-06 1.55e-06 2.7e-06 1.5e-06 1.8e-06 2.2e-06 1.9e-06 1.8e-06 2.35e-06 2.15e-06 2.45e-06 1.8e-06 2.25e-06
22 1.9e-06 3.35e-06 3.1e-06 2.45e-06 2.4e-06 2.2e-06 2.8e-06 2.35e-06 2.35e-06 1.85e-06 2.4e-06 1.9e-06 1.2e-06 2.85e-06 1.8e-06 2.75e-06 1.3e-06 2.15e-06 3.35e-06 2e-06 3.1e-06 2.3e-06 2.4e-06 2.05e-06 1.9e-06 2.75e-06 1.85e-06 2.2e-06 2.95e-06 2.3e-06 2.3e-06 2.3e-06 2.3e-06 1.7e-06 3.15e-06 2.05e-06 2.1e-06 3.35e-06 2.45e-06 2.9e-06 2.9e-06 2.95e-06 2.7e-06 2.9e-06 2.25e-06 2.95e-06 2.55e-06 2.6e-06 2e-06
23 1.75e-06 3.05e-06 2.9e-06 2.25e-06 2.65e-06 2.3e-06 2.65e-06 2.25e-06 2.25e-06 1.8e-06 2.2e-06 2.15e-06 1.5e-06 2.65e-06 1.45e-06 2.55e-06 1.4e-06 2.25e-06 3.05e-06 2.1e-06 3e-06 2.3e-06 2.05e-06 2.8e-06 1.8e-06 2.5e-06 1.8e-06 2.4e-06 2.95e-06 2.6e-06 2.2e-06 2.6e-06 3e-06 1.7e-06 3.05e-06 2.05e-06 2.1e-06 3.05e-06 2.6e-06 2.8e-06 2.55e-06 3.05e-06 2.5e-06 2.55e-06 2.4e-06 3.15e-06 2.75e-06 2.4e-06 2.6e-06
24 6.5e-07 2.55e-06 2.3e-06 9e-07 2e-06 2e-06 2.2e-06 1.45e-06 1.45e-06 1.4e-06 8.5e-07 1.1e-06 1.6e-06 1.85e-06 1.5e-06 1.4e-06 1.8e-06 1.85e-06 2.55e-06 1.8e-06 2.3e-06 2.1e-06 1.9e-06 1.8e-06 0.0 2e-06 1.7e-06 1.65e-06 2.15e-06 2.05e-06 2.15e-06 2.05e-06 2.35e-06 1e-06 2.15e-06 1.9e-06 1.95e-06 2.55e-06 2e-06 2.1e-06 2.15e-06 2.25e-06 1.35e-06 2.15e-06 1.65e-06 2.45e-06 2.3e-06 1.25e-06 2.05e-06
25 2.3e-06 1.65e-06 1.4e-06 1.75e-06 2.6e-06 1.8e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 1.65e-06 2.8e-06 2.1e-06 1.2e-06 2.35e-06 1.95e-06 2e-06 2.6e-06 1.65e-06 1.65e-06 1.4e-06 1.9e-06 2.75e-06 2.5e-06 2e-06 2.2e-06 1.6e-06 2.6e-06 1.8e-06 2.3e-06 1.8e-06 2.3e-06 3e-06 2.1e-06 2.2e-06 1.6e-06 1.6e-06 1.65e-06 2.5e-06 1.2e-06 1.35e-06 1.7e-06 1.9e-06 1.4e-06 2.25e-06 1.65e-06 2.55e-06 1.8e-06 2.2e-06
26 1.85e-06 2.75e-06 2.5e-06 1.85e-06 2.55e-06 1.7e-06 2.15e-06 1.75e-06 1.75e-06 1.25e-06 1.75e-06 2.3e-06 8e-07 2e-06 1.6e-06 2.35e-06 8e-07 1.95e-06 2.75e-06 1.5e-06 2.5e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 1.6e-06 2.35e-06 2.35e-06 2.5e-06 1.75e-06 2.5e-06 3.2e-06 1.35e-06 2.75e-06 1.5e-06 1.55e-06 2.75e-06 2.4e-06 2.3e-06 1.75e-06 2.45e-06 2.3e-06 1.8e-06 2.05e-06 2.65e-06 2.75e-06 2.2e-06 2.5e-06
27 1.7e-06 3e-06 2.75e-06 1.95e-06 2.45e-06 2.5e-06 2.9e-06 2.4e-06 2.4e-06 1.9e-06 1.9e-06 1.65e-06 2.15e-06 2.3e-06 2.35e-06 2.45e-06 2.15e-06 2.5e-06 3e-06 2.35e-06 2.75e-06 2.6e-06 2.2e-06 2.4e-06 1.65e-06 2.6e-06 2.35e-06 3.3e-06 2.65e-06 2.1e-06 2.55e-06 2.1e-06 2.7e-06 2e-06 2.85e-06 2.35e-06 2.35e-06 3e-06 1.95e-06 2.55e-06 2.75e-06 2.75e-06 2.4e-06 2.75e-06 2.15e-06 2.7e-06 2.35e-06 2.3e-06 2.3e-06
28 2.5e-06 1.7e-06 1.55e-06 1.85e-06 2.15e-06 2.2e-06 1.95e-06 2e-06 2e-06 2.2e-06 1.9e-06 2.8e-06 2.65e-06 1.5e-06 2.75e-06 2.05e-06 2.65e-06 2.8e-06 1.7e-06 2e-06 1.65e-06 2.2e-06 2.95e-06 2.95e-06 2.15e-06 1.8e-06 2.35e-06 2.65e-06 2.7e-06 2.35e-06 2.15e-06 2.35e-06 2.7e-06 2.5e-06 2e-06 2e-06 2.05e-06 1.7e-06 2.6e-06 1.35e-06 1.85e-06 1.4e-06 2e-06 1.85e-06 2.3e-06 1.6e-06 2.5e-06 1.9e-06 2.25e-06
29 2e-06 2.4e-06 2.15e-06 2.15e-06 2.25e-06 2.35e-06 2.45e-06 2.25e-06 2.25e-06 2.25e-06 2.1e-06 2.05e-06 2.45e-06 2e-06 2.5e-06 2.35e-06 2.45e-06 2.7e-06 2.4e-06 2.2e-06 2.15e-06 2.45e-06 2.3e-06 2.6e-06 2.05e-06 2.3e-06 2.5e-06 2.1e-06 2.35e-06 3.7e-06 2.4e-06 1.85e-06 2.35e-06 2.35e-06 2.55e-06 2.2e-06 2.2e-06 2.4e-06 2.15e-06 1.95e-06 2.45e-06 2.25e-06 2.3e-06 2.45e-06 2.3e-06 2.1e-06 2.1e-06 2.2e-06 1.95e-06
30 2.25e-06 1.6e-06 1.6e-06 1.95e-06 2.7e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 1.6e-06 2e-06 2.75e-06 1.65e-06 1.7e-06 2.05e-06 2e-06 1.55e-06 2.5e-06 1.6e-06 1.65e-06 1.85e-06 1.65e-06 2.3e-06 2.2e-06 2.15e-06 1.8e-06 1.75e-06 2.55e-06 2.15e-06 2.4e-06 3.1e-06 2.4e-06 2.75e-06 1.95e-06 2.35e-06 1.6e-06 1.6e-06 1.6e-06 2.65e-06 1.55e-06 1.7e-06 2.15e-06 1.95e-06 1.7e-06 2.3e-06 2.1e-06 2.4e-06 1.85e-06 2.2e-06
31 2e-06 2.4e-06 2.15e-06 2.15e-06 2.25e-06 2.35e-06 2.45e-06 2.25e-06 2.25e-06 2.25e-06 2.1e-06 2.05e-06 2.45e-06 2e-06 2.5e-06 2.35e-06 2.45e-06 2.7e-06 2.4e-06 2.2e-06 2.15e-06 2.45e-06 2.3e-06 2.6e-06 2.05e-06 2.3e-06 2.5e-06 2.1e-06 2.35e-06 1.85e-06 2.4e-06 3.7e-06 2.35e-06 2.35e-06 2.55e-06 2.2e-06 2.2e-06 2.4e-06 2.15e-06 1.95e-06 2.45e-06 2.25e-06 2.3e-06 2.45e-06 2.3e-06 2.1e-06 2.1e-06 2.2e-06 1.95e-06
32 2.6e-06 2.6e-06 2.6e-06 2.75e-06 2.4e-06 3.05e-06 2.7e-06 2.6e-06 2.6e-06 3e-06 2.8e-06 2.3e-06 3.15e-06 2.9e-06 2.9e-06 2.6e-06 2.95e-06 2.7e-06 2.6e-06 2.9e-06 2.85e-06 2.9e-06 2.3e-06 3e-06 2.35e-06 3e-06 3.2e-06 2.7e-06 2.7e-06 2.35e-06 2.75e-06 2.35e-06 2.7e-06 2.75e-06 2.4e-06 2.8e-06 2.8e-06 2.6e-06 2.8e-06 2.55e-06 2.9e-06 2.6e-06 2.55e-06 2.9e-06 2.55e-06 2.4e-06 2.35e-06 2.45e-06 1.95e-06
33 1.3e-06 2.95e-06 2.7e-06 1.6e-06 2.35e-06 1.95e-06 2.4e-06 1.8e-06 1.8e-06 1.25e-06 1.55e-06 1.7e-06 1.1e-06 2.25e-06 1.55e-06 2.1e-06 1e-06 1.8e-06 2.95e-06 1.75e-06 2.7e-06 2.05e-06 1.7e-06 1.7e-06 1e-06 2.1e-06 1.35e-06 2e-06 2.5e-06 2.35e-06 1.95e-06 2.35e-06 2.75e-06 2e-06 2.7e-06 1.7e-06 1.75e-06 2.95e-06 2.3e-06 2.5e-06 2.25e-06 2.6e-06 2.05e-06 2.25e-06 1.9e-06 2.8e-06 2.6e-06 1.95e-06 2.3e-06
34 2.5e-06 1.7e-06 1.75e-06 2e-06 2.65e-06 2.6e-06 2.15e-06 2.15e-06 2.15e-06 2.6e-06 2.1e-06 2.8e-06 3.05e-06 1.9e-06 2.85e-06 2.05e-06 3.05e-06 2.7e-06 1.7e-06 2.45e-06 2.05e-06 2.4e-06 3.15e-06 3.05e-06 2.15e-06 2.2e-06 2.75e-06 2.85e-06 2e-06 2.55e-06 2.35e-06 2.55e-06 2.4e-06 2.7e-06 3.3e-06 2.45e-06 2.45e-06 1.7e-06 2.8e-06 1.7e-06 2.05e-06 2.1e-06 2e-06 2.05e-06 2.4e-06 2.05e-06 2.5e-06 1.9e-06 2.45e-06
35 2e-06 1.95e-06 1.7e-06 1.85e-06 2.4e-06 1.6e-06 1.75e-06 1.75e-06 1.75e-06 1.4e-06 1.8e-06 2.5e-06 1.4e-06 1.55e-06 1.9e-06 2.05e-06 1.3e-06 2.25e-06 1.95e-06 1.35e-06 1.7e-06 1.7e-06 2.05e-06 2.05e-06 1.9e-06 1.6e-06 1.5e-06 2.35e-06 2e-06 2.2e-06 1.6e-06 2.2e-06 2.8e-06 1.7e-06 2.45e-06 2.6e-06 1.4e-06 1.95e-06 2.45e-06 1.5e-06 1.75e-06 1.9e-06 2e-06 1.75e-06 2.1e-06 1.85e-06 2.45e-06 1.9e-06 2e-06
36 2.05e-06 1.9e-06 1.65e-06 1.85e-06 2.5e-06 1.6e-06 1.75e-06 1.75e-06 1.75e-06 1.4e-06 1.8e-06 2.55e-06 1.45e-06 1.5e-06 1.95e-06 2.05e-06 1.35e-06 2.3e-06 1.9e-06 1.45e-06 1.65e-06 1.7e-06 2.1e-06 2.1e-06 1.95e-06 1.6e-06 1.55e-06 2.35e-06 2.05e-06 2.2e-06 1.6e-06 2.2e-06 2.8e-06 1.75e-06 2.45e-06 1.4e-06 2.7e-06 1.9e-06 2.45e-06 1.45e-06 1.75e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 1.9e-06 2.45e-06 1.9e-06 2e-06
37 2.8e-06 1e-07 3.5e-07 1.85e-06 2.95e-06 1.95e-06 1e-06 1.8e-06 1.8e-06 2.35e-06 2e-06 3.45e-06 2.95e-06 1e-06 2.75e-06 1.4e-06 3.15e-06 3.5e-06 5e-08 1.85e-06 8.5e-07 1.55e-06 3.35e-06 3.05e-06 2.55e-06 1.65e-06 2.75e-06 3e-06 1.7e-06 2.4e-06 1.6e-06 2.4e-06 2.6e-06 2.95e-06 1.7e-06 1.95e-06 1.9e-06 1e-07 2.95e-06 4.5e-07 1.3e-06 1.6e-06 1.4e-06 1.3e-06 2.7e-06 1.3e-06 2.15e-06 1.3e-06 2.1e-06
38 1.95e-06 2.95e-06 2.7e-06 2.1e-06 2.5e-06 2.6e-06 3e-06 2.5e-06 2.5e-06 2.2e-06 1.9e-06 1.9e-06 2.4e-06 2.1e-06 2.55e-06 2.6e-06 2.4e-06 2.7e-06 2.95e-06 2.45e-06 2.7e-06 2.7e-06 2.45e-06 2.6e-06 2e-06 2.5e-06 2.4e-06 1.95e-06 2.6e-06 2.15e-06 2.65e-06 2.15e-06 2.8e-06 2.3e-06 2.8e-06 2.45e-06 2.45e-06 2.95e-06 3.6e-06 2.5e-06 2.65e-06 2.7e-06 2.55e-06 2.65e-06 2.1e-06 2.65e-06 2.4e-06 2.45e-06 2.4e-06
