 slim_762480995 slim_762480987 slim_762480949 slim_762480994 slim_762480972 slim_762480973 slim_762480984 slim_762480975 slim_762480989 slim_762480959 slim_762480979 slim_762480960 slim_762480964 slim_762480986 slim_762480961 slim_762480951 slim_762480946 slim_762480976 slim_762480962 slim_762480956 slim_762480981 slim_762480950 slim_762480954 slim_762480957 slim_762480990 slim_762480993 slim_762480991 slim_762480974 slim_762480955 slim_762480988 slim_762480965 slim_762480992 slim_762480948 slim_762480971 slim_762480947 slim_762480952 slim_762480996 slim_762480963 slim_762480977 slim_762480969 slim_762480968 slim_762480983 slim_762480966 slim_762480970 slim_762480978 slim_762480980 slim_762480967 slim_762480985 slim_762480958 slim_762480953 slim_762480982
10 2.3e-06 1.75e-06 2.6e-06 1.45e-06 2.2e-06 2.9e-06 2.4e-06 2.9e-06 2.75e-06 1.8e-06 2.2e-06 2.05e-06 1.95e-06 1.35e-06 2.85e-06 1.75e-06 1.65e-06 2.7e-06 1.6e-06 3.15e-06 1.95e-06 2.35e-06 2.4e-06 1.8e-06 1.7e-06 2.25e-06 1.6e-06 2.6e-06 2.2e-06 2.75e-06 1.85e-06 1.95e-06 2.25e-06 1.55e-06 1.45e-06 2.4e-06 1.7e-06 2.7e-06 1.6e-06 2.4e-06 2.4e-06 3.25e-06 1.75e-06 1.55e-06 2.1e-06 1.6e-06 1.8e-06 2.3e-06 2.1e-06 2.8e-06 1.95e-06
11 2.5e-06 1.25e-06 2.6e-06 1.45e-06 1.45e-06 2.8e-06 2.6e-06 2.95e-06 2.5e-06 1.75e-06 2.05e-06 2.4e-06 1.8e-06 1.75e-06 2.7e-06 1.7e-06 1.5e-06 2.7e-06 1.7e-06 3e-06 2.2e-06 2.2e-06 2.9e-06 2.35e-06 1.85e-06 2.45e-06 1.65e-06 2.35e-06 2.4e-06 2.5e-06 1.75e-06 2.2e-06 2.45e-06 2.15e-06 1.3e-06 1.65e-06 1.55e-06 2.9e-06 1.7e-06 2.6e-06 2.6e-06 3e-06 1.7e-06 1.55e-06 1.95e-06 1.95e-06 1.9e-06 2.5e-06 2.35e-06 2.55e-06 1.85e-06
12 2.5e-06 1.6e-06 2.25e-06 1.65e-06 1.55e-06 2.7e-06 2.65e-06 2.65e-06 2.45e-06 1.45e-06 1.95e-06 1.8e-06 2.4e-06 1.6e-06 2.6e-06 1.4e-06 1.25e-06 2.4e-06 1.3e-06 3e-06 2.15e-06 2e-06 2.8e-06 2.25e-06 1.7e-06 2.45e-06 1.4e-06 2.75e-06 2.4e-06 2.45e-06 1.55e-06 2.15e-06 2.45e-06 2.05e-06 1.5e-06 1.75e-06 1.3e-06 3.05e-06 1.4e-06 2.65e-06 2.65e-06 2.95e-06 1.4e-06 1.75e-06 1.75e-06 1.85e-06 1.75e-06 2.5e-06 2.05e-06 2.5e-06 1.95e-06
13 1.85e-06 1.45e-06 2.65e-06 9.5e-07 1.85e-06 2.8e-06 2.15e-06 2.9e-06 2.55e-06 1.25e-06 1.35e-06 1.75e-06 1.6e-06 8e-07 2.55e-06 1.2e-06 1.2e-06 2.5e-06 1.15e-06 3.1e-06 2.15e-06 2.2e-06 2.4e-06 1.7e-06 1.45e-06 1.8e-06 1.05e-06 2.35e-06 1.75e-06 2.55e-06 1.6e-06 2.65e-06 1.75e-06 2.05e-06 9.5e-07 2.05e-06 1.25e-06 2.65e-06 1.2e-06 2.15e-06 2.15e-06 2.9e-06 1.2e-06 1.05e-06 1.8e-06 1.75e-06 1.4e-06 1.8e-06 2.2e-06 2.6e-06 2e-06
14 2.15e-06 2.35e-06 2.8e-06 2.7e-06 2.1e-06 2.7e-06 2.9e-06 2.85e-06 2e-06 2.1e-06 2.85e-06 2.7e-06 2.6e-06 2.55e-06 3.6e-06 2.05e-06 2.25e-06 1.95e-06 2.25e-06 1.95e-06 2.75e-06 2.4e-06 2.2e-06 2.45e-06 2.5e-06 2.1e-06 2.2e-06 2.45e-06 2.05e-06 2e-06 2.8e-06 2.6e-06 2.15e-06 2.75e-06 2.65e-06 2.15e-06 2.3e-06 3.05e-06 2.4e-06 2.9e-06 2.9e-06 2.3e-06 2.05e-06 2.8e-06 2.8e-06 2.75e-06 2.45e-06 2.2e-06 2.35e-06 2.05e-06 2.5e-06
15 2.15e-06 1.35e-06 2.1e-06 1.4e-06 1.15e-06 2.35e-06 2.3e-06 2.5e-06 2.3e-06 8.5e-07 1.75e-06 1.7e-06 1.4e-06 1.2e-06 2.05e-06 1.6e-06 1.05e-06 2.2e-06 1e-06 2.85e-06 2.05e-06 1.85e-06 2.55e-06 2e-06 1.35e-06 2.1e-06 9.5e-07 2.65e-06 2.05e-06 2.3e-06 1.6e-06 2e-06 2.1e-06 1.9e-06 1.35e-06 1.2e-06 1.1e-06 2.8e-06 1.2e-06 2.3e-06 2.3e-06 2.45e-06 8e-07 1.5e-06 1.85e-06 1.95e-06 1.45e-06 2.15e-06 1.95e-06 2.35e-06 1.85e-06
16 2.1e-06 1.2e-06 2.1e-06 1.3e-06 1.15e-06 2.35e-06 2.2e-06 2.45e-06 2e-06 1.1e-06 1.65e-06 1.5e-06 1.25e-06 1.2e-06 2.25e-06 1.05e-06 1.6e-06 2.2e-06 1e-06 2.7e-06 1.9e-06 1.8e-06 2.5e-06 1.9e-06 1.4e-06 2.05e-06 1.05e-06 2.5e-06 2e-06 2e-06 1.45e-06 1.85e-06 2.05e-06 1.85e-06 1.25e-06 1.35e-06 8.5e-07 2.6e-06 1.1e-06 2.2e-06 2.2e-06 2.55e-06 1.05e-06 1.4e-06 1.65e-06 1.55e-06 1.45e-06 2.1e-06 1.8e-06 2.05e-06 1.55e-06
17 2.1e-06 2.35e-06 2.65e-06 2.65e-06 2.15e-06 2.7e-06 2.9e-06 2.65e-06 1.95e-06 2.25e-06 2.7e-06 2.7e-06 2.4e-06 2.5e-06 1.95e-06 2.2e-06 2.2e-06 3.5e-06 2.1e-06 1.8e-06 2.65e-06 2.3e-06 2.05e-06 2.3e-06 2.5e-06 2.05e-06 2.2e-06 2.4e-06 2e-06 1.95e-06 2.8e-06 2.5e-06 2.1e-06 2.65e-06 2.6e-06 2.35e-06 2.25e-06 3.05e-06 2.25e-06 2.9e-06 2.9e-06 2.4e-06 2.2e-06 2.75e-06 2.75e-06 2.5e-06 2.4e-06 2.15e-06 2.1e-06 2e-06 2.4e-06
18 2.1e-06 1.35e-06 2.05e-06 1.35e-06 1.25e-06 2.4e-06 2.3e-06 2.4e-06 2.25e-06 1.05e-06 1.6e-06 1.7e-06 1.3e-06 1.15e-06 2.25e-06 1e-06 1e-06 2.1e-06 1.5e-06 2.75e-06 2e-06 1.85e-06 2.4e-06 1.85e-06 1.4e-06 2.05e-06 1e-06 2.6e-06 2e-06 2.25e-06 1.65e-06 1.9e-06 2.05e-06 1.85e-06 1.3e-06 1.45e-06 1.05e-06 2.8e-06 1.1e-06 2.3e-06 2.3e-06 2.6e-06 1e-06 1.45e-06 1.85e-06 1.7e-06 1.45e-06 2.1e-06 1.75e-06 2.3e-06 1.75e-06
19 2.05e-06 2.65e-06 3.2e-06 3.05e-06 2.7e-06 3.1e-06 3.25e-06 3.1e-06 1.8e-06 2.9e-06 3.15e-06 3e-06 3e-06 3.1e-06 1.95e-06 2.85e-06 2.7e-06 1.8e-06 2.75e-06 2.1e-06 2.85e-06 2.15e-06 2.05e-06 2.25e-06 2.95e-06 2e-06 2.85e-06 2.15e-06 1.95e-06 1.8e-06 3.15e-06 2.8e-06 2.05e-06 2.95e-06 3e-06 2.9e-06 2.75e-06 3e-06 2.75e-06 3.25e-06 3.25e-06 2.4e-06 2.85e-06 3.15e-06 2.85e-06 2.75e-06 2.6e-06 2.1e-06 2e-06 1.85e-06 2.65e-06
20 2.55e-06 1.9e-06 2.65e-06 1.95e-06 2.25e-06 2.6e-06 2.4e-06 2.6e-06 2.6e-06 2.1e-06 1.95e-06 2.2e-06 2.15e-06 2.15e-06 2.75e-06 2.05e-06 1.9e-06 2.65e-06 2e-06 2.85e-06 2.3e-06 2.15e-06 2.7e-06 2.3e-06 1.65e-06 2.5e-06 2.1e-06 2.65e-06 2.45e-06 2.6e-06 1.65e-06 1.85e-06 2.5e-06 1.45e-06 1.9e-06 2.4e-06 1.95e-06 2.5e-06 2e-06 2.4e-06 2.4e-06 3.15e-06 2.05e-06 2.05e-06 2.05e-06 1.4e-06 1.9e-06 2.55e-06 2.4e-06 2.65e-06 1.6e-06
21 2.45e-06 1.85e-06 2.65e-06 2.05e-06 1.95e-06 2.95e-06 3e-06 2.95e-06 2.35e-06 1.9e-06 2.35e-06 2.2e-06 2e-06 2.2e-06 2.4e-06 1.85e-06 1.8e-06 2.3e-06 1.85e-06 2.15e-06 2.15e-06 2.8e-06 2.75e-06 2.2e-06 1.95e-06 2.4e-06 1.9e-06 2.6e-06 2.35e-06 2.35e-06 2e-06 2.3e-06 2.4e-06 2.1e-06 2e-06 2.1e-06 1.85e-06 3e-06 1.8e-06 3e-06 3e-06 2.75e-06 1.85e-06 2.15e-06 2e-06 2.2e-06 1.8e-06 2.45e-06 1.85e-06 2.4e-06 2.25e-06
22 1.9e-06 2.55e-06 3.15e-06 2.55e-06 2.8e-06 3e-06 2.75e-06 3e-06 2.15e-06 2.6e-06 2.4e-06 2.9e-06 2.8e-06 2.4e-06 2.2e-06 2.55e-06 2.5e-06 2.05e-06 2.4e-06 2.05e-06 2.7e-06 2.75e-06 2.9e-06 1.8e-06 2.7e-06 1.85e-06 2.55e-06 2.2e-06 1.8e-06 2.15e-06 3e-06 2.9e-06 1.9e-06 2.65e-06 2.5e-06 3e-06 2.55e-06 2.9e-06 2.6e-06 2.75e-06 2.75e-06 2.7e-06 2.55e-06 2.65e-06 2.95e-06 2.25e-06 2.6e-06 1.95e-06 2.2e-06 2.2e-06 2.45e-06
23 1.85e-06 2e-06 3.05e-06 1.75e-06 2.5e-06 3.1e-06 2.55e-06 3.1e-06 2.35e-06 2.05e-06 1.8e-06 2.35e-06 2.25e-06 1.7e-06 2.45e-06 2e-06 1.9e-06 2.3e-06 1.85e-06 2.25e-06 2.3e-06 2.2e-06 1.8e-06 2.6e-06 2.1e-06 1.8e-06 2e-06 2.2e-06 1.75e-06 2.35e-06 2.3e-06 2.65e-06 1.8e-06 2.2e-06 1.7e-06 2.7e-06 1.95e-06 2.7e-06 2e-06 2.55e-06 2.55e-06 2.85e-06 2e-06 1.85e-06 2.25e-06 1.8e-06 1.9e-06 1.85e-06 1.8e-06 2.4e-06 2.15e-06
24 2.3e-06 1.5e-06 2.35e-06 1.5e-06 1.65e-06 2.55e-06 2.4e-06 2.65e-06 2.55e-06 1.4e-06 1.7e-06 1.85e-06 1.7e-06 1.45e-06 2.5e-06 1.35e-06 1.4e-06 2.5e-06 1.4e-06 2.95e-06 1.65e-06 1.95e-06 2.7e-06 2.1e-06 2.1e-06 2.25e-06 1.4e-06 2.65e-06 2.2e-06 2.55e-06 1.4e-06 1.95e-06 2.25e-06 1.5e-06 1.45e-06 1.8e-06 1.45e-06 2.7e-06 1.5e-06 2.4e-06 2.4e-06 2.9e-06 1.35e-06 1.6e-06 1.75e-06 1.8e-06 1.45e-06 2.3e-06 2.15e-06 2.6e-06 1.85e-06
25 1.65e-06 2.1e-06 3.05e-06 1.95e-06 2.45e-06 2.9e-06 2.5e-06 3e-06 2.05e-06 2.1e-06 2.25e-06 2.45e-06 2.45e-06 1.8e-06 2.1e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 2e-06 2.5e-06 2.4e-06 1.85e-06 1.8e-06 2.25e-06 3.1e-06 2.1e-06 2e-06 1.55e-06 2.05e-06 2.45e-06 2.9e-06 1.65e-06 2.55e-06 1.95e-06 2.65e-06 2.1e-06 2.65e-06 2.2e-06 2.5e-06 2.5e-06 2.6e-06 2.1e-06 2.05e-06 2.4e-06 2.2e-06 2.05e-06 1.7e-06 2.25e-06 2.1e-06 2.3e-06
26 2.15e-06 1.35e-06 2.1e-06 1.3e-06 1.15e-06 2.35e-06 2.3e-06 2.5e-06 2.3e-06 1e-06 1.6e-06 1.65e-06 1.4e-06 1.05e-06 2.2e-06 9.5e-07 1.05e-06 2.2e-06 1e-06 2.85e-06 2.1e-06 1.9e-06 2.55e-06 2e-06 1.4e-06 2.1e-06 1.6e-06 2.6e-06 2.05e-06 2.3e-06 1.65e-06 2e-06 2.1e-06 1.95e-06 1.3e-06 1.35e-06 1.1e-06 2.8e-06 1.05e-06 2.3e-06 2.3e-06 2.5e-06 9.5e-07 1.4e-06 1.85e-06 1.95e-06 1.45e-06 2.15e-06 1.95e-06 2.35e-06 1.85e-06
27 2e-06 2.2e-06 3.4e-06 2.1e-06 2.9e-06 3.25e-06 2.9e-06 3.35e-06 2.3e-06 2.7e-06 2.6e-06 2.35e-06 2.75e-06 2.35e-06 2.45e-06 2.65e-06 2.5e-06 2.4e-06 2.6e-06 2.15e-06 2.65e-06 2.6e-06 2.2e-06 2.2e-06 2.65e-06 2e-06 2.6e-06 3.5e-06 1.95e-06 2.3e-06 2.6e-06 3.1e-06 2.05e-06 2.75e-06 1.95e-06 3.1e-06 2.55e-06 2.95e-06 2.65e-06 2.9e-06 2.9e-06 2.95e-06 2.65e-06 2.2e-06 2.55e-06 2.4e-06 2.45e-06 2.1e-06 2.6e-06 2.3e-06 2.55e-06
28 1.6e-06 2.05e-06 3e-06 1.95e-06 2.4e-06 2.85e-06 2.45e-06 2.95e-06 2e-06 2.1e-06 2.2e-06 2.4e-06 2.4e-06 1.75e-06 2.05e-06 2.05e-06 2e-06 2e-06 2e-06 1.95e-06 2.45e-06 2.35e-06 1.8e-06 1.75e-06 2.2e-06 1.55e-06 2.05e-06 1.95e-06 3e-06 2e-06 2.4e-06 2.85e-06 1.6e-06 2.5e-06 1.9e-06 2.6e-06 2.05e-06 2.6e-06 2.15e-06 2.45e-06 2.45e-06 2.55e-06 2.05e-06 2.05e-06 2.35e-06 2.15e-06 2e-06 1.65e-06 2.2e-06 2.05e-06 2.25e-06
29 2.1e-06 2.2e-06 2.8e-06 2.6e-06 2.1e-06 2.7e-06 2.8e-06 2.8e-06 1.7e-06 2.35e-06 2.75e-06 2.5e-06 2.45e-06 2.55e-06 2e-06 2.3e-06 2e-06 1.95e-06 2.25e-06 1.8e-06 2.6e-06 2.35e-06 2.15e-06 2.35e-06 2.55e-06 2.05e-06 2.3e-06 2.3e-06 2e-06 3.4e-06 2.65e-06 2.45e-06 2.1e-06 2.7e-06 2.55e-06 2.3e-06 2.05e-06 2.85e-06 2.3e-06 2.8e-06 2.8e-06 2.4e-06 2.3e-06 2.7e-06 2.6e-06 2.35e-06 2.45e-06 2.15e-06 2.2e-06 1.75e-06 2.2e-06
30 2.5e-06 1.55e-06 2.6e-06 1.5e-06 1.9e-06 2.85e-06 2.55e-06 2.95e-06 2.65e-06 1.65e-06 1.85e-06 1.75e-06 1.55e-06 1.6e-06 2.8e-06 1.6e-06 1.45e-06 2.8e-06 1.65e-06 3.15e-06 1.65e-06 2e-06 3e-06 2.3e-06 1.4e-06 2.45e-06 1.65e-06 2.6e-06 2.4e-06 2.65e-06 2e-06 2.1e-06 2.45e-06 1.5e-06 1.35e-06 2.05e-06 1.5e-06 2.75e-06 1.65e-06 2.55e-06 2.55e-06 3.2e-06 1.6e-06 1.6e-06 1.4e-06 1.85e-06 1.5e-06 2.5e-06 2.4e-06 2.7e-06 1.95e-06
31 2.95e-06 1.85e-06 2.1e-06 2.5e-06 1.6e-06 2.4e-06 2.75e-06 2.45e-06 2.45e-06 2.05e-06 1.95e-06 2.2e-06 2.15e-06 2.65e-06 2.6e-06 2e-06 1.85e-06 2.5e-06 1.9e-06 2.8e-06 1.85e-06 2.3e-06 2.9e-06 2.65e-06 1.95e-06 2.9e-06 2e-06 3.1e-06 2.85e-06 2.45e-06 2.1e-06 7e-07 2.9e-06 1.35e-06 2.45e-06 1.8e-06 1.9e-06 2.85e-06 2e-06 2.75e-06 2.75e-06 2.85e-06 2e-06 2.6e-06 2.4e-06 2.1e-06 2.2e-06 2.95e-06 2.15e-06 2.5e-06 1.8e-06
32 1.7e-06 2.1e-06 3.05e-06 2e-06 2.45e-06 2.9e-06 2.5e-06 3e-06 2.1e-06 2.15e-06 2.25e-06 2.45e-06 2.45e-06 1.75e-06 2.15e-06 2.1e-06 2.05e-06 2.1e-06 2.05e-06 2.05e-06 2.5e-06 2.4e-06 1.9e-06 1.8e-06 2.25e-06 1.65e-06 2.1e-06 2.05e-06 1.6e-06 2.1e-06 2.45e-06 2.9e-06 3.1e-06 2.55e-06 1.95e-06 2.65e-06 2.1e-06 2.65e-06 2.2e-06 2.5e-06 2.5e-06 2.5e-06 2.1e-06 2.1e-06 2.4e-06 2.2e-06 2.05e-06 1.6e-06 2.25e-06 2.15e-06 2.3e-06
33 2.6e-06 1.8e-06 2.35e-06 1.9e-06 2.1e-06 2.7e-06 2.55e-06 2.7e-06 2.7e-06 1.95e-06 1.55e-06 2.15e-06 2.05e-06 2.05e-06 2.75e-06 1.9e-06 1.85e-06 2.65e-06 1.85e-06 2.95e-06 1.45e-06 2.1e-06 2.65e-06 2.2e-06 1.5e-06 2.55e-06 1.95e-06 2.75e-06 2.5e-06 2.7e-06 1.5e-06 1.35e-06 2.55e-06 1.9e-06 1.85e-06 2.25e-06 1.9e-06 2.65e-06 1.9e-06 2.55e-06 2.55e-06 3.15e-06 1.9e-06 2e-06 1.95e-06 1.75e-06 1.75e-06 2.6e-06 2.15e-06 2.75e-06 1.9e-06
34 2e-06 1.15e-06 2.65e-06 7.5e-07 1.9e-06 2.85e-06 2.25e-06 2.95e-06 2.55e-06 1.4e-06 1.45e-06 1.3e-06 1.5e-06 9.5e-07 2.65e-06 1.35e-06 1.25e-06 2.6e-06 1.3e-06 3e-06 1.9e-06 2e-06 2.5e-06 1.7e-06 1.45e-06 1.95e-06 1.3e-06 1.95e-06 1.9e-06 2.55e-06 1.35e-06 2.45e-06 1.95e-06 1.85e-06 1.2e-06 2.1e-06 1.3e-06 2.65e-06 1.4e-06 2.25e-06 2.25e-06 3.05e-06 1.35e-06 8.5e-07 1.55e-06 1.55e-06 1.4e-06 2e-06 2.15e-06 2.6e-06 1.85e-06
35 2.7e-06 1.5e-06 2.1e-06 2.15e-06 7.5e-07 2.35e-06 2.7e-06 2.55e-06 2.3e-06 1.25e-06 2.4e-06 1.65e-06 1.75e-06 2.05e-06 2.15e-06 1.2e-06 1.35e-06 2.35e-06 1.45e-06 2.9e-06 2.4e-06 2.1e-06 3e-06 2.7e-06 1.8e-06 2.65e-06 1.35e-06 3.1e-06 2.6e-06 2.3e-06 2.05e-06 1.8e-06 2.65e-06 2.25e-06 2.1e-06 1.5e-06 1.4e-06 3.1e-06 1.55e-06 2.7e-06 2.7e-06 2.45e-06 1.2e-06 2.25e-06 2.3e-06 2.4e-06 2e-06 2.7e-06 2.2e-06 2.35e-06 1.9e-06
36 2.15e-06 1.25e-06 2.15e-06 1.35e-06 1.2e-06 2.4e-06 2.25e-06 2.5e-06 2.05e-06 1.15e-06 1.7e-06 1.55e-06 1.3e-06 1.25e-06 2.3e-06 1.1e-06 8.5e-07 2.25e-06 1.05e-06 2.75e-06 1.95e-06 1.85e-06 2.55e-06 1.95e-06 1.45e-06 2.1e-06 1.1e-06 2.55e-06 2.05e-06 2.05e-06 1.5e-06 1.9e-06 2.1e-06 1.9e-06 1.3e-06 1.4e-06 1.7e-06 2.65e-06 1.15e-06 2.25e-06 2.25e-06 2.6e-06 1.1e-06 1.45e-06 1.7e-06 1.6e-06 1.5e-06 2.15e-06 1.85e-06 2.1e-06 1.6e-06
