 slim_762401224 slim_762401239 slim_762401216 slim_762401243 slim_762401230 slim_762401245 slim_762401271 slim_762401238 slim_762401269 slim_762401226 slim_762401254 slim_762401219 slim_762401237 slim_762401225 slim_762401251 slim_762401267 slim_762401227 slim_762401213 slim_762401252 slim_762401248 slim_762401228 slim_762401253 slim_762401263 slim_762401240 slim_762401223 slim_762401244 slim_762401229 slim_762401217 slim_762401242 slim_762401260 slim_762401266 slim_762401249 slim_762401258 slim_762401222 slim_762401232 slim_762401265 slim_762401272 slim_762401220 slim_762401235 slim_762401270 slim_762401261 slim_762401247 slim_762401233 slim_762401215 slim_762401231 slim_762401234 slim_762401273 slim_762401255 slim_762401221 slim_762401256 slim_762401268 slim_762401214 slim_762401250 slim_762401218 slim_762401259 slim_762401262 slim_762401257 slim_762401241 slim_762401264 slim_762401246 slim_762401236
10 2.8e-06 2.85e-06 1.7e-06 2e-06 2.45e-06 2.15e-06 2.2e-06 2.5e-06 2.25e-06 1.85e-06 2.2e-06 2.7e-06 2.7e-06 2.15e-06 2.1e-06 2.35e-06 2.15e-06 2.4e-06 3.1e-06 2.6e-06 2.95e-06 2.2e-06 2.1e-06 3.2e-06 1.95e-06 2.55e-06 2.4e-06 2e-06 2.15e-06 2.35e-06 2.45e-06 2.5e-06 2.4e-06 2.6e-06 2.95e-06 2.25e-06 1.85e-06 2.2e-06 2.35e-06 2.45e-06 2.05e-06 2.7e-06 1.95e-06 2.15e-06 2.45e-06 2.35e-06 2.3e-06 1.6e-06 2.25e-06 1.55e-06 2.1e-06 2.3e-06 2.75e-06 2.65e-06 2.4e-06 2.05e-06 2e-06 2.3e-06 2.1e-06 2.45e-06 1.8e-06
11 1.55e-06 1.85e-06 2.4e-06 2e-06 1.95e-06 2.45e-06 1.8e-06 2.5e-06 2e-06 2.4e-06 2.7e-06 2.9e-06 2.05e-06 2.5e-06 2.25e-06 2.35e-06 2.2e-06 2.6e-06 2.3e-06 2.1e-06 2.05e-06 2.15e-06 2.3e-06 1.95e-06 2.25e-06 1.65e-06 2.45e-06 2.4e-06 2.15e-06 2.45e-06 2.05e-06 1.9e-06 2.5e-06 1.85e-06 2.1e-06 1.95e-06 2e-06 2.05e-06 2.05e-06 2.55e-06 2.6e-06 2.05e-06 2.1e-06 2.2e-06 2.35e-06 2.5e-06 2.6e-06 2.4e-06 2.4e-06 2.3e-06 2.1e-06 1.7e-06 2.1e-06 1.85e-06 2.1e-06 2.25e-06 1.85e-06 2.05e-06 2.45e-06 2.1e-06 2.45e-06
12 2.15e-06 1.75e-06 2.35e-06 2.5e-06 1.45e-06 2.25e-06 1.4e-06 2.35e-06 1.85e-06 2.4e-06 2.7e-06 2.05e-06 2.3e-06 2.35e-06 2.5e-06 2.1e-06 2.25e-06 2.35e-06 1.9e-06 1.45e-06 2.65e-06 1.85e-06 2.35e-06 1.2e-06 1.75e-06 1.4e-06 2.15e-06 2.3e-06 1.85e-06 2.25e-06 1.5e-06 2.3e-06 2.3e-06 2.4e-06 1.85e-06 2.35e-06 2e-06 1.55e-06 1.65e-06 2.35e-06 2.75e-06 2.6e-06 2.05e-06 2.75e-06 1.85e-06 2.55e-06 2.35e-06 2.15e-06 2.1e-06 2.3e-06 1.45e-06 1.65e-06 1.6e-06 1.6e-06 1.7e-06 2.2e-06 1.9e-06 1.9e-06 2.05e-06 1.3e-06 2.3e-06
13 2.5e-06 2.5e-06 1.5e-06 2.55e-06 2.05e-06 1.6e-06 1.8e-06 1.9e-06 1.5e-06 1.3e-06 2.15e-06 2.5e-06 2.35e-06 2.4e-06 2.15e-06 1.95e-06 2.1e-06 1.8e-06 2.45e-06 2.2e-06 2.8e-06 2.5e-06 2.05e-06 2.4e-06 2.4e-06 1.9e-06 2.4e-06 2e-06 1.85e-06 1.65e-06 2.25e-06 2.6e-06 1.7e-06 2.75e-06 2.3e-06 2.75e-06 1.55e-06 1.95e-06 2.35e-06 1.75e-06 2.3e-06 2.4e-06 2.1e-06 2.45e-06 1.95e-06 1.85e-06 1.55e-06 1.7e-06 2.15e-06 1.9e-06 1.95e-06 1.65e-06 2.4e-06 1.9e-06 2.4e-06 2e-06 1.75e-06 1.55e-06 2.1e-06 1.9e-06 1.4e-06
14 2.35e-06 2.25e-06 1.55e-06 2.05e-06 2.3e-06 2e-06 2.05e-06 2.65e-06 2.05e-06 1.7e-06 2.1e-06 2.25e-06 2.5e-06 2.15e-06 3e-06 2.4e-06 2.35e-06 2.55e-06 2.95e-06 2.45e-06 2.6e-06 2.5e-06 2.15e-06 2.8e-06 2.25e-06 2.3e-06 2.6e-06 2.15e-06 2.35e-06 2.35e-06 2.35e-06 2.2e-06 2.3e-06 2.45e-06 2.75e-06 2.4e-06 1.8e-06 2.25e-06 2.45e-06 2.3e-06 2.55e-06 2.35e-06 2.15e-06 2.05e-06 2.35e-06 2.35e-06 2.45e-06 1.85e-06 2.35e-06 1.9e-06 2.05e-06 2.2e-06 2.75e-06 2.4e-06 2.5e-06 2.2e-06 1.8e-06 2.1e-06 2e-06 2.2e-06 1.9e-06
15 2.35e-06 2.5e-06 1.85e-06 2.5e-06 1.55e-06 1.7e-06 1.4e-06 1.75e-06 1.35e-06 2.15e-06 2.35e-06 2.35e-06 2.1e-06 1.95e-06 2.4e-06 2.1e-06 2e-06 1.75e-06 2.3e-06 1.7e-06 2.6e-06 1.7e-06 1.85e-06 2.35e-06 1.55e-06 1.7e-06 1.85e-06 2e-06 1.4e-06 1.25e-06 1.85e-06 2.1e-06 1.35e-06 2.5e-06 2.1e-06 2.1e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 2.35e-06 2.1e-06 1.75e-06 2.4e-06 1.6e-06 1.7e-06 1.3e-06 1.65e-06 1.45e-06 1.95e-06 1.25e-06 1.35e-06 2.15e-06 1.7e-06 1.75e-06 1.95e-06 1.9e-06 1.4e-06 1.8e-06 1.7e-06 1.65e-06
16 2.3e-06 2.35e-06 2.15e-06 2.35e-06 2e-06 2.3e-06 1.75e-06 1.9e-06 1.8e-06 2.4e-06 2.15e-06 2.2e-06 2.25e-06 2.1e-06 2.35e-06 2e-06 2.1e-06 1.9e-06 2.35e-06 2.15e-06 2.5e-06 1.65e-06 1.75e-06 2.45e-06 1.75e-06 1.8e-06 2.05e-06 1.8e-06 1.8e-06 2e-06 2e-06 2.3e-06 2.05e-06 1.95e-06 2.25e-06 2e-06 1.8e-06 1.9e-06 1.85e-06 2.05e-06 2.2e-06 2.4e-06 1.35e-06 2.4e-06 2.15e-06 1.7e-06 1.85e-06 1.9e-06 1.95e-06 1.65e-06 1.95e-06 1.65e-06 1.85e-06 2e-06 1.9e-06 1.3e-06 1.45e-06 1.85e-06 2e-06 2.2e-06 1.85e-06
17 2.55e-06 2.65e-06 1.85e-06 2.9e-06 1.95e-06 1.8e-06 1.75e-06 1e-06 1.2e-06 2.2e-06 2.4e-06 2.6e-06 2.35e-06 1.8e-06 2.55e-06 1.75e-06 1.9e-06 1.7e-06 1.75e-06 2.1e-06 2.3e-06 2.2e-06 1.65e-06 2.35e-06 2.15e-06 1.75e-06 1.55e-06 2.05e-06 1.6e-06 1.25e-06 2.1e-06 2.75e-06 1.3e-06 2.8e-06 1.6e-06 2.5e-06 1.65e-06 1.75e-06 2.05e-06 1.35e-06 1.75e-06 2.5e-06 1.95e-06 2.55e-06 1.75e-06 1.7e-06 1.2e-06 1.7e-06 1.85e-06 2e-06 1.95e-06 1.35e-06 2.2e-06 1.65e-06 2.1e-06 1.85e-06 1.75e-06 1.25e-06 2.05e-06 1.95e-06 1.4e-06
18 2.35e-06 2.2e-06 2.35e-06 3.2e-06 1.8e-06 2.35e-06 1.8e-06 1.6e-06 1.7e-06 2.55e-06 3.1e-06 2.3e-06 1.9e-06 2.45e-06 2.95e-06 2.3e-06 2.35e-06 1.75e-06 2.3e-06 1.8e-06 2.3e-06 2.4e-06 2.5e-06 1.2e-06 2.65e-06 1.25e-06 1.95e-06 2.4e-06 2.05e-06 2.1e-06 2e-06 3e-06 2.15e-06 2.85e-06 1.15e-06 2.7e-06 1.85e-06 2.05e-06 1.85e-06 2.15e-06 2.1e-06 2.9e-06 2.45e-06 2.85e-06 2.25e-06 2.5e-06 2.25e-06 2.45e-06 2.45e-06 2.65e-06 2.35e-06 1.4e-06 1.7e-06 1.4e-06 1.9e-06 2.5e-06 2.15e-06 1.75e-06 2.55e-06 2e-06 2.25e-06
19 2.2e-06 1.9e-06 2e-06 2.6e-06 1.2e-06 2.1e-06 1.25e-06 2.1e-06 1.7e-06 2.2e-06 2.6e-06 2.1e-06 1.45e-06 2.2e-06 2.45e-06 1.7e-06 2.15e-06 2.1e-06 1.8e-06 2.4e-06 2.65e-06 1.85e-06 2.2e-06 1.25e-06 1.8e-06 1.25e-06 2.05e-06 2.1e-06 1.6e-06 1.95e-06 1.55e-06 2.15e-06 2e-06 2.5e-06 1.75e-06 2.3e-06 1.65e-06 1.65e-06 1.5e-06 2.1e-06 2.55e-06 2.6e-06 2e-06 2.55e-06 1.75e-06 2.35e-06 2.1e-06 2e-06 2e-06 2.2e-06 1.2e-06 1.45e-06 1.6e-06 1.5e-06 1.55e-06 2.1e-06 1.95e-06 1.75e-06 1.9e-06 1.4e-06 2e-06
20 2.1e-06 2.45e-06 2.75e-06 2.35e-06 2.5e-06 2.75e-06 2.3e-06 2.2e-06 2.25e-06 2.8e-06 2.95e-06 2.05e-06 2.65e-06 2.8e-06 2.6e-06 2.6e-06 2.5e-06 2.3e-06 2.3e-06 2.65e-06 3.6e-06 2.45e-06 2.45e-06 2.7e-06 2.5e-06 2.25e-06 2.15e-06 2.75e-06 2.5e-06 2.6e-06 2.55e-06 2.3e-06 2.65e-06 2.25e-06 2.1e-06 2.15e-06 2.4e-06 2.35e-06 2.45e-06 2.65e-06 2.35e-06 2.35e-06 2.35e-06 2.45e-06 2.65e-06 2.7e-06 2.75e-06 2.6e-06 2.6e-06 2.55e-06 2.55e-06 2.1e-06 2.65e-06 2.3e-06 2.5e-06 2.6e-06 2.2e-06 2.3e-06 2.8e-06 2.6e-06 2.7e-06
21 2.25e-06 2.4e-06 2.3e-06 2e-06 1.7e-06 2.45e-06 1.45e-06 2.1e-06 1.85e-06 2.65e-06 2.2e-06 2.15e-06 1.85e-06 2.5e-06 2.5e-06 1.7e-06 1.65e-06 2.2e-06 2.4e-06 1.85e-06 2.45e-06 1.2e-06 2e-06 2.4e-06 8.5e-07 1.75e-06 1.6e-06 1.65e-06 1.7e-06 2.15e-06 1.6e-06 2e-06 2.2e-06 1.7e-06 2.2e-06 1.5e-06 1.85e-06 1.45e-06 1.3e-06 2.25e-06 2.55e-06 2.45e-06 1.45e-06 2.4e-06 2e-06 2.4e-06 2.15e-06 1.65e-06 1.5e-06 1.8e-06 1.4e-06 1.6e-06 1.6e-06 1.95e-06 1.35e-06 1.75e-06 2.15e-06 1.9e-06 1.7e-06 2e-06 2.15e-06
22 2.3e-06 2.35e-06 2e-06 2.3e-06 2.05e-06 2.05e-06 1.85e-06 1.75e-06 1.55e-06 2.35e-06 2.1e-06 2.3e-06 2.35e-06 2.05e-06 2.15e-06 1.85e-06 1.75e-06 1.65e-06 2.5e-06 2.2e-06 2.45e-06 2e-06 2.4e-06 2.7e-06 1.8e-06 2.1e-06 2e-06 2.1e-06 1.7e-06 1.6e-06 2.1e-06 2.2e-06 1.65e-06 2.3e-06 2.35e-06 1.8e-06 1.9e-06 1.75e-06 2.05e-06 1.55e-06 2.15e-06 2.2e-06 1.65e-06 2e-06 1.7e-06 1.75e-06 1.55e-06 1.75e-06 1.85e-06 1.75e-06 1.8e-06 1.7e-06 2.35e-06 2e-06 2.1e-06 1.65e-06 1.55e-06 1.6e-06 2e-06 2e-06 1.65e-06
23 2.05e-06 1.55e-06 2.3e-06 3.1e-06 1.35e-06 2.25e-06 1.5e-06 2.25e-06 1.75e-06 2.35e-06 3.2e-06 1.95e-06 1.2e-06 2.4e-06 2.8e-06 2.35e-06 2.45e-06 2.35e-06 1.2e-06 1.25e-06 2.7e-06 2.4e-06 2.7e-06 2e-07 2.7e-06 7.5e-07 2.5e-06 2.4e-06 2.05e-06 2.25e-06 1.6e-06 2.85e-06 2.3e-06 2.75e-06 1.25e-06 2.8e-06 1.75e-06 1.9e-06 1.6e-06 2.35e-06 2.7e-06 2.85e-06 2.55e-06 2.9e-06 2.15e-06 2.65e-06 2.45e-06 2.55e-06 2.55e-06 2.75e-06 2.1e-06 1.3e-06 1.2e-06 1.05e-06 1.65e-06 2.5e-06 2.05e-06 1.8e-06 2.5e-06 1.45e-06 2.35e-06
24 2.35e-06 2.4e-06 2.1e-06 1.85e-06 1.65e-06 2.3e-06 1.4e-06 2.15e-06 1.8e-06 2.5e-06 1.95e-06 2.25e-06 1.75e-06 2.4e-06 2.25e-06 1.55e-06 1.75e-06 2.15e-06 2.65e-06 1.8e-06 2.5e-06 8.5e-07 1.8e-06 2.7e-06 6e-07 2.05e-06 1.45e-06 1.85e-06 1.55e-06 2.05e-06 1.4e-06 1.75e-06 2.05e-06 1.95e-06 2.45e-06 1.45e-06 1.9e-06 1.25e-06 1.25e-06 2.1e-06 2.5e-06 2.35e-06 1.2e-06 2.25e-06 1.75e-06 2.25e-06 2.05e-06 1.45e-06 1.25e-06 1.6e-06 1e-06 1.8e-06 2.05e-06 2.1e-06 1.3e-06 1.7e-06 1.95e-06 1.85e-06 1.3e-06 1.75e-06 2e-06
25 1.75e-06 1.7e-06 1.65e-06 2.6e-06 1.1e-06 1.75e-06 1e-06 1.65e-06 1.25e-06 1.85e-06 2.55e-06 1.65e-06 1.4e-06 1.9e-06 2.3e-06 1.7e-06 1.8e-06 1.75e-06 1.25e-06 1.25e-06 2.25e-06 1.75e-06 2.1e-06 7.5e-07 2.05e-06 9e-07 1.9e-06 1.75e-06 1.55e-06 1.65e-06 1.35e-06 2.35e-06 1.7e-06 2.25e-06 1.05e-06 2.2e-06 1.05e-06 1.55e-06 1.35e-06 1.75e-06 2.1e-06 2.35e-06 1.9e-06 2.3e-06 1.75e-06 2e-06 1.8e-06 1.9e-06 1.9e-06 2.1e-06 1.65e-06 7.5e-07 1.2e-06 8.5e-07 1.4e-06 1.9e-06 1.6e-06 1.3e-06 1.9e-06 1.45e-06 1.7e-06
26 2.5e-06 2.6e-06 2.2e-06 2.5e-06 1.9e-06 2.3e-06 1.7e-06 1.55e-06 1.7e-06 2.55e-06 2.4e-06 2.45e-06 2.15e-06 2.4e-06 2.6e-06 1.85e-06 2.05e-06 1.55e-06 1.95e-06 2.05e-06 2.15e-06 1.6e-06 2e-06 2.5e-06 1.45e-06 1.9e-06 2.6e-06 2.15e-06 1.8e-06 1.9e-06 1.9e-06 2.4e-06 1.95e-06 2.5e-06 1.75e-06 2e-06 1.9e-06 1.65e-06 1.7e-06 1.95e-06 2e-06 2.6e-06 1.75e-06 2.5e-06 1.95e-06 2.25e-06 2e-06 1.8e-06 1.75e-06 2e-06 1.7e-06 1.65e-06 2.2e-06 1.95e-06 1.75e-06 2.05e-06 2.05e-06 1.75e-06 1.95e-06 2.05e-06 2.05e-06
27 2.5e-06 2.6e-06 1.35e-06 2.35e-06 1.95e-06 1.9e-06 1.7e-06 2.05e-06 1.7e-06 1.75e-06 2e-06 2.4e-06 2.3e-06 2e-06 2.15e-06 2e-06 1.8e-06 2.05e-06 2.4e-06 2.1e-06 2.75e-06 1.65e-06 2.1e-06 2.4e-06 1.85e-06 1.75e-06 2.15e-06 2.6e-06 1.9e-06 2.05e-06 2e-06 2.5e-06 2e-06 2.2e-06 2.25e-06 2.2e-06 1.35e-06 2e-06 1.85e-06 2e-06 2.3e-06 2.65e-06 1.95e-06 2.1e-06 2.2e-06 2.25e-06 2e-06 1.55e-06 1.95e-06 1.85e-06 1.9e-06 1.65e-06 1.85e-06 1.95e-06 1.9e-06 1.85e-06 2.1e-06 1.75e-06 1.7e-06 2.2e-06 1.5e-06
28 2.15e-06 2.3e-06 1.85e-06 2.45e-06 1.45e-06 1.85e-06 1.3e-06 1.6e-06 1.2e-06 2.15e-06 2.15e-06 2.15e-06 1.85e-06 1.85e-06 2.35e-06 1.4e-06 1.8e-06 1.6e-06 2.05e-06 1.6e-06 2.5e-06 1.7e-06 1.7e-06 2.05e-06 1.55e-06 1.55e-06 1.8e-06 1.9e-06 2.1e-06 1.45e-06 1.7e-06 2.1e-06 1.5e-06 2.35e-06 1.9e-06 2.05e-06 1.6e-06 1.4e-06 1.65e-06 1.6e-06 2.1e-06 2.3e-06 1.65e-06 2.35e-06 1.5e-06 1.85e-06 1.45e-06 1.65e-06 1.6e-06 1.9e-06 1.2e-06 1.2e-06 1.9e-06 1.5e-06 1.7e-06 1.8e-06 1.75e-06 1.25e-06 1.8e-06 1.5e-06 1.55e-06
29 2.35e-06 2.5e-06 1.65e-06 2.75e-06 1.8e-06 1.25e-06 1.65e-06 1.35e-06 8.5e-07 2e-06 2.35e-06 2.45e-06 2.25e-06 1.65e-06 2.35e-06 1.25e-06 2e-06 1.25e-06 2.1e-06 1.95e-06 2.6e-06 2.15e-06 1.6e-06 2.25e-06 2.05e-06 1.65e-06 1.9e-06 2.05e-06 1.45e-06 9e-07 2e-06 2.55e-06 6.5e-07 2.8e-06 1.9e-06 2.4e-06 1.5e-06 1.5e-06 1.95e-06 9.5e-07 2.1e-06 1.95e-06 1.9e-06 2.4e-06 1.45e-06 1.2e-06 7.5e-07 1.5e-06 1.4e-06 1.9e-06 1.8e-06 1.1e-06 2.25e-06 1.4e-06 2e-06 1.8e-06 1.6e-06 9e-07 1.9e-06 1.65e-06 1.3e-06
30 2.15e-06 2e-06 2e-06 2.4e-06 1.4e-06 2.1e-06 1.35e-06 2.1e-06 1.65e-06 2.25e-06 2.45e-06 2.05e-06 1.5e-06 2.25e-06 2.35e-06 1.85e-06 2e-06 2.1e-06 2e-06 1.55e-06 2.55e-06 1.6e-06 2.1e-06 1.6e-06 1.4e-06 1.35e-06 1.9e-06 2e-06 1.7e-06 2e-06 2.6e-06 2.2e-06 2e-06 2.3e-06 1.8e-06 2.1e-06 1.7e-06 1.5e-06 1.5e-06 2.05e-06 2.5e-06 2.5e-06 1.8e-06 2.45e-06 1.8e-06 2.3e-06 2.1e-06 1.85e-06 1.8e-06 2.05e-06 1.4e-06 1.5e-06 1.7e-06 1.45e-06 1.55e-06 1.95e-06 1.85e-06 1.7e-06 1.7e-06 1.5e-06 2e-06
