 slim_762035725 slim_762035718 slim_762035716 slim_762035729 slim_762035708 slim_762035721 slim_762035713 slim_762035700 slim_762035731 slim_762035711 slim_762035695 slim_762035696 slim_762035690 slim_762035692 slim_762035712 slim_762035728 slim_762035702 slim_762035732 slim_762035733 slim_762035685 slim_762035689 slim_762035722 slim_762035726 slim_762035694 slim_762035735 slim_762035691 slim_762035717 slim_762035707 slim_762035686 slim_762035704 slim_762035687 slim_762035697 slim_762035719 slim_762035701 slim_762035715 slim_762035706 slim_762035688 slim_762035698 slim_762035734 slim_762035709 slim_762035703 slim_762035705 slim_762035727 slim_762035699 slim_762035730 slim_762035714 slim_762035693 slim_762035710 slim_762035720 slim_762035723 slim_762035724
10 2.5e-06 1.6e-06 1.75e-06 4.5e-07 2.75e-06 1.5e-06 1.25e-06 1.1e-06 4.5e-07 2.9e-06 3e-07 2.45e-06 2.45e-06 1.7e-06 1.8e-06 4.5e-07 1.45e-06 1.4e-06 1.75e-06 2.8e-06 2.35e-06 1.15e-06 1.6e-06 1.4e-06 1.4e-06 2.45e-06 1.7e-06 1.15e-06 1.75e-06 1.3e-06 3e-07 2.15e-06 2.3e-06 2.35e-06 2.9e-06 6e-07 2.3e-06 3e-06 2.9e-06 2.65e-06 1.6e-06 2.15e-06 2.9e-06 1.85e-06 2.75e-06 1.75e-06 2.05e-06 2.35e-06 5.5e-07 2.45e-06 2.7e-06
11 1.5e-06 2.05e-06 2.35e-06 2.1e-06 2.85e-06 2.3e-06 2.05e-06 1.95e-06 2.1e-06 2.65e-06 2.45e-06 2.2e-06 3.05e-06 1.85e-06 1.85e-06 2.1e-06 1.5e-06 2e-06 2.6e-06 2.35e-06 1.8e-06 2e-06 1.9e-06 2.6e-06 2.45e-06 2.55e-06 2.1e-06 2e-06 2.15e-06 1.85e-06 2.25e-06 1.7e-06 1.85e-06 2.75e-06 2.95e-06 2.15e-06 2.35e-06 2.3e-06 3.2e-06 2.1e-06 2.4e-06 2.45e-06 2.3e-06 1.95e-06 2.35e-06 2.7e-06 2.3e-06 2.5e-06 2.2e-06 1.4e-06 2e-06
12 2.8e-06 2.1e-06 2.35e-06 2.3e-06 2.1e-06 2.1e-06 2.05e-06 2.4e-06 2.05e-06 2.6e-06 2.45e-06 3.05e-06 3.4e-06 2.45e-06 2.3e-06 2.3e-06 2.75e-06 2.4e-06 2.45e-06 2.65e-06 2.6e-06 2.45e-06 2.5e-06 2.3e-06 2.5e-06 2.65e-06 2.35e-06 2.45e-06 2.4e-06 2.4e-06 2.25e-06 2.35e-06 2.65e-06 2.45e-06 2.5e-06 2.2e-06 2.6e-06 2.8e-06 2.75e-06 2.7e-06 2.05e-06 2.6e-06 2.8e-06 2.55e-06 2.5e-06 2.2e-06 2.5e-06 2.55e-06 2.15e-06 3.05e-06 2.95e-06
13 2e-06 1.75e-06 2.05e-06 1.45e-06 2.5e-06 1.85e-06 1.6e-06 1.35e-06 1.45e-06 2.75e-06 1.7e-06 1.85e-06 2.45e-06 2.3e-06 1.5e-06 1.45e-06 1.7e-06 1.55e-06 1.9e-06 2.25e-06 1.65e-06 1.7e-06 1.55e-06 2.05e-06 1.7e-06 2.55e-06 1.9e-06 1.7e-06 1.7e-06 1.7e-06 1.5e-06 1.65e-06 1.65e-06 2.5e-06 2.8e-06 1.4e-06 2e-06 2.2e-06 3e-06 2e-06 1.85e-06 2.35e-06 2.3e-06 1.45e-06 2.6e-06 2.15e-06 2.15e-06 2.4e-06 1.5e-06 1.7e-06 2.55e-06
14 1.85e-06 1.65e-06 2.3e-06 1.55e-06 2.4e-06 2e-06 9e-07 1.75e-06 1.55e-06 2.9e-06 1.8e-06 1.85e-06 2.3e-06 1.5e-06 1.7e-06 1.55e-06 1.9e-06 1.4e-06 2.25e-06 2.2e-06 1.25e-06 1.8e-06 1.4e-06 2.2e-06 1.95e-06 2.75e-06 1.75e-06 1.8e-06 1.65e-06 1.95e-06 1.6e-06 1.25e-06 1.25e-06 2.65e-06 2.95e-06 1.65e-06 1.75e-06 2.25e-06 3.1e-06 2e-06 2e-06 2.5e-06 2.05e-06 1.55e-06 2.85e-06 1.85e-06 1.9e-06 2.1e-06 1.6e-06 1.85e-06 2.75e-06
15 2.15e-06 1.35e-06 1.55e-06 3e-07 2.65e-06 1.25e-06 1.25e-06 8.5e-07 4e-07 2.55e-06 4.5e-07 2.1e-06 2.3e-06 1.45e-06 1.55e-06 6e-07 1.05e-06 1.15e-06 1.55e-06 2.4e-06 1.9e-06 1.05e-06 1.15e-06 1.4e-06 1.15e-06 2.2e-06 1.5e-06 1.05e-06 1.45e-06 1.1e-06 3.5e-07 1.9e-06 1.9e-06 2.2e-06 2.7e-06 6e-07 2.1e-06 2.6e-06 2.75e-06 2.25e-06 1.3e-06 1.95e-06 2.5e-06 1.4e-06 2.5e-06 1.75e-06 1.9e-06 2.2e-06 5e-07 2.05e-06 2.35e-06
16 1.7e-06 1.7e-06 1.85e-06 1.05e-06 2.85e-06 1.65e-06 1.9e-06 1.15e-06 1.15e-06 2.55e-06 1.45e-06 1.5e-06 2.75e-06 1.7e-06 1.9e-06 1.05e-06 1.6e-06 1.55e-06 2e-06 2.4e-06 1.9e-06 1.5e-06 1.4e-06 1.95e-06 1.65e-06 2.35e-06 1.85e-06 1.5e-06 1.75e-06 1.3e-06 1.25e-06 2.1e-06 1.95e-06 2.5e-06 2.8e-06 1.3e-06 2.4e-06 2.6e-06 3.05e-06 2.25e-06 1.7e-06 2.1e-06 2.5e-06 1.55e-06 2.1e-06 2.4e-06 2.2e-06 2.5e-06 1.25e-06 1.55e-06 1.85e-06
17 1.9e-06 1.65e-06 2e-06 1.15e-06 2.45e-06 1.7e-06 1.25e-06 1.4e-06 1.2e-06 2.65e-06 1.4e-06 2e-06 2.4e-06 1.55e-06 1.4e-06 1.15e-06 1.55e-06 2.1e-06 1.9e-06 2e-06 1.05e-06 1.5e-06 1.1e-06 1.9e-06 1.7e-06 2.45e-06 1.7e-06 1.5e-06 1.4e-06 1.6e-06 1.2e-06 1.75e-06 1.05e-06 2.35e-06 2.65e-06 1.3e-06 1.95e-06 2.4e-06 2.85e-06 2.1e-06 1.7e-06 2.25e-06 2.3e-06 1.25e-06 2.6e-06 1.9e-06 1.9e-06 2.15e-06 1.25e-06 1.95e-06 2.5e-06
18 2.45e-06 1.9e-06 1.9e-06 1.55e-06 2.6e-06 1.65e-06 2.15e-06 1.6e-06 1.6e-06 1.9e-06 1.75e-06 2.6e-06 2.45e-06 1.9e-06 2.25e-06 1.55e-06 2e-06 1.9e-06 2.6e-06 2e-06 2.2e-06 1.8e-06 1.9e-06 1.8e-06 1.85e-06 1.9e-06 2.05e-06 1.8e-06 2.1e-06 1.75e-06 1.6e-06 2.45e-06 2.2e-06 1.55e-06 2.4e-06 1.65e-06 1.85e-06 2.2e-06 1.8e-06 2.15e-06 1.65e-06 2e-06 2.25e-06 1.8e-06 2.65e-06 1.75e-06 2.1e-06 2.15e-06 1.7e-06 2.45e-06 2.25e-06
19 2.1e-06 2.1e-06 2.3e-06 2.4e-06 2.65e-06 2.05e-06 2.3e-06 2.35e-06 2.5e-06 1.85e-06 2.8e-06 2.35e-06 2.65e-06 2.25e-06 2.2e-06 2.4e-06 2.4e-06 2e-06 2e-06 2.9e-06 1.45e-06 2.25e-06 1.85e-06 2.35e-06 2.55e-06 2.05e-06 2.2e-06 2.25e-06 2.05e-06 2.25e-06 2.6e-06 2.2e-06 1.5e-06 1.85e-06 2.45e-06 2.55e-06 1.95e-06 2e-06 2.05e-06 2e-06 2.1e-06 2.3e-06 2e-06 1.8e-06 2.8e-06 2.2e-06 2.15e-06 2.1e-06 2.6e-06 2.4e-06 2.25e-06
20 1.55e-06 1.95e-06 2.4e-06 1.9e-06 2.4e-06 2.05e-06 1.4e-06 1.95e-06 2.1e-06 2.65e-06 2.35e-06 1.8e-06 2.6e-06 1.65e-06 1.25e-06 1.9e-06 1.9e-06 1.05e-06 2.2e-06 1.45e-06 0.0 1.9e-06 8.5e-07 2.35e-06 2.25e-06 2.7e-06 1.95e-06 1.9e-06 1.3e-06 2.15e-06 2.15e-06 1.6e-06 5e-08 2.5e-06 2.65e-06 2.15e-06 1.75e-06 2.05e-06 2.95e-06 1.8e-06 2.05e-06 2.6e-06 1.95e-06 9e-07 2.7e-06 2.2e-06 1.9e-06 2.1e-06 2.2e-06 1.7e-06 2.55e-06
21 1.65e-06 1.6e-06 1.55e-06 1.05e-06 2.55e-06 1.5e-06 1.55e-06 1.35e-06 1.05e-06 2.15e-06 1.15e-06 2e-06 2.45e-06 1.7e-06 1.8e-06 1.05e-06 1.5e-06 1.5e-06 1.8e-06 2.25e-06 1.9e-06 2e-06 1.55e-06 1.65e-06 1.6e-06 2.1e-06 1.65e-06 1e-06 1.75e-06 1.35e-06 1.05e-06 1.95e-06 1.9e-06 1.9e-06 2.35e-06 1.15e-06 2.1e-06 2.5e-06 2.55e-06 2.05e-06 1.65e-06 2e-06 2.4e-06 1.7e-06 2.5e-06 1.9e-06 1.75e-06 2.15e-06 1.15e-06 2.15e-06 2.25e-06
22 1.8e-06 1.65e-06 2e-06 1.15e-06 2.6e-06 1.65e-06 1.45e-06 1.4e-06 1.35e-06 2.55e-06 1.6e-06 1.9e-06 2.5e-06 1.55e-06 1.4e-06 1.15e-06 1.4e-06 1.1e-06 1.9e-06 1.85e-06 8.5e-07 1.55e-06 1.7e-06 1.95e-06 1.7e-06 2.45e-06 1.75e-06 1.55e-06 1.35e-06 1.65e-06 1.4e-06 1.75e-06 9e-07 2.4e-06 2.7e-06 1.5e-06 1.95e-06 2.25e-06 2.9e-06 1.95e-06 1.65e-06 2.3e-06 2.15e-06 1.05e-06 2.6e-06 2.1e-06 1.95e-06 2.2e-06 1.45e-06 1.8e-06 2.4e-06
23 2.4e-06 1.9e-06 1.7e-06 1.4e-06 2.45e-06 1.35e-06 1.95e-06 1.75e-06 1.4e-06 2.05e-06 1.4e-06 2.6e-06 2.3e-06 2.05e-06 2.2e-06 1.4e-06 1.95e-06 1.9e-06 1.8e-06 2.35e-06 2.35e-06 1.65e-06 1.95e-06 2.7e-06 1.95e-06 2.1e-06 1.95e-06 1.65e-06 2.15e-06 1.7e-06 1.4e-06 2.45e-06 2.35e-06 1.75e-06 2.35e-06 1.45e-06 2.15e-06 2.6e-06 2.25e-06 2.3e-06 1.5e-06 2.1e-06 2.5e-06 2.1e-06 2.5e-06 1.9e-06 2e-06 2.25e-06 1.5e-06 2.65e-06 2.4e-06
24 2.35e-06 1.7e-06 2.05e-06 1.15e-06 2.85e-06 1.75e-06 1.8e-06 1.25e-06 1.15e-06 2.8e-06 1.4e-06 2.45e-06 2.5e-06 1.7e-06 1.95e-06 1.15e-06 1.65e-06 1.7e-06 1.85e-06 2.55e-06 2.25e-06 1.6e-06 1.7e-06 1.95e-06 2.1e-06 2.5e-06 1.9e-06 1.6e-06 1.85e-06 1.6e-06 1.2e-06 2.15e-06 2.25e-06 2.55e-06 2.95e-06 1.25e-06 2.45e-06 2.7e-06 3e-06 2.5e-06 1.75e-06 2.3e-06 2.75e-06 1.7e-06 2.8e-06 2.15e-06 2.4e-06 2.6e-06 1.2e-06 2.3e-06 2.65e-06
25 2.45e-06 1.85e-06 1.9e-06 2.2e-06 2.7e-06 1.9e-06 2.7e-06 2.25e-06 2.15e-06 1.2e-06 2.45e-06 2.55e-06 2.65e-06 2.55e-06 2.75e-06 2.2e-06 2.35e-06 2.45e-06 1.9e-06 2.05e-06 2.7e-06 2.1e-06 2.45e-06 2.1e-06 2.5e-06 2e-06 1.9e-06 2.1e-06 2.65e-06 1.6e-06 2.25e-06 2.65e-06 2.7e-06 1.45e-06 2.2e-06 2.15e-06 2.25e-06 2.15e-06 1.45e-06 2.35e-06 1.95e-06 1.7e-06 2.05e-06 2.5e-06 2.6e-06 2.1e-06 2.25e-06 2e-06 2.2e-06 2.95e-06 1.8e-06
26 1.9e-06 1.4e-06 1.85e-06 1.5e-06 2.4e-06 1.75e-06 1.55e-06 1.7e-06 1.4e-06 2.2e-06 1.7e-06 2.1e-06 2.35e-06 1.9e-06 1.75e-06 1.5e-06 1.85e-06 1.7e-06 2.05e-06 2.2e-06 1.95e-06 1.65e-06 1.75e-06 1.95e-06 1.9e-06 1.9e-06 2.5e-06 1.65e-06 1.9e-06 1.4e-06 1.5e-06 1.8e-06 1.95e-06 2.1e-06 2.6e-06 1.5e-06 2.2e-06 2.45e-06 2.55e-06 2.2e-06 1.8e-06 2.1e-06 2.35e-06 1.9e-06 2.65e-06 1.9e-06 1.95e-06 2.15e-06 1.45e-06 2.35e-06 2.35e-06
27 1.65e-06 1.6e-06 1.55e-06 1.05e-06 2.55e-06 1.5e-06 1.55e-06 1.35e-06 1.05e-06 2.15e-06 1.15e-06 2e-06 2.45e-06 1.7e-06 1.8e-06 1.05e-06 1.5e-06 1.5e-06 1.8e-06 2.25e-06 1.9e-06 1e-06 1.55e-06 1.65e-06 1.6e-06 2.1e-06 1.65e-06 2e-06 1.75e-06 1.35e-06 1.05e-06 1.95e-06 1.9e-06 1.9e-06 2.35e-06 1.15e-06 2.1e-06 2.5e-06 2.55e-06 2.05e-06 1.65e-06 2e-06 2.4e-06 1.7e-06 2.5e-06 1.9e-06 1.75e-06 2.15e-06 1.15e-06 2.15e-06 2.25e-06
28 2.05e-06 1.7e-06 2.1e-06 1.45e-06 2.6e-06 1.9e-06 1.55e-06 1.55e-06 1.4e-06 2.8e-06 1.75e-06 2.15e-06 2.4e-06 1.7e-06 1.65e-06 1.45e-06 1.75e-06 1.4e-06 2.1e-06 2.05e-06 1.3e-06 1.75e-06 1.35e-06 2.15e-06 1.85e-06 2.65e-06 1.9e-06 1.75e-06 2.6e-06 1.8e-06 1.55e-06 1.8e-06 1.35e-06 2.6e-06 2.85e-06 1.6e-06 2.25e-06 2.5e-06 3.1e-06 2.2e-06 1.85e-06 2.45e-06 2.5e-06 1.4e-06 2.7e-06 2.2e-06 2.15e-06 2.4e-06 1.5e-06 2.05e-06 2.65e-06
29 1.9e-06 1.25e-06 1.55e-06 1.1e-06 2.5e-06 1.5e-06 1.8e-06 1.05e-06 1e-06 2.05e-06 1.3e-06 1.85e-06 2.4e-06 1.7e-06 1.95e-06 1.1e-06 1.3e-06 1.6e-06 1.75e-06 2.25e-06 2.15e-06 1.35e-06 1.65e-06 1.7e-06 1.6e-06 1.6e-06 1.4e-06 1.35e-06 1.8e-06 1.5e-06 1.1e-06 2e-06 2.15e-06 1.95e-06 2.4e-06 1.05e-06 2.25e-06 2.5e-06 2.45e-06 2.2e-06 1.55e-06 1.65e-06 2.4e-06 1.75e-06 2.25e-06 1.95e-06 2e-06 2.25e-06 1.05e-06 2.1e-06 1.95e-06
30 2.3e-06 1.4e-06 1.6e-06 3.5e-07 2.55e-06 1.35e-06 1.1e-06 9e-07 3e-07 2.7e-06 3e-07 2.25e-06 2.25e-06 1.5e-06 1.6e-06 3.5e-07 1.25e-06 1.2e-06 1.6e-06 2.6e-06 2.15e-06 1.05e-06 1.4e-06 1.4e-06 1.2e-06 2.25e-06 1.5e-06 1.05e-06 1.55e-06 1.1e-06 3e-07 1.95e-06 2.1e-06 2.2e-06 2.7e-06 4e-07 2.15e-06 2.8e-06 2.75e-06 2.45e-06 1.4e-06 1.95e-06 2.7e-06 1.65e-06 2.55e-06 1.6e-06 1.9e-06 2.2e-06 3.5e-07 2.25e-06 2.5e-06
31 1.85e-06 1.55e-06 2.35e-06 1.9e-06 2.6e-06 2.2e-06 1.25e-06 1.95e-06 1.8e-06 2.8e-06 2.15e-06 1.7e-06 2.35e-06 1.65e-06 1.25e-06 1.9e-06 2.1e-06 1.75e-06 2.45e-06 2.2e-06 1.6e-06 1.95e-06 1.75e-06 2.45e-06 2.15e-06 2.65e-06 1.8e-06 1.95e-06 1.8e-06 2e-06 1.95e-06 2e-06 1.65e-06 2.75e-06 3.05e-06 1.95e-06 2.15e-06 2.15e-06 3.15e-06 2e-06 2.25e-06 2.55e-06 2.25e-06 1.8e-06 2.95e-06 2.1e-06 2.1e-06 2.25e-06 1.9e-06 1.85e-06 2.7e-06
32 1.6e-06 2e-06 2.45e-06 1.9e-06 2.4e-06 2.1e-06 1.35e-06 1.95e-06 2.1e-06 2.7e-06 2.3e-06 1.85e-06 2.65e-06 1.65e-06 1.25e-06 1.9e-06 1.95e-06 1.05e-06 2.2e-06 1.5e-06 5e-08 1.9e-06 9e-07 2.35e-06 2.25e-06 2.7e-06 1.95e-06 1.9e-06 1.35e-06 2.15e-06 2.1e-06 1.65e-06 1e-07 2.5e-06 2.65e-06 2.1e-06 1.75e-06 2.1e-06 2.95e-06 1.85e-06 2.1e-06 2.6e-06 2e-06 9.5e-07 2.75e-06 2.15e-06 1.9e-06 2.1e-06 2.15e-06 1.75e-06 2.6e-06
33 2.3e-06 2.15e-06 1.6e-06 2.2e-06 2.4e-06 1.6e-06 2.5e-06 2.35e-06 2.15e-06 9.5e-07 2.35e-06 2.75e-06 2.45e-06 2.5e-06 2.65e-06 2.2e-06 2.5e-06 2.35e-06 1.55e-06 1.85e-06 2.5e-06 1.9e-06 2.4e-06 1.75e-06 2.55e-06 1.45e-06 2.1e-06 1.9e-06 2.6e-06 1.95e-06 2.2e-06 2.75e-06 2.5e-06 1.4e-06 1.7e-06 2.2e-06 1.75e-06 2.15e-06 1.15e-06 1.9e-06 1.7e-06 1.85e-06 2.05e-06 2.45e-06 2.55e-06 1.7e-06 1.7e-06 1.9e-06 2.25e-06 2.95e-06 2e-06
34 2.55e-06 2.65e-06 2.15e-06 2.7e-06 2.35e-06 2.15e-06 2.85e-06 2.7e-06 2.6e-06 1.75e-06 2.9e-06 2.95e-06 2.5e-06 2.8e-06 2.95e-06 2.7e-06 2.8e-06 2.65e-06 2.4e-06 2.45e-06 2.65e-06 2.35e-06 2.7e-06 2.35e-06 2.95e-06 2.2e-06 2.6e-06 2.35e-06 2.85e-06 2.4e-06 2.7e-06 3.05e-06 2.65e-06 1.7e-06 2.9e-06 2.6e-06 2.5e-06 2.7e-06 2.2e-06 2.4e-06 2.25e-06 2.4e-06 2.6e-06 2.75e-06 2.4e-06 2.5e-06 2.25e-06 2.5e-06 2.65e-06 3.15e-06 2.5e-06
35 2.2e-06 1.4e-06 1.5e-06 6e-07 2.4e-06 1.35e-06 1.3e-06 9e-07 5e-07 2.6e-06 6e-07 2.15e-06 2.2e-06 1.4e-06 1.65e-06 6e-07 1.3e-06 1.3e-06 1.65e-06 2.55e-06 2.15e-06 1.15e-06 1.5e-06 1.45e-06 1.25e-06 2.15e-06 1.5e-06 1.15e-06 1.6e-06 1.05e-06 4e-07 1.95e-06 2.1e-06 2.2e-06 2.6e-06 7e-07 2.2e-06 2.75e-06 2.75e-06 2.4e-06 1.4e-06 1.9e-06 2.65e-06 1.65e-06 2.4e-06 1.7e-06 2e-06 2.3e-06 5e-07 2.2e-06 2.4e-06
36 2.25e-06 2.25e-06 2.3e-06 2.1e-06 2.45e-06 2e-06 1.85e-06 2.25e-06 2.15e-06 2.1e-06 2.3e-06 2.35e-06 2.6e-06 2e-06 1.75e-06 2.1e-06 2.4e-06 1.95e-06 1.85e-06 1.95e-06 1.75e-06 2.1e-06 1.95e-06 2.15e-06 2.45e-06 2.25e-06 2.2e-06 2.1e-06 2.25e-06 2.25e-06 2.15e-06 2.15e-06 1.75e-06 1.75e-06 2.5e-06 2.2e-06 2.9e-06 2.05e-06 2e-06 2e-06 2e-06 2.3e-06 1.85e-06 2e-06 2.8e-06 1.85e-06 1.95e-06 1.95e-06 2.25e-06 2.35e-06 2.45e-06
